Date,CANADA IMI GROWTH
2021-06-03,1724.4160239236014
2021-06-04,1734.0638981558739
2021-06-07,1730.2670628108199
2021-06-08,1732.0315057376056
2021-06-09,1726.3933785045754
2021-06-10,1737.2399800631515
2021-06-11,1748.0164605006833
2021-06-14,1754.9749719066017
2021-06-15,1749.4436588536078
2021-06-16,1749.6877277736814
2021-06-17,1756.6896809946418
2021-06-18,1742.6592938855117
2021-06-21,1755.7453626258787
2021-06-22,1767.4764207413145
2021-06-23,1772.4301511329572
2021-06-24,1771.9249678821786
2021-06-25,1775.647913928176
2021-06-28,1772.0035903379132
2021-06-29,1773.3710924932163
2021-06-30,1777.4872754039875
2021-07-01,1774.9926039296827
2021-07-02,1788.7288147957163
2021-07-05,1789.6126872569241
2021-07-06,1787.557597631802
2021-07-07,1791.9907526663496
2021-07-08,1755.1898338961278
2021-07-09,1784.599694080427
2021-07-12,1779.1762451474538
2021-07-13,1782.5224601638124
2021-07-14,1771.6391305637371
2021-07-15,1770.0440226689634
2021-07-16,1745.39799726812
2021-07-19,1710.5175212968265
2021-07-20,1747.3544264079358
2021-07-21,1781.1056435914222
2021-07-22,1786.9568339864402
2021-07-23,1801.5201106602212
2021-07-26,1791.1627327779531
2021-07-27,1785.570326421497
2021-07-28,1791.8798541512956
2021-07-29,1806.2128498231991
2021-07-30,1807.597997430373
2021-08-02,1803.1561541294222
2021-08-03,1803.402921335694
2021-08-04,1811.1788910547493
2021-08-05,1820.714720627447
2021-08-06,1821.3823134319252
2021-08-09,1821.2357257461165
2021-08-10,1831.835050142132
2021-08-11,1830.5290933964793
2021-08-12,1828.1513698949202
2021-08-13,1822.392124995242
2021-08-16,1808.783802294783
2021-08-17,1800.3342497460567
2021-08-18,1797.8962797851805
2021-08-19,1771.076504478898
2021-08-20,1772.456325781159
2021-08-23,1802.1985536894506
2021-08-24,1823.1869029062502
2021-08-25,1820.130043540862
2021-08-26,1812.185582300289
2021-08-27,1828.0718495832402
2021-08-30,1833.0382451469013
2021-08-31,1829.5130948379383
2021-09-01,1841.18677920247
2021-09-02,1856.0679197527252
2021-09-03,1866.9758167108066
2021-09-06,1865.8698704943442
2021-09-07,1849.4585784709427
2021-09-08,1827.1588092867887
2021-09-09,1833.105357400821
2021-09-10,1825.768262161234
2021-09-13,1818.739264494506
2021-09-14,1805.0480548577582
2021-09-15,1819.9195093497653
2021-09-16,1807.773975170143
2021-09-17,1799.276373492232
2021-09-20,1763.009237443028
2021-09-21,1770.812244852362
2021-09-22,1793.1867374244357
2021-09-23,1802.431729170385
2021-09-24,1790.0908531258913
2021-09-27,1798.1567878234796
2021-09-28,1759.9223615344292
2021-09-29,1756.8454851114539
2021-09-30,1765.456265154699
2021-10-01,1768.9897035658068
2021-10-04,1759.9357866949058
2021-10-05,1775.3438645796346
2021-10-06,1781.254526827073
2021-10-07,1818.242334613032
2021-10-08,1819.0957578051868
2021-10-11,1818.4557783646226
2021-10-12,1823.447449020124
2021-10-13,1849.5289167280923
2021-10-14,1880.0291371206154
2021-10-15,1888.3174694077165
2021-10-18,1898.178717789904
2021-10-19,1900.6596515243598
2021-10-20,1917.2489437186678
2021-10-21,1926.3359204649707
2021-10-22,1914.0886618335678
2021-10-25,1921.1445344306194
2021-10-26,1899.16276540462
2021-10-27,1884.7945879613862
2021-10-28,1903.0750393673045
2021-10-29,1898.6997069085949
2021-11-01,1925.2829441596812
2021-11-02,1902.9343610167011
2021-11-03,1911.303718317749
2021-11-04,1922.383636051246
2021-11-05,1936.8050056552977
2021-11-08,1943.872760466381
2021-11-09,1948.5324601754053
2021-11-10,1941.8623417782915
2021-11-11,1943.1883779016555
2021-11-12,1987.2031883313277
2021-11-15,1987.6012377940933
2021-11-16,2004.3036815393016
2021-11-17,1994.414658626269
2021-11-18,1983.7367058004568
2021-11-19,1986.78391503727
2021-11-22,1965.8942735833782
2021-11-23,1946.8841064954267
2021-11-24,1976.1782722638975
2021-11-25,1982.8149657954061
2021-11-26,1899.2579935480474
2021-11-29,1916.1917318384126
2021-11-30,1872.268000108624
2021-12-01,1838.7110922098707
2021-12-02,1852.6219941224883
2021-12-03,1841.9588081607003
2021-12-06,1868.8891967705636
2021-12-07,1932.2170409224805
2021-12-08,1905.862461936518
2021-12-09,1890.8045067589853
2021-12-10,1878.225461555764
2021-12-13,1851.1186191175796
2021-12-14,1833.6563994762512
2021-12-15,1842.4222008348654
2021-12-16,1843.8966596609612
2021-12-17,1847.449220176171
2021-12-20,1798.723195514604
2021-12-21,1851.9839193017515
2021-12-22,1864.9684130842186
2021-12-23,1891.8142575683078
2021-12-24,1891.205213018339
2021-12-27,1894.1344993549212
2021-12-28,1893.9814407082622
2021-12-29,1887.5231240252804
2021-12-30,1890.7829897559366
2021-12-31,1897.563294199352
2022-01-03,1889.984615439123
2022-01-04,1875.8815696991717
2022-01-05,1832.2430238399575
2022-01-06,1819.0373294302783
2022-01-07,1814.447566988155
2022-01-10,1816.294401942817
2022-01-11,1836.7527906841278
2022-01-12,1851.6238969531812
2022-01-13,1823.4823029416234
2022-01-14,1821.6518857914102
2022-01-17,1843.2825618977004
2022-01-18,1814.8323842618454
2022-01-19,1817.581297189043
2022-01-20,1811.8400576932213
2022-01-21,1750.0218335688405
2022-01-24,1748.1332405644048
2022-01-25,1744.409651809523
2022-01-26,1733.90888292739
2022-01-27,1725.2484831190045
2022-01-28,1739.1354795248876
2022-01-31,1788.7084548399123
2022-02-01,1806.7493185940075
2022-02-02,1788.464209816365
2022-02-03,1728.7743172861958
2022-02-04,1736.2234602985925
2022-02-07,1743.3016134706304
2022-02-08,1765.8415056229258
2022-02-09,1800.9607832785027
2022-02-10,1787.485755604568
2022-02-11,1781.5048326019648
2022-02-14,1778.5440564474534
2022-02-15,1789.1207889257869
2022-02-16,1771.728125358675
2022-02-17,1744.5282099211831
2022-02-18,1725.5186262616592
2022-02-21,1726.017046476338
2022-02-22,1711.040972778459
2022-02-23,1695.953616887484
2022-02-24,1726.9646575119014
2022-02-25,1749.6914665867348
2022-02-28,1763.7577837824942
2022-03-01,1766.1661477605974
2022-03-02,1791.6018453747074
2022-03-03,1797.0642755482124
2022-03-04,1816.9543571916472
2022-03-07,1812.2408380665943
2022-03-08,1789.2375689618448
2022-03-09,1807.857748346
2022-03-10,1823.386334218868
2022-03-11,1821.4696788017463
2022-03-14,1777.5109308445249
2022-03-15,1781.0540347409367
2022-03-16,1825.6890256469053
2022-03-17,1851.994940589996
2022-03-18,1876.5371153145306
2022-03-21,1900.0506124736698
2022-03-22,1913.4741105946644
2022-03-23,1913.2019284197722
2022-03-24,1916.5027076164913
2022-03-25,1916.107571938103
2022-03-28,1912.0362687084773
2022-03-29,1914.4533795577852
2022-03-30,1913.744584567375
2022-03-31,1896.7371920643457
2022-04-01,1907.3781254841906
2022-04-04,1938.015656755446
2022-04-05,1930.1405080591203
2022-04-06,1904.6426596078943
2022-04-07,1901.6143882579165
2022-04-08,1894.9154894780181
2022-04-11,1886.0675755515974
2022-04-12,1881.221209579053
2022-04-13,1901.6775554555672
2022-04-14,1915.5035945293562
2022-04-15,1915.5035945293562
2022-04-18,1910.3461017650343
2022-04-19,1930.4175032995101
2022-04-20,1918.2730865670574
2022-04-21,1877.451513329051
2022-04-22,1810.5135305832655
2022-04-25,1806.926006377749
2022-04-26,1770.9905849107113
2022-04-27,1791.9297246401522
2022-04-28,1824.9408750373295
2022-04-29,1793.60348340017
2022-05-02,1784.8119142542164
2022-05-03,1802.4204999132367
2022-05-04,1832.1698194687528
2022-05-05,1773.55135761187
2022-05-06,1740.1598697692586
2022-05-09,1668.8585898384042
2022-05-10,1653.349209487348
2022-05-11,1654.5242813011807
2022-05-12,1661.7933585445503
2022-05-13,1714.215817703034
2022-05-16,1716.8495771510384
2022-05-17,1732.1837527911246
2022-05-18,1694.9132061205967
2022-05-19,1700.9078287906511
2022-05-20,1700.3686912639755
2022-05-23,1688.8124115937374
2022-05-24,1660.6063325509497
2022-05-25,1674.2307204516526
2022-05-26,1689.078720787591
2022-05-27,1718.5493596758622
2022-05-30,1735.3518239994266
2022-05-31,1731.8261699013851
2022-06-01,1737.5726707836775
2022-06-02,1774.6093443503146
2022-06-03,1747.4316821934945
2022-06-06,1753.9433069352128
2022-06-07,1763.9461614939542
2022-06-08,1749.9402556937243
2022-06-09,1732.078196922238
2022-06-10,1705.9321259442283
2022-06-13,1665.2962428121803
2022-06-14,1649.720948923448
2022-06-15,1655.5675429301175
2022-06-16,1597.684392242081
2022-06-17,1589.1150906307694
2022-06-20,1604.5375166686208
2022-06-21,1615.1211360712518
2022-06-22,1592.5818189593215
2022-06-23,1581.6257104842841
2022-06-24,1624.6311699444327
2022-06-27,1634.4113222964618
2022-06-28,1634.6996631486256
2022-06-29,1626.6777551967486
2022-06-30,1601.4182975213885
2022-07-01,1608.2595812199365
2022-07-04,1629.2315648827353
2022-07-05,1623.7948075995935
2022-07-06,1617.8592255448268
2022-07-07,1670.512138023482
2022-07-08,1669.906231563498
2022-07-11,1653.40060714115
2022-07-12,1642.556019250735
2022-07-13,1636.644557046423
2022-07-14,1608.2361789437034
2022-07-15,1616.1458030354713
2022-07-18,1629.4076724561407
2022-07-19,1653.442833913815
2022-07-20,1674.2704296586642
2022-07-21,1683.0730960615656
2022-07-22,1671.3030196030372
2022-07-25,1676.3755535734497
2022-07-26,1673.9436270577876
2022-07-27,1708.488191645102
2022-07-28,1732.607985753988
2022-07-29,1754.580793984165
2022-08-01,1741.2431658931573
2022-08-02,1733.082253858866
2022-08-03,1747.1665811462628
2022-08-04,1750.839726768703
2022-08-05,1756.0324122034162
2022-08-08,1764.1164135079582
2022-08-09,1744.9025271935932
2022-08-10,1769.2108755817283
2022-08-11,1776.5434299550448
2022-08-12,1805.8368229888038
2022-08-15,1797.9949838994
2022-08-16,1813.145239490386
2022-08-17,1796.013872044693
2022-08-18,1807.3010329294873
2022-08-19,1791.6420619961002
2022-08-22,1792.1038467871151
2022-08-23,1804.2506904364286
2022-08-24,1810.5232322584432
2022-08-25,1835.1767452963095
2022-08-26,1781.7802426816365
2022-08-29,1776.9227212730893
2022-08-30,1737.818544520298
2022-08-31,1716.9765282582796
2022-09-01,1708.30103019839
2022-09-02,1716.1633715112403
2022-09-05,1727.3449845485632
2022-09-06,1715.7975275498234
2022-09-07,1718.7711712745213
2022-09-08,1741.335059255842
2022-09-09,1775.0175698052283
2022-09-12,1783.611439163188
2022-09-13,1754.096596034003
2022-09-14,1764.0484341416313
2022-09-15,1734.8800352133937
2022-09-16,1698.9064044079596
2022-09-19,1719.0228055017785
2022-09-20,1697.33748455253
2022-09-21,1694.2253240033237
2022-09-22,1670.342493187157
2022-09-23,1636.0436860543532
2022-09-26,1620.153169408312
2022-09-27,1625.0258268730877
2022-09-28,1666.2622158818424
2022-09-29,1626.2260274007172
2022-09-30,1619.033344116006
2022-10-03,1663.1330655838049
2022-10-04,1696.4474129365226
2022-10-05,1688.7569723672411
2022-10-06,1679.0929484123476
2022-10-07,1648.6417354730918
2022-10-10,1654.946950639125
2022-10-11,1616.8243575233603
2022-10-12,1624.5625899224842
2022-10-13,1636.4127628943966
2022-10-14,1598.524936298094
2022-10-17,1631.321280107123
2022-10-18,1640.3885231538984
2022-10-19,1636.0377616830667
2022-10-20,1635.1349094305283
2022-10-21,1660.2855418221377
2022-10-24,1652.749737188886
2022-10-25,1672.8829427826709
2022-10-26,1683.9245910920222
2022-10-27,1705.9728040179957
2022-10-28,1714.3579259105568
2022-10-31,1717.8712400836778
2022-11-01,1731.6565048064301
2022-11-02,1701.6243027608205
2022-11-03,1696.7224123921446
2022-11-04,1712.8544101793673
2022-11-07,1710.3056518200963
2022-11-08,1726.6610112754045
2022-11-09,1690.8220171952812
2022-11-10,1747.4221027335445
2022-11-11,1740.1616879368223
2022-11-14,1725.2162045356188
2022-11-15,1721.8066099351136
2022-11-16,1710.9238855763108
2022-11-17,1709.8059662164662
2022-11-18,1707.3809199785615
2022-11-21,1712.93956054736
2022-11-22,1742.01233007157
2022-11-23,1735.6011477614138
2022-11-24,1743.634717543498
2022-11-25,1739.5694978145034
2022-11-28,1723.9548542602272
2022-11-29,1724.5924522738721
2022-11-30,1761.9217856348776
2022-12-01,1758.5017661477027
2022-12-02,1750.2942477297054
2022-12-05,1713.6817098713532
2022-12-06,1676.1527622635392
2022-12-07,1683.8009901981115
2022-12-08,1684.8109821785677
2022-12-09,1674.044622704801
2022-12-12,1678.170492347298
2022-12-13,1676.455339222845
2022-12-14,1665.0602120903995
2022-12-15,1631.6531288457238
2022-12-16,1616.973421416238
2022-12-19,1599.9275220385123
2022-12-20,1603.3937313131555
2022-12-21,1629.5073764925519
2022-12-22,1607.2974232922136
2022-12-23,1624.5526652518372
2022-12-26,1624.5526652518372
2022-12-27,1629.5564303218619
2022-12-28,1606.346115924073
2022-12-29,1619.3795621580696
2022-12-30,1611.3534681728374
2023-01-02,1611.3534681728374
2023-01-03,1625.381860822985
2023-01-04,1642.9013881494564
2023-01-05,1639.4630804949174
2023-01-06,1667.5680605181028
2023-01-09,1664.47664524828
2023-01-10,1660.6139971347952
2023-01-11,1663.7486016953455
2023-01-12,1672.262033502981
2023-01-13,1681.6550433698399
2023-01-16,1685.0434988644795
2023-01-17,1695.6480491423365
2023-01-18,1682.3549079692318
2023-01-19,1674.1983748902499
2023-01-20,1691.0182026250613
2023-01-23,1701.3444142856179
2023-01-24,1705.9226266556288
2023-01-25,1690.945355803208
2023-01-26,1704.9691999607614
2023-01-27,1713.0372930432306
2023-01-30,1692.2530772951527
2023-01-31,1710.8159080635248
2023-02-01,1703.7169877883596
2023-02-02,1704.5961517203475
2023-02-03,1709.8893072948035
2023-02-06,1703.215028727519
2023-02-07,1717.7072199561303
2023-02-08,1715.0280092249732
2023-02-09,1704.1321923448363
2023-02-10,1727.2653095713556
2023-02-13,1729.2058082443182
2023-02-14,1731.4245292306202
2023-02-15,1733.4888699537107
2023-02-16,1714.0176956536952
2023-02-17,1699.7139252152922
2023-02-20,1700.4972200658333
2023-02-21,1674.811128712581
2023-02-22,1674.744011265564
2023-02-23,1680.977363376131
2023-02-24,1677.412214942236
2023-02-27,1682.953682266926
2023-02-28,1678.6008992514983
2023-03-01,1670.3504492691006
2023-03-02,1687.6348216638792
2023-03-03,1708.5952245093004
2023-03-06,1687.9800627539412
2023-03-07,1669.0986281519781
2023-03-08,1675.7400586700205
2023-03-09,1658.2904861406503
2023-03-10,1613.425416925052
2023-03-13,1603.5127689448218
2023-03-14,1617.299323042556
2023-03-15,1614.1573222752413
2023-03-16,1624.8181600975533
2023-03-17,1610.9838366281326
2023-03-20,1617.8349842005916
2023-03-21,1614.9277670112642
2023-03-22,1605.1811745659377
2023-03-23,1595.9346940333228
2023-03-24,1606.1338839206715
2023-03-27,1619.8532019485488
2023-03-28,1624.7286040191839
2023-03-29,1642.7244569562115
2023-03-30,1648.7568719186277
2023-03-31,1673.2329244136151
2023-04-03,1689.2591859713773
2023-04-04,1681.9716482453446
2023-04-05,1670.6249384654689
2023-04-06,1671.4985886516608
2023-04-07,1671.4985886516608
2023-04-10,1681.804071677184
2023-04-11,1689.41443480889
2023-04-12,1686.1129196737043
2023-04-13,1694.78465826449
2023-04-14,1702.915460740697
2023-04-17,1713.9712203815602
2023-04-18,1714.0499328349397
2023-04-19,1708.4997653339494
2023-04-20,1701.798737851176
2023-04-21,1699.9652934141782
2023-04-24,1692.7162362593865
2023-04-25,1669.168764512893
2023-04-26,1648.703161740708
2023-04-27,1668.009838036921
2023-04-28,1678.3506229317807
2023-05-01,1692.2210522966964
2023-05-02,1670.4940442568586
2023-05-03,1650.4542617501825
2023-05-04,1654.9074149695748
2023-05-05,1695.657146794613
2023-05-08,1710.590976748503
2023-05-09,1718.7833641676984
2023-05-10,1711.5624273209814
2023-05-11,1695.0897908274603
2023-05-12,1697.8448333052922
2023-05-15,1711.4192423932202
2023-05-16,1697.146948600988
2023-05-17,1704.856028964859
2023-05-18,1716.7579770790474
2023-05-19,1717.6679811779677
2023-05-22,1715.0610214121295
2023-05-23,1694.364779480745
2023-05-24,1668.903807856586
2023-05-25,1659.597022446059
2023-05-26,1673.5466396685958
2023-05-29,1679.8728179913742
2023-05-30,1657.0922685087478
2023-05-31,1658.6551564337583
2023-06-01,1666.6832076981682
2023-06-02,1701.4021735299095
2023-06-05,1699.8118550199492
2023-06-06,1717.0157424262634
2023-06-07,1707.249648639731
2023-06-08,1689.4955683467545
2023-06-09,1693.9206127503692
2023-06-12,1701.5010892887055
2023-06-13,1706.4532228557134
2023-06-14,1711.7327798851118
2023-06-15,1708.785169055875
2023-06-16,1707.2931350012134
2023-06-19,1700.8069724675656
2023-06-20,1687.0596719671878
2023-06-21,1682.1610537457009
2023-06-22,1677.7984941443103
2023-06-23,1676.1460229584707
2023-06-26,1683.9342927900282
2023-06-27,1692.504582409677
2023-06-28,1697.0728023616005
2023-06-29,1707.5083828189095
2023-06-30,1730.4664050336928
2023-07-03,1730.8255265812043
2023-07-04,1737.3803946197881
2023-07-05,1723.7924720255978
2023-07-06,1686.7276449181109
2023-07-07,1678.3153780791104
2023-07-10,1679.3710093729721
2023-07-11,1681.490150863132
2023-07-12,1692.0766695711136
2023-07-13,1708.729344584169
2023-07-14,1696.8953773985884
2023-07-17,1696.426447623869
2023-07-18,1705.865463414234
2023-07-19,1720.8243809283713
2023-07-20,1716.0322672277325
2023-07-21,1725.726538607804
2023-07-24,1737.1012833810478
2023-07-25,1744.405821095596
2023-07-26,1735.5243096593802
2023-07-27,1733.7167683081898
2023-07-28,1739.253301915979
2023-07-31,1757.4377008800789
2023-08-01,1741.6284754215003
2023-08-02,1706.7734967327183
2023-08-03,1693.480028958001
2023-08-04,1686.017223420745
2023-08-07,1686.9850069237739
2023-08-08,1681.89875191161
2023-08-09,1684.0077161154622
2023-08-10,1692.0546945919982
2023-08-11,1702.4198035974089
2023-08-14,1701.3528075877284
2023-08-15,1661.8848320082868
2023-08-16,1662.681488573576
2023-08-17,1654.1770335406072
2023-08-18,1653.1401457618454
2023-08-21,1654.274008488425
2023-08-22,1655.3998749289174
2023-08-23,1675.8320999639268
2023-08-24,1667.2738891339752
2023-08-25,1674.5671208794613
2023-08-28,1686.2711566853054
2023-08-29,1705.2380013513662
2023-08-30,1704.5861652391916
2023-08-31,1722.1728063200771
2023-09-01,1745.3455323717394
2023-09-04,1746.5264446419785
2023-09-05,1740.0288829903104
2023-09-06,1722.8043708814735
2023-09-07,1713.8675213237573
2023-09-08,1709.2814985044647
2023-09-11,1722.7014128728415
2023-09-12,1728.2804321226092
2023-09-13,1733.8398907370863
2023-09-14,1776.320567296439
2023-09-15,1777.5908515932083
2023-09-18,1766.974283605626
2023-09-19,1744.4157625944267
2023-09-20,1738.9449982778376
2023-09-21,1695.3020498007593
2023-09-22,1700.7375195173215
2023-09-25,1713.4587892177706
2023-09-26,1689.103515727475
2023-09-27,1687.2659846262004
2023-09-28,1702.4155733147536
2023-09-29,1695.5814706932108
2023-10-02,1666.7053530134815
2023-10-03,1653.1472183475412
2023-10-04,1648.6335329434771
2023-10-05,1652.8296755862598
2023-10-06,1665.4322236738985
2023-10-09,1674.7062536357012
2023-10-10,1687.8315320052643
2023-10-11,1697.6967376261355
2023-10-12,1683.0750371538984
2023-10-13,1682.8966385435956
2023-10-16,1693.4224276189714
2023-10-17,1695.5794138159633
2023-10-18,1672.6021261170672
2023-10-19,1654.4186704014053
2023-10-20,1642.37202575804
2023-10-23,1630.7370909178283
2023-10-24,1628.7953306036181
2023-10-25,1615.5446839290994
2023-10-26,1608.4034454747316
2023-10-27,1590.2486998862912
