Date,AUSTRALIA IMI GROWTH
2021-09-21,2165.7812263362066
2021-09-22,2185.443462359471
2021-09-23,2219.8520833310254
2021-09-24,2193.9023402254015
2021-09-27,2205.971868675482
2021-09-28,2150.235344197743
2021-09-29,2120.0099357847
2021-09-30,2175.2896806457893
2021-10-01,2146.210654262159
2021-10-04,2160.301220960223
2021-10-05,2153.2005466155156
2021-10-06,2145.0525923867676
2021-10-07,2175.765517198697
2021-10-08,2191.2803840962497
2021-10-11,2194.6603436804703
2021-10-12,2194.8058981250247
2021-10-13,2201.1147554982126
2021-10-14,2237.7835752560477
2021-10-15,2252.656091800482
2021-10-18,2246.2169247484007
2021-10-19,2266.4479393177025
2021-10-20,2290.199476965664
2021-10-21,2289.487826055282
2021-10-22,2292.3685597636995
2021-10-25,2307.558207401942
2021-10-26,2320.0839983506426
2021-10-27,2314.909217024966
2021-10-28,2303.6764890022932
2021-10-29,2288.5965401439175
2021-11-01,2322.754691770253
2021-11-02,2289.282936260381
2021-11-03,2308.038169619152
2021-11-04,2316.67409301208
2021-11-05,2331.779087440204
2021-11-08,2318.9283131273605
2021-11-09,2310.90726023864
2021-11-10,2310.1299510795343
2021-11-11,2285.9993951911465
2021-11-12,2316.3259123317125
2021-11-15,2349.0854936722367
2021-11-16,2336.0121833572507
2021-11-17,2338.6072204502793
2021-11-18,2337.9514872151894
2021-11-19,2351.4020821978893
2021-11-22,2356.8716270728855
2021-11-23,2345.0496711544956
2021-11-24,2341.635927055454
2021-11-25,2345.1936617634988
2021-11-26,2264.7560141024915
2021-11-29,2263.2361052743736
2021-11-30,2264.8812373510327
2021-12-01,2255.5476753535686
2021-12-02,2234.1775712218573
2021-12-03,2207.2467188874098
2021-12-06,2219.387985540972
2021-12-07,2267.127489876877
2021-12-08,2296.106568855603
2021-12-09,2293.4832403879304
2021-12-10,2289.6185291980264
2021-12-13,2284.003928723131
2021-12-14,2277.9491655500606
2021-12-15,2261.558432193086
2021-12-16,2256.4998827071213
2021-12-17,2243.552278728809
2021-12-20,2226.798103284273
2021-12-21,2262.177831485449
2021-12-22,2282.9202408983865
2021-12-23,2305.7514809498366
2021-12-24,2311.0837584341857
2021-12-27,2313.924704953032
2021-12-28,2316.291364085192
2021-12-29,2345.9385733616605
2021-12-30,2347.959864247158
2021-12-31,2324.6764356960393
2022-01-03,2314.419468309808
2022-01-04,2374.686276577087
2022-01-05,2358.806082701974
2022-01-06,2247.3942283783836
2022-01-07,2259.73788699712
2022-01-10,2248.491831079454
2022-01-11,2228.39062275155
2022-01-12,2258.993770006892
2022-01-13,2254.4288521896096
2022-01-14,2202.4294123362506
2022-01-17,2212.9203685054936
2022-01-18,2212.4271866217773
2022-01-19,2194.1105190771777
2022-01-20,2208.943404469718
2022-01-21,2136.926308736097
2022-01-24,2109.560424434326
2022-01-25,2070.719974358147
2022-01-26,2075.536839668634
2022-01-27,2006.4308346996131
2022-01-28,2038.6431433459861
2022-01-31,2052.804221378726
2022-02-01,2086.0662552407566
2022-02-02,2103.2182727166187
2022-02-03,2063.1602634669434
2022-02-04,2048.5933075809958
2022-02-07,2057.044806838803
2022-02-08,2074.771790873498
2022-02-09,2119.1430358380503
2022-02-10,2124.8787346787985
2022-02-11,2081.335273685612
2022-02-14,2085.6171870908875
2022-02-15,2079.36747388035
2022-02-16,2132.112427895632
2022-02-17,2138.8618865075814
2022-02-18,2108.211177767558
2022-02-21,2114.712657717667
2022-02-22,2102.8167861763372
2022-02-23,2127.9979107535055
2022-02-24,2075.362981085992
2022-02-25,2094.427209020985
2022-02-28,2113.2316341126525
2022-03-01,2154.6534512024255
2022-03-02,2166.769751355031
2022-03-03,2184.049061099885
2022-03-04,2208.45054104006
2022-03-07,2180.6567019715303
2022-03-08,2161.963800365133
2022-03-09,2169.471092025486
2022-03-10,2225.300537282198
2022-03-11,2190.471784098759
2022-03-14,2191.887166139397
2022-03-15,2172.7708788743425
2022-03-16,2219.6133913628146
2022-03-17,2262.6019548699583
2022-03-18,2289.1272013934026
2022-03-21,2284.95776558822
2022-03-22,2302.987302528061
2022-03-23,2341.1918149057897
2022-03-24,2338.9515816340822
2022-03-25,2346.5360559054984
2022-03-28,2329.5727614510647
2022-03-29,2337.120557120835
2022-03-30,2354.95955185027
2022-03-31,2341.6557455024595
2022-04-01,2347.430063686271
2022-04-04,2383.315782864312
2022-04-05,2431.8613610431808
2022-04-06,2387.158667765367
2022-04-07,2350.36340778748
2022-04-08,2361.360142320076
2022-04-11,2350.134031958853
2022-04-12,2355.8415493997595
2022-04-13,2349.5397067409885
2022-04-14,2381.527677713039
2022-04-15,2381.527677713039
2022-04-18,2359.815500322803
2022-04-19,2371.164007451651
2022-04-20,2390.0978125873844
2022-04-21,2395.592951440062
2022-04-22,2343.5091221685166
2022-04-25,2322.636644396995
2022-04-26,2300.4409530834696
2022-04-27,2289.1779205943653
2022-04-28,2293.119028588733
2022-04-29,2330.98838146915
2022-05-02,2276.0828511720765
2022-05-03,2286.9998736303833
2022-05-04,2291.6147854035294
2022-05-05,2318.676008298566
2022-05-06,2233.700626853115
2022-05-09,2181.892893237152
2022-05-10,2153.1132168017716
2022-05-11,2180.2993059455093
2022-05-12,2123.9207774055562
2022-05-13,2183.331771995363
2022-05-16,2199.8502468716556
2022-05-17,2190.4202596209943
2022-05-18,2215.7333393187405
2022-05-19,2177.72781077639
2022-05-20,2204.1724809502093
2022-05-23,2202.340575462573
2022-05-24,2169.3006241829157
2022-05-25,2179.3964234737014
2022-05-26,2158.3710214579564
2022-05-27,2200.4564000708783
2022-05-30,2238.8291228947646
2022-05-31,2225.600892167021
2022-06-01,2231.5852065642116
2022-06-02,2207.919421540632
2022-06-03,2220.854151773181
2022-06-06,2207.8806840317125
2022-06-07,2165.1084683991685
2022-06-08,2157.8267889834437
2022-06-09,2120.0818731144554
2022-06-10,2098.974221801917
2022-06-13,2083.8695157630714
2022-06-14,2010.8461402912449
2022-06-15,1994.7228756634906
2022-06-16,1982.9949838783098
2022-06-17,1950.9228495655766
2022-06-20,1964.4073033493505
2022-06-21,1985.2982192100162
2022-06-22,1958.344397422025
2022-06-23,1979.9858653428876
2022-06-24,2018.2858428146696
2022-06-27,2038.6810746240408
2022-06-28,2051.8795209287273
2022-06-29,2021.4282993357037
2022-06-30,1997.8070937289856
2022-07-01,1985.1076208046106
2022-07-04,2028.2904657408058
2022-07-05,2048.643220704416
2022-07-06,2076.687429512435
2022-07-07,2107.0198218838727
2022-07-08,2126.0698933297504
2022-07-11,2078.7226008840844
2022-07-12,2101.1849017186096
2022-07-13,2113.8607309845524
2022-07-14,2122.6957529018546
2022-07-15,2131.3463722205265
2022-07-18,2142.2161164687736
2022-07-19,2127.2426913030154
2022-07-20,2169.833117936582
2022-07-21,2192.952685817377
2022-07-22,2200.6605442198625
2022-07-25,2191.8467432147445
2022-07-26,2201.3157540418633
2022-07-27,2210.0927966135614
2022-07-28,2239.131375937209
2022-07-29,2254.1659048281167
2022-08-01,2270.847877733863
2022-08-02,2269.269471702018
2022-08-03,2267.4933704989926
2022-08-04,2268.2449942173894
2022-08-05,2276.9208520596358
2022-08-08,2284.694337161959
2022-08-09,2283.237918883734
2022-08-10,2273.380725477902
2022-08-11,2312.089030118085
2022-08-12,2308.1312964473423
2022-08-15,2317.911829915627
2022-08-16,2324.1264507966343
2022-08-17,2306.7730583083808
2022-08-18,2315.180054267112
2022-08-19,2302.9088132782854
2022-08-22,2300.5403957104813
2022-08-23,2279.794929013069
2022-08-24,2276.6253494012826
2022-08-25,2311.591246470552
2022-08-26,2309.4096055501445
2022-08-29,2251.792102393794
2022-08-30,2260.2896419778845
2022-08-31,2255.198053928877
2022-09-01,2229.820042572638
2022-09-02,2228.670714049087
2022-09-05,2234.7406055557367
2022-09-06,2220.947940107167
2022-09-07,2178.524097744985
2022-09-08,2228.7817293877974
2022-09-09,2250.0885930041304
2022-09-12,2258.796235390079
2022-09-13,2267.072026277413
2022-09-14,2197.7208949513265
2022-09-15,2182.9434104477864
2022-09-16,2141.9822211477103
2022-09-19,2137.814535688165
2022-09-20,2161.8153141857124
2022-09-21,2147.916233646886
2022-09-22,2152.28893658022
2022-09-23,2094.6201047538184
2022-09-26,2085.7877423753944
2022-09-27,2082.4825423429543
2022-09-28,2067.3868037005313
2022-09-29,2064.327078609854
2022-09-30,2008.2723778107957
2022-10-03,2011.851949220503
2022-10-04,2057.9934022037055
2022-10-05,2103.902015411221
2022-10-06,2095.7590529241847
2022-10-07,2083.367574263229
2022-10-10,2022.2301954553127
2022-10-11,2018.6353840695822
2022-10-12,2011.0301523193937
2022-10-13,1984.8521779734547
2022-10-14,2015.6148215798698
2022-10-17,1991.5921610652986
2022-10-18,2029.1221447529808
2022-10-19,2053.5336622334576
2022-10-20,2033.3614510936507
2022-10-21,2009.456903923318
2022-10-24,2023.0848353991412
2022-10-25,2052.6624643663677
2022-10-26,2065.5583613550875
2022-10-27,2082.565960590115
2022-10-28,2056.6455731083547
2022-10-31,2100.4878263517967
2022-11-01,2131.3039948894125
2022-11-02,2130.2418831749615
2022-11-03,2078.4776251813205
2022-11-04,2098.3711387164876
2022-11-07,2098.4288114895876
2022-11-08,2117.802979120551
2022-11-09,2102.5107061342824
2022-11-10,2112.065087167812
2022-11-11,2178.863838254957
2022-11-14,2158.693308813268
2022-11-15,2173.9315320285264
2022-11-16,2143.904734462848
2022-11-17,2149.1674130454835
2022-11-18,2157.5301773150677
2022-11-21,2152.15789641451
2022-11-22,2164.596491261575
2022-11-23,2187.0770966067153
2022-11-24,2200.8415531501955
2022-11-25,2199.9087187643777
2022-11-28,2177.6651771851093
2022-11-29,2193.1720000999107
2022-11-30,2210.059347265211
2022-12-01,2220.746718178133
2022-12-02,2205.0677408682195
2022-12-05,2177.3777877063153
2022-12-06,2157.07064479522
2022-12-07,2138.9588759927306
2022-12-08,2133.047435940682
2022-12-09,2150.6257521818748
2022-12-12,2126.683927692367
2022-12-13,2159.445457237187
2022-12-14,2165.4498140590404
2022-12-15,2104.894951226626
2022-12-16,2078.8082452061344
2022-12-19,2081.942209461404
2022-12-20,2023.301685391343
2022-12-21,2058.6971564079113
2022-12-22,2068.3368581653
2022-12-23,2054.547771400962
2022-12-26,2054.547771400962
2022-12-27,2060.131664926669
2022-12-28,2054.222512703534
2022-12-29,2038.6389139869589
2022-12-30,2051.5816887148553
2023-01-02,2051.5816887148553
2023-01-03,2032.3913779150876
2023-01-04,2089.8807913043047
2023-01-05,2074.296613911479
2023-01-06,2090.296358094704
2023-01-09,2104.6425430377994
2023-01-10,2081.6501002157365
2023-01-11,2101.705841338977
2023-01-12,2125.524045528672
2023-01-13,2141.037046209781
2023-01-16,2163.773137878187
2023-01-17,2185.900152967854
2023-01-18,2191.7142310187696
2023-01-19,2170.790667494398
2023-01-20,2187.2850262376605
2023-01-23,2212.4769613558497
2023-01-24,2225.3831116967444
2023-01-25,2227.8731380857125
2023-01-26,2239.72476211044
2023-01-27,2252.5651739073573
2023-01-30,2245.833466636189
2023-01-31,2235.921686282239
2023-02-01,2240.8588194167696
2023-02-02,2261.5277325763145
2023-02-03,2263.501477856576
2023-02-06,2238.825275009155
2023-02-07,2248.6273281061085
2023-02-08,2252.6104250883427
2023-02-09,2241.1763735813556
2023-02-10,2228.80038061101
2023-02-13,2226.0453525490925
2023-02-14,2232.31343261364
2023-02-15,2189.180749400332
2023-02-16,2211.4662333206975
2023-02-17,2183.1585995211817
2023-02-20,2198.5523852169035
2023-02-21,2186.535171952274
2023-02-22,2165.2698415865675
2023-02-23,2172.335329171931
2023-02-24,2173.6339587407783
2023-02-27,2143.5646392923272
2023-02-28,2154.2020442158873
2023-03-01,2135.1700309479006
2023-03-02,2124.4833719669864
2023-03-03,2138.8591060664867
2023-03-06,2138.32299887246
2023-03-07,2129.436590589261
2023-03-08,2128.991745896063
2023-03-09,2138.4577121558577
2023-03-10,2078.3451743851483
2023-03-13,2067.202357050695
2023-03-14,2033.533061456899
2023-03-15,2069.7341821589102
2023-03-16,2057.551809529305
2023-03-17,2071.6148201576984
2023-03-20,2038.2053098205133
2023-03-21,2023.2019119262495
2023-03-22,2046.7568910328978
2023-03-23,2025.8775127838899
2023-03-24,2024.5049317435153
2023-03-27,2027.7874564959684
2023-03-28,2048.5570642190823
2023-03-29,2043.1752481302742
2023-03-30,2049.8904591300443
2023-03-31,2067.4663817051114
2023-04-03,2105.97672550924
2023-04-04,2090.6377104288686
2023-04-05,2099.1189454915784
2023-04-06,2080.611934439243
2023-04-07,2080.611934439243
2023-04-10,2083.684954077489
2023-04-11,2099.884191576745
2023-04-12,2104.901646511174
2023-04-13,2111.7767478322417
2023-04-14,2113.5522398134203
2023-04-17,2129.3045031787588
2023-04-18,2127.937670980031
2023-04-19,2120.807221855547
2023-04-20,2135.942656268982
2023-04-21,2112.332247546893
2023-04-24,2115.8097144397666
2023-04-25,2106.4617315413648
2023-04-26,2083.5916883943682
2023-04-27,2082.7094389770373
2023-04-28,2073.704350050717
2023-05-01,2103.4932863609615
2023-05-02,2093.3491986087784
2023-05-03,2068.565265568615
2023-05-04,2070.563064081872
2023-05-05,2099.8017969400626
2023-05-08,2126.7995298571036
2023-05-09,2122.4101685240635
2023-05-10,2124.2022687053936
2023-05-11,2122.803552276544
2023-05-12,2127.276534177421
2023-05-15,2142.609422441436
2023-05-16,2120.267704964953
2023-05-17,2114.373753210577
2023-05-18,2125.2052142033854
2023-05-19,2151.487117219754
2023-05-22,2139.400977978619
2023-05-23,2134.352977036939
2023-05-24,2100.2933537121025
2023-05-25,2082.761071919564
2023-05-26,2085.5773965444455
2023-05-29,2109.9172068086714
2023-05-30,2096.698719378516
2023-05-31,2070.2910382359314
2023-06-01,2092.429204162088
2023-06-02,2115.131710389082
2023-06-05,2137.3891756239204
2023-06-06,2130.082987267173
2023-06-07,2129.28411368269
2023-06-08,2117.657882100505
2023-06-09,2138.345097250429
2023-06-12,2141.8220070333914
2023-06-13,2157.769862402492
2023-06-14,2146.7884877051847
2023-06-15,2138.360323571611
2023-06-16,2163.074590171781
2023-06-19,2176.124257436648
2023-06-20,2167.752978167814
2023-06-21,2151.8745553029917
2023-06-22,2114.6731016025497
2023-06-23,2080.829832949801
2023-06-26,2067.982527942139
2023-06-27,2068.1017052342468
2023-06-28,2069.4390023101796
2023-06-29,2086.6999497502616
2023-06-30,2093.0539263854726
2023-07-03,2113.618088751859
2023-07-04,2128.1569580624387
2023-07-05,2117.128610279122
2023-07-06,2081.4367303141044
2023-07-07,2046.1915836066353
2023-07-10,2023.3495901930864
2023-07-11,2048.4067658866456
2023-07-12,2062.1117181980885
2023-07-13,2112.3993254730726
2023-07-14,2103.013380783075
2023-07-17,2092.135954139417
2023-07-18,2092.681811190175
2023-07-19,2089.9427012489837
2023-07-20,2108.2461983919056
2023-07-21,2089.2107183925896
2023-07-24,2097.1093668592853
2023-07-25,2118.2407096091506
2023-07-26,2115.039977385321
2023-07-27,2149.364097522745
2023-07-28,2106.273220273565
2023-07-31,2130.7782477103847
2023-08-01,2111.9993088919964
2023-08-02,2070.957927094552
2023-08-03,2058.3423251310487
2023-08-04,2056.443505068286
2023-08-07,2050.3983023745
2023-08-08,2050.9181998150434
2023-08-09,2057.1915984487505
2023-08-10,2061.6476172636867
2023-08-11,2056.3085776636785
2023-08-14,2041.159012545988
2023-08-15,2049.5259297153843
2023-08-16,2020.3689925014044
2023-08-17,2004.106500847646
2023-08-18,2005.523956062078
2023-08-21,1992.2133557469779
2023-08-22,2005.968066448869
2023-08-23,2024.4576263329973
2023-08-24,2029.6231404033042
2023-08-25,2014.6091449124035
2023-08-28,2033.243684262506
2023-08-29,2050.1172140791605
2023-08-30,2076.4271969821107
2023-08-31,2092.3649374716474
2023-09-01,2086.463261915028
2023-09-04,2095.349920575623
2023-09-05,2088.0225228830986
2023-09-06,2075.1522734276323
2023-09-07,2061.4298547260114
2023-09-08,2062.3596779985346
2023-09-11,2075.0919803241545
2023-09-12,2082.5880122388053
2023-09-13,2061.1928877604537
2023-09-14,2087.2968328811776
2023-09-15,2106.512971492477
2023-09-18,2082.9923213192465
2023-09-19,2084.547890321349
2023-09-20,2083.736237304357
2023-09-21,2040.9942077413286
2023-09-22,2050.2701759550196
2023-09-25,2053.3014447722358
2023-09-26,2049.7496528548436
2023-09-27,2044.5813159082652
2023-09-28,2038.160550217663
2023-09-29,2051.5992246634783
2023-10-02,2033.7195011779206
2023-10-03,1996.8187129526773
2023-10-04,1983.0682235659162
2023-10-05,2000.2561966551712
2023-10-06,2002.6415745013887
2023-10-09,2011.456698258194
2023-10-10,2036.1599702293736
2023-10-11,2045.078280459971
2023-10-12,2028.127107699256
2023-10-13,2011.1256341556416
2023-10-16,2003.6534108630494
2023-10-17,2012.399152319407
2023-10-18,2015.7528115883165
2023-10-19,1970.4212439459154
2023-10-20,1946.2100469090399
2023-10-23,1930.8823524697611
2023-10-24,1951.3916671769118
2023-10-25,1941.2492298824318
2023-10-26,1927.9128230607014
2023-10-27,1931.8091208117605
2023-10-30,1915.733691703127
2023-10-31,1916.794231326737
2023-11-01,1948.4035788359581
2023-11-02,1975.816188670721
2023-11-03,2005.7827677119828
2023-11-06,2009.6000600277353
2023-11-07,1995.0329301883382
2023-11-08,2003.8059746302843
2023-11-09,2013.7068921278772
2023-11-10,1987.2008524409066
2023-11-13,1986.913786305504
2023-11-14,2007.939474109588
2023-11-15,2042.9879660473066
2023-11-16,2017.7070461670612
2023-11-17,2019.6727167092486
2023-11-20,2023.745027544137
2023-11-21,2032.9837831456368
2023-11-22,2033.9534519059457
2023-11-23,2023.1539021532164
2023-11-24,2026.8764485748477
2023-11-27,2018.275573230428
2023-11-28,2030.8614198846951
2023-11-29,2039.2609752928233
2023-11-30,2069.423328267579
2023-12-01,2080.1695276646237
2023-12-04,2092.648189037772
2023-12-05,2059.893843095898
2023-12-06,2105.1466679659707
2023-12-07,2104.7699015974613
2023-12-08,2109.044857399171
2023-12-11,2107.7837593359736
2023-12-12,2111.3059480634606
2023-12-13,2124.2137260426357
2023-12-14,2156.575015363212
2023-12-15,2191.4568747144285
2023-12-18,2180.9922463436596
2023-12-19,2210.861591615418
2023-12-20,2229.412981379576
2023-12-21,2218.843023494047
2023-12-22,2220.3682105205967
2023-12-25,2220.368210520597
2023-12-26,2218.5267623675177
2023-12-27,2235.881839697527
2023-12-28,2256.8821468751307
2023-12-29,2252.9223418684655
2024-01-01,2252.9223418684655
2024-01-02,2268.592271841617
2024-01-03,2225.9792537079934
2024-01-04,2206.81736823064
2024-01-05,2211.5522480826985
2024-01-08,2192.3319527311373
2024-01-09,2216.444088301853
2024-01-10,2199.517631692589
2024-01-11,2205.7295177162932
2024-01-12,2211.7206200434402
2024-01-15,2200.791491654595
2024-01-16,2171.5950256215347
2024-01-17,2153.3122074458433
2024-01-18,2151.176414542754
2024-01-19,2179.030885467261
2024-01-22,2199.091289370846
2024-01-23,2211.2515085994814
2024-01-24,2204.536927527377
2024-01-25,2220.136961314668
2024-01-26,2216.6236525827794
2024-01-29,2233.9799055954213
2024-01-30,2229.0130858271286
2024-01-31,2255.9120389831323
2024-02-01,2212.082527844861
2024-02-02,2248.1253430562133
2024-02-05,2230.577688219049
2024-02-06,2227.185438105638
2024-02-07,2241.7972832195155
2024-02-08,2231.9710042970787
2024-02-09,2246.8697407550158
2024-02-12,2239.9091598801297
2024-02-13,2214.3909956588036
2024-02-14,2211.5587324469084
2024-02-15,2241.67316251649
2024-02-16,2257.894489024774
2024-02-19,2263.181859951126
2024-02-20,2268.5883519755876
