Date,UNITED KINGDOM IMI GROWTH
2008-08-29,806.002144552924
2008-09-01,795.1382328659284
2008-09-02,792.9234518267202
2008-09-03,772.2242063929573
2008-09-04,757.789085911059
2008-09-05,745.1099709193113
2008-09-08,769.6027890203412
2008-09-09,762.6813377931409
2008-09-10,757.5102630017855
2008-09-11,760.1067029049012
2008-09-12,777.9349427770501
2008-09-15,756.3423767304915
2008-09-16,726.7954156648656
2008-09-17,717.3916361014453
2008-09-18,719.5977843932236
2008-09-19,772.2570458418305
2008-09-22,753.0218232471994
2008-09-23,736.6458097928065
2008-09-24,735.0118797359472
2008-09-25,739.247110193849
2008-09-26,725.019408467956
2008-09-29,679.8925142432748
2008-09-30,704.6732034057713
2008-10-01,706.2134976263642
2008-10-02,695.0473691574936
2008-10-03,709.6854059983763
2008-10-06,653.4482526472361
2008-10-07,667.5686559558533
2008-10-08,618.1542273004072
2008-10-09,610.0079465289426
2008-10-10,560.2495111453518
2008-10-13,621.6178570818107
2008-10-14,639.7087662721799
2008-10-15,589.0625056565763
2008-10-16,554.5621339224814
2008-10-17,580.0936055052827
2008-10-20,605.8393722074467
2008-10-21,602.2615141527323
2008-10-22,567.7799964887811
2008-10-23,560.6828845178638
2008-10-24,536.370724087231
2008-10-27,532.8365665492915
2008-10-28,539.9151349669884
2008-10-29,585.0426290426415
2008-10-30,593.3789639109834
2008-10-31,617.9683911764556
2008-11-03,614.4970339431303
2008-11-04,640.2241966245566
2008-11-05,623.3019558215169
2008-11-06,590.2043930562936
2008-11-07,598.792853091096
2008-11-10,603.9903129185703
2008-11-11,581.955465733212
2008-11-12,555.7470933844196
2008-11-13,542.572969443586
2008-11-14,543.9340456269939
2008-11-17,535.1617457998505
2008-11-18,543.9573686631375
2008-11-19,529.3822394153088
2008-11-20,502.8789804623519
2008-11-21,494.30953262227183
2008-11-24,538.0871292085994
2008-11-25,532.0026559727938
2008-11-26,534.8428376097386
2008-11-27,546.2539797020729
2008-11-28,560.1081451443889
2008-12-01,515.054830714835
2008-12-02,520.0423993072154
2008-12-03,522.0507588291015
2008-12-04,513.413869652673
2008-12-05,497.69798617571655
2008-12-08,524.5124978807657
2008-12-09,533.7000853883425
2008-12-10,532.3157271445085
2008-12-11,531.783118375234
2008-12-12,517.1962711189528
2008-12-15,522.5118492379555
2008-12-16,520.8381916375702
2008-12-17,509.2607655982676
2008-12-18,505.9809009124943
2008-12-19,506.31853845960603
2008-12-22,495.5858596973535
2008-12-23,495.06621092847047
2008-12-24,490.8350377051978
2008-12-25,490.8350377051978
2008-12-26,488.0634986126941
2008-12-29,487.2040432361397
2008-12-30,493.77243071647206
2008-12-31,504.0244176916706
2009-01-01,504.0244176916706
2009-01-02,522.8330260831019
2009-01-05,540.6498596077818
2009-01-06,563.8351687239154
2009-01-07,554.172646187182
2009-01-08,552.6979990234657
2009-01-09,555.1183489074148
2009-01-12,542.6011761986923
2009-01-13,536.9975806484094
2009-01-14,513.783042702711
2009-01-15,515.4229791757513
2009-01-16,524.7053820278675
2009-01-19,520.2493622976915
2009-01-20,510.7995565991878
2009-01-21,498.4075436468401
2009-01-22,495.90912442841886
2009-01-23,500.6209365737547
2009-01-26,512.6645100032433
2009-01-27,519.5859836669225
2009-01-28,529.2801715815175
2009-01-29,526.046853701613
2009-01-30,536.4549910194388
2009-02-02,518.8541105702715
2009-02-03,529.3389945234343
2009-02-04,549.5176386491177
2009-02-05,556.1785103498844
2009-02-06,566.4346530352892
2009-02-09,564.8245719259235
2009-02-10,546.8421446264917
2009-02-11,544.6680469054587
2009-02-12,542.3589351527437
2009-02-13,544.9167844896116
2009-02-16,536.4488513997126
2009-02-17,535.2402132601961
2009-02-18,532.7596841838595
2009-02-19,533.6532523597101
2009-02-20,519.3865374594274
2009-02-23,516.9682649184765
2009-02-24,508.02977997542024
2009-02-25,507.23274482473454
2009-02-26,512.0367299895995
2009-02-27,505.4239554594626
2009-03-02,479.0784540434949
2009-03-03,465.9612600508124
2009-03-04,487.6254757030288
2009-03-05,478.92889976000055
2009-03-06,478.45873660695065
2009-03-09,468.3714502172851
2009-03-10,484.781560719837
2009-03-11,482.75035102274506
2009-03-12,484.5895829813072
2009-03-13,491.3891814691636
2009-03-16,501.9429539340532
2009-03-17,496.7610065304281
2009-03-18,483.59089102131463
2009-03-19,481.56189520976056
2009-03-20,488.6885298219706
2009-03-23,500.4658193346028
2009-03-24,506.9660978065441
2009-03-25,501.26762829404646
2009-03-26,497.29790323842633
2009-03-27,495.31397990479513
2009-03-30,481.7446522690672
2009-03-31,501.21248152940154
2009-04-01,505.97404282744094
2009-04-02,529.0897446997697
2009-04-03,521.1218510229894
2009-04-06,513.216803544465
2009-04-07,511.4110458243142
2009-04-08,508.8751783303568
2009-04-09,515.2930753051396
2009-04-10,515.2930753051396
2009-04-13,515.7526473246232
2009-04-14,520.8571896971106
2009-04-15,526.7236720497312
2009-04-16,531.6599987338175
2009-04-17,535.7824771974032
2009-04-20,519.2050183226467
2009-04-21,523.9292527203373
2009-04-22,523.0164283565256
2009-04-23,525.8808009264808
2009-04-24,537.3085125015626
2009-04-27,541.148359991838
2009-04-28,534.5363009889396
2009-04-29,542.4778310291548
2009-04-30,550.5660023444515
2009-05-01,552.8244072850704
2009-05-04,553.2351266496428
2009-05-05,563.974722399395
2009-05-06,574.909125634784
2009-05-07,571.6884152831165
2009-05-08,575.6257874517762
2009-05-11,565.7970961831537
2009-05-12,571.673860809328
2009-05-13,560.8047418807289
2009-05-14,563.8163751793743
2009-05-15,567.7053312452849
2009-05-18,583.166659235776
2009-05-19,588.9984631368601
2009-05-20,591.0358982189435
2009-05-21,579.7758403894074
2009-05-22,579.0207012017106
2009-05-25,579.0596693290227
2009-05-26,588.1904163777505
2009-05-27,594.0092748063236
2009-05-28,588.71134589229
2009-05-29,588.4389706997304
2009-06-01,609.6645777900409
2009-06-02,607.7008667918894
2009-06-03,597.2861169339449
2009-06-04,588.9027313490506
2009-06-05,597.7543155491653
2009-06-08,597.6291209749822
2009-06-09,601.6479834647353
2009-06-10,608.0722124203076
2009-06-11,614.513209823658
2009-06-12,614.0816064949878
2009-06-15,601.7981706786018
2009-06-16,603.8756963681863
2009-06-17,590.3002146809242
2009-06-18,589.672302834322
2009-06-19,603.9633479322445
2009-06-22,590.70885832119
2009-06-23,583.46579970245
2009-06-24,595.9873736977146
2009-06-25,591.7543052610873
2009-06-26,591.6099627607206
2009-06-29,598.630857035291
2009-06-30,591.0009700889347
2009-07-01,600.4106518846584
2009-07-02,587.2932285083343
2009-07-03,586.9562165841434
2009-07-06,580.4485509729957
2009-07-07,576.4306846981289
2009-07-08,572.5857938121168
2009-07-09,577.2264507224963
2009-07-10,574.1820049124908
2009-07-13,579.1285235766211
2009-07-14,591.1150056072689
2009-07-15,602.5259982475056
2009-07-16,602.3409296921997
2009-07-17,602.5024398641655
2009-07-20,609.8248976551783
2009-07-21,616.419534369118
2009-07-22,619.7117214608282
2009-07-23,627.3043962722348
2009-07-24,625.7094635233497
2009-07-27,628.5463151094486
2009-07-28,623.0475193555108
2009-07-29,628.4322996430896
2009-07-30,640.8205253721773
2009-07-31,635.8136475997013
2009-08-03,644.478589682226
2009-08-04,643.1556625737035
2009-08-05,642.636671305023
2009-08-06,639.074743182565
2009-08-07,644.7352642584574
2009-08-10,638.8633637877566
2009-08-11,633.650020423823
2009-08-12,638.844748732007
2009-08-13,641.9456587494014
2009-08-14,638.1373549723522
2009-08-17,626.5382304104489
2009-08-18,639.1536112415828
2009-08-19,635.3165962366246
2009-08-20,642.2471748221049
2009-08-21,652.6925387740815
2009-08-24,653.553728690021
2009-08-25,651.0615677383979
2009-08-26,645.7519224818594
2009-08-27,640.9759664424789
2009-08-28,643.2015189892335
2009-08-31,643.7188903416983
2009-09-01,634.209718667007
2009-09-02,639.0844497771436
2009-09-03,639.2048405748319
2009-09-04,647.985785420887
2009-09-07,657.5197909461818
2009-09-08,660.7503429989176
2009-09-09,664.2830733065039
2009-09-10,669.6254168218957
2009-09-11,675.1943914704359
2009-09-14,670.3416080315993
2009-09-15,667.557139908842
2009-09-16,675.9618695714198
2009-09-17,677.6088924600809
2009-09-18,668.1257178433727
2009-09-21,660.3326126697438
2009-09-22,662.4145337625416
2009-09-23,667.0141465121931
2009-09-24,647.2738055030521
2009-09-25,644.4879708350692
2009-09-28,652.8400617056342
2009-09-29,659.2503860581282
2009-09-30,656.4132340977364
2009-10-01,648.6111251956464
2009-10-02,635.9846788390048
2009-10-05,641.7116081018296
2009-10-06,651.1818568484822
2009-10-07,650.150730226126
2009-10-08,662.8047649635171
2009-10-09,656.6315037982416
2009-10-12,653.6036877324677
2009-10-13,650.029264757935
2009-10-14,661.3364556521204
2009-10-15,670.1522282685698
2009-10-16,672.9388753935629
2009-10-19,681.3343132760907
2009-10-20,681.6700778412298
2009-10-21,686.2763683322704
2009-10-22,676.4001724383395
2009-10-23,670.370417474138
2009-10-26,668.231249628364
2009-10-27,672.0357274515584
2009-10-28,660.1097018729805
2009-10-29,674.7056858608947
2009-10-30,664.9121978307653
2009-11-02,664.2962600613672
2009-11-03,663.3687682831702
2009-11-04,674.8050567612288
2009-11-05,676.3641772599096
2009-11-06,680.0568091760454
2009-11-09,689.9306985503496
2009-11-10,689.2325484129603
2009-11-11,688.435403940541
2009-11-12,693.4644158517776
2009-11-13,700.7741686663093
2009-11-16,711.9174522540243
2009-11-17,716.3138374574132
2009-11-18,710.151581689199
2009-11-19,699.8505143013805
2009-11-20,694.318555299599
2009-11-23,704.4421425613386
2009-11-24,700.6608991824137
2009-11-25,703.9822233990457
2009-11-26,680.0973543801512
2009-11-27,688.0228518873818
2009-11-30,677.049052972737
2009-12-01,699.7469323223019
2009-12-02,705.2011253371727
2009-12-03,698.2945075690627
2009-12-04,705.0967142155711
2009-12-07,703.4994751543828
2009-12-08,690.8555248837341
2009-12-09,684.0271605654664
2009-12-10,691.5163051816828
2009-12-11,700.5317021170144
2009-12-14,706.9061604564672
2009-12-15,709.9668975510998
2009-12-16,719.1345181719272
2009-12-17,706.579304092417
2009-12-18,706.5783094846133
2009-12-21,714.3316799169978
2009-12-22,716.1921018688365
2009-12-23,718.3686574908176
2009-12-24,720.151678851781
2009-12-25,720.151678851781
2009-12-28,721.7676643318653
2009-12-29,726.1068021329119
2009-12-30,728.6448779220156
2009-12-31,734.6320012487076
2010-01-01,734.6320012487076
2010-01-04,741.2677713036969
2010-01-05,737.3529682037665
2010-01-06,739.8302611507183
2010-01-07,741.4052351716019
2010-01-08,744.9022938876716
2010-01-11,742.5965232938468
2010-01-12,736.8356694113206
2010-01-13,739.8382342300147
2010-01-14,748.8333159579446
2010-01-15,746.9688198296142
2010-01-18,757.1139682639874
2010-01-19,767.1061004880353
2010-01-20,758.8183480198296
2010-01-21,743.8253537227599
2010-01-22,734.1120195633002
2010-01-25,729.4185988325542
2010-01-26,733.3542591599814
2010-01-27,729.8708836141215
2010-01-28,722.2105305707705
2010-01-29,725.3533827378669
2010-02-01,726.5920106786277
2010-02-02,738.1586495659607
2010-02-03,732.9302129582823
2010-02-04,716.2807710334546
2010-02-05,702.4529510066367
2010-02-08,705.8803252061837
2010-02-09,706.9629296247047
2010-02-10,709.8935326069474
2010-02-11,723.5414429119822
2010-02-12,723.5097470977244
2010-02-15,727.3100277091856
2010-02-16,732.3930797288576
2010-02-17,743.6528071336294
2010-02-18,749.1904626817534
2010-02-19,747.8247586492892
2010-02-22,744.98957051166
2010-02-23,739.0118574812567
2010-02-24,739.1243202935422
2010-02-25,723.2906435512616
2010-02-26,726.3783196485524
2010-03-01,735.0853721129303
2010-03-02,740.2185621979695
2010-03-03,748.1980616767808
2010-03-04,751.448118688491
2010-03-05,764.1782861528166
2010-03-08,760.885642600985
2010-03-09,758.8727576911568
2010-03-10,760.0886935944917
2010-03-11,759.8726805637812
2010-03-12,764.1678016099906
2010-03-15,758.0604456487232
2010-03-16,763.0363289194653
2010-03-17,772.3370306184783
2010-03-18,780.2898299600593
2010-03-19,772.4234853249291
2010-03-22,776.4286674362224
2010-03-23,780.9793195240844
2010-03-24,785.0404649924096
2010-03-25,791.7342772900536
2010-03-26,786.2498998872695
2010-03-29,786.8215456150276
2010-03-30,792.5247108271857
2010-03-31,790.9010844997871
2010-04-01,807.540484876904
2010-04-02,807.540484876904
2010-04-05,809.9763432644687
2010-04-06,818.6518875786958
2010-04-07,818.6872218726353
2010-04-08,811.8306762539866
2010-04-09,819.6227216578826
2010-04-12,811.2777087907016
2010-04-13,809.201962843531
2010-04-14,815.1863383123598
2010-04-15,819.950314272287
2010-04-16,806.5751619218292
2010-04-19,801.2754796676406
2010-04-20,811.4142662417216
2010-04-21,809.9204318653817
2010-04-22,809.1969271818296
2010-04-23,814.5067665309828
2010-04-26,830.6489161537269
2010-04-27,801.4811569399766
2010-04-28,794.3077053252101
2010-04-29,804.1042526738927
2010-04-30,792.6289969793564
2010-05-03,795.7835787587381
2010-05-04,779.1593625790734
2010-05-05,779.6358660145531
2010-05-06,772.4578783955374
2010-05-07,740.0950147103878
2010-05-10,786.0173452080536
2010-05-11,781.1076033551533
2010-05-12,790.9410632559889
2010-05-13,797.1674841031793
2010-05-14,773.9825229923305
2010-05-17,772.1359827975152
2010-05-18,777.3977186131315
2010-05-19,752.1780513082942
2010-05-20,730.6962230527829
2010-05-21,726.3831365126734
2010-05-24,739.479110627323
2010-05-25,722.8207669671878
2010-05-26,748.2599102762603
2010-05-27,769.5691979239599
2010-05-28,766.0895358209594
2010-05-31,773.6786414987686
2010-06-01,784.2113126838852
2010-06-02,782.62558490608
2010-06-03,794.0003849509444
2010-06-04,785.9432842662999
2010-06-07,779.7166652607357
2010-06-08,767.4400255801036
2010-06-09,786.2404232403883
2010-06-10,799.6780931028676
2010-06-11,794.2222337141403
2010-06-14,807.6998087774323
2010-06-15,812.2969644721584
2010-06-16,816.7796839983992
2010-06-17,811.1624055339682
2010-06-18,809.4423353339363
2010-06-21,819.4310792772695
2010-06-22,817.620056367894
2010-06-23,815.855163655579
2010-06-24,801.4471172515049
2010-06-25,795.1460638910777
2010-06-28,803.2043502978365
2010-06-29,783.7069238888033
2010-06-30,772.0813016093438
2010-07-01,748.5652219933627
2010-07-02,752.0794485850929
2010-07-05,749.508704673564
2010-07-06,770.1522377901763
2010-07-07,776.9094471559588
2010-07-08,785.0293543628412
2010-07-09,789.4354576930015
2010-07-12,791.187136541448
2010-07-13,806.304571909576
2010-07-14,805.3911553244262
2010-07-15,794.3577692769053
2010-07-16,781.0137591158913
2010-07-19,773.4132098851761
2010-07-20,779.96810533038
2010-07-21,794.0087385840535
2010-07-22,806.1268679422828
2010-07-23,822.2490709472816
2010-07-26,822.3787845677567
2010-07-27,824.4893794301494
2010-07-28,820.8417035482963
2010-07-29,811.0756517714937
2010-07-30,810.5239401244314
2010-08-02,832.6841484577715
2010-08-03,834.1623964138186
2010-08-04,833.2188885089544
2010-08-05,825.1158391829887
2010-08-06,817.8753162840098
2010-08-09,830.9922520059372
2010-08-10,824.1676019243154
2010-08-11,812.2020290137765
2010-08-12,814.9107709128699
2010-08-13,821.8421904247939
2010-08-16,822.8670855826609
2010-08-17,828.4505201244491
2010-08-18,825.6373700416551
2010-08-19,815.4456244275195
2010-08-20,818.7778649603868
2010-08-23,825.7294841566483
2010-08-24,809.6866292430454
2010-08-25,802.837110165631
2010-08-26,812.4684646894328
2010-08-27,814.9099841624771
2010-08-30,817.0446012004886
2010-08-31,813.4718428438537
2010-09-01,836.777852062806
2010-09-02,833.3155247702407
2010-09-03,841.2970235100671
2010-09-06,837.537160317057
2010-09-07,836.1858159631629
2010-09-08,850.6205925344951
2010-09-09,863.7768536808557
2010-09-10,859.9458120573212
2010-09-13,862.7948097394024
2010-09-14,859.4934001604663
2010-09-15,862.8122834018035
2010-09-16,854.2109270829172
2010-09-17,854.1470136924593
2010-09-20,861.6350728195184
2010-09-21,853.123121391954
2010-09-22,840.7667097880775
2010-09-23,847.7760654977798
2010-09-24,854.0918794542761
2010-09-27,853.0667079582812
2010-09-28,847.1870603042607
2010-09-29,842.0385362272184
2010-09-30,831.6977263869911
2010-10-01,832.9627562523267
2010-10-04,833.5899061358162
2010-10-05,840.7507426988132
2010-10-06,843.8399666333077
2010-10-07,838.4972863862996
2010-10-08,839.3909265182186
2010-10-11,842.8651337887668
2010-10-12,838.5453689802806
2010-10-13,847.4201168665552
2010-10-14,847.127092119503
2010-10-15,848.7134565135827
2010-10-18,848.7997598916018
2010-10-19,843.1493063637851
2010-10-20,844.292053836765
2010-10-21,842.8957072611554
2010-10-22,840.025990410211
2010-10-25,842.9491218574705
2010-10-26,849.5146125052141
2010-10-27,841.3066796877117
2010-10-28,846.1442995317443
2010-10-29,847.3012492311863
2010-11-01,853.4923842138413
2010-11-02,851.4452785112805
2010-11-03,853.5817908884912
2010-11-04,869.1495223215055
2010-11-05,882.373119518966
2010-11-08,882.0688128461303
2010-11-09,883.8286043148372
2010-11-10,883.5695475046418
2010-11-11,892.9925908260461
2010-11-12,886.479044857472
2010-11-15,893.6398187165701
2010-11-16,865.490942290276
2010-11-17,870.5028941001574
2010-11-18,884.5451654073539
2010-11-19,873.0329358254102
2010-11-22,869.2465437185307
2010-11-23,860.8053268758212
2010-11-24,870.8420566317133
2010-11-25,879.5619656597154
2010-11-26,875.7945836935031
2010-11-29,861.0947242509906
2010-11-30,864.0966082861929
2010-12-01,878.5297624407151
2010-12-02,892.4960092198955
2010-12-03,886.25053691668
2010-12-06,894.4457734592343
2010-12-07,904.9526384995931
2010-12-08,906.7597573095563
2010-12-09,907.8436289772322
2010-12-10,908.3021679464342
2010-12-13,908.0189198986885
2010-12-14,906.2127980681738
2010-12-15,898.2412638234317
2010-12-16,907.3096262786322
2010-12-17,904.460518552855
2010-12-20,912.9019626554392
2010-12-21,919.7482891529403
2010-12-22,924.1684606699122
2010-12-23,925.9487816004248
2010-12-24,926.6305413305614
2010-12-27,920.7359402414125
2010-12-28,921.5835970206477
2010-12-29,923.6611065741263
2010-12-30,908.1284860959634
2010-12-31,903.5453309534594
2011-01-03,896.1251492647078
2011-01-04,919.7115075687802
2011-01-05,927.8032051049139
2011-01-06,932.0339099138621
2011-01-07,935.8463644745565
2011-01-10,932.0150317774114
2011-01-11,944.0642555024655
2011-01-12,950.0096797483117
2011-01-13,933.6048571353209
2011-01-14,929.2746839589638
