Date,NORWAY IMI GROWTH
2021-06-01,1488.9962576145733
2021-06-02,1493.4785716480123
2021-06-03,1486.0109196835404
2021-06-04,1510.177288547588
2021-06-07,1507.9133410887064
2021-06-08,1524.1800879328864
2021-06-09,1515.0163566550252
2021-06-10,1506.80391348594
2021-06-11,1500.4705856609705
2021-06-14,1516.14325159631
2021-06-15,1502.4521175717684
2021-06-16,1506.9632384405688
2021-06-17,1494.1544399154932
2021-06-18,1468.7324149038564
2021-06-21,1481.530373064961
2021-06-22,1496.334276141202
2021-06-23,1502.8840723012206
2021-06-24,1495.5044167400254
2021-06-25,1508.3428339173638
2021-06-28,1507.5512725104873
2021-06-29,1510.6942021307905
2021-06-30,1486.2569838875586
2021-07-01,1505.3563138369236
2021-07-02,1516.7318272411678
2021-07-05,1521.1019393349843
2021-07-06,1527.4566883830744
2021-07-07,1518.8445213115367
2021-07-08,1466.1874602721255
2021-07-09,1490.0021281022214
2021-07-12,1508.054050403825
2021-07-13,1512.5266081765878
2021-07-14,1527.71336128434
2021-07-15,1512.0418090684989
2021-07-16,1509.655814408362
2021-07-19,1461.1044005946587
2021-07-20,1465.1867592419426
2021-07-21,1503.3589235468578
2021-07-22,1528.8686669493393
2021-07-23,1516.545359531648
2021-07-26,1506.9082879613638
2021-07-27,1486.9797092655485
2021-07-28,1501.6071373860975
2021-07-29,1507.7606142326215
2021-07-30,1497.6389310010475
2021-08-02,1509.4316078039985
2021-08-03,1509.7530320405442
2021-08-04,1523.1466497215006
2021-08-05,1528.2655962806505
2021-08-06,1509.2929428881046
2021-08-09,1506.1748906235512
2021-08-10,1525.0020247156758
2021-08-11,1517.5791067354858
2021-08-12,1519.463279072337
2021-08-13,1514.9036549486102
2021-08-16,1487.422759697376
2021-08-17,1484.0320387924592
2021-08-18,1490.9432001859534
2021-08-19,1461.0224264817462
2021-08-20,1478.7665652352694
2021-08-23,1513.9197222009702
2021-08-24,1534.8562831604083
2021-08-25,1555.9872265598322
2021-08-26,1554.1292289056119
2021-08-27,1567.6534762944275
2021-08-30,1578.706007985852
2021-08-31,1549.2188464030753
2021-09-01,1553.5556633000933
2021-09-02,1592.1327084962318
2021-09-03,1557.9228086121088
2021-09-06,1576.9575201609828
2021-09-07,1562.1676683013106
2021-09-08,1553.7474120261431
2021-09-09,1562.4872957707546
2021-09-10,1559.6333778468934
2021-09-13,1540.0892140473356
2021-09-14,1522.9447995702508
2021-09-15,1515.9800735678461
2021-09-16,1516.4565878333608
2021-09-17,1512.4491730589752
2021-09-20,1460.2473433317373
2021-09-21,1472.6453664793016
2021-09-22,1504.4517340041048
2021-09-23,1551.3194784409018
2021-09-24,1527.563411162998
2021-09-27,1510.1270847708483
2021-09-28,1458.1686561829463
2021-09-29,1458.1867888440506
2021-09-30,1461.0279936154575
2021-10-01,1473.5494737858498
2021-10-04,1467.6835204595775
2021-10-05,1490.3919234080588
2021-10-06,1459.6964092859437
2021-10-07,1488.2638149301192
2021-10-08,1489.641537265508
2021-10-11,1478.4398676794472
2021-10-12,1492.2610912579928
2021-10-13,1526.2522463268285
2021-10-14,1552.602773667903
2021-10-15,1552.6477410557359
2021-10-18,1549.6663042700764
2021-10-19,1573.367576362411
2021-10-20,1605.98149728303
2021-10-21,1603.8395044547567
2021-10-22,1615.6551281585917
2021-10-25,1597.0401184490152
2021-10-26,1624.8203003084107
2021-10-27,1608.1978115252457
2021-10-28,1624.907198071316
2021-10-29,1591.6068053080169
2021-11-01,1621.1451233702396
2021-11-02,1591.013700549931
2021-11-03,1588.8699355421777
2021-11-04,1604.1040731453788
2021-11-05,1607.113587424091
2021-11-08,1614.2202185430297
2021-11-09,1599.2332245803277
2021-11-10,1602.1896625174286
2021-11-11,1606.6097819402305
2021-11-12,1611.374502682773
2021-11-15,1615.7353979407426
2021-11-16,1613.10028724397
2021-11-17,1611.6301214074047
2021-11-18,1582.0502451050272
2021-11-19,1602.8467361779838
2021-11-22,1601.3851240158197
2021-11-23,1546.9574384556481
2021-11-24,1522.8016851906716
2021-11-25,1525.9397431349978
2021-11-26,1459.6585597168237
2021-11-29,1491.3447535634104
2021-11-30,1484.1380290961038
2021-12-01,1485.932892053273
2021-12-02,1448.3209326365172
2021-12-03,1425.467575113908
2021-12-06,1416.9501766557048
2021-12-07,1479.092810995367
2021-12-08,1491.929267800475
2021-12-09,1465.566641995432
2021-12-10,1468.2616484777298
2021-12-13,1433.3376258341837
2021-12-14,1391.4941276722482
2021-12-15,1394.2853413043788
2021-12-16,1429.7217735760514
2021-12-17,1414.414961575292
2021-12-20,1383.6095766438054
2021-12-21,1422.6888802639558
2021-12-22,1439.4827408209148
2021-12-23,1463.6230002099262
2021-12-24,1461.106820603612
2021-12-27,1480.2908499959376
2021-12-28,1485.0935940187455
2021-12-29,1472.0970387431262
2021-12-30,1478.4251343355477
2021-12-31,1471.1237123345027
2022-01-03,1493.7892771695829
2022-01-04,1482.3994950790043
2022-01-05,1483.590833204629
2022-01-06,1430.6361698897015
2022-01-07,1428.0719212767426
2022-01-10,1368.393610864627
2022-01-11,1395.5080086109265
2022-01-12,1423.068938856262
2022-01-13,1415.809515916347
2022-01-14,1385.8003483826826
2022-01-17,1393.6591430554201
2022-01-18,1365.2176033573405
2022-01-19,1371.9505638341345
2022-01-20,1369.8761022186318
2022-01-21,1321.039248949525
2022-01-24,1237.3329225444413
2022-01-25,1238.125770388717
2022-01-26,1296.3102256742454
2022-01-27,1302.1326968029653
2022-01-28,1280.2470837278959
2022-01-31,1318.0503834561778
2022-02-01,1342.6876249025206
2022-02-02,1368.7896029632057
2022-02-03,1327.064159241404
2022-02-04,1312.9655168786674
2022-02-07,1325.1728232370124
2022-02-08,1290.906442232127
2022-02-09,1329.1428947197269
2022-02-10,1322.8829983916119
2022-02-11,1311.267570369586
2022-02-14,1285.7983513672004
2022-02-15,1301.6980744204159
2022-02-16,1303.846902789946
2022-02-17,1289.3452114024817
2022-02-18,1259.0986852341323
2022-02-21,1247.813053160702
2022-02-22,1253.62255305817
2022-02-23,1262.0450765127075
2022-02-24,1232.9585856691497
2022-02-25,1292.9778345247096
2022-02-28,1334.4018896282823
2022-03-01,1347.4006934720408
2022-03-02,1352.2061790665125
2022-03-03,1321.205838090669
2022-03-04,1291.7818322552853
2022-03-07,1261.4289338196245
2022-03-08,1279.2262260968835
2022-03-09,1318.015288339652
2022-03-10,1310.0171065351897
2022-03-11,1331.5459884047725
2022-03-14,1323.874945682258
2022-03-15,1301.6209750850287
2022-03-16,1366.6760802238082
2022-03-17,1369.8067333460492
2022-03-18,1398.0291882321656
2022-03-21,1411.892983356269
2022-03-22,1420.7153996556062
2022-03-23,1416.9130219642425
2022-03-24,1408.0547200291885
2022-03-25,1420.3032340807001
2022-03-28,1403.1610908508942
2022-03-29,1408.234359047162
2022-03-30,1424.2353365526676
2022-03-31,1381.9132246937766
2022-04-01,1399.3260699088382
2022-04-04,1414.590396304472
2022-04-05,1421.6051716663244
2022-04-06,1389.7299675214113
2022-04-07,1387.6003447287615
2022-04-08,1419.016753264392
2022-04-11,1405.9959405386921
2022-04-12,1417.0486283487091
2022-04-13,1414.5708971209458
2022-04-14,1425.3277936269599
2022-04-15,1425.3277936269596
2022-04-18,1417.4968270519503
2022-04-19,1432.7339466783767
2022-04-20,1426.9952542641227
2022-04-21,1425.3508345161517
2022-04-22,1404.9373982470895
2022-04-25,1354.2015468030995
2022-04-26,1344.1934123010342
2022-04-27,1333.0666821998216
2022-04-28,1345.1886050893354
2022-04-29,1363.827124444772
2022-05-02,1301.0522182353461
2022-05-03,1326.5164515171803
2022-05-04,1314.6700069195213
2022-05-05,1289.5677345444576
2022-05-06,1255.7182918275078
2022-05-09,1200.594679732816
2022-05-10,1189.1371485855907
2022-05-11,1196.199902492542
2022-05-12,1171.7936997365482
2022-05-13,1215.0005694761828
2022-05-16,1215.6955991179393
2022-05-17,1217.780402676558
2022-05-18,1224.7924319204733
2022-05-19,1217.6575092088772
2022-05-20,1232.1130393388676
2022-05-23,1242.2812776859378
2022-05-24,1234.1556390995113
2022-05-25,1246.2206189243423
2022-05-26,1248.4414172064867
2022-05-27,1280.0785686243166
2022-05-30,1293.372559030951
2022-05-31,1310.568176952401
2022-06-01,1300.9644376597669
2022-06-02,1295.4367249194452
2022-06-03,1284.546314383349
2022-06-06,1292.3660535927327
2022-06-07,1277.0659250319818
2022-06-08,1281.773691013141
2022-06-09,1267.6705653132472
2022-06-10,1238.5696209863606
2022-06-13,1189.923899366029
2022-06-14,1187.2862498643722
2022-06-15,1190.3442050370097
2022-06-16,1145.4111184533883
2022-06-17,1157.295663757711
2022-06-20,1190.6285074930597
2022-06-21,1178.9275200215761
2022-06-22,1130.270262967976
2022-06-23,1114.630216595949
2022-06-24,1141.9808029683898
2022-06-27,1166.1275416707101
2022-06-28,1188.7656496669322
2022-06-29,1172.8217240746603
2022-06-30,1156.6190831730864
2022-07-01,1159.7350543552845
2022-07-04,1194.9594901321086
2022-07-05,1163.3574417840161
2022-07-06,1155.8147629138011
2022-07-07,1198.9354002800692
2022-07-08,1198.504984901649
2022-07-11,1213.4781252383941
2022-07-12,1193.4636983754451
2022-07-13,1165.0059726477346
2022-07-14,1139.3836976025375
2022-07-15,1154.5527130957205
2022-07-18,1190.6101064853501
2022-07-19,1205.0842128159902
2022-07-20,1212.909476710229
2022-07-21,1192.701488780674
2022-07-22,1214.5189283627476
2022-07-25,1216.6987308761431
2022-07-26,1223.8696211349645
2022-07-27,1244.8778046414006
2022-07-28,1257.3275128748292
2022-07-29,1293.8409948109488
2022-08-01,1289.0982864825166
2022-08-02,1283.6958391714966
2022-08-03,1292.5318206333861
2022-08-04,1280.8121415509395
2022-08-05,1278.6230790241646
2022-08-08,1285.9005301235886
2022-08-09,1286.9748277860006
2022-08-10,1298.4945655097326
2022-08-11,1316.7663313051141
2022-08-12,1308.9881733398772
2022-08-15,1295.6333552641886
2022-08-16,1298.5327549047367
2022-08-17,1282.7466364710172
2022-08-18,1308.1875246964144
2022-08-19,1301.841151501092
2022-08-22,1291.3610629165798
2022-08-23,1316.8557499619417
2022-08-24,1317.5926434294247
2022-08-25,1321.1456783305653
2022-08-26,1299.9092327102373
2022-08-29,1271.6079743341488
2022-08-30,1264.101187400712
2022-08-31,1247.0044389181323
2022-09-01,1234.6452868301951
2022-09-02,1241.8024274193126
2022-09-05,1252.3555607713006
2022-09-06,1221.1740142040248
2022-09-07,1190.1806769696393
2022-09-08,1190.7627443314298
2022-09-09,1226.6439264166374
2022-09-12,1230.7141572400674
2022-09-13,1206.4231808333727
2022-09-14,1196.9128074603686
2022-09-15,1180.9086089117168
2022-09-16,1137.5309905640565
2022-09-19,1118.06636998277
2022-09-20,1096.5487368036593
2022-09-21,1121.4490779961939
2022-09-22,1102.1812679359857
2022-09-23,1047.5465344212964
2022-09-26,1045.175631730683
2022-09-27,1046.3392877871956
2022-09-28,977.3461970683366
2022-09-29,948.4841989868086
2022-09-30,957.849343677281
2022-10-03,1003.4665028934841
2022-10-04,1018.6498639782402
2022-10-05,1004.0929118493443
2022-10-06,998.1255883608105
2022-10-07,993.8733426628637
2022-10-10,991.3042964604645
2022-10-11,964.1073426417914
2022-10-12,955.8158269274687
2022-10-13,968.7298524545453
2022-10-14,964.8707642033751
2022-10-17,993.4711594430281
2022-10-18,1001.7331964762903
2022-10-19,995.7035950038398
2022-10-20,1000.1297323533278
2022-10-21,990.5640425334316
2022-10-24,991.1423091191638
2022-10-25,1010.6082582877939
2022-10-26,1028.9634561301398
2022-10-27,1045.535550134315
2022-10-28,1038.9096335598526
2022-10-31,1051.938507826175
2022-11-01,1081.436951459109
2022-11-02,1071.7543099754114
2022-11-03,1057.7534062564882
2022-11-04,1083.9448087509907
2022-11-07,1086.1240705623593
2022-11-08,1089.3585872695878
2022-11-09,1068.615239589714
2022-11-10,1093.965572245494
2022-11-11,1111.4069422460627
2022-11-14,1104.1648164518017
2022-11-15,1108.385792852709
2022-11-16,1096.2428889471264
2022-11-17,1077.9557781875503
2022-11-18,1064.6040056633117
2022-11-21,1056.5553042327488
2022-11-22,1077.6340118025423
2022-11-23,1092.6684251302954
2022-11-24,1110.2736788318962
2022-11-25,1111.2069675346106
2022-11-28,1088.0333475274604
2022-11-29,1092.5513618635061
2022-11-30,1109.5983590411493
2022-12-01,1123.6253918117245
2022-12-02,1116.0678640491167
2022-12-05,1105.750202416336
2022-12-06,1080.268990223471
2022-12-07,1064.234106899322
2022-12-08,1076.5953989287705
2022-12-09,1097.0753711700827
2022-12-12,1097.5842952705675
2022-12-13,1134.9296268724033
2022-12-14,1124.0442695321196
2022-12-15,1094.8356025260864
2022-12-16,1076.3201137649962
2022-12-19,1076.3491173856457
2022-12-20,1068.4789246614341
2022-12-21,1097.4736899785519
2022-12-22,1076.8542586105868
2022-12-23,1076.9878875843362
2022-12-26,1076.9878875843367
2022-12-27,1079.954999557205
2022-12-28,1073.7077316905238
2022-12-29,1077.4291064948154
2022-12-30,1076.1761359839975
2023-01-02,1077.9856798790781
2023-01-03,1078.145304262593
2023-01-04,1063.7110321953323
2023-01-05,1057.5189108253164
2023-01-06,1091.6354836664975
2023-01-09,1104.2419104476614
2023-01-10,1094.8161579144287
2023-01-11,1094.3964773790105
2023-01-12,1100.515357546437
2023-01-13,1106.6488257078518
2023-01-16,1108.0193309109422
2023-01-17,1121.2889505035864
2023-01-18,1124.1280297834414
2023-01-19,1105.019750315829
2023-01-20,1109.290172182583
2023-01-23,1123.8739389042803
2023-01-24,1123.1443729891805
2023-01-25,1109.1073225583489
2023-01-26,1123.4496325824382
2023-01-27,1132.0670594201445
2023-01-30,1125.332366066899
2023-01-31,1113.3571409364413
2023-02-01,1125.3269367647952
2023-02-02,1123.0329823488444
2023-02-03,1120.902261584735
2023-02-06,1109.1200062193057
2023-02-07,1100.9504820256916
2023-02-08,1124.9266468008138
2023-02-09,1141.3551687497427
2023-02-10,1136.0275150745083
2023-02-13,1144.233609888162
2023-02-14,1146.0563471440926
2023-02-15,1143.5728957062468
2023-02-16,1143.8200533735558
2023-02-17,1134.1454586396378
2023-02-20,1134.761819849942
2023-02-21,1129.8007989064176
2023-02-22,1117.2494701691376
2023-02-23,1130.485898896449
2023-02-24,1114.5260418638738
2023-02-27,1125.4775791359107
2023-02-28,1137.449451027651
2023-03-01,1124.0582015085547
2023-03-02,1126.3910981132115
2023-03-03,1136.5953053784026
2023-03-06,1125.4107210479772
2023-03-07,1099.516412850858
2023-03-08,1106.9187104912933
2023-03-09,1103.696879648493
2023-03-10,1083.7673809453267
2023-03-13,1056.5625810643617
2023-03-14,1088.7383602872364
2023-03-15,1044.691010527878
2023-03-16,1052.1590006561764
2023-03-17,1045.3645355267065
2023-03-20,1050.8007722772163
2023-03-21,1072.8417890370201
2023-03-22,1082.5798688017792
2023-03-23,1103.9928381639859
2023-03-24,1062.382563245287
2023-03-27,1074.9228811208702
2023-03-28,1069.2968972427118
2023-03-29,1074.0411704786618
2023-03-30,1087.8022977019205
2023-03-31,1101.0547964555071
2023-04-03,1107.8416907634373
2023-04-04,1103.1145984351135
2023-04-05,1080.552714260298
2023-04-06,1080.1261806638734
2023-04-07,1080.1261806638731
2023-04-10,1076.9186647402614
2023-04-11,1072.1274741154516
2023-04-12,1081.9318950883185
2023-04-13,1097.9539896601218
2023-04-14,1108.614531111195
2023-04-17,1110.8436217995188
2023-04-18,1110.0436094105444
2023-04-19,1091.8029608235734
2023-04-20,1069.534299888937
2023-04-21,1063.8029486771288
2023-04-24,1070.45942643204
2023-04-25,1053.1593876764923
2023-04-26,1054.4104528583177
2023-04-27,1068.021674288857
2023-04-28,1078.0372190761966
2023-05-01,1079.1296807047947
2023-05-02,1057.1358755895797
2023-05-03,1052.9488961528402
2023-05-04,1048.937382927188
2023-05-05,1064.366437079354
2023-05-08,1071.2255163995296
2023-05-09,1055.7143703236293
2023-05-10,1069.7628637989324
2023-05-11,1069.3120346282562
2023-05-12,1076.884436255315
2023-05-15,1085.129479900155
2023-05-16,1071.5671609943804
2023-05-17,1064.8378476278162
2023-05-18,1060.7173233053404
2023-05-19,1083.7830166974388
2023-05-22,1074.072274645843
2023-05-23,1071.9462643853979
2023-05-24,1058.6910636598284
2023-05-25,1071.7070387362776
2023-05-26,1063.9420940771813
2023-05-29,1058.2548087894704
2023-05-30,1053.0126892963442
2023-05-31,1061.624133293696
2023-06-01,1058.8648513066346
2023-06-02,1086.3377280796215
2023-06-05,1071.8285982791233
2023-06-06,1060.7437054026548
2023-06-07,1070.9809119297488
2023-06-08,1073.7976199828665
2023-06-09,1091.1942463173673
2023-06-12,1081.8551379079838
2023-06-13,1100.8040854571796
2023-06-14,1100.4684094371905
2023-06-15,1093.7284483459553
2023-06-16,1101.6278932766281
2023-06-19,1079.9139914614627
2023-06-20,1077.942001236868
2023-06-21,1074.7278491099603
2023-06-22,1063.3910235902104
2023-06-23,1033.917741610841
2023-06-26,1042.8346497144178
2023-06-27,1021.6191780946227
2023-06-28,1041.9512896516999
2023-06-29,1057.6435928408778
2023-06-30,1070.4571803199444
2023-07-03,1076.566415797254
2023-07-04,1081.6007078665446
2023-07-05,1073.8511461546543
2023-07-06,1042.4926469172985
2023-07-07,1048.912110306656
2023-07-10,1054.3537433846536
2023-07-11,1072.7214164100922
2023-07-12,1103.1388170041553
2023-07-13,1106.6043352393572
2023-07-14,1093.2295108765832
2023-07-17,1061.636025713437
2023-07-18,1076.7832433395872
2023-07-19,1092.5572609031226
2023-07-20,1096.7668262104255
2023-07-21,1105.7486861821687
2023-07-24,1110.5320404687677
2023-07-25,1119.0479309852171
2023-07-26,1106.951309205149
2023-07-27,1122.7089733347213
2023-07-28,1107.2993184802456
2023-07-31,1121.4789269628216
2023-08-01,1120.1372877263914
2023-08-02,1099.9715337513596
2023-08-03,1097.4661816195082
2023-08-04,1111.4897867340949
2023-08-07,1099.8608541614274
2023-08-08,1081.9238382671938
2023-08-09,1103.6318966950485
2023-08-10,1103.1634167395066
2023-08-11,1088.680180312314
2023-08-14,1088.2362952087237
2023-08-15,1078.5910371093678
2023-08-16,1079.585952372646
2023-08-17,1069.150434523578
2023-08-18,1042.5530748826407
2023-08-21,1044.0937864745742
2023-08-22,1034.188548195728
2023-08-23,1033.3425564876259
2023-08-24,1020.9957510888619
2023-08-25,1026.446124122808
2023-08-28,1035.5948329157839
2023-08-29,1036.850430052653
2023-08-30,1043.8165944236
2023-08-31,1045.9100590059675
2023-09-01,1050.7774767428464
2023-09-04,1047.2876794787373
2023-09-05,1046.8918674743918
2023-09-06,1041.119481666518
2023-09-07,1036.2513589532846
2023-09-08,1044.0379993363604
2023-09-11,1041.256759287226
2023-09-12,1036.6366584225711
2023-09-13,1025.9284206398947
2023-09-14,1047.6213960251669
2023-09-15,1053.7588255052835
2023-09-18,1044.3023842907764
2023-09-19,1050.843672434263
2023-09-20,1057.6235795956295
2023-09-21,1046.190038226743
2023-09-22,1073.0920426951234
2023-09-25,1047.3453376798873
2023-09-26,1041.6679000472857
2023-09-27,1064.508511668336
2023-09-28,1053.1262939346714
2023-09-29,1063.2232327833392
2023-10-02,1040.2084004163191
2023-10-03,1014.5762263025629
2023-10-04,997.96570411541
2023-10-05,1000.3011535585512
2023-10-06,998.358274879486
2023-10-09,1033.4114459170435
2023-10-10,1039.7999225132207
2023-10-11,1035.5497601617562
2023-10-12,1042.6886441444162
2023-10-13,1042.7964993770472
2023-10-16,1038.1772945067037
2023-10-17,1023.9829188432699
2023-10-18,1013.466526341894
2023-10-19,1001.8297688361075
2023-10-20,969.9371964287349
2023-10-23,937.8656400165949
