Date,SWITZERLAND IMI GROWTH
2021-04-27,2855.894596014059
2021-04-28,2843.217392362249
2021-04-29,2845.45582184217
2021-04-30,2844.0149356870584
2021-05-03,2862.3242033105726
2021-05-04,2827.324474450978
2021-05-05,2861.8597710892504
2021-05-06,2855.9712909682335
2021-05-07,2877.6048153661054
2021-05-10,2862.693522921149
2021-05-11,2819.1549804232536
2021-05-12,2818.4850988711596
2021-05-13,2826.415682652012
2021-05-14,2848.185380418715
2021-05-17,2861.9765901925552
2021-05-18,2870.8513455596503
2021-05-19,2844.948708867476
2021-05-20,2882.3695722894495
2021-05-21,2917.136190446258
2021-05-24,2916.02273141418
2021-05-25,2937.123352406111
2021-05-26,2959.899347600134
2021-05-27,2952.511861445013
2021-05-28,2975.1363233038564
2021-05-31,2956.227453792791
2021-06-01,2976.0126006070896
2021-06-02,2983.974106046427
2021-06-03,2989.685507421057
2021-06-04,3026.37060352474
2021-06-07,3048.455107682164
2021-06-08,3070.6925557431427
2021-06-09,3110.3316005231122
2021-06-10,3107.996143846863
2021-06-11,3125.58467093913
2021-06-14,3126.562723051753
2021-06-15,3142.433580604825
2021-06-16,3155.774271303785
2021-06-17,3148.963961764178
2021-06-18,3134.106272045929
2021-06-21,3152.2448957912693
2021-06-22,3146.8317052055227
2021-06-23,3127.5110356413484
2021-06-24,3153.2938674504603
2021-06-25,3157.381355862206
2021-06-28,3161.1921652977408
2021-06-29,3169.9083671438143
2021-06-30,3147.2537523116453
2021-07-01,3152.356811754041
2021-07-02,3167.1598835008313
2021-07-05,3163.568772866738
2021-07-06,3175.161898613224
2021-07-07,3215.5013817673916
2021-07-08,3206.0098926021547
2021-07-09,3198.4944431324375
2021-07-12,3226.5153036608563
2021-07-13,3233.7488792521876
2021-07-14,3229.098069492351
2021-07-15,3210.0378955701503
2021-07-16,3225.6021912141523
2021-07-19,3209.090983210096
2021-07-20,3213.9041412899796
2021-07-21,3237.1723129362636
2021-07-22,3208.176723014086
2021-07-23,3251.3396555241015
2021-07-26,3225.82583230583
2021-07-27,3219.4653824502625
2021-07-28,3241.1613261642265
2021-07-29,3251.9411692721883
2021-07-30,3278.11061614545
2021-08-02,3295.71592343607
2021-08-03,3297.5180952159626
2021-08-04,3297.194881943877
2021-08-05,3304.8302189375
2021-08-06,3275.867039959424
2021-08-09,3295.8206660882406
2021-08-10,3302.979124205025
2021-08-11,3302.931635948135
2021-08-12,3302.845802285889
2021-08-13,3320.690168197825
2021-08-16,3332.966321943768
2021-08-17,3365.705738942442
2021-08-18,3369.6019393861584
2021-08-19,3348.799340180056
2021-08-20,3355.346548217307
2021-08-23,3370.518702489883
2021-08-24,3362.9604743474815
2021-08-25,3335.421111914659
2021-08-26,3336.004711208269
2021-08-27,3362.040666825742
2021-08-30,3357.72023103875
2021-08-31,3338.947147279372
2021-09-01,3339.284492949135
2021-09-02,3339.8739720639737
2021-09-03,3321.7495660354425
2021-09-06,3343.0348442807476
2021-09-07,3325.7074296623473
2021-09-08,3285.5226348492674
2021-09-09,3277.2048031132535
2021-09-10,3271.694709727927
2021-09-13,3257.243179567427
2021-09-14,3273.4740350026336
2021-09-15,3243.2875474520474
2021-09-16,3258.9448691495622
2021-09-17,3226.6476008368613
2021-09-20,3209.4885867232488
2021-09-21,3247.013056839192
2021-09-22,3252.3731855537662
2021-09-23,3274.797014602977
2021-09-24,3232.3592916299995
2021-09-27,3171.713189397573
2021-09-28,3095.8686140175378
2021-09-29,3133.7149131525684
2021-09-30,3156.5860830955403
2021-10-01,3155.1093670546757
2021-10-04,3163.7542001527477
2021-10-05,3160.293900946998
2021-10-06,3177.2296250215827
2021-10-07,3217.1516158414943
2021-10-08,3210.6806569237633
2021-10-11,3215.9595958869913
2021-10-12,3212.3916128049377
2021-10-13,3247.100457727321
2021-10-14,3277.9644026263522
2021-10-15,3289.9775426094257
2021-10-18,3300.746968423054
2021-10-19,3273.3504987153656
2021-10-20,3294.6398798684277
2021-10-21,3327.5661968450886
2021-10-22,3339.026569799012
2021-10-25,3334.672258471935
2021-10-26,3350.5252976713964
2021-10-27,3352.8152645753285
2021-10-28,3378.360765936912
2021-10-29,3394.8526628718646
2021-11-01,3425.7442769140584
2021-11-02,3443.0249470396707
2021-11-03,3478.6188516703264
2021-11-04,3516.7304748381775
2021-11-05,3473.0369261659444
2021-11-08,3472.1611536599285
2021-11-09,3489.06508923802
2021-11-10,3499.1503273606
2021-11-11,3516.3987175320735
2021-11-12,3551.116928291701
2021-11-15,3553.188307854192
2021-11-16,3553.719025605341
2021-11-17,3568.639614489826
2021-11-18,3561.1348891372677
2021-11-19,3575.141915342154
2021-11-22,3554.529529189055
2021-11-23,3473.4839306196995
2021-11-24,3484.05229414261
2021-11-25,3498.602813587561
2021-11-26,3473.4132441347065
2021-11-29,3488.2321985307954
2021-11-30,3466.7686845187695
2021-12-01,3491.316624926324
2021-12-02,3465.998352208202
2021-12-03,3469.251550625808
2021-12-06,3497.393125018885
2021-12-07,3569.5637849875607
2021-12-08,3585.928498087084
2021-12-09,3602.249212980712
2021-12-10,3610.054992389192
2021-12-13,3599.0653185988626
2021-12-14,3535.666254526518
2021-12-15,3581.0577003933904
2021-12-16,3622.238620925369
2021-12-17,3602.968524578263
2021-12-20,3585.2018557596416
2021-12-21,3592.1380606413622
2021-12-22,3611.721774944337
2021-12-23,3629.8430406547814
2021-12-24,3633.739828097005
2021-12-27,3664.6213751374307
2021-12-28,3699.000069539955
2021-12-29,3693.1393471014962
2021-12-30,3682.2173368522467
2021-12-31,3679.4111274362335
2022-01-03,3683.347800527327
2022-01-04,3660.3154440890007
2022-01-05,3639.0177824623884
2022-01-06,3573.0034492855
2022-01-07,3544.2174878341198
2022-01-10,3428.4898070736567
2022-01-11,3461.7821056607345
2022-01-12,3462.2778189952187
2022-01-13,3431.441811697076
2022-01-14,3395.777691430026
2022-01-17,3436.053647854378
2022-01-18,3401.9502396447892
2022-01-19,3411.4818269390876
2022-01-20,3433.5067916739304
2022-01-21,3386.758159347737
2022-01-24,3244.5756441096646
2022-01-25,3252.006437397089
2022-01-26,3281.2198631074884
2022-01-27,3294.6039516018836
2022-01-28,3286.927701562844
2022-01-31,3313.2105384744536
2022-02-01,3351.5644057824175
2022-02-02,3369.6969918483874
2022-02-03,3267.8972594550005
2022-02-04,3207.4781866312237
2022-02-07,3211.525256673953
2022-02-08,3184.3278138355104
2022-02-09,3254.1271173772516
2022-02-10,3236.8494047585496
2022-02-11,3215.9427987432414
2022-02-14,3186.155778396608
2022-02-15,3217.740716282647
2022-02-16,3229.923918277848
2022-02-17,3209.6013855152655
2022-02-18,3189.406658147935
2022-02-21,3183.165701016157
2022-02-22,3194.3019842207036
2022-02-23,3207.515287837715
2022-02-24,3166.7833518455145
2022-02-25,3225.6964686211227
2022-02-28,3283.6853755455945
2022-03-01,3284.9791353677247
2022-03-02,3289.907241043768
2022-03-03,3240.343473510641
2022-03-04,3194.7324242822956
2022-03-07,3165.024746609943
2022-03-08,3096.774286413213
2022-03-09,3190.962430553986
2022-03-10,3149.9971901783533
2022-03-11,3165.313072090588
2022-03-14,3185.3802374000393
2022-03-15,3165.2835429870565
2022-03-16,3235.5220748379215
2022-03-17,3278.5692008719916
2022-03-18,3350.428027716586
2022-03-21,3355.915455543328
2022-03-22,3360.4422816282618
2022-03-23,3335.0290054633433
2022-03-24,3352.8017990711824
2022-03-25,3351.6562454080818
2022-03-28,3360.56135813146
2022-03-29,3384.855136433753
2022-03-30,3378.0571625141533
2022-03-31,3365.51969858859
2022-04-01,3381.265477247365
2022-04-04,3455.294819207123
2022-04-05,3480.8536416177335
2022-04-06,3432.0554173182936
2022-04-07,3451.7258116025923
2022-04-08,3486.4586643522002
2022-04-11,3488.536085038691
2022-04-12,3462.886951148531
2022-04-13,3458.3935606923924
2022-04-14,3468.6644952345832
2022-04-15,3468.6644952345832
2022-04-18,3460.8152626560686
2022-04-19,3381.581140174507
2022-04-20,3374.847795276521
2022-04-21,3354.2261975289157
2022-04-22,3341.4997821555453
2022-04-25,3314.9660935200327
2022-04-26,3259.81920732425
2022-04-27,3304.9130383507077
2022-04-28,3311.362092366697
2022-04-29,3322.606632326924
2022-05-02,3263.567538632289
2022-05-03,3244.967500528786
2022-05-04,3180.06399414901
2022-05-05,3179.8790321011807
2022-05-06,3114.16813357081
2022-05-09,3009.6951367079387
2022-05-10,3038.6447979593827
2022-05-11,3030.0995600154415
2022-05-12,3020.0636581519875
2022-05-13,3051.636664943644
2022-05-16,3045.876051226591
2022-05-17,3053.578921699498
2022-05-18,3015.581283759976
2022-05-19,2978.366093919695
2022-05-20,2974.736532250063
2022-05-23,3008.581189445403
2022-05-24,3014.206418770532
2022-05-25,3016.1091228482073
2022-05-26,3011.5158163289716
2022-05-27,3089.94691231825
2022-05-30,3101.880318510352
2022-05-31,3084.0115576828416
2022-06-01,3038.5639462218187
2022-06-02,3058.6016129142913
2022-06-03,3040.1729600426474
2022-06-06,3028.6380107613904
2022-06-07,3006.5186625490705
2022-06-08,2977.313304363031
2022-06-09,2939.607377119946
2022-06-10,2895.8988478650244
2022-06-13,2852.883690326477
2022-06-14,2793.2371289800158
2022-06-15,2807.4792977461307
2022-06-16,2799.456107962748
2022-06-17,2803.9284854962225
2022-06-20,2801.6862872796232
2022-06-21,2810.5740981970266
2022-06-22,2841.8147477044263
2022-06-23,2856.7415026717413
2022-06-24,2959.844704712972
2022-06-27,2961.8494059048844
2022-06-28,2948.957142129101
2022-06-29,2984.161818587192
2022-06-30,2959.976940972822
2022-07-01,2977.795571602569
2022-07-04,2993.034397272665
2022-07-05,2987.9840669486953
2022-07-06,3055.029010175657
2022-07-07,3073.625743706697
2022-07-08,3071.661704706683
2022-07-11,3094.192923671277
2022-07-12,3103.6542057772276
2022-07-13,3061.264729674813
2022-07-14,3045.102056108422
2022-07-15,3094.145456582983
2022-07-18,3080.6051386189642
2022-07-19,3106.3040410132307
2022-07-20,3097.8111202564246
2022-07-21,3136.125845465449
2022-07-22,3145.556099065826
2022-07-25,3139.824703665608
2022-07-26,3182.8726398000836
2022-07-27,3167.178997440269
2022-07-28,3203.4665790642935
2022-07-29,3213.5724177145553
2022-08-01,3198.710053708189
2022-08-02,3202.815336479993
2022-08-03,3209.680823856276
2022-08-04,3216.3536147408404
2022-08-05,3170.3167564974933
2022-08-08,3195.953124240254
2022-08-09,3172.7327126876708
2022-08-10,3181.192493948331
2022-08-11,3202.405960774335
2022-08-12,3204.6454626353657
2022-08-15,3245.3246272288316
2022-08-16,3189.274814052302
2022-08-17,3188.9280001606385
2022-08-18,3211.960554630346
2022-08-19,3216.8791113108414
2022-08-22,3205.363390404652
2022-08-23,3155.4656426573506
2022-08-24,3172.8129983085196
2022-08-25,3199.6218904613534
2022-08-26,3140.1954358722633
2022-08-29,3113.269486304023
2022-08-30,3089.533057265345
2022-08-31,3058.3157855173713
2022-09-01,3008.228952241766
2022-09-02,3054.01534389529
2022-09-05,3053.842460539772
2022-09-06,3057.46810750925
2022-09-07,3041.4625761481957
2022-09-08,3057.471510246469
2022-09-09,3102.96336289036
2022-09-12,3125.3519658417417
2022-09-13,3092.0218672511182
2022-09-14,3057.6341852356923
2022-09-15,3046.1271086515326
2022-09-16,2986.1439260773977
2022-09-19,2983.1512215744856
2022-09-20,2951.643129030671
2022-09-21,2983.328753880593
2022-09-22,2915.5748093237744
2022-09-23,2919.228766341485
2022-09-26,2895.3176717993533
2022-09-27,2925.95310013835
2022-09-28,2979.1000757201696
2022-09-29,2907.9887975840315
2022-09-30,2937.804340558865
2022-10-03,2909.1211298222825
2022-10-04,2981.6901323813076
2022-10-05,2967.6955668150313
2022-10-06,2946.192968128493
2022-10-07,2920.721533923831
2022-10-10,2909.064758082741
2022-10-11,2898.2895975728647
2022-10-12,2899.174026001085
2022-10-13,2875.000545794802
2022-10-14,2896.7450677152506
2022-10-17,2948.192584604295
2022-10-18,2966.570093191139
2022-10-19,2914.992201794994
2022-10-20,2908.948582988582
2022-10-21,2893.3584576932576
2022-10-24,2927.610854552481
2022-10-25,2972.773879697987
2022-10-26,2983.1093698005543
2022-10-27,2946.671637105376
2022-10-28,2949.3220237279447
2022-10-31,2967.6743357090277
2022-11-01,2956.7417048100715
2022-11-02,2966.8416740047437
2022-11-03,2917.384661109246
2022-11-04,2943.6138881211123
2022-11-07,2930.340277070818
2022-11-08,2952.4326404387925
2022-11-09,2989.2954048303295
2022-11-10,3074.547276252559
2022-11-11,3120.0835858265764
2022-11-14,3070.1436173486277
2022-11-15,3062.459670734019
2022-11-16,3026.764682649349
2022-11-17,3006.4507751680812
2022-11-18,3029.9471898779007
2022-11-21,3043.0776782637067
2022-11-22,3043.6487042366603
2022-11-23,3074.4057633599946
2022-11-24,3080.840710875122
2022-11-25,3068.8455009223494
2022-11-28,3071.3524644304066
2022-11-29,3021.1636952128556
2022-11-30,3055.481526264805
2022-12-01,3080.029315006067
2022-12-02,3067.1270456265206
2022-12-05,3035.4422729929283
2022-12-06,3009.945408626277
2022-12-07,2972.934947567118
2022-12-08,2972.9505202263013
2022-12-09,3005.9123782387273
2022-12-12,2997.977291416609
2022-12-13,3031.734875178199
2022-12-14,3043.643140852668
2022-12-15,2942.99353809152
2022-12-16,2911.682284193023
2022-12-19,2918.397627719613
2022-12-20,2888.4838802770114
2022-12-21,2941.195325081059
2022-12-22,2908.3992905156797
2022-12-23,2901.358758709504
2022-12-26,2901.358758709504
2022-12-27,2915.240961760441
2022-12-28,2920.5447867307626
2022-12-29,2937.285018483143
2022-12-30,2897.334704743789
2023-01-02,2897.334704743789
2023-01-03,2948.70216198787
2023-01-04,3017.1721607562404
2023-01-05,2997.3842740459527
2023-01-06,3017.103722089514
2023-01-09,3043.380437654736
2023-01-10,3025.6960647662686
2023-01-11,3017.497945672169
2023-01-12,3016.8895242120207
2023-01-13,3025.834520509338
2023-01-16,3065.327267175772
2023-01-17,3082.7630856341457
2023-01-18,3090.7365713848053
2023-01-19,3056.376238689954
2023-01-20,3036.521233531478
2023-01-23,3056.656289064755
2023-01-24,3044.8354030656706
2023-01-25,3041.143818821676
2023-01-26,3033.3591756676724
2023-01-27,3038.1226636558013
2023-01-30,3040.910967399764
2023-01-31,3036.30270294053
2023-02-01,3023.0149785812905
2023-02-02,3054.7248677545786
2023-02-03,3079.4436308056193
2023-02-06,3079.2483745614963
2023-02-07,3083.7929842902654
2023-02-08,3085.730527494986
2023-02-09,3067.3980000604224
2023-02-10,3043.4924569022023
2023-02-13,3064.669995579733
2023-02-14,3067.0376659542508
2023-02-15,3073.638436823077
2023-02-16,3051.799709864913
2023-02-17,3064.0855893013045
2023-02-20,3077.148625274319
2023-02-21,3068.9078412997706
2023-02-22,3076.564469891028
2023-02-23,3056.4825533412377
2023-02-24,3027.199204963046
2023-02-27,3030.4076827046883
2023-02-28,2989.009949090297
2023-03-01,2956.4391598746247
2023-03-02,2998.012497414974
2023-03-03,3019.055202390233
2023-03-06,2992.966339040682
2023-03-07,2968.741492300917
2023-03-08,2969.1164247091474
2023-03-09,2979.536413220284
2023-03-10,2962.849634212547
2023-03-13,2957.8474278551575
2023-03-14,2982.9937481208417
2023-03-15,2960.2826642081054
2023-03-16,2984.0499188106364
2023-03-17,2963.030389277033
2023-03-20,2950.411119445496
2023-03-21,2959.979466534063
2023-03-22,2970.048095480504
2023-03-23,2971.545621431939
2023-03-24,2965.7336685389196
2023-03-27,2976.0681184897453
2023-03-28,2951.3886536046875
2023-03-29,2996.4435467556364
2023-03-30,3009.2997952175842
2023-03-31,3043.9371602774254
2023-04-03,3035.9115435978174
2023-04-04,3017.525064990061
2023-04-05,3051.1844701953755
2023-04-06,3073.126819825615
2023-04-07,3073.126819825615
2023-04-10,3073.4891480776178
2023-04-11,3086.5305790115403
2023-04-12,3090.9651279290356
2023-04-13,3104.295089972819
2023-04-14,3127.1669548175782
2023-04-17,3139.6279907065586
2023-04-18,3145.4723101058735
2023-04-19,3139.1885030775143
2023-04-20,3160.370087608066
2023-04-21,3191.622999441758
2023-04-24,3200.630005251666
2023-04-25,3196.0451511010147
2023-04-26,3142.6918961043834
2023-04-27,3126.8700783819104
2023-04-28,3168.9947696910867
2023-05-01,3166.952453758303
2023-05-02,3168.620511396083
2023-05-03,3208.9802611372365
2023-05-04,3217.6222747255047
2023-05-05,3221.2140689307316
2023-05-08,3235.4132218542168
2023-05-09,3233.2543635382494
2023-05-10,3215.992054311973
2023-05-11,3238.680126934031
2023-05-12,3258.1385694509645
2023-05-15,3265.0151868635894
2023-05-16,3240.296822089191
2023-05-17,3222.906537003926
2023-05-18,3214.928045485421
2023-05-19,3265.0222267062713
2023-05-22,3258.874100089354
2023-05-23,3234.6111818590016
2023-05-24,3193.578097081083
2023-05-25,3200.8272824994947
2023-05-26,3238.6832875849827
2023-05-29,3248.3673430928898
2023-05-30,3199.0661326237077
2023-05-31,3162.174598873584
2023-06-01,3176.925055182967
2023-06-02,3222.821029066622
2023-06-05,3207.3393668988597
2023-06-06,3220.882500237528
2023-06-07,3182.7692494089733
2023-06-08,3166.7436549376084
2023-06-09,3151.756511280643
2023-06-12,3145.838843026488
2023-06-13,3156.4685271314197
2023-06-14,3149.3270214353975
2023-06-15,3153.2794453077377
2023-06-16,3174.8242456541743
2023-06-19,3132.0685877823357
2023-06-20,3102.0845910560024
2023-06-21,3087.7451337939374
2023-06-22,3089.4073902040045
2023-06-23,3116.7670899388413
2023-06-26,3103.8320370122656
2023-06-27,3087.5823634969215
2023-06-28,3117.7371402637273
2023-06-29,3111.5782298993636
2023-06-30,3147.1552526719593
2023-07-03,3124.7971616450027
2023-07-04,3128.1626590207397
2023-07-05,3122.1592315972166
2023-07-06,3075.934788571016
2023-07-07,3053.7466000515647
2023-07-10,3062.881080401002
2023-07-11,3091.6659778590856
2023-07-12,3127.018054696257
2023-07-13,3143.113897447837
2023-07-14,3152.9110660004376
2023-07-17,3105.8155426164994
2023-07-18,3128.0607199534657
2023-07-19,3135.8126568654006
2023-07-20,3126.398603148006
2023-07-21,3129.7532594192803
2023-07-24,3131.6191274045436
2023-07-25,3158.09151883211
2023-07-26,3149.4496591124266
2023-07-27,3210.2144930762497
2023-07-28,3183.489766822157
2023-07-31,3186.340529408371
2023-08-01,3169.7061510218928
2023-08-02,3150.321431237859
2023-08-03,3119.62447585451
2023-08-04,3105.1626543878
2023-08-07,3096.695647143936
2023-08-08,3093.3109804209694
2023-08-09,3080.4536368363247
2023-08-10,3105.5376988832572
2023-08-11,3078.968405568601
2023-08-14,3089.2639456541337
2023-08-15,3051.7479199675417
2023-08-16,3052.4639670453103
2023-08-17,3021.170253053996
2023-08-18,3006.943812661484
2023-08-21,3005.1015613125096
2023-08-22,3020.082164026033
2023-08-23,3058.7604297844214
2023-08-24,3050.3131303823207
2023-08-25,3052.306850572442
2023-08-28,3067.090564404277
2023-08-29,3095.929112575372
2023-08-30,3081.6703242432063
2023-08-31,3080.2975379992654
2023-09-01,3070.5191997277393
2023-09-04,3068.7811334439975
2023-09-05,3045.8911054628743
2023-09-06,3029.640737958704
2023-09-07,3046.130532053272
2023-09-08,3035.030267416106
2023-09-11,3030.9066638832064
2023-09-12,3022.340458390522
2023-09-13,3002.420820966561
2023-09-14,3043.112209215102
2023-09-15,3059.3704888980933
2023-09-18,3018.72886810618
2023-09-19,3001.7596787617776
2023-09-20,3031.0730569508787
2023-09-21,3001.4046854768894
2023-09-22,2974.3240093788195
2023-09-25,2967.998437865363
