Date,COLOMBIA IMI MOMENTUM
2007-05-11,5539.705120098404
2007-05-14,5540.551355366013
2007-05-15,5566.991118303949
2007-05-16,5540.23599491809
2007-05-17,5508.565777642601
2007-05-18,5620.676130518095
2007-05-21,5618.977613430052
2007-05-22,5650.237599078822
2007-05-23,5619.709693408141
2007-05-24,5495.049315492973
2007-05-25,5610.822248050827
2007-05-28,5555.460525019155
2007-05-29,5591.168918011787
2007-05-30,5499.479056957734
2007-05-31,5691.456292330497
2007-06-01,5741.714870025209
2007-06-04,5808.017063251598
2007-06-05,5799.090708722422
2007-06-06,5724.400003606758
2007-06-07,5694.787307054825
2007-06-08,5630.555354161172
2007-06-11,5646.603533791524
2007-06-12,5642.701866220053
2007-06-13,5709.914576976879
2007-06-14,5761.315612261066
2007-06-15,5933.060291331996
2007-06-18,5953.064598116675
2007-06-19,6062.271770964205
2007-06-20,5980.233933615159
2007-06-21,5923.002117274683
2007-06-22,5866.868888220649
2007-06-25,5750.607568628118
2007-06-26,5727.470010871025
2007-06-27,5739.060881156699
2007-06-28,5785.745125253711
2007-06-29,5772.645196419645
2007-07-02,5778.547696620482
2007-07-03,5773.086823538914
2007-07-04,5784.45588896345
2007-07-05,5769.179739885703
2007-07-06,5842.6121122696895
2007-07-09,5921.424244365356
2007-07-10,5784.435255638339
2007-07-11,5837.369425496015
2007-07-12,6012.657240985795
2007-07-13,5968.069627179492
2007-07-16,6099.409595170195
2007-07-17,6204.155899155469
2007-07-18,6242.50476958759
2007-07-19,6302.910992507558
2007-07-20,6302.910992507558
2007-07-23,6303.60194233218
2007-07-24,6371.635076638642
2007-07-25,6250.210006225855
2007-07-26,6074.47048059259
2007-07-27,6051.20835881445
2007-07-30,6069.4684677978685
2007-07-31,6155.212444788897
2007-08-01,6055.906201193286
2007-08-02,6113.827770973987
2007-08-03,6105.329215451709
2007-08-06,6013.405583385829
2007-08-07,6027.56838935374
2007-08-08,6094.119739979631
2007-08-09,5986.866625566036
2007-08-10,5820.999922119936
2007-08-13,5837.418724644015
2007-08-14,5688.036455635522
2007-08-15,5603.482077244019
2007-08-16,5100.279598728186
2007-08-17,5234.448241834513
2007-08-20,5292.192083940535
2007-08-21,5162.237177219876
2007-08-22,5308.254564519076
2007-08-23,5327.690113612346
2007-08-24,5434.899263847999
2007-08-27,5489.761463185736
2007-08-28,5344.236665697789
2007-08-29,5319.187770395236
2007-08-30,5384.727039245472
2007-08-31,5417.730713525447
2007-09-03,5433.04791226446
2007-09-04,5488.363270706422
2007-09-05,5426.337104398212
2007-09-06,5438.504582827234
2007-09-07,5326.2105768724105
2007-09-10,5258.840780349017
2007-09-11,5272.843785011678
2007-09-12,5284.027567632088
2007-09-13,5315.80407658698
2007-09-14,5328.051113654566
2007-09-17,5303.640953212569
2007-09-18,5282.23740072834
2007-09-19,5537.1421746655515
2007-09-20,5558.626536033428
2007-09-21,5601.508444669579
2007-09-24,5547.326948812791
2007-09-25,5574.312284199413
2007-09-26,5654.965646477879
2007-09-27,5664.601939987679
2007-09-28,5634.853911142582
2007-10-01,5696.671938771536
2007-10-02,5752.2238721620015
2007-10-03,5752.366656416393
2007-10-04,5760.267290997679
2007-10-05,5843.961176654729
2007-10-08,5885.260851540605
2007-10-09,5869.879145355307
2007-10-10,5866.211580468042
2007-10-11,5934.549747548967
2007-10-12,5854.853904352717
2007-10-15,5870.426902122427
2007-10-16,5734.247702151769
2007-10-17,5689.737152180084
2007-10-18,5625.424106383744
2007-10-19,5602.773029210733
2007-10-22,5556.390890865855
2007-10-23,5665.833127861071
2007-10-24,5589.265211900986
2007-10-25,5654.582917112546
2007-10-26,5784.571733267233
2007-10-29,5853.447354450255
2007-10-30,5839.313797357572
2007-10-31,5852.54251519452
2007-11-01,5808.529860176262
2007-11-02,5812.083490162842
2007-11-05,5830.213521307202
2007-11-06,5904.713614345726
2007-11-07,5912.604454557128
2007-11-08,5851.540239130401
2007-11-09,5792.346380177974
2007-11-12,5793.19484770272
2007-11-13,5758.020158192682
2007-11-14,5968.799770409331
2007-11-15,5977.116158491369
2007-11-16,5993.187209487923
2007-11-19,5956.713434291176
2007-11-20,6014.797818113211
2007-11-21,5952.5191234316335
2007-11-22,5987.874368292992
2007-11-23,6032.855009152597
2007-11-26,5962.231896996047
2007-11-27,5937.289074165343
2007-11-28,5999.086262173248
2007-11-29,5989.0690476678665
2007-11-30,6065.562647494237
2007-12-03,6015.610344617015
2007-12-04,5925.214575271724
2007-12-05,6012.920955144493
2007-12-06,6028.655365823156
2007-12-07,5988.80874555749
2007-12-10,5976.690872279649
2007-12-11,6073.021946383077
2007-12-12,6031.956161537463
2007-12-13,5968.327282142511
2007-12-14,6073.178709492475
2007-12-17,5970.799670457788
2007-12-18,5776.819165388984
2007-12-19,5827.4799586164545
2007-12-20,5916.497470280571
2007-12-21,5968.498061592501
2007-12-24,6041.12951051181
2007-12-25,6041.12951051181
2007-12-26,5996.12819175927
2007-12-27,5931.301415326629
2007-12-28,5921.9553821617565
2007-12-31,5897.369249394075
2008-01-01,5897.369249394075
2008-01-02,5887.906268128836
2008-01-03,5887.591304268886
2008-01-04,5864.260887056636
2008-01-07,5880.295406012048
2008-01-08,5771.6369709655055
2008-01-09,5738.597333562379
2008-01-10,5754.967298469454
2008-01-11,5768.890971785564
2008-01-14,5746.862972657993
2008-01-15,5622.536391839439
2008-01-16,5470.383598524559
2008-01-17,5361.33102505745
2008-01-18,5164.913870067047
2008-01-21,4741.430892176384
2008-01-22,4939.762555719792
2008-01-23,5009.033459204651
2008-01-24,5296.9704967382495
2008-01-25,5381.884790718895
2008-01-28,5315.770388875884
2008-01-29,5418.531980152853
2008-01-30,5405.762637940554
2008-01-31,5412.515711628713
2008-02-01,5456.525097977357
2008-02-04,5495.754962888598
2008-02-05,5323.519624646604
2008-02-06,5205.25069130374
2008-02-07,5131.73166131208
2008-02-08,5273.511318220056
2008-02-11,5338.91316326377
2008-02-12,5361.162129145741
2008-02-13,5381.592479211914
2008-02-14,5452.761700912086
2008-02-15,5436.259553139071
2008-02-18,5517.66684403289
2008-02-19,5587.385205157249
2008-02-20,5516.005464683334
2008-02-21,5571.2340624020835
2008-02-22,5546.392442000216
2008-02-25,5525.75010753731
2008-02-26,5555.088525025398
2008-02-27,5594.030615213088
2008-02-28,5611.517289243572
2008-02-29,5505.689880914495
2008-03-03,5415.286748097728
2008-03-04,5228.368206153938
2008-03-05,5400.79708784388
2008-03-06,5322.300135168227
2008-03-07,5310.768378598068
2008-03-10,5456.659596519081
2008-03-11,5484.805033411847
2008-03-12,5540.28757707064
2008-03-13,5562.524021431278
2008-03-14,5509.105739374464
2008-03-17,5422.783095643515
2008-03-18,5580.485432438689
2008-03-19,5572.588120892103
2008-03-20,5571.365659968357
2008-03-21,5571.365659968357
2008-03-24,5572.588120892103
2008-03-25,5491.526313313155
2008-03-26,5534.632453938419
2008-03-27,5546.291446950946
2008-03-28,5562.338105599013
2008-03-31,5514.4711269562595
2008-04-01,5667.759261715202
2008-04-02,5701.532907960258
2008-04-03,5709.717857450037
2008-04-04,5729.541965142014
2008-04-07,5795.913411354986
2008-04-08,5821.588114272251
2008-04-09,5911.23472244576
2008-04-10,5855.126333987363
2008-04-11,5836.344098353499
2008-04-14,5847.591058800898
2008-04-15,5902.705589604374
2008-04-16,5922.063883554006
2008-04-17,5924.9480585455185
2008-04-18,6035.47535987998
2008-04-21,6036.738000279328
2008-04-22,6002.7392148019935
2008-04-23,5963.202478509567
2008-04-24,6013.920682956128
2008-04-25,6008.181632164765
2008-04-28,6075.989230889357
2008-04-29,6019.892254128053
2008-04-30,6162.551338491559
2008-05-01,6182.148321737188
2008-05-02,6409.588863183653
2008-05-05,6397.634250357408
2008-05-06,6296.307229535161
2008-05-07,6231.133029391257
2008-05-08,6113.093737100668
2008-05-09,6131.547005101049
2008-05-12,6136.113050836158
2008-05-13,6183.039651665005
2008-05-14,6256.539114387658
2008-05-15,6253.682538783386
2008-05-16,6181.553858343164
2008-05-19,6206.239123943588
2008-05-20,6123.0762751550155
2008-05-21,6127.159428840355
2008-05-22,6093.53172905109
2008-05-23,6031.130363471703
2008-05-26,6037.237837257497
2008-05-27,6046.678597469757
2008-05-28,6074.71760562041
2008-05-29,6175.883775226809
2008-05-30,6274.690392744495
2008-06-02,6268.583987691019
2008-06-03,6204.109093491893
2008-06-04,6241.75068538439
2008-06-05,6318.30010676617
2008-06-06,6335.089534959019
2008-06-09,6326.353988617991
2008-06-10,6172.574833313193
2008-06-11,6140.251770186762
2008-06-12,6127.306572563361
2008-06-13,6133.384626978701
2008-06-16,6249.6690252891785
2008-06-17,6277.910337591939
2008-06-18,6238.504168457239
2008-06-19,5933.32239216847
2008-06-20,6056.62263306097
2008-06-23,5919.974836332333
2008-06-24,5848.608080697198
2008-06-25,5717.462792549255
2008-06-26,5469.3149375695375
2008-06-27,5282.937824880935
2008-06-30,5307.863874906586
2008-07-01,5202.412255856683
2008-07-02,5402.931698859041
2008-07-03,5705.171289059294
2008-07-04,5775.978334795793
2008-07-07,5878.7641013431685
2008-07-08,5714.511530376595
2008-07-09,5792.266257235406
2008-07-10,5607.377628949192
2008-07-11,5548.868002608977
2008-07-14,5585.803380293429
2008-07-15,5407.457796401562
2008-07-16,5427.162826133473
2008-07-17,5482.058612473171
2008-07-18,5459.121670745162
2008-07-21,5456.580847394954
2008-07-22,5425.371440073653
2008-07-23,5570.5369433886935
2008-07-24,5586.69468269541
2008-07-25,5631.779773403845
2008-07-28,5640.313886851316
2008-07-29,5569.252843082133
2008-07-30,5665.107562963928
2008-07-31,5688.264850595238
2008-08-01,5695.469709013706
2008-08-04,5663.013319763256
2008-08-05,5666.4697121508425
2008-08-06,5578.194722015609
2008-08-07,5597.159643661124
2008-08-08,5537.455630539507
2008-08-11,5526.034815222894
2008-08-12,5437.641424519008
2008-08-13,5405.237896837928
2008-08-14,5416.847751551886
2008-08-15,5319.711855902403
2008-08-18,5351.990369437223
2008-08-19,5280.429440530536
2008-08-20,5379.681656480988
2008-08-21,5488.111169242072
2008-08-22,5455.137603858557
2008-08-25,5414.157805253828
2008-08-26,5372.480807779998
2008-08-27,5428.479660945457
2008-08-28,5467.665217192881
2008-08-29,5475.553935721117
2008-09-01,5669.7373292514085
2008-09-02,5534.162983403545
2008-09-03,5480.994403198629
2008-09-04,5353.797431318878
2008-09-05,5204.282554523884
2008-09-08,5328.869868978537
2008-09-09,5244.595046387055
2008-09-10,5183.2357883236655
2008-09-11,5335.732327633735
2008-09-12,5405.322756748303
2008-09-15,5253.8526430375305
2008-09-16,4960.522329985186
2008-09-17,4803.953281528376
2008-09-18,4677.264138961197
2008-09-19,5110.893675591988
2008-09-22,5183.784527545664
2008-09-23,5034.160278518984
2008-09-24,4922.616648917207
2008-09-25,5046.495942752548
2008-09-26,5055.703864362614
2008-09-29,4764.907236680419
2008-09-30,4827.5668909658
2008-10-01,4822.885033595352
2008-10-02,4773.441154137891
2008-10-03,4826.206672202053
2008-10-06,4380.289638993701
2008-10-07,4336.117113361737
2008-10-08,4074.133306106527
2008-10-09,4055.1048223225503
2008-10-10,3637.3092983789684
2008-10-13,3627.497825303928
2008-10-14,4120.891841333654
2008-10-15,3686.3490216953514
2008-10-16,3570.709670822393
2008-10-17,3749.5263916109798
2008-10-20,3810.105424585384
2008-10-21,3729.359344257799
2008-10-22,3461.2168608399497
2008-10-23,3326.2259443341877
2008-10-24,3124.9333033786356
2008-10-27,3040.380739427822
2008-10-28,3115.470864944678
2008-10-29,3337.109100477711
2008-10-30,3493.1334248750345
2008-10-31,3523.325156629173
2008-11-03,3529.419277399065
2008-11-04,3660.019341318344
2008-11-05,3598.490407110691
2008-11-06,3379.7449423875432
2008-11-07,3560.4390768792805
2008-11-10,3598.8035203285294
2008-11-11,3529.9152832418004
2008-11-12,3437.660276550665
2008-11-13,3443.6639854832965
2008-11-14,3590.5192228833707
2008-11-17,3594.717751208093
2008-11-18,3478.8364763544605
2008-11-19,3462.126946924002
2008-11-20,3414.113440031936
2008-11-21,3385.690157189507
2008-11-24,3567.653954692629
2008-11-25,3602.1035599697834
2008-11-26,3673.323948071434
2008-11-27,3734.981480584088
2008-11-28,3734.686992532405
2008-12-01,3659.9842363458
2008-12-02,3686.0262784488714
2008-12-03,3764.535848932446
2008-12-04,3781.39827531459
2008-12-05,3733.507803514605
2008-12-08,3724.721199783612
2008-12-09,3871.470523896606
2008-12-10,3956.5165499008563
2008-12-11,4026.6526744477355
2008-12-12,4035.1171848565336
2008-12-15,4098.1667135171165
2008-12-16,4147.864836246181
2008-12-17,4236.472186609804
2008-12-18,4200.146386458519
2008-12-19,4202.85576135315
2008-12-22,4196.372547066793
2008-12-23,4147.687888676272
2008-12-24,4091.790568553936
2008-12-25,4091.790568553936
2008-12-26,4090.8779104257756
2008-12-29,3991.5867894458634
2008-12-30,4014.732049357877
2008-12-31,4000.4395047052026
2009-01-01,4000.4395047052026
2009-01-02,4078.830698219289
2009-01-05,4103.376321344888
2009-01-06,4256.160563512819
2009-01-07,4140.289577812978
2009-01-08,4174.090752225838
2009-01-09,4177.325894240703
2009-01-12,4172.909619705099
2009-01-13,4181.591424623023
2009-01-14,4068.7030251607225
2009-01-15,4008.254493911198
2009-01-16,4039.0236571517185
2009-01-19,4053.461957443182
2009-01-20,3987.5000358486527
2009-01-21,3973.2037175136365
2009-01-22,3972.352756655398
2009-01-23,3918.955055490957
2009-01-26,3958.5949434543854
2009-01-27,3923.8547448386416
2009-01-28,3902.401047105273
2009-01-29,3840.905492215451
2009-01-30,3796.5042249936546
2009-02-02,3713.5470348457034
2009-02-03,3758.505795997906
2009-02-04,3751.4101709351758
2009-02-05,3747.5305181009808
2009-02-06,3816.3004310331794
2009-02-09,3840.3119971071715
2009-02-10,3720.2764892869955
2009-02-11,3646.6847420049535
2009-02-12,3652.670881042648
2009-02-13,3727.870699318489
2009-02-16,3733.166641390787
2009-02-17,3575.5369276781475
2009-02-18,3530.8678927217225
2009-02-19,3544.7601027745773
2009-02-20,3444.9833997631627
2009-02-23,3446.4702289183415
2009-02-24,3401.4058712448937
2009-02-25,3448.4818385562166
2009-02-26,3535.1617927759935
2009-02-27,3560.8166618797604
2009-03-02,3427.640459125028
2009-03-03,3456.9823864373525
2009-03-04,3482.1576767966812
2009-03-05,3470.6201289632713
2009-03-06,3499.680221815502
2009-03-09,3495.7037380903357
2009-03-10,3588.622820635674
2009-03-11,3592.430810870572
2009-03-12,3662.4782151471595
2009-03-13,3724.627345930867
2009-03-16,3839.382463370429
2009-03-17,3835.9809091013076
2009-03-18,3854.308371855173
2009-03-19,3980.987241382818
2009-03-20,3960.911952470185
2009-03-23,3935.506416962314
2009-03-24,3977.4985856728554
2009-03-25,3928.5211384016957
2009-03-26,3818.9268609261103
2009-03-27,3735.246740876925
2009-03-30,3595.4941817038516
2009-03-31,3659.4689424101475
2009-04-01,3712.4007362074917
2009-04-02,3881.786864095785
2009-04-03,3912.4185464774177
2009-04-06,3957.519539577063
2009-04-07,3940.4803712491507
2009-04-08,3966.798722511879
2009-04-09,3925.261993747085
2009-04-10,3925.261993747085
2009-04-13,3948.0524549854026
2009-04-14,3980.3494002183234
2009-04-15,4047.0699961207497
2009-04-16,4116.085939508571
2009-04-17,4071.3554175944905
2009-04-20,3985.4371780558345
2009-04-21,4060.3364224737047
2009-04-22,4111.068156315938
2009-04-23,4192.811948658467
2009-04-24,4325.599019217784
2009-04-27,4262.954931783918
2009-04-28,4252.284296890817
2009-04-29,4422.459538923499
2009-04-30,4381.261023134864
2009-05-01,4379.828239596296
2009-05-04,4531.087862541844
2009-05-05,4568.67603627689
2009-05-06,4654.617387277238
2009-05-07,4750.661726586921
2009-05-08,4914.053696595928
2009-05-11,4856.934484487189
2009-05-12,4882.224384153355
2009-05-13,4722.093243263051
2009-05-14,4789.697785356576
2009-05-15,4809.555179588748
2009-05-18,4847.506973775267
2009-05-19,4970.926264886615
2009-05-20,5026.874598233293
2009-05-21,4900.153206574529
2009-05-22,4930.798757631201
2009-05-25,4920.636076734652
2009-05-26,4969.246241727093
2009-05-27,4954.610369787369
2009-05-28,5078.350008005595
2009-05-29,5227.791949367814
2009-06-01,5381.260559579748
2009-06-02,5488.083651535004
2009-06-03,5451.231135741587
2009-06-04,5529.157246481816
2009-06-05,5532.210242417389
2009-06-08,5442.270612325058
2009-06-09,5528.215707351724
2009-06-10,5611.796736001709
2009-06-11,5732.591185157653
2009-06-12,5804.146035299033
2009-06-15,5798.240193549709
2009-06-16,5751.562996995335
2009-06-17,5601.1411974619305
2009-06-18,5690.603950814994
2009-06-19,5622.534591004622
2009-06-22,5688.6820567811465
2009-06-23,5422.183702584944
2009-06-24,5460.775530644256
2009-06-25,5394.058066494045
2009-06-26,5452.4555222982435
2009-06-29,5472.701353896474
2009-06-30,5554.246000558866
2009-07-01,5702.332958413134
2009-07-02,5789.017565230428
2009-07-03,5794.324434116685
2009-07-06,5674.807705592318
2009-07-07,5758.808998411457
2009-07-08,5683.434661778525
2009-07-09,5542.041790414759
2009-07-10,5505.038410983265
2009-07-13,5561.913912531544
2009-07-14,5700.623943559461
2009-07-15,5815.665922631188
2009-07-16,5806.600867065885
2009-07-17,5925.357034737038
2009-07-20,5925.209369647828
2009-07-21,6053.727422589067
2009-07-22,6113.3732980219265
2009-07-23,6302.802963595433
2009-07-24,6287.300360978966
2009-07-27,6246.658760334484
2009-07-28,6055.44522116477
2009-07-29,5869.092710876818
2009-07-30,6083.389255562593
2009-07-31,6125.368509239871
2009-08-03,6275.692680564611
2009-08-04,6352.7113171060355
2009-08-05,6346.009710346835
2009-08-06,6349.615502219307
2009-08-07,6328.929860916257
2009-08-10,6326.431103345525
2009-08-11,6156.248172570761
2009-08-12,6327.626411291694
2009-08-13,6459.605316471206
2009-08-14,6410.863559054603
2009-08-17,6407.446762660958
2009-08-18,6307.698526506123
2009-08-19,6325.604251297472
2009-08-20,6508.495496107623
2009-08-21,6612.170649882246
2009-08-24,6814.257443804867
2009-08-25,6767.143682676052
2009-08-26,6588.079121818498
2009-08-27,6526.100162806983
2009-08-28,6576.512294454329
2009-08-31,6510.721652688031
2009-09-01,6310.547218937963
2009-09-02,6317.959081270322
2009-09-03,6373.212967752356
2009-09-04,6539.30017146744
2009-09-07,6589.010982185965
2009-09-08,6808.029827194206
2009-09-09,6809.201953706083
2009-09-10,6729.383913773538
2009-09-11,6835.831953779937
2009-09-14,6779.994456016155
2009-09-15,7004.032791485928
2009-09-16,7133.003195039089
2009-09-17,7118.571881334361
2009-09-18,7299.731289613308
2009-09-21,7271.91267579753
2009-09-22,7473.9741374267205
2009-09-23,7572.65168396806
2009-09-24,7597.372105253967
2009-09-25,7658.889174652786
2009-09-28,7843.899825350938
2009-09-29,7784.353343925846
2009-09-30,7792.486846378167
2009-10-01,7760.253192400693
2009-10-02,7794.8856477749305
2009-10-05,7853.711176441651
2009-10-06,8096.882297935468
2009-10-07,8127.032297870142
2009-10-08,8197.72727994769
2009-10-09,8168.755805342841
2009-10-12,8211.209278562466
2009-10-13,8103.58529120516
