Date,TAIWAN IMI MOMENTUM
2021-04-23,4176.664246277719
2021-04-26,4306.41666033125
2021-04-27,4320.46683095133
2021-04-28,4319.998493937179
2021-04-29,4368.823208352348
2021-04-30,4368.823208352347
2021-05-03,4228.361995758043
2021-05-04,4169.968098864676
2021-05-05,4067.5091285650296
2021-05-06,4099.989294488484
2021-05-07,4221.037099106963
2021-05-10,4144.118008828037
2021-05-11,3922.8438707250425
2021-05-12,3793.0640584894654
2021-05-13,3741.898425268828
2021-05-14,3771.185395151461
2021-05-17,3686.4416473213173
2021-05-18,3915.8160049658327
2021-05-19,3886.2095623404184
2021-05-20,3839.3752918583205
2021-05-21,3923.2924509157992
2021-05-24,3944.531892443211
2021-05-25,4040.4295665117697
2021-05-26,4060.4124691117618
2021-05-27,4063.1186538870375
2021-05-28,4158.646477153313
2021-05-31,4251.698172434183
2021-06-01,4272.461153680237
2021-06-02,4244.2177881210255
2021-06-03,4297.158339593735
2021-06-04,4256.083487024322
2021-06-07,4236.8174718033615
2021-06-08,4241.189045111983
2021-06-09,4193.21122109157
2021-06-10,4252.093777363479
2021-06-11,4287.806137960418
2021-06-14,4287.806137960418
2021-06-15,4351.53379537927
2021-06-16,4295.646376386914
2021-06-17,4340.791078275792
2021-06-18,4328.039594190128
2021-06-21,4242.732585259753
2021-06-22,4239.055919573456
2021-06-23,4272.218172587284
2021-06-24,4306.2075499677685
2021-06-25,4344.385800459481
2021-06-28,4408.0744735122535
2021-06-29,4408.8123551304325
2021-06-30,4506.475096792545
2021-07-01,4509.250628675977
2021-07-02,4480.917688417243
2021-07-05,4544.500012155293
2021-07-06,4553.993521149419
2021-07-07,4494.377542152661
2021-07-08,4509.64440026428
2021-07-09,4405.222963527095
2021-07-12,4464.906617139312
2021-07-13,4433.764979891274
2021-07-14,4406.607877060135
2021-07-15,4518.580350450856
2021-07-16,4468.713391368899
2021-07-19,4428.021800220299
2021-07-20,4344.30201241519
2021-07-21,4287.671325294987
2021-07-22,4318.702761428493
2021-07-23,4335.656800212948
2021-07-26,4273.563371525878
2021-07-27,4226.79791609441
2021-07-28,4191.969763030628
2021-07-29,4307.056670702982
2021-07-30,4250.626754078296
2021-08-02,4343.29079826728
2021-08-03,4366.749046911477
2021-08-04,4432.308030135009
2021-08-05,4438.342805959505
2021-08-06,4402.548126583159
2021-08-09,4391.5395707306925
2021-08-10,4344.857590979543
2021-08-11,4300.804902014219
2021-08-12,4320.656279399134
2021-08-13,4238.253177242874
2021-08-16,4220.5546680031675
2021-08-17,4142.178546243416
2021-08-18,4224.180949415356
2021-08-19,4062.4936774115877
2021-08-20,4044.5697312357784
2021-08-23,4184.324678154931
2021-08-24,4176.886221868952
2021-08-25,4262.7598954380055
2021-08-26,4270.8003403153925
2021-08-27,4304.202793278664
2021-08-30,4368.329504163856
2021-08-31,4392.851587819465
2021-09-01,4388.296809708654
2021-09-02,4345.178814328317
2021-09-03,4402.843865425132
2021-09-06,4404.66543923287
2021-09-07,4403.833247041017
2021-09-08,4339.936133657614
2021-09-09,4360.72302802989
2021-09-10,4433.601699945686
2021-09-13,4407.265260259306
2021-09-14,4384.6510240359485
2021-09-15,4364.636882399475
2021-09-16,4336.621944488588
2021-09-17,4339.482490658191
2021-09-20,4339.482490658191
2021-09-21,4339.482490658191
2021-09-22,4229.453423932203
2021-09-23,4263.989356366252
2021-09-24,4337.88804833689
2021-09-27,4363.672106807969
2021-09-28,4298.715240439227
2021-09-29,4174.569564054111
2021-09-30,4197.4706918411475
2021-10-01,4088.375444900658
2021-10-04,4012.850607979987
2021-10-05,4022.875297114658
2021-10-06,3974.730524986068
2021-10-07,4073.570360647328
2021-10-08,4026.3623290309624
2021-10-11,4026.3623290309624
2021-10-12,3940.227563165056
2021-10-13,3893.506307296036
2021-10-14,3913.676848514576
2021-10-15,4039.376190653646
2021-10-18,4016.377570307842
2021-10-19,4095.668896640619
2021-10-20,4086.2293320334934
2021-10-21,4087.7913822311784
2021-10-22,4084.50393760925
2021-10-25,4100.878841324528
2021-10-26,4140.841133495132
2021-10-27,4160.077135748449
2021-10-28,4156.065482952575
2021-10-29,4151.407469673542
2021-11-01,4165.313325211584
2021-11-02,4178.30245950787
2021-11-03,4207.539713449877
2021-11-04,4182.2923898504205
2021-11-05,4268.4732956781945
2021-11-08,4348.133239394042
2021-11-09,4388.166554964629
2021-11-10,4370.68390155457
2021-11-11,4313.249444318414
2021-11-12,4338.525614301239
2021-11-15,4386.191830029898
2021-11-16,4406.353058812153
2021-11-17,4423.249010158457
2021-11-18,4466.970082922198
2021-11-19,4473.331668226601
2021-11-22,4473.472999989233
2021-11-23,4425.51648253321
2021-11-24,4409.966843403981
2021-11-25,4419.085150604864
2021-11-26,4327.425345769443
2021-11-29,4335.676056071084
2021-11-30,4361.450499725109
2021-12-01,4384.798478477821
2021-12-02,4439.0130139880375
2021-12-03,4440.067079385803
2021-12-06,4421.444057105881
2021-12-07,4443.78664425007
2021-12-08,4460.886791852749
2021-12-09,4479.938029609779
2021-12-10,4442.699476036743
2021-12-13,4423.688485553481
2021-12-14,4348.3610018379395
2021-12-15,4388.3342083911875
2021-12-16,4440.9400218021065
2021-12-17,4457.934292640686
2021-12-20,4393.896689543408
2021-12-21,4434.493441064799
2021-12-22,4454.351531069507
2021-12-23,4488.127272323543
2021-12-24,4497.457161878244
2021-12-27,4518.195318702624
2021-12-28,4572.413303626805
2021-12-29,4586.708139916238
2021-12-30,4576.302432801729
2021-12-31,4576.302432801729
2022-01-03,4597.342901922473
2022-01-04,4658.082589043653
2022-01-05,4634.408227239965
2022-01-06,4585.799198585064
2022-01-07,4516.642921379804
2022-01-10,4527.478696567445
2022-01-11,4544.194264293487
2022-01-12,4563.918688542643
2022-01-13,4583.51201029548
2022-01-14,4612.818779409034
2022-01-17,4638.752814245358
2022-01-18,4593.554426013421
2022-01-19,4528.1750691627585
2022-01-20,4527.902056475087
2022-01-21,4409.389618503855
2022-01-24,4438.279745468537
2022-01-25,4340.679861007826
2022-01-26,4329.573000362756
2022-01-27,4319.761025146996
2022-01-28,4317.431392034998
2022-01-31,4317.431392034998
2022-02-01,4317.431392034998
2022-02-02,4317.431392034998
2022-02-03,4317.431392034998
2022-02-04,4317.431392034998
2022-02-07,4378.7888148771435
2022-02-08,4403.197204418152
2022-02-09,4457.319445845512
2022-02-10,4517.88773026194
2022-02-11,4514.557735937283
2022-02-14,4416.045939206636
2022-02-15,4415.813674201714
2022-02-16,4490.781339097447
2022-02-17,4491.843442466809
2022-02-18,4495.812697156444
2022-02-21,4496.934243024097
2022-02-22,4417.229606356266
2022-02-23,4442.48200833051
2022-02-24,4305.218510220458
2022-02-25,4326.532710814941
2022-02-28,4326.532710814941
2022-03-01,4391.439249129982
2022-03-02,4382.7581306545
2022-03-03,4409.453800270927
2022-03-04,4350.648952633316
2022-03-07,4158.020974839607
2022-03-08,4023.573076599867
2022-03-09,4082.6612471886056
2022-03-10,4219.051524118283
2022-03-11,4165.588340956521
2022-03-14,4143.413423257914
2022-03-15,4014.4062861263446
2022-03-16,4000.7219276241613
2022-03-17,4187.433442568435
2022-03-18,4202.822857657011
2022-03-21,4214.47426170965
2022-03-22,4207.204211786944
2022-03-23,4268.382595264673
2022-03-24,4250.481635520514
2022-03-25,4237.879499885656
2022-03-28,4178.918388314903
2022-03-29,4208.502403577739
2022-03-30,4300.194983403958
2022-03-31,4273.995520358987
2022-04-01,4246.035657075822
2022-04-04,4246.035657075822
2022-04-05,4246.035657075822
2022-04-06,4194.526974764346
2022-04-07,4078.792565886063
2022-04-08,4095.2410266380575
2022-04-11,3997.5548120802273
2022-04-12,3956.7866822186725
2022-04-13,4058.3202901006935
2022-04-14,4059.6142058168543
2022-04-15,3982.591912159494
2022-04-18,3925.730052507806
2022-04-19,3945.9137867800596
2022-04-20,3979.7317712320323
2022-04-21,3980.7568444099547
2022-04-22,3932.7526230869294
2022-04-25,3805.743125210721
2022-04-26,3808.975799891115
2022-04-27,3725.25679693297
2022-04-28,3728.2638249414535
2022-04-29,3794.4448303609624
2022-05-02,3794.4448303609624
2022-05-03,3751.2772306309835
2022-05-04,3760.814449879772
2022-05-05,3782.817885243408
2022-05-06,3689.267826343105
2022-05-09,3593.6416291718747
2022-05-10,3603.7567897284416
2022-05-11,3593.276337879778
2022-05-12,3473.852991135835
2022-05-13,3510.662047130991
2022-05-16,3530.1726573347755
2022-05-17,3570.7381526114186
2022-05-18,3642.5758178635974
2022-05-19,3561.01014405986
2022-05-20,3606.043877187033
2022-05-23,3606.514541916427
2022-05-24,3567.5516078434257
2022-05-25,3599.0026038011447
2022-05-26,3567.967798057332
2022-05-27,3662.1081557567886
2022-05-30,3773.809151080251
2022-05-31,3830.8636340083985
2022-06-01,3768.8732089831688
2022-06-02,3738.6930446853203
2022-06-03,3738.6930446853203
2022-06-06,3740.5907505710998
2022-06-07,3715.04105432707
2022-06-08,3737.3651050565154
2022-06-09,3706.9880543388354
2022-06-10,3688.4201491199688
2022-06-13,3601.118587004878
2022-06-14,3625.8748079702304
2022-06-15,3599.871024119855
2022-06-16,3556.6878065842675
2022-06-17,3520.9301890711904
2022-06-20,3432.1200458037497
2022-06-21,3537.1681350303897
2022-06-22,3449.094165899343
2022-06-23,3449.3108772277824
2022-06-24,3490.6352138590905
2022-06-27,3545.371904293614
2022-06-28,3528.579682547052
2022-06-29,3503.0274982200203
2022-06-30,3403.100369300948
2022-07-01,3314.338096271745
2022-07-04,3325.733249443392
2022-07-05,3353.7299596116386
2022-07-06,3279.507768705263
2022-07-07,3314.9902002072254
2022-07-08,3323.901942144124
2022-07-11,3286.6925203940186
2022-07-12,3197.1668264217124
2022-07-13,3268.3446551964626
2022-07-14,3283.073615792691
2022-07-15,3243.996084441459
2022-07-18,3296.3668714760943
2022-07-19,3295.8801908783207
2022-07-20,3292.87451984459
2022-07-21,3331.427476177571
2022-07-22,3343.114137934699
2022-07-25,3359.222104475398
2022-07-26,3351.033693096658
2022-07-27,3375.031544718868
2022-07-28,3382.324509958772
2022-07-29,3389.950289978893
2022-08-01,3384.1447434683246
2022-08-02,3347.8257300102127
2022-08-03,3326.9151242621665
2022-08-04,3326.168899132871
2022-08-05,3396.620714220853
2022-08-08,3413.843037738689
2022-08-09,3444.3265291104685
2022-08-10,3447.131543991042
2022-08-11,3507.268002747121
2022-08-12,3518.2781673625227
2022-08-15,3535.652296941737
2022-08-16,3532.7749818118896
2022-08-17,3544.288402053062
2022-08-18,3547.6084214847515
2022-08-19,3545.7569612792413
2022-08-22,3518.497137108812
2022-08-23,3471.1182907207553
2022-08-24,3453.7345313441106
2022-08-25,3491.410841990958
2022-08-26,3506.9141189303127
2022-08-29,3429.526930287557
2022-08-30,3427.9231076564597
2022-08-31,3441.6942999413695
2022-09-01,3375.733318232548
2022-09-02,3351.124247627511
2022-09-05,3342.2736778324897
2022-09-06,3335.4650530188896
2022-09-07,3275.6875800050075
2022-09-08,3321.507879655588
2022-09-09,3321.507879655587
2022-09-12,3357.666086423014
2022-09-13,3359.8141311401864
2022-09-14,3295.464303215881
2022-09-15,3300.720124747373
2022-09-16,3266.137397509169
2022-09-19,3229.5361357943634
2022-09-20,3241.636090470181
2022-09-21,3216.1938705730354
2022-09-22,3162.6049480600677
2022-09-23,3135.5173552188294
2022-09-26,3047.897060447304
2022-09-27,3056.616091088886
2022-09-28,2972.042814556492
2022-09-29,2990.4830269478953
2022-09-30,2991.3151905667905
2022-10-03,2940.467348073481
2022-10-04,2990.9167917974896
2022-10-05,3022.712710341263
2022-10-06,3046.969056756268
2022-10-07,3012.6650665318093
2022-10-10,3012.6650665318093
2022-10-11,2909.337149191332
2022-10-12,2922.679062223855
2022-10-13,2832.429901855395
2022-10-14,2855.2680616882335
2022-10-17,2821.9662428029064
2022-10-18,2843.620666360541
2022-10-19,2818.313543694098
2022-10-20,2800.3856039989623
2022-10-21,2780.1465868953765
2022-10-24,2782.081136173978
2022-10-25,2777.99433841557
2022-10-26,2795.185877196181
2022-10-27,2838.4432245035027
2022-10-28,2829.724960463495
2022-10-31,2831.1298107136063
2022-11-01,2855.0021065520705
2022-11-02,2850.366067569035
2022-11-03,2841.4114958540504
2022-11-04,2876.164830073142
2022-11-07,2913.133196436796
2022-11-08,2933.1322183144684
2022-11-09,2970.672691772287
2022-11-10,2946.007696880665
2022-11-11,3068.6811473885004
2022-11-14,3128.258870880948
2022-11-15,3139.186430777589
2022-11-16,3112.645179387478
2022-11-17,3095.3872314908913
2022-11-18,3068.50461321153
2022-11-21,3066.8958261152443
2022-11-22,3080.6099941915945
2022-11-23,3110.321340797307
2022-11-24,3162.8458803493268
2022-11-25,3176.8223745526006
2022-11-28,3152.531629957924
2022-11-29,3195.8997694093628
2022-11-30,3245.954599526001
2022-12-01,3292.293237085865
2022-12-02,3310.2128977871866
2022-12-05,3334.2859630253574
2022-12-06,3275.088512014942
2022-12-07,3242.6456227591484
2022-12-08,3232.4046822298674
2022-12-09,3245.6987399831
2022-12-12,3231.1796838445425
2022-12-13,3198.554670677994
2022-12-14,3274.3954986304157
2022-12-15,3259.640220335414
2022-12-16,3206.369434708645
2022-12-19,3196.369656537347
2022-12-20,3124.877485973448
2022-12-21,3135.43463459916
2022-12-22,3177.2329292019017
2022-12-23,3140.176076319467
2022-12-26,3140.985400281569
2022-12-27,3158.9868979048833
2022-12-28,3123.0290561744882
2022-12-29,3109.912138935792
2022-12-30,3123.206736290816
2023-01-02,3123.206736290815
2023-01-03,3141.7956530842566
2023-01-04,3139.0649999992543
2023-01-05,3130.453993343757
2023-01-06,3141.481811764322
2023-01-09,3210.5929257299867
2023-01-10,3219.1315378315007
2023-01-11,3208.2572322321053
2023-01-12,3179.850750847284
2023-01-13,3177.1991538515063
2023-01-16,3212.682630645523
2023-01-17,3219.926698518546
2023-01-18,3218.0155737593095
2023-01-19,3213.5650928709733
2023-01-20,3213.5650928709733
2023-01-23,3213.5650928709733
2023-01-24,3213.5650928709733
2023-01-25,3213.5650928709733
2023-01-26,3213.5650928709733
2023-01-27,3213.5650928709733
2023-01-30,3288.2679690273826
2023-01-31,3294.0019515625536
2023-02-01,3336.347658216084
2023-02-02,3395.417221329088
2023-02-03,3403.8416643865594
2023-02-06,3368.8550398328252
2023-02-07,3373.6026479512725
2023-02-08,3384.9665043367813
2023-02-09,3380.7326944404026
2023-02-10,3367.443279802906
2023-02-13,3356.4619785753143
2023-02-14,3367.7996789595522
2023-02-15,3349.386710205298
2023-02-16,3403.1758129277005
2023-02-17,3384.0620075215907
2023-02-20,3392.123742090543
2023-02-21,3394.569563829102
2023-02-22,3352.494011673843
2023-02-23,3403.6304365434667
2023-02-24,3365.662281400002
2023-02-27,3365.662281400002
2023-02-28,3365.662281400002
2023-03-01,3351.254271375237
2023-03-02,3355.423148397858
2023-03-03,3347.442535505228
2023-03-06,3408.068646947511
2023-03-07,3429.6524814269674
2023-03-08,3396.549406331353
2023-03-09,3373.562633480342
2023-03-10,3297.9147147998124
2023-03-13,3329.528202786411
2023-03-14,3282.606342427801
2023-03-15,3304.2146568516373
2023-03-16,3260.313685252325
2023-03-17,3301.66964472311
2023-03-20,3297.448442486214
2023-03-21,3325.2946195123827
2023-03-22,3364.7398417950594
2023-03-23,3393.6726278021933
2023-03-24,3425.334805629206
2023-03-27,3414.450593771133
2023-03-28,3386.6612007675462
2023-03-29,3388.9663837789353
2023-03-30,3401.038703094848
2023-03-31,3410.1594029086195
2023-04-03,3410.1594029086195
2023-04-04,3410.1594029086195
2023-04-05,3410.1594029086195
2023-04-06,3382.725959009258
2023-04-07,3381.5011443551366
2023-04-10,3405.3045978591786
2023-04-11,3422.39274462334
2023-04-12,3423.2744900097887
2023-04-13,3417.824682991992
2023-04-14,3457.197045976628
2023-04-17,3450.403208487
2023-04-18,3433.872498524314
2023-04-19,3422.4422984976736
2023-04-20,3385.122556862187
2023-04-21,3356.431498178086
2023-04-24,3363.4470740485153
2023-04-25,3308.2721705992053
2023-04-26,3321.550360621289
2023-04-27,3333.1127105599867
2023-04-28,3368.808017699159
2023-05-01,3368.808017699159
2023-05-02,3406.5599392764407
2023-05-03,3395.202534972732
2023-05-04,3426.918660387086
2023-05-05,3433.214383132886
2023-05-08,3434.0203954035555
2023-05-09,3423.988625129286
2023-05-10,3420.022147738004
2023-05-11,3374.272248982527
2023-05-12,3372.8241924933996
2023-05-15,3362.341156462274
2023-05-16,3398.2221742228276
2023-05-17,3444.163659733002
2023-05-18,3476.232564428635
2023-05-19,3496.32548791766
2023-05-22,3502.349362637881
2023-05-23,3494.0950789790945
2023-05-24,3486.9420730475463
2023-05-25,3494.9310477120493
2023-05-26,3520.8959776943984
2023-05-29,3582.5512875751515
2023-05-30,3588.30912605561
2023-05-31,3584.195346850926
2023-06-01,3604.011041591128
2023-06-02,3664.8484738803545
2023-06-05,3685.3188868801185
2023-06-06,3674.5185823393795
2023-06-07,3716.352703065191
2023-06-08,3648.9945101494905
2023-06-09,3717.3663206499473
2023-06-12,3707.171916490856
2023-06-13,3776.2907855482745
2023-06-14,3811.1177855407564
2023-06-15,3885.949847328205
2023-06-16,3882.733039288357
2023-06-19,3864.0295459269673
2023-06-20,3832.1373842204825
2023-06-21,3841.378734421197
2023-06-22,3841.378734421197
2023-06-23,3841.378734421197
2023-06-26,3791.998134772466
2023-06-27,3726.735177602872
2023-06-28,3729.580992550294
2023-06-29,3784.350332626797
2023-06-30,3820.9852736184807
2023-07-03,3912.9764698184267
2023-07-04,3983.7360341880235
2023-07-05,3952.4780242868796
2023-07-06,3911.222290446686
2023-07-07,3855.7475683084976
2023-07-10,3858.847434800524
2023-07-11,3933.2047727428717
2023-07-12,4018.165466144495
2023-07-13,4113.3272175476195
2023-07-14,4252.481855972657
2023-07-17,4228.147857660065
2023-07-18,4200.91700537121
2023-07-19,4136.846076271849
2023-07-20,4176.9009731347805
2023-07-21,4244.391452154644
2023-07-24,4267.834666073304
2023-07-25,4281.697796529667
2023-07-26,4248.474213115569
2023-07-27,4244.968437518688
2023-07-28,4262.190573323477
2023-07-31,4134.500419007952
2023-08-01,4087.5817631406426
2023-08-02,3924.972935625608
2023-08-03,3924.972935625608
2023-08-04,3897.0333817798337
2023-08-07,3994.861009567285
2023-08-08,3962.699905541408
2023-08-09,3915.8319747558576
2023-08-10,3792.4438572161293
2023-08-11,3803.374022300399
2023-08-14,3695.657570355989
2023-08-15,3758.806574217403
2023-08-16,3825.282001512857
2023-08-17,3870.346871391433
2023-08-18,3793.5362722006803
2023-08-21,3818.2488413523215
2023-08-22,3857.309982672604
2023-08-23,3890.8775164914987
2023-08-24,3944.8326644805175
2023-08-25,3836.463743728831
2023-08-28,3810.1119557685856
2023-08-29,3848.424293522191
2023-08-30,3889.616467441181
2023-08-31,3905.797052322826
2023-09-01,3857.3501286192313
2023-09-04,3899.386304261208
2023-09-05,3917.881359499851
2023-09-06,3911.840271872681
2023-09-07,3870.1416910894272
2023-09-08,3837.2187461863737
2023-09-11,3756.551609037652
2023-09-12,3767.237361421503
2023-09-13,3797.2069608090073
2023-09-14,3881.348376516084
2023-09-15,3890.794093195417
2023-09-18,3817.8124059754723
2023-09-19,3784.592878561625
2023-09-20,3741.7548675080825
2023-09-21,3688.9505060473307
2023-09-22,3749.642923795546
2023-09-25,3795.130063558079
2023-09-26,3755.8180820950656
2023-09-27,3769.8650581027428
2023-09-28,3775.7918761965393
2023-09-29,3775.7918761965393
2023-10-02,3870.9952898981787
2023-10-03,3823.925110874846
2023-10-04,3784.6202209266703
2023-10-05,3840.6361237928027
2023-10-06,3849.520923017301
