Date,BRAZIL IMI MOMENTUM
2020-11-12,16135.671779245613
2020-11-13,16147.045103970342
2020-11-16,16409.72391460284
2020-11-17,16638.432296927316
2020-11-18,16761.810726146567
2020-11-19,16762.116268367477
2020-11-20,16511.62424239537
2020-11-23,16345.850925765
2020-11-24,16586.873389801076
2020-11-25,16903.07860099377
2020-11-26,17128.33632522602
2020-11-27,17172.264026012188
2020-11-30,16627.589074021194
2020-12-01,17154.430592743873
2020-12-02,17238.475911026533
2020-12-03,17537.093501581814
2020-12-04,17616.811260636772
2020-12-07,17936.70951763225
2020-12-08,18093.2718672003
2020-12-09,17568.359805207972
2020-12-10,17976.381554246516
2020-12-11,17963.12023104263
2020-12-14,17789.287462367156
2020-12-15,18158.817722406046
2020-12-16,18360.010899826706
2020-12-17,18770.885749197252
2020-12-18,18616.738453840095
2020-12-21,18221.112076563822
2020-12-22,18347.662878711824
2020-12-23,18241.433499738294
2020-12-24,18228.817552262368
2020-12-25,18228.81755226237
2020-12-28,18145.160357722136
2020-12-29,18596.873625847886
2020-12-30,18678.20704946065
2020-12-31,18621.93005967896
2021-01-01,18621.93005967896
2021-01-04,18700.713477969664
2021-01-05,18453.741363180194
2021-01-06,18178.489725927837
2021-01-07,18600.413771664214
2021-01-08,19167.87064957217
2021-01-11,18551.25927986837
2021-01-12,18977.211665990984
2021-01-13,19294.437648347746
2021-01-14,19690.584942102458
2021-01-15,19056.36188453122
2021-01-18,19564.391589968433
2021-01-19,19025.61112992531
2021-01-20,19131.47544665114
2021-01-21,18757.13913307183
2021-01-22,18494.39522246207
2021-01-25,18437.943397852057
2021-01-26,18747.954049808755
2021-01-27,18200.773778583105
2021-01-28,18529.767417437844
2021-01-29,17811.81197062536
2021-02-01,18039.020549556804
2021-02-02,18551.719496423953
2021-02-03,18889.406430150084
2021-02-04,18552.297255036083
2021-02-05,19061.238018839143
2021-02-08,19305.16136037342
2021-02-09,18904.879036524337
2021-02-10,18785.464472266813
2021-02-11,19016.91876281338
2021-02-12,19038.47789090257
2021-02-15,18993.34330129294
2021-02-16,18993.34330129294
2021-02-17,18830.86222533896
2021-02-18,18618.624730021264
2021-02-19,19038.182088652782
2021-02-22,18277.927209443948
2021-02-23,18603.172701003732
2021-02-24,18767.06783754282
2021-02-25,17865.531481100064
2021-02-26,17371.417948586954
2021-03-01,17669.5143162547
2021-03-02,17350.85724480676
2021-03-03,17207.252578955475
2021-03-04,17665.778827099773
2021-03-05,17637.137753769523
2021-03-08,16711.0424878761
2021-03-09,16545.917651353717
2021-03-10,16835.120206001553
2021-03-11,17749.707414784323
2021-03-12,17531.090027087936
2021-03-15,17301.508184495782
2021-03-16,17591.10874526493
2021-03-17,17551.39053847875
2021-03-18,17473.512275513465
2021-03-19,17812.40536753372
2021-03-22,17423.903423506552
2021-03-23,17374.68388266192
2021-03-24,16879.94597032446
2021-03-25,16813.176890903775
2021-03-26,16741.964185566325
2021-03-29,16538.65290816794
2021-03-30,16866.93427682711
2021-03-31,17280.56515655302
2021-04-01,17073.162578339234
2021-04-02,17073.162578339234
2021-04-05,17517.292861074777
2021-04-06,17791.8584731131
2021-04-07,18025.881023727565
2021-04-08,18259.543945835037
2021-04-09,18005.59688186997
2021-04-12,18066.85585750079
2021-04-13,18006.029902198185
2021-04-14,18269.318748847927
2021-04-15,18580.17771388111
2021-04-16,18601.38534146226
2021-04-19,18684.70246268071
2021-04-20,18669.593079567196
2021-04-21,18478.633674072913
2021-04-22,18610.091040635038
2021-04-23,18912.180300830423
2021-04-26,19056.82887893637
2021-04-27,19033.290229765906
2021-04-28,19234.699344182554
2021-04-29,19309.585161427392
2021-04-30,18854.259150004786
2021-05-03,18877.29475938101
2021-05-04,18544.78549249754
2021-05-05,19072.606678668242
2021-05-06,19596.216751998967
2021-05-07,20033.040479892737
2021-05-10,19772.98272443098
2021-05-11,19888.27040183769
2021-05-12,19198.46980277901
2021-05-13,19051.35602154962
2021-05-14,19090.436255146677
2021-05-17,19326.763782174687
2021-05-18,19379.096022292622
2021-05-19,19031.403498171127
2021-05-20,19051.049224416438
2021-05-21,18854.085540392764
2021-05-24,19214.809274300893
2021-05-25,19017.799222839196
2021-05-26,19116.049282945216
2021-05-27,19345.138184391948
2021-05-28,19555.424500013727
2021-05-31,19654.21265985083
2021-06-01,20171.49442336631
2021-06-02,20483.75331179572
2021-06-03,20553.365546991135
2021-06-04,20563.754314027705
2021-06-07,20532.479896135563
2021-06-08,20373.344315549362
2021-06-09,20406.56871693665
2021-06-10,20439.40033213797
2021-06-11,20202.953013321578
2021-06-14,20534.632155943313
2021-06-15,20384.92089294331
2021-06-16,20394.037800860948
2021-06-17,20177.298600539736
2021-06-18,20230.797561858904
2021-06-21,20400.649464988815
2021-06-22,20484.745470913847
2021-06-23,20706.765182642273
2021-06-24,21020.287117723812
2021-06-25,20731.322818241744
2021-06-28,20763.006588769025
2021-06-29,20859.269011542132
2021-06-30,20536.028316349908
2021-07-01,20350.736932342854
2021-07-02,20609.314703655462
2021-07-05,20443.97946806714
2021-07-06,19760.11888700991
2021-07-07,19794.55551788647
2021-07-08,19401.916375216635
2021-07-09,19486.564395445752
2021-07-12,20088.343850299334
2021-07-13,20327.79056314854
2021-07-14,20725.96672971185
2021-07-15,20594.097092818858
2021-07-16,20415.882542047355
2021-07-19,19695.81226903444
2021-07-20,19711.345301972975
2021-07-21,19828.555790793536
2021-07-22,20086.913634305132
2021-07-23,20063.78818014048
2021-07-26,20216.61335517822
2021-07-27,19934.663946933586
2021-07-28,20078.73571894624
2021-07-29,20457.00267009124
2021-07-30,19412.777399260707
2021-08-02,19593.457443391977
2021-08-03,19340.914812690047
2021-08-04,19270.90679163246
2021-08-05,19314.538522331746
2021-08-06,19094.37926992141
2021-08-09,18965.863339044354
2021-08-10,19224.184943231063
2021-08-11,19160.858370002752
2021-08-12,18809.50372496723
2021-08-13,18805.73834218623
2021-08-16,18509.592885332742
2021-08-17,18106.824402437887
2021-08-18,17729.764182687082
2021-08-19,17418.526621991852
2021-08-20,17607.072051102867
2021-08-23,17644.40451991532
2021-08-24,18399.61938329989
2021-08-25,18560.673901623373
2021-08-26,18233.634119567367
2021-08-27,18739.253086875116
2021-08-30,18667.857986600753
2021-08-31,18681.638006223686
2021-09-01,18638.384615688436
2021-09-02,18345.576280967285
2021-09-03,18234.118404961348
2021-09-06,18362.913094683354
2021-09-07,18346.042435766354
2021-09-08,17386.01214440907
2021-09-09,17749.43388608886
2021-09-10,17691.81092434062
2021-09-13,18039.61026575021
2021-09-14,18000.73499755593
2021-09-15,17778.121157932183
2021-09-16,17459.440872903207
2021-09-17,16847.814393248627
2021-09-20,16325.106764810296
2021-09-21,16526.97395283566
2021-09-22,16993.82884609022
2021-09-23,17267.49922210752
2021-09-24,16969.267053934567
2021-09-27,16978.458756128308
2021-09-28,16048.977327444445
2021-09-29,16219.23246551765
2021-09-30,16198.840117505335
2021-10-01,16641.775504062312
2021-10-04,15987.501964000323
2021-10-05,15771.00017276361
2021-10-06,15695.577653455692
2021-10-07,15754.52558859963
2021-10-08,16091.565759637235
2021-10-11,15973.522314802829
2021-10-12,15932.848960706857
2021-10-13,16063.072421854435
2021-10-14,16236.067727095397
2021-10-15,16633.093619200255
2021-10-18,16244.093543016214
2021-10-19,15714.636590717211
2021-10-20,15694.958003124324
2021-10-21,15068.888960718075
2021-10-22,14678.721888515172
2021-10-25,15338.397139227352
2021-10-26,15033.885980956558
2021-10-27,14909.220125755395
2021-10-28,14696.876262178954
2021-10-29,14355.939584064174
2021-11-01,14499.361304615388
2021-11-02,14489.413200804329
2021-11-03,14608.322415242239
2021-11-04,14462.133919303396
2021-11-05,14895.960748539048
2021-11-08,14863.621257514844
2021-11-09,15038.112963327176
2021-11-10,15077.43856257865
2021-11-11,15685.990181869027
2021-11-12,15324.629524400347
2021-11-15,15237.111587727528
2021-11-16,14750.175345633073
2021-11-17,14523.22296010085
2021-11-18,14279.317593330996
2021-11-19,14389.213624235004
2021-11-22,14207.026500077052
2021-11-23,14155.315334687684
2021-11-24,14410.712021936828
2021-11-25,14647.492426119636
2021-11-26,14050.29447338621
2021-11-29,14040.41134449422
2021-11-30,13785.231078286428
2021-12-01,13691.768024823516
2021-12-02,14125.227330008282
2021-12-03,14070.98441000026
2021-12-06,14216.020913612696
2021-12-07,14439.680618872193
2021-12-08,14768.75074773331
2021-12-09,14499.416208442175
2021-12-10,14569.30719753075
2021-12-13,14284.161445043024
2021-12-14,14318.467924239978
2021-12-15,14245.316930551406
2021-12-16,14388.741089131245
2021-12-17,14264.495172440234
2021-12-20,13899.041383782152
2021-12-21,13947.373988963252
2021-12-22,14018.37658048043
2021-12-23,14057.34286570463
2021-12-24,14152.696419446764
2021-12-27,14296.251550539098
2021-12-28,14305.728976985265
2021-12-29,14109.213400699598
2021-12-30,14410.332402997587
2021-12-31,14426.631342699366
2022-01-03,14120.441635184592
2022-01-04,14115.276291417616
2022-01-05,13712.61803465058
2022-01-06,13653.700528347832
2022-01-07,13789.931383322115
2022-01-10,13695.389642777567
2022-01-11,14087.339189942695
2022-01-12,14453.89313074357
2022-01-13,14606.496356630583
2022-01-14,14732.289158855661
2022-01-17,14704.473448632782
2022-01-18,14635.830251038402
2022-01-19,14827.375350889291
2022-01-20,15101.47763250274
2022-01-21,15024.836974605041
2022-01-24,14786.012264986111
2022-01-25,15143.184228163305
2022-01-26,15355.78158459051
2022-01-27,15592.797842284399
2022-01-28,15518.021442746862
2022-01-31,15915.37151287727
2022-02-01,16092.903668514604
2022-02-02,15777.590523963174
2022-02-03,15717.152622849397
2022-02-04,15617.810869686484
2022-02-07,15737.74499588809
2022-02-08,15778.440823971798
2022-02-09,15818.696654352736
2022-02-10,16137.857060146716
2022-02-11,16322.996573249495
2022-02-14,16255.868524345178
2022-02-15,16577.481337675268
2022-02-16,16571.892513141323
2022-02-17,16407.23823142434
2022-02-18,16407.944050042363
2022-02-21,16373.527872105713
2022-02-22,16558.8603007351
2022-02-23,16507.230933069448
2022-02-24,16083.73817077645
2022-02-25,16186.662091864491
2022-02-28,16198.444606926407
2022-03-01,16198.444606926405
2022-03-02,16124.160734431769
2022-03-03,16615.919135176002
2022-03-04,16310.070845916649
2022-03-07,15791.472385555971
2022-03-08,15813.123514371468
2022-03-09,16643.70385083714
2022-03-10,16288.408679675407
2022-03-11,16036.312395472263
2022-03-14,15823.483929142314
2022-03-15,15594.496263098268
2022-03-16,15960.683235052375
2022-03-17,16429.205262926705
2022-03-18,16810.60851197529
2022-03-21,17150.73095863679
2022-03-22,17336.91973855016
2022-03-23,17658.210257754992
2022-03-24,17939.209590082246
2022-03-25,18109.416954196775
2022-03-28,17918.555672707385
2022-03-29,18400.43922499014
2022-03-30,18383.04757757633
2022-03-31,18389.173454200052
2022-04-01,18728.13079778875
2022-04-04,18996.909376470816
2022-04-05,18506.131056833834
2022-04-06,18256.73643900652
2022-04-07,18092.70877000372
2022-04-08,18171.42698165085
2022-04-11,18161.489190977478
2022-04-12,18221.397541987266
2022-04-13,18194.602747775483
2022-04-14,18083.618327050346
2022-04-15,18083.618327050346
2022-04-18,18196.924467865592
2022-04-19,18180.37344565972
2022-04-20,18442.95958114186
2022-04-21,18424.806472839446
2022-04-22,17583.088564042442
2022-04-25,16936.5783698425
2022-04-26,16394.948752998378
2022-04-27,16395.157616132517
2022-04-28,16455.837408197964
2022-04-29,16429.271928433795
2022-05-02,15984.130998128307
2022-05-03,16038.78059930068
2022-05-04,16269.157633733183
2022-05-05,15821.381291920006
2022-05-06,15731.80462986141
2022-05-09,15233.453564004285
2022-05-10,15204.855000506344
2022-05-11,15511.992992416188
2022-05-12,15761.58022071537
2022-05-13,16096.471712034909
2022-05-16,16316.794338059066
2022-05-17,16680.644495563636
2022-05-18,16344.37830232488
2022-05-19,16423.465978772067
2022-05-20,16809.80012923051
2022-05-23,17355.891983720114
2022-05-24,17268.589619375398
2022-05-25,17227.373332142364
2022-05-26,17579.876309885203
2022-05-27,17732.45969578238
2022-05-30,17529.02066222206
2022-05-31,17646.501933094878
2022-06-01,17484.108336678994
2022-06-02,17652.935616674484
2022-06-03,17473.896274585168
2022-06-06,17335.384207112173
2022-06-07,16919.963686921947
2022-06-08,16782.803533964903
2022-06-09,16404.679667636956
2022-06-10,15906.179669654242
2022-06-13,15134.972252157399
2022-06-14,15104.78663325865
2022-06-15,15192.893083625251
2022-06-16,15383.1103828318
2022-06-17,14699.474931374207
2022-06-20,14651.308391385668
2022-06-21,14685.989063808907
2022-06-22,14558.622979048414
2022-06-23,14208.88915242387
2022-06-24,14098.906605051632
2022-06-27,14531.81387999507
2022-06-28,14538.412511732482
2022-06-29,14353.83543264573
2022-06-30,14190.982489699936
2022-07-01,14011.162220035581
2022-07-04,14041.985839907295
2022-07-05,13628.352666065524
2022-07-06,13556.537222880124
2022-07-07,14059.36282447274
2022-07-08,14169.162422682246
2022-07-11,13752.517056077771
2022-07-12,13531.330186711662
2022-07-13,13589.125114543034
2022-07-14,13186.888720490488
2022-07-15,13447.259674197725
2022-07-18,13615.486512255105
2022-07-19,13729.914606848772
2022-07-20,13579.789310134394
2022-07-21,13538.335764761356
2022-07-22,13641.722344516822
2022-07-25,13947.235108633302
2022-07-26,14078.488664542307
2022-07-27,14346.052162828075
2022-07-28,14725.1466853164
2022-07-29,14933.796318873427
2022-08-01,14928.63849608681
2022-08-02,14788.078183200336
2022-08-03,14583.32409335344
2022-08-04,14934.58902376184
2022-08-05,15257.161095134554
2022-08-08,15700.219423412347
2022-08-09,15820.337869910321
2022-08-10,16258.824893634026
2022-08-11,15984.503185035946
2022-08-12,16482.86361484943
2022-08-15,16412.466801754872
2022-08-16,16327.38836195538
2022-08-17,16383.2058925087
2022-08-18,16359.834273047583
2022-08-19,15974.175494229532
2022-08-22,15954.253813850557
2022-08-23,16581.693444404802
2022-08-24,16521.99668787137
2022-08-25,16577.10652597565
2022-08-26,16526.878582126144
2022-08-29,16706.242361063094
2022-08-30,16323.747804072736
2022-08-31,15904.272066570737
2022-09-01,15909.814977826794
2022-09-02,16014.496655738469
2022-09-05,16230.562704713077
2022-09-06,15746.97546179204
2022-09-07,15686.969267727916
2022-09-08,15714.160484434251
2022-09-09,16245.697981511097
2022-09-12,16385.000513054034
2022-09-13,15932.16967225318
2022-09-14,15904.405858931812
2022-09-15,15705.81009313295
2022-09-16,15519.989505158324
2022-09-19,15982.748088597693
2022-09-20,16219.424166850156
2022-09-21,16068.221336711533
2022-09-22,16368.870494400408
2022-09-23,15837.494444998183
2022-09-26,15151.751243322731
2022-09-27,15091.960738190011
2022-09-28,15068.362509074326
2022-09-29,14916.915811832678
2022-09-30,15168.28527822903
2022-10-03,16709.736110518497
2022-10-04,16788.486300023353
2022-10-05,16636.94693331134
2022-10-06,16781.35428286006
2022-10-07,16603.093194077108
2022-10-10,16550.803424720165
2022-10-11,16394.777700492283
2022-10-12,16136.787085533313
2022-10-13,16154.000652922752
2022-10-14,15921.779000523666
2022-10-17,16145.476578727717
2022-10-18,16475.950011342244
2022-10-19,16562.87056316617
2022-10-20,16992.095983394276
2022-10-21,17422.133553285086
2022-10-24,16532.527280528757
2022-10-25,16258.246928772585
2022-10-26,15979.620432984111
2022-10-27,16271.962259827736
2022-10-28,16080.85937291241
2022-10-31,16431.539877136365
2022-11-01,17012.55896545815
2022-11-02,16900.625533452872
2022-11-03,17000.304008326948
2022-11-04,17369.806175545724
2022-11-07,16743.855194919677
2022-11-08,16765.048998241582
2022-11-09,16367.580351240207
2022-11-10,15488.470816885661
2022-11-11,16066.389310679382
2022-11-14,16043.928601931779
2022-11-15,16022.688540969279
2022-11-16,15570.749824992206
2022-11-17,15149.886412072823
2022-11-18,15402.161832185404
2022-11-21,15500.152373032575
2022-11-22,15423.59538963155
2022-11-23,15286.58385459176
2022-11-24,15893.67202164839
2022-11-25,15394.439048161248
2022-11-28,15346.516173043401
2022-11-29,15847.322660492551
2022-11-30,16169.091790867269
2022-12-01,16167.226362273133
2022-12-02,16136.831541420013
2022-12-05,15645.746199863997
2022-12-06,15766.077211683225
2022-12-07,15739.620996986641
2022-12-08,15403.147251229117
2022-12-09,15275.771130135647
2022-12-12,14668.053834393004
2022-12-13,14545.447089409312
2022-12-14,14399.416559694451
2022-12-15,14434.258295260235
2022-12-16,14529.599611303223
2022-12-19,14809.470909844184
2022-12-20,15456.362772938382
2022-12-21,15493.885868198855
2022-12-22,15650.235986282945
2022-12-23,16123.959404150202
2022-12-26,15900.855090539984
2022-12-27,15275.063484266657
2022-12-28,15623.740735489031
2022-12-29,15601.357230785017
2022-12-30,15519.80082005162
2023-01-02,15008.210774990224
2023-01-03,14313.841075764003
2023-01-04,14302.314550923971
2023-01-05,14727.4389453318
2023-01-06,15299.947912242793
2023-01-09,15239.218376245784
2023-01-10,15628.079443066832
2023-01-11,16024.230408648442
2023-01-12,16163.731201908473
2023-01-13,16161.543548024074
2023-01-16,15871.119774869581
2023-01-17,16240.828290845377
2023-01-18,16414.4851371252
2023-01-19,16112.340415590348
2023-01-20,15997.562956587444
2023-01-23,16013.12147829273
2023-01-24,16214.34110423545
2023-01-25,16683.7894031083
2023-01-26,16567.64234626036
2023-01-27,16294.730509393863
2023-01-30,16271.485294946926
2023-01-31,16460.11637138197
2023-02-01,16302.422517680263
2023-02-02,16424.288148691838
2023-02-03,15847.49643287675
2023-02-06,15689.419190222674
2023-02-07,15539.728585671814
2023-02-08,15852.42596523117
2023-02-09,15469.955026108863
2023-02-10,15628.553310613632
2023-02-13,15991.676610537095
2023-02-14,15868.545808905898
2023-02-15,15857.079187026855
2023-02-16,15906.54816836735
2023-02-17,15982.130241209228
2023-02-20,16067.110284816235
2023-02-21,16067.110284816239
2023-02-22,15719.493751645761
2023-02-23,15937.559975508175
2023-02-24,15505.647586538975
2023-02-27,15450.096523853443
2023-02-28,15236.096104785245
2023-03-01,15124.991104726205
