Date,MEXICO IMI MOMENTUM
2020-12-29,5405.175507002229
2020-12-30,5402.878237470871
2020-12-31,5321.360466704468
2021-01-01,5321.360466704467
2021-01-04,5477.903065821869
2021-01-05,5489.912023390034
2021-01-06,5672.7945447879565
2021-01-07,5715.46454766252
2021-01-08,5768.660403746534
2021-01-11,5628.068818817238
2021-01-12,5635.221123432586
2021-01-13,5661.7632790791085
2021-01-14,5729.172826917994
2021-01-15,5709.33501503088
2021-01-18,5820.598933758787
2021-01-19,5753.441331001229
2021-01-20,5734.875940219587
2021-01-21,5660.1557763401925
2021-01-22,5513.136041936657
2021-01-25,5495.435513233514
2021-01-26,5506.3091862903775
2021-01-27,5341.050072060571
2021-01-28,5345.434304139601
2021-01-29,5230.33714286364
2021-02-01,5165.649979059318
2021-02-02,5413.631102876323
2021-02-03,5445.907019486146
2021-02-04,5356.1738394979875
2021-02-05,5463.406566827328
2021-02-08,5503.0121457303885
2021-02-09,5595.148410337972
2021-02-10,5559.761826602231
2021-02-11,5543.404107900234
2021-02-12,5516.7838587784
2021-02-15,5515.231672129307
2021-02-16,5497.901206610927
2021-02-17,5547.262389337968
2021-02-18,5408.564916017486
2021-02-19,5491.442872063177
2021-02-22,5476.490234777353
2021-02-23,5576.440411998611
2021-02-24,5622.40400361767
2021-02-25,5364.433708434827
2021-02-26,5393.396893810547
2021-03-01,5500.023698648585
2021-03-02,5629.656807449155
2021-03-03,5675.6404145726965
2021-03-04,5554.344280897159
2021-03-05,5442.224671735136
2021-03-08,5548.77752443459
2021-03-09,5615.069191022716
2021-03-10,5721.875599603405
2021-03-11,5856.285497627175
2021-03-12,5855.793522266238
2021-03-15,5858.8982472262305
2021-03-16,5890.1754791659
2021-03-17,5804.404532796099
2021-03-18,5830.899415260539
2021-03-19,5690.8791666410025
2021-03-22,5688.391107155857
2021-03-23,5591.458259652592
2021-03-24,5538.084489650892
2021-03-25,5597.6031987849055
2021-03-26,5713.756435405913
2021-03-29,5717.870054296972
2021-03-30,5828.223297151038
2021-03-31,5828.1869993097425
2021-04-01,5867.907691141471
2021-04-02,5867.907691141471
2021-04-05,5976.08933593469
2021-04-06,5924.537582818696
2021-04-07,5928.651044565444
2021-04-08,5941.958735946032
2021-04-09,5856.629363965467
2021-04-12,5835.050284178124
2021-04-13,5832.547896053912
2021-04-14,5952.378035755239
2021-04-15,6057.3472097758695
2021-04-16,6051.136004612487
2021-04-19,5967.654492589274
2021-04-20,5980.193232441548
2021-04-21,6023.2878334905745
2021-04-22,6020.690746744766
2021-04-23,6035.20969688388
2021-04-26,6042.271164392832
2021-04-27,5980.7646024318265
2021-04-28,5938.193441112903
2021-04-29,5965.042053219071
2021-04-30,5844.688861359823
2021-05-03,5916.758694038534
2021-05-04,5899.303816090844
2021-05-05,5953.053591763868
2021-05-06,6039.061014750712
2021-05-07,6163.205659923424
2021-05-10,6280.824232949625
2021-05-11,6265.877755552263
2021-05-12,6022.949522536364
2021-05-13,6023.500809005057
2021-05-14,6133.798291232026
2021-05-17,6200.990096458999
2021-05-18,6237.867249574884
2021-05-19,6148.1106019314775
2021-05-20,6187.065883553829
2021-05-21,6173.35074886934
2021-05-24,6129.0904720074095
2021-05-25,6036.170241583615
2021-05-26,6078.941165263511
2021-05-27,6139.471402967851
2021-05-28,6178.755392009306
2021-05-31,6287.141594630847
2021-06-01,6316.757769054904
2021-06-02,6281.852728363425
2021-06-03,6211.152645672654
2021-06-04,6212.934219563703
2021-06-07,6397.705147441005
2021-06-08,6330.999748328619
2021-06-09,6344.961273939315
2021-06-10,6304.149550790902
2021-06-11,6296.51986315792
2021-06-14,6246.723221357818
2021-06-15,6183.616795058138
2021-06-16,6143.9202949869705
2021-06-17,5993.232470747852
2021-06-18,5938.415980116291
2021-06-21,5969.727090043572
2021-06-22,5973.245730935711
2021-06-23,6100.014494481078
2021-06-24,6255.124988618923
2021-06-25,6351.323638153279
2021-06-28,6311.682095019731
2021-06-29,6307.311779924627
2021-06-30,6284.248108344893
2021-07-01,6282.57147631039
2021-07-02,6308.115965245987
2021-07-05,6360.579010304154
2021-07-06,6223.155056561555
2021-07-07,6204.990695086707
2021-07-08,6140.1765829639735
2021-07-09,6245.441645375778
2021-07-12,6243.593696993031
2021-07-13,6099.5803675455045
2021-07-14,6083.599641593965
2021-07-15,6186.750530104429
2021-07-16,6186.322451386474
2021-07-19,5991.96791567017
2021-07-20,6031.788101967117
2021-07-21,6144.384025787226
2021-07-22,6193.9321121887115
2021-07-23,6229.425274564408
2021-07-26,6320.975150093113
2021-07-27,6335.295148405349
2021-07-28,6361.351942040641
2021-07-29,6417.830371832447
2021-07-30,6282.2420458070565
2021-08-02,6290.553558334445
2021-08-03,6352.126739112929
2021-08-04,6261.853397390467
2021-08-05,6257.887330077328
2021-08-06,6220.498778089071
2021-08-09,6175.975395685853
2021-08-10,6199.734627845592
2021-08-11,6295.236311778767
2021-08-12,6243.988406604671
2021-08-13,6310.158630303939
2021-08-16,6265.52998711087
2021-08-17,6206.13546178731
2021-08-18,6263.583531333327
2021-08-19,6044.766629517655
2021-08-20,5993.823208573629
2021-08-23,6111.832494522666
2021-08-24,6136.168751573241
2021-08-25,6182.982218979886
2021-08-26,6140.41934727771
2021-08-27,6218.101305516361
2021-08-30,6270.294748337724
2021-08-31,6377.473555382856
2021-09-01,6300.167013140626
2021-09-02,6267.346684468157
2021-09-03,6266.700498838345
2021-09-06,6325.704118044399
2021-09-07,6256.369236190982
2021-09-08,6181.337226365392
2021-09-09,6173.242247136385
2021-09-10,6193.739616117561
2021-09-13,6190.660152725137
2021-09-14,6186.092649176587
2021-09-15,6238.114894165048
2021-09-16,6220.454249202364
2021-09-17,6045.51001338342
2021-09-20,5862.915607898138
2021-09-21,5922.487435175991
2021-09-22,6035.489517732288
2021-09-23,6060.31701414662
2021-09-24,5983.167441202552
2021-09-27,6089.47639829351
2021-09-28,5928.65983314825
2021-09-29,5895.780247755401
2021-09-30,5893.165151995107
2021-10-01,5883.844308870316
2021-10-04,5819.126120813085
2021-10-05,5842.294873757427
2021-10-06,5830.370997726967
2021-10-07,5853.522100671837
2021-10-08,5846.827629823179
2021-10-11,5893.956372686794
2021-10-12,5920.539763184592
2021-10-13,5957.104105621668
2021-10-14,6023.873096664678
2021-10-15,6167.064632673277
2021-10-18,6166.423470969392
2021-10-19,6172.838457184386
2021-10-20,6216.245120202832
2021-10-21,6175.477950819613
2021-10-22,6136.129407743745
2021-10-25,6090.1572884023535
2021-10-26,6103.519209674164
2021-10-27,6010.243986647218
2021-10-28,5881.714698138056
2021-10-29,5804.892832721114
2021-11-01,5753.407073209441
2021-11-02,5782.3110036898715
2021-11-03,5803.922763690265
2021-11-04,5831.924702942927
2021-11-05,5898.760097400305
2021-11-08,6012.743495104478
2021-11-09,5988.933484150284
2021-11-10,5858.842952617544
2021-11-11,5858.889478670363
2021-11-12,5812.827251217911
2021-11-15,5763.528456189133
2021-11-16,5684.094737330598
2021-11-17,5731.689514856404
2021-11-18,5709.02737683057
2021-11-19,5707.849933851586
2021-11-22,5632.046002964887
2021-11-23,5620.868442099723
2021-11-24,5512.079077763289
2021-11-25,5443.155622430851
2021-11-26,5264.929360606908
2021-11-29,5351.983473087979
2021-11-30,5378.076644664363
2021-12-01,5493.484152189305
2021-12-02,5597.79040207211
2021-12-03,5525.285262884556
2021-12-06,5588.851908939066
2021-12-07,5649.160271724877
2021-12-08,5721.227974774961
2021-12-09,5731.486284766085
2021-12-10,5773.698869639095
2021-12-13,5677.80577189338
2021-12-14,5700.184776184802
2021-12-15,5685.65917785477
2021-12-16,5795.356675735388
2021-12-17,5979.812304696755
2021-12-20,5899.564988035671
2021-12-21,5939.560329695812
2021-12-22,5983.4559669542705
2021-12-23,6033.0968215832
2021-12-24,6076.653087198545
2021-12-27,6093.88100311993
2021-12-28,6134.614563671608
2021-12-29,6082.289565355593
2021-12-30,6147.205936016115
2021-12-31,6158.138854333906
2022-01-03,6086.080397461431
2022-01-04,6148.965527534542
2022-01-05,6156.9244557718575
2022-01-06,6166.685324436612
2022-01-07,6189.216551358226
2022-01-10,6121.553567635384
2022-01-11,6170.309023323832
2022-01-12,6263.6755240903885
2022-01-13,6262.528655541743
2022-01-14,6261.10626368243
2022-01-17,6267.822911449915
2022-01-18,6142.963450591909
2022-01-19,6066.055415044538
2022-01-20,6040.482286640095
2022-01-21,5929.611620412103
2022-01-24,5810.780075929491
2022-01-25,5815.545744270361
2022-01-26,5812.516485974655
2022-01-27,5717.511558875831
2022-01-28,5719.647718343874
2022-01-31,5883.41442048878
2022-02-01,5974.858299963402
2022-02-02,5965.781766474105
2022-02-03,5902.149594271898
2022-02-04,5846.864410287682
2022-02-07,5891.260920814355
2022-02-08,6014.293421643942
2022-02-09,6120.845050859701
2022-02-10,6123.523158920487
2022-02-11,6198.39239657276
2022-02-14,6100.15245263149
2022-02-15,6201.354112809953
2022-02-16,6271.03763618523
2022-02-17,6166.339346025703
2022-02-18,6130.137267209103
2022-02-21,6099.085558489984
2022-02-22,6172.53643842949
2022-02-23,6027.070827441611
2022-02-24,5910.220653811676
2022-02-25,6105.879667858444
2022-02-28,6190.150207366021
2022-03-01,6143.9553032766835
2022-03-02,6057.56207512478
2022-03-03,6081.615011529653
2022-03-04,5987.164353069456
2022-03-07,5773.6886405913965
2022-03-08,5820.217899647384
2022-03-09,6049.001448531324
2022-03-10,6008.542310764119
2022-03-11,5991.297164380925
2022-03-14,5939.543305790623
2022-03-15,6007.302422348568
2022-03-16,6108.4592862661975
2022-03-17,6259.618144036943
2022-03-18,6429.182349707028
2022-03-21,6465.781110711054
2022-03-22,6500.3537507362225
2022-03-23,6468.609855720044
2022-03-24,6580.099100833789
2022-03-25,6613.344619309044
2022-03-28,6579.88500784663
2022-03-29,6662.643717287123
2022-03-30,6691.97621176418
2022-03-31,6765.45582110103
2022-04-01,6836.417353732986
2022-04-04,6828.6482759962255
2022-04-05,6707.947181183045
2022-04-06,6634.78708710168
2022-04-07,6571.509481391074
2022-04-08,6515.093237189615
2022-04-11,6492.662980907408
2022-04-12,6501.457116443688
2022-04-13,6539.889258218369
2022-04-14,6488.557161314147
2022-04-15,6488.557161314155
2022-04-18,6491.36073055841
2022-04-19,6523.470465718723
2022-04-20,6433.467803002361
2022-04-21,6310.5643707511945
2022-04-22,6281.035680494462
2022-04-25,6223.453000476415
2022-04-26,6208.483001349621
2022-04-27,6190.537238883467
2022-04-28,6198.751935950793
2022-04-29,6105.072924532367
2022-05-02,6192.657720930942
2022-05-03,6099.980955632019
2022-05-04,6178.429020052173
2022-05-05,6098.2260242001
2022-05-06,6025.477846728995
2022-05-09,5882.8855964391
2022-05-10,5881.641404871469
2022-05-11,5921.6622157766515
2022-05-12,5918.798598669721
2022-05-13,5980.40083362532
2022-05-16,6120.793620585852
2022-05-17,6283.635629848934
2022-05-18,6143.923466133603
2022-05-19,6244.302375941458
2022-05-20,6293.613945311105
2022-05-23,6300.286639280959
2022-05-24,6259.3573782353815
2022-05-25,6361.120203919148
2022-05-26,6449.57438721854
2022-05-27,6593.759482391197
2022-05-30,6558.999748955867
2022-05-31,6455.452147389006
2022-06-01,6424.907615371237
2022-06-02,6388.453692396691
2022-06-03,6349.3869413053335
2022-06-06,6274.206057274693
2022-06-07,6270.134896488628
2022-06-08,6225.185244972407
2022-06-09,6163.176144742876
2022-06-10,5977.360827790329
2022-06-13,5786.051482369101
2022-06-14,5731.393816299917
2022-06-15,5743.488560416514
2022-06-16,5623.615365360352
2022-06-17,5738.210669728112
2022-06-20,5824.590263101454
2022-06-21,5866.268512423672
2022-06-22,5778.47498662135
2022-06-23,5715.6999825580615
2022-06-24,5890.655025399324
2022-06-27,5973.676148779341
2022-06-28,5974.078651770429
2022-06-29,5875.918014582547
2022-06-30,5778.079458060868
2022-07-01,5729.466005098935
2022-07-04,5809.024360356405
2022-07-05,5685.742015012687
2022-07-06,5718.949752271227
2022-07-07,5703.850756459392
2022-07-08,5815.330241134087
2022-07-11,5702.751429421357
2022-07-12,5711.515821266745
2022-07-13,5698.940659550411
2022-07-14,5563.311899699477
2022-07-15,5700.618111501593
2022-07-18,5758.278388508502
2022-07-19,5793.056453530514
2022-07-20,5752.115376371588
2022-07-21,5717.40450355576
2022-07-22,5754.533656551185
2022-07-25,5761.395404823078
2022-07-26,5718.740253066376
2022-07-27,5696.724143915164
2022-07-28,5923.140626501156
2022-07-29,5918.0187778859745
2022-08-01,5852.341973356328
2022-08-02,5720.55145325561
2022-08-03,5690.324516402924
2022-08-04,5783.305443767841
2022-08-05,5751.898656680256
2022-08-08,5876.469804878911
2022-08-09,5869.612598728488
2022-08-10,6027.706952545827
2022-08-11,6096.168959294918
2022-08-12,6174.456875045291
2022-08-15,6169.543485846165
2022-08-16,6136.523907897671
2022-08-17,6101.768731101036
2022-08-18,6090.408520860481
2022-08-19,6021.636802369302
2022-08-22,5969.519082151448
2022-08-23,6008.075086986441
2022-08-24,5979.117752573496
2022-08-25,6057.910324080339
2022-08-26,6004.97406326147
2022-08-29,5845.606937057655
2022-08-30,5759.460099037058
2022-08-31,5627.523420747592
2022-09-01,5627.460093603577
2022-09-02,5796.921810848857
2022-09-05,5827.247008004954
2022-09-06,5749.78693139084
2022-09-07,5782.1997672457355
2022-09-08,5812.720316746162
2022-09-09,5956.760332926775
2022-09-12,6089.893791045781
2022-09-13,5908.406426860496
2022-09-14,5881.318304301874
2022-09-15,5903.742578655342
2022-09-16,5916.266427994871
2022-09-19,5951.373915126336
2022-09-20,6016.869658536405
2022-09-21,6019.321457320884
2022-09-22,5938.512210155539
2022-09-23,5764.284301296493
2022-09-26,5638.340293092936
2022-09-27,5680.005139891683
2022-09-28,5733.047784229217
2022-09-29,5707.277111326951
2022-09-30,5650.795953993764
2022-10-03,5814.082847702544
2022-10-04,5881.9378967336925
2022-10-05,5823.72900858874
2022-10-06,5918.225183595766
2022-10-07,5881.775490267877
2022-10-10,5877.681431949783
2022-10-11,5898.292654718734
2022-10-12,5889.081886656251
2022-10-13,5906.586664146251
2022-10-14,5895.694228924066
2022-10-17,6027.905162452543
2022-10-18,6026.855271826582
2022-10-19,5977.05021531792
2022-10-20,6007.922196942537
2022-10-21,6124.844612658674
2022-10-24,6200.998453217238
2022-10-25,6335.831165332139
2022-10-26,6419.106580687586
2022-10-27,6401.196087528438
2022-10-28,6411.127947076602
2022-10-31,6513.280808481314
2022-11-01,6680.467215768656
2022-11-02,6703.054721862242
2022-11-03,6607.214332241036
2022-11-04,6811.141747454707
2022-11-07,6749.512854149518
2022-11-08,6755.80212077439
2022-11-09,6672.272699956189
2022-11-10,6795.008664942794
2022-11-11,6841.896441809437
2022-11-14,6878.834041353738
2022-11-15,6883.3978448877315
2022-11-16,6865.107573060015
2022-11-17,6811.222879126518
2022-11-18,6827.965363472295
2022-11-21,6832.348558164336
2022-11-22,6858.22821774696
2022-11-23,6918.391279436139
2022-11-24,6912.848749218247
2022-11-25,6891.42421346792
2022-11-28,6803.7289738223035
2022-11-29,6709.942413369254
2022-11-30,6842.496227060839
2022-12-01,6870.150960300974
2022-12-02,6774.742766869039
2022-12-05,6588.516502195056
2022-12-06,6628.762514754144
2022-12-07,6622.192330276681
2022-12-08,6694.888303932691
2022-12-09,6533.609354955279
2022-12-12,6530.150763126132
2022-12-13,6588.38149105762
2022-12-14,6520.299581290644
2022-12-15,6432.322246539654
2022-12-16,6473.961864116732
2022-12-19,6545.432690614245
2022-12-20,6565.870564064133
2022-12-21,6619.803434215228
2022-12-22,6639.614120170379
2022-12-23,6748.348177196702
2022-12-26,6703.642121233991
2022-12-27,6727.502748506343
2022-12-28,6625.413692497041
2022-12-29,6617.813733064199
2022-12-30,6436.236147185246
2023-01-02,6505.6717726949955
2023-01-03,6538.55214123279
2023-01-04,6694.345624946874
2023-01-05,6772.672320090053
2023-01-06,6981.373252146236
2023-01-09,7044.358693953564
2023-01-10,7059.190505782461
2023-01-11,7162.965970149537
2023-01-12,7269.742275244726
2023-01-13,7307.024310990379
2023-01-16,7323.678278889514
2023-01-17,7294.155142817866
2023-01-18,7319.652924154946
2023-01-19,7233.737302897419
2023-01-20,7349.249867747432
2023-01-23,7471.727370319692
2023-01-24,7552.194379887048
2023-01-25,7553.1685036436
2023-01-26,7589.239214968942
2023-01-27,7551.429398198203
2023-01-30,7529.087679494182
2023-01-31,7503.029772586578
2023-02-01,7584.3517373467
2023-02-02,7480.938858249839
2023-02-03,7422.22342170892
2023-02-06,7283.332415273997
2023-02-07,7234.298038708511
2023-02-08,7251.476154645972
2023-02-09,7219.644598137091
2023-02-10,7281.442881363217
2023-02-13,7380.578480719951
2023-02-14,7347.1521604164345
2023-02-15,7422.647198276923
2023-02-16,7495.662839091141
2023-02-17,7498.448372685213
2023-02-20,7567.903309858137
2023-02-21,7457.819079101857
2023-02-22,7471.696778117554
2023-02-23,7437.094505876908
2023-02-24,7410.011888270211
2023-02-27,7470.3184744460705
2023-02-28,7460.203682282363
2023-03-01,7635.509312001922
2023-03-02,7596.161232040596
2023-03-03,7756.5915895237795
2023-03-06,7775.568402784386
2023-03-07,7604.358967883981
2023-03-08,7751.990923015388
2023-03-09,7729.859992852446
2023-03-10,7478.782989412939
2023-03-13,7319.438612198549
2023-03-14,7288.44854572579
2023-03-15,7114.146463390729
2023-03-16,7194.615365387786
2023-03-17,7069.109359859845
2023-03-20,7131.092729207109
2023-03-21,7311.616532084918
2023-03-22,7360.532840097467
2023-03-23,7420.821633939587
2023-03-24,7402.993845025522
2023-03-27,7438.294431301531
2023-03-28,7528.000924358058
2023-03-29,7684.754837403074
2023-03-30,7711.460073836941
2023-03-31,7695.058284985909
2023-04-03,7692.181651780323
2023-04-04,7714.807430665625
2023-04-05,7517.521672887588
2023-04-06,7567.388463218127
2023-04-07,7567.388463218125
2023-04-10,7652.331298720582
2023-04-11,7697.577319467125
2023-04-12,7722.69009689744
2023-04-13,7769.527359412229
2023-04-14,7722.812595721591
2023-04-17,7750.0862284027835
2023-04-18,7715.247655290969
2023-04-19,7712.769943821373
2023-04-20,7745.300970267009
2023-04-21,7732.523805882756
2023-04-24,7823.160874606358
2023-04-25,7744.182806446138
2023-04-26,7657.3259187344975
2023-04-27,7746.59124587671
2023-04-28,7877.728449780103
2023-05-01,7928.271786743102
2023-05-02,7844.228714281548
2023-05-03,7884.637182143585
2023-05-04,7817.977911208342
2023-05-05,7929.331000244092
2023-05-08,7947.300781650746
2023-05-09,8033.533153515976
2023-05-10,8163.355023398256
2023-05-11,8075.450896503695
2023-05-12,8052.1184016632615
2023-05-15,8110.077639258238
2023-05-16,8148.343202451704
2023-05-17,8059.098548597915
2023-05-18,8032.963378303297
2023-05-19,7905.244119901895
2023-05-22,7718.876517143503
2023-05-23,7632.190599822618
2023-05-24,7743.212524246537
2023-05-25,7789.85514630121
2023-05-26,7912.38873409374
2023-05-29,8019.581963771451
2023-05-30,7811.197566364585
2023-05-31,7650.234613997416
2023-06-01,7748.540188306931
2023-06-02,7837.648141882471
2023-06-05,7854.085952316882
2023-06-06,7979.927082505584
2023-06-07,8002.585414919375
2023-06-08,8029.599616052521
2023-06-09,8143.570279758676
2023-06-12,8131.347744386374
2023-06-13,8197.205455530331
2023-06-14,8333.987047517872
2023-06-15,8317.93293383287
2023-06-16,8320.381063186427
2023-06-19,8317.140165805577
