Date,PERU IMI MOMENTUM
2021-03-08,7988.0135616387915
2021-03-09,8009.174815474089
2021-03-10,8150.625568650999
2021-03-11,8343.29777011408
2021-03-12,8332.204033836011
2021-03-15,8172.355425388435
2021-03-16,8006.941915955585
2021-03-17,8027.699131091718
2021-03-18,7902.991939596994
2021-03-19,7833.832682895687
2021-03-22,7775.808477448971
2021-03-23,7440.669189443085
2021-03-24,7347.952221471036
2021-03-25,7231.9088534458615
2021-03-26,7482.532176085355
2021-03-29,7375.39175605256
2021-03-30,7388.737031524877
2021-03-31,7342.972366757466
2021-04-01,7484.535030312464
2021-04-02,7484.535030312464
2021-04-05,7640.09156007646
2021-04-06,7731.891814361776
2021-04-07,7677.967556740141
2021-04-08,7925.3391336784025
2021-04-09,7794.78683182189
2021-04-12,7705.181056582783
2021-04-13,7724.289721959978
2021-04-14,7855.652151556509
2021-04-15,7931.051765516499
2021-04-16,8002.637044763366
2021-04-19,7768.566431176326
2021-04-20,7445.1568308826145
2021-04-21,7477.269494459996
2021-04-22,7190.718068872245
2021-04-23,7342.5873515870335
2021-04-26,7446.968114134265
2021-04-27,7429.869221701747
2021-04-28,7411.265773284336
2021-04-29,7332.951077780856
2021-04-30,7146.55710468212
2021-05-03,7161.60905508605
2021-05-04,7133.907801835502
2021-05-05,7304.047387051342
2021-05-06,7335.440644449401
2021-05-07,7693.687117061754
2021-05-10,8205.491409137061
2021-05-11,8266.810995020987
2021-05-12,8246.473015866455
2021-05-13,8150.908311710116
2021-05-14,8203.060041474126
2021-05-17,8302.198975167803
2021-05-18,8134.770566768394
2021-05-19,7734.336490606149
2021-05-20,7720.165462175634
2021-05-21,7543.455610568091
2021-05-24,7424.767589684967
2021-05-25,7330.490304051755
2021-05-26,7320.786172137622
2021-05-27,7464.060009255672
2021-05-28,7680.287416899713
2021-05-31,7680.287416899713
2021-06-01,7783.4780208343955
2021-06-02,7883.432472189612
2021-06-03,7781.037929067627
2021-06-04,8094.605712832124
2021-06-07,7514.927135592301
2021-06-08,7499.516089521146
2021-06-09,7162.214454299403
2021-06-10,7199.853874594147
2021-06-11,7187.673378656587
2021-06-14,7059.943375461187
2021-06-15,6861.046659899328
2021-06-16,6764.25854442114
2021-06-17,6619.958895459481
2021-06-18,6517.512097757189
2021-06-21,6643.875653256124
2021-06-22,6684.662996358225
2021-06-23,6727.738793954828
2021-06-24,6786.283189713513
2021-06-25,6847.805460052885
2021-06-28,6924.618100087061
2021-06-29,6898.8832758151775
2021-06-30,6853.822073841826
2021-07-01,6775.028332323392
2021-07-02,6826.852691279429
2021-07-05,6826.852691279429
2021-07-06,6684.567239833707
2021-07-07,6765.75171519519
2021-07-08,6661.66179549481
2021-07-09,6821.3281207458895
2021-07-12,6809.423469205916
2021-07-13,6756.589139133247
2021-07-14,6706.639507938039
2021-07-15,6730.363813104267
2021-07-16,6619.063957368133
2021-07-19,6485.404805305762
2021-07-20,6605.850712861452
2021-07-21,6780.135567709105
2021-07-22,6769.022557201614
2021-07-23,6682.580076612587
2021-07-26,6816.745280541595
2021-07-27,6834.820947535126
2021-07-28,6879.580488352379
2021-07-29,6952.9553434961135
2021-07-30,6367.439734932478
2021-08-02,6381.12336302828
2021-08-03,6359.513817713734
2021-08-04,6283.096249528067
2021-08-05,6311.88666960031
2021-08-06,6316.929333067265
2021-08-09,6270.144894760083
2021-08-10,6397.515002844844
2021-08-11,6449.74557567387
2021-08-12,6377.015625512738
2021-08-13,6400.823895102566
2021-08-16,6295.694914028532
2021-08-17,6118.913918108754
2021-08-18,5949.686411176177
2021-08-19,5846.3583912479235
2021-08-20,5882.938500262913
2021-08-23,6153.4888130726495
2021-08-24,6286.6424461214565
2021-08-25,6282.426712661558
2021-08-26,6193.002375853291
2021-08-27,6337.128336144643
2021-08-30,6329.899457818093
2021-08-31,6369.308911771338
2021-09-01,6283.56515590567
2021-09-02,6285.408379516665
2021-09-03,6304.069291062005
2021-09-06,6304.069291062005
2021-09-07,6287.9074568326605
2021-09-08,6135.248346033449
2021-09-09,6152.9131035947175
2021-09-10,6252.493650719382
2021-09-13,6306.085758687282
2021-09-14,6264.114382071202
2021-09-15,6320.655389079316
2021-09-16,6148.300119133989
2021-09-17,6167.930803045329
2021-09-20,6021.219136383944
2021-09-21,6002.990515660247
2021-09-22,6061.141770877551
2021-09-23,6140.255648115315
2021-09-24,6190.106998408164
2021-09-27,6373.475282782579
2021-09-28,6294.883337203711
2021-09-29,6194.08450888599
2021-09-30,6094.968143573552
2021-10-01,6198.074380454887
2021-10-04,6121.1623856271135
2021-10-05,6174.413769463822
2021-10-06,6188.220769223492
2021-10-07,6583.16989697865
2021-10-08,6633.140330286026
2021-10-11,6693.802686757421
2021-10-12,6744.369007949173
2021-10-13,6785.796123209015
2021-10-14,6974.957441528294
2021-10-15,7284.158380982155
2021-10-18,7169.296702206616
2021-10-19,7238.81857681134
2021-10-20,7218.868836044156
2021-10-21,7200.3315645143175
2021-10-22,7153.396024368605
2021-10-25,7261.376922429341
2021-10-26,7126.448589606624
2021-10-27,6968.895686938934
2021-10-28,7015.555973462132
2021-10-29,6880.584165505209
2021-11-01,6994.711910601605
2021-11-02,6921.40851403138
2021-11-03,6812.133196886439
2021-11-04,6708.622338681879
2021-11-05,6752.205335208605
2021-11-08,6871.295004661038
2021-11-09,6764.979460137045
2021-11-10,6667.7609054485865
2021-11-11,6894.901086115101
2021-11-12,6959.013481309702
2021-11-15,6820.089775530359
2021-11-16,6750.735051530778
2021-11-17,6588.839964460618
2021-11-18,6593.70202201776
2021-11-19,6566.852396097739
2021-11-22,6407.141988985066
2021-11-23,6542.7705590011565
2021-11-24,6605.862099198097
2021-11-25,6605.862099198097
2021-11-26,6420.510032207751
2021-11-29,6571.853398217673
2021-11-30,6582.725452500115
2021-12-01,6268.534249004755
2021-12-02,6345.663068857693
2021-12-03,6278.941144954335
2021-12-06,6361.749010832599
2021-12-07,6431.117780346629
2021-12-08,6398.288092182871
2021-12-09,6393.845273471171
2021-12-10,6307.414079243912
2021-12-13,6190.190297399123
2021-12-14,6176.690595852229
2021-12-15,6092.257652409064
2021-12-16,6322.728348184565
2021-12-17,6365.765787076392
2021-12-20,6288.417718250105
2021-12-21,6472.0170526345855
2021-12-22,6505.849679566224
2021-12-23,6591.328008985558
2021-12-24,6591.328008985558
2021-12-27,6759.720819900389
2021-12-28,6737.038045645528
2021-12-29,6700.962431460793
2021-12-30,6817.317713724145
2021-12-31,6727.87390202197
2022-01-03,6785.278508627088
2022-01-04,6964.080045160474
2022-01-05,6967.611718223829
2022-01-06,7047.942564549469
2022-01-07,7216.603891103478
2022-01-10,7156.448920127719
2022-01-11,7421.195413962789
2022-01-12,7798.828278232617
2022-01-13,7835.263279654699
2022-01-14,7818.254011308613
2022-01-17,7818.254011308613
2022-01-18,7735.043242234597
2022-01-19,7770.381881309524
2022-01-20,7707.934173343896
2022-01-21,7522.37243368354
2022-01-24,7481.4877159217185
2022-01-25,7518.67115476902
2022-01-26,7436.992898377799
2022-01-27,7408.97743915857
2022-01-28,7465.289070962166
2022-01-31,7620.740672790055
2022-02-01,7471.216053427534
2022-02-02,7477.188499923649
2022-02-03,7276.681703858412
2022-02-04,7325.261083832828
2022-02-07,7415.775127018243
2022-02-08,7838.551653127202
2022-02-09,8065.76225692883
2022-02-10,8135.365588255169
2022-02-11,8098.034218150892
2022-02-14,8064.798119633315
2022-02-15,8316.481215881016
2022-02-16,8332.665792265105
2022-02-17,8232.782441868465
2022-02-18,8180.891054025282
2022-02-21,8180.891054025282
2022-02-22,8049.934854405474
2022-02-23,8002.23255769257
2022-02-24,7813.005365904408
2022-02-25,8134.40703915339
2022-02-28,8170.485494392599
2022-03-01,8230.18624708126
2022-03-02,8332.77089648304
2022-03-03,8535.759151276015
2022-03-04,8597.429852242298
2022-03-07,8287.040975855894
2022-03-08,8477.229323966712
2022-03-09,8729.597534997138
2022-03-10,8719.854549777298
2022-03-11,8707.003988341798
2022-03-14,8548.382174880882
2022-03-15,8546.075991024678
2022-03-16,8708.623320051565
2022-03-17,8847.620678169504
2022-03-18,8857.10229148094
2022-03-21,9012.563163124181
2022-03-22,9152.659289758189
2022-03-23,9288.043133232286
2022-03-24,9180.954925888125
2022-03-25,9267.580514764124
2022-03-28,9217.697171155834
2022-03-29,9191.38485609937
2022-03-30,9085.140445707206
2022-03-31,9054.224293734025
2022-04-01,9112.193839545436
2022-04-04,9121.831019598434
2022-04-05,8920.024191396356
2022-04-06,8684.157338116884
2022-04-07,8595.583198990265
2022-04-08,8255.73599822925
2022-04-11,8271.258366662121
2022-04-12,8142.486020347175
2022-04-13,8169.747256746108
2022-04-14,8158.417299661
2022-04-15,8158.417299661
2022-04-18,8084.903734721877
2022-04-19,8138.508977182588
2022-04-20,8283.893207830319
2022-04-21,8186.255148596398
2022-04-22,7917.3515483001565
2022-04-25,7580.212806023968
2022-04-26,7377.584238670609
2022-04-27,7465.360713071853
2022-04-28,7469.005876819372
2022-04-29,7449.206441427632
2022-05-02,7377.448288554694
2022-05-03,7493.684898049744
2022-05-04,7636.291096557323
2022-05-05,7174.535787217437
2022-05-06,7095.103223507437
2022-05-09,6734.401452595694
2022-05-10,6740.617764328456
2022-05-11,6638.851529865135
2022-05-12,6444.431896040939
2022-05-13,6816.410493499165
2022-05-16,6873.673376487384
2022-05-17,7222.1604808521315
2022-05-18,6934.059167945718
2022-05-19,7218.702464229264
2022-05-20,7249.557622439798
2022-05-23,7453.135296170649
2022-05-24,7462.058240740757
2022-05-25,7522.5930179504
2022-05-26,7563.40705688675
2022-05-27,7664.651807387614
2022-05-30,7664.651807387614
2022-05-31,7595.048850377853
2022-06-01,7558.776460820613
2022-06-02,7816.551707657102
2022-06-03,7655.875945021639
2022-06-06,7505.915468438824
2022-06-07,7471.383215115412
2022-06-08,7380.504304762348
2022-06-09,7168.597430330137
2022-06-10,7032.614670038571
2022-06-13,6762.510927184911
2022-06-14,6729.761245681474
2022-06-15,6915.972510850663
2022-06-16,6730.326085838373
2022-06-17,6734.75330472898
2022-06-20,6734.75330472898
2022-06-21,6801.594746164421
2022-06-22,6660.366709753913
2022-06-23,6441.610209993354
2022-06-24,6570.965656085033
2022-06-27,6561.582602121738
2022-06-28,6495.065423611304
2022-06-29,6437.570022207784
2022-06-30,6286.366352454951
2022-07-01,6406.033426110932
2022-07-04,6406.033426110932
2022-07-05,6248.990030653854
2022-07-06,6119.531866015201
2022-07-07,6388.091350496675
2022-07-08,6352.027782526659
2022-07-11,6184.760044152161
2022-07-12,6143.909437730128
2022-07-13,6103.782426784727
2022-07-14,5898.731672733054
2022-07-15,5958.281339803527
2022-07-18,6116.644286323654
2022-07-19,6389.147125334036
2022-07-20,6310.454103383007
2022-07-21,6344.468303108272
2022-07-22,6337.0330886301535
2022-07-25,6478.956747621624
2022-07-26,6460.319893154078
2022-07-27,6348.547963054929
2022-07-28,6388.521350356512
2022-07-29,6352.744934567438
2022-08-01,6310.073167418259
2022-08-02,6315.9639097693225
2022-08-03,6331.24708003264
2022-08-04,6330.693798190972
2022-08-05,6394.606350265411
2022-08-08,6657.257560240211
2022-08-09,6606.616424302337
2022-08-10,6806.72150645806
2022-08-11,6813.445439346372
2022-08-12,6758.459548306494
2022-08-15,6644.089347220065
2022-08-16,6738.349312346296
2022-08-17,6591.039136757003
2022-08-18,6583.668929094448
2022-08-19,6392.628210355894
2022-08-22,6356.011330649305
2022-08-23,6422.881490734174
2022-08-24,6406.077550301141
2022-08-25,6533.322197900748
2022-08-26,6428.905335447207
2022-08-29,6334.234091471695
2022-08-30,6265.289063829763
2022-08-31,6239.671686081546
2022-09-01,6111.402274721579
2022-09-02,6215.8199278815255
2022-09-05,6215.8199278815255
2022-09-06,6191.056502073481
2022-09-07,6288.6530901779815
2022-09-08,6392.503135968171
2022-09-09,6546.44629740587
2022-09-12,6577.384423449704
2022-09-13,6389.492358573877
2022-09-14,6400.095596234494
2022-09-15,6356.004769855196
2022-09-16,6413.953906744962
2022-09-19,6510.0561073998215
2022-09-20,6487.473120773865
2022-09-21,6437.020160705348
2022-09-22,6370.658315096464
2022-09-23,6080.137992040668
2022-09-26,5919.218925403781
2022-09-27,5977.741831059173
2022-09-28,6298.9564161632525
2022-09-29,6259.041318126299
2022-09-30,6264.959427451966
2022-10-03,6475.159753348302
2022-10-04,6762.69914567851
2022-10-05,6671.9436249084
2022-10-06,6657.849415013077
2022-10-07,6623.5151797597055
2022-10-10,6474.504529071272
2022-10-11,6431.309321830359
2022-10-12,6516.128090746379
2022-10-13,6583.5050341406895
2022-10-14,6424.369902870009
2022-10-17,6544.414350049136
2022-10-18,6626.992874365507
2022-10-19,6537.156659020012
2022-10-20,6577.489491080475
2022-10-21,6696.760848238925
2022-10-24,6642.298771270336
2022-10-25,6820.38548415952
2022-10-26,6960.040769728085
2022-10-27,7010.480164921924
2022-10-28,6998.870845089947
2022-10-31,7117.505331025935
2022-11-01,7383.66917839366
2022-11-02,7002.722436010057
2022-11-03,7018.693764381943
2022-11-04,7547.385304839224
2022-11-07,7587.734648656586
2022-11-08,7677.007698085282
2022-11-09,7563.334650010672
2022-11-10,7781.577551731227
2022-11-11,7889.655258397795
2022-11-14,7957.578321148615
2022-11-15,7983.726047443095
2022-11-16,7897.9264837877245
2022-11-17,7731.999868890723
2022-11-18,7683.957644514563
2022-11-21,7621.976598245844
2022-11-22,7850.037275851888
2022-11-23,7873.344052691209
2022-11-24,7873.344052691209
2022-11-25,7822.713682809783
2022-11-28,7514.804444420274
2022-11-29,7623.022079510886
2022-11-30,7900.924071434116
2022-12-01,7862.838764425562
2022-12-02,7843.483399339089
2022-12-05,7730.109907451576
2022-12-06,7727.174479417508
2022-12-07,7545.544736811928
2022-12-08,7633.6332610382415
2022-12-09,7699.639670012034
2022-12-12,7404.400432063611
2022-12-13,7409.642309296943
2022-12-14,7305.566650867247
2022-12-15,7152.286241522711
2022-12-16,7122.516402885788
2022-12-19,7128.491115262164
2022-12-20,7241.194865386713
2022-12-21,7297.796344758546
2022-12-22,7174.271468013947
2022-12-23,7211.572105811256
2022-12-26,7211.572105811256
2022-12-27,7250.156289473206
2022-12-28,7221.450213654459
2022-12-29,7278.114437847797
2022-12-30,7222.385893941272
2023-01-02,7222.385893941272
2023-01-03,7361.34459634035
2023-01-04,7499.09943559899
2023-01-05,7646.441229856163
2023-01-06,7864.457962035196
2023-01-09,7976.1404774471175
2023-01-10,8073.572398769648
2023-01-11,8022.508504436173
2023-01-12,8234.515536456884
2023-01-13,8294.071575925647
2023-01-16,8294.071575925647
2023-01-17,8009.207158106589
2023-01-18,8014.627950180056
2023-01-19,8057.830876157033
2023-01-20,7958.304413461249
2023-01-23,7936.453752956992
2023-01-24,7973.368125979645
2023-01-25,7949.529334321372
2023-01-26,8063.652668024919
2023-01-27,7913.973189351569
2023-01-30,7699.647632762656
2023-01-31,7744.798325693679
2023-02-01,7885.657396999068
2023-02-02,7773.32066064641
2023-02-03,7753.307225498776
2023-02-06,7707.621262705846
2023-02-07,7780.8608208780115
2023-02-08,7784.734616173168
2023-02-09,7720.279656129353
2023-02-10,7372.661803275074
2023-02-13,7577.819156150147
2023-02-14,7529.121571057771
2023-02-15,7539.545545825289
2023-02-16,7543.294593171373
2023-02-17,7503.900569610251
2023-02-20,7503.900569610251
2023-02-21,7559.274666373363
2023-02-22,7510.236824230906
2023-02-23,7428.7605270558
2023-02-24,7370.408293074745
2023-02-27,7385.182451228741
2023-02-28,7442.962270536434
2023-03-01,7739.268511660606
2023-03-02,7717.900660161521
2023-03-03,7876.511327781158
2023-03-06,7810.37329391211
2023-03-07,7598.849654770753
2023-03-08,7715.437453257849
2023-03-09,7551.439549715577
2023-03-10,7479.545571257613
2023-03-13,7444.578518827092
2023-03-14,7604.780876231284
2023-03-15,7332.626705000509
2023-03-16,7307.26952256779
2023-03-17,7274.306896979366
2023-03-20,7364.531830005845
2023-03-21,7451.118290473965
2023-03-22,7352.960647037558
2023-03-23,7354.942916708332
2023-03-24,7345.926796045906
2023-03-27,7489.283096297524
2023-03-28,7664.762945162464
2023-03-29,7825.4580923738
2023-03-30,7739.221315234395
2023-03-31,7763.412867272563
2023-04-03,7772.384234468587
2023-04-04,7665.457237383047
2023-04-05,7631.4372997287555
2023-04-06,7624.025002416325
2023-04-07,7624.025002416325
2023-04-10,7600.847390061951
2023-04-11,7707.287060979281
2023-04-12,7724.920018734335
2023-04-13,7883.6944048993655
2023-04-14,7896.034616554739
2023-04-17,7854.600541771994
2023-04-18,7908.651895415899
2023-04-19,7904.9734745407895
2023-04-20,7912.1789531566765
2023-04-21,7793.515409205873
2023-04-24,7844.007959426025
2023-04-25,7718.797351690997
2023-04-26,7676.226396661467
2023-04-27,7712.523808551498
2023-04-28,7742.0712912453655
2023-05-01,7772.91265865306
2023-05-02,7677.483079212136
2023-05-03,7692.411606473157
2023-05-04,7660.176705314261
2023-05-05,8027.129531926272
2023-05-08,8218.330293103088
2023-05-09,8177.813799367186
2023-05-10,7913.326764978391
2023-05-11,7700.343106792931
2023-05-12,7570.341735211786
2023-05-15,7669.111092787157
2023-05-16,7499.605856884904
2023-05-17,7609.463120418199
2023-05-18,7510.831034716908
2023-05-19,7638.920894759479
2023-05-22,7663.368310513364
2023-05-23,7597.926108115475
2023-05-24,7527.297994439391
2023-05-25,7501.892344911078
2023-05-26,7502.059906754499
2023-05-29,7502.059906754499
2023-05-30,7444.735049437086
2023-05-31,7429.406925920007
2023-06-01,7615.313866761999
2023-06-02,7856.724421898376
2023-06-05,7853.033804538487
2023-06-06,7965.335721052733
2023-06-07,7986.105803703035
2023-06-08,8048.212015923143
2023-06-09,7970.584044463809
2023-06-12,7953.359168062351
2023-06-13,8143.775265867058
2023-06-14,8266.131432900303
2023-06-15,8347.108296569193
2023-06-16,8390.56782032995
2023-06-19,8390.56782032995
2023-06-20,8305.877061964646
2023-06-21,8296.26668330833
2023-06-22,8280.467510729748
2023-06-23,8078.550587974979
2023-06-26,8175.083705420917
2023-06-27,8211.84314522332
2023-06-28,8042.245936324067
2023-06-29,8065.091165516557
2023-06-30,8178.663642577982
2023-07-03,8257.35770672498
2023-07-04,8257.35770672498
2023-07-05,8191.96645567829
2023-07-06,8004.174037242593
2023-07-07,8213.902867671077
2023-07-10,8213.598686223964
2023-07-11,8263.488929269775
2023-07-12,8408.680356960458
2023-07-13,8699.228751542738
2023-07-14,8601.769988558699
2023-07-17,8647.029172499122
2023-07-18,8703.693488413941
2023-07-19,8702.00814971314
2023-07-20,8783.554087138855
2023-07-21,8790.917975525925
2023-07-24,8817.351677735234
2023-07-25,9104.013007332827
2023-07-26,9171.906470103853
2023-07-27,9098.813683565948
2023-07-28,9247.780103975276
2023-07-31,9371.964998500833
2023-08-01,9249.422264142973
2023-08-02,8975.257974822889
2023-08-03,9066.23509427013
2023-08-04,9088.623529576547
2023-08-07,9137.959098817737
2023-08-08,9188.494319661466
2023-08-09,9217.088680957464
2023-08-10,9204.01243303209
2023-08-11,8965.367283521742
2023-08-14,8822.482862721958
2023-08-15,8657.97446937964
2023-08-16,8609.751989962162
2023-08-17,8559.069440247355
2023-08-18,8393.576604009017
2023-08-21,8503.631776867212
