Date,EAFE ex UK HIGH DIVIDEND YIELD
2021-08-11,3930.7864686719026
2021-08-12,3942.8089125258825
2021-08-13,3967.9232006328875
2021-08-16,3956.1975248561043
2021-08-17,3927.174995665891
2021-08-18,3918.569280691686
2021-08-19,3870.085934166677
2021-08-20,3868.960965628163
2021-08-23,3897.7924887013355
2021-08-24,3900.01066182202
2021-08-25,3879.834298152298
2021-08-26,3869.939954308718
2021-08-27,3877.6881941921674
2021-08-30,3893.4888424482438
2021-08-31,3887.3674221148044
2021-09-01,3908.207821209945
2021-09-02,3916.6754114906994
2021-09-03,3928.9076385117664
2021-09-06,3945.312988901096
2021-09-07,3920.8389827431224
2021-09-08,3885.0198865854145
2021-09-09,3868.4038536629887
2021-09-10,3871.527558693018
2021-09-13,3878.0188738837273
2021-09-14,3887.9820214562046
2021-09-15,3849.806883673595
2021-09-16,3832.767165772276
2021-09-17,3797.692898908397
2021-09-20,3744.2617299090916
2021-09-21,3749.844763104205
2021-09-22,3763.3037243170343
2021-09-23,3784.4584604232027
2021-09-24,3764.9357433964788
2021-09-27,3768.176042512091
2021-09-28,3717.909821239007
2021-09-29,3709.4567160033334
2021-09-30,3706.3996814044367
2021-10-01,3676.733757856615
2021-10-04,3689.787229737942
2021-10-05,3678.7782606761434
2021-10-06,3666.67982655009
2021-10-07,3711.6413840422965
2021-10-08,3730.6444751100366
2021-10-11,3728.1733008258243
2021-10-12,3713.437508503907
2021-10-13,3716.0224631706274
2021-10-14,3743.096522431113
2021-10-15,3770.291052667994
2021-10-18,3756.039167192
2021-10-19,3768.8686133437914
2021-10-20,3786.6382637242755
2021-10-21,3777.5652104086116
2021-10-22,3782.3546006936535
2021-10-25,3766.257491894953
2021-10-26,3789.8359797895287
2021-10-27,3788.154926259592
2021-10-28,3803.4552291267096
2021-10-29,3769.77051431596
2021-11-01,3814.3534181078776
2021-11-02,3805.7536318165157
2021-11-03,3815.120931166842
2021-11-04,3820.5352744980632
2021-11-05,3818.1423722454847
2021-11-08,3817.4771163682703
2021-11-09,3810.746479755544
2021-11-10,3798.2533209981084
2021-11-11,3793.092721991673
2021-11-12,3800.7850016673106
2021-11-15,3810.848459870742
2021-11-16,3787.1570776869276
2021-11-17,3773.438603406728
2021-11-18,3767.3336191061103
2021-11-19,3760.8902750825514
2021-11-22,3749.2740141139134
2021-11-23,3746.302864612699
2021-11-24,3728.1112731106878
2021-11-25,3747.218066138703
2021-11-26,3685.4545162089203
2021-11-29,3664.1768871550444
2021-11-30,3622.3911425745605
2021-12-01,3694.3248606382135
2021-12-02,3674.3199057454785
2021-12-03,3666.698623184373
2021-12-06,3699.302497226194
2021-12-07,3744.3161004390577
2021-12-08,3757.9387881765506
2021-12-09,3741.6001692445
2021-12-10,3745.446569612179
2021-12-13,3732.8011825871013
2021-12-14,3720.023717871814
2021-12-15,3726.679931110003
2021-12-16,3784.001632832551
2021-12-17,3769.034538851578
2021-12-20,3724.697282029748
2021-12-21,3760.1229434338907
2021-12-22,3772.685025181638
2021-12-23,3803.713586390861
2021-12-24,3804.53672223817
2021-12-27,3804.9573985194397
2021-12-28,3836.94178950172
2021-12-29,3842.311369289042
2021-12-30,3837.25961736475
2021-12-31,3839.4415808795925
2022-01-03,3836.175549649192
2022-01-04,3876.916048600163
2022-01-05,3908.3770065898375
2022-01-06,3873.5064747872093
2022-01-07,3900.8130163482274
2022-01-10,3894.4147320532284
2022-01-11,3921.199911628323
2022-01-12,3961.9813483760854
2022-01-13,3993.2039716216614
2022-01-14,3965.8482369448093
2022-01-17,3971.4044274029593
2022-01-18,3944.8289761925753
2022-01-19,3929.244967083237
2022-01-20,3964.2319135864086
2022-01-21,3917.2818957386307
2022-01-24,3831.539976700087
2022-01-25,3833.266778763199
2022-01-26,3865.441688246249
2022-01-27,3839.080905326542
2022-01-28,3844.2640352151143
2022-01-31,3853.1759828726163
2022-02-01,3873.3840710565864
2022-02-02,3905.7424140701182
2022-02-03,3917.808416473391
2022-02-04,3890.345833713286
2022-02-07,3920.0063669861743
2022-02-08,3937.847238934249
2022-02-09,3970.0864233226766
2022-02-10,3984.0989594503094
2022-02-11,3972.731550095582
2022-02-14,3906.148760166364
2022-02-15,3934.555705569596
2022-02-16,3958.208860636613
2022-02-17,3939.609281954777
2022-02-18,3909.7820794839745
2022-02-21,3886.0129838024554
2022-02-22,3850.150930995319
2022-02-23,3855.173808574568
2022-02-24,3705.9924559061683
2022-02-25,3784.23909032062
2022-02-28,3798.0405092269248
2022-03-01,3731.8189190541266
2022-03-02,3712.1374101721167
2022-03-03,3714.8946188273017
2022-03-04,3630.3739565302226
2022-03-07,3588.708688876207
2022-03-08,3567.3206717766084
2022-03-09,3687.710909721667
2022-03-10,3689.0831457107174
2022-03-11,3689.4361813733785
2022-03-14,3714.844455313967
2022-03-15,3697.051953946435
2022-03-16,3746.689370934008
2022-03-17,3808.7056174482
2022-03-18,3808.3024805632817
2022-03-21,3814.3765649515954
2022-03-22,3845.132452511703
2022-03-23,3833.7065591577352
2022-03-24,3840.680474626251
2022-03-25,3843.0175331630035
2022-03-28,3845.862070343549
2022-03-29,3909.701180698818
2022-03-30,3915.3458821035997
2022-03-31,3891.1246695502728
2022-04-01,3884.2019561962693
2022-04-04,3892.1601223284324
2022-04-05,3878.1134300147273
2022-04-06,3849.5327342508403
2022-04-07,3828.9869811812137
2022-04-08,3871.6015915668436
2022-04-11,3871.33589947813
2022-04-12,3854.5432288242696
2022-04-13,3840.037902457724
2022-04-14,3853.011519851856
2022-04-15,3853.2894713784117
2022-04-18,3836.9993747425083
2022-04-19,3814.90406796279
2022-04-20,3860.7196398259016
2022-04-21,3838.7542976404307
2022-04-22,3769.683503621344
2022-04-25,3722.7819458705026
2022-04-26,3682.5773648185814
2022-04-27,3653.721600666406
2022-04-28,3682.136543103234
2022-04-29,3701.165169341466
2022-05-02,3659.547976182425
2022-05-03,3677.1492496385094
2022-05-04,3665.4610811025495
2022-05-05,3645.904976079031
2022-05-06,3630.8641873793595
2022-05-09,3557.9018257199505
2022-05-10,3558.661880043763
2022-05-11,3576.427324750929
2022-05-12,3524.1304862975
2022-05-13,3561.613563410115
2022-05-16,3563.4983277972524
2022-05-17,3616.103105234224
2022-05-18,3632.1385678270576
2022-05-19,3607.46802953027
2022-05-20,3638.262880917425
2022-05-23,3704.283417714818
2022-05-24,3707.617922760793
2022-05-25,3710.8869642348172
2022-05-26,3723.884069921306
2022-05-27,3751.381902539965
2022-05-30,3774.062150226101
2022-05-31,3728.048502247215
2022-06-01,3721.4504405022826
2022-06-02,3746.241925873049
2022-06-03,3742.853114101264
2022-06-06,3757.617035650725
2022-06-07,3736.6338110665224
2022-06-08,3718.4973364123193
2022-06-09,3661.3544456460772
2022-06-10,3559.6612402938913
2022-06-13,3481.9587841816387
2022-06-14,3429.3791740288125
2022-06-15,3449.095310684109
2022-06-16,3434.9474598188003
2022-06-17,3386.629534927036
2022-06-20,3405.4449868688444
2022-06-21,3421.208771575026
2022-06-22,3394.575846987978
2022-06-23,3360.475849509781
2022-06-24,3411.6283418054213
2022-06-27,3445.352756749696
2022-06-28,3457.1025633762247
2022-06-29,3427.292932885937
2022-06-30,3368.5444551828764
2022-07-01,3343.3748822543034
2022-07-04,3374.349896658858
2022-07-05,3288.093851439602
2022-07-06,3268.181585180841
2022-07-07,3326.3836248470407
2022-07-08,3353.079093019005
2022-07-11,3310.5711266198114
2022-07-12,3314.6116029434256
2022-07-13,3291.999982002783
2022-07-14,3226.152965520386
2022-07-15,3271.3820937467685
2022-07-18,3322.4480606344814
2022-07-19,3374.6784176027422
2022-07-20,3377.6299817717772
2022-07-21,3359.6713243145628
2022-07-22,3380.3129094852065
2022-07-25,3382.365974582784
2022-07-26,3377.6297472764586
2022-07-27,3371.1090547494227
2022-07-28,3421.0624505462183
2022-07-29,3453.1687474619944
2022-08-01,3487.7071275054236
2022-08-02,3448.1417806109753
2022-08-03,3431.387334424909
2022-08-04,3454.1716551802238
2022-08-05,3443.4822125404585
2022-08-08,3478.629323214114
2022-08-09,3466.8190428628154
2022-08-10,3521.407583171919
2022-08-11,3522.234044063304
2022-08-12,3509.217916049297
2022-08-15,3502.5871689964056
2022-08-16,3505.749159220198
2022-08-17,3477.5766611054037
2022-08-18,3482.130821483435
2022-08-19,3446.3507556535915
2022-08-22,3407.649415682307
2022-08-23,3402.088877525386
2022-08-24,3399.8704950000597
2022-08-25,3413.4336134946393
2022-08-26,3403.1006488884454
2022-08-29,3357.5882811226898
2022-08-30,3360.450724509421
2022-08-31,3343.3552851071076
2022-09-01,3266.1451167867885
2022-09-02,3321.8669339841304
2022-09-05,3277.0574419276136
2022-09-06,3256.011622078228
2022-09-07,3244.8634311427645
2022-09-08,3271.6623209628037
2022-09-09,3342.8245353057446
2022-09-12,3417.509393459501
2022-09-13,3362.0973285767213
2022-09-14,3316.3517116593907
2022-09-15,3308.9620724168826
2022-09-16,3289.0884897298974
2022-09-19,3280.601194009857
2022-09-20,3260.1837488972683
2022-09-21,3222.8159635833563
2022-09-22,3192.2675696751585
2022-09-23,3119.9656240743384
2022-09-26,3046.1072669471578
2022-09-27,3041.364307967514
2022-09-28,3025.2692300154426
2022-09-29,3032.9232688448647
2022-09-30,3040.341633597486
2022-10-03,3069.580955742424
2022-10-04,3180.152873990873
2022-10-05,3147.024657996764
2022-10-06,3128.8449401078133
2022-10-07,3085.539014097155
2022-10-10,3068.2407745908267
2022-10-11,3052.3601506187606
2022-10-12,3027.4142143733243
2022-10-13,3035.5402778914154
2022-10-14,3076.1188883678797
2022-10-17,3103.151876539184
2022-10-18,3131.8047516091724
2022-10-19,3113.7425091745795
2022-10-20,3118.6235150594257
2022-10-21,3090.32174642518
2022-10-24,3147.752417720099
2022-10-25,3191.489449198006
2022-10-26,3233.770080509574
2022-10-27,3236.196199911303
2022-10-28,3206.543621634473
2022-10-31,3208.2915652663405
2022-11-01,3239.9157939109405
2022-11-02,3254.8866720800643
2022-11-03,3195.2595931968654
2022-11-04,3273.4057232920954
2022-11-07,3330.135774744201
2022-11-08,3378.573300679026
2022-11-09,3376.186780131226
2022-11-10,3473.759403679976
2022-11-11,3548.0563504699912
2022-11-14,3559.6169599278464
2022-11-15,3576.5329546472217
2022-11-16,3571.5821973334805
2022-11-17,3535.4846999384413
2022-11-18,3584.6708794219167
2022-11-21,3534.7632741151433
2022-11-22,3580.0333266606244
2022-11-23,3612.5532024303584
2022-11-24,3654.3800012914526
2022-11-25,3650.6758769384332
2022-11-28,3621.8598811299144
2022-11-29,3630.1605594850275
2022-11-30,3617.2771931160246
2022-12-01,3696.719608561939
2022-12-02,3669.2078165317116
2022-12-05,3685.4769814297115
2022-12-06,3672.6546993121933
2022-12-07,3672.3703064055
2022-12-08,3672.7828742493803
2022-12-09,3705.298454460302
2022-12-12,3671.940505364587
2022-12-13,3741.238833575055
2022-12-14,3750.742863052358
2022-12-15,3666.046122791074
2022-12-16,3631.6407162690816
2022-12-19,3632.6083480589364
2022-12-20,3657.6678410644276
2022-12-21,3696.3106937714915
2022-12-22,3685.0759191428833
2022-12-23,3688.3881153585658
2022-12-26,3689.4481461399755
2022-12-27,3703.643177077673
2022-12-28,3691.2642864575528
2022-12-29,3707.0079704438517
2022-12-30,3684.0360912869173
2023-01-02,3720.561320176423
2023-01-03,3713.7996907382712
2023-01-04,3754.6663375796716
2023-01-05,3714.79647596718
2023-01-06,3778.091130678523
2023-01-09,3834.0063939094885
2023-01-10,3808.0845627140548
2023-01-11,3821.252926842622
2023-01-12,3876.7138613284346
2023-01-13,3888.923046985989
2023-01-16,3894.236722935408
2023-01-17,3899.0717991114097
2023-01-18,3919.080976380426
2023-01-19,3865.307730576804
2023-01-20,3894.1525907824835
2023-01-23,3909.727582828783
2023-01-24,3926.2544635587788
2023-01-25,3933.457944710213
2023-01-26,3916.542506066986
2023-01-27,3924.583798286073
2023-01-30,3917.9087695132093
2023-01-31,3907.043682844738
2023-02-01,3930.4052985447615
2023-02-02,3947.1814125419032
2023-02-03,3896.403673877822
2023-02-06,3842.5508613249103
2023-02-07,3857.392891995349
2023-02-08,3871.898580365666
2023-02-09,3898.2178635559076
2023-02-10,3857.22043475137
2023-02-13,3869.1505346494673
2023-02-14,3876.8600567783988
2023-02-15,3872.646152691129
2023-02-16,3880.2555086756383
2023-02-17,3877.04676368114
2023-02-20,3906.222247699664
2023-02-21,3893.0729238155645
2023-02-22,3872.543567642157
2023-02-23,3856.4662371256413
2023-02-24,3803.513742596465
2023-02-27,3835.944596855854
2023-02-28,3831.7268910370567
2023-03-01,3848.3738118135366
2023-03-02,3854.8341345338
2023-03-03,3873.8964944270115
2023-03-06,3902.5338258863753
2023-03-07,3858.53991429614
2023-03-08,3854.021798387243
2023-03-09,3858.0050101798565
2023-03-10,3845.320929756192
2023-03-13,3792.417060847304
2023-03-14,3786.998873788448
2023-03-15,3701.953064280157
2023-03-16,3718.0756179856066
2023-03-17,3705.8415924734354
2023-03-20,3734.2536472696975
2023-03-21,3785.0410501037
2023-03-22,3809.4840599800777
2023-03-23,3840.958649993786
2023-03-24,3784.331183693821
2023-03-27,3818.061454401926
2023-03-28,3857.7088118179554
2023-03-29,3885.1531520826243
2023-03-30,3931.72111565666
2023-03-31,3946.9721263077663
2023-04-03,3972.040223853102
2023-04-04,3994.0494282420377
2023-04-05,3968.444996321272
2023-04-06,3979.177968027076
2023-04-07,3980.7192036812903
2023-04-10,3952.6142135239647
2023-04-11,4007.061193420513
2023-04-12,4050.073204160277
2023-04-13,4065.2388785008307
2023-04-14,4048.077483999826
2023-04-17,4032.2279508487495
2023-04-18,4055.45192030533
2023-04-19,4064.98817499388
2023-04-20,4063.545121118176
2023-04-21,4044.8540697027006
2023-04-24,4065.190369586866
2023-04-25,4047.5948338484586
2023-04-26,4051.3172753034414
2023-04-27,4038.1272272590786
2023-04-28,4061.0714334094214
2023-05-01,4046.4271561873425
2023-05-02,4003.9925246624575
2023-05-03,4032.036165238996
2023-05-04,4028.9137640497306
2023-05-05,4067.5113287344802
2023-05-08,4086.1497412863655
2023-05-09,4073.282066731982
2023-05-10,4054.584558842179
2023-05-11,4017.7710723177374
2023-05-12,4003.996307494203
2023-05-15,4022.780326049647
2023-05-16,4008.400447450346
2023-05-17,3970.0729264249217
2023-05-18,3963.155200496722
2023-05-19,3998.0330855494813
2023-05-22,4004.5925465719306
2023-05-23,3996.6631396947237
2023-05-24,3940.3067403892983
2023-05-25,3887.7098507595297
2023-05-26,3906.23877857412
2023-05-29,3920.8457777486333
2023-05-30,3900.008544203704
2023-05-31,3825.396388837714
2023-06-01,3868.6747981171993
2023-06-02,3934.8758187201543
2023-06-05,3953.0716125000217
2023-06-06,3957.1271987261434
2023-06-07,3944.2968572624077
2023-06-08,3978.5191505280236
2023-06-09,3978.9528105176787
2023-06-12,3973.9528139232593
2023-06-13,4002.4929275994214
2023-06-14,4049.2827402781786
2023-06-15,4069.334839400713
2023-06-16,4081.6629468929323
2023-06-19,4053.5087608213403
2023-06-20,4033.01869129579
2023-06-21,4034.005555968019
2023-06-22,4009.1324034391164
2023-06-23,3964.937016759457
2023-06-26,3969.3740579100477
2023-06-27,3989.0909820585503
2023-06-28,3995.339302698168
2023-06-29,3988.2874537586035
2023-06-30,4018.96409136163
2023-07-03,4044.261669368362
2023-07-04,4041.0792851203623
2023-07-05,4007.6921270737375
2023-07-06,3930.3832325646263
2023-07-07,3944.8988410199627
2023-07-10,3945.952404542093
2023-07-11,3980.03476361021
2023-07-12,4071.0233007047063
2023-07-13,4120.694079855207
2023-07-14,4127.521314327327
2023-07-17,4107.274223898713
2023-07-18,4134.592868070465
2023-07-19,4136.367868185171
2023-07-20,4154.5224973380855
2023-07-21,4150.933359153724
2023-07-24,4155.929446738227
2023-07-25,4173.374319611502
2023-07-26,4177.70680402299
2023-07-27,4190.588076051117
2023-07-28,4189.349009872513
2023-07-31,4194.74416830644
2023-08-01,4145.381400080948
2023-08-02,4067.2726310342114
2023-08-03,4038.2376285718747
2023-08-04,4086.8590690151746
2023-08-07,4084.5106539205053
2023-08-08,4050.566212077927
2023-08-09,4072.190639928424
2023-08-10,4124.113910386596
2023-08-11,4075.678143138412
2023-08-14,4037.6775493071523
2023-08-15,4025.4671018084837
2023-08-16,3990.428690076895
2023-08-17,3975.9088922884766
2023-08-18,3961.381861951054
2023-08-21,3960.7221083474255
2023-08-22,3970.0854937434733
2023-08-23,3984.1898936456782
2023-08-24,3970.39244839756
2023-08-25,3944.946892822953
2023-08-28,3992.1269579348327
2023-08-29,4032.8818952099036
2023-08-30,4063.964793413085
2023-08-31,4045.9467516070167
2023-09-01,4034.2168242961384
2023-09-04,4041.460223767759
2023-09-05,4007.9931544280716
2023-09-06,4007.785322618098
2023-09-07,4006.949298891824
2023-09-08,4002.912552730182
2023-09-11,4039.707859185564
2023-09-12,4042.6802995106377
2023-09-13,4047.519160856361
2023-09-14,4088.1150528046423
2023-09-15,4122.633774687437
2023-09-18,4105.073165785496
2023-09-19,4125.916640667116
2023-09-20,4146.696532363744
2023-09-21,4088.5644434087917
2023-09-22,4075.3118270615582
2023-09-25,4034.7419437142426
2023-09-26,4022.969085202295
2023-09-27,3984.6901951595755
2023-09-28,4010.920461559717
2023-09-29,4016.969129761599
2023-10-02,3957.3527835512596
2023-10-03,3896.6850805940767
2023-10-04,3873.2431409284595
2023-10-05,3909.169837340038
2023-10-06,3936.726537063998
2023-10-09,3951.61698293107
2023-10-10,4023.9819751012333
2023-10-11,4046.615191376865
2023-10-12,4029.6836675204236
2023-10-13,3992.249903509262
2023-10-16,4002.273759608433
2023-10-17,4015.2743479907754
2023-10-18,3995.9626704789434
2023-10-19,3947.1406848493616
2023-10-20,3910.537062252156
2023-10-23,3895.7550547635606
2023-10-24,3900.915554399768
2023-10-25,3917.789403495169
2023-10-26,3897.2015818987775
2023-10-27,3869.630885485287
2023-10-30,3885.0946041665898
2023-10-31,3872.602839846622
2023-11-01,3915.9652256246445
2023-11-02,3968.8441522556354
2023-11-03,3998.9696656217016
2023-11-06,4005.581411669164
2023-11-07,3952.7234116131217
2023-11-08,3947.77511910036
2023-11-09,3977.7943088934007
2023-11-10,3945.8521679665305
2023-11-13,3969.5158328913985
2023-11-14,4057.160746668212
2023-11-15,4082.60751913737
2023-11-16,4063.4334053053
2023-11-17,4097.080482232416
2023-11-20,4124.302755175709
2023-11-21,4123.16319562459
2023-11-22,4107.007225043628
2023-11-23,4127.926921821844
2023-11-24,4157.949021572325
2023-11-27,4143.847037486094
2023-11-28,4157.65450542849
2023-11-29,4159.43150741287
2023-11-30,4165.34473575716
2023-12-01,4169.4964576112
2023-12-04,4174.186784115649
2023-12-05,4170.324781876338
2023-12-06,4195.510272369849
2023-12-07,4203.56541755553
2023-12-08,4216.248639040647
2023-12-11,4218.742340503352
2023-12-12,4228.700353905353
2023-12-13,4233.50951090791
2023-12-14,4299.529548414145
2023-12-15,4304.807458400215
2023-12-18,4297.018165102251
2023-12-19,4328.652333150489
2023-12-20,4332.399473062539
2023-12-21,4341.035606227683
2023-12-22,4364.818125064364
2023-12-25,4363.835348109885
2023-12-26,4364.517321049493
2023-12-27,4402.501427229238
2023-12-28,4415.238780648999
2023-12-29,4406.650657327667
2024-01-01,4408.228173553056
2024-01-02,4389.6663402392
2024-01-03,4360.410585238647
2024-01-04,4403.403203037741
2024-01-05,4409.3793716926075
2024-01-08,4399.08459025811
2024-01-09,4375.47415346741
2024-01-10,4366.0017253579335
2024-01-11,4348.343958903522
