Date,EM LATAM ex BR IMI MOMENTUM
2021-07-26,10059.707964285482
2021-07-27,10048.45361192939
2021-07-28,10104.950862872169
2021-07-29,10197.645059562954
2021-07-30,10118.624317104055
2021-08-02,10056.608494214717
2021-08-03,10067.431033252295
2021-08-04,9966.014420090045
2021-08-05,10010.62247488188
2021-08-06,10004.43370038173
2021-08-09,9937.849522215682
2021-08-10,10159.13819552123
2021-08-11,10290.379249137777
2021-08-12,10239.425937483817
2021-08-13,10214.925175452812
2021-08-16,10065.921141044151
2021-08-17,9970.121757991144
2021-08-18,10013.971508575494
2021-08-19,9774.40723916982
2021-08-20,9786.134547394275
2021-08-23,9878.532691525266
2021-08-24,9861.476877824538
2021-08-25,9940.440526560244
2021-08-26,9883.152185601435
2021-08-27,9994.554146359233
2021-08-30,10096.902566844596
2021-08-31,10130.20664653706
2021-09-01,10013.26610553327
2021-09-02,9991.378311138144
2021-09-03,10035.141247104697
2021-09-06,10064.944090115914
2021-09-07,9928.104868545299
2021-09-08,9753.29511585767
2021-09-09,9784.035846479677
2021-09-10,9858.722118061558
2021-09-13,9873.533942671003
2021-09-14,9870.439422177664
2021-09-15,9966.13689293451
2021-09-16,9995.720370247736
2021-09-17,9815.492335049206
2021-09-20,9431.220796448451
2021-09-21,9489.948941277193
2021-09-22,9709.905788221524
2021-09-23,9724.984952271194
2021-09-24,9642.529327209078
2021-09-27,9747.87775807542
2021-09-28,9599.589453987439
2021-09-29,9631.552152254431
2021-09-30,9644.816006775463
2021-10-01,9620.766049820162
2021-10-04,9427.587096811674
2021-10-05,9440.509396823174
2021-10-06,9343.34464607424
2021-10-07,9365.058770508489
2021-10-08,9353.837722549617
2021-10-11,9366.861893414813
2021-10-12,9369.739385506662
2021-10-13,9321.192046920241
2021-10-14,9346.544525987734
2021-10-15,9506.417048083184
2021-10-18,9547.615580780433
2021-10-19,9527.871882624175
2021-10-20,9607.724223775216
2021-10-21,9565.743263934475
2021-10-22,9481.81670966257
2021-10-25,9554.271197913336
2021-10-26,9640.210584949707
2021-10-27,9423.95033503698
2021-10-28,9271.417766922821
2021-10-29,9253.802033911985
2021-11-01,9197.731391907235
2021-11-02,9293.819231594092
2021-11-03,9323.191740469738
2021-11-04,9484.458209263234
2021-11-05,9522.145223377303
2021-11-08,9630.2787940857
2021-11-09,9749.98375806171
2021-11-10,9717.319153813563
2021-11-11,9822.373815273198
2021-11-12,9686.595764804317
2021-11-15,9570.274508018174
2021-11-16,9410.34601895877
2021-11-17,9436.486156734165
2021-11-18,9376.259361159364
2021-11-19,9379.913673889805
2021-11-22,9717.708946681118
2021-11-23,9542.5214137026
2021-11-24,9444.203941786242
2021-11-25,9340.562335401974
2021-11-26,8998.734258871376
2021-11-29,9063.253685329923
2021-11-30,9059.617693424605
2021-12-01,9161.55048453577
2021-12-02,9311.827659367862
2021-12-03,9217.392991930707
2021-12-06,9291.94781817422
2021-12-07,9402.453082184298
2021-12-08,9425.304609068447
2021-12-09,9463.760618877479
2021-12-10,9480.275908616157
2021-12-13,9339.051162053245
2021-12-14,9355.976326513874
2021-12-15,9370.264161991816
2021-12-16,9523.280550610789
2021-12-17,9816.788328060919
2021-12-20,9577.973037518277
2021-12-21,9650.373035294515
2021-12-22,9656.681058487116
2021-12-23,9759.66540059367
2021-12-24,9823.325964489542
2021-12-27,9867.857034777646
2021-12-28,9938.157682546149
2021-12-29,9826.516729868987
2021-12-30,9940.982609306482
2021-12-31,9911.14368954455
2022-01-03,9877.349990639745
2022-01-04,9953.109052604881
2022-01-05,9941.016851904418
2022-01-06,9983.675705991936
2022-01-07,9970.019442039496
2022-01-10,9900.480674176571
2022-01-11,10023.326528780948
2022-01-12,10141.12888559862
2022-01-13,10138.209536894698
2022-01-14,10139.7155186272
2022-01-17,10230.898313642023
2022-01-18,10157.725289276064
2022-01-19,10047.402185630735
2022-01-20,9994.244576148087
2022-01-21,9831.643204693404
2022-01-24,9653.825836057444
2022-01-25,9701.60515103655
2022-01-26,9702.255971610162
2022-01-27,9649.662071768538
2022-01-28,9583.252822944252
2022-01-31,9789.353974185588
2022-02-01,9886.367113562286
2022-02-02,9845.694888170212
2022-02-03,9588.980055932436
2022-02-04,9505.61966821056
2022-02-07,9598.594678716085
2022-02-08,9792.070910437405
2022-02-09,9940.68476345574
2022-02-10,9964.80604489771
2022-02-11,10145.554710970939
2022-02-14,10069.39704513928
2022-02-15,10181.418001908747
2022-02-16,10296.39298965711
2022-02-17,10127.452302301668
2022-02-18,10080.1279020662
2022-02-21,10063.72999970703
2022-02-22,10137.518012121971
2022-02-23,9969.363118544943
2022-02-24,9983.16337381673
2022-02-25,10206.55502014606
2022-02-28,10405.3501915386
2022-03-01,10356.526079817342
2022-03-02,10345.977528768986
2022-03-03,10476.493845360952
2022-03-04,10526.307253615945
2022-03-07,10236.190255905269
2022-03-08,10296.621049534639
2022-03-09,10489.23358200295
2022-03-10,10450.618500573624
2022-03-11,10517.431974260895
2022-03-14,10355.929401060375
2022-03-15,10435.001454365954
2022-03-16,10573.896713372622
2022-03-17,10722.813917899915
2022-03-18,11045.917795595908
2022-03-21,11142.39488612607
2022-03-22,11224.460243877491
2022-03-23,11238.03499560732
2022-03-24,11401.764847766508
2022-03-25,11475.678801998407
2022-03-28,11446.334976494094
2022-03-29,11454.830005992706
2022-03-30,11444.546926860592
2022-03-31,11597.858772987334
2022-04-01,11785.999240035555
2022-04-04,11836.495240237075
2022-04-05,11692.185607477453
2022-04-06,11592.562794760206
2022-04-07,11489.909351230204
2022-04-08,11446.937653297198
2022-04-11,11366.291253116324
2022-04-12,11406.51571192528
2022-04-13,11512.932705713789
2022-04-14,11499.98281861388
2022-04-15,11499.982818614013
2022-04-18,11491.723490900049
2022-04-19,11557.025591207825
2022-04-20,11374.811405326544
2022-04-21,11137.735789658987
2022-04-22,11102.308735998306
2022-04-25,10985.310157970367
2022-04-26,10985.502447970532
2022-04-27,11128.455956166765
2022-04-28,11150.315353606862
2022-04-29,10959.203955546101
2022-05-02,11079.298960937509
2022-05-03,10958.72624749018
2022-05-04,11122.276522183234
2022-05-05,10979.375070623675
2022-05-06,10779.963097634023
2022-05-09,10560.853209466315
2022-05-10,10538.054128022135
2022-05-11,10622.166307172889
2022-05-12,10772.27104258782
2022-05-13,10992.295245064774
2022-05-16,11226.495389694326
2022-05-17,11380.484617972163
2022-05-18,11151.616853862375
2022-05-19,11211.452052671077
2022-05-20,11358.325289646335
2022-05-23,11328.477289194208
2022-05-24,11187.967411625423
2022-05-25,11405.452310247578
2022-05-26,11564.93041467005
2022-05-27,11878.410185631925
2022-05-30,11769.393818700519
2022-05-31,11691.151686807016
2022-06-01,11626.83689897055
2022-06-02,11657.72580120881
2022-06-03,11581.789605977214
2022-06-06,11461.411697835529
2022-06-07,11415.849638487525
2022-06-08,11261.373629125703
2022-06-09,11176.427006378763
2022-06-10,11034.276885807281
2022-06-13,10691.907404375619
2022-06-14,10660.375341734383
2022-06-15,10709.322276663423
2022-06-16,10338.970598080328
2022-06-17,10528.15457869717
2022-06-20,10573.697161306647
2022-06-21,10529.290241249291
2022-06-22,10367.890853716615
2022-06-23,10227.502559484199
2022-06-24,10435.901192979176
2022-06-27,10467.604379655604
2022-06-28,10568.465949119722
2022-06-29,10388.937490329537
2022-06-30,10193.669643430512
2022-07-01,10274.200140914118
2022-07-04,10363.18564487639
2022-07-05,10324.190187682007
2022-07-06,10326.80914478985
2022-07-07,10460.911262828022
2022-07-08,10610.494765130976
2022-07-11,10433.838862831062
2022-07-12,10449.754018147527
2022-07-13,10378.198436759536
2022-07-14,10214.839799274885
2022-07-15,10406.018098729235
2022-07-18,10468.92047731827
2022-07-19,10595.524199460455
2022-07-20,10563.770155113583
2022-07-21,10558.052618383646
2022-07-22,10606.298382554245
2022-07-25,10651.74840063917
2022-07-26,10709.204209392652
2022-07-27,10730.165777431263
2022-07-28,11043.219878604268
2022-07-29,11025.590126866435
2022-08-01,10873.618634521268
2022-08-02,10790.431187297607
2022-08-03,10732.494178120072
2022-08-04,10760.914072416437
2022-08-05,10773.400837404319
2022-08-08,10987.98368685977
2022-08-09,10972.309166053763
2022-08-10,11142.42867838417
2022-08-11,11283.766292024706
2022-08-12,11575.958017918845
2022-08-15,11643.330428477264
2022-08-16,11530.692655448967
2022-08-17,11475.034137915844
2022-08-18,11282.965340284774
2022-08-19,11133.98574256205
2022-08-22,11211.001572366946
2022-08-23,11332.220658125103
2022-08-24,11375.84580028345
2022-08-25,11540.155858863072
2022-08-26,11420.862463147854
2022-08-29,11283.561614281614
2022-08-30,11147.833832303004
2022-08-31,10789.779200619427
2022-09-01,10822.962826402996
2022-09-02,11079.6175134494
2022-09-05,11370.076711762062
2022-09-06,11188.861465756918
2022-09-07,11173.436780793998
2022-09-08,11285.938341816644
2022-09-09,11513.581202010275
2022-09-12,11444.27738562125
2022-09-13,11306.224554208911
2022-09-14,11372.091246313186
2022-09-15,11252.063809409949
2022-09-16,11237.024442998945
2022-09-19,11306.398862761887
2022-09-20,11342.450041447535
2022-09-21,11466.11587558857
2022-09-22,11337.67857635479
2022-09-23,11044.036123357359
2022-09-26,10858.943376615474
2022-09-27,11013.142517657032
2022-09-28,11085.507047711711
2022-09-29,10817.02411699999
2022-09-30,10779.129126219828
2022-10-03,11012.725025673202
2022-10-04,11151.445263333284
2022-10-05,11098.001691518042
2022-10-06,11214.011913643373
2022-10-07,11181.098460600884
2022-10-10,11246.221262955336
2022-10-11,11208.155529164975
2022-10-12,11121.63196774563
2022-10-13,11145.529044843002
2022-10-14,11051.207116438172
2022-10-17,11215.474789121858
2022-10-18,11214.590890307281
2022-10-19,11213.182532019355
2022-10-20,11214.814189581337
2022-10-21,11473.127882283268
2022-10-24,11388.208771611218
2022-10-25,11585.153130561777
2022-10-26,11629.058693395165
2022-10-27,11721.033254868955
2022-10-28,11807.611745563143
2022-10-31,12001.98108963912
2022-11-01,12258.465546813884
2022-11-02,12233.647055345944
2022-11-03,12232.8136038134
2022-11-04,12438.458540973768
2022-11-07,12286.850866314311
2022-11-08,12397.590740623447
2022-11-09,12280.17317432402
2022-11-10,12364.837456637126
2022-11-11,12271.347953241477
2022-11-14,12215.147385306242
2022-11-15,12156.294508174202
2022-11-16,12001.872350157522
2022-11-17,11872.77584618978
2022-11-18,11830.062600850388
2022-11-21,12077.473046508896
2022-11-22,12099.446459363278
2022-11-23,12084.50888515118
2022-11-24,12064.397267335626
2022-11-25,11918.465959010491
2022-11-28,11755.661510157412
2022-11-29,11759.357491732015
2022-11-30,12093.067136900994
2022-12-01,11896.636891289216
2022-12-02,11829.796479335691
2022-12-05,11485.67480247717
2022-12-06,11521.405197991568
2022-12-07,11529.897227774205
2022-12-08,11599.15641514193
2022-12-09,11426.322231749988
2022-12-12,11410.62254977832
2022-12-13,11381.921546676153
2022-12-14,11184.44912609156
2022-12-15,10967.948302358978
2022-12-16,11048.591856463396
2022-12-19,11186.599499329339
2022-12-20,11187.64855035844
2022-12-21,11301.221919217693
2022-12-22,11288.799976153927
2022-12-23,11407.686144965892
2022-12-26,11316.108553784314
2022-12-27,11274.53472981916
2022-12-28,11237.56678593477
2022-12-29,11199.619905731663
2022-12-30,11000.923132190912
2023-01-02,11088.631382197265
2023-01-03,11177.257250850042
2023-01-04,11313.658071634516
2023-01-05,11504.187560874345
2023-01-06,11745.447220053902
2023-01-09,11708.420214322141
2023-01-10,11693.336134371651
2023-01-11,11829.910218729618
2023-01-12,11903.802555200227
2023-01-13,11898.434431593236
2023-01-16,11983.839571832086
2023-01-17,11960.792391517449
2023-01-18,11965.165847126778
2023-01-19,11849.721599891345
2023-01-20,11974.584744872926
2023-01-23,12217.920886297858
2023-01-24,12340.04631315813
2023-01-25,12293.164937035428
2023-01-26,12467.54669466663
2023-01-27,12430.108212614463
2023-01-30,12312.803872766142
2023-01-31,12346.816196962354
2023-02-01,12394.566223042659
2023-02-02,12301.030649446287
2023-02-03,12331.454201362578
2023-02-06,12238.311071594882
2023-02-07,12241.112471327362
2023-02-08,12244.427253855652
2023-02-09,12156.233349185402
2023-02-10,12227.637280446173
2023-02-13,12363.492028701128
2023-02-14,12296.010659447347
2023-02-15,12439.37944042679
2023-02-16,12560.292322422045
2023-02-17,12420.868749505398
2023-02-20,12461.248079761197
2023-02-21,12247.484984303404
2023-02-22,12310.70575875289
2023-02-23,12378.012130533361
2023-02-24,12373.219919290384
2023-02-27,12384.383741946644
2023-02-28,12378.463208729438
2023-03-01,12550.127225037246
2023-03-02,12565.47857728704
2023-03-03,12863.227158842707
2023-03-06,12789.349485658155
2023-03-07,12665.658898955176
2023-03-08,12866.2243993646
2023-03-09,12765.686808059249
2023-03-10,12296.635395448975
2023-03-13,11997.556892933586
2023-03-14,11968.86432144179
2023-03-15,11816.451957890644
2023-03-16,11815.725242463282
2023-03-17,11638.17183619715
2023-03-20,11700.279872033263
2023-03-21,11950.280232255638
2023-03-22,11950.63928950025
2023-03-23,11948.978227153977
2023-03-24,12040.031899249487
2023-03-27,12109.226440209155
2023-03-28,12188.744667176838
2023-03-29,12482.300592865295
2023-03-30,12373.47674521122
2023-03-31,12442.816005537321
2023-04-03,12366.016186008923
2023-04-04,12189.25856936324
2023-04-05,12002.317359887564
2023-04-06,12074.368507916392
2023-04-07,12074.368507916297
2023-04-10,12211.123547104591
2023-04-11,12233.674438255213
2023-04-12,12225.151678047274
2023-04-13,12211.15361919588
2023-04-14,12260.817755743252
2023-04-17,12440.050650652356
2023-04-18,12368.167092626676
2023-04-19,12345.868555071
2023-04-20,12361.271453466708
2023-04-21,12123.39258241578
2023-04-24,12193.309235054763
2023-04-25,12164.333499744325
2023-04-26,11985.090650992244
2023-04-27,12216.932884677048
2023-04-28,12382.796474735742
2023-05-01,12500.797678691139
2023-05-02,12332.45680853937
2023-05-03,12318.352340013598
2023-05-04,12296.611170440148
2023-05-05,12599.74822681702
2023-05-08,12747.266531970672
2023-05-09,12909.678291189422
2023-05-10,13037.045585338115
2023-05-11,12986.88074498985
2023-05-12,13001.559583296996
2023-05-15,13046.144294757174
2023-05-16,13062.710030337696
2023-05-17,12980.141266481509
2023-05-18,13047.483693500742
2023-05-19,12917.698641662424
2023-05-22,12664.862467126595
2023-05-23,12587.411591252569
2023-05-24,12646.53449202592
2023-05-25,12673.197412848851
2023-05-26,12847.552902750062
2023-05-29,12987.36221940415
2023-05-30,12727.436773435811
2023-05-31,12535.943005797575
2023-06-01,12609.800904840393
2023-06-02,12878.156330841648
2023-06-05,12930.197364768143
2023-06-06,13159.395401249007
2023-06-07,13235.8384105437
2023-06-08,13201.360793259839
2023-06-09,13369.297591362938
2023-06-12,13291.691174406447
2023-06-13,13351.279344097326
2023-06-14,13501.020336158044
2023-06-15,13411.21477342837
2023-06-16,13401.425958679956
2023-06-19,13413.77082508809
2023-06-20,13342.382947579896
2023-06-21,13237.719354138366
2023-06-22,13137.076966437928
2023-06-23,13106.518281895753
2023-06-26,13106.891231885613
2023-06-27,13189.16267534566
2023-06-28,13090.006601454244
2023-06-29,13102.942919377609
2023-06-30,13118.30537316733
2023-07-03,13363.370990407795
2023-07-04,13366.111634591622
2023-07-05,13316.674425196621
2023-07-06,12973.595905213031
2023-07-07,13069.569273708907
2023-07-10,13042.507105039747
2023-07-11,13128.091113250704
2023-07-12,13224.314509618318
2023-07-13,13329.681540218171
2023-07-14,13246.196291486247
2023-07-17,13229.174290083658
2023-07-18,13468.234446072644
2023-07-19,13439.47582102576
2023-07-20,13491.968421864158
2023-07-21,13421.170726509983
2023-07-24,13465.68817780728
2023-07-25,13568.541785968177
2023-07-26,13705.588538363958
2023-07-27,13829.023488949455
2023-07-28,13885.085585898783
2023-07-31,13804.900680595149
2023-08-01,13630.537220839708
2023-08-02,13351.230920756387
2023-08-03,13252.659070820044
2023-08-04,13472.828342951787
2023-08-07,13545.699739314123
2023-08-08,13435.233445451833
2023-08-09,13564.190949343945
2023-08-10,13566.686805717494
2023-08-11,13508.956962807095
2023-08-14,13532.584760306352
2023-08-15,13552.183801282072
2023-08-16,13770.390754920882
2023-08-17,13514.738423642724
2023-08-18,13497.241250443545
2023-08-21,13486.03826259927
2023-08-22,13628.59918144664
2023-08-23,13913.114243803047
2023-08-24,13806.457368845766
2023-08-25,13928.164580773337
2023-08-28,14017.404376946206
2023-08-29,13995.978849322306
2023-08-30,13989.072894048206
2023-08-31,13761.694492772815
2023-09-01,13704.756123123103
2023-09-04,13688.646350959501
2023-09-05,13533.494048226643
2023-09-06,13382.87635938589
2023-09-07,13268.138842111057
2023-09-08,13180.165137099593
2023-09-11,13174.069627995501
2023-09-12,13241.29105023902
2023-09-13,13257.845927750051
2023-09-14,13411.822678067978
2023-09-15,13346.39058931371
2023-09-18,13340.584496487689
2023-09-19,13438.810363570532
2023-09-20,13467.756067091756
2023-09-21,13211.474312774511
2023-09-22,13159.765092322381
2023-09-25,12995.12675089057
2023-09-26,12897.794618141941
2023-09-27,12855.066504093584
2023-09-28,12863.555602294682
2023-09-29,12793.381513190716
2023-10-02,12728.791997867716
2023-10-03,12469.771252024937
2023-10-04,12360.522343201783
2023-10-05,11965.79114083459
2023-10-06,11975.61802630244
2023-10-09,11939.31789037611
2023-10-10,12266.562115632
2023-10-11,12325.767167319515
2023-10-12,12166.915937403783
2023-10-13,12083.077775150276
2023-10-16,12172.903541827987
2023-10-17,12216.835322478653
2023-10-18,11949.1829422726
2023-10-19,11731.97189277153
2023-10-20,11601.074755032536
2023-10-23,11580.98398751955
2023-10-24,11621.824693991834
2023-10-25,11684.709378582382
2023-10-26,11883.972762948792
2023-10-27,11803.809675113158
2023-10-30,11719.464918829068
2023-10-31,11831.172281679836
2023-11-01,12096.415019662865
2023-11-02,12241.572873874717
2023-11-03,12668.505747199444
2023-11-06,12738.243081387727
2023-11-07,12678.47861546644
2023-11-08,12644.773318174402
2023-11-09,12587.0259881946
2023-11-10,12479.14576819286
2023-11-13,12536.862726880485
2023-11-14,12830.5277487749
2023-11-15,12940.18668254061
2023-11-16,12923.7894294496
2023-11-17,12984.782304573266
2023-11-20,12988.447099947467
2023-11-21,12946.84183407342
2023-11-22,13034.37528491922
2023-11-23,13041.117457416405
2023-11-24,13065.964043617896
2023-11-27,12928.834348630275
