Date,EM EMEA IMI VALUE
2021-07-13,975.5666770317689
2021-07-14,980.4947813473188
2021-07-15,974.8749386190328
2021-07-16,973.8722223510483
2021-07-19,956.1168114020963
2021-07-20,957.6067544758309
2021-07-21,962.8753484478829
2021-07-22,968.1682709888917
2021-07-23,966.7801512585022
2021-07-26,968.4209871749237
2021-07-27,971.1807239730937
2021-07-28,975.7308163630822
2021-07-29,993.596914044308
2021-07-30,991.8797042416924
2021-08-02,1002.66215490096
2021-08-03,1009.7057187544142
2021-08-04,1010.8966085622982
2021-08-05,1018.5785097799949
2021-08-06,1007.2092394187947
2021-08-09,1006.4392318381439
2021-08-10,1006.4585139240108
2021-08-11,1014.3390427768417
2021-08-12,1014.1847719934805
2021-08-13,1017.5079360899961
2021-08-16,1024.1075640202544
2021-08-17,1028.6997827972978
2021-08-18,1027.2540301466756
2021-08-19,1004.6160055150846
2021-08-20,997.9300383016664
2021-08-23,1011.2084672086767
2021-08-24,1021.0442259925736
2021-08-25,1021.3986497773861
2021-08-26,1017.9636882464636
2021-08-27,1028.6799601339756
2021-08-30,1038.3327982302824
2021-08-31,1050.8986397633803
2021-09-01,1055.4691794298217
2021-09-02,1052.685115976371
2021-09-03,1056.0302366316687
2021-09-06,1057.6419512479822
2021-09-07,1051.6306890085305
2021-09-08,1050.703340082124
2021-09-09,1050.83230474609
2021-09-10,1048.7083897542961
2021-09-13,1058.0532546769887
2021-09-14,1059.9618513809944
2021-09-15,1062.8813083059022
2021-09-16,1049.86137246848
2021-09-17,1045.9880855318106
2021-09-20,1025.6736561060454
2021-09-21,1029.5944058995349
2021-09-22,1046.1147640819925
2021-09-23,1051.9251764244564
2021-09-24,1043.2267493951015
2021-09-27,1050.009453203402
2021-09-28,1046.9608949900944
2021-09-29,1049.0364446220508
2021-09-30,1061.5623007173817
2021-10-01,1061.79761529891
2021-10-04,1062.172209514242
2021-10-05,1075.2290755856009
2021-10-06,1072.3611494750503
2021-10-07,1081.645184578847
2021-10-08,1081.9216420563714
2021-10-11,1087.5952482838404
2021-10-12,1086.9203357452043
2021-10-13,1088.1395412557615
2021-10-14,1093.7055145912284
2021-10-15,1100.4628563623185
2021-10-18,1098.3446969342874
2021-10-19,1102.643179122176
2021-10-20,1109.3535829476486
2021-10-21,1095.7452585096048
2021-10-22,1095.8771043312133
2021-10-25,1102.5109122062483
2021-10-26,1101.9111207610058
2021-10-27,1091.92676033649
2021-10-28,1085.4305339321643
2021-10-29,1076.8259040624175
2021-11-01,1077.3451662609373
2021-11-02,1079.6424675717167
2021-11-03,1076.827950985914
2021-11-04,1090.6720644863124
2021-11-05,1092.5190967376172
2021-11-08,1101.3808406274945
2021-11-09,1098.0970227733
2021-11-10,1091.6947139712354
2021-11-11,1098.6503806026494
2021-11-12,1080.6117757301183
2021-11-15,1082.6918987765919
2021-11-16,1072.8531403374402
2021-11-17,1080.0372716311665
2021-11-18,1065.1091865918745
2021-11-19,1050.600640247166
2021-11-22,1024.1741847922096
2021-11-23,1027.3444592478659
2021-11-24,1023.9236453949588
2021-11-25,1025.9826664697184
2021-11-26,991.0406825708696
2021-11-29,993.4114819152762
2021-11-30,1000.7926117853665
2021-12-01,1021.9995328701442
2021-12-02,1025.0748673305222
2021-12-03,1019.1725357704879
2021-12-06,1021.7520890764104
2021-12-07,1032.9870386621353
2021-12-08,1026.812470657723
2021-12-09,1023.7755997701935
2021-12-10,1015.5062007455173
2021-12-13,1004.0935756042439
2021-12-14,1004.1359703497785
2021-12-15,1002.4492614191495
2021-12-16,1020.9323024998679
2021-12-17,1017.3242472537004
2021-12-20,1003.2072356594782
2021-12-21,1019.0751807968617
2021-12-22,1025.859127450392
2021-12-23,1034.6988395898443
2021-12-24,1035.0798066945804
2021-12-27,1034.6365657151905
2021-12-28,1037.5178959958907
2021-12-29,1031.3178786926549
2021-12-30,1034.5289153381611
2021-12-31,1033.6469903610896
2022-01-03,1044.5782958919658
2022-01-04,1047.9529732366589
2022-01-05,1053.2336640690678
2022-01-06,1045.2262253522679
2022-01-07,1049.8012753080188
2022-01-10,1055.822594230443
2022-01-11,1069.9789016733212
2022-01-12,1088.21323241494
2022-01-13,1079.914203049865
2022-01-14,1074.035674070001
2022-01-17,1074.9482334584347
2022-01-18,1053.286759094891
2022-01-19,1073.2206622846925
2022-01-20,1081.4280284951733
2022-01-21,1071.1169963412317
2022-01-24,1031.0345878493129
2022-01-25,1037.8171253104806
2022-01-26,1049.885553577759
2022-01-27,1061.940732914174
2022-01-28,1057.6829388262556
2022-01-31,1071.4544125335992
2022-02-01,1081.1052821498786
2022-02-02,1080.0124832441277
2022-02-03,1075.4809417107197
2022-02-04,1071.2363393043909
2022-02-07,1076.2724982559628
2022-02-08,1091.6575456603148
2022-02-09,1100.0993279949985
2022-02-10,1107.5236579363432
2022-02-11,1096.8960642512066
2022-02-14,1086.5488321854552
2022-02-15,1104.232781157974
2022-02-16,1119.3743005142837
2022-02-17,1104.6091112256795
2022-02-18,1091.0754405368932
2022-02-21,1056.6771530789758
2022-02-22,1060.0694913186478
2022-02-23,1054.204729812637
2022-02-24,954.293372771351
2022-02-25,1004.3683662549618
2022-02-28,975.970040866003
2022-03-01,984.0548508266805
2022-03-02,988.10381896367
2022-03-03,1001.9833135365765
2022-03-04,968.6440752392833
2022-03-07,941.2203742519888
2022-03-08,952.5251521947778
2022-03-09,866.7387903471671
2022-03-10,872.3845084032596
2022-03-11,877.3836198266089
2022-03-14,868.8193298014663
2022-03-15,861.879466621623
2022-03-16,882.7725553003771
2022-03-17,891.096259584695
2022-03-18,886.5284173208843
2022-03-21,889.6863040009192
2022-03-22,897.516779462127
2022-03-23,903.693823644184
2022-03-24,911.2506871044952
2022-03-25,908.0337852183374
2022-03-28,910.8618241474078
2022-03-29,921.0894106581145
2022-03-30,925.3165013012923
2022-03-31,920.9804679336288
2022-04-01,921.7388699467848
2022-04-04,922.9675730888142
2022-04-05,916.5954623205531
2022-04-06,919.2972296241616
2022-04-07,918.0483933122165
2022-04-08,926.7237499708203
2022-04-11,937.3112668866811
2022-04-12,935.4336286570846
2022-04-13,929.8992272193422
2022-04-14,923.7827130612048
2022-04-15,923.340929568308
2022-04-18,921.7508813786503
2022-04-19,913.3485485379239
2022-04-20,914.4366188112984
2022-04-21,907.9287647111371
2022-04-22,897.385604007223
2022-04-25,883.2107182554341
2022-04-26,882.0756570869353
2022-04-27,882.7059931718408
2022-04-28,890.5895323054984
2022-04-29,895.0662684916192
2022-05-02,889.6739058339119
2022-05-03,889.957004044121
2022-05-04,887.526349480036
2022-05-05,880.705730154415
2022-05-06,873.0332863388417
2022-05-09,860.9573908791408
2022-05-10,854.0572730408518
2022-05-11,849.9311217649529
2022-05-12,822.6356510674975
2022-05-13,831.5100978109801
2022-05-16,827.6972270568928
2022-05-17,835.1557459079842
2022-05-18,838.5938752442091
2022-05-19,825.9338884810307
2022-05-20,827.5023356378466
2022-05-23,832.1985257879296
2022-05-24,824.7892452066719
2022-05-25,825.7386037338091
2022-05-26,831.8372419839786
2022-05-27,841.8133275078801
2022-05-30,863.9782551239622
2022-05-31,861.9481248099435
2022-06-01,853.4775636441185
2022-06-02,850.5035916232857
2022-06-03,850.5184382320327
2022-06-06,855.9656827002328
2022-06-07,847.1794520120724
2022-06-08,842.3234595874234
2022-06-09,835.3527761867098
2022-06-10,821.2895512494895
2022-06-13,793.66158521713
2022-06-14,793.7501189709506
2022-06-15,800.530699895385
2022-06-16,795.5363911885914
2022-06-17,788.8835369038727
2022-06-20,779.2779719720988
2022-06-21,794.7730962638379
2022-06-22,778.2212071123977
2022-06-23,772.0090870256604
2022-06-24,778.2790605817567
2022-06-27,782.9784365953524
2022-06-28,788.7797291478649
2022-06-29,784.3903047729709
2022-06-30,770.1010031320761
2022-07-01,764.0271695960028
2022-07-04,767.3980211547911
2022-07-05,749.8722230818861
2022-07-06,745.7869414826843
2022-07-07,755.1749195370519
2022-07-08,758.3040362758393
2022-07-11,749.5621384621427
2022-07-12,749.8769832792412
2022-07-13,742.9588321556967
2022-07-14,730.3951597813984
2022-07-15,738.021161080848
2022-07-18,756.4148361074348
2022-07-19,762.716403526027
2022-07-20,766.5162921235327
2022-07-21,774.4749208730929
2022-07-22,779.2566730774737
2022-07-25,776.4792106423685
2022-07-26,777.764697747812
2022-07-27,781.6431170286492
2022-07-28,788.9701220632037
2022-07-29,791.6752316076703
2022-08-01,803.5695322993972
2022-08-02,795.6511127428269
2022-08-03,794.6934087858709
2022-08-04,795.1172717726342
2022-08-05,796.5532591495163
2022-08-08,806.1305162043265
2022-08-09,806.0198091341042
2022-08-10,819.5454425598913
2022-08-11,827.7175452822519
2022-08-12,826.7983483879875
2022-08-15,822.9051411185827
2022-08-16,826.4437920211908
2022-08-17,824.2134416368923
2022-08-18,820.3339195962907
2022-08-19,808.9277047669692
2022-08-22,802.5837491394946
2022-08-23,801.2483698276064
2022-08-24,800.2188976255328
2022-08-25,809.1776408061573
2022-08-26,809.7441974108473
2022-08-29,800.9021181270496
2022-08-30,791.5479936318543
2022-08-31,780.2565190570875
2022-09-01,765.7092754489427
2022-09-02,773.0975702584519
2022-09-05,773.3422079747039
2022-09-06,771.6112698755917
2022-09-07,764.641602419517
2022-09-08,764.5453863168042
2022-09-09,774.2290872191518
2022-09-12,788.8767648285512
2022-09-13,778.587818964808
2022-09-14,770.7954396712481
2022-09-15,770.0550262134963
2022-09-16,766.3448506997902
2022-09-19,752.7082250338419
2022-09-20,753.53697496775
2022-09-21,749.021156632356
2022-09-22,747.5073159061791
2022-09-23,734.7087741569622
2022-09-26,712.5248458660593
2022-09-27,718.8043165464082
2022-09-28,719.2316025213672
2022-09-29,721.7301921836196
2022-09-30,724.1674642920248
2022-10-03,731.7813542745258
2022-10-04,751.7757540594961
2022-10-05,745.7241077783573
2022-10-06,745.5838906695616
2022-10-07,743.3162162698569
2022-10-10,732.6800003898549
2022-10-11,730.1703123091106
2022-10-12,727.7846645269169
2022-10-13,725.0695362449547
2022-10-14,729.2412761558302
2022-10-17,742.5783850487039
2022-10-18,750.4385862939016
2022-10-19,749.6449751406918
2022-10-20,754.6861400502668
2022-10-21,753.1128913186474
2022-10-24,753.6492365757467
2022-10-25,757.8794116017851
2022-10-26,762.6294557158742
2022-10-27,762.0979574230525
2022-10-28,757.812329035193
2022-10-31,757.2781562396062
2022-11-01,753.9908028091588
2022-11-02,756.6790518336487
2022-11-03,747.483875351653
2022-11-04,765.2195622793697
2022-11-07,780.4626264322551
2022-11-08,778.8939237612934
2022-11-09,777.3260745917745
2022-11-10,782.2073265296284
2022-11-11,785.6961844513163
2022-11-14,786.687938550389
2022-11-15,781.9468927532522
2022-11-16,779.4733002074757
2022-11-17,772.7532305046053
2022-11-18,779.2952135848018
2022-11-21,768.837852362757
2022-11-22,777.8958554740487
2022-11-23,784.8121229777241
2022-11-24,786.254747444256
2022-11-25,785.2020913541484
2022-11-28,777.2385220529131
2022-11-29,779.0758876057266
2022-11-30,788.8676858696339
2022-12-01,774.5570855770744
2022-12-02,772.3352325867104
2022-12-05,767.0637614505604
2022-12-06,763.2622834008455
2022-12-07,756.3581679796437
2022-12-08,758.0651330592237
2022-12-09,756.2028970119435
2022-12-12,751.4954045906014
2022-12-13,762.1150448184715
2022-12-14,760.7873712744217
2022-12-15,755.3210476131654
2022-12-16,753.099360684415
2022-12-19,761.6633136205583
2022-12-20,762.2016156332182
2022-12-21,768.0925084556895
2022-12-22,764.7590135936152
2022-12-23,768.7213758219062
2022-12-26,768.623263566027
2022-12-27,766.9458166567202
2022-12-28,772.4277098563857
2022-12-29,775.7198429152795
2022-12-30,772.6584776521386
2023-01-02,776.268617064287
2023-01-03,780.787938462369
2023-01-04,778.297192425986
2023-01-05,772.2589663366567
2023-01-06,776.2805142849675
2023-01-09,789.2478801538516
2023-01-10,783.9107632053068
2023-01-11,777.7364300704363
2023-01-12,785.7920394629572
2023-01-13,788.0258895540599
2023-01-16,788.277348887314
2023-01-17,781.4200255367135
2023-01-18,783.2255850491722
2023-01-19,778.1244308537414
2023-01-20,781.9367651037662
2023-01-23,787.8696942383851
2023-01-24,788.5041654951517
2023-01-25,786.1457660744919
2023-01-26,783.1568632798545
2023-01-27,782.4887408466049
2023-01-30,777.4713675552129
2023-01-31,771.0619342039158
2023-02-01,776.3661474479951
2023-02-02,779.4558952614856
2023-02-03,776.5475324009822
2023-02-06,766.1364308465583
2023-02-07,759.9372481840418
2023-02-08,760.2144819756145
2023-02-09,759.8426489159906
2023-02-10,752.3119378960489
2023-02-13,758.7721511722362
2023-02-14,757.8631906789888
2023-02-15,760.2537533280915
2023-02-16,761.9235229492023
2023-02-17,761.9096399564779
2023-02-20,760.0096702093763
2023-02-21,752.7549189633481
2023-02-22,748.262728443776
2023-02-23,748.9603022603261
2023-02-24,742.1541971345122
2023-02-27,745.2333541450434
2023-02-28,749.3838807430517
2023-03-01,759.0695596795545
2023-03-02,755.1534479756311
2023-03-03,756.1476172994855
2023-03-06,764.9746626714465
2023-03-07,758.1048961551816
2023-03-08,755.1215985233755
2023-03-09,754.9501346900514
2023-03-10,755.2234190312092
2023-03-13,741.2859974853063
2023-03-14,731.6437221279338
2023-03-15,714.8265134003572
2023-03-16,714.2054496503032
2023-03-17,711.6557267630575
2023-03-20,716.7524178938307
2023-03-21,725.9784580218569
2023-03-22,733.6006508555724
2023-03-23,740.7487158199161
2023-03-24,731.298850377172
2023-03-27,732.3598486385206
2023-03-28,738.9808271886757
2023-03-29,743.5660534759022
2023-03-30,751.8077018096304
2023-03-31,749.0259822136926
2023-04-03,761.7120028216714
2023-04-04,770.5344223131259
2023-04-05,764.4238093417625
2023-04-06,760.5695152814969
2023-04-07,760.8430559500428
2023-04-10,756.9909970572536
2023-04-11,763.855230485088
2023-04-12,770.6714362242129
2023-04-13,775.475631921551
2023-04-14,774.4650836695187
2023-04-17,773.306311564387
2023-04-18,776.6508236505482
2023-04-19,776.0458774075729
2023-04-20,777.9799159633
2023-04-21,774.8165830166764
2023-04-24,775.7342733450878
2023-04-25,769.5524793754203
2023-04-26,771.6277880182324
2023-04-27,775.365828081942
2023-04-28,775.6470658033272
2023-05-01,775.409746796551
2023-05-02,769.2980406892643
2023-05-03,770.73960366964
2023-05-04,766.6006815489156
2023-05-05,770.9763726031657
2023-05-08,779.965263012674
2023-05-09,773.8104017215848
2023-05-10,771.5551834404762
2023-05-11,767.1081435869446
2023-05-12,768.5384518710862
2023-05-15,757.1807253066769
2023-05-16,758.3820501768433
2023-05-17,758.2381293266211
2023-05-18,756.6752523661667
2023-05-19,758.2682204406613
2023-05-22,764.4647671051969
2023-05-23,760.8957002828136
2023-05-24,756.4904678624764
2023-05-25,748.6964262808149
2023-05-26,751.8364799524443
2023-05-29,751.0081327795565
2023-05-30,748.9964649371741
2023-05-31,740.3382803328636
2023-06-01,743.972879661457
2023-06-02,752.3871600096236
2023-06-05,765.6940025417408
2023-06-06,767.5633778633163
2023-06-07,773.0861175022292
2023-06-08,777.994409155235
2023-06-09,784.1829023010832
2023-06-12,782.1252193197301
2023-06-13,785.3382072187213
2023-06-14,795.302507480689
2023-06-15,797.9403794519316
2023-06-16,802.0643490145347
2023-06-19,797.777551095748
2023-06-20,792.7456349745245
2023-06-21,792.0034304818043
2023-06-22,787.3452790097193
2023-06-23,780.2449195080227
2023-06-26,780.4689180856891
2023-06-27,780.6641187127499
2023-06-28,778.3174480441957
2023-06-29,779.6919058554884
2023-06-30,781.2702355864843
2023-07-03,790.8508922065373
2023-07-04,796.0862396316272
2023-07-05,792.0049244527584
2023-07-06,783.5419728855142
2023-07-07,790.1410350719968
2023-07-10,790.2803132508913
2023-07-11,798.5703467210267
2023-07-12,812.4835760257657
2023-07-13,819.7993171353133
2023-07-14,819.1272687798098
2023-07-17,823.7667997318255
2023-07-18,827.5062336616512
2023-07-19,826.8962891651023
2023-07-20,825.9036077120471
2023-07-21,824.4353646990087
2023-07-24,830.2473666850246
2023-07-25,834.2638918562698
2023-07-26,835.4159623299635
2023-07-27,840.5183380344934
2023-07-28,843.8947794410037
2023-07-31,836.9513835329569
2023-08-01,830.0509807727967
2023-08-02,814.492683702904
2023-08-03,806.7180585963242
2023-08-04,817.4016262808127
2023-08-07,812.163000202539
2023-08-08,804.9196225125731
2023-08-09,807.9822863301573
2023-08-10,815.8483869021803
2023-08-11,813.8622813821185
2023-08-14,807.3752093005021
2023-08-15,801.1687099565736
2023-08-16,799.537861914105
2023-08-17,799.0882071337528
2023-08-18,793.8494949946735
2023-08-21,797.9620216729992
2023-08-22,799.4272940613984
2023-08-23,803.9398861326057
2023-08-24,806.0316695783922
2023-08-25,804.0856055521485
2023-08-28,811.8844348913452
2023-08-29,811.8736929656642
2023-08-30,814.9977400486273
2023-08-31,801.5967399284453
2023-09-01,803.9906206471585
2023-09-04,797.9599940032032
2023-09-05,792.9863338804864
2023-09-06,787.1083676571855
2023-09-07,786.1710338136633
2023-09-08,789.7287602921928
2023-09-11,791.8298683089313
2023-09-12,788.6703390684422
2023-09-13,786.5938240869622
2023-09-14,784.6405650684683
2023-09-15,782.4913862440321
2023-09-18,775.7663142017357
2023-09-19,777.4694527541387
2023-09-20,785.3558320908573
2023-09-21,782.5207829650926
2023-09-22,783.5604477819644
2023-09-25,781.5263575932261
2023-09-26,776.3001690009169
2023-09-27,774.389566318942
2023-09-28,775.6909417320846
2023-09-29,780.0249740761135
2023-10-02,773.2712440464667
2023-10-03,769.0942313877181
2023-10-04,763.2417692434532
2023-10-05,760.4854384198984
2023-10-06,761.958551614954
2023-10-09,749.5717132723961
2023-10-10,767.0531234254364
2023-10-11,770.6431379655814
2023-10-12,766.2800517247696
2023-10-13,760.4412116390395
2023-10-16,766.4480563941995
2023-10-17,775.4469299254278
2023-10-18,761.1601596591635
2023-10-19,754.5124188447907
2023-10-20,748.5226648384312
2023-10-23,743.6896177396421
2023-10-24,747.791645985494
2023-10-25,748.3943023774577
2023-10-26,743.8390868718674
2023-10-27,743.5115571568742
2023-10-30,748.8714001295879
2023-10-31,754.7802953099359
2023-11-01,760.4664655156329
2023-11-02,774.6996604755367
2023-11-03,782.4057575177302
2023-11-06,789.9419015141432
2023-11-07,781.8513963336378
2023-11-08,779.5789219411239
2023-11-09,777.236073984722
2023-11-10,772.769083920309
2023-11-13,768.3007634824655
2023-11-14,783.0817495558251
2023-11-15,795.5280821851827
2023-11-16,793.34983413751
2023-11-17,793.2944628777972
2023-11-20,796.0982603455154
2023-11-21,794.1798223500705
2023-11-22,787.5607872045845
2023-11-23,790.9920510958543
