Date,EM ASIA IMI VALUE
2007-03-08,846.011231933535
2007-03-09,845.6068626361831
2007-03-12,854.767132725345
2007-03-13,855.1356104934406
2007-03-14,836.2120723737357
2007-03-15,846.8519558272684
2007-03-16,847.4973553665303
2007-03-19,853.1303524341218
2007-03-20,856.7064417172766
2007-03-21,863.857723805578
2007-03-22,874.102843084189
2007-03-23,874.146132309762
2007-03-26,876.060294544695
2007-03-27,876.537717382706
2007-03-28,870.7398391439942
2007-03-29,876.1690147156824
2007-03-30,881.4635618321186
2007-04-02,879.4662827549753
2007-04-03,886.5147995444219
2007-04-04,897.4824873951765
2007-04-05,899.3299869847996
2007-04-06,898.8510666779667
2007-04-09,906.8409511633041
2007-04-10,910.1683784383687
2007-04-11,915.15725184634
2007-04-12,914.6474854916395
2007-04-13,913.5777574804723
2007-04-16,924.58165352785
2007-04-17,921.8006568133453
2007-04-18,924.955640719193
2007-04-19,910.4674888666337
2007-04-20,922.0187046680625
2007-04-23,927.296680372264
2007-04-24,933.6424941608856
2007-04-25,931.2001895011406
2007-04-26,934.5224409323321
2007-04-27,926.631593327461
2007-04-30,921.6881107150809
2007-05-01,921.5972800579457
2007-05-02,925.442375835743
2007-05-03,933.7125910670444
2007-05-04,944.8101024207103
2007-05-07,951.3855723745761
2007-05-08,949.500071660211
2007-05-09,952.4650009208285
2007-05-10,957.3061481732021
2007-05-11,953.4253704936389
2007-05-14,970.5610035947795
2007-05-15,964.7312183695237
2007-05-16,973.3701869273843
2007-05-17,978.986748483678
2007-05-18,976.247339827477
2007-05-21,987.2338936170848
2007-05-22,993.3176450278219
2007-05-23,993.9043198909782
2007-05-24,990.6373411164174
2007-05-25,986.7390854736008
2007-05-28,993.4932134323531
2007-05-29,994.3524189442495
2007-05-30,984.526934341623
2007-05-31,1000.0
2007-06-01,1009.0883042831387
2007-06-04,1017.0324067373756
2007-06-05,1021.6714190495647
2007-06-06,1017.8670531172687
2007-06-07,1017.1036970364775
2007-06-08,1003.0878286279332
2007-06-11,1007.8389567357298
2007-06-12,1013.756312866595
2007-06-13,1009.1497209817337
2007-06-14,1027.2100200469492
2007-06-15,1035.8784324487585
2007-06-18,1051.3193696028616
2007-06-19,1052.0507946873508
2007-06-20,1061.8615453942705
2007-06-21,1069.1284961496615
2007-06-22,1065.7933725239614
2007-06-25,1061.9677378269314
2007-06-26,1057.7136422998483
2007-06-27,1049.0787056966062
2007-06-28,1057.6856300078673
2007-06-29,1058.3825915865373
2007-07-02,1067.768747825738
2007-07-03,1089.0287494496438
2007-07-04,1097.5009831115858
2007-07-05,1099.1083262078566
2007-07-06,1104.9749032202756
2007-07-09,1118.8326219869082
2007-07-10,1123.0017547691746
2007-07-11,1115.2712121920558
2007-07-12,1127.8549901558677
2007-07-13,1151.0637937022161
2007-07-16,1146.9511360088682
2007-07-17,1150.0613196079103
2007-07-18,1141.0615836751763
2007-07-19,1147.5516748197426
2007-07-20,1165.574272306969
2007-07-23,1176.1677130065425
2007-07-24,1183.2318329656835
2007-07-25,1185.8657199681236
2007-07-26,1170.5358189798467
2007-07-27,1126.4922265500657
2007-07-30,1128.5948308811971
2007-07-31,1148.3522741787738
2007-08-01,1100.3858613774842
2007-08-02,1099.8252603421108
2007-08-03,1112.0021954908748
2007-08-06,1088.3143782900663
2007-08-07,1085.6832326287904
2007-08-08,1111.9128232402509
2007-08-09,1112.9651230177942
2007-08-10,1071.952051431844
2007-08-13,1082.7777730230198
2007-08-14,1077.152906111901
2007-08-15,1054.8548317762256
2007-08-16,994.299187270542
2007-08-17,972.8449397664751
2007-08-20,1030.5231887861198
2007-08-21,1029.026225671454
2007-08-22,1046.6421387983146
2007-08-23,1071.2379356083704
2007-08-24,1072.4832162154855
2007-08-27,1097.0438761264224
2007-08-28,1096.7709909960872
2007-08-29,1087.9941896368432
2007-08-30,1104.7281785196492
2007-08-31,1131.642625828537
2007-09-03,1137.5150299532636
2007-09-04,1132.002452133202
2007-09-05,1131.265485328202
2007-09-06,1140.0615457370589
2007-09-07,1136.1467187109404
2007-09-10,1125.9900354302001
2007-09-11,1130.4145522914878
2007-09-12,1130.7223064814048
2007-09-13,1137.369057415311
2007-09-14,1151.2660849567421
2007-09-17,1145.9453128774344
2007-09-18,1142.2650335273045
2007-09-19,1182.3895304590121
2007-09-20,1193.3493628824024
2007-09-21,1204.1685232636628
2007-09-24,1226.6313506304862
2007-09-25,1225.8941269537636
2007-09-26,1232.8029874660533
2007-09-27,1257.9152508123057
2007-09-28,1265.516272206958
2007-10-01,1277.284326524621
2007-10-02,1312.2048116202325
2007-10-03,1304.813897376461
2007-10-04,1283.8438945033856
2007-10-05,1296.5904305180495
2007-10-08,1292.458432468804
2007-10-09,1301.9217268228822
2007-10-10,1317.645113369685
2007-10-11,1339.2307065360112
2007-10-12,1323.1415558563929
2007-10-15,1353.4690202849577
2007-10-16,1347.965849572802
2007-10-17,1341.7439954841511
2007-10-18,1340.0478303008194
2007-10-19,1326.8442162938843
2007-10-22,1290.107975088887
2007-10-23,1325.564917323265
2007-10-24,1323.6244245969067
2007-10-25,1344.9714458513156
2007-10-26,1368.9984411464932
2007-10-29,1404.410638188261
2007-10-30,1396.5755402021355
2007-10-31,1392.2776571639129
2007-11-01,1385.804857851742
2007-11-02,1358.5559079243055
2007-11-05,1323.9093622315763
2007-11-06,1331.2282194912484
2007-11-07,1336.4032573528386
2007-11-08,1295.0876488909837
2007-11-09,1299.5934146666607
2007-11-12,1250.0639063833592
2007-11-13,1253.6340086636578
2007-11-14,1304.3499083139093
2007-11-15,1290.9256538379996
2007-11-16,1265.3586066248984
2007-11-19,1255.1502973368101
2007-11-20,1254.3320626433635
2007-11-21,1211.674207619433
2007-11-22,1201.8337976528248
2007-11-23,1205.5218782334389
2007-11-26,1245.5801061242548
2007-11-27,1233.3338463084488
2007-11-28,1224.215430348925
2007-11-29,1256.1662075116415
2007-11-30,1274.9704795352377
2007-12-03,1276.7397204629683
2007-12-04,1283.795240707375
2007-12-05,1298.4215292992055
2007-12-06,1310.3231246547148
2007-12-07,1306.324202144438
2007-12-10,1294.8837128575576
2007-12-11,1313.4053107027207
2007-12-12,1297.4927566938024
2007-12-13,1273.7228950156612
2007-12-14,1262.1468975157184
2007-12-17,1221.0431680564063
2007-12-18,1217.2489676004411
2007-12-19,1227.4543112873737
2007-12-20,1220.9159902490062
2007-12-21,1236.822488468755
2007-12-24,1265.0307366058373
2007-12-25,1266.472351228517
2007-12-26,1269.599873932836
2007-12-27,1271.0176294113157
2007-12-28,1266.0445325659302
2007-12-31,1276.0661804223282
2008-01-01,1277.4797388110148
2008-01-02,1262.6616220671415
2008-01-03,1249.4280817208933
2008-01-04,1266.8249098441192
2008-01-07,1246.7618179156375
2008-01-08,1250.5445651431803
2008-01-09,1265.2020944926137
2008-01-10,1252.3640717406179
2008-01-11,1247.9303959181188
2008-01-14,1247.7258072932348
2008-01-15,1236.2221316769846
2008-01-16,1196.1408077864314
2008-01-17,1207.0841847329564
2008-01-18,1201.8928868938142
2008-01-21,1150.0084023254458
2008-01-22,1072.956950269433
2008-01-23,1117.611564877733
2008-01-24,1117.4203082322865
2008-01-25,1163.5748396232648
2008-01-28,1127.8284363452715
2008-01-29,1141.1491618914822
2008-01-30,1123.636790191692
2008-01-31,1129.786725943533
2008-02-01,1153.5368620874578
2008-02-04,1182.3685051955413
2008-02-05,1184.8648936044883
2008-02-06,1159.2672751687771
2008-02-07,1152.7173143988864
2008-02-08,1150.7820162457915
2008-02-11,1114.604419503031
2008-02-12,1118.142218369761
2008-02-13,1126.0253056290874
2008-02-14,1167.9781584200798
2008-02-15,1172.3981847499556
2008-02-18,1166.5046991611591
2008-02-19,1180.8126490113434
2008-02-20,1156.0453868558427
2008-02-21,1169.5196945939715
2008-02-22,1158.5710177141898
2008-02-25,1171.2643842951322
2008-02-26,1178.6318789446477
2008-02-27,1199.6852985751266
2008-02-28,1203.0824689177905
2008-02-29,1191.043403443192
2008-03-03,1155.1296999305719
2008-03-04,1149.1705990883588
2008-03-05,1149.749766750161
2008-03-06,1162.5304410661224
2008-03-07,1131.891130409884
2008-03-10,1112.8285820372155
2008-03-11,1122.593069289348
2008-03-12,1133.8667383099064
2008-03-13,1090.4509423011611
2008-03-14,1084.3793803774695
2008-03-17,1037.758682149999
2008-03-18,1048.6483310651959
2008-03-19,1068.3013890721184
2008-03-20,1061.2933621373445
2008-03-21,1070.78836820479
2008-03-24,1093.2720720762286
2008-03-25,1131.1715460352802
2008-03-26,1131.8416474726937
2008-03-27,1125.4589340582654
2008-03-28,1141.18383333582
2008-03-31,1127.5026667142013
2008-04-01,1131.2630388097136
2008-04-02,1159.9892245023636
2008-04-03,1164.8352528829462
2008-04-04,1158.6977924310963
2008-04-07,1173.1460996540961
2008-04-08,1160.0228156578746
2008-04-09,1155.4035667293977
2008-04-10,1172.0591535960507
2008-04-11,1190.472137967707
2008-04-14,1173.2663931301724
2008-04-15,1176.427686996924
2008-04-16,1186.2043848864744
2008-04-17,1198.5971207295518
2008-04-18,1196.2684971939664
2008-04-21,1210.0772678263038
2008-04-22,1207.5596446532204
2008-04-23,1212.549975149208
2008-04-24,1216.9767724360818
2008-04-25,1220.153110437402
2008-04-28,1228.8536047358887
2008-04-29,1226.2796671654407
2008-04-30,1222.9826908282475
2008-05-01,1223.1673587097052
2008-05-02,1238.9823178434792
2008-05-05,1233.8898554218592
2008-05-06,1233.4367743704615
2008-05-07,1218.7367087580128
2008-05-08,1195.7087702002088
2008-05-09,1184.5028324266875
2008-05-12,1182.0294978667316
2008-05-13,1198.0578868846435
2008-05-14,1195.8744905651477
2008-05-15,1211.5633951396378
2008-05-16,1221.8630960462392
2008-05-19,1224.1018643152522
2008-05-20,1201.1737784693992
2008-05-21,1204.0852344483192
2008-05-22,1192.461838842925
2008-05-23,1176.5183041207117
2008-05-26,1148.999947168277
2008-05-27,1158.5370620337287
2008-05-28,1151.8696557237931
2008-05-29,1160.611760125477
2008-05-30,1166.4208982024506
2008-06-02,1173.2498748531448
2008-06-03,1153.042103504595
2008-06-04,1145.5153806043013
2008-06-05,1147.8113587075068
2008-06-06,1151.8036483497533
2008-06-09,1133.9085762274458
2008-06-10,1104.4256254338954
2008-06-11,1103.334542857033
2008-06-12,1083.24845868125
2008-06-13,1077.4060601166764
2008-06-16,1095.6088486162328
2008-06-17,1103.5628551329705
2008-06-18,1107.1661246473177
2008-06-19,1083.4369764908984
2008-06-20,1073.5720822265062
2008-06-23,1059.9596531895259
2008-06-24,1049.766116387034
2008-06-25,1059.7168640450561
2008-06-26,1060.3844225051105
2008-06-27,1031.8325450187817
2008-06-30,1029.5939845193013
2008-07-01,1020.4353813191966
2008-07-02,1016.945383098179
2008-07-03,996.1710734196877
2008-07-04,988.6688642385184
2008-07-07,1004.9519537175845
2008-07-08,979.4269030751722
2008-07-09,1000.8699397686894
2008-07-10,1006.3048219506991
2008-07-11,1016.8069215714231
2008-07-14,1006.4133996045774
2008-07-15,968.892884672398
2008-07-16,962.8568932140527
2008-07-17,981.8731921118361
2008-07-18,975.7358091751878
2008-07-21,1002.401454838114
2008-07-22,1005.7689853624731
2008-07-23,1038.1701139202557
2008-07-24,1043.9484432193565
2008-07-25,1021.541866267513
2008-07-28,1021.3403077001299
2008-07-29,998.8949322353826
2008-07-30,1014.4983054029557
2008-07-31,1016.875590177023
2008-08-01,1015.7387083596757
2008-08-04,1005.90426923024
2008-08-05,995.6976787840324
2008-08-06,1010.6367575735853
2008-08-07,1006.3854835555896
2008-08-08,1001.5149967504514
2008-08-11,1003.7415031181489
2008-08-12,989.9039944419258
2008-08-13,981.3449354214022
2008-08-14,983.8426319326526
2008-08-15,976.907477703893
2008-08-18,961.7857179715752
2008-08-19,948.4892991361115
2008-08-20,958.968947267185
2008-08-21,942.2158810687033
2008-08-22,940.6173046703958
2008-08-25,948.097842290415
2008-08-26,940.5916085012092
2008-08-27,955.1120159428575
2008-08-28,944.7515853923431
2008-08-29,954.4812523968808
2008-09-01,928.8470180082933
2008-09-02,923.2091347595011
2008-09-03,907.7565048671916
2008-09-04,903.8812803801429
2008-09-05,886.8394997758842
2008-09-08,929.6886907930896
2008-09-09,906.1387708483172
2008-09-10,897.8713270160371
2008-09-11,868.2618566963038
2008-09-12,871.5962871724072
2008-09-15,855.8972874187755
2008-09-16,804.6105745573766
2008-09-17,809.154917969344
2008-09-18,788.711483995452
2008-09-19,847.4701989820712
2008-09-22,861.4261031927604
2008-09-23,848.115906924887
2008-09-24,847.5990969980222
2008-09-25,842.954680756666
2008-09-26,826.9883733132356
2008-09-29,801.1469226320202
2008-09-30,793.9794586755796
2008-10-01,801.0409144016068
2008-10-02,795.7045975068031
2008-10-03,783.8547687627548
2008-10-06,735.3696023455936
2008-10-07,726.7360280889897
2008-10-08,668.4131648798416
2008-10-09,674.6467559846132
2008-10-10,650.6716466927352
2008-10-13,691.1710912284958
2008-10-14,729.0184621538438
2008-10-15,699.1037025369528
2008-10-16,642.9353078761786
2008-10-17,624.7734509677102
2008-10-20,642.8677145543306
2008-10-21,640.3347261619758
2008-10-22,605.9705986959642
2008-10-23,574.1719355491663
2008-10-24,532.181024756473
2008-10-27,503.86696154263325
2008-10-28,522.6708144479336
2008-10-29,524.6896646966565
2008-10-30,592.7021416975847
2008-10-31,600.9431558978649
2008-11-03,623.2955404711439
2008-11-04,627.7875564671934
2008-11-05,640.2183277847017
2008-11-06,593.2111347292908
2008-11-07,606.0806367516008
2008-11-10,626.4329316072091
2008-11-11,605.0502793515135
2008-11-12,593.7476983917669
2008-11-13,571.6303545344355
2008-11-14,575.2638035189043
2008-11-17,570.9587462886772
2008-11-18,546.4368492391043
2008-11-19,541.2111364122038
2008-11-20,512.2225351002161
2008-11-21,525.8687130940831
2008-11-24,517.3211096476731
2008-11-25,528.3299350976832
2008-11-26,546.8460009454983
2008-11-27,562.3348186930947
2008-11-28,569.6469600792209
2008-12-01,572.0975025051466
2008-12-02,550.9628316847535
2008-12-03,556.8387543592785
2008-12-04,555.805669490178
2008-12-05,560.923369078692
2008-12-08,594.8637461914848
2008-12-09,597.4355578092523
2008-12-10,633.7224514195482
2008-12-11,640.5412248243173
2008-12-12,611.6072914619333
2008-12-15,631.5234953796744
2008-12-16,638.7790654069632
2008-12-17,653.7714266015379
2008-12-18,669.4396120122509
2008-12-19,664.2128073392064
2008-12-22,644.6973288216353
2008-12-23,618.968424986436
2008-12-24,619.5636547948346
2008-12-25,619.6262253116677
2008-12-26,617.2077385863275
2008-12-29,626.0736221456248
2008-12-30,636.1757498281215
2008-12-31,637.7420019480448
2009-01-01,640.2118804605765
2009-01-02,648.915875534643
2009-01-05,672.9910122396826
2009-01-06,676.0484365355085
2009-01-07,670.8804329784073
2009-01-08,639.8349072679155
2009-01-09,632.7790392813201
2009-01-12,612.2208616880743
2009-01-13,607.4964012582673
2009-01-14,617.7829013194873
2009-01-15,585.6087240665211
2009-01-16,598.026291694056
2009-01-19,600.465200034571
2009-01-20,583.4677619558684
2009-01-21,573.5798999178347
2009-01-22,576.1610750219734
2009-01-23,567.6544284852936
2009-01-26,567.7916266893808
2009-01-27,571.4187444485577
2009-01-28,584.6684383330222
2009-01-29,592.3476919830414
2009-01-30,595.7892107501052
2009-02-02,582.0002648685419
2009-02-03,589.4639827588246
2009-02-04,601.3748308763903
2009-02-05,601.3314545467537
2009-02-06,618.8314684459178
2009-02-09,623.1779332490108
2009-02-10,623.8448048050212
2009-02-11,615.3063065851587
2009-02-12,601.9487546131743
2009-02-13,615.6397031840946
2009-02-16,605.3757353228065
2009-02-17,579.77265376925
2009-02-18,576.0277627618792
2009-02-19,576.3648876709618
2009-02-20,558.1571708249555
2009-02-23,570.8767089912914
2009-02-24,555.4644098058832
2009-02-25,560.7684506114018
2009-02-26,554.0189953871155
2009-02-27,551.0200380835524
2009-03-02,526.012516506704
2009-03-03,528.0027282867079
2009-03-04,542.5840683471843
2009-03-05,541.4364819327216
2009-03-06,539.9453536125767
2009-03-09,538.4666630277941
2009-03-10,552.8217152864593
2009-03-11,565.8034121128873
2009-03-12,563.3146474379686
2009-03-13,578.3912653824057
2009-03-16,593.5814196253879
2009-03-17,601.4861648298694
2009-03-18,605.8274952682951
2009-03-19,612.8055585298586
2009-03-20,606.6709607359143
2009-03-23,634.5983950079706
2009-03-24,646.2706275470695
2009-03-25,650.1401440460645
2009-03-26,670.3007188434399
2009-03-27,670.7025531717751
2009-03-30,634.0771377649586
2009-03-31,641.2943703455271
2009-04-01,654.0230445066488
2009-04-02,690.2863323038084
2009-04-03,693.8686056365137
2009-04-06,710.6901476794638
2009-04-07,703.4107932639844
2009-04-08,684.4905257165952
2009-04-09,711.8494153655859
2009-04-10,719.3572621540693
2009-04-13,724.7499748710417
2009-04-14,739.9196220552208
2009-04-15,744.1776441301588
2009-04-16,744.72739384008
2009-04-17,735.5034698596
2009-04-20,739.2461839771614
2009-04-21,731.9741991765156
2009-04-22,726.6751111731754
2009-04-23,735.9094328059696
2009-04-24,740.6458843826566
2009-04-27,721.4604461137985
2009-04-28,701.0677503320717
2009-04-29,723.7157471797415
2009-04-30,760.587670857436
2009-05-01,760.5975742843461
2009-05-04,802.5576882480126
2009-05-05,807.8133320946504
2009-05-06,816.1080206132336
2009-05-07,828.0225847648669
2009-05-08,835.8724940703282
2009-05-11,833.3960510710724
2009-05-12,826.6750542335128
2009-05-13,830.6647995449525
2009-05-14,807.4598851410043
2009-05-15,823.9050039193776
2009-05-18,849.3741477721046
2009-05-19,871.7632278380732
2009-05-20,877.0085829263262
2009-05-21,873.8828020631573
2009-05-22,869.4220811272858
2009-05-25,871.5705230132512
2009-05-26,853.8710197909847
2009-05-27,877.5551573299673
2009-05-28,884.2612028187406
2009-05-29,895.0082159749867
2009-06-01,926.5256201937483
2009-06-02,917.9705841907742
2009-06-03,921.6590681853819
2009-06-04,908.7575759584882
2009-06-05,919.0411663869156
2009-06-08,897.9857907194494
2009-06-09,888.2114695068706
2009-06-10,916.7485508451522
2009-06-11,919.9312814011306
2009-06-12,917.7713868679092
2009-06-15,896.7771518591576
2009-06-16,888.6039590107247
2009-06-17,879.4204714580706
2009-06-18,862.8576422870248
2009-06-19,872.9765674219414
2009-06-22,874.9221563133336
2009-06-23,852.2888606802279
2009-06-24,870.0880180877656
2009-06-25,880.7297199383834
2009-06-26,894.1905901920287
2009-06-29,892.1070114700785
2009-06-30,890.3791230769361
2009-07-01,902.0562429676603
2009-07-02,904.0365885046807
