Date,EM EUROPE IMI VALUE
2007-03-27,1005.5271340153123
2007-03-28,1011.2444739793176
2007-03-29,1024.296671342751
2007-03-30,1025.2342796178682
2007-04-02,1019.0768533680961
2007-04-03,1020.4255451082603
2007-04-04,1025.446323565976
2007-04-05,1034.1929706299156
2007-04-06,1035.2430990110533
2007-04-09,1034.9365085390914
2007-04-10,1047.3056703584257
2007-04-11,1053.025157427434
2007-04-12,1042.680544796736
2007-04-13,1055.103331782565
2007-04-16,1066.4635509686702
2007-04-17,1056.1434236031837
2007-04-18,1044.6528773703587
2007-04-19,1029.6492051049584
2007-04-20,1057.1538842432656
2007-04-23,1055.898557081278
2007-04-24,1049.018980808239
2007-04-25,1051.802155166992
2007-04-26,1043.9685368024902
2007-04-27,1026.5780034961335
2007-04-30,1027.6390005360358
2007-05-01,1021.9805361079997
2007-05-02,1017.484772808854
2007-05-03,1023.3728832006319
2007-05-04,1032.2872811762893
2007-05-07,1031.2303798320318
2007-05-08,1018.7793119344259
2007-05-09,1021.8343946304068
2007-05-10,1011.7343876083282
2007-05-11,998.15776493024
2007-05-14,1004.936615142564
2007-05-15,995.3851970108019
2007-05-16,1007.0574488010631
2007-05-17,999.3976016025666
2007-05-18,1012.6140961477696
2007-05-21,1020.2745370677809
2007-05-22,1020.6583882937548
2007-05-23,1003.9860028429899
2007-05-24,991.9139858678978
2007-05-25,992.3486010387822
2007-05-28,985.7935563905739
2007-05-29,975.3092886725797
2007-05-30,967.4361664450491
2007-05-31,1000.0
2007-06-01,1026.402531639389
2007-06-04,1024.5010115750372
2007-06-05,1027.7826588834032
2007-06-06,1016.970434751061
2007-06-07,1006.0976948318464
2007-06-08,997.9231190494447
2007-06-11,1005.2869237642718
2007-06-12,1002.1444098274295
2007-06-13,1012.5392774784053
2007-06-14,1042.6096185877288
2007-06-15,1062.3502417446348
2007-06-18,1067.0194655174096
2007-06-19,1066.142994036925
2007-06-20,1074.2973538334993
2007-06-21,1061.838809005401
2007-06-22,1071.6854856303196
2007-06-25,1064.5074741358567
2007-06-26,1081.0412701668795
2007-06-27,1067.1376076504537
2007-06-28,1082.1246752187367
2007-06-29,1090.3607090500095
2007-07-02,1102.3916494069392
2007-07-03,1119.7682363710367
2007-07-04,1122.5817794015256
2007-07-05,1129.994555677542
2007-07-06,1138.118547364035
2007-07-09,1149.8330725112949
2007-07-10,1132.0382728924906
2007-07-11,1142.7689074183988
2007-07-12,1174.909002255743
2007-07-13,1183.1479204548375
2007-07-16,1186.2391991735299
2007-07-17,1177.4758578551846
2007-07-18,1165.7295212599945
2007-07-19,1195.059635183044
2007-07-20,1183.3398089839686
2007-07-23,1203.2434884037946
2007-07-24,1178.9885169381034
2007-07-25,1174.7053546515494
2007-07-26,1135.8718883628421
2007-07-27,1119.645329344678
2007-07-30,1120.7252743941679
2007-07-31,1143.7884497402852
2007-08-01,1113.2754903341397
2007-08-02,1122.7256640002706
2007-08-03,1126.4483964622755
2007-08-06,1109.6756508163496
2007-08-07,1118.645343460264
2007-08-08,1140.3885966221262
2007-08-09,1105.9669960712688
2007-08-10,1083.1550570600568
2007-08-13,1101.2429707259928
2007-08-14,1091.4858595276235
2007-08-15,1065.6946451483666
2007-08-16,1011.5095278284397
2007-08-17,1039.697390438513
2007-08-20,1041.5857436956858
2007-08-21,1026.55636435547
2007-08-22,1057.0844595310616
2007-08-23,1064.840767080685
2007-08-24,1069.2946347475172
2007-08-27,1086.14780076776
2007-08-28,1071.1432652681744
2007-08-29,1073.791668840977
2007-08-30,1079.6114710304478
2007-08-31,1102.6774868624318
2007-09-03,1102.1249002641746
2007-09-04,1094.3469473295393
2007-09-05,1089.4794521725303
2007-09-06,1099.5165822003798
2007-09-07,1087.6947358828397
2007-09-10,1085.6309757190622
2007-09-11,1099.797706391625
2007-09-12,1099.790545510704
2007-09-13,1119.542999945757
2007-09-14,1124.3886807732574
2007-09-17,1112.2363404693785
2007-09-18,1126.4086396327234
2007-09-19,1174.8008464197624
2007-09-20,1176.9714271217265
2007-09-21,1182.0093214936646
2007-09-24,1189.2799317266188
2007-09-25,1174.3780987452333
2007-09-26,1198.9075948224668
2007-09-27,1203.6788532749333
2007-09-28,1204.068514339558
2007-10-01,1204.1638810393633
2007-10-02,1228.0231136639081
2007-10-03,1221.9230324
2007-10-04,1225.4846383906477
2007-10-05,1243.9881702868745
2007-10-08,1246.1873071532468
2007-10-09,1260.9604955232826
2007-10-10,1258.839153548489
2007-10-11,1283.3315088060283
2007-10-12,1271.8893248820962
2007-10-15,1275.783827973839
2007-10-16,1255.561799613909
2007-10-17,1265.08053379377
2007-10-18,1251.5558426767345
2007-10-19,1245.0805468769775
2007-10-22,1219.9300327482622
2007-10-23,1251.184260783382
2007-10-24,1245.538331980569
2007-10-25,1270.2219036532854
2007-10-26,1300.432008749327
2007-10-29,1314.7513750532023
2007-10-30,1309.0648515706957
2007-10-31,1323.379428408645
2007-11-01,1317.8864919150842
2007-11-02,1321.879445503618
2007-11-05,1316.2263099334243
2007-11-06,1342.9495938333828
2007-11-07,1337.7397437583627
2007-11-08,1346.6608849247987
2007-11-09,1329.6241863150035
2007-11-12,1312.4269288658481
2007-11-13,1311.7453098193796
2007-11-14,1325.7106211607888
2007-11-15,1304.2143583639815
2007-11-16,1287.9169345060868
2007-11-19,1273.5174304903994
2007-11-20,1288.4745436741318
2007-11-21,1266.226608533592
2007-11-22,1264.1860281296767
2007-11-23,1271.7478785170179
2007-11-26,1278.5891267002291
2007-11-27,1260.9154477290265
2007-11-28,1283.7985237875096
2007-11-29,1288.2486262876084
2007-11-30,1311.575281197173
2007-12-03,1300.604435842446
2007-12-04,1307.2021110792118
2007-12-05,1350.8027440939734
2007-12-06,1348.9452242336022
2007-12-07,1366.2101516070632
2007-12-10,1386.9783027163012
2007-12-11,1378.9865809515584
2007-12-12,1388.7969465028204
2007-12-13,1352.4158903115808
2007-12-14,1322.5042288479922
2007-12-17,1301.6368697698417
2007-12-18,1320.1825388519103
2007-12-19,1312.668323706983
2007-12-20,1322.1346892373308
2007-12-21,1330.2368613752285
2007-12-24,1338.2210859237161
2007-12-25,1333.3511981084919
2007-12-26,1332.0278195516496
2007-12-27,1337.4857723553143
2007-12-28,1339.8479261267814
2007-12-31,1338.0565852440202
2008-01-01,1338.0565852440202
2008-01-02,1336.2134947132022
2008-01-03,1336.5187393070412
2008-01-04,1331.6911555744236
2008-01-07,1327.2896367498715
2008-01-08,1336.38569908592
2008-01-09,1338.0551694189157
2008-01-10,1338.74303457595
2008-01-11,1339.2590917561452
2008-01-14,1352.3085657805325
2008-01-15,1332.9681456126355
2008-01-16,1262.0372140710676
2008-01-17,1230.764198858913
2008-01-18,1229.3873494604607
2008-01-21,1134.4366301909702
2008-01-22,1117.012900082156
2008-01-23,1092.7005015905063
2008-01-24,1152.2001358066066
2008-01-25,1180.2633087648885
2008-01-28,1154.7333725873486
2008-01-29,1173.0470993282738
2008-01-30,1164.459873237923
2008-01-31,1130.9341380395717
2008-02-01,1175.3530651822514
2008-02-04,1204.2166264299744
2008-02-05,1160.6579644261074
2008-02-06,1147.820780363742
2008-02-07,1113.166195453407
2008-02-08,1111.7042354975845
2008-02-11,1126.54645492958
2008-02-12,1174.8476855147233
2008-02-13,1191.8017422376531
2008-02-14,1200.089752604889
2008-02-15,1180.8286002963052
2008-02-18,1206.0762195856555
2008-02-19,1224.6084007546613
2008-02-20,1208.7320819544066
2008-02-21,1235.6897355625517
2008-02-22,1230.4438326856894
2008-02-25,1233.4516082150622
2008-02-26,1239.5195767074852
2008-02-27,1250.58816865618
2008-02-28,1241.8604798852546
2008-02-29,1225.1595393878042
2008-03-03,1203.852322265389
2008-03-04,1202.075792565626
2008-03-05,1217.7502490687568
2008-03-06,1213.6312267898923
2008-03-07,1189.5828488699456
2008-03-10,1185.1068107747406
2008-03-11,1222.924962098328
2008-03-12,1239.867405973324
2008-03-13,1215.2855015715966
2008-03-14,1216.4933903675146
2008-03-17,1165.1203500036163
2008-03-18,1192.3836236041468
2008-03-19,1187.5518340236854
2008-03-20,1144.4772033054974
2008-03-21,1148.7128180968461
2008-03-24,1170.3290337623425
2008-03-25,1180.0534160324878
2008-03-26,1177.890832707203
2008-03-27,1197.2198566138038
2008-03-28,1197.207393848566
2008-03-31,1194.7248833026267
2008-04-01,1200.4081672035106
2008-04-02,1202.5216815874512
2008-04-03,1194.3868988820473
2008-04-04,1205.9546821948404
2008-04-07,1231.4204578605404
2008-04-08,1224.8236375814283
2008-04-09,1246.168439404693
2008-04-10,1251.7093038445357
2008-04-11,1238.9900316254564
2008-04-14,1228.7362780268518
2008-04-15,1236.0743502146913
2008-04-16,1257.4645380216643
2008-04-17,1246.1852895014547
2008-04-18,1260.7817743553874
2008-04-21,1265.3232615345921
2008-04-22,1263.946397989969
2008-04-23,1261.231597796565
2008-04-24,1236.8733008481843
2008-04-25,1249.116975868971
2008-04-28,1257.017421261162
2008-04-29,1235.8120192090537
2008-04-30,1238.7154126794937
2008-05-01,1232.3700293721536
2008-05-02,1239.396310340926
2008-05-05,1249.014477740416
2008-05-06,1259.164053293609
2008-05-07,1283.939706915682
2008-05-08,1315.6224440608328
2008-05-09,1314.7353762230948
2008-05-12,1329.448455934593
2008-05-13,1336.3614541472457
2008-05-14,1365.3167957147316
2008-05-15,1362.6780835065802
2008-05-16,1395.1478519967588
2008-05-19,1395.7992218866616
2008-05-20,1384.2162988389882
2008-05-21,1394.2023070786843
2008-05-22,1369.7891390128952
2008-05-23,1367.6181940689592
2008-05-26,1361.9085193499805
2008-05-27,1340.7645861160588
2008-05-28,1344.7530726287011
2008-05-29,1359.3783696771
2008-05-30,1366.7907225590213
2008-06-02,1356.4038538818445
2008-06-03,1352.541849253787
2008-06-04,1310.1549629272993
2008-06-05,1314.9914148511505
2008-06-06,1327.4637715928695
2008-06-09,1312.7280321432922
2008-06-10,1288.9658086661227
2008-06-11,1292.9808343654981
2008-06-12,1295.2606574944014
2008-06-13,1296.3524074705479
2008-06-16,1305.925700159041
2008-06-17,1320.9916516368246
2008-06-18,1315.107278083231
2008-06-19,1314.6668454055173
2008-06-20,1303.49948849032
2008-06-23,1281.6347919210666
2008-06-24,1263.5474112951047
2008-06-25,1269.1477194234074
2008-06-26,1268.9124671428701
2008-06-27,1272.7656757495183
2008-06-30,1267.450984347277
2008-07-01,1224.0117671447344
2008-07-02,1228.6983205386266
2008-07-03,1210.035287974201
2008-07-04,1204.6788680689594
2008-07-07,1210.2725318840055
2008-07-08,1202.7800845294234
2008-07-09,1212.5160017888957
2008-07-10,1211.7855885725469
2008-07-11,1203.2838375362378
2008-07-14,1225.989455559888
2008-07-15,1205.3303372334178
2008-07-16,1208.6542989856662
2008-07-17,1241.8831240332784
2008-07-18,1203.1589443175333
2008-07-21,1219.1991119323131
2008-07-22,1204.2061227416327
2008-07-23,1194.5692757111833
2008-07-24,1170.157018308582
2008-07-25,1130.3639316345877
2008-07-28,1123.0636958261339
2008-07-29,1118.4882137332165
2008-07-30,1158.932575226967
2008-07-31,1176.32095625564
2008-08-01,1168.79536414037
2008-08-04,1153.954001663993
2008-08-05,1115.1276125715206
2008-08-06,1108.726518520338
2008-08-07,1115.982128703056
2008-08-08,1051.8562624611995
2008-08-11,1072.107751275322
2008-08-12,1096.561053191778
2008-08-13,1078.0319668790883
2008-08-14,1088.8128449583398
2008-08-15,1085.5588816542834
2008-08-18,1077.1557197441514
2008-08-19,1020.5915934418337
2008-08-20,1037.8205247936917
2008-08-21,1050.8106610840105
2008-08-22,1038.9451786985805
2008-08-25,1025.7382059787567
2008-08-26,991.4719509979417
2008-08-27,995.5969621059193
2008-08-28,1029.2307101098875
2008-08-29,1027.6352233658704
2008-09-01,1022.9184961349506
2008-09-02,1018.5564222909944
2008-09-03,977.7047372237562
2008-09-04,947.4965484090604
2008-09-05,910.6484395352674
2008-09-08,929.9625999134284
2008-09-09,875.326908568787
2008-09-10,849.2651066358555
2008-09-11,826.000415067021
2008-09-12,863.2752084413198
2008-09-15,827.7632280452616
2008-09-16,741.0740651504551
2008-09-17,722.0982274788829
2008-09-18,725.5162217263435
2008-09-19,873.4299160161944
2008-09-22,876.6527416543274
2008-09-23,849.2339791598157
2008-09-24,863.9875228685636
2008-09-25,870.7871930033016
2008-09-26,865.4251950954631
2008-09-29,802.2887161007201
2008-09-30,813.4882577115449
2008-10-01,804.3329273144354
2008-10-02,779.4616903946973
2008-10-03,740.4565414721319
2008-10-06,601.0012242512555
2008-10-07,599.9390215811765
2008-10-08,549.3571981771327
2008-10-09,588.761285528631
2008-10-10,557.4674636995264
2008-10-13,544.8350555675221
2008-10-14,602.2481971578518
2008-10-15,546.2737731563858
2008-10-16,488.8891062342006
2008-10-17,453.94667137875143
2008-10-20,471.7350221445783
2008-10-21,479.2602082586303
2008-10-22,440.8527792508792
2008-10-23,432.71733751832437
2008-10-24,376.003866
2008-10-27,371.927251
2008-10-28,406.19631071630096
2008-10-29,461.9817564128396
2008-10-30,518.024858465199
2008-10-31,527.8845392610185
2008-11-03,526.8216949175626
2008-11-04,544.5304341100093
2008-11-05,564.5486846904082
2008-11-06,522.7867634700616
2008-11-07,519.6415743065921
2008-11-10,540.0156816977133
2008-11-11,482.7928656516626
2008-11-12,447.87512702629914
2008-11-13,431.9910514914988
2008-11-14,448.84001221126977
2008-11-17,420.2083044571958
2008-11-18,412.14322524489495
2008-11-19,410.2240075015865
2008-11-20,378.3078468066341
2008-11-21,390.14674914622935
2008-11-24,437.1468019059039
2008-11-25,469.23062664077287
2008-11-26,454.79623737593107
2008-11-27,472.15994215741244
2008-11-28,462.8638555506479
2008-12-01,434.39174084775607
2008-12-02,439.0843079580796
2008-12-03,428.6948038594978
2008-12-04,439.87945843577495
2008-12-05,423.07815373280596
2008-12-08,453.58407676376345
2008-12-09,454.3342659462953
2008-12-10,463.1812637037273
2008-12-11,474.27718369611966
2008-12-12,461.4253768237896
2008-12-15,487.46161314951837
2008-12-16,489.31000322553336
2008-12-17,499.0090873506961
2008-12-18,484.2571379281234
2008-12-19,464.46832688818614
2008-12-22,469.9357246865763
2008-12-23,485.7048857849059
2008-12-24,477.6079268924454
2008-12-25,468.12520181296276
2008-12-26,462.76421411051257
2008-12-29,466.12651536026567
2008-12-30,457.69176605220594
2008-12-31,453.60543187650507
2009-01-01,453.60543187650507
2009-01-02,456.01577580258277
2009-01-05,464.4266565388922
2009-01-06,472.5500696113689
2009-01-07,466.59304400884787
2009-01-08,460.0326019530141
2009-01-09,455.9360693459162
2009-01-12,453.1404411867581
2009-01-13,451.1194810368922
2009-01-14,427.82583342385095
2009-01-15,412.94879652610945
2009-01-16,416.63836685670987
2009-01-19,394.71782096558695
2009-01-20,385.56684056318113
2009-01-21,394.002454470011
2009-01-22,384.62053737084887
2009-01-23,373.97601883179243
2009-01-26,404.784357656412
2009-01-27,403.452215189156
2009-01-28,409.2094330362306
2009-01-29,399.99967939680704
2009-01-30,397.1348450254825
2009-02-02,382.1696441577297
2009-02-03,384.2248928656374
2009-02-04,388.1074321322764
2009-02-05,382.094205568644
2009-02-06,393.7081178495604
2009-02-09,422.48081047653767
2009-02-10,428.51718895979866
2009-02-11,425.93983690862757
2009-02-12,413.5267711134503
2009-02-13,426.9777552424734
2009-02-16,411.503608005578
2009-02-17,373.8549935301878
2009-02-18,362.1946255504265
2009-02-19,379.6092202501504
2009-02-20,359.95961354425697
2009-02-23,363.33226869986225
2009-02-24,369.849316277921
2009-02-25,372.0446067443573
2009-02-26,382.12453172318783
2009-02-27,374.5566885194892
2009-03-02,361.83572163745833
2009-03-03,363.0308787286679
2009-03-04,377.497142904814
2009-03-05,369.96168822869276
2009-03-06,377.8173743964345
2009-03-09,377.61486313930897
2009-03-10,409.0536457433133
2009-03-11,407.07054438022635
2009-03-12,404.612624040718
2009-03-13,417.785291641533
2009-03-16,425.5004818883209
2009-03-17,419.3641189011925
2009-03-18,408.90849151856486
2009-03-19,437.5642557785657
2009-03-20,444.2930963724113
2009-03-23,470.5769605733635
2009-03-24,458.4531979951979
2009-03-25,473.1720535422891
2009-03-26,476.5669248579664
2009-03-27,457.88398470696706
2009-03-30,430.0720074594841
2009-03-31,437.28529250322487
2009-04-01,449.6476527207474
2009-04-02,484.7017843615647
2009-04-03,484.989728614798
2009-04-06,486.76431588837096
2009-04-07,481.8780229359438
2009-04-08,501.09270252818663
2009-04-09,531.024890389448
2009-04-10,533.1642488629351
2009-04-13,525.6833027390212
2009-04-14,523.2800072990836
2009-04-15,518.5311316153536
2009-04-16,523.3871386691609
2009-04-17,523.3536980065516
2009-04-20,493.8406566957076
2009-04-21,489.88693629553353
2009-04-22,503.27582183238405
2009-04-23,515.9451515898282
2009-04-24,527.2229510041386
2009-04-27,514.5761075348195
2009-04-28,506.101738332403
2009-04-29,532.4690017136361
2009-04-30,535.9660330746184
2009-05-01,537.8318352781371
2009-05-04,562.4192622763919
2009-05-05,566.4962569798216
2009-05-06,580.802379079183
2009-05-07,596.0404982332215
2009-05-08,604.48613634
2009-05-11,602.62271736
2009-05-12,623.5606147071276
2009-05-13,597.3561797843882
2009-05-14,593.9953499705839
2009-05-15,597.1965009074065
2009-05-18,604.5931801804456
2009-05-19,624.3277667374971
2009-05-20,655.3272548963056
2009-05-21,625.3283876338868
2009-05-22,638.2593937083742
2009-05-25,638.7959240107716
2009-05-26,628.4575671684073
2009-05-27,636.7135687453842
2009-05-28,638.8785342767801
2009-05-29,660.0329534021748
2009-06-01,702.6156747827756
2009-06-02,700.1630782357752
2009-06-03,656.9798759230425
2009-06-04,660.288860549548
2009-06-05,668.2337674316215
2009-06-08,647.6695690831887
2009-06-09,654.4165634659948
2009-06-10,669.5345062959287
2009-06-11,677.1538743640178
2009-06-12,676.8043109456012
2009-06-15,645.5887758086238
2009-06-16,651.851243663463
2009-06-17,623.8472131838006
2009-06-18,623.5402325566884
2009-06-19,628.5805442142242
2009-06-22,587.9733487778224
2009-06-23,578.1240496540938
2009-06-24,605.6184961467516
2009-06-25,596.1634997729466
2009-06-26,603.3833137364005
2009-06-29,615.0640850052528
2009-06-30,611.981212586595
2009-07-01,634.3675846727022
2009-07-02,612.3163927553035
2009-07-03,607.4994820007355
2009-07-06,581.9892885462206
2009-07-07,584.7378223134638
2009-07-08,567.909941945213
2009-07-09,571.433182161511
2009-07-10,552.1459986529987
2009-07-13,557.4892962020294
2009-07-14,571.9199825654123
2009-07-15,606.4927811095479
2009-07-16,609.1561764340972
