Date,MSCI ACWI Minimum Volatility (USD)
2021-06-14,3677.7184645238804
2021-06-15,3676.0055506766853
2021-06-16,3656.7076848689444
2021-06-17,3697.8595186386106
2021-06-18,3685.939603478444
2021-06-21,3688.8505479184723
2021-06-22,3707.419615696799
2021-06-23,3677.8180205893063
2021-06-24,3698.4131266379477
2021-06-25,3710.3218002560716
2021-06-28,3721.645753118879
2021-06-29,3723.0826657523357
2021-06-30,3734.872021460197
2021-07-01,3740.159534853296
2021-07-02,3759.015894818417
2021-07-05,3758.7003313850364
2021-07-06,3769.3204814022783
2021-07-07,3793.762592673756
2021-07-08,3758.3199495740923
2021-07-09,3765.310921985372
2021-07-12,3776.466503287754
2021-07-13,3791.3355274999667
2021-07-14,3800.5350150568815
2021-07-15,3804.849591916518
2021-07-16,3807.368373966974
2021-07-19,3778.4288796812993
2021-07-20,3797.80391835476
2021-07-21,3790.305526280095
2021-07-22,3797.0468276140973
2021-07-23,3827.4078986277837
2021-07-26,3806.469584890672
2021-07-27,3802.884577650375
2021-07-28,3806.8635587492636
2021-07-29,3797.2443615527213
2021-07-30,3794.107361305721
2021-08-02,3804.6316507221372
2021-08-03,3825.9049135356768
2021-08-04,3820.144262252502
2021-08-05,3830.3431782699204
2021-08-06,3840.1819010361864
2021-08-09,3849.062212564281
2021-08-10,3859.3347231557573
2021-08-11,3862.2292773594277
2021-08-12,3870.096994796291
2021-08-13,3867.2867656021367
2021-08-16,3879.5232346993225
2021-08-17,3905.0057931813185
2021-08-18,3884.1515020304137
2021-08-19,3890.5768786731956
2021-08-20,3902.8490001249625
2021-08-23,3898.9878253328116
2021-08-24,3888.531781395758
2021-08-25,3885.377206344085
2021-08-26,3870.628393494784
2021-08-27,3874.741810470653
2021-08-30,3891.3168571251194
2021-08-31,3893.7753261933376
2021-09-01,3895.6351104945415
2021-09-02,3901.5648997655608
2021-09-03,3904.0112353490936
2021-09-06,3919.648548310806
2021-09-07,3899.354218048821
2021-09-08,3918.89470136261
2021-09-09,3893.999668196229
2021-09-10,3881.2617032433955
2021-09-13,3881.6049932959977
2021-09-14,3873.222814699442
2021-09-15,3875.93000638676
2021-09-16,3880.9906015047222
2021-09-17,3873.515708666036
2021-09-20,3850.7917651818602
2021-09-21,3851.229176000291
2021-09-22,3847.4155358880216
2021-09-23,3859.0771560606972
2021-09-24,3869.1488998940986
2021-09-27,3843.748350274846
2021-09-28,3802.9831539288552
2021-09-29,3832.3180963514646
2021-09-30,3824.9413852778653
2021-10-01,3816.7161735970894
2021-10-04,3796.5871589353214
2021-10-05,3808.126464448397
2021-10-06,3826.4419786909552
2021-10-07,3849.670277823573
2021-10-08,3840.796164203141
2021-10-11,3828.3651992037867
2021-10-12,3826.6268443893614
2021-10-13,3840.2686251091473
2021-10-14,3869.6227100690962
2021-10-15,3878.198994361605
2021-10-18,3871.1353292810677
2021-10-19,3882.661102459225
2021-10-20,3899.7587041478314
2021-10-21,3906.6246173208415
2021-10-22,3919.9454340847724
2021-10-25,3925.7720890663927
2021-10-26,3936.588539682959
2021-10-27,3910.6614831268625
2021-10-28,3898.877787569631
2021-10-29,3927.2976744642697
2021-11-01,3929.0801565818815
2021-11-02,3943.3505910817526
2021-11-03,3952.961184286292
2021-11-04,3977.447883551287
2021-11-05,3962.7209402592953
2021-11-08,3955.3293126914787
2021-11-09,3962.8870513073393
2021-11-10,3990.5947789392453
2021-11-11,4003.760277468793
2021-11-12,4033.6578732849557
2021-11-15,4051.666232029068
2021-11-16,4074.215360590192
2021-11-17,4079.0064318621276
2021-11-18,4057.2014698742164
2021-11-19,4065.7945696819397
2021-11-22,4074.7786581827577
2021-11-23,4064.6737709006766
2021-11-24,4080.6377989798284
2021-11-25,4078.188914959876
2021-11-26,3999.6208514909085
2021-11-29,4018.012333968508
2021-11-30,3959.839255517121
2021-12-01,3930.7223992794547
2021-12-02,3967.852788827246
2021-12-03,3984.6120105008204
2021-12-06,4004.5801346711874
2021-12-07,4051.853107251991
2021-12-08,4032.5095594684635
2021-12-09,4048.2495856760925
2021-12-10,4059.9253168247683
2021-12-13,4084.1527409590058
2021-12-14,4066.1450577207966
2021-12-15,4105.276472225602
2021-12-16,4120.827520308099
2021-12-17,4094.404614252609
2021-12-20,4059.4415045595783
2021-12-21,4089.642226769575
2021-12-22,4089.8110115950444
2021-12-23,4109.426851354669
2021-12-24,4102.582550204119
2021-12-27,4129.076645837233
2021-12-28,4162.415743033742
2021-12-29,4150.652837632062
2021-12-30,4154.620804780992
2021-12-31,4143.200012340277
2022-01-03,4155.229811827507
2022-01-04,4142.065246462121
2022-01-05,4108.2572109928105
2022-01-06,4091.1189465097727
2022-01-07,4065.500666299792
2022-01-10,4065.5803737878205
2022-01-11,4066.867007265014
2022-01-12,4054.8770251888373
2022-01-13,4019.8223670147613
2022-01-14,4009.2186893275803
2022-01-17,4020.23481962743
2022-01-18,4010.752375212491
2022-01-19,4005.7964472853037
2022-01-20,3994.650475601029
2022-01-21,3966.4619058258663
2022-01-24,3957.472091089453
2022-01-25,3931.6942263606934
2022-01-26,3900.5903381000585
2022-01-27,3927.27077583799
2022-01-28,3972.5202073254277
2022-01-31,3996.375304966726
2022-02-01,3993.3980705761455
2022-02-02,4011.568948116223
2022-02-03,3941.2713347365757
2022-02-04,3921.850120656302
2022-02-07,3925.288946746933
2022-02-08,3936.36574154499
2022-02-09,3972.157163338293
2022-02-10,3918.963293043706
2022-02-11,3920.1211299543456
2022-02-14,3917.469771099242
2022-02-15,3923.4952935722145
2022-02-16,3925.905040848312
2022-02-17,3905.2196952335216
2022-02-18,3902.4535500456473
2022-02-21,3899.1616168889345
2022-02-22,3869.228330308615
2022-02-23,3849.1546520192405
2022-02-24,3893.077214334546
2022-02-25,3924.28708972831
2022-02-28,3926.2497018644035
2022-03-01,3960.958826781927
2022-03-02,4001.7698876446457
2022-03-03,4017.3315324965624
2022-03-04,4074.757866844419
2022-03-07,4038.0589111758313
2022-03-08,3971.2439637377634
2022-03-09,3951.1622020032005
2022-03-10,3978.3338075220727
2022-03-11,3967.742497966703
2022-03-14,3954.662770768671
2022-03-15,3985.724428578545
2022-03-16,4028.954696977039
2022-03-17,4043.677111074642
2022-03-18,4079.0284274906844
2022-03-21,4074.8507800423654
2022-03-22,4087.462015262984
2022-03-23,4081.4697305300065
2022-03-24,4100.437051280687
2022-03-25,4120.346122795917
2022-03-28,4137.66619004703
2022-03-29,4129.049815149022
2022-03-30,4118.56601821569
2022-03-31,4106.659307551177
2022-04-01,4163.195417453823
2022-04-04,4192.516804508454
2022-04-05,4216.232800385223
2022-04-06,4235.956001910244
2022-04-07,4250.483998083484
2022-04-08,4283.356548875882
2022-04-11,4236.452700027748
2022-04-12,4222.4598499305885
2022-04-13,4250.266876412308
2022-04-14,4267.229963158366
2022-04-15,4264.160059420304
2022-04-18,4224.758557380613
2022-04-19,4230.935861502271
2022-04-20,4225.804223223384
2022-04-21,4202.393543488766
2022-04-22,4159.385312062223
2022-04-25,4172.758186462152
2022-04-26,4148.595875183637
2022-04-27,4194.56217507886
2022-04-28,4228.862245048386
2022-04-29,4145.00309716982
2022-05-02,4130.386238728582
2022-05-03,4130.043531947526
2022-05-04,4168.820817987669
2022-05-05,4113.569983112143
2022-05-06,4062.2535932257115
2022-05-09,4008.95773987363
2022-05-10,4004.06797394023
2022-05-11,3988.4095188524766
2022-05-12,4023.1280036577864
2022-05-13,4072.359712911893
2022-05-16,4076.1645182784887
2022-05-17,4055.157904370573
2022-05-18,3979.929975041636
2022-05-19,3929.870265310581
2022-05-20,3967.6371617875975
2022-05-23,3969.944297345835
2022-05-24,3962.9361772576344
2022-05-25,3981.5408249008888
2022-05-26,3995.673303121564
2022-05-27,4051.118132201799
2022-05-30,4046.239966334296
2022-05-31,4037.0252675581637
2022-06-01,4023.2561686394693
2022-06-02,4022.2324151984144
2022-06-03,4000.2909232183924
2022-06-06,4001.796644657859
2022-06-07,4009.718520552236
2022-06-08,3968.651439369598
2022-06-09,3944.6476822066716
2022-06-10,3945.7477203488393
2022-06-13,3896.0367516526558
2022-06-14,3867.3291643035454
2022-06-15,3877.360649910247
2022-06-16,3812.6230214454963
2022-06-17,3814.234251136639
2022-06-20,3788.632837176062
2022-06-21,3841.9814006855795
2022-06-22,3835.927119341931
2022-06-23,3906.5484001164828
2022-06-24,3965.0671005946547
2022-06-27,3960.3327294049823
2022-06-28,3955.825587971463
2022-06-29,3973.925781330193
2022-06-30,3965.4923070055884
2022-07-01,4022.3184318368058
2022-07-04,4018.9059659854665
2022-07-05,4065.6197450222285
2022-07-06,4099.020910035069
2022-07-07,4126.2144229245805
2022-07-08,4119.385661054224
2022-07-11,4146.604014652128
2022-07-12,4130.285311824925
2022-07-13,4100.795471121599
2022-07-14,4118.166675806202
2022-07-15,4118.33159198447
2022-07-18,4056.2481099950905
2022-07-19,4072.425856898434
2022-07-20,4082.5788366599354
2022-07-21,4109.504407344783
2022-07-22,4102.122563968756
2022-07-25,4100.851663034559
2022-07-26,4130.130592456698
2022-07-27,4156.759177475875
2022-07-28,4191.836670083966
2022-07-29,4188.173876638014
2022-08-01,4168.285162190765
2022-08-02,4172.814997691164
2022-08-03,4205.167579713846
2022-08-04,4182.175085023863
2022-08-05,4205.936819009265
2022-08-08,4199.418088305477
2022-08-09,4201.0027294207775
2022-08-10,4183.270422579052
2022-08-11,4181.843365737173
2022-08-12,4250.890712706012
2022-08-15,4294.712595499124
2022-08-16,4310.963294236889
2022-08-17,4312.284812340213
2022-08-18,4325.974525783547
2022-08-19,4344.55684941155
2022-08-22,4336.286981205452
2022-08-23,4291.414832409156
2022-08-24,4286.629578625527
2022-08-25,4314.8986512032025
2022-08-26,4235.875382028294
2022-08-29,4215.138512802059
2022-08-30,4197.36171048382
2022-08-31,4154.472745426925
2022-09-01,4201.157153993242
2022-09-02,4136.000619590689
2022-09-05,4171.5807449414515
2022-09-06,4164.462813171693
2022-09-07,4184.5395824380885
2022-09-08,4208.342176638702
2022-09-09,4215.5637094189315
2022-09-12,4206.947106076834
2022-09-13,4168.799701182499
2022-09-14,4155.986319993454
2022-09-15,4127.300800156053
2022-09-16,4098.681619898645
2022-09-19,4108.847454344291
2022-09-20,4087.9021865397426
2022-09-21,4088.639987217285
2022-09-22,4099.947327609953
2022-09-23,4108.8642268503745
2022-09-26,4075.636996786276
2022-09-27,4073.5080561864593
2022-09-28,4104.730454873621
2022-09-29,4017.048854954375
2022-09-30,3976.4713568394923
2022-10-03,4015.009167863828
2022-10-04,4039.8159284929056
2022-10-05,4066.3082663432015
2022-10-06,4028.414665873326
2022-10-07,3989.312458895074
2022-10-10,4014.1965881163715
2022-10-11,3993.0686974473674
2022-10-12,3977.0599308395285
2022-10-13,4001.913602686581
2022-10-14,3961.6580150580708
2022-10-17,3980.0982901565376
2022-10-18,4004.258393359418
2022-10-19,3992.020216065431
2022-10-20,3954.9128243801997
2022-10-21,4000.7586499145373
2022-10-24,4001.2039378964255
2022-10-25,4013.2972790828135
2022-10-26,4000.252672640236
2022-10-27,4017.6334159502107
2022-10-28,4093.5353882150384
2022-10-31,4105.227705648747
2022-11-01,4117.050222524798
2022-11-02,4078.3537062127793
2022-11-03,4088.5985780979795
2022-11-04,4064.895924514316
2022-11-07,4055.2996075537144
2022-11-08,4062.4214230715206
2022-11-09,4055.07672053159
2022-11-10,4085.634265069951
2022-11-11,4043.616222148096
2022-11-14,4031.391440847404
2022-11-15,4037.611671427062
2022-11-16,4018.445325801478
2022-11-17,4036.1563813374105
2022-11-18,4055.6224651797647
2022-11-21,4102.558860625349
2022-11-22,4118.623576493668
2022-11-23,4100.890313982361
2022-11-24,4106.553535605781
2022-11-25,4114.824799169592
2022-11-28,4089.2221873992235
2022-11-29,4105.743845351911
2022-11-30,4187.120646150935
2022-12-01,4128.886456822912
2022-12-02,4124.930193311347
2022-12-05,4078.3044133363846
2022-12-06,4061.9744978181798
2022-12-07,4056.7480279593415
2022-12-08,4059.6484737762844
2022-12-09,4047.816890325375
2022-12-12,4074.696032029147
2022-12-13,4041.3659262041842
2022-12-14,4044.9751058904726
2022-12-15,3981.1572494394445
2022-12-16,3968.028700782663
2022-12-19,3963.244706748488
2022-12-20,3950.416048153934
2022-12-21,3984.2372414239258
2022-12-22,3985.739614976363
2022-12-23,3979.5155218949803
2022-12-26,3981.2262707315494
2022-12-27,3978.50602842355
2022-12-28,3969.9557466517454
2022-12-29,3972.1802347770526
2022-12-30,3959.4983201118002
2023-01-02,3961.0682166289525
2023-01-03,4017.792865581798
2023-01-04,4012.18318209393
2023-01-05,4021.2619794787647
2023-01-06,4042.2980521187565
2023-01-09,3987.501466402692
2023-01-10,3993.0375042012392
2023-01-11,3993.5168711140527
2023-01-12,3979.0861818807784
2023-01-13,3991.279998532571
2023-01-16,3994.880093883188
2023-01-17,3993.180127306368
2023-01-18,3950.7883178742554
2023-01-19,3945.56405891913
2023-01-20,3950.1821585365306
2023-01-23,3946.402764600436
2023-01-24,3951.0956039728917
2023-01-25,3951.2678305733216
2023-01-26,3965.0771009514538
2023-01-27,3961.328728457866
2023-01-30,3945.4758706499715
2023-01-31,3958.238631191096
2023-02-01,3951.9424596049403
2023-02-02,3934.6845685871003
2023-02-03,3936.303967491766
2023-02-06,3961.0659180375715
2023-02-07,3986.1564760762317
2023-02-08,3962.2737666244607
2023-02-09,3939.643481091199
2023-02-10,3987.2628247085877
2023-02-13,3981.435805598149
2023-02-14,3971.4424695934354
2023-02-15,3976.363756451056
2023-02-16,3966.720114965782
2023-02-17,3983.074296264593
2023-02-20,3985.2953073347553
2023-02-21,3958.343555258697
2023-02-22,3956.4008341534072
2023-02-23,3957.14452075116
2023-02-24,3948.4348027338724
2023-02-27,3921.9831124862994
2023-02-28,3900.853797302917
2023-03-01,3873.6569611485097
2023-03-02,3913.1990848083547
2023-03-03,3943.7823501172816
2023-03-06,3929.768244419139
2023-03-07,3935.434400611829
2023-03-08,3941.7595399358015
2023-03-09,3913.9167221075486
2023-03-10,3846.4881541664454
2023-03-13,3847.83273183225
2023-03-14,3849.940120567064
2023-03-15,3931.4919141186065
2023-03-16,3910.915219338909
2023-03-17,3902.4070158498357
2023-03-20,3893.6896305177047
2023-03-21,3874.493964210246
2023-03-22,3851.9830946023526
2023-03-23,3836.96051560247
2023-03-24,3907.772409404192
2023-03-27,3907.576958252638
2023-03-28,3899.9854706001365
2023-03-29,3923.4406326279473
2023-03-30,3905.5980018792065
2023-03-31,3948.957915045613
2023-04-03,3959.17222770359
2023-04-04,3939.7023810969145
2023-04-05,3981.3352399794735
2023-04-06,3983.858168538581
2023-04-07,3983.7070300920486
2023-04-10,4005.5082498214106
2023-04-11,3990.3890048921708
2023-04-12,3978.5562734343
2023-04-13,3976.0516368448084
2023-04-14,3977.7460603141076
2023-04-17,4021.691184985208
2023-04-18,4007.3229759068176
2023-04-19,3997.268260497718
2023-04-20,3990.752206525988
2023-04-21,3999.0858574667736
2023-04-24,3984.0455508870386
2023-04-25,3999.066135472478
2023-04-26,3948.978134535779
2023-04-27,3991.4823825011467
2023-04-28,3995.70703639507
2023-05-01,4024.5360025146433
2023-05-02,4014.685387005542
2023-05-03,3983.3001333209236
2023-05-04,4007.8960426853314
2023-05-05,4024.598706437408
2023-05-08,4034.512159502114
2023-05-09,4052.874825612868
2023-05-10,4045.9017680182546
2023-05-11,4057.3864228567504
2023-05-12,4071.9809706443125
2023-05-15,4071.5359642788494
2023-05-16,4046.0607393082933
2023-05-17,4056.1320907071986
2023-05-18,4071.7612860210234
2023-05-19,4072.10979381085
2023-05-22,4064.6896524874483
2023-05-23,4041.5477046443057
2023-05-24,4021.7069255081838
2023-05-25,4002.148892957932
2023-05-26,4014.570727981033
2023-05-29,4017.5861116402743
2023-05-30,3993.9772017084333
2023-05-31,4005.7624128543935
2023-06-01,3985.7982249230176
2023-06-02,4024.001415133946
2023-06-05,4036.577595356358
2023-06-06,4031.271939200964
2023-06-07,4019.836282056966
2023-06-08,4015.785277412299
2023-06-09,4029.5105238282495
2023-06-12,4037.8872187946863
2023-06-13,4028.378454726858
2023-06-14,4010.92072485916
2023-06-15,4023.162739057464
2023-06-16,4023.999855865319
2023-06-19,4015.802746523133
2023-06-20,4003.9329178258527
2023-06-21,3987.2565772208295
2023-06-22,3988.259407033086
2023-06-23,3988.873668386784
2023-06-26,3976.5785558345588
2023-06-27,3976.6147372294545
2023-06-28,3987.6762693550345
2023-06-29,3999.3643766009604
2023-06-30,4019.779802762384
2023-07-03,4030.0038485494306
2023-07-04,4030.379099336126
2023-07-05,4032.726661516301
2023-07-06,4003.754388807288
2023-07-07,3947.2625587059356
2023-07-10,3946.8356650545525
2023-07-11,3967.7390868495336
2023-07-12,3940.5409710774543
2023-07-13,3932.493699546793
2023-07-14,3929.3063400064443
2023-07-17,3927.414742746641
2023-07-18,3930.1243456023394
2023-07-19,3956.063656402359
2023-07-20,3992.3245768720626
2023-07-21,4014.740804917534
2023-07-24,4030.6202086103453
2023-07-25,4053.3261772761334
2023-07-26,4043.5806859454574
2023-07-27,4051.4194186689624
2023-07-28,4047.9982232610005
2023-07-31,4041.9014502542304
2023-08-01,4046.6562974328217
2023-08-02,4036.661928256092
2023-08-03,4018.989950991684
2023-08-04,3974.289697915331
2023-08-07,4006.6828308635427
2023-08-08,4018.6685092364205
2023-08-09,4014.98315916898
2023-08-10,4002.3856895931744
2023-08-11,4021.6441767175857
2023-08-14,4032.4077160805487
2023-08-15,4001.5148804223522
2023-08-16,4001.2913651161284
2023-08-17,3983.844324527999
2023-08-18,3981.596417896288
2023-08-21,3967.246945418935
2023-08-22,3983.9867150292857
2023-08-23,4007.448511163464
2023-08-24,3999.7968900911055
2023-08-25,4025.543144457371
2023-08-28,4029.024326081471
2023-08-29,4046.4814633985416
2023-08-30,4016.4581111876187
2023-08-31,4026.3274647649755
2023-09-01,4041.3395086706473
2023-09-04,4058.9961210416213
2023-09-05,4054.5602717431584
2023-09-06,4050.602592482618
2023-09-07,4068.9942543885154
2023-09-08,4067.728580388104
2023-09-11,4071.069149547193
2023-09-12,4076.4542061547495
2023-09-13,4071.5879341084733
2023-09-14,4129.937043368881
2023-09-15,4118.922629690396
2023-09-18,4109.583167170439
2023-09-19,4108.950439715687
2023-09-20,4098.622171785914
2023-09-21,4078.940947560637
2023-09-22,4080.7398227052017
2023-09-25,4100.266048587833
2023-09-26,4067.3283545628774
2023-09-27,4081.038246129754
2023-09-28,4056.0303178056365
2023-09-29,4038.4173647033404
2023-10-02,4045.4261695317764
2023-10-03,4022.4506440184095
2023-10-04,4018.971636229401
2023-10-05,4012.9328394526747
2023-10-06,4027.8744273900415
2023-10-09,4043.8720528095528
2023-10-10,4048.943070989554
2023-10-11,4046.7120118975745
2023-10-12,4061.792896467371
2023-10-13,4079.7390744607646
2023-10-16,4072.16687973736
2023-10-17,4066.1975417594363
2023-10-18,4059.6824557341106
2023-10-19,4006.8858246629966
2023-10-20,3978.8747893938403
2023-10-23,3940.156742730945
2023-10-24,3972.2664288052215
2023-10-25,3981.507775626659
2023-10-26,3975.145071843156
2023-10-27,3945.9604178317445
2023-10-30,3949.9153103041303
2023-10-31,3975.744539953201
2023-11-01,4009.8477862068166
2023-11-02,4025.773712505783
2023-11-03,4010.7489840126827
2023-11-06,4027.727589228037
2023-11-07,4035.0944359102205
2023-11-08,4019.8407305138403
