Date,ACWI ex USA IMI GROWTH
2007-01-24,903.087040325361
2007-01-25,901.3692733152673
2007-01-26,892.2037141012116
2007-01-29,893.0172144195152
2007-01-30,897.4905114914027
2007-01-31,897.1049939316458
2007-02-01,908.5613316252505
2007-02-02,910.6666694700048
2007-02-05,908.5980327953426
2007-02-06,913.3670552936817
2007-02-07,916.9551278558249
2007-02-08,912.1590400390598
2007-02-09,914.5791063104208
2007-02-12,908.5124818925525
2007-02-13,913.8744951625698
2007-02-14,927.9073637545624
2007-02-15,933.9874540753412
2007-02-16,932.9054340302988
2007-02-19,936.1312382326847
2007-02-20,933.7837138617541
2007-02-21,929.0724387844247
2007-02-22,932.8462881859136
2007-02-23,937.6759600844645
2007-02-26,940.7070867037068
2007-02-27,921.2003202146293
2007-02-28,904.2853751016684
2007-03-01,895.421813095111
2007-03-02,892.3407710381273
2007-03-05,869.9270036171254
2007-03-06,883.1023035110769
2007-03-07,888.7664149748695
2007-03-08,899.468493247396
2007-03-09,901.7777806756011
2007-03-12,906.6323834722322
2007-03-13,899.6843239799266
2007-03-14,881.0557921790041
2007-03-15,895.3531171446355
2007-03-16,897.3572968369397
2007-03-19,907.5074315385806
2007-03-20,913.9636585719511
2007-03-21,919.3808977188097
2007-03-22,932.5848944099882
2007-03-23,932.9624229280199
2007-03-26,932.2048067908302
2007-03-27,929.9110626385053
2007-03-28,926.3712543958504
2007-03-29,930.8078247338278
2007-03-30,932.1397775751558
2007-04-02,933.7569401557924
2007-04-03,943.3020734925929
2007-04-04,951.0029257366714
2007-04-05,953.9868655390691
2007-04-06,953.9676618384403
2007-04-09,953.0930290157789
2007-04-10,960.7480225271748
2007-04-11,960.1745378809152
2007-04-12,959.9766537726464
2007-04-13,963.5788572927448
2007-04-16,974.471725745798
2007-04-17,974.1590800470639
2007-04-18,975.3518058303806
2007-04-19,969.0980736451488
2007-04-20,977.5851667856732
2007-04-23,976.9041959658637
2007-04-24,973.88336989374
2007-04-25,978.257202564823
2007-04-26,977.2465107033655
2007-04-27,974.8507711722011
2007-04-30,974.2391767536558
2007-05-01,970.063311605632
2007-05-02,975.9957253339363
2007-05-03,977.754275732896
2007-05-04,986.547945134434
2007-05-07,993.8741930327651
2007-05-08,985.2475323785972
2007-05-09,991.150918061097
2007-05-10,983.5314463307271
2007-05-11,983.9658714958185
2007-05-14,984.894423125398
2007-05-15,985.6623969546812
2007-05-16,985.2350711231146
2007-05-17,983.1370623925994
2007-05-18,987.1376239549328
2007-05-21,987.8278802868844
2007-05-22,990.9319142694268
2007-05-23,997.5221107699923
2007-05-24,988.5189239907743
2007-05-25,987.9216481598022
2007-05-28,990.0980174794684
2007-05-29,993.0852020945697
2007-05-30,988.5201058169779
2007-05-31,1000.0
2007-06-01,1008.2069080720124
2007-06-04,1012.0987059286211
2007-06-05,1010.6230874547919
2007-06-06,998.366372895555
2007-06-07,987.8484890657005
2007-06-08,978.0665432981864
2007-06-11,984.8057847517636
2007-06-12,980.030775630234
2007-06-13,980.4917524617687
2007-06-14,994.6681440325093
2007-06-15,1008.0898515107982
2007-06-18,1012.2594565779465
2007-06-19,1010.9322262825424
2007-06-20,1012.1207539231688
2007-06-21,1007.9354533071721
2007-06-22,1005.4400708682591
2007-06-25,1001.736895757755
2007-06-26,997.324173149596
2007-06-27,990.9047646452801
2007-06-28,1001.7115166899831
2007-06-29,1010.0659838273848
2007-07-02,1019.6357148358147
2007-07-03,1027.3580219752455
2007-07-04,1032.7437439292682
2007-07-05,1030.6336935334436
2007-07-06,1035.8519985124349
2007-07-09,1042.623558685098
2007-07-10,1041.0650619118044
2007-07-11,1040.6309471456573
2007-07-12,1049.8134321619134
2007-07-13,1057.845537164953
2007-07-16,1056.2257589208257
2007-07-17,1053.5753876318217
2007-07-18,1046.9847000568416
2007-07-19,1057.66726373891
2007-07-20,1056.915026514631
2007-07-23,1058.6271461833207
2007-07-24,1050.6356335054038
2007-07-25,1037.4360203890244
2007-07-26,1014.9304329093873
2007-07-27,996.1247092736188
2007-07-30,1001.4290082870656
2007-07-31,1015.5231017541626
2007-08-01,994.7816017198904
2007-08-02,1000.7538756855298
2007-08-03,998.8587539847132
2007-08-06,989.8064098139944
2007-08-07,992.4098730682991
2007-08-08,1013.4381029955445
2007-08-09,1000.8984806810283
2007-08-10,972.3355226178089
2007-08-13,980.1798254965119
2007-08-14,968.9182008446055
2007-08-15,951.3952377179123
2007-08-16,915.2957820225481
2007-08-17,918.9910700821061
2007-08-20,936.3522530925183
2007-08-21,941.7282514124644
2007-08-22,957.7571476796163
2007-08-23,971.0287137716714
2007-08-24,976.9983261919713
2007-08-27,982.9197321843174
2007-08-28,972.329983649098
2007-08-29,971.9425192114567
2007-08-30,981.6686100290048
2007-08-31,999.471167261805
2007-09-03,1001.4809300600289
2007-09-04,1003.1628971242123
2007-09-05,993.7632033844577
2007-09-06,1000.7387524690828
2007-09-07,992.8593047188007
2007-09-10,981.2633506192383
2007-09-11,996.0931574815902
2007-09-12,1000.9077216932723
2007-09-13,1005.4825320600875
2007-09-14,1003.7970406983695
2007-09-17,994.0787259486156
2007-09-18,999.6806386987332
2007-09-19,1031.394881904815
2007-09-20,1037.9057199432732
2007-09-21,1040.8459317423897
2007-09-24,1046.4948496059098
2007-09-25,1044.7104021388773
2007-09-26,1049.9300523283707
2007-09-27,1064.8662720826662
2007-09-28,1071.4256544744042
2007-10-01,1078.425254220914
2007-10-02,1082.9033026805992
2007-10-03,1082.0398259803605
2007-10-04,1079.1212513481503
2007-10-05,1090.8899725031877
2007-10-08,1086.7138608011694
2007-10-09,1094.2808699535067
2007-10-10,1102.2408419620501
2007-10-11,1115.192240709823
2007-10-12,1108.0922363419822
2007-10-15,1107.7715595253767
2007-10-16,1092.0669233627675
2007-10-17,1098.5164396702407
2007-10-18,1103.9315389357673
2007-10-19,1093.0864176622406
2007-10-22,1069.7724076782756
2007-10-23,1090.083678916784
2007-10-24,1085.6443629263074
2007-10-25,1097.6278615297192
2007-10-26,1114.2069175143504
2007-10-29,1128.8746119243103
2007-10-30,1123.5997678630963
2007-10-31,1134.6700574937001
2007-11-01,1126.9176345229898
2007-11-02,1119.511685469575
2007-11-05,1107.9739893503538
2007-11-06,1120.9122551448988
2007-11-07,1122.1595993316666
2007-11-08,1111.9735702756022
2007-11-09,1099.0642272343582
2007-11-12,1072.7426578352452
2007-11-13,1076.6080662980282
2007-11-14,1095.6055224974893
2007-11-15,1079.4264258221365
2007-11-16,1069.1962816664593
2007-11-19,1051.41610614106
2007-11-20,1063.9400069451137
2007-11-21,1038.671409408681
2007-11-22,1043.1030801723261
2007-11-23,1051.937184974101
2007-11-26,1059.5551264928088
2007-11-27,1053.8120967778868
2007-11-28,1067.8101710852147
2007-11-29,1082.31534489858
2007-11-30,1089.0176993279495
2007-12-03,1086.367293606863
2007-12-04,1080.7048324041236
2007-12-05,1089.1541898589192
2007-12-06,1092.1220822520054
2007-12-07,1099.4808284891824
2007-12-10,1103.0377436600081
2007-12-11,1101.4714156341158
2007-12-12,1098.9853449751438
2007-12-13,1072.6625776393337
2007-12-14,1059.8588072280254
2007-12-17,1033.219067278488
2007-12-18,1033.2125387988767
2007-12-19,1031.0988390192274
2007-12-20,1031.306044704764
2007-12-21,1048.4671775938457
2007-12-24,1055.5006409392315
2007-12-25,1058.9733402173777
2007-12-26,1065.415902396287
2007-12-27,1069.9699445978645
2007-12-28,1074.5250683570582
2007-12-31,1073.6037243939463
2008-01-01,1073.6607634289728
2008-01-02,1072.3597773152162
2008-01-03,1068.7882659413517
2008-01-04,1051.6183730856717
2008-01-07,1036.569399111874
2008-01-08,1043.7026775624997
2008-01-09,1036.5393179742339
2008-01-10,1029.6777297329747
2008-01-11,1021.2582304771639
2008-01-14,1029.0450726862819
2008-01-15,1006.008961066066
2008-01-16,972.7560094293339
2008-01-17,971.7735328576958
2008-01-18,967.8701762427014
2008-01-21,913.4909098461899
2008-01-22,910.7975503011559
2008-01-23,904.4094173405799
2008-01-24,945.0488247595633
2008-01-25,962.1550727072562
2008-01-28,948.6103219559831
2008-01-29,962.9080027169992
2008-01-30,955.4043706502206
2008-01-31,962.193678516821
2008-02-01,981.934541825871
2008-02-04,991.7002183557298
2008-02-05,962.7692459028696
2008-02-06,953.324745532119
2008-02-07,936.5207347204698
2008-02-08,938.0286806318157
2008-02-11,934.2578647404046
2008-02-12,956.2887786527298
2008-02-13,956.6116383707738
2008-02-14,973.8869626427454
2008-02-15,967.9381965957671
2008-02-18,975.9298685230165
2008-02-19,986.5517219402949
2008-02-20,968.782186871505
2008-02-21,986.0344556252599
2008-02-22,982.3432172106974
2008-02-25,996.5536758111068
2008-02-26,1008.2163438176736
2008-02-27,1024.961873686196
2008-02-28,1020.1438167091885
2008-02-29,1005.4205499569468
2008-03-03,987.2906206086366
2008-03-04,980.3550358225338
2008-03-05,990.1637151654862
2008-03-06,994.2653159687486
2008-03-07,975.9496688766982
2008-03-10,957.5751763648292
2008-03-11,965.424343883316
2008-03-12,982.8043323662008
2008-03-13,973.9548879663132
2008-03-14,967.762685548037
2008-03-17,936.2744612020302
2008-03-18,954.9799830281311
2008-03-19,945.5410900371344
2008-03-20,927.6893159311135
2008-03-21,930.9582144294584
2008-03-24,933.192897090732
2008-03-25,967.4919626300937
2008-03-26,975.7996403962992
2008-03-27,981.6229901014298
2008-03-28,981.6232661059775
2008-03-31,978.7843167319194
2008-04-01,983.7128091290634
2008-04-02,999.6761631216968
2008-04-03,1005.723736961179
2008-04-04,1014.5992269519438
2008-04-07,1023.8152256241394
2008-04-08,1012.3648557134884
2008-04-09,1008.583828996712
2008-04-10,1008.7873447430918
2008-04-11,1004.8245270663972
2008-04-14,994.0898653388996
2008-04-15,999.1206537381865
2008-04-16,1021.7355239572886
2008-04-17,1017.9295472743025
2008-04-18,1020.2433254797346
2008-04-21,1033.1696505062666
2008-04-22,1032.1743408205207
2008-04-23,1034.5909145234955
2008-04-24,1025.2676898985665
2008-04-25,1034.1018272056228
2008-04-28,1037.076399836505
2008-04-29,1026.611570049526
2008-04-30,1031.961066448173
2008-05-01,1028.1168218248843
2008-05-02,1042.329730403832
2008-05-05,1046.580331358124
2008-05-06,1052.0828215652464
2008-05-07,1048.8181742569475
2008-05-08,1051.8354861558173
2008-05-09,1041.837811792969
2008-05-12,1048.6848893549006
2008-05-13,1051.3277842888958
2008-05-14,1054.7132475612518
2008-05-15,1064.9790076964123
2008-05-16,1077.917323989159
2008-05-19,1087.9843214169916
2008-05-20,1078.6528081869924
2008-05-21,1075.6557883406942
2008-05-22,1073.3455422237719
2008-05-23,1063.0413412962153
2008-05-26,1055.239126049352
2008-05-27,1051.8460665027778
2008-05-28,1052.8964838910051
2008-05-29,1055.860222108871
2008-05-30,1061.066050596398
2008-06-02,1060.9570436226586
2008-06-03,1055.644767126157
2008-06-04,1048.7682698903943
2008-06-05,1048.4671015777878
2008-06-06,1050.2242495417024
2008-06-09,1040.4308122745244
2008-06-10,1015.9122837324583
2008-06-11,1010.9451740142438
2008-06-12,1000.5651682007818
2008-06-13,1001.5259103318928
2008-06-16,1011.8404677195858
2008-06-17,1020.0274511004882
2008-06-18,1016.9091548233557
2008-06-19,1007.997036804141
2008-06-20,997.7710505514242
2008-06-23,991.1295967961054
2008-06-24,987.5737909499579
2008-06-25,991.1287493088174
2008-06-26,985.6437141137002
2008-06-27,979.9258716848105
2008-06-30,984.9482791613801
2008-07-01,969.4138303970501
2008-07-02,958.6144157463175
2008-07-03,948.7589123633189
2008-07-04,943.7596789783544
2008-07-07,948.5867280657903
2008-07-08,935.2066901332689
2008-07-09,947.7247750615411
2008-07-10,941.3071772366734
2008-07-11,937.4257504249266
2008-07-14,942.0161776089698
2008-07-15,928.2761957764269
2008-07-16,924.8660842363563
2008-07-17,939.6849445817501
2008-07-18,935.6603310198701
2008-07-21,945.5301174503746
2008-07-22,945.9233793886804
2008-07-23,948.9945580054176
2008-07-24,939.853528939754
2008-07-25,932.9206890571118
2008-07-28,933.6708358630531
2008-07-29,925.9991201468229
2008-07-30,941.6402204764429
2008-07-31,942.5145087901627
2008-08-01,926.6401912880387
2008-08-04,914.9162657615818
2008-08-05,910.9634899978304
2008-08-06,919.6740230867821
2008-08-07,913.9275978307264
2008-08-08,900.2764700158781
2008-08-11,904.9248615281373
2008-08-12,896.6904525048025
2008-08-13,885.4734862178457
2008-08-14,890.3351565684923
2008-08-15,880.3010398265798
2008-08-18,880.8889811354887
2008-08-19,866.5565129905058
2008-08-20,876.1837112247362
2008-08-21,881.1225978480904
2008-08-22,881.7298623041099
2008-08-25,879.9937019374887
2008-08-26,873.8599746143135
2008-08-27,880.0273770122432
2008-08-28,885.6021516076156
2008-08-29,892.1391294254033
2008-09-01,878.1457461919274
2008-09-02,869.9086233260806
2008-09-03,855.3655673560326
2008-09-04,834.4395791806448
2008-09-05,815.3338085169153
2008-09-08,832.8509767775819
2008-09-09,812.148700615391
2008-09-10,805.3463150401814
2008-09-11,793.7141432215433
2008-09-12,817.1593535634049
2008-09-15,799.1736079235534
2008-09-16,774.8625164301882
2008-09-17,767.0695493529769
2008-09-18,768.997393628073
2008-09-19,818.804281799642
2008-09-22,824.667118429847
2008-09-23,814.0696835260485
2008-09-24,808.1714716353379
2008-09-25,812.5377097498267
2008-09-26,795.0436364985246
2008-09-29,755.1681921131319
2008-09-30,745.3414151245978
2008-10-01,747.5570907249178
2008-10-02,719.069157251106
2008-10-03,717.0843669723228
2008-10-06,661.4546221594111
2008-10-07,660.0717468225683
2008-10-08,621.0858563148678
2008-10-09,616.4311165270636
2008-10-10,573.1302935476241
2008-10-13,614.7114734764401
2008-10-14,649.2479394801336
2008-10-15,612.5980220486183
2008-10-16,571.4936023314842
2008-10-17,585.5501804351641
2008-10-20,603.6875444563927
2008-10-21,599.4324862794568
2008-10-22,558.2494759495706
2008-10-23,547.6357600298563
2008-10-24,519.0990320040955
2008-10-27,496.72905868073315
2008-10-28,518.8160644619435
2008-10-29,552.8788931400884
2008-10-30,576.9550005685746
2008-10-31,578.7256278757936
2008-11-03,587.4570572159776
2008-11-04,616.7028042914317
2008-11-05,617.3480558121388
2008-11-06,576.2630257900025
2008-11-07,578.929408767359
2008-11-10,592.1498642872441
2008-11-11,563.5786507122021
2008-11-12,547.1667138397722
2008-11-13,539.2771635067181
2008-11-14,544.3099034120511
2008-11-17,533.0937725343538
2008-11-18,527.8781791925428
2008-11-19,514.5611176434774
2008-11-20,486.3052100499126
2008-11-21,487.8913335015284
2008-11-24,517.5284712507594
2008-11-25,528.1044874667986
2008-11-26,528.3363932542328
2008-11-27,537.9371270319806
2008-11-28,541.6493095562801
2008-12-01,518.1951020173782
2008-12-02,515.1461442248046
2008-12-03,518.3318796989483
2008-12-04,515.1675843570845
2008-12-05,503.1085121781867
2008-12-08,536.6182765451822
2008-12-09,539.2446351438309
2008-12-10,549.4033867630009
2008-12-11,556.9342500586868
2008-12-12,546.426635379767
2008-12-15,560.8381687783383
2008-12-16,565.9857423277632
2008-12-17,584.8474161049007
2008-12-18,586.8274945116541
2008-12-19,571.2743953261887
2008-12-22,563.249643880278
2008-12-23,561.1193680706508
2008-12-24,559.3080502116502
2008-12-25,560.0668601442845
2008-12-26,561.6143110303939
2008-12-29,572.2185232769283
2008-12-30,577.2701980418542
2008-12-31,575.5175067042886
2009-01-01,575.7121519622632
2009-01-02,588.1289120375192
2009-01-05,592.9778360391138
2009-01-06,594.578704936391
2009-01-07,595.3640272054139
2009-01-08,590.7213942838005
2009-01-09,583.3344538196982
2009-01-12,569.7475485043075
2009-01-13,556.7242207438228
2009-01-14,544.4519220046737
2009-01-15,534.436011332808
2009-01-16,546.5234252136911
2009-01-19,541.9685656765593
2009-01-20,526.4982552882958
2009-01-21,524.2780327961902
2009-01-22,523.8261657640337
2009-01-23,516.1347653828337
2009-01-26,529.8516386430762
2009-01-27,538.4201392372709
2009-01-28,547.0655501482827
2009-01-29,541.6989833333148
2009-01-30,533.2073278540817
2009-02-02,521.5254622208965
2009-02-03,530.8144640805918
2009-02-04,538.7071736761233
2009-02-05,537.2836848003333
2009-02-06,546.6493668217208
2009-02-09,551.9825191941346
2009-02-10,543.7081353771093
2009-02-11,538.2184713311165
2009-02-12,529.0821983204866
2009-02-13,535.329203187326
2009-02-16,529.7097101995341
2009-02-17,511.46716765857406
2009-02-18,506.10038451752285
2009-02-19,510.5435814201814
2009-02-20,495.27095023294515
2009-02-23,495.74363420469194
2009-02-24,488.68481286228695
2009-02-25,488.4890884338449
2009-02-26,491.76357213090256
2009-02-27,488.29379848971473
2009-03-02,465.1601058501754
2009-03-03,458.77911066261794
2009-03-04,470.9087220823444
2009-03-05,466.5397145344493
2009-03-06,464.5160771003474
2009-03-09,459.07426121476635
2009-03-10,474.21147254115533
2009-03-11,481.06741201652375
2009-03-12,480.4004167521477
2009-03-13,490.34227431867055
2009-03-16,501.75868005638324
2009-03-17,502.2546954881264
2009-03-18,503.77648486663594
2009-03-19,524.8980066145461
2009-03-20,519.4331357544702
2009-03-23,534.6377641084748
2009-03-24,538.298994751429
2009-03-25,541.0008075123033
2009-03-26,545.6730547013786
2009-03-27,535.7868627888337
2009-03-30,515.5860463413406
2009-03-31,523.7983738485251
2009-04-01,529.5623958730241
2009-04-02,555.5685225328797
2009-04-03,552.0005577367257
2009-04-06,549.8057659872651
2009-04-07,544.1123741576265
2009-04-08,540.4190294199865
2009-04-09,552.0785293149347
2009-04-10,552.5373249293457
2009-04-13,556.4901604514107
2009-04-14,560.0305437126102
2009-04-15,557.7576138614598
2009-04-16,562.8630818938409
2009-04-17,562.9642028474938
2009-04-20,550.3729001281922
2009-04-21,549.3714795544639
2009-04-22,552.6897473017516
2009-04-23,558.4049393773673
2009-04-24,570.414161636609
2009-04-27,566.7943397805168
2009-04-28,557.3231770566422
2009-04-29,570.6945373119243
2009-04-30,579.6986024985504
2009-05-01,580.9877961928999
2009-05-04,598.255965206962
2009-05-05,600.4157896265017
2009-05-06,606.5784650319425
2009-05-07,613.2651821582047
2009-05-08,622.5872964072287
2009-05-11,623.4366035869042
2009-05-12,624.3051034935264
2009-05-13,616.5676029734962
2009-05-14,611.6513948157415
2009-05-15,618.474893387317
2009-05-18,622.8400713448765
2009-05-19,637.1573064525215
2009-05-20,648.2412630792052
2009-05-21,638.5084912725146
2009-05-22,643.7661555894434
2009-05-25,646.3130023863756
2009-05-26,647.8554995534095
2009-05-27,652.2085927467746
2009-05-28,649.9332784173138
