Date,AC ASIA PACIFIC IMI GROWTH
2006-06-16,825.2071602490662
2006-06-19,814.501218127229
2006-06-20,804.4452979194695
2006-06-21,803.6644450127902
2006-06-22,821.4867348119526
2006-06-23,818.0341831972249
2006-06-26,819.9803419339939
2006-06-27,824.0444721512015
2006-06-28,813.4541504879023
2006-06-29,825.5859136438386
2006-06-30,858.2387166377663
2006-07-03,862.0567251490974
2006-07-04,866.5583823005602
2006-07-05,853.5595777933626
2006-07-06,850.0483635813437
2006-07-07,856.5676062747151
2006-07-10,864.2137624989072
2006-07-11,857.8504975399983
2006-07-12,846.4183929699799
2006-07-13,839.0842448335571
2006-07-14,816.4360308317538
2006-07-17,808.1270715255038
2006-07-18,788.8965576638874
2006-07-19,789.2334115224007
2006-07-20,818.4926121803047
2006-07-21,815.376646686929
2006-07-24,808.6057578246139
2006-07-25,818.5635432099866
2006-07-26,813.5874795188644
2006-07-27,832.2186966679046
2006-07-28,842.1434560772599
2006-07-31,850.0642916719701
2006-08-01,842.253326092748
2006-08-02,845.6701156816247
2006-08-03,843.9896657519096
2006-08-04,848.7041881420528
2006-08-07,833.126546958269
2006-08-08,842.9677628859741
2006-08-09,849.1698912913198
2006-08-10,849.7934888011105
2006-08-11,845.3258791171949
2006-08-14,852.09888047486
2006-08-15,855.3533585518467
2006-08-16,869.2021997040607
2006-08-17,875.4126318225111
2006-08-18,877.8379099323156
2006-08-21,869.237321950066
2006-08-22,874.6166114614092
2006-08-23,873.3131063866557
2006-08-24,864.1316914618765
2006-08-25,858.1516814362723
2006-08-28,850.8813689968114
2006-08-29,861.3614411621714
2006-08-30,860.3930660672247
2006-08-31,868.3692006548337
2006-09-01,870.5284012751063
2006-09-04,887.2798825291034
2006-09-05,888.2860321407032
2006-09-06,879.8397417682421
2006-09-07,869.1609036819176
2006-09-08,869.36639521697
2006-09-11,851.4597300036947
2006-09-12,844.5770256421392
2006-09-13,846.9291505038192
2006-09-14,854.0103662533393
2006-09-15,852.1099760536006
2006-09-18,854.9554206574852
2006-09-19,859.7329889005528
2006-09-20,849.8701440930045
2006-09-21,856.7148942994867
2006-09-22,851.1714028208398
2006-09-25,847.5880445903233
2006-09-26,842.9788613352057
2006-09-27,859.894551619578
2006-09-28,862.7657486078002
2006-09-29,865.4335616269296
2006-10-02,871.7497712381141
2006-10-03,868.5831229066735
2006-10-04,857.7309149086391
2006-10-05,872.7908381615167
2006-10-06,867.2470674409717
2006-10-09,863.1041747021196
2006-10-10,863.3906256391901
2006-10-11,857.9551280826183
2006-10-12,856.794943459859
2006-10-13,866.089904980409
2006-10-16,879.8253313083144
2006-10-17,879.5282254278596
2006-10-18,878.7623639780968
2006-10-19,880.003859771544
2006-10-20,882.016716451194
2006-10-23,883.9573909094765
2006-10-24,884.7274474674755
2006-10-25,884.7165949014684
2006-10-26,894.4699239075669
2006-10-27,893.8293643557172
2006-10-30,885.2047521461893
2006-10-31,887.0395239299451
2006-11-01,892.379175811957
2006-11-02,891.7953138747689
2006-11-03,888.1601490950281
2006-11-06,885.954861954385
2006-11-07,893.2549381474694
2006-11-08,879.8631604954106
2006-11-09,876.1363162401445
2006-11-10,878.7789323530681
2006-11-13,870.3080685162727
2006-11-14,884.6929238963961
2006-11-15,883.3739858847168
2006-11-16,880.110025779664
2006-11-17,878.1964746467338
2006-11-20,860.3391785947497
2006-11-21,863.8113769771703
2006-11-22,883.7663318524288
2006-11-23,886.1685730367003
2006-11-24,882.3565598256313
2006-11-27,888.35753243372
2006-11-28,882.5735867356757
2006-11-29,895.5701272572086
2006-11-30,910.1693349429042
2006-12-01,913.3261153168606
2006-12-04,912.5516361230615
2006-12-05,912.7527559198325
2006-12-06,920.8406289919477
2006-12-07,921.3866650993172
2006-12-08,913.084934370636
2006-12-11,907.8341369814108
2006-12-12,906.8420380744998
2006-12-13,907.4643108919806
2006-12-14,915.9790345659878
2006-12-15,920.3245168184659
2006-12-18,921.6204022358145
2006-12-19,909.2400169792218
2006-12-20,920.1602164458532
2006-12-21,919.136689183232
2006-12-22,918.3695975663265
2006-12-25,916.2570447342497
2006-12-26,918.5286996249546
2006-12-27,925.8358462648233
2006-12-28,927.2037377214494
2006-12-29,928.5399807367938
2007-01-01,928.5399807367938
2007-01-02,936.4220216859517
2007-01-03,933.4407820874579
2007-01-04,931.0477588194441
2007-01-05,923.7386465771015
2007-01-08,918.5363165123517
2007-01-09,920.9283348694155
2007-01-10,905.6393815033645
2007-01-11,901.6920614263255
2007-01-12,917.8653083328485
2007-01-15,929.6806603232825
2007-01-16,929.4524473505081
2007-01-17,932.3960272845206
2007-01-18,932.9781597578411
2007-01-19,929.721606243727
2007-01-22,937.1785013084466
2007-01-23,937.7243718664603
2007-01-24,942.0738647831367
2007-01-25,938.7403019190587
2007-01-26,929.4561672129194
2007-01-29,927.1883657032206
2007-01-30,929.8075207341689
2007-01-31,927.428102077685
2007-02-01,936.4257196303028
2007-02-02,939.3111029945355
2007-02-05,936.3988549695266
2007-02-06,940.7387273137244
2007-02-07,939.6106533723092
2007-02-08,936.0034873409204
2007-02-09,940.0154468187793
2007-02-12,935.8084837241296
2007-02-13,937.8517007457577
2007-02-14,949.6222327077656
2007-02-15,963.6470390224749
2007-02-16,963.8414954158632
2007-02-19,965.1038665820547
2007-02-20,963.2566280007628
2007-02-21,961.7566369174049
2007-02-22,967.1207491890401
2007-02-23,972.8977676845111
2007-02-26,976.2896247081596
2007-02-27,976.5636578252244
2007-02-28,947.405263794718
2007-03-01,943.2633665156515
2007-03-02,937.8625154189407
2007-03-05,905.3745682358477
2007-03-06,922.0899233493071
2007-03-07,922.7028151245211
2007-03-08,933.6840183319473
2007-03-09,935.9700867407944
2007-03-12,948.2327632146646
2007-03-13,946.1977387602237
2007-03-14,922.7394684676332
2007-03-15,930.1223353818882
2007-03-16,927.3184125455618
2007-03-19,933.1262587692978
2007-03-20,942.1515117420279
2007-03-21,942.2986853834956
2007-03-22,956.190250637611
2007-03-23,957.6031232027472
2007-03-26,961.2732158007651
2007-03-27,957.5830537304223
2007-03-28,955.0453715190998
2007-03-29,951.6545709074188
2007-03-30,954.7325162637843
2007-04-02,945.5825250504008
2007-04-03,953.9306450200609
2007-04-04,970.4579922161829
2007-04-05,968.9865985525677
2007-04-06,968.7702854934236
2007-04-09,973.6404338621485
2007-04-10,977.1685059128278
2007-04-11,979.0257256839056
2007-04-12,976.8551243913935
2007-04-13,971.5214529213733
2007-04-16,979.7279944301889
2007-04-17,977.4730148429975
2007-04-18,987.0493651655325
2007-04-19,970.9027568693658
2007-04-20,974.878959365977
2007-04-23,976.4245501055401
2007-04-24,977.5566923367528
2007-04-25,972.1596457144309
2007-04-26,975.8026569423453
2007-04-27,970.7891582715685
2007-04-30,969.781739346603
2007-05-01,964.0683463760388
2007-05-02,968.902539699531
2007-05-03,971.7545796324763
2007-05-04,976.5687865890039
2007-05-07,992.0309932067764
2007-05-08,991.3940092865887
2007-05-09,997.8976573584598
2007-05-10,995.2943887155192
2007-05-11,987.511057981052
2007-05-14,993.2424373711888
2007-05-15,983.0379925368005
2007-05-16,980.7529513343359
2007-05-17,980.7587151573426
2007-05-18,974.4472728025024
2007-05-21,980.6942918205918
2007-05-22,991.5741899702964
2007-05-23,996.3293238218214
2007-05-24,992.3111125683926
2007-05-25,982.7401243463721
2007-05-28,986.3896012086478
2007-05-29,992.7336267249502
2007-05-30,987.2474582287293
2007-05-31,1000.0
2007-06-01,1008.3584682707348
2007-06-04,1015.496653293173
2007-06-05,1017.3962919332673
2007-06-06,1019.5003304445694
2007-06-07,1018.6478050410666
2007-06-08,1003.7920658391231
2007-06-11,1005.109372167134
2007-06-12,1004.9052980734496
2007-06-13,997.3288327670972
2007-06-14,1006.8564319928968
2007-06-15,1013.3023142756255
2007-06-18,1026.7433192407154
2007-06-19,1028.9775394364708
2007-06-20,1029.4879930077318
2007-06-21,1034.9906428506256
2007-06-22,1030.429231787946
2007-06-25,1025.0148067329292
2007-06-26,1024.1051847510466
2007-06-27,1011.58877756906
2007-06-28,1019.1167688582058
2007-06-29,1025.2753081343885
2007-07-02,1037.350767943324
2007-07-03,1044.2094096272963
2007-07-04,1048.5607473394207
2007-07-05,1053.2153913276375
2007-07-06,1053.0547228369242
2007-07-09,1065.2501659383806
2007-07-10,1069.7264161520075
2007-07-11,1060.5746476886907
2007-07-12,1059.8549172516225
2007-07-13,1075.0389763614319
2007-07-16,1071.615343523419
2007-07-17,1071.0429718206087
2007-07-18,1062.1470643685782
2007-07-19,1068.3575978785443
2007-07-20,1083.7128628228734
2007-07-23,1079.8010803026416
2007-07-24,1089.7658515882185
2007-07-25,1083.605256319164
2007-07-26,1075.0245540135259
2007-07-27,1041.1491789444967
2007-07-30,1048.391416123511
2007-07-31,1055.9908559444223
2007-08-01,1023.7201738576342
2007-08-02,1025.766245925403
2007-08-03,1034.5524179129736
2007-08-06,1022.7971948518216
2007-08-07,1017.3888901608751
2007-08-08,1031.3176227184115
2007-08-09,1042.5322508750885
2007-08-10,1011.7542364655267
2007-08-13,1009.0826469873974
2007-08-14,1007.7825719176143
2007-08-15,981.7635206827457
2007-08-16,955.1682695471466
2007-08-17,919.1095262799723
2007-08-20,958.5852834225955
2007-08-21,970.8526999131124
2007-08-22,974.6073455534196
2007-08-23,1001.4326545881912
2007-08-24,999.6376706287194
2007-08-27,1011.4817771806573
2007-08-28,1014.3158503924346
2007-08-29,997.0635544401426
2007-08-30,1004.6612826930682
2007-08-31,1027.3659777320029
2007-09-03,1028.7888326465863
2007-09-04,1024.937935183699
2007-09-05,1020.9547931958524
2007-09-06,1025.6166851121843
2007-09-07,1031.5497282321955
2007-09-10,1014.2754763929089
2007-09-11,1016.8645971597003
2007-09-12,1017.5266695874484
2007-09-13,1012.0322222701208
2007-09-14,1028.6698859011397
2007-09-17,1023.548672908312
2007-09-18,1007.2220068014957
2007-09-19,1045.2456962877209
2007-09-20,1057.7997170614105
2007-09-21,1052.7819127287132
2007-09-24,1064.4016752876216
2007-09-25,1074.8708946212103
2007-09-26,1077.036296471044
2007-09-27,1102.217343634865
2007-09-28,1111.8635089360255
2007-10-01,1110.940969613553
2007-10-02,1131.1715754312434
2007-10-03,1132.6391102172975
2007-10-04,1124.0763831894492
2007-10-05,1131.686107585188
2007-10-08,1131.9580692775467
2007-10-09,1140.4258840401235
2007-10-10,1148.5763288445899
2007-10-11,1162.3927115973715
2007-10-12,1149.0794227807557
2007-10-15,1154.118893442416
2007-10-16,1138.2422498194558
2007-10-17,1129.7741092223157
2007-10-18,1145.9922199409643
2007-10-19,1135.657319093558
2007-10-22,1108.2412670323715
2007-10-23,1124.3984363808513
2007-10-24,1124.7389915521699
2007-10-25,1125.9400341063192
2007-10-26,1148.2207842229263
2007-10-29,1170.8248429749196
2007-10-30,1168.8252373500934
2007-10-31,1171.569198577504
2007-11-01,1179.0641791837663
2007-11-02,1153.703911938147
2007-11-05,1134.4837925027425
2007-11-06,1141.3430281747942
2007-11-07,1147.2688712839938
2007-11-08,1118.1387523362016
2007-11-09,1117.1841811051206
2007-11-12,1084.5075616335434
2007-11-13,1083.1435871591711
2007-11-14,1110.8117108458557
2007-11-15,1103.1924629501143
2007-11-16,1083.7459860305248
2007-11-19,1077.9951838084583
2007-11-20,1079.7452330592916
2007-11-21,1056.3729858147772
2007-11-22,1047.636794999415
2007-11-23,1050.7656634066007
2007-11-26,1079.3442377578078
2007-11-27,1076.6414639264299
2007-11-28,1069.6697093197097
2007-11-29,1097.44695827528
2007-11-30,1107.920910158661
2007-12-03,1110.4543360927125
2007-12-04,1108.9434470582833
2007-12-05,1109.1826352712521
2007-12-06,1119.0803611094514
2007-12-07,1120.8793218972953
2007-12-10,1112.10786091962
2007-12-11,1122.8790679250935
2007-12-12,1109.3095040207222
2007-12-13,1087.1903904228886
2007-12-14,1067.2187545052789
2007-12-17,1034.838480087276
2007-12-18,1032.2500500582291
2007-12-19,1031.3478197601505
2007-12-20,1028.570231742093
2007-12-21,1041.4451539451463
2007-12-24,1052.5195487286592
2007-12-25,1063.6166961163908
2007-12-26,1070.3039902430394
2007-12-27,1072.547024737367
2007-12-28,1068.49795636978
2007-12-31,1078.810636113007
2008-01-01,1078.8537017724407
2008-01-02,1084.0949621256102
2008-01-03,1078.7708878052033
2008-01-04,1067.4213406688275
2008-01-07,1043.574344030912
2008-01-08,1042.626004233221
2008-01-09,1053.9778872538102
2008-01-10,1043.5398321847035
2008-01-11,1030.3859285638212
2008-01-14,1030.6119952847475
2008-01-15,1019.1039912149186
2008-01-16,974.9996846844283
2008-01-17,986.180955569934
2008-01-18,987.9790448843131
2008-01-21,948.4896460145483
2008-01-22,883.9156722637134
2008-01-23,918.0302326992254
2008-01-24,933.6969901048367
2008-01-25,977.8109626117999
2008-01-28,946.1716926189531
2008-01-29,957.6882877754534
2008-01-30,942.1236039878258
2008-01-31,957.139277220281
2008-02-01,969.8265022787733
2008-02-04,993.3716952539718
2008-02-05,985.5781814587713
2008-02-06,949.945586239134
2008-02-07,949.5969978520395
2008-02-08,938.7955658974341
2008-02-11,929.5196639677413
2008-02-12,930.2543218665708
2008-02-13,927.9611423538216
2008-02-14,965.8093409648582
2008-02-15,971.4044690690442
2008-02-18,968.963611163356
2008-02-19,983.0240747720603
2008-02-20,955.6930723181754
2008-02-21,976.641196495824
2008-02-22,972.1824941099821
2008-02-25,985.3080228937627
2008-02-26,990.3217584855239
2008-02-27,1012.573432349015
2008-02-28,1013.7490080676886
2008-02-29,1002.9596756931726
2008-03-03,968.1798840713127
2008-03-04,964.9852716089254
2008-03-05,957.9038603621814
2008-03-06,978.8293275928701
2008-03-07,949.7186730141843
2008-03-10,927.1876613562556
2008-03-11,929.1323585949154
2008-03-12,946.1324813028854
2008-03-13,923.0825806079968
2008-03-14,915.2400772307857
2008-03-17,890.9909669920884
2008-03-18,891.5219566864045
2008-03-19,910.1043909308922
2008-03-20,897.638132692688
2008-03-21,907.2376126819374
2008-03-24,907.3117409104351
2008-03-25,939.3461713908557
2008-03-26,950.5442996255401
2008-03-27,942.9956944306567
2008-03-28,957.542787290049
2008-03-31,942.8344054487508
2008-04-01,936.9133352164049
2008-04-02,965.1801471431593
2008-04-03,980.4821314800241
2008-04-04,982.3467145816361
2008-04-07,994.5144978335553
2008-04-08,980.1313491441747
2008-04-09,970.6399846741524
2008-04-10,973.3682992507181
2008-04-11,988.0235562051075
2008-04-14,963.8861630555135
2008-04-15,965.8131068481367
2008-04-16,980.0657116137913
2008-04-17,989.1256338781999
2008-04-18,977.9993092710636
2008-04-21,1009.3140653640745
2008-04-22,1002.6214220880125
2008-04-23,1010.9953267738583
2008-04-24,1007.7056877397853
2008-04-25,1015.7872073915383
2008-04-28,1018.8038237410028
2008-04-29,1021.6844063511392
2008-04-30,1016.3346967873476
2008-05-01,1014.5673286065394
2008-05-02,1029.8010508055474
2008-05-05,1033.1428185233483
2008-05-06,1037.2134616274325
2008-05-07,1030.2533312683008
2008-05-08,1025.4403045228948
2008-05-09,1014.5581380757161
2008-05-12,1015.8826146586474
2008-05-13,1022.6705134741
2008-05-14,1025.5088828007822
2008-05-15,1040.05433609767
2008-05-16,1050.4710888488705
2008-05-19,1057.3553410272386
2008-05-20,1054.4154503069537
2008-05-21,1044.7746518519991
2008-05-22,1040.2711480736752
2008-05-23,1035.48363987277
2008-05-26,1014.8782877580466
2008-05-27,1022.7773100862686
2008-05-28,1009.4222728065345
2008-05-29,1022.8817790611643
2008-05-30,1028.8525167357798
2008-06-02,1043.3897067973178
2008-06-03,1026.9715393052047
2008-06-04,1032.7364981713215
2008-06-05,1018.8360470334284
2008-06-06,1029.3350960341807
2008-06-09,1009.4440858229231
2008-06-10,983.4964559315057
2008-06-11,987.1455524080009
2008-06-12,960.3064387865883
2008-06-13,963.7865254988413
2008-06-16,978.3752762632047
2008-06-17,983.2903912466127
2008-06-18,990.2253344431696
2008-06-19,972.1084623133347
2008-06-20,963.1399118438914
2008-06-23,953.6576482766764
2008-06-24,955.900191359855
2008-06-25,951.9488218635325
2008-06-26,955.9301665453377
2008-06-27,941.367905953095
2008-06-30,938.7959794041175
2008-07-01,931.9102616673864
2008-07-02,920.5793728361994
2008-07-03,904.508482335236
2008-07-04,905.4198021676284
2008-07-07,907.4236861101878
2008-07-08,888.1268023996173
2008-07-09,897.3421479386402
2008-07-10,900.548254063071
2008-07-11,912.8882944112286
2008-07-14,907.8048418047279
2008-07-15,893.1850084422899
2008-07-16,886.9965728051873
2008-07-17,894.9261691375394
2008-07-18,881.597905672246
2008-07-21,894.7188725249587
2008-07-22,906.1609218971242
2008-07-23,917.4306892780795
2008-07-24,926.667957374686
2008-07-25,903.1696664922156
2008-07-28,906.5986524652784
2008-07-29,888.9577612939146
2008-07-30,899.7595661805694
2008-07-31,901.6835878601031
2008-08-01,888.8641226757046
2008-08-04,872.9019999267477
2008-08-05,859.0817356843703
2008-08-06,871.5594812912817
2008-08-07,863.8054019095766
2008-08-08,858.3181173620085
2008-08-11,867.0346718614909
2008-08-12,860.5256346206409
2008-08-13,848.9537081396312
2008-08-14,847.3834473879798
2008-08-15,840.6672249033182
2008-08-18,842.575942432629
2008-08-19,827.8646934850856
2008-08-20,835.3890355671882
2008-08-21,832.695807435663
2008-08-22,824.826653153618
2008-08-25,836.8550668838601
2008-08-26,827.8472477773864
2008-08-27,831.4034690665153
2008-08-28,828.3557067997777
2008-08-29,846.4853646215139
2008-09-01,828.4933226823135
2008-09-02,813.3455252886678
2008-09-03,807.7549496031585
2008-09-04,795.2655703532852
2008-09-05,779.0694519052181
2008-09-08,809.4955386113755
2008-09-09,789.7991003038254
2008-09-10,780.4223676357716
2008-09-11,761.609355305953
2008-09-12,772.7419231092059
2008-09-15,769.6774006321298
2008-09-16,735.7819858021828
2008-09-17,737.6660903753605
2008-09-18,723.808650549729
2008-09-19,762.070925982409
2008-09-22,781.1020273510052
2008-09-23,776.4251424602064
2008-09-24,774.4800755184109
2008-09-25,766.6970425216451
2008-09-26,756.7421750306515
2008-09-29,741.832741534336
2008-09-30,711.5056948156522
2008-10-01,723.1367693174064
2008-10-02,708.3082674843412
2008-10-03,691.8695581359523
2008-10-06,661.5414172321255
2008-10-07,650.6883357899079
2008-10-08,600.4446181684591
2008-10-09,608.7169584308181
2008-10-10,569.2702294442859
2008-10-13,585.121800019995
2008-10-14,638.9386250446664
2008-10-15,628.0213742636902
2008-10-16,572.0288808457989
2008-10-17,572.2488133756721
2008-10-20,592.9454525217296
