Date,AC ASIA ex JAPAN IMI GROWTH
2006-09-15,758.9281994207844
2006-09-18,770.9703829908655
2006-09-19,771.5331251973209
2006-09-20,772.0683189493176
2006-09-21,776.5524772518355
2006-09-22,770.5919576289501
2006-09-25,770.1629859798792
2006-09-26,765.7922825752951
2006-09-27,773.6331508833186
2006-09-28,773.9799864192363
2006-09-29,772.8358165823599
2006-10-02,774.586925046288
2006-10-03,776.4743383737234
2006-10-04,769.0411485704847
2006-10-05,778.2023710101399
2006-10-06,778.3116164699762
2006-10-09,768.2267246362052
2006-10-10,772.897148708228
2006-10-11,771.8816025740036
2006-10-12,773.9072980718648
2006-10-13,784.6180433234472
2006-10-16,789.2593597509743
2006-10-17,786.5104768813537
2006-10-18,785.3578509120941
2006-10-19,784.4943422061051
2006-10-20,788.3669356737196
2006-10-23,785.399935418407
2006-10-24,788.1773642328845
2006-10-25,789.1084181438839
2006-10-26,795.8934798193699
2006-10-27,795.6342251440961
2006-10-30,792.1317672879336
2006-10-31,794.7242159325517
2006-11-01,801.3179268311721
2006-11-02,808.3664603612286
2006-11-03,811.5457651354665
2006-11-06,811.0268834693637
2006-11-07,817.0619673595496
2006-11-08,814.3018371502109
2006-11-09,820.898131318676
2006-11-10,822.7261911444547
2006-11-13,822.1989632847093
2006-11-14,827.6496816371357
2006-11-15,832.1767510704992
2006-11-16,835.0175559069222
2006-11-17,833.6630962778238
2006-11-20,832.1007313176324
2006-11-21,836.3151487816839
2006-11-22,847.4680475504813
2006-11-23,848.5478018958387
2006-11-24,848.1100343054833
2006-11-27,852.5336922830712
2006-11-28,836.3212767889121
2006-11-29,844.1911391931118
2006-11-30,854.7819561584097
2006-12-01,856.4870536479156
2006-12-04,855.6534266936649
2006-12-05,863.3262023002992
2006-12-06,868.3490099457008
2006-12-07,865.619367333537
2006-12-08,854.2442853558612
2006-12-11,851.0580531590659
2006-12-12,841.3593237832783
2006-12-13,841.4460926601178
2006-12-14,853.653195493093
2006-12-15,860.508219661344
2006-12-18,867.1236323010754
2006-12-19,851.7858993061558
2006-12-20,865.2665378645347
2006-12-21,864.4609346579853
2006-12-22,868.3868355412889
2006-12-25,867.9724281613949
2006-12-26,869.013365300398
2006-12-27,882.6017833080791
2006-12-28,887.8422286029739
2006-12-29,891.9461860531471
2007-01-01,891.9461860531471
2007-01-02,906.588076854339
2007-01-03,906.6118263286802
2007-01-04,893.6072689014389
2007-01-05,887.8781980893156
2007-01-08,874.7831796803671
2007-01-09,873.3198422879977
2007-01-10,860.4289365078176
2007-01-11,861.0256318790854
2007-01-12,876.9766180986587
2007-01-15,892.5045532154778
2007-01-16,895.0422179847388
2007-01-17,894.5678284162458
2007-01-18,898.2804983698775
2007-01-19,891.4684091639508
2007-01-22,897.67694771379
2007-01-23,897.2414345428766
2007-01-24,905.3002491711507
2007-01-25,900.6533927666695
2007-01-26,887.8341487537715
2007-01-29,883.5965452262627
2007-01-30,886.4025832234662
2007-01-31,878.9336426073324
2007-02-01,886.6351607286075
2007-02-02,899.5512622936413
2007-02-05,902.3534417376055
2007-02-06,909.7181856585883
2007-02-07,913.6282198556139
2007-02-08,914.8916066150435
2007-02-09,914.6233370530755
2007-02-12,904.4507989025076
2007-02-13,892.2520024809719
2007-02-14,900.8612274076164
2007-02-15,912.2865802185341
2007-02-16,914.5714815775249
2007-02-19,913.8153502497471
2007-02-20,913.289235694214
2007-02-21,915.1994148194619
2007-02-22,916.6151307216468
2007-02-23,914.6533821123236
2007-02-26,914.9141353142713
2007-02-27,903.8322320456202
2007-02-28,879.9583947649638
2007-03-01,871.3159861155741
2007-03-02,864.7484154322684
2007-03-05,824.9236092821473
2007-03-06,844.8865230703967
2007-03-07,848.8515440016433
2007-03-08,866.5014066429259
2007-03-09,869.5024969835316
2007-03-12,881.6798191111748
2007-03-13,881.2990487440142
2007-03-14,858.584982236402
2007-03-15,869.7721708654764
2007-03-16,869.1700037119439
2007-03-19,879.538469924035
2007-03-20,883.8416297588487
2007-03-21,890.7322271795322
2007-03-22,900.0675664840732
2007-03-23,900.3552549203521
2007-03-26,902.9441678801107
2007-03-27,901.4150593042809
2007-03-28,891.4118044252991
2007-03-29,897.9192784010171
2007-03-30,900.6471590600297
2007-04-02,899.4030754851747
2007-04-03,909.4560654188698
2007-04-04,923.1710619119406
2007-04-05,924.3506564503108
2007-04-06,925.1055313914854
2007-04-09,931.6293158297249
2007-04-10,933.0302107736543
2007-04-11,940.1424954511684
2007-04-12,940.0871260614982
2007-04-13,941.9959781639349
2007-04-16,951.3304837312886
2007-04-17,949.1598593496201
2007-04-18,949.5884981838482
2007-04-19,930.3244950518613
2007-04-20,945.3188171074485
2007-04-23,951.29635281241
2007-04-24,954.6005686633537
2007-04-25,951.9222333850736
2007-04-26,957.3594340003111
2007-04-27,949.540575078593
2007-04-30,945.787750680882
2007-05-01,945.2814078661322
2007-05-02,949.7288249086778
2007-05-03,960.5250204872004
2007-05-04,969.9905115275192
2007-05-07,977.6979369350879
2007-05-08,972.333596049948
2007-05-09,974.1748693743618
2007-05-10,976.1590693914421
2007-05-11,968.9167747540657
2007-05-14,982.5088386126155
2007-05-15,973.7509668716381
2007-05-16,979.8693334019829
2007-05-17,983.9266250413907
2007-05-18,979.6651082897016
2007-05-21,985.4245679433061
2007-05-22,991.6957055610342
2007-05-23,993.0587960091758
2007-05-24,991.3618377336253
2007-05-25,986.0365799036231
2007-05-28,989.479723830106
2007-05-29,993.0988081984975
2007-05-30,984.5985890052929
2007-05-31,1000.0
2007-06-01,1012.3187688225985
2007-06-04,1018.9244496485928
2007-06-05,1019.4304312875458
2007-06-06,1018.370698406014
2007-06-07,1019.3445393679458
2007-06-08,1003.6451999847217
2007-06-11,1007.4417224588697
2007-06-12,1013.0531135683095
2007-06-13,1006.5148927452324
2007-06-14,1025.5155798781914
2007-06-15,1033.4411650383242
2007-06-18,1051.2462355795715
2007-06-19,1053.5611425351256
2007-06-20,1055.978529792981
2007-06-21,1067.2491110231688
2007-06-22,1065.5737477694597
2007-06-25,1061.0053491252716
2007-06-26,1053.169043357771
2007-06-27,1046.8009107449564
2007-06-28,1057.5492766505713
2007-06-29,1058.8975050121207
2007-07-02,1068.3317809936118
2007-07-03,1086.8890203583826
2007-07-04,1096.8053395327033
2007-07-05,1104.6312135961714
2007-07-06,1114.232408734994
2007-07-09,1135.7338826177795
2007-07-10,1140.2618324324044
2007-07-11,1130.2294010467895
2007-07-12,1135.701519429977
2007-07-13,1154.8901345596732
2007-07-16,1142.841485391068
2007-07-17,1146.712617611222
2007-07-18,1134.3382200263668
2007-07-19,1139.7093560761182
2007-07-20,1161.8122904213756
2007-07-23,1167.2070297359303
2007-07-24,1177.6288819022104
2007-07-25,1172.3895741764861
2007-07-26,1158.6379666335392
2007-07-27,1113.989662251818
2007-07-30,1118.724010279559
2007-07-31,1142.3774032826273
2007-08-01,1095.6377780121252
2007-08-02,1096.6028765180577
2007-08-03,1106.572226132927
2007-08-06,1078.9325149212666
2007-08-07,1074.4686453632737
2007-08-08,1107.8188846826845
2007-08-09,1112.205705312519
2007-08-10,1076.747446446417
2007-08-13,1079.7245074048765
2007-08-14,1072.207269114372
2007-08-15,1046.062832436088
2007-08-16,984.2988392755747
2007-08-17,962.8077564080032
2007-08-20,1020.825747665044
2007-08-21,1020.6134635764423
2007-08-22,1040.9195321348536
2007-08-23,1068.7228236867488
2007-08-24,1067.8205034023576
2007-08-27,1090.3442695591652
2007-08-28,1091.6376615455868
2007-08-29,1078.5935909475345
2007-08-30,1092.632765729156
2007-08-31,1117.5488312045811
2007-09-03,1119.5794008467255
2007-09-04,1118.1613858725448
2007-09-05,1123.0072091798534
2007-09-06,1132.0616938745732
2007-09-07,1137.146933427332
2007-09-10,1127.9789650604566
2007-09-11,1130.3266448698
2007-09-12,1133.9140223730037
2007-09-13,1141.075016227092
2007-09-14,1154.7399827864513
2007-09-17,1143.2441398444707
2007-09-18,1140.5304599689432
2007-09-19,1176.851722465839
2007-09-20,1186.006227531074
2007-09-21,1196.1745399688828
2007-09-24,1213.1155796064502
2007-09-25,1210.4292938225672
2007-09-26,1216.3302191805737
2007-09-27,1239.528064348427
2007-09-28,1250.6426247729007
2007-10-01,1258.242815470021
2007-10-02,1291.6026341158856
2007-10-03,1283.4729182178557
2007-10-04,1269.6905858198295
2007-10-05,1286.1481114370506
2007-10-08,1295.1329287988576
2007-10-09,1304.876639541627
2007-10-10,1324.3678725679492
2007-10-11,1345.2779418857795
2007-10-12,1325.36424787976
2007-10-15,1335.7743129815974
2007-10-16,1321.9735690596447
2007-10-17,1316.770403876137
2007-10-18,1323.3133143165628
2007-10-19,1315.0461116285016
2007-10-22,1273.6654283908747
2007-10-23,1307.3495672677075
2007-10-24,1303.230687926278
2007-10-25,1323.6890586986287
2007-10-26,1348.749692988093
2007-10-29,1382.3831966749606
2007-10-30,1381.2887274383593
2007-10-31,1383.8792872627048
2007-11-01,1386.554651514501
2007-11-02,1354.0501168558485
2007-11-05,1327.858315767053
2007-11-06,1340.826962440708
2007-11-07,1348.9583661579434
2007-11-08,1311.1538313541757
2007-11-09,1306.2255806271642
2007-11-12,1257.8843906797476
2007-11-13,1255.1702008357938
2007-11-14,1296.8872171724863
2007-11-15,1283.1959999586668
2007-11-16,1255.6752350785598
2007-11-19,1244.438242128888
2007-11-20,1240.867839963308
2007-11-21,1196.2287931682001
2007-11-22,1176.7656789192686
2007-11-23,1178.0660072662927
2007-11-26,1219.135735215984
2007-11-27,1209.1962027618508
2007-11-28,1208.907759087423
2007-11-29,1242.2512329985625
2007-11-30,1262.38432944467
2007-12-03,1266.9315140378387
2007-12-04,1277.0782915966895
2007-12-05,1290.743834059541
2007-12-06,1294.5402206026422
2007-12-07,1285.4947392760262
2007-12-10,1265.7615217483901
2007-12-11,1280.27642980656
2007-12-12,1264.0834415076054
2007-12-13,1238.9049620585029
2007-12-14,1221.6280983676586
2007-12-17,1173.5119868247873
2007-12-18,1174.7086809133818
2007-12-19,1186.5873244242068
2007-12-20,1179.1138424922635
2007-12-21,1200.7968501838668
2007-12-24,1230.0489963132884
2007-12-25,1232.20511619304
2007-12-26,1235.091107725263
2007-12-27,1243.0343836782788
2007-12-28,1240.8559109309813
2007-12-31,1253.622942841965
2008-01-01,1253.7483463342826
2008-01-02,1241.135328631631
2008-01-03,1224.4284885967068
2008-01-04,1240.0993388489562
2008-01-07,1215.0155566078279
2008-01-08,1213.401003764994
2008-01-09,1227.9143282583336
2008-01-10,1214.9955217045117
2008-01-11,1204.0472014085863
2008-01-14,1189.8389149388129
2008-01-15,1177.4378812117288
2008-01-16,1125.812713437256
2008-01-17,1130.8096749896667
2008-01-18,1126.6751753837132
2008-01-21,1065.5482162107662
2008-01-22,992.2176536280506
2008-01-23,1032.4495750828605
2008-01-24,1036.6491199065783
2008-01-25,1093.3092009727818
2008-01-28,1054.268324844452
2008-01-29,1061.291125571597
2008-01-30,1033.4692252927823
2008-01-31,1037.19616767871
2008-02-01,1059.9471055005838
2008-02-04,1099.210769417049
2008-02-05,1098.4823086196957
2008-02-06,1069.798284319747
2008-02-07,1065.5085937738984
2008-02-08,1064.3341787682525
2008-02-11,1034.8901977516082
2008-02-12,1039.7069881535544
2008-02-13,1044.8752427691256
2008-02-14,1086.5368787563484
2008-02-15,1097.919296724456
2008-02-18,1093.3164337108872
2008-02-19,1109.0067617094564
2008-02-20,1086.462972819106
2008-02-21,1094.3698251240064
2008-02-22,1084.2286327119705
2008-02-25,1091.948400890181
2008-02-26,1101.267528166576
2008-02-27,1124.9122424586005
2008-02-28,1130.5303431458017
2008-02-29,1118.2945236764554
2008-03-03,1078.0509062484894
2008-03-04,1070.433494279776
2008-03-05,1063.0765241875363
2008-03-06,1080.4135179680484
2008-03-07,1051.62771929103
2008-03-10,1021.8327907382662
2008-03-11,1031.6013101139868
2008-03-12,1044.9120174790226
2008-03-13,999.4228489767731
2008-03-14,988.4351765749188
2008-03-17,937.981685361459
2008-03-18,943.6149242962703
2008-03-19,963.3172424040521
2008-03-20,950.3024221585766
2008-03-21,958.7938899581447
2008-03-24,976.2808183290123
2008-03-25,1020.5808904580942
2008-03-26,1024.9685109249185
2008-03-27,1021.9682308956942
2008-03-28,1041.8886692323272
2008-03-31,1028.755125291523
2008-04-01,1025.5631795760862
2008-04-02,1050.060273725916
2008-04-03,1060.381016642109
2008-04-04,1061.128651592655
2008-04-07,1075.301159924975
2008-04-08,1063.7729572852236
2008-04-09,1053.8734159543594
2008-04-10,1062.333627202943
2008-04-11,1073.4728736923282
2008-04-14,1044.5922017897547
2008-04-15,1046.8830547038701
2008-04-16,1055.1865582458665
2008-04-17,1067.4392849555873
2008-04-18,1062.471791101264
2008-04-21,1084.1100425138502
2008-04-22,1089.7232677775144
2008-04-23,1101.727233133465
2008-04-24,1111.324650360531
2008-04-25,1109.81502815976
2008-04-28,1110.418397169411
2008-04-29,1107.4096021075677
2008-04-30,1105.4205788993406
2008-05-01,1105.4027410008312
2008-05-02,1120.6623716752324
2008-05-05,1119.7309067311237
2008-05-06,1120.026987124159
2008-05-07,1103.7924892771125
2008-05-08,1084.828268354127
2008-05-09,1076.6039342524957
2008-05-12,1076.067619398168
2008-05-13,1088.0951200448887
2008-05-14,1086.4214499582888
2008-05-15,1100.799039045567
2008-05-16,1111.9601378411865
2008-05-19,1118.870943928466
2008-05-20,1102.2500403360189
2008-05-21,1098.7951903542175
2008-05-22,1087.5373680465266
2008-05-23,1072.5492929175455
2008-05-26,1051.830191605666
2008-05-27,1060.8271629100943
2008-05-28,1057.6430704270997
2008-05-29,1067.6935467948097
2008-05-30,1074.9243284175025
2008-06-02,1078.7977789059576
2008-06-03,1062.8462745338265
2008-06-04,1056.0090734397188
2008-06-05,1055.8674744024172
2008-06-06,1059.633893550259
2008-06-09,1044.670359181168
2008-06-10,1015.0956384754166
2008-06-11,1014.6242469138693
2008-06-12,994.9942627692192
2008-06-13,987.044460200135
2008-06-16,999.8804010087453
2008-06-17,1004.8736015014339
2008-06-18,1009.589320667321
2008-06-19,988.5875394040182
2008-06-20,980.2210964822997
2008-06-23,968.7003716101879
2008-06-24,960.7535620697627
2008-06-25,968.3026559049246
2008-06-26,964.8861564207602
2008-06-27,940.1710770491085
2008-06-30,933.5778931526054
2008-07-01,923.0147350445834
2008-07-02,914.9572370196142
2008-07-03,896.3547965201818
2008-07-04,894.2992861022128
2008-07-07,905.1570911312294
2008-07-08,883.1384737039867
2008-07-09,901.3391947152352
2008-07-10,904.9396488862673
2008-07-11,920.8294566710238
2008-07-14,913.9649791368483
2008-07-15,878.1482519202193
2008-07-16,872.6387082731286
2008-07-17,891.9536749628097
2008-07-18,889.6355612381993
2008-07-21,913.9372841046925
2008-07-22,913.2317239778287
2008-07-23,941.3646994874124
2008-07-24,949.6335376563327
2008-07-25,930.4073654575103
2008-07-28,930.7142085422446
2008-07-29,907.274362546018
2008-07-30,918.4933485882182
2008-07-31,920.7784193237699
2008-08-01,917.7938250570993
2008-08-04,904.2148049556107
2008-08-05,887.5023387577336
2008-08-06,901.9760581364585
2008-08-07,900.3989317326703
2008-08-08,896.7083651709886
2008-08-11,901.7699198523878
2008-08-12,895.2173967154299
2008-08-13,885.6666749106441
2008-08-14,885.0942911200269
2008-08-15,875.9539703241668
2008-08-18,861.3974255764907
2008-08-19,846.8566883462261
2008-08-20,860.0901956435699
2008-08-21,842.2077583611092
2008-08-22,841.9017804467038
2008-08-25,849.6768923315992
2008-08-26,840.8052747520455
2008-08-27,851.0057919720721
2008-08-28,837.3370617515607
2008-08-29,843.8267839454663
2008-09-01,817.3820720998336
2008-09-02,811.7716563869956
2008-09-03,802.4425753201109
2008-09-04,791.2304607422741
2008-09-05,774.4143381702208
2008-09-08,814.4063446389291
2008-09-09,792.6538925127952
2008-09-10,781.0655067902561
2008-09-11,754.9287907827621
2008-09-12,759.1628398148747
2008-09-15,745.3686784773711
2008-09-16,705.1622101169413
2008-09-17,705.6219380764425
2008-09-18,692.9607870319614
2008-09-19,748.3364645180807
2008-09-22,757.4850447937996
2008-09-23,743.03690470938
2008-09-24,743.092626392309
2008-09-25,737.646215174007
2008-09-26,721.1263089725912
2008-09-29,698.2062585329893
2008-09-30,692.4678919386887
2008-10-01,695.0374323053251
2008-10-02,689.484059467656
2008-10-03,677.5450051567417
2008-10-06,631.1776458963867
2008-10-07,624.9983450153067
2008-10-08,576.5606444723319
2008-10-09,584.7845318980693
2008-10-10,558.0968306218797
2008-10-13,593.5205734175922
2008-10-14,626.7654923760117
2008-10-15,599.1909210461152
2008-10-16,553.2345257720093
2008-10-17,538.523383873957
2008-10-20,553.5224201691668
2008-10-21,550.3955907939659
2008-10-22,519.9324880078831
2008-10-23,493.7616792268337
2008-10-24,454.6324439037263
2008-10-27,425.27945229714805
2008-10-28,448.8569659297871
2008-10-29,454.46351320644027
2008-10-30,511.0249967798265
2008-10-31,519.1979897082527
2008-11-03,541.8283324488605
2008-11-04,543.1381720979185
2008-11-05,552.5279470761924
2008-11-06,513.9942698977248
2008-11-07,527.1223563371077
2008-11-10,540.5243688793239
2008-11-11,518.303480106641
2008-11-12,510.65538730868786
2008-11-13,489.60195252882005
2008-11-14,493.10416423052317
2008-11-17,487.2055541855482
2008-11-18,463.17118281462297
2008-11-19,455.9274546694814
2008-11-20,430.68093087162094
2008-11-21,446.5564716254618
2008-11-24,439.70816055453133
2008-11-25,450.19518683842085
2008-11-26,463.4514344789131
2008-11-27,472.9951488657449
2008-11-28,477.94646872985817
2008-12-01,478.89877459432904
2008-12-02,460.464402659039
2008-12-03,460.6315791939823
2008-12-04,460.30999175529524
2008-12-05,463.65625152722987
2008-12-08,493.461549053932
2008-12-09,495.7617616571802
2008-12-10,522.8942145415177
2008-12-11,528.518854895982
2008-12-12,507.0875247756418
2008-12-15,523.4940096258252
2008-12-16,528.4595744678775
2008-12-17,537.5200242768587
2008-12-18,550.4102332444608
2008-12-19,547.1243005808843
2008-12-22,531.422258653109
2008-12-23,514.5623330277826
2008-12-24,516.0455802955136
2008-12-25,515.9079631611336
2008-12-26,513.5447597372771
2008-12-29,520.9072678867511
2008-12-30,526.6492387930393
2008-12-31,528.0103388224541
2009-01-01,529.3087455288896
2009-01-02,537.7334353029249
2009-01-05,553.8999934525445
2009-01-06,556.116669146081
2009-01-07,551.9564641942861
2009-01-08,530.3387221260858
2009-01-09,525.6511448068654
2009-01-12,512.1019323729109
2009-01-13,509.7326082859484
