Date,AC ASIA PACIFIC ex JAPAN IMI GROWTH
2014-03-07,1179.4104384345303
2014-03-10,1164.2725107121637
2014-03-11,1166.6594167285805
2014-03-12,1151.8103711267975
2014-03-13,1157.029588297012
2014-03-14,1143.493766793803
2014-03-17,1145.0553790435222
2014-03-18,1152.9485056616572
2014-03-19,1151.021250860212
2014-03-20,1132.0367094325713
2014-03-21,1141.5787937280425
2014-03-24,1150.3032227992405
2014-03-25,1145.9417333889255
2014-03-26,1158.1824844037337
2014-03-27,1156.5598544634877
2014-03-28,1163.8920287000287
2014-03-31,1171.940307856862
2014-04-01,1182.7776310425143
2014-04-02,1188.9305327540128
2014-04-03,1189.8149398844253
2014-04-04,1189.6911936851168
2014-04-07,1184.6354643302088
2014-04-08,1189.840229642292
2014-04-09,1200.6559139717947
2014-04-10,1211.5023214680411
2014-04-11,1200.9495395086342
2014-04-14,1195.2929909413558
2014-04-15,1191.2512028783897
2014-04-16,1194.7387425317334
2014-04-17,1197.8480557661842
2014-04-18,1200.5995280958423
2014-04-21,1199.9618998540068
2014-04-22,1202.2174173805113
2014-04-23,1199.4643228553962
2014-04-24,1200.980264600443
2014-04-25,1191.3934143651904
2014-04-28,1185.4746093706042
2014-04-29,1186.1820341165367
2014-04-30,1179.1758891361821
2014-05-01,1177.9222925308704
2014-05-02,1184.5028614918317
2014-05-05,1183.114435644646
2014-05-06,1187.7736844965045
2014-05-07,1177.7704695718191
2014-05-08,1179.7529385199084
2014-05-09,1178.8437195899203
2014-05-12,1186.2812943056754
2014-05-13,1195.6569080135812
2014-05-14,1205.0739216305535
2014-05-15,1208.2196978163124
2014-05-16,1206.6829758280828
2014-05-19,1202.6499074127687
2014-05-20,1200.2349966850973
2014-05-21,1198.6363168153764
2014-05-22,1209.9277653841214
2014-05-23,1211.9580383311322
2014-05-26,1213.1299300124276
2014-05-27,1211.4278088413666
2014-05-28,1217.770091958637
2014-05-29,1217.0684847238333
2014-05-30,1214.3112331789634
2014-06-02,1214.0018656902507
2014-06-03,1218.0250416970437
2014-06-04,1212.1299984379602
2014-06-05,1215.2134469483547
2014-06-06,1217.277573794982
2014-06-09,1219.3142209733496
2014-06-10,1227.6341442366731
2014-06-11,1227.639347438956
2014-06-12,1226.5548352635064
2014-06-13,1220.2748681197165
2014-06-16,1220.3996438687227
2014-06-17,1216.7888380290688
2014-06-18,1212.7079634738284
2014-06-19,1222.088415064688
2014-06-20,1214.7703763221207
2014-06-23,1213.8993504242899
2014-06-24,1217.2472295367463
2014-06-25,1213.3480019939457
2014-06-26,1226.0666469391317
2014-06-27,1226.407242824166
2014-06-30,1231.0807308576952
2014-07-01,1232.570762841176
2014-07-02,1249.3969643829028
2014-07-03,1252.1509492511896
2014-07-04,1255.410818270217
2014-07-07,1256.9545843609224
2014-07-08,1257.0734381412292
2014-07-09,1246.2404560373814
2014-07-10,1248.270957002986
2014-07-11,1244.8044274467557
2014-07-14,1248.6743430213885
2014-07-15,1250.3322957904911
2014-07-16,1250.065901417312
2014-07-17,1249.136874977223
2014-07-18,1247.7524342501665
2014-07-21,1249.9077567505574
2014-07-22,1259.3367627973605
2014-07-23,1266.291490912679
2014-07-24,1267.3249026570093
2014-07-25,1266.3075262477091
2014-07-28,1267.9537639727248
2014-07-29,1270.346997255258
2014-07-30,1271.5546758330397
2014-07-31,1263.0933017997831
2014-08-01,1250.5328160388228
2014-08-04,1257.8423880699065
2014-08-05,1254.5924377990154
2014-08-06,1250.0893281563124
2014-08-07,1240.6644284742938
2014-08-08,1231.642759245854
2014-08-11,1242.6541950797885
2014-08-12,1249.587116514292
2014-08-13,1257.29795847895
2014-08-14,1260.935253821814
2014-08-15,1262.3522430137912
2014-08-18,1263.2778508811389
2014-08-19,1273.1087125605006
2014-08-20,1274.8956570038767
2014-08-21,1268.3139823172723
2014-08-22,1274.1847939398115
2014-08-25,1272.5274882819153
2014-08-26,1272.8238778744703
2014-08-27,1276.6919785078549
2014-08-28,1271.7887734857227
2014-08-29,1269.6994249828876
2014-09-01,1273.1078929064704
2014-09-02,1268.0465586363075
2014-09-03,1278.6441445939088
2014-09-04,1280.3607502944128
2014-09-05,1275.2428890724962
2014-09-08,1273.8737488763443
2014-09-09,1271.5112579473018
2014-09-10,1257.6613715801082
2014-09-11,1249.837755126626
2014-09-12,1245.490620510522
2014-09-15,1235.144250161692
2014-09-16,1227.2782616113268
2014-09-17,1235.5332298322105
2014-09-18,1231.7161648928127
2014-09-19,1234.8060294203785
2014-09-22,1220.3874675902352
2014-09-23,1216.0796923210746
2014-09-24,1216.429494853977
2014-09-25,1211.0027723772675
2014-09-26,1205.0677554416407
2014-09-29,1191.1731609046276
2014-09-30,1188.3952096786466
2014-10-01,1185.3971048975645
2014-10-02,1182.681207591088
2014-10-03,1183.6879795982973
2014-10-06,1188.2024022772457
2014-10-07,1191.0180213798856
2014-10-08,1176.363169449962
2014-10-09,1188.699887299583
2014-10-10,1166.2239553825054
2014-10-13,1156.3304533771454
2014-10-14,1159.146182660174
2014-10-15,1164.1577950315818
2014-10-16,1156.4415796539454
2014-10-17,1156.3099688639954
2014-10-20,1169.8689622808579
2014-10-21,1172.3756215914095
2014-10-22,1187.5736735510382
2014-10-23,1183.0307969178261
2014-10-24,1182.9806463777904
2014-10-27,1180.8230108155392
2014-10-28,1189.3319190442162
2014-10-29,1204.5324854639077
2014-10-30,1200.7588944413808
2014-10-31,1212.626031311262
2014-11-03,1206.2664497452536
2014-11-04,1204.0274930297242
2014-11-05,1194.0872677134678
2014-11-06,1190.1062588660973
2014-11-07,1190.9439594961534
2014-11-10,1202.9061768909148
2014-11-11,1201.8301770356097
2014-11-12,1200.8372465907519
2014-11-13,1202.8618627268831
2014-11-14,1202.585247679295
2014-11-17,1193.285568708244
2014-11-18,1190.0819736718597
2014-11-19,1184.1960304557283
2014-11-20,1179.674502636391
2014-11-21,1185.069036121858
2014-11-24,1195.8669622901155
2014-11-25,1191.160786940524
2014-11-26,1199.7403483448518
2014-11-27,1202.7510115305697
2014-11-28,1194.834351620361
2014-12-01,1173.3646070764726
2014-12-02,1179.1925811636925
2014-12-03,1177.4612055060898
2014-12-04,1183.6191401415617
2014-12-05,1180.245048907232
2014-12-08,1175.6234667366018
2014-12-09,1166.0950918085132
2014-12-10,1163.7515391699994
2014-12-11,1151.9176026223204
2014-12-12,1151.0514836299728
2014-12-15,1141.3543920028496
2014-12-16,1130.202410409538
2014-12-17,1119.8301568561844
2014-12-18,1128.7783959066323
2014-12-19,1146.812493495408
2014-12-22,1157.4459904088299
2014-12-23,1149.3425716320623
2014-12-24,1150.8613285754618
2014-12-25,1149.8609348956763
2014-12-26,1153.071631979683
2014-12-29,1167.5604359042768
2014-12-30,1164.120644490733
2014-12-31,1167.98795956087
2015-01-01,1167.888967481226
2015-01-02,1172.0980877125112
2015-01-05,1164.7145158016033
2015-01-06,1148.8305890722686
2015-01-07,1150.1003166276607
2015-01-08,1165.8147384000667
2015-01-09,1176.9761590319526
2015-01-12,1175.3597058617581
2015-01-13,1176.8794243327452
2015-01-14,1172.7035015858069
2015-01-15,1181.5077303130004
2015-01-16,1174.672177189937
2015-01-19,1172.3810499336817
2015-01-20,1175.501053024964
2015-01-21,1192.4004831776986
2015-01-22,1193.9999222290178
2015-01-23,1204.6892140626135
2015-01-26,1206.4451332209885
2015-01-27,1213.0214341143223
2015-01-28,1213.0800763785269
2015-01-29,1196.315307635596
2015-01-30,1191.7818665705047
2015-02-02,1192.562217869347
2015-02-03,1196.8926647912606
2015-02-04,1207.2598844498655
2015-02-05,1207.004411755042
2015-02-06,1207.643625244435
2015-02-09,1201.8847720577942
2015-02-10,1198.2538135800166
2015-02-11,1195.1163080475762
2015-02-12,1192.0646892743596
2015-02-13,1211.544253921246
2015-02-16,1212.0174612050441
2015-02-17,1212.0006532943726
2015-02-18,1216.770383101463
2015-02-19,1216.43259074754
2015-02-20,1217.1079664477638
2015-02-23,1216.3007375940722
2015-02-24,1221.9614256522514
2015-02-25,1232.5981286388826
2015-02-26,1228.6713114960094
2015-02-27,1228.198351350988
2015-03-02,1230.6468683439682
2015-03-03,1231.936271124443
2015-03-04,1228.3194238787532
2015-03-05,1222.2301923425387
2015-03-06,1225.6140745065975
2015-03-09,1209.7075232212376
2015-03-10,1195.7300840507473
2015-03-11,1189.9901436803514
2015-03-12,1200.2109809013411
2015-03-13,1193.8101106708384
2015-03-16,1194.3346327892284
2015-03-17,1201.1270797240957
2015-03-18,1208.653045567179
2015-03-19,1222.5099852970905
2015-03-20,1228.3486978080539
2015-03-23,1236.2669800459714
2015-03-24,1239.5004320141832
2015-03-25,1241.3424437700914
2015-03-26,1224.6907567772341
2015-03-27,1223.4526664281664
2015-03-30,1225.846602620461
2015-03-31,1233.2869105208586
2015-04-01,1236.8423392653465
2015-04-02,1245.0460928609243
2015-04-03,1246.1981342561883
2015-04-06,1256.200347352281
2015-04-07,1257.6715767049086
2015-04-08,1281.800840505772
2015-04-09,1293.219184216809
2015-04-10,1303.5844797557797
2015-04-13,1309.946458751496
2015-04-14,1301.3283728361941
2015-04-15,1293.9571145223451
2015-04-16,1316.2062623662175
2015-04-17,1310.2748285326193
2015-04-20,1290.0572680754565
2015-04-21,1299.653601736076
2015-04-22,1308.4306083715132
2015-04-23,1310.833744272015
2015-04-24,1320.9480127934605
2015-04-27,1329.0436221470768
2015-04-28,1330.4731572919081
2015-04-29,1321.5122705507604
2015-04-30,1307.5986474899687
2015-05-01,1306.57012401856
2015-05-04,1309.143541077156
2015-05-05,1305.2937091892713
2015-05-06,1294.0774196153789
2015-05-07,1272.9381900884428
2015-05-08,1279.1854230762779
2015-05-11,1287.0497446524885
2015-05-12,1282.980656481006
2015-05-13,1291.9119939466102
2015-05-14,1294.8625182920684
2015-05-15,1305.5945309218066
2015-05-18,1303.060466967935
2015-05-19,1301.8385161676345
2015-05-20,1297.9114097745714
2015-05-21,1297.4071579706545
2015-05-22,1305.1912102196588
2015-05-25,1306.5914878306683
2015-05-26,1306.4883388629428
2015-05-27,1293.0008202943843
2015-05-28,1280.555307283855
2015-05-29,1282.7563827693903
2015-06-01,1281.541820032475
2015-06-02,1271.0593095153217
2015-06-03,1266.3659825763277
2015-06-04,1254.1330090982024
2015-06-05,1249.7612836760445
2015-06-08,1241.7700242344356
2015-06-09,1229.1413913837134
2015-06-10,1233.2595992810104
2015-06-11,1237.2036149012756
2015-06-12,1245.4226407916983
2015-06-15,1234.8331838142765
2015-06-16,1226.0019157803642
2015-06-17,1233.4089794706683
2015-06-18,1240.17730796958
2015-06-19,1240.3011678812893
2015-06-22,1251.9062448554168
2015-06-23,1260.6104546035006
2015-06-24,1261.5777795755116
2015-06-25,1257.2384975166208
2015-06-26,1241.3494224809162
2015-06-29,1211.6495106761786
2015-06-30,1226.9660837418928
2015-07-01,1234.75279192328
2015-07-02,1235.678629678283
2015-07-03,1219.9833192170504
2015-07-06,1189.3526019626677
2015-07-07,1175.235376744432
2015-07-08,1138.943943005493
2015-07-09,1167.562510900914
2015-07-10,1181.2988597832352
2015-07-13,1193.332135458721
2015-07-14,1194.271922331355
2015-07-15,1193.1913312534175
2015-07-16,1199.2525151515974
2015-07-17,1206.0715197655143
2015-07-20,1203.3079437678025
2015-07-21,1207.0077003519857
2015-07-22,1194.1765137729376
2015-07-23,1190.9874371143167
2015-07-24,1177.807729306818
2015-07-27,1153.4327375790804
2015-07-28,1153.9339643870155
2015-07-29,1160.0721318400815
2015-07-30,1153.7935527037473
2015-07-31,1161.313495171785
2015-08-03,1147.2219470955877
2015-08-04,1157.401800313685
2015-08-05,1154.0809681506105
2015-08-06,1146.414077139009
2015-08-07,1145.0534875364938
2015-08-10,1148.9039372728007
2015-08-11,1133.3900656081341
2015-08-12,1110.532601999662
2015-08-13,1118.544118091851
2015-08-14,1118.677457308949
2015-08-17,1108.2180901814058
2015-08-18,1094.0540148123994
2015-08-19,1088.9655795951223
2015-08-20,1072.796576938492
2015-08-21,1050.4821916824906
2015-08-24,993.3137264277959
2015-08-25,1017.193380401994
2015-08-26,1017.6297543128445
2015-08-27,1046.9681604139075
2015-08-28,1056.804818538638
2015-08-31,1048.1115049305397
2015-09-01,1026.747440017381
2015-09-02,1021.4136013746065
2015-09-03,1020.2089124647018
2015-09-04,1008.9531324491636
2015-09-07,1000.2166267539347
2015-09-08,1018.0665826297618
2015-09-09,1050.740268991987
2015-09-10,1039.1589196220468
2015-09-11,1037.5386929272927
2015-09-14,1043.055652167772
2015-09-15,1033.9754669747126
2015-09-16,1055.0580771217392
2015-09-17,1062.573778584306
2015-09-18,1077.0979715711012
2015-09-21,1057.6767998761288
2015-09-22,1053.6924949516829
2015-09-23,1030.06491582039
2015-09-24,1029.8992132806795
2015-09-25,1027.8515437090123
2015-09-28,1027.7577417249588
2015-09-29,1012.2704765006456
2015-09-30,1030.0499450292912
2015-10-01,1040.7206224484855
2015-10-02,1047.3726939413386
2015-10-05,1066.9419175866165
2015-10-06,1075.4361920013723
2015-10-07,1097.5965046236654
2015-10-08,1093.9072308473624
2015-10-09,1107.7161706595614
2015-10-12,1116.9158819000638
2015-10-13,1106.6110834627648
2015-10-14,1101.4098945943413
2015-10-15,1121.7403123784527
2015-10-16,1123.743616656733
2015-10-19,1125.4392789868928
2015-10-20,1122.987042938986
2015-10-21,1119.1803526964902
2015-10-22,1115.923489632504
2015-10-23,1132.6869228741218
2015-10-26,1134.5501061551606
2015-10-27,1130.854007715301
2015-10-28,1125.0209911362092
2015-10-29,1109.902559405082
2015-10-30,1109.5650777894948
2015-11-02,1105.8591415799028
2015-11-03,1117.5424820058595
2015-11-04,1130.1536757749714
2015-11-05,1124.7036879716336
2015-11-06,1119.7598922862635
2015-11-09,1107.6067349233454
2015-11-10,1092.8941286754314
2015-11-11,1094.5167059167113
2015-11-12,1102.90097011514
2015-11-13,1089.3881351551204
2015-11-16,1073.9819173781955
2015-11-17,1089.8797855542955
2015-11-18,1086.0926122022906
2015-11-19,1108.322513725674
2015-11-20,1118.0270510753169
2015-11-23,1117.6815440719483
2015-11-24,1117.161528165821
2015-11-25,1118.4955430869509
2015-11-26,1121.0669547519783
2015-11-27,1107.0133698599034
2015-11-30,1100.7236221196524
2015-12-01,1118.513101528492
2015-12-02,1118.3398082675724
2015-12-03,1112.4070069497418
2015-12-04,1106.8610359963254
2015-12-07,1104.4052825395988
2015-12-08,1090.7212155495467
2015-12-09,1084.1835781590303
2015-12-10,1083.59307585118
2015-12-11,1070.0228282198586
2015-12-14,1061.486886294858
2015-12-15,1063.224536477572
2015-12-16,1082.710863626358
2015-12-17,1090.7545562172181
2015-12-18,1087.0689616876596
2015-12-21,1090.2548526601354
2015-12-22,1096.699744698997
2015-12-23,1101.2286589097882
2015-12-24,1104.7750630677158
2015-12-25,1105.546765316193
2015-12-28,1100.3525521734146
2015-12-29,1107.5950346399973
2015-12-30,1107.6566258541159
2015-12-31,1109.1201528225217
2016-01-01,1109.1811498333664
2016-01-04,1078.7365308704088
2016-01-05,1073.1145778413802
2016-01-06,1060.6646807399968
2016-01-07,1033.324012655605
2016-01-08,1034.1775376187272
2016-01-11,1013.340292997756
2016-01-12,1011.009925550136
2016-01-13,1021.203717603367
2016-01-14,1007.8744935678657
2016-01-15,996.4681261506388
2016-01-18,991.6650682242171
2016-01-19,1007.0190228588938
2016-01-20,980.3873175615702
2016-01-21,977.4952267570777
2016-01-22,1002.0219014656236
2016-01-25,1013.3086436851972
2016-01-26,1001.9625439941468
2016-01-27,1005.3979158460098
2016-01-28,1007.9414355310097
2016-01-29,1024.8773200389571
2016-02-01,1028.5615208654226
2016-02-02,1017.058353642767
2016-02-03,1001.4322487583541
2016-02-04,1018.3624123708473
2016-02-05,1015.5574488731583
2016-02-08,1013.1559606345483
2016-02-09,1005.4502977488764
2016-02-10,1003.661397591409
2016-02-11,986.5630020684974
2016-02-12,976.2044779128131
2016-02-15,995.800949125968
2016-02-16,1003.8038263123491
2016-02-17,1001.4562451749736
2016-02-18,1018.5904523720646
2016-02-19,1015.4921285552017
2016-02-22,1027.5100510259704
2016-02-23,1021.6744053997292
2016-02-24,1010.7949359507514
2016-02-25,1007.3461208266308
2016-02-26,1015.9499012346178
2016-02-29,1012.7456792144535
2016-03-01,1025.5067002173523
2016-03-02,1048.562836161467
2016-03-03,1059.8724855134178
2016-03-04,1066.7318778080585
2016-03-07,1069.0621638927162
2016-03-08,1059.0465605706586
2016-03-09,1063.5400194637218
2016-03-10,1064.9700146849777
2016-03-11,1079.7836559884574
2016-03-14,1086.0827974877077
2016-03-15,1073.445215093397
2016-03-16,1073.2129775996139
2016-03-17,1095.9511566961526
2016-03-18,1105.5651053305235
2016-03-21,1107.3134175902367
2016-03-22,1109.6567795945075
2016-03-23,1102.4204924951723
2016-03-24,1094.9406484376227
2016-03-25,1093.6349078423725
2016-03-28,1092.4811237249241
2016-03-29,1090.962767482841
2016-03-30,1112.9266616604461
2016-03-31,1118.8117781283056
2016-04-01,1103.874982718742
2016-04-04,1107.0452046827206
2016-04-05,1091.521486791169
2016-04-06,1092.6476691026164
2016-04-07,1093.3777463793456
2016-04-08,1096.2657364062209
2016-04-11,1101.0465888258211
2016-04-12,1105.4003251317167
2016-04-13,1121.0529129249646
2016-04-14,1126.376263511777
2016-04-15,1130.9443233437546
2016-04-18,1130.008031497663
2016-04-19,1139.9876938024036
2016-04-20,1133.8013083728156
2016-04-21,1139.582793690051
2016-04-22,1130.1011972708593
2016-04-25,1126.1898776302883
2016-04-26,1127.7400284726455
2016-04-27,1119.4606660701393
2016-04-28,1117.8387044880183
2016-04-29,1114.1590012658855
2016-05-02,1112.463920378415
2016-05-03,1105.402406384645
2016-05-04,1096.4660225849861
2016-05-05,1095.9753410721958
2016-05-06,1088.1216452454144
2016-05-09,1087.7916113209044
2016-05-10,1092.6847251281974
2016-05-11,1094.6027260682415
2016-05-12,1090.6029918461254
2016-05-13,1080.1133940716659
2016-05-16,1086.7703887118903
2016-05-17,1097.3144010282062
2016-05-18,1085.5464490764239
2016-05-19,1071.330000292032
2016-05-20,1076.5824600348856
2016-05-23,1080.9929489218232
2016-05-24,1075.7536994982067
2016-05-25,1090.7489560732386
2016-05-26,1094.2077244629745
2016-05-27,1104.0607690019192
2016-05-30,1103.406376303341
2016-05-31,1108.6569457079818
2016-06-01,1104.9912417822577
2016-06-02,1105.8997208943244
2016-06-03,1113.6488164482216
2016-06-06,1123.441593179442
2016-06-07,1137.053978509548
2016-06-08,1139.6250927966316
2016-06-09,1135.957585807734
2016-06-10,1124.5376461810774
2016-06-13,1107.8618352659032
2016-06-14,1100.389550251689
2016-06-15,1105.0828318435633
2016-06-16,1093.6867484955865
2016-06-17,1099.4658705070096
2016-06-20,1114.6553637311547
2016-06-21,1120.2925334456243
2016-06-22,1124.976120564054
2016-06-23,1129.1512986374369
2016-06-24,1094.228160418878
2016-06-27,1087.3566064371337
2016-06-28,1093.9421728978775
2016-06-29,1112.0997774033617
2016-06-30,1130.708145295705
2016-07-01,1137.942214692829
2016-07-04,1147.1322955715225
2016-07-05,1134.9604381178935
2016-07-06,1124.6493664017473
2016-07-07,1135.2872952300654
2016-07-08,1134.0172624440838
2016-07-11,1155.0573542351287
2016-07-12,1164.1324127341584
2016-07-13,1165.5740784888724
2016-07-14,1173.2859262032196
2016-07-15,1176.0245262392261
2016-07-18,1178.918145312788
2016-07-19,1175.1657338148539
2016-07-20,1180.8006334290785
2016-07-21,1183.663785608833
2016-07-22,1180.2603301061567
2016-07-25,1181.314175763628
2016-07-26,1188.457494851702
