Date,AC FAR EAST IMI GROWTH
2020-12-14,2030.4970131751684
2020-12-15,2025.2882272604402
2020-12-16,2045.6681247972585
2020-12-17,2067.1758797281004
2020-12-18,2056.0528042278
2020-12-21,2056.3698648448935
2020-12-22,2025.7633481010437
2020-12-23,2044.375886802101
2020-12-24,2028.1306252689533
2020-12-25,2029.4223658920507
2020-12-28,2023.1643531858242
2020-12-29,2066.691354215631
2020-12-30,2094.1402540963963
2020-12-31,2094.299452500975
2021-01-01,2094.2994525009804
2021-01-04,2108.4971768323344
2021-01-05,2137.8203938965557
2021-01-06,2113.856987785005
2021-01-07,2123.6818998213707
2021-01-08,2174.101765374854
2021-01-11,2165.3341290734156
2021-01-12,2169.1633422970103
2021-01-13,2188.989024368518
2021-01-14,2200.750956336226
2021-01-15,2186.7135865189057
2021-01-18,2189.8028569893863
2021-01-19,2223.981835929376
2021-01-20,2252.521331536649
2021-01-21,2271.505642131834
2021-01-22,2262.7482067871583
2021-01-25,2299.3876359922383
2021-01-26,2259.276693271262
2021-01-27,2243.972947509606
2021-01-28,2198.007531623018
2021-01-29,2165.2783897473723
2021-02-01,2216.634778141343
2021-02-02,2241.667445860483
2021-02-03,2262.327531849572
2021-02-04,2243.7502588153047
2021-02-05,2260.079739046992
2021-02-08,2273.464677098226
2021-02-09,2293.439434173987
2021-02-10,2312.082199466346
2021-02-11,2314.920576785842
2021-02-12,2313.8239084131956
2021-02-15,2328.4489881607005
2021-02-16,2338.033397690919
2021-02-17,2342.282051615392
2021-02-18,2313.8785927823537
2021-02-19,2310.1542674085103
2021-02-22,2277.718688069209
2021-02-23,2272.914746533808
2021-02-24,2204.998508916394
2021-02-25,2219.002577634461
2021-02-26,2138.516420689547
2021-03-01,2185.4109863219064
2021-03-02,2171.850372344034
2021-03-03,2189.092304279259
2021-03-04,2126.2994739708156
2021-03-05,2116.486091734228
2021-03-08,2055.5744628212046
2021-03-09,2069.3314992474698
2021-03-10,2076.263846463867
2021-03-11,2119.1437160012533
2021-03-12,2115.878425537399
2021-03-15,2104.467249031798
2021-03-16,2122.842047052838
2021-03-17,2121.719261976955
2021-03-18,2143.58130221437
2021-03-19,2124.818231701355
2021-03-22,2109.1223886171147
2021-03-23,2091.0376139715013
2021-03-24,2049.8724648443076
2021-03-25,2050.314054770812
2021-03-26,2082.412383464132
2021-03-29,2087.93980730664
2021-03-30,2088.4720919988144
2021-03-31,2073.077889437678
2021-04-01,2110.467520037881
2021-04-02,2124.243554517671
2021-04-05,2127.553411139894
2021-04-06,2130.936712055773
2021-04-07,2121.165198713654
2021-04-08,2130.3480303936185
2021-04-09,2119.191900532086
2021-04-12,2114.7719999958026
2021-04-13,2116.8688103908275
2021-04-14,2129.893272326506
2021-04-15,2134.5273968055462
2021-04-16,2139.6032424609975
2021-04-19,2145.072763019459
2021-04-20,2130.8003831741253
2021-04-21,2096.460231037313
2021-04-22,2123.333551566149
2021-04-23,2135.7909329003382
2021-04-26,2144.9934121280426
2021-04-27,2137.0938744759796
2021-04-28,2132.9889671845253
2021-04-29,2133.835258614543
2021-04-30,2106.8530990838135
2021-05-03,2093.60016055644
2021-05-04,2090.0230116533394
2021-05-05,2075.9360739200033
2021-05-06,2087.843849017603
2021-05-07,2093.06075504917
2021-05-10,2088.1164523976854
2021-05-11,2040.8490198327318
2021-05-12,2013.952118252921
2021-05-13,1959.4366185991514
2021-05-14,1995.134625742224
2021-05-17,1995.8700239393913
2021-05-18,2034.8320222254317
2021-05-19,2030.8824106144948
2021-05-20,2036.0359804764064
2021-05-21,2039.1295022352049
2021-05-24,2034.6845177607308
2021-05-25,2065.681436515803
2021-05-26,2074.2698628471353
2021-05-27,2066.805326868152
2021-05-28,2080.4981621482657
2021-05-31,2095.1189433409154
2021-06-01,2114.988627006909
2021-06-02,2104.318198547572
2021-06-03,2099.0879840830676
2021-06-04,2094.536138831155
2021-06-07,2093.883394662595
2021-06-08,2090.029401020779
2021-06-09,2079.5783441894214
2021-06-10,2090.399757202122
2021-06-11,2096.508412229179
2021-06-14,2101.1276744750303
2021-06-15,2109.224531665777
2021-06-16,2094.44905954252
2021-06-17,2087.1619319671327
2021-06-18,2095.7308440656557
2021-06-21,2060.6291897964934
2021-06-22,2070.9661753143605
2021-06-23,2088.7407737059343
2021-06-24,2091.0660853039612
2021-06-25,2114.046461805972
2021-06-28,2118.244990955269
2021-06-29,2117.5861055052796
2021-06-30,2112.5090745540742
2021-07-01,2100.709260742194
2021-07-02,2086.8414141099943
2021-07-05,2084.457603071786
2021-07-06,2086.358577432402
2021-07-07,2076.601284382437
2021-07-08,2047.6634487032907
2021-07-09,2042.693634753018
2021-07-12,2071.3989475617495
2021-07-13,2093.154423535476
2021-07-14,2092.4387291130156
2021-07-15,2093.481005176181
2021-07-16,2075.738530997947
2021-07-19,2048.4551138377483
2021-07-20,2030.0707864882024
2021-07-21,2034.456895393758
2021-07-22,2050.6124875518385
2021-07-23,2022.224410556085
2021-07-26,1986.5065422112964
2021-07-27,1950.976787427659
2021-07-28,1955.9618088914533
2021-07-29,2004.011576890149
2021-07-30,1973.6937586996423
2021-08-02,2004.9951686850254
2021-08-03,1999.8768070368421
2021-08-04,2006.2116312329
2021-08-05,2001.6770146377448
2021-08-06,1992.960112503356
2021-08-09,1997.8542274374108
2021-08-10,2007.8130346567818
2021-08-11,2001.9726448040815
2021-08-12,1992.4302641937998
2021-08-13,1983.0774341852352
2021-08-16,1962.293120880935
2021-08-17,1931.5254401020995
2021-08-18,1943.0286058664826
2021-08-19,1906.1367945132008
2021-08-20,1888.0426729886285
2021-08-23,1926.1210440060174
2021-08-24,1978.3258179468196
2021-08-25,1982.8879105631033
2021-08-26,1974.7049808351676
2021-08-27,1971.2203449847636
2021-08-30,1991.1490214115718
2021-08-31,2022.2123651966153
2021-09-01,2035.183733569554
2021-09-02,2037.0772045879037
2021-09-03,2055.1437067600014
2021-09-06,2079.4019995021445
2021-09-07,2091.505833524134
2021-09-08,2086.245441209406
2021-09-09,2059.4106489183873
2021-09-10,2088.0062688139756
2021-09-13,2071.210105108945
2021-09-14,2077.0390367422606
2021-09-15,2056.816722158126
2021-09-16,2034.446487390715
2021-09-17,2051.059523360594
2021-09-20,2036.6291165546254
2021-09-21,2024.755543979233
2021-09-22,2008.509248921747
2021-09-23,2012.9402835021917
2021-09-24,2023.189071440098
2021-09-27,2018.2217896071668
2021-09-28,1999.017956884761
2021-09-29,1965.188538907572
2021-09-30,1971.545834256823
2021-10-01,1945.7365769577818
2021-10-04,1924.2058513233958
2021-10-05,1899.0506592469994
2021-10-06,1885.412944544942
2021-10-07,1917.1352510593997
2021-10-08,1926.8144838851283
2021-10-11,1942.6665003143157
2021-10-12,1915.293132761157
2021-10-13,1920.6877202331443
2021-10-14,1936.7797384019727
2021-10-15,1975.1448860721823
2021-10-18,1966.7086340900948
2021-10-19,1996.4113818908586
2021-10-20,2004.409890717736
2021-10-21,1985.0844349346862
2021-10-22,1996.4151485455827
2021-10-25,1995.9216406080263
2021-10-26,2000.0563324591446
2021-10-27,1987.1834066327633
2021-10-28,1984.4100924098323
2021-10-29,1973.7193468969817
2021-11-01,1986.3300617046507
2021-11-02,1984.9983940479083
2021-11-03,1979.5754981031855
2021-11-04,1999.6104694319304
2021-11-05,1995.1863542757987
2021-11-08,1989.2160336422921
2021-11-09,1992.072263793858
2021-11-10,1984.687200578676
2021-11-11,1993.0850523586869
2021-11-12,2011.5378936358936
2021-11-15,2024.364961497835
2021-11-16,2032.3289986108814
2021-11-17,2025.1739026730127
2021-11-18,2018.1741414294609
2021-11-19,2022.38805951191
2021-11-22,2016.682232165695
2021-11-23,1999.4874137410657
2021-11-24,1977.2368330861652
2021-11-25,1980.9199085431926
2021-11-26,1954.5587755139172
2021-11-29,1935.1340955435105
2021-11-30,1918.1457519285457
2021-12-01,1932.9891153792878
2021-12-02,1933.3100226374422
2021-12-03,1930.4149410982375
2021-12-06,1905.6569024382288
2021-12-07,1941.0543431952478
2021-12-08,1960.4397895599245
2021-12-09,1968.8104367579856
2021-12-10,1948.321863598845
2021-12-13,1945.092096262013
2021-12-14,1926.9862716393968
2021-12-15,1918.6437637796391
2021-12-16,1939.4042972776233
2021-12-17,1912.5434977155835
2021-12-20,1871.6791975748906
2021-12-21,1895.6415861321645
2021-12-22,1900.5875902785504
2021-12-23,1915.746164675925
2021-12-24,1917.040104968422
2021-12-27,1910.5756805891851
2021-12-28,1927.1422900357993
2021-12-29,1913.8179817783187
2021-12-30,1914.172414222219
2021-12-31,1924.7177080949853
2022-01-03,1923.342336798086
2022-01-04,1927.5081361410626
2022-01-05,1898.7086980766194
2022-01-06,1867.690142609769
2022-01-07,1866.9733323503517
2022-01-10,1875.9289692870614
2022-01-11,1866.923776940263
2022-01-12,1915.3650532770496
2022-01-13,1899.8583205579293
2022-01-14,1885.0829062184664
2022-01-17,1879.0476484499204
2022-01-18,1867.1417264197935
2022-01-19,1832.5236514859928
2022-01-20,1871.2740145868238
2022-01-21,1856.469070324774
2022-01-24,1843.2050905373872
2022-01-25,1804.9361238066397
2022-01-26,1797.3121985167209
2022-01-27,1737.920953298265
2022-01-28,1748.197973769669
2022-01-31,1774.1893172391926
2022-02-01,1780.601050168911
2022-02-02,1799.6958450573945
2022-02-03,1782.8484502168876
2022-02-04,1803.5739448618765
2022-02-07,1794.5121259491386
2022-02-08,1782.843520365573
2022-02-09,1816.409664909136
2022-02-10,1827.700416958372
2022-02-11,1816.9148156550116
2022-02-14,1783.7987016845527
2022-02-15,1780.3452864664134
2022-02-16,1811.489130833869
2022-02-17,1808.8181679497536
2022-02-18,1787.076594611913
2022-02-21,1771.3483799418077
2022-02-22,1740.428007914197
2022-02-23,1745.2434061684917
2022-02-24,1700.1335182648147
2022-02-25,1723.6760342323087
2022-02-28,1729.0749172281467
2022-03-01,1744.0200366916165
2022-03-02,1715.4368883518282
2022-03-03,1718.336061522778
2022-03-04,1679.3807677066516
2022-03-07,1613.3141366486964
2022-03-08,1586.1221240483271
2022-03-09,1587.2470863896867
2022-03-10,1629.8517392157178
2022-03-11,1584.9348150214726
2022-03-14,1538.05415053611
2022-03-15,1508.7802792019932
2022-03-16,1586.0370900304615
2022-03-17,1655.8086294564446
2022-03-18,1654.994018889636
2022-03-21,1646.0713603039203
2022-03-22,1658.5603660673428
2022-03-23,1687.2631660694688
2022-03-24,1672.843722767124
2022-03-25,1656.9753911135936
2022-03-28,1639.4943113344677
2022-03-29,1665.385944579167
2022-03-30,1685.5374737445866
2022-03-31,1670.0995197381694
2022-04-01,1658.7877225104373
2022-04-04,1681.3158627830785
2022-04-05,1678.2256986449715
2022-04-06,1644.4764393154085
2022-04-07,1611.057377278953
2022-04-08,1610.6886076634362
2022-04-11,1569.026790681025
2022-04-12,1561.3402973523673
2022-04-13,1585.582622602666
2022-04-14,1591.868700891564
2022-04-15,1577.1170749111966
2022-04-18,1561.0206340655411
2022-04-19,1546.6991513140697
2022-04-20,1553.3208539240898
2022-04-21,1543.450240376887
2022-04-22,1526.0020464768982
2022-04-25,1491.0795589422603
2022-04-26,1502.1594267202033
2022-04-27,1486.1433618373148
2022-04-28,1488.9843245939605
2022-04-29,1530.804308726373
2022-05-02,1525.135228538996
2022-05-03,1522.5295238348588
2022-05-04,1515.2398859105572
2022-05-05,1512.2509485418448
2022-05-06,1480.9853699413782
2022-05-09,1450.3060112527173
2022-05-10,1441.3805802035147
2022-05-11,1450.3176817375195
2022-05-12,1427.6518784993775
2022-05-13,1457.468445062089
2022-05-16,1462.714299027858
2022-05-17,1492.1276837477005
2022-05-18,1506.3197228015
2022-05-19,1481.100842427623
2022-05-20,1505.7151168958153
2022-05-23,1508.222636082253
2022-05-24,1483.467621265481
2022-05-25,1481.1025294003407
2022-05-26,1476.408606586872
2022-05-27,1503.8687363799909
2022-05-30,1544.481270874871
2022-05-31,1556.6821685289576
2022-06-01,1546.740248388749
2022-06-02,1533.5103981448644
2022-06-03,1535.0332467898036
2022-06-06,1550.9906294575383
2022-06-07,1537.9118834835551
2022-06-08,1561.2585589147031
2022-06-09,1549.2141624278233
2022-06-10,1531.245871671414
2022-06-13,1479.940869761432
2022-06-14,1470.2069823049244
2022-06-15,1460.6490351297882
2022-06-16,1459.1402670896907
2022-06-17,1441.5138421112085
2022-06-20,1433.298704872753
2022-06-21,1456.6238568262995
2022-06-22,1430.2182816399759
2022-06-23,1438.4880575672535
2022-06-24,1465.9232230161742
2022-06-27,1492.5136904240571
2022-06-28,1492.0072101673134
2022-06-29,1469.3979354232306
2022-06-30,1452.7247225657695
2022-07-01,1436.0997186243096
2022-07-04,1438.469814661069
2022-07-05,1448.1454460928312
2022-07-06,1433.6218721398454
2022-07-07,1456.9644771890241
2022-07-08,1461.2665252223483
2022-07-11,1441.1988338882504
2022-07-12,1418.5522801136046
2022-07-13,1427.279168429079
2022-07-14,1424.0628664695632
2022-07-15,1424.3581377985258
2022-07-18,1442.6729298974487
2022-07-19,1441.0480454797114
2022-07-20,1466.138430473633
2022-07-21,1471.7382944649057
2022-07-22,1478.985531165274
2022-07-25,1465.6921329558095
2022-07-26,1467.5324142590457
2022-07-27,1464.3146927331875
2022-07-28,1481.544565120065
2022-07-29,1474.4931728386396
2022-08-01,1487.804677307235
2022-08-02,1462.9154576067708
2022-08-03,1460.855044812301
2022-08-04,1481.5676700404572
2022-08-05,1487.4425563312293
2022-08-08,1481.4511068009426
2022-08-09,1475.836175977302
2022-08-10,1470.5536418881356
2022-08-11,1490.015510635264
2022-08-12,1502.0265670718718
2022-08-15,1512.0447915466473
2022-08-16,1501.4777954705205
2022-08-17,1502.7252155886024
2022-08-18,1493.6225351671037
2022-08-19,1478.526307488069
2022-08-22,1466.3709080115332
2022-08-23,1455.75110829986
2022-08-24,1442.5704935997135
2022-08-25,1470.267671703328
2022-08-26,1471.8451277854674
2022-08-29,1434.701784100594
2022-08-30,1441.5386003223462
2022-08-31,1450.5278950293957
2022-09-01,1414.7430108349067
2022-09-02,1405.2527498308948
2022-09-05,1394.4972151291306
2022-09-06,1383.443976008879
2022-09-07,1362.7490554965593
2022-09-08,1376.5499236423805
2022-09-09,1398.1247193850327
2022-09-12,1410.681271282768
2022-09-13,1408.319154516172
2022-09-14,1382.162291502086
2022-09-15,1376.1802263749757
2022-09-16,1358.9179641739101
2022-09-19,1349.2998102311042
2022-09-20,1356.419904632764
2022-09-21,1331.435093984021
2022-09-22,1325.5048394998646
2022-09-23,1304.8782250183015
2022-09-26,1281.2980633669754
2022-09-27,1287.4631960845704
2022-09-28,1262.9138911381785
2022-09-29,1267.2675538313492
2022-09-30,1253.840360469861
2022-10-03,1254.4252770578835
2022-10-04,1284.1016747773792
2022-10-05,1309.7995671398198
2022-10-06,1314.4133067984014
2022-10-07,1293.976868989535
2022-10-10,1275.5108635166073
2022-10-11,1235.80041958815
2022-10-12,1232.73087396557
2022-10-13,1211.5040617933437
2022-10-14,1234.7659055137449
2022-10-17,1222.069489008352
2022-10-18,1243.5314826591175
2022-10-19,1223.0725248783915
2022-10-20,1210.8056120835893
2022-10-21,1201.401488587264
2022-10-24,1179.2760526830243
2022-10-25,1186.469261646897
2022-10-26,1208.9904032683435
2022-10-27,1218.2576479539814
2022-10-28,1190.5205464271899
2022-10-31,1200.0130627214621
2022-11-01,1230.230704704948
2022-11-02,1242.31922229594
2022-11-03,1226.0598549530416
2022-11-04,1244.6036216602417
2022-11-07,1269.5590625873406
2022-11-08,1285.9501940889718
2022-11-09,1279.9196748689778
2022-11-10,1286.1439327976589
2022-11-11,1375.3948890699128
2022-11-14,1373.2078221598706
2022-11-15,1412.1839105148103
2022-11-16,1409.241281444113
2022-11-17,1393.5670620473861
2022-11-18,1393.7804194362154
2022-11-21,1371.401029359059
2022-11-22,1369.6656959369395
2022-11-23,1381.424003438082
2022-11-24,1406.5910919865112
2022-11-25,1394.1736991647126
2022-11-28,1381.718103611256
2022-11-29,1406.5506597480744
2022-11-30,1417.2889969655057
2022-12-01,1451.6589226807296
2022-12-02,1442.2509840151718
2022-12-05,1456.5826104394403
2022-12-06,1441.6019849204947
2022-12-07,1420.935393326205
2022-12-08,1437.440631712485
2022-12-09,1457.6804031454085
2022-12-12,1437.5338705029785
2022-12-13,1450.861923422134
2022-12-14,1468.5905775454887
2022-12-15,1440.544835094961
2022-12-16,1431.4348688004022
2022-12-19,1420.273893308051
2022-12-20,1416.86202623527
2022-12-21,1412.8116497882163
2022-12-22,1431.914001263935
2022-12-23,1413.2002580121616
2022-12-26,1416.1151286429933
2022-12-27,1421.4930193990403
2022-12-28,1414.549730075776
2022-12-29,1413.7323521072462
2022-12-30,1417.7797092541493
2023-01-02,1417.8774086029077
2023-01-03,1434.0676983562587
2023-01-04,1434.735740888886
2023-01-05,1440.512825678936
2023-01-06,1448.561860135341
2023-01-09,1476.3466113210084
2023-01-10,1479.26642638142
2023-01-11,1486.690455121041
2023-01-12,1500.4821971982308
2023-01-13,1520.3528794361694
2023-01-16,1514.0262318949
2023-01-17,1513.5605487908565
2023-01-18,1526.8470522433486
2023-01-19,1522.2959515000662
2023-01-20,1526.6803035331368
2023-01-23,1532.5513716831576
2023-01-24,1543.190976163865
2023-01-25,1551.8136935942941
2023-01-26,1564.0744656140498
2023-01-27,1571.5693986817764
2023-01-30,1566.7845464372829
2023-01-31,1552.0441738786728
2023-02-01,1570.7659206011028
2023-02-02,1582.9399045904772
2023-02-03,1569.0361983213722
2023-02-06,1534.580861489278
2023-02-07,1546.1743510683566
2023-02-08,1548.6171264377638
2023-02-09,1560.7125097295416
2023-02-10,1542.9136605857345
2023-02-13,1527.6026506033272
2023-02-14,1532.9620383294816
2023-02-15,1505.3531744322293
2023-02-16,1519.5086853340756
2023-02-17,1494.9264304723588
2023-02-20,1501.7363372098334
2023-02-21,1483.083710190082
2023-02-22,1464.6221850296206
2023-02-23,1468.6963264508133
2023-02-24,1453.4637304468486
2023-02-27,1451.0643853915053
2023-02-28,1451.3783903135786
2023-03-01,1474.2059415279139
2023-03-02,1468.1219156435288
2023-03-03,1484.41952949111
2023-03-06,1497.032030382276
2023-03-07,1489.580073133328
2023-03-08,1474.4182627823038
2023-03-09,1474.388576724754
2023-03-10,1455.2333875153681
2023-03-13,1470.904695350405
2023-03-14,1438.9713948764424
2023-03-15,1452.8632129279197
2023-03-16,1441.870819489131
2023-03-17,1470.0264184734315
2023-03-20,1448.9848701096294
2023-03-21,1458.8289458400675
2023-03-22,1478.802633903846
2023-03-23,1508.4655389353663
2023-03-24,1509.0792224196257
2023-03-27,1493.2274810918152
2023-03-28,1501.384984606323
2023-03-29,1510.7099336213075
2023-03-30,1517.257153766113
2023-03-31,1524.635709778835
2023-04-03,1529.1367536007474
2023-04-04,1529.0587802325053
2023-04-05,1522.8264369998963
2023-04-06,1504.7063293042415
2023-04-07,1509.2711929469128
2023-04-10,1506.0965831629014
2023-04-11,1514.0002725098684
2023-04-12,1506.8580652963835
2023-04-13,1516.558308343536
2023-04-14,1521.7695624494631
2023-04-17,1522.818967463437
2023-04-18,1523.9546208451393
2023-04-19,1509.1190471294371
2023-04-20,1508.1257279887013
2023-04-21,1494.0767898183417
2023-04-24,1489.066492331166
2023-04-25,1475.46962521449
2023-04-26,1475.1353474798188
2023-04-27,1476.5383150469352
2023-04-28,1480.2583226102395
2023-05-01,1480.2419290737769
2023-05-02,1484.820914962872
2023-05-03,1484.582009992092
2023-05-04,1494.896831210581
2023-05-05,1492.9452138261695
2023-05-08,1493.6984117519526
2023-05-09,1489.2519749753205
2023-05-10,1483.8951435517668
2023-05-11,1481.2026969779224
2023-05-12,1477.7212287137265
2023-05-15,1487.7258838521439
