Date,AC FAR EAST ex JAPAN IMI GROWTH
2021-08-27,2409.742054355808
2021-08-30,2432.738643247948
2021-08-31,2480.364669377379
2021-09-01,2493.1188316728803
2021-09-02,2487.0660969646497
2021-09-03,2491.0713789905412
2021-09-06,2519.2370511392905
2021-09-07,2530.7980012525204
2021-09-08,2507.1192677345425
2021-09-09,2457.4385967286466
2021-09-10,2488.138509489828
2021-09-13,2448.440737816544
2021-09-14,2438.8572049976656
2021-09-15,2405.670803138109
2021-09-16,2378.2338651387936
2021-09-17,2404.243784088848
2021-09-20,2366.883762416715
2021-09-21,2369.4139166796303
2021-09-22,2361.5188083679614
2021-09-23,2378.836963331699
2021-09-24,2371.2615542207377
2021-09-27,2377.888526749836
2021-09-28,2364.29663093802
2021-09-29,2337.4071124034776
2021-09-30,2343.1839069092957
2021-10-01,2321.1413478298746
2021-10-04,2293.8398621520587
2021-10-05,2284.8867452551667
2021-10-06,2262.231998304315
2021-10-07,2328.0779717388614
2021-10-08,2333.3637262062857
2021-10-11,2356.533211261199
2021-10-12,2322.112431662027
2021-10-13,2335.7909295646336
2021-10-14,2350.7553768708367
2021-10-15,2397.8375644486787
2021-10-18,2393.821853230942
2021-10-19,2437.530772037606
2021-10-20,2458.519477345836
2021-10-21,2440.4840738439275
2021-10-22,2451.966365639485
2021-10-25,2452.672640505982
2021-10-26,2449.943138091322
2021-10-27,2418.450398395092
2021-10-28,2415.2073778690083
2021-10-29,2396.922732626854
2021-11-01,2385.5120810012972
2021-11-02,2386.6994351719322
2021-11-03,2379.706227854331
2021-11-04,2391.0099296678945
2021-11-05,2381.969949418946
2021-11-08,2373.220746153808
2021-11-09,2388.9945080054467
2021-11-10,2398.6652420055802
2021-11-11,2409.9039566849756
2021-11-12,2427.496358847808
2021-11-15,2441.3905470256495
2021-11-16,2464.353240248284
2021-11-17,2454.2405048836213
2021-11-18,2435.046586996847
2021-11-19,2427.9681569530044
2021-11-22,2429.448628161869
2021-11-23,2397.7615365391457
2021-11-24,2392.3405148221577
2021-11-25,2394.6732722158567
2021-11-26,2342.1814529127737
2021-11-29,2332.3801343395226
2021-11-30,2311.200199488144
2021-12-01,2329.000223902958
2021-12-02,2338.7242965084547
2021-12-03,2315.326074194759
2021-12-06,2280.2683563154046
2021-12-07,2323.927423958179
2021-12-08,2342.5408318085674
2021-12-09,2362.231528557471
2021-12-10,2337.555292751165
2021-12-13,2326.5065463176206
2021-12-14,2301.6811141182225
2021-12-15,2282.1570306866433
2021-12-16,2295.4010920878045
2021-12-17,2273.6119801206078
2021-12-20,2218.639086613738
2021-12-21,2247.4628131792424
2021-12-22,2257.4021407671694
2021-12-23,2275.241667736737
2021-12-24,2276.2923622310645
2021-12-27,2277.498963374915
2021-12-28,2285.1656084788733
2021-12-29,2269.1216669437395
2021-12-30,2278.957388652138
2021-12-31,2300.3288733566887
2022-01-03,2299.5541093384036
2022-01-04,2292.618113324682
2022-01-05,2239.548344468644
2022-01-06,2228.818695689576
2022-01-07,2236.4031420627744
2022-01-10,2247.2931897572034
2022-01-11,2257.3317524087975
2022-01-12,2317.7524030166337
2022-01-13,2301.805573901507
2022-01-14,2297.9296318124075
2022-01-17,2291.67428326568
2022-01-18,2267.3415814969753
2022-01-19,2251.0779455434645
2022-01-20,2304.624369725155
2022-01-21,2283.1834998269997
2022-01-24,2262.6671873215696
2022-01-25,2218.8303427277706
2022-01-26,2209.112277359463
2022-01-27,2155.360273711631
2022-01-28,2148.1859000897693
2022-01-31,2176.7794482902304
2022-02-01,2180.447721768421
2022-02-02,2178.5313125019175
2022-02-03,2180.77207835465
2022-02-04,2217.2247727537083
2022-02-07,2211.8351282359517
2022-02-08,2195.197064164003
2022-02-09,2239.5286293712297
2022-02-10,2255.0576949820925
2022-02-11,2232.259153291061
2022-02-14,2197.429868289417
2022-02-15,2202.8824374414385
2022-02-16,2237.189336805602
2022-02-17,2243.596315973154
2022-02-18,2209.488434586776
2022-02-21,2188.5512863042054
2022-02-22,2148.653446046852
2022-02-23,2158.045225185005
2022-02-24,2086.0890977999234
2022-02-25,2103.893834818436
2022-02-28,2107.005562815101
2022-03-01,2117.009315211868
2022-03-02,2092.9618788014864
2022-03-03,2089.952532017469
2022-03-04,2033.631770441698
2022-03-07,1951.0620326294988
2022-03-08,1909.4274885892335
2022-03-09,1920.7766887736607
2022-03-10,1953.2665514653672
2022-03-11,1908.089868953675
2022-03-14,1824.81806021405
2022-03-15,1759.5338577867174
2022-03-16,1894.512497551246
2022-03-17,1989.7529738561477
2022-03-18,1986.7320558652727
2022-03-21,1968.492488385037
2022-03-22,2002.4414109164989
2022-03-23,2025.2730538958238
2022-03-24,2003.631587649391
2022-03-25,1968.4862057872524
2022-03-28,1963.4157574623534
2022-03-29,1989.5160676708356
2022-03-30,2023.0366906650586
2022-03-31,1999.4608837767778
2022-04-01,1995.870018929153
2022-04-04,2030.3541089657208
2022-04-05,2027.6869618243886
2022-04-06,1986.1283805490223
2022-04-07,1946.8237178808802
2022-04-08,1944.0009962464517
2022-04-11,1888.6550238335994
2022-04-12,1895.390648868703
2022-04-13,1924.5686145054717
2022-04-14,1930.2655809512785
2022-04-15,1915.1746742349314
2022-04-18,1905.1393036408474
2022-04-19,1888.8016750813333
2022-04-20,1884.527575076354
2022-04-21,1856.7747384332872
2022-04-22,1839.3221704644197
2022-04-25,1781.8063347735947
2022-04-26,1793.859867412277
2022-04-27,1785.0795740086712
2022-04-28,1796.558556008294
2022-04-29,1867.1677966055818
2022-05-02,1865.9633535323633
2022-05-03,1857.7752211900997
2022-05-04,1843.7285015981415
2022-05-05,1840.1661046556494
2022-05-06,1776.829482235326
2022-05-09,1747.212027918895
2022-05-10,1733.3601544900555
2022-05-11,1748.332908424444
2022-05-12,1703.0182422642756
2022-05-13,1743.8290654106584
2022-05-16,1746.1166768631977
2022-05-17,1802.3035141909515
2022-05-18,1810.302989074955
2022-05-19,1770.996805545953
2022-05-20,1814.1272272593378
2022-05-23,1802.437128155453
2022-05-24,1758.422936368457
2022-05-25,1764.291723813003
2022-05-26,1760.384341049162
2022-05-27,1806.8885828151235
2022-05-30,1858.1984230094831
2022-05-31,1897.1003489360373
2022-06-01,1879.792499887897
2022-06-02,1863.679907666544
2022-06-03,1865.0485254645248
2022-06-06,1899.0786158130265
2022-06-07,1884.008923671096
2022-06-08,1926.8264055930015
2022-06-09,1906.9251563189164
2022-06-10,1891.6482874877322
2022-06-13,1818.9051967400464
2022-06-14,1822.507447722953
2022-06-15,1821.0170079591132
2022-06-16,1797.6760244742159
2022-06-17,1804.8689308999874
2022-06-20,1797.7467937645163
2022-06-21,1829.6939218104244
2022-06-22,1779.1502696640584
2022-06-23,1785.2127351538118
2022-06-24,1825.7441182294597
2022-06-27,1861.7337172910622
2022-06-28,1860.8936703905076
2022-06-29,1826.6557840178132
2022-06-30,1800.76240762464
2022-07-01,1777.4842994061655
2022-07-04,1771.995962684058
2022-07-05,1785.4025004096977
2022-07-06,1756.816212517843
2022-07-07,1787.8551259873493
2022-07-08,1795.865150281868
2022-07-11,1753.6438230203844
2022-07-12,1722.7555855538324
2022-07-13,1742.1140703454969
2022-07-14,1746.229180806943
2022-07-15,1736.614535537625
2022-07-18,1768.8874399434958
2022-07-19,1762.3682259259945
2022-07-20,1781.7113934349402
2022-07-21,1785.5600103774125
2022-07-22,1778.7051511504606
2022-07-25,1770.391066618422
2022-07-26,1775.8903687831855
2022-07-27,1772.1899752231259
2022-07-28,1777.7429770394476
2022-07-29,1757.904547549434
2022-08-01,1753.5066104017853
2022-08-02,1725.2622661162163
2022-08-03,1737.5011124301595
2022-08-04,1761.3265261338115
2022-08-05,1780.9641278917782
2022-08-08,1765.1539187085418
2022-08-09,1762.0663578377762
2022-08-10,1735.3584411113704
2022-08-11,1778.7898883338266
2022-08-12,1784.5053462565565
2022-08-15,1786.3184451419295
2022-08-16,1775.9284521631762
2022-08-17,1775.6181575593916
2022-08-18,1767.0063642675377
2022-08-19,1753.6628226050207
2022-08-22,1735.2095271530877
2022-08-23,1721.3437979947942
2022-08-24,1707.5981426678861
2022-08-25,1755.5729190374086
2022-08-26,1761.171053620337
2022-08-29,1728.893321057615
2022-08-30,1728.2516123225369
2022-08-31,1745.6835208610096
2022-09-01,1704.2021665451682
2022-09-02,1689.8572092506247
2022-09-05,1670.6809862780394
2022-09-06,1667.9664176046797
2022-09-07,1647.0684931848584
2022-09-08,1645.193192595074
2022-09-09,1671.8203777598865
2022-09-12,1684.7370656378566
2022-09-13,1688.220291569054
2022-09-14,1652.5509365641558
2022-09-15,1645.3390652902365
2022-09-16,1618.2727403644492
2022-09-19,1601.6613757785983
2022-09-20,1616.526698771217
2022-09-21,1585.485931600825
2022-09-22,1562.982164944285
2022-09-23,1530.7292736139675
2022-09-26,1518.3183013785447
2022-09-27,1527.635962062414
2022-09-28,1485.8760589696485
2022-09-29,1477.1769318180923
2022-09-30,1469.187373049926
2022-10-03,1459.3866804813294
2022-10-04,1485.7589239210688
2022-10-05,1533.1204822977745
2022-10-06,1536.8674126537283
2022-10-07,1506.1689721102866
2022-10-10,1473.733055215453
2022-10-11,1422.739159591275
2022-10-12,1425.7794859344897
2022-10-13,1396.7988105867223
2022-10-14,1422.59159342174
2022-10-17,1414.7132616020178
2022-10-18,1442.5357111625585
2022-10-19,1405.6294181415583
2022-10-20,1388.7745732366902
2022-10-21,1379.6616839444368
2022-10-24,1322.3687185532474
2022-10-25,1321.899312361605
2022-10-26,1347.5301073554622
2022-10-27,1362.3462849901557
2022-10-28,1323.0718351840628
2022-10-31,1332.9389564444405
2022-11-01,1383.608493456429
2022-11-02,1403.095608762372
2022-11-03,1378.2510797165967
2022-11-04,1426.6275207833442
2022-11-07,1457.3070047159886
2022-11-08,1467.2521562568695
2022-11-09,1468.015650258584
2022-11-10,1452.6472497882098
2022-11-11,1570.109773463336
2022-11-14,1581.3213574659608
2022-11-15,1648.3256633728834
2022-11-16,1642.9830651697305
2022-11-17,1624.3594285296774
2022-11-18,1622.217330622791
2022-11-21,1592.3502433708295
2022-11-22,1575.2157448501391
2022-11-23,1585.2422005536648
2022-11-24,1606.5555344177071
2022-11-25,1593.6254548748432
2022-11-28,1571.6916322857628
2022-11-29,1625.57250433988
2022-11-30,1665.3441013502734
2022-12-01,1692.9770596203807
2022-12-02,1690.0886254246282
2022-12-05,1727.8976959453355
2022-12-06,1703.835584689992
2022-12-07,1669.1411437268682
2022-12-08,1705.6609191309253
2022-12-09,1730.6591278575138
2022-12-12,1700.759529970107
2022-12-13,1704.3589561274564
2022-12-14,1726.7931941765048
2022-12-15,1702.0967300103534
2022-12-16,1691.525828049451
2022-12-19,1684.3516167120274
2022-12-20,1658.934246277607
2022-12-21,1664.8566140883627
2022-12-22,1698.9041624568965
2022-12-23,1677.3412521267355
2022-12-26,1680.5291114852216
2022-12-27,1690.8898933968105
2022-12-28,1686.8888957434838
2022-12-29,1680.9380682177232
2022-12-30,1681.3538909467502
2023-01-02,1681.5491495487772
2023-01-03,1703.4206085924338
2023-01-04,1735.2712518154397
2023-01-05,1757.3387412181805
2023-01-06,1755.2385793556184
2023-01-09,1806.4494392207087
2023-01-10,1806.3305203255134
2023-01-11,1808.6482272898213
2023-01-12,1810.7090843494248
2023-01-13,1836.6218121013098
2023-01-16,1842.3384465630854
2023-01-17,1827.1407856429803
2023-01-18,1830.478976320489
2023-01-19,1832.1465196559682
2023-01-20,1852.200925903434
2023-01-23,1854.7116721558425
2023-01-24,1853.9425402860873
2023-01-25,1862.5070931227478
2023-01-26,1897.4261150716218
2023-01-27,1907.8972064861093
2023-01-30,1897.9036991950757
2023-01-31,1872.599222964585
2023-02-01,1904.031808472755
2023-02-02,1917.6890577945967
2023-02-03,1907.0439483608536
2023-02-06,1854.0704913575883
2023-02-07,1860.238951350264
2023-02-08,1866.6068467749906
2023-02-09,1885.8491185179803
2023-02-10,1853.2086157369931
2023-02-13,1849.74367509685
2023-02-14,1849.8061390419339
2023-02-15,1816.4562349141831
2023-02-16,1834.168722505259
2023-02-17,1798.6472108542584
2023-02-20,1810.0051618332536
2023-02-21,1783.6684167143546
2023-02-22,1759.2837794369436
2023-02-23,1769.502848059793
2023-02-24,1739.511191338972
2023-02-27,1733.7854614212386
2023-02-28,1731.1356900060168
2023-03-01,1776.4515503826847
2023-03-02,1771.5272187242188
2023-03-03,1783.529894097661
2023-03-06,1793.3218876088335
2023-03-07,1783.8920916508232
2023-03-08,1751.0209912766616
2023-03-09,1733.9928177632296
2023-03-10,1698.8312941086544
2023-03-13,1729.9295707647696
2023-03-14,1699.2685311706
2023-03-15,1713.9976405368043
2023-03-16,1697.021488732002
2023-03-17,1723.5568488747072
2023-03-20,1696.71597060941
2023-03-21,1722.278549250796
2023-03-22,1744.8815516156342
2023-03-23,1791.6224775971903
2023-03-24,1788.464095456158
2023-03-27,1762.9859995369698
2023-03-28,1774.8848914203365
2023-03-29,1791.7912880040965
2023-03-30,1802.2210032298558
2023-03-31,1808.2806418122686
2023-04-03,1804.8778494908372
2023-04-04,1797.7437815329629
2023-04-05,1799.5869060408509
2023-04-06,1789.2356672212234
2023-04-07,1797.014124978687
2023-04-10,1801.9823442473141
2023-04-11,1804.6952599587646
2023-04-12,1780.565590943284
2023-04-13,1786.9574821884012
2023-04-14,1797.121238533085
2023-04-17,1807.9546062592606
2023-04-18,1796.417191998073
2023-04-19,1776.3424514369692
2023-04-20,1769.4652800126141
2023-04-21,1745.748524268997
2023-04-24,1733.2647022531257
2023-04-25,1698.0227727267754
2023-04-26,1705.9217045175174
2023-04-27,1712.0499756108727
2023-04-28,1722.328167959422
2023-05-01,1721.9508161991494
2023-05-02,1720.9023120268791
2023-05-03,1708.152883182909
2023-05-04,1717.129667767669
2023-05-05,1722.5923195203857
2023-05-08,1728.914204759014
2023-05-09,1708.4217616732753
2023-05-10,1701.9175965975733
2023-05-11,1696.2219335388434
2023-05-12,1684.6055668395554
2023-05-15,1701.3661460438043
2023-05-16,1705.5033407230324
2023-05-17,1701.8902124625547
2023-05-18,1705.7261407054555
2023-05-19,1707.3155493090414
2023-05-22,1724.8358099307786
2023-05-23,1716.336441501998
2023-05-24,1698.1265061468757
2023-05-25,1686.6512659184589
2023-05-26,1705.0486419224403
2023-05-29,1697.2598883909982
2023-05-30,1700.0470960839673
2023-05-31,1677.280162876921
2023-06-01,1681.9207594678655
2023-06-02,1731.7403078479642
2023-06-05,1730.387813707359
2023-06-06,1729.1358243046386
2023-06-07,1745.4406846834352
2023-06-08,1739.5770563868807
2023-06-09,1756.4929214656365
2023-06-12,1766.2808841889812
2023-06-13,1796.084313245362
2023-06-14,1789.9021865223697
2023-06-15,1817.5777461448613
2023-06-16,1831.0557691027175
2023-06-19,1813.0755865206584
2023-06-20,1788.0772982731721
2023-06-21,1759.2510865761344
2023-06-22,1757.1390374497237
2023-06-23,1737.1506481645818
2023-06-26,1725.4471352078995
2023-06-27,1738.25894426133
2023-06-28,1730.5666323668743
2023-06-29,1719.41049208231
2023-06-30,1722.4756713448653
2023-07-03,1755.6502576942435
2023-07-04,1769.3216610699906
2023-07-05,1754.6634798259201
2023-07-06,1717.8113397926418
2023-07-07,1703.1044113647602
2023-07-10,1708.6876568224802
2023-07-11,1738.8478970849633
2023-07-12,1757.5513418246683
2023-07-13,1800.5410177318263
2023-07-14,1816.2060299493037
2023-07-17,1810.3448504249327
2023-07-18,1791.715616319587
2023-07-19,1784.7414828487817
2023-07-20,1778.1280481096555
2023-07-21,1768.2263337819038
2023-07-24,1757.5560583079853
2023-07-25,1803.401696126157
2023-07-26,1797.321213543162
2023-07-27,1803.7606637320964
2023-07-28,1825.8530103586152
2023-07-31,1837.692261986827
2023-08-01,1833.4777292706037
2023-08-02,1787.440899370652
2023-08-03,1791.4597971633818
2023-08-04,1786.2570359724089
2023-08-07,1782.4197812256511
2023-08-08,1752.364324638525
2023-08-09,1760.8525279681896
2023-08-10,1757.509565212671
2023-08-11,1734.606883096736
2023-08-14,1710.4854763504854
2023-08-15,1698.6117065510282
2023-08-16,1682.9100291860645
2023-08-17,1688.3522135866333
2023-08-18,1660.270262251962
2023-08-21,1646.9694872061707
2023-08-22,1659.922310367696
2023-08-23,1662.9857163834188
2023-08-24,1701.0581253341966
2023-08-25,1671.443956672235
2023-08-28,1685.0428676407967
2023-08-29,1711.5583683219525
2023-08-30,1714.8645995151185
2023-08-31,1707.6960160429123
2023-09-01,1711.4321341668212
2023-09-04,1734.0574297544397
2023-09-05,1712.4815804195557
2023-09-06,1702.7542167460824
2023-09-07,1678.5423127703157
2023-09-08,1673.678952400025
2023-09-11,1676.7625217355617
2023-09-12,1677.7630639941094
2023-09-13,1669.7760761263555
2023-09-14,1684.6945653002092
2023-09-15,1693.422049779331
2023-09-18,1670.740651173149
2023-09-19,1660.4183260127943
2023-09-20,1646.5885509323425
2023-09-21,1617.0822643094882
2023-09-22,1638.849274990146
2023-09-25,1623.178623146982
2023-09-26,1599.7991200959632
2023-09-27,1607.4431899063916
2023-09-28,1598.0867791329736
2023-09-29,1616.1038054514338
2023-10-02,1621.4681349421337
2023-10-03,1601.3067719727887
2023-10-04,1577.0123004551167
2023-10-05,1588.1527481770854
2023-10-06,1603.7267069537093
2023-10-09,1604.4075517731883
2023-10-10,1613.0539554645504
2023-10-11,1642.8484515016485
2023-10-12,1661.2169741930722
2023-10-13,1633.679104616089
2023-10-16,1612.9312792261974
2023-10-17,1621.8696386231634
2023-10-18,1604.9631822744536
2023-10-19,1579.277420326253
2023-10-20,1572.2762632756614
2023-10-23,1561.3342346495028
2023-10-24,1570.5906637167486
2023-10-25,1569.9408628157596
2023-10-26,1543.6049714369312
2023-10-27,1563.9053092630547
2023-10-30,1574.910238053818
2023-10-31,1550.964198608933
2023-11-01,1545.4628759755024
2023-11-02,1575.4636626214888
2023-11-03,1614.2539375827369
2023-11-06,1668.3061242471704
2023-11-07,1649.965201292765
2023-11-08,1641.9989136908728
2023-11-09,1639.0998777839825
2023-11-10,1618.5431041965282
2023-11-13,1631.9726713846708
2023-11-14,1634.5424970999943
2023-11-15,1688.5408250513153
2023-11-16,1681.236682986479
2023-11-17,1672.4350732807475
2023-11-20,1695.6300931582473
2023-11-21,1701.3792542027481
2023-11-22,1688.8544192654806
2023-11-23,1699.1305481298025
2023-11-24,1676.4539111417052
2023-11-27,1669.6494691222892
2023-11-28,1685.9908125302852
2023-11-29,1677.5326337687848
2023-11-30,1686.4004596415905
2023-12-01,1666.705686336918
2023-12-04,1652.7406367654837
2023-12-05,1625.5868859886139
2023-12-06,1631.5722148395555
2023-12-07,1619.093871029143
2023-12-08,1633.3236101801974
2023-12-11,1629.9263753938535
2023-12-12,1639.860514
2023-12-13,1625.898878
2023-12-14,1656.299103
2023-12-15,1671.676867
2023-12-18,1663.0099617467533
2023-12-19,1658.999300785629
2023-12-20,1664.8074817081597
2023-12-21,1659.3671948500125
2023-12-22,1634.038069066621
2023-12-25,1634.5226096059791
2023-12-26,1642.9595719681215
2023-12-27,1667.1428046147817
2023-12-28,1699.2882515119882
2023-12-29,1702.6896750487338
2024-01-01,1702.689675048701
2024-01-02,1689.0314203869898
2024-01-03,1665.2014191734252
2024-01-04,1658.102945037629
2024-01-05,1646.5582339933337
2024-01-08,1634.5730149873673
2024-01-09,1631.6150837131304
2024-01-10,1621.1467766001026
2024-01-11,1639.2649605396787
2024-01-12,1631.9531736210274
2024-01-15,1627.3450120652653
2024-01-16,1597.9401462193284
2024-01-17,1555.6709763726296
2024-01-18,1566.0207748800392
2024-01-19,1588.985438594918
2024-01-22,1574.3611327728056
2024-01-23,1594.6274517736392
