Date,AC PACIFIC ex JAPAN IMI GROWTH
2021-03-23,2466.142677335264
2021-03-24,2422.4774701323927
2021-03-25,2412.471058215931
2021-03-26,2453.1308419470374
2021-03-29,2449.1666109235584
2021-03-30,2454.872436136119
2021-03-31,2446.4365573282416
2021-04-01,2497.044150328963
2021-04-02,2500.6187843810967
2021-04-05,2501.5659633956325
2021-04-06,2527.313674194177
2021-04-07,2505.910374660977
2021-04-08,2523.7064772395997
2021-04-09,2501.153649707623
2021-04-12,2498.603600455047
2021-04-13,2498.6196572481676
2021-04-14,2527.6174934105998
2021-04-15,2535.0332662668397
2021-04-16,2541.92449644443
2021-04-19,2545.9018224280667
2021-04-20,2540.8032769936112
2021-04-21,2512.2631772773198
2021-04-22,2527.1099156225127
2021-04-23,2556.6115871502248
2021-04-26,2573.9052517600608
2021-04-27,2573.7166535095503
2021-04-28,2568.738834014105
2021-04-29,2572.3559934595214
2021-04-30,2540.8335723504315
2021-05-03,2513.781829955462
2021-05-04,2510.1511731502846
2021-05-05,2490.02597562909
2021-05-06,2493.5032466733705
2021-05-07,2501.7189105711964
2021-05-10,2490.4929784466713
2021-05-11,2442.8198710103707
2021-05-12,2419.812444962989
2021-05-13,2356.702368502316
2021-05-14,2390.150506933822
2021-05-17,2396.3375333871445
2021-05-18,2441.3620999009845
2021-05-19,2428.4819165387717
2021-05-20,2442.5033654595773
2021-05-21,2438.0707357916726
2021-05-24,2430.2784945843687
2021-05-25,2478.9264296376514
2021-05-26,2489.166357402115
2021-05-27,2489.0989551067364
2021-05-28,2491.6334908411413
2021-05-31,2522.8534376028533
2021-06-01,2556.412998362892
2021-06-02,2539.991221542509
2021-06-03,2524.3038742477374
2021-06-04,2519.3926673803967
2021-06-07,2513.796240177528
2021-06-08,2507.5938574585794
2021-06-09,2496.62922685772
2021-06-10,2513.9250938518103
2021-06-11,2523.7026193508473
2021-06-14,2526.3503247083477
2021-06-15,2529.647006843658
2021-06-16,2509.290312964778
2021-06-17,2501.9874183242487
2021-06-18,2513.874883488933
2021-06-21,2486.79188970499
2021-06-22,2476.7929276291866
2021-06-23,2512.7107468852587
2021-06-24,2518.6401376560375
2021-06-25,2548.130988501274
2021-06-28,2551.8622291380075
2021-06-29,2548.14453227391
2021-06-30,2548.7935676664197
2021-07-01,2533.9701965005897
2021-07-02,2502.63839195498
2021-07-05,2499.0614170102904
2021-07-06,2488.4606693100104
2021-07-07,2483.813335096173
2021-07-08,2435.6750599134994
2021-07-09,2440.098859308
2021-07-12,2460.1883406729658
2021-07-13,2490.912374649959
2021-07-14,2490.1360440247404
2021-07-15,2506.065009035201
2021-07-16,2486.618241859
2021-07-19,2445.4561857133513
2021-07-20,2432.41550239782
2021-07-21,2436.532322642946
2021-07-22,2466.2482177779716
2021-07-23,2426.504267069624
2021-07-26,2351.3602793023697
2021-07-27,2279.741343299704
2021-07-28,2302.7973568026887
2021-07-29,2371.402450950509
2021-07-30,2335.9324842471055
2021-08-02,2364.2616708663695
2021-08-03,2358.5687381087155
2021-08-04,2382.62262434475
2021-08-05,2370.6994119052233
2021-08-06,2362.860880984399
2021-08-09,2367.2029334757567
2021-08-10,2385.3884510000235
2021-08-11,2370.8140363509197
2021-08-12,2354.3272842661695
2021-08-13,2334.794817701653
2021-08-16,2312.3554120524
2021-08-17,2268.894668931893
2021-08-18,2280.940581431932
2021-08-19,2229.767708450026
2021-08-20,2205.1032930008505
2021-08-23,2245.716661287465
2021-08-24,2316.123793573491
2021-08-25,2329.3339652463474
2021-08-26,2312.62650851754
2021-08-27,2312.9741037557455
2021-08-30,2332.832372411532
2021-08-31,2374.3832845648976
2021-09-01,2386.1235488941747
2021-09-02,2383.6387092015716
2021-09-03,2390.6230634930726
2021-09-06,2413.747500460984
2021-09-07,2421.3430879719594
2021-09-08,2399.21645783638
2021-09-09,2353.3893588894525
2021-09-10,2379.381058219548
2021-09-13,2349.756187343549
2021-09-14,2338.8264601004516
2021-09-15,2313.014562087257
2021-09-16,2291.0039818318555
2021-09-17,2309.867986588067
2021-09-20,2271.113710359044
2021-09-21,2273.7468520214356
2021-09-22,2271.7460684253206
2021-09-23,2292.608808109651
2021-09-24,2280.1592572695513
2021-09-27,2287.1741173856967
2021-09-28,2265.0494788073092
2021-09-29,2236.135593987494
2021-09-30,2250.315705262653
2021-10-01,2228.0818707214125
2021-10-04,2210.3843198096424
2021-10-05,2200.820557217681
2021-10-06,2179.550973222622
2021-10-07,2237.226624953828
2021-10-08,2244.7215000030424
2021-10-11,2263.3820718092597
2021-10-12,2235.6181268767346
2021-10-13,2248.5443749685846
2021-10-14,2267.847469895476
2021-10-15,2307.9742943754013
2021-10-18,2303.470635378074
2021-10-19,2343.320694778142
2021-10-20,2364.5657758715415
2021-10-21,2350.0971611531263
2021-10-22,2359.574466080878
2021-10-25,2361.7433030821603
2021-10-26,2361.1321141082803
2021-10-27,2335.4476703610767
2021-10-28,2333.8593275723374
2021-10-29,2313.0696696690984
2021-11-01,2311.0560098818823
2021-11-02,2305.2353822765544
2021-11-03,2303.6045043358613
2021-11-04,2312.4331597104683
2021-11-05,2308.694279224107
2021-11-08,2300.696416713647
2021-11-09,2311.427705249611
2021-11-10,2316.097645650461
2021-11-11,2318.63738123616
2021-11-12,2336.5454057127085
2021-11-15,2352.9478657646687
2021-11-16,2365.6319395161318
2021-11-17,2356.4884073495527
2021-11-18,2342.9278136707053
2021-11-19,2338.6311891780247
2021-11-22,2337.822621648367
2021-11-23,2311.6766373181117
2021-11-24,2304.323789646106
2021-11-25,2307.5052818935546
2021-11-26,2255.487513725775
2021-11-29,2245.769494020068
2021-11-30,2229.1394102732766
2021-12-01,2244.4060707621215
2021-12-02,2247.756306742254
2021-12-03,2223.214322111995
2021-12-06,2197.051867526554
2021-12-07,2238.9525150447203
2021-12-08,2261.917892742816
2021-12-09,2275.2256924804765
2021-12-10,2255.6665964847916
2021-12-13,2245.0121062173803
2021-12-14,2224.2480855528556
2021-12-15,2205.163514721957
2021-12-16,2216.604085276103
2021-12-17,2195.783551544182
2021-12-20,2150.0734901735163
2021-12-21,2178.2897642644193
2021-12-22,2191.9251147820573
2021-12-23,2209.388736597128
2021-12-24,2211.849681556108
2021-12-27,2212.914090262827
2021-12-28,2218.558035686532
2021-12-29,2213.0614553843084
2021-12-30,2220.556583205011
2021-12-31,2234.9270680402487
2022-01-03,2229.5747645212646
2022-01-04,2235.109555770929
2022-01-05,2191.585978062413
2022-01-06,2162.1662747501423
2022-01-07,2172.0632213847575
2022-01-10,2177.6884272948764
2022-01-11,2182.803379867945
2022-01-12,2238.714050447523
2022-01-13,2226.8150966031367
2022-01-14,2213.598847674833
2022-01-17,2209.417289958835
2022-01-18,2187.978270868318
2022-01-19,2171.724960824547
2022-01-20,2216.692088449421
2022-01-21,2186.981180560289
2022-01-24,2164.782950421037
2022-01-25,2122.4307513010053
2022-01-26,2115.829861481787
2022-01-27,2057.136076348152
2022-01-28,2056.875157377777
2022-01-31,2083.354359452073
2022-02-01,2093.494149931085
2022-02-02,2096.776362110961
2022-02-03,2095.6545754702274
2022-02-04,2122.5093932642058
2022-02-07,2119.8444437225357
2022-02-08,2109.0491330452883
2022-02-09,2152.3599606248317
2022-02-10,2166.879245494624
2022-02-11,2138.909697136101
2022-02-14,2108.5450385385516
2022-02-15,2113.3366528361985
2022-02-16,2150.0600235207025
2022-02-17,2156.646814944201
2022-02-18,2123.328543323658
2022-02-21,2107.764783581161
2022-02-22,2074.11052400296
2022-02-23,2085.5508811936525
2022-02-24,2012.289388815112
2022-02-25,2034.1021992545182
2022-02-28,2039.4025658324906
2022-03-01,2051.6804209152606
2022-03-02,2031.9130041264561
2022-03-03,2032.3452239187889
2022-03-04,1986.8665254290934
2022-03-07,1914.950101677105
2022-03-08,1878.6051238337707
2022-03-09,1894.299991045838
2022-03-10,1928.5982407998383
2022-03-11,1885.1986364391246
2022-03-14,1819.3693478504906
2022-03-15,1764.1278954960753
2022-03-16,1879.909041403773
2022-03-17,1966.7957326828819
2022-03-18,1966.9266706577735
2022-03-21,1951.7908703142994
2022-03-22,1980.9108238739327
2022-03-23,2004.106013268952
2022-03-24,1986.5032580037973
2022-03-25,1958.9176613505088
2022-03-28,1951.2275968569704
2022-03-29,1977.8769465486457
2022-03-30,2009.9887940908586
2022-03-31,1987.6396585040939
2022-04-01,1982.5254978317325
2022-04-04,2014.5038018773828
2022-04-05,2018.1971428075356
2022-04-06,1977.0942439721532
2022-04-07,1939.4309743661304
2022-04-08,1937.4600478518128
2022-04-11,1892.2022229905808
2022-04-12,1897.6026554829714
2022-04-13,1918.6911663609367
2022-04-14,1925.8589423629223
2022-04-15,1913.8495631354654
2022-04-18,1902.9088169043303
2022-04-19,1891.3419703726581
2022-04-20,1894.1196167775272
2022-04-21,1872.0003484862243
2022-04-22,1847.1248886930823
2022-04-25,1795.6816241435945
2022-04-26,1799.7517838089125
2022-04-27,1786.3588291656126
2022-04-28,1795.949848707588
2022-04-29,1859.2111385034468
2022-05-02,1848.681942716648
2022-05-03,1844.2484057681295
2022-05-04,1834.102461811045
2022-05-05,1834.9139550949744
2022-05-06,1773.0578428781039
2022-05-09,1739.2134106623166
2022-05-10,1723.9078479922491
2022-05-11,1740.2371952116596
2022-05-12,1690.946615901315
2022-05-13,1732.0151684735763
2022-05-16,1736.7424855616853
2022-05-17,1784.31312565307
2022-05-18,1793.992588966857
2022-05-19,1759.3406201684645
2022-05-20,1796.767958069844
2022-05-23,1790.9749852893874
2022-05-24,1752.5067842150038
2022-05-25,1757.1569229312522
2022-05-26,1751.792071358127
2022-05-27,1795.233762072914
2022-05-30,1844.669911829496
2022-05-31,1871.547045342201
2022-06-01,1857.319279063845
2022-06-02,1842.4219830726556
2022-06-03,1845.8302154562539
2022-06-06,1870.546041848157
2022-06-07,1850.9237700229278
2022-06-08,1884.5096077978565
2022-06-09,1859.8487984207095
2022-06-10,1840.4496644365624
2022-06-13,1776.702671362975
2022-06-14,1767.3265643007655
2022-06-15,1763.5702368760428
2022-06-16,1745.970132450937
2022-06-17,1745.3397390002795
2022-06-20,1744.3963588440483
2022-06-21,1773.9134038204697
2022-06-22,1730.4677543987254
2022-06-23,1736.8981914732835
2022-06-24,1775.5083310731673
2022-06-27,1809.0139802955578
2022-06-28,1807.8163962540052
2022-06-29,1774.7283593521577
2022-06-30,1749.677314193077
2022-07-01,1727.2105303682974
2022-07-04,1730.8451980195814
2022-07-05,1739.0254505020664
2022-07-06,1719.533047880602
2022-07-07,1747.955423578152
2022-07-08,1757.4125114440888
2022-07-11,1713.639254692466
2022-07-12,1691.5368121881488
2022-07-13,1710.81772104066
2022-07-14,1711.7780488982667
2022-07-15,1708.1645622090684
2022-07-18,1739.1108659807828
2022-07-19,1733.4260325688635
2022-07-20,1754.3083342311472
2022-07-21,1760.311434042734
2022-07-22,1757.5033078297179
2022-07-25,1748.9389888204794
2022-07-26,1751.8622916674633
2022-07-27,1749.7338672466376
2022-07-28,1760.1315269204144
2022-07-29,1748.2601834922123
2022-08-01,1750.3007470543434
2022-08-02,1725.069893636818
2022-08-03,1732.1945548497547
2022-08-04,1754.0776631041144
2022-08-05,1769.1969400024461
2022-08-08,1759.7474482593007
2022-08-09,1757.3581033210446
2022-08-10,1739.5442225294498
2022-08-11,1779.6247252925677
2022-08-12,1779.8262413834834
2022-08-15,1781.0768619448559
2022-08-16,1773.2499314374732
2022-08-17,1769.6111651382198
2022-08-18,1762.8475998707556
2022-08-19,1746.9468444510405
2022-08-22,1729.5760624655993
2022-08-23,1716.0530835268714
2022-08-24,1704.9392903308192
2022-08-25,1747.7446824534215
2022-08-26,1752.9948218750403
2022-08-29,1717.5005538719558
2022-08-30,1718.7038229524178
2022-08-31,1733.8318237718577
2022-09-01,1693.1317777267986
2022-09-02,1684.7868730792761
2022-09-05,1666.7231511680732
2022-09-06,1661.8576176866504
2022-09-07,1640.3799983163722
2022-09-08,1646.795763164563
2022-09-09,1674.2025145798445
2022-09-12,1688.9041714703667
2022-09-13,1688.6852788571969
2022-09-14,1649.3737948378296
2022-09-15,1641.2893014295564
2022-09-16,1614.7066544634893
2022-09-19,1600.26672928602
2022-09-20,1615.038058843643
2022-09-21,1584.4473012181475
2022-09-22,1565.2256310012226
2022-09-23,1527.5290368283147
2022-09-26,1514.5352915032618
2022-09-27,1520.3102043893064
2022-09-28,1485.2810841449289
2022-09-29,1482.2814537388338
2022-09-30,1468.4343516185293
2022-10-03,1461.87978251829
2022-10-04,1494.019645902829
2022-10-05,1535.2441109427432
2022-10-06,1536.39597268195
2022-10-07,1508.4919261171272
2022-10-10,1471.0535738438596
2022-10-11,1430.3846351391076
2022-10-12,1431.33484797179
2022-10-13,1404.955530696317
2022-10-14,1431.0607436051243
2022-10-17,1423.2616146642267
2022-10-18,1452.047836621102
2022-10-19,1424.5897971631532
2022-10-20,1409.8492823219474
2022-10-21,1397.6070954574734
2022-10-24,1356.7845707954018
2022-10-25,1363.2988541029415
2022-10-26,1388.5185000198987
2022-10-27,1401.2762828776495
2022-10-28,1364.8190815984578
2022-10-31,1377.2737368496735
2022-11-01,1421.7061708105762
2022-11-02,1436.9744147666702
2022-11-03,1405.8997969010425
2022-11-04,1451.6337352214814
2022-11-07,1479.4348219704443
2022-11-08,1492.3119945828114
2022-11-09,1489.254864652116
2022-11-10,1483.5405181305218
2022-11-11,1591.9100701552948
2022-11-14,1597.7414570339847
2022-11-15,1654.490024235752
2022-11-16,1646.869837712509
2022-11-17,1630.451169467121
2022-11-18,1631.2962534926655
2022-11-21,1602.8943827654223
2022-11-22,1592.6324034825202
2022-11-23,1606.9374500702068
2022-11-24,1627.1362969385787
2022-11-25,1616.7193231295494
2022-11-28,1595.497352312466
2022-11-29,1639.602000230446
2022-11-30,1672.0083003883747
2022-12-01,1702.4061078646885
2022-12-02,1697.1961973864452
2022-12-05,1724.6179542752284
2022-12-06,1701.4805106506797
2022-12-07,1671.1846188220527
2022-12-08,1700.6035738677608
2022-12-09,1723.0505687489097
2022-12-12,1694.7768027082589
2022-12-13,1706.8392164671611
2022-12-14,1725.8148538945468
2022-12-15,1696.707761268892
2022-12-16,1682.8581185451033
2022-12-19,1676.483097417888
2022-12-20,1648.7460995166948
2022-12-21,1658.2914641805291
2022-12-22,1686.3905899137505
2022-12-23,1667.532414971221
2022-12-26,1670.0629704997953
2022-12-27,1680.2494510115557
2022-12-28,1675.450101963031
2022-12-29,1669.7653481529055
2022-12-30,1672.195862121121
2023-01-02,1672.3508641959736
2023-01-03,1683.0194831754995
2023-01-04,1719.203497929981
2023-01-05,1731.6029657462138
2023-01-06,1735.1370469620203
2023-01-09,1782.5892734012557
2023-01-10,1778.3683783776219
2023-01-11,1784.1057606601787
2023-01-12,1791.235595904592
2023-01-13,1815.1081907158762
2023-01-16,1823.3684562376577
2023-01-17,1814.2919009397187
2023-01-18,1819.014053755027
2023-01-19,1815.354255787606
2023-01-20,1835.6632516149116
2023-01-23,1842.7750819051773
2023-01-24,1844.5790132570703
2023-01-25,1852.6321544471884
2023-01-26,1880.6975624332097
2023-01-27,1890.6581917421706
2023-01-30,1882.6644261980737
2023-01-31,1860.5418310402185
2023-02-01,1888.3973399557824
2023-02-02,1903.5112921823343
2023-02-03,1892.249283865695
2023-02-06,1841.8445712099324
2023-02-07,1846.9126371225084
2023-02-08,1853.7817204346702
2023-02-09,1868.5041943479625
2023-02-10,1837.8043304169494
2023-02-13,1835.950034332648
2023-02-14,1836.9544762712817
2023-02-15,1802.134090251995
2023-02-16,1819.7521480128105
2023-02-17,1786.7699459934297
2023-02-20,1798.6935555116554
2023-02-21,1775.4924185410193
2023-02-22,1751.1839710027796
2023-02-23,1759.4842997334868
2023-02-24,1733.9995343487194
2023-02-27,1726.5130705326858
2023-02-28,1726.3614035987093
2023-03-01,1761.5575235938954
2023-03-02,1754.1225957111678
2023-03-03,1765.3489722582767
2023-03-06,1775.699072671494
2023-03-07,1763.7602843333468
2023-03-08,1736.400032941226
2023-03-09,1724.8138691808654
2023-03-10,1691.1199069992904
2023-03-13,1715.5043592433587
2023-03-14,1685.3799803483332
2023-03-15,1696.9778382295303
2023-03-16,1684.3070031047355
2023-03-17,1708.5823838705724
2023-03-20,1684.046551238107
2023-03-21,1703.329817302206
2023-03-22,1725.9149600025085
2023-03-23,1762.9010530923165
2023-03-24,1756.2243549850655
2023-03-27,1737.0416367631597
2023-03-28,1751.5629194048981
2023-03-29,1763.939115690253
2023-03-30,1776.0973735934506
2023-03-31,1782.2012191036515
2023-04-03,1786.3992873736352
2023-04-04,1780.8629435109399
2023-04-05,1781.919604049652
2023-04-06,1770.968045624911
2023-04-07,1777.1518196590162
2023-04-10,1778.9089441367616
2023-04-11,1785.8118879738024
2023-04-12,1769.5541743631682
2023-04-13,1778.0944451474913
2023-04-14,1784.9309474634624
2023-04-17,1793.2176980051497
2023-04-18,1785.3200949678271
2023-04-19,1768.172932244109
2023-04-20,1765.6111457539462
2023-04-21,1742.7199795053093
2023-04-24,1735.2407430389098
2023-04-25,1704.06178385323
2023-04-26,1708.501629491989
2023-04-27,1712.180070680712
2023-04-28,1720.088566863171
2023-05-01,1722.6804234868648
2023-05-02,1720.281883168761
2023-05-03,1708.3130967200634
2023-05-04,1714.3288746934106
2023-05-05,1723.4733716930557
2023-05-08,1733.2787074174557
2023-05-09,1714.3003858028324
2023-05-10,1710.0859836832865
2023-05-11,1703.4022005197185
2023-05-12,1693.0187171741836
2023-05-15,1708.880539250339
2023-05-16,1708.7473845894788
2023-05-17,1703.5568721213824
2023-05-18,1706.6559742616005
2023-05-19,1712.9178901850632
2023-05-22,1725.151912488356
2023-05-23,1716.8069684655943
2023-05-24,1696.1141615666002
2023-05-25,1683.1186795499116
2023-05-26,1697.1412841499039
2023-05-29,1695.0469926263902
2023-05-30,1695.6969022599487
2023-05-31,1671.143608124739
2023-06-01,1680.8037865223837
2023-06-02,1723.7966629780344
2023-06-05,1725.7973017193278
2023-06-06,1722.9158195856294
2023-06-07,1736.1795103267652
2023-06-08,1731.676940855045
2023-06-09,1747.9775512870253
2023-06-12,1755.8943500763728
2023-06-13,1784.0550372436555
2023-06-14,1779.1306898619182
2023-06-15,1801.592963181127
2023-06-16,1816.9231975235623
2023-06-19,1804.5892590439619
2023-06-20,1782.5959301998607
2023-06-21,1758.8203517435916
2023-06-22,1751.2320003300183
2023-06-23,1727.3831214215734
2023-06-26,1716.7362262008821
2023-06-27,1728.2658410414044
2023-06-28,1720.7594077148792
2023-06-29,1714.4302914618988
2023-06-30,1718.7405609350742
2023-07-03,1748.4263898924862
2023-07-04,1761.6224200003523
2023-07-05,1747.318695208103
2023-07-06,1711.9650603140296
2023-07-07,1697.2220283142694
2023-07-10,1698.642901621384
2023-07-11,1727.1060568663534
2023-07-12,1748.3863214733674
2023-07-13,1793.3985505548758
2023-07-14,1805.7887180277066
2023-07-17,1798.8982658958885
2023-07-18,1784.1538700932367
2023-07-19,1776.6955297038355
2023-07-20,1773.0514025399145
2023-07-21,1760.8914560819176
2023-07-24,1752.8118414575154
2023-07-25,1791.4934611766696
2023-07-26,1786.7786698571979
2023-07-27,1795.1988210309694
2023-07-28,1807.0868984382428
2023-07-31,1820.423322794759
2023-08-01,1812.3708498219974
2023-08-02,1767.3499738252226
2023-08-03,1768.647887112811
2023-08-04,1766.9852270016363
2023-08-07,1762.2912210050672
2023-08-08,1736.6084716047203
2023-08-09,1745.430439075913
2023-08-10,1744.5156534157263
2023-08-11,1723.9222017201291
2023-08-14,1700.243539367177
2023-08-15,1693.205684029136
2023-08-16,1674.9230136848146
2023-08-17,1675.95938804012
2023-08-18,1653.2767887321568
