Date,ACWI IMI QUALITY
2021-04-27,6859.2679770996
2021-04-28,6851.701629172364
2021-04-29,6883.8865507899745
2021-04-30,6817.885284074676
2021-05-03,6835.219536972573
2021-05-04,6762.667309211259
2021-05-05,6772.833613036757
2021-05-06,6812.925558868815
2021-05-07,6870.876773698563
2021-05-10,6799.798612474169
2021-05-11,6730.911292053373
2021-05-12,6613.184528157004
2021-05-13,6641.652513414441
2021-05-14,6746.318812560143
2021-05-17,6735.628582419682
2021-05-18,6739.330970356761
2021-05-19,6722.738123637605
2021-05-20,6806.0891057625695
2021-05-21,6799.147226727401
2021-05-24,6860.821975130134
2021-05-25,6890.851281808262
2021-05-26,6901.605869571678
2021-05-27,6886.011209674682
2021-05-28,6904.88425181411
2021-05-31,6917.727340513704
2021-06-01,6924.415954470941
2021-06-02,6926.15650125577
2021-06-03,6894.597480772905
2021-06-04,6963.890853406792
2021-06-07,6978.701979596538
2021-06-08,6977.644872398696
2021-06-09,6974.112695670782
2021-06-10,7016.062649239551
2021-06-11,7027.465987675812
2021-06-14,7061.652018263637
2021-06-15,7054.949441298184
2021-06-16,7022.395605648904
2021-06-17,7028.067886398874
2021-06-18,6963.246171423983
2021-06-21,6998.098410275435
2021-06-22,7032.74162340611
2021-06-23,7035.238780367987
2021-06-24,7075.841298540265
2021-06-25,7099.632143334994
2021-06-28,7143.468893645204
2021-06-29,7155.194114610227
2021-06-30,7134.599465730563
2021-07-01,7147.921066854459
2021-07-02,7188.556485987571
2021-07-05,7188.840998431093
2021-07-06,7185.124496159709
2021-07-07,7217.87514772642
2021-07-08,7141.950009055096
2021-07-09,7192.160841465106
2021-07-12,7232.9897932880185
2021-07-13,7251.781953372094
2021-07-14,7266.760310282745
2021-07-15,7238.770675656096
2021-07-16,7190.195622691389
2021-07-19,7100.691069257732
2021-07-20,7151.52192502354
2021-07-21,7209.893419935408
2021-07-22,7253.02044480401
2021-07-23,7316.27989308483
2021-07-26,7294.966086097736
2021-07-27,7228.8564798011985
2021-07-28,7250.615630672536
2021-07-29,7307.357459214095
2021-07-30,7275.703299475482
2021-08-02,7304.136412889877
2021-08-03,7334.945132909904
2021-08-04,7353.600561484963
2021-08-05,7383.33309523987
2021-08-06,7357.914792470098
2021-08-09,7351.714553277469
2021-08-10,7351.515296484207
2021-08-11,7353.199135660124
2021-08-12,7364.681687841126
2021-08-13,7387.42843230332
2021-08-16,7398.951940337231
2021-08-17,7340.686145373045
2021-08-18,7285.322592718886
2021-08-19,7279.742228250513
2021-08-20,7326.882426680343
2021-08-23,7407.052146147542
2021-08-24,7441.054417016648
2021-08-25,7445.9899226614125
2021-08-26,7408.450818030724
2021-08-27,7467.499239462969
2021-08-30,7524.905727583239
2021-08-31,7523.607961467923
2021-09-01,7546.050076674542
2021-09-02,7560.858675962664
2021-09-03,7575.760129513568
2021-09-06,7603.5610974445935
2021-09-07,7580.230632331659
2021-09-08,7538.714616646524
2021-09-09,7494.833802892784
2021-09-10,7483.472803491994
2021-09-13,7463.725949340918
2021-09-14,7459.726278158795
2021-09-15,7473.153444870477
2021-09-16,7449.831547501789
2021-09-17,7383.961970219543
2021-09-20,7267.892585566708
2021-09-21,7281.1827890529985
2021-09-22,7302.511770290677
2021-09-23,7371.645159542906
2021-09-24,7359.942691745337
2021-09-27,7295.634810228065
2021-09-28,7115.556412602457
2021-09-29,7086.026822201547
2021-09-30,7052.905996748781
2021-10-01,7081.4004122930955
2021-10-04,6972.744814245317
2021-10-05,7030.311970675569
2021-10-06,7035.666956042849
2021-10-07,7126.246862998564
2021-10-08,7121.362355364355
2021-10-11,7104.92833937329
2021-10-12,7064.089204504337
2021-10-13,7110.642279550401
2021-10-14,7233.50653043718
2021-10-15,7294.098452043211
2021-10-18,7321.952271692816
2021-10-19,7390.405202296064
2021-10-20,7399.328125539177
2021-10-21,7411.694175370221
2021-10-22,7397.871165342585
2021-10-25,7411.580556979518
2021-10-26,7425.458102096945
2021-10-27,7408.123753115362
2021-10-28,7465.47146955994
2021-10-29,7482.926182770059
2021-11-01,7491.3114487666735
2021-11-02,7524.910794440893
2021-11-03,7561.88703688704
2021-11-04,7644.831064144842
2021-11-05,7642.477654180018
2021-11-08,7672.226247113486
2021-11-09,7661.9586377269015
2021-11-10,7587.312341871857
2021-11-11,7597.215481410631
2021-11-12,7671.497874514626
2021-11-15,7679.725633124276
2021-11-16,7700.388385338714
2021-11-17,7670.842819622344
2021-11-18,7690.016125733099
2021-11-19,7705.643034610354
2021-11-22,7629.330896088362
2021-11-23,7586.567773878213
2021-11-24,7587.030342228364
2021-11-25,7599.298269814871
2021-11-26,7444.927889636486
2021-11-29,7532.084602411788
2021-11-30,7422.737335341978
2021-12-01,7395.463473377704
2021-12-02,7431.865641678352
2021-12-03,7350.335869331223
2021-12-06,7380.101792852238
2021-12-07,7573.434851194983
2021-12-08,7608.964850816134
2021-12-09,7564.392254916974
2021-12-10,7597.409436080879
2021-12-13,7536.413797774568
2021-12-14,7461.396498114479
2021-12-15,7574.325168641466
2021-12-16,7515.646325963999
2021-12-17,7444.643614417418
2021-12-20,7341.678859735713
2021-12-21,7469.659014971262
2021-12-22,7544.61141635703
2021-12-23,7597.491337967285
2021-12-24,7601.444456734787
2021-12-27,7700.962391973445
2021-12-28,7696.2688087013885
2021-12-29,7699.333504162484
2021-12-30,7682.094046806814
2021-12-31,7671.630913017421
2022-01-03,7669.920425624125
2022-01-04,7643.00172570516
2022-01-05,7483.391502779648
2022-01-06,7435.880877226253
2022-01-07,7390.434717680265
2022-01-10,7359.733564544455
2022-01-11,7413.038710653879
2022-01-12,7476.544625237341
2022-01-13,7377.659349229331
2022-01-14,7355.7241455503845
2022-01-17,7362.162103053225
2022-01-18,7213.549067091715
2022-01-19,7161.730836734989
2022-01-20,7133.802157032233
2022-01-21,7008.297698401964
2022-01-24,6965.92139904441
2022-01-25,6858.565989713139
2022-01-26,6871.430680335463
2022-01-27,6798.124487486849
2022-01-28,6917.210742185765
2022-01-31,7063.441999912486
2022-02-01,7113.938725261787
2022-02-02,7201.938761369303
2022-02-03,6989.197616766175
2022-02-04,6984.949144265706
2022-02-07,6956.25273250713
2022-02-08,6977.527073895338
2022-02-09,7122.385707053902
2022-02-10,7031.456218088147
2022-02-11,6885.160990475812
2022-02-14,6821.233318189621
2022-02-15,6936.414111158705
2022-02-16,6961.139508169249
2022-02-17,6833.866716886759
2022-02-18,6770.379000610149
2022-02-21,6745.121914767054
2022-02-22,6686.971053310767
2022-02-23,6603.362260376065
2022-02-24,6620.218755188542
2022-02-25,6772.112402343884
2022-02-28,6790.076069237999
2022-03-01,6714.063733124777
2022-03-02,6781.036220700257
2022-03-03,6737.222196027054
2022-03-04,6623.201494088095
2022-03-07,6427.528111835279
2022-03-08,6364.8570590607405
2022-03-09,6554.514825642169
2022-03-10,6527.742201128764
2022-03-11,6429.412637488787
2022-03-14,6354.278911094831
2022-03-15,6423.666627807911
2022-03-16,6635.248145042742
2022-03-17,6757.5307424939265
2022-03-18,6849.505157579457
2022-03-21,6837.119752261467
2022-03-22,6907.014059415033
2022-03-23,6842.792899453922
2022-03-24,6928.170552314174
2022-03-25,6919.554168880105
2022-03-28,6949.231856694808
2022-03-29,7072.014953145151
2022-03-30,7057.50799080516
2022-03-31,6962.923554959491
2022-04-01,6962.093887860079
2022-04-04,7044.939807224425
2022-04-05,6974.417807302317
2022-04-06,6850.392716378849
2022-04-07,6850.626154605532
2022-04-08,6815.644594967546
2022-04-11,6685.765721303749
2022-04-12,6653.104930372203
2022-04-13,6720.182791280379
2022-04-14,6644.7225716419325
2022-04-15,6634.428326922571
2022-04-18,6620.058906724522
2022-04-19,6679.587776654548
2022-04-20,6686.067767225121
2022-04-21,6586.323153925764
2022-04-22,6416.604045917669
2022-04-25,6419.916719546643
2022-04-26,6269.238146589927
2022-04-27,6245.8613162175925
2022-04-28,6404.334087781806
2022-04-29,6302.357119931919
2022-05-02,6326.455860810569
2022-05-03,6331.911851587977
2022-05-04,6439.949539387747
2022-05-05,6249.000688912642
2022-05-06,6154.313206222919
2022-05-09,5967.23091048759
2022-05-10,5993.663976671864
2022-05-11,5927.51152949053
2022-05-12,5876.802735173889
2022-05-13,6023.325178615804
2022-05-16,6003.369546178157
2022-05-17,6136.403657689509
2022-05-18,5948.554634938246
2022-05-19,5885.655698720668
2022-05-20,5916.924718119186
2022-05-23,6009.24312253698
2022-05-24,5924.849180426405
2022-05-25,5956.613177739808
2022-05-26,6053.27607184937
2022-05-27,6210.659363065853
2022-05-30,6265.479779516935
2022-05-31,6230.367917377066
2022-06-01,6163.327124039995
2022-06-02,6265.951254309464
2022-06-03,6195.367920434601
2022-06-06,6217.347458567025
2022-06-07,6237.883854652229
2022-06-08,6204.115589282618
2022-06-09,6075.242944490164
2022-06-10,5902.932608685269
2022-06-13,5689.868239267476
2022-06-14,5651.552229077568
2022-06-15,5720.948544401054
2022-06-16,5586.562522728304
2022-06-17,5578.28619228078
2022-06-20,5584.568384536966
2022-06-21,5695.605276090219
2022-06-22,5680.633108042927
2022-06-23,5720.9712264411655
2022-06-24,5897.464130182602
2022-06-27,5909.190529291049
2022-06-28,5791.4938275788
2022-06-29,5775.1645589856025
2022-06-30,5718.91179947772
2022-07-01,5701.584625628068
2022-07-04,5709.38345937398
2022-07-05,5713.938247947618
2022-07-06,5754.785865211441
2022-07-07,5848.466320641359
2022-07-08,5854.684360087331
2022-07-11,5774.8631030899605
2022-07-12,5718.657515355843
2022-07-13,5703.543820526255
2022-07-14,5678.924738432555
2022-07-15,5784.173200072635
2022-07-18,5776.277903
2022-07-19,5901.1792383947095
2022-07-20,5948.108844833541
2022-07-21,6004.304500800387
2022-07-22,5952.135120435886
2022-07-25,5939.759958445317
2022-07-26,5883.92400958602
2022-07-27,6005.132096288982
2022-07-28,6083.7778150969825
2022-07-29,6130.252455553309
2022-08-01,6137.868828711115
2022-08-02,6084.6108014811825
2022-08-03,6141.493851069195
2022-08-04,6175.109177122949
2022-08-05,6155.536803079522
2022-08-08,6154.864226627366
2022-08-09,6096.76676692924
2022-08-10,6212.772637619789
2022-08-11,6205.579462908003
2022-08-12,6271.368888105157
2022-08-15,6296.425172651069
2022-08-16,6292.147344714845
2022-08-17,6243.624316064457
2022-08-18,6258.009386739216
2022-08-19,6172.9873018298695
2022-08-22,6057.006614390562
2022-08-23,6027.517371174564
2022-08-24,6031.725535390836
2022-08-25,6117.0572510971215
2022-08-26,5949.637369781371
2022-08-29,5869.360119429197
2022-08-30,5826.940890524471
2022-08-31,5797.86996290599
2022-09-01,5748.691150133314
2022-09-02,5712.602515696094
2022-09-05,5697.333670106939
2022-09-06,5676.9351735471
2022-09-07,5727.683359121343
2022-09-08,5776.878710916562
2022-09-09,5884.235956856904
2022-09-12,5936.798623538877
2022-09-13,5721.409575412219
2022-09-14,5692.0236074234535
2022-09-15,5628.69838982769
2022-09-16,5586.951151627662
2022-09-19,5594.687389342215
2022-09-20,5546.41523133663
2022-09-21,5473.67178717218
2022-09-22,5423.614755952876
2022-09-23,5347.044002566121
2022-09-26,5285.2389408687595
2022-09-27,5286.705989178725
2022-09-28,5362.279498214392
2022-09-29,5300.338792261609
2022-09-30,5255.403754642781
2022-10-03,5354.145770754751
2022-10-04,5513.6677150864125
2022-10-05,5514.484543335934
2022-10-06,5486.942897496351
2022-10-07,5338.759944567499
2022-10-10,5286.580977450883
2022-10-11,5231.995588103189
2022-10-12,5211.808793156964
2022-10-13,5274.852998421307
2022-10-14,5216.428515342223
2022-10-17,5321.879120753743
2022-10-18,5373.5883339498805
2022-10-19,5322.764705717359
2022-10-20,5310.593961003197
2022-10-21,5375.455465688821
2022-10-24,5437.506468285493
2022-10-25,5528.20682220551
2022-10-26,5507.405072343487
2022-10-27,5457.276215385803
2022-10-28,5528.703865037023
2022-10-31,5494.135153916471
2022-11-01,5502.915319547967
2022-11-02,5414.371458614074
2022-11-03,5325.532045244334
2022-11-04,5426.73403030239
2022-11-07,5511.900750576353
2022-11-08,5569.534952088431
2022-11-09,5505.366175377432
2022-11-10,5767.343944032476
2022-11-11,5867.810791823642
2022-11-14,5853.120016966018
2022-11-15,5925.403637987684
2022-11-16,5878.390307009
2022-11-17,5852.959242149153
2022-11-18,5878.24491880297
2022-11-21,5831.252457148179
2022-11-22,5903.552049180464
2022-11-23,5956.948703092287
2022-11-24,5981.196858857982
2022-11-25,5969.19068506419
2022-11-28,5902.920943061779
2022-11-29,5895.3856216633985
2022-11-30,6047.272718101766
2022-12-01,6103.1482174456505
2022-12-02,6090.720608468507
2022-12-05,6032.174418577357
2022-12-06,5946.894932007933
2022-12-07,5929.864702393255
2022-12-08,5974.292513013085
2022-12-09,5958.88677424232
2022-12-12,5992.8912389387415
2022-12-13,6065.937966240327
2022-12-14,6069.942957174019
2022-12-15,5911.88992814615
2022-12-16,5848.5475228978985
2022-12-19,5794.403635635946
2022-12-20,5794.457510999921
2022-12-21,5870.579031647719
2022-12-22,5802.15368369783
2022-12-23,5807.229160371483
2022-12-26,5810.171742303198
2022-12-27,5794.125804849671
2022-12-28,5745.189810504383
2022-12-29,5823.772126788897
2022-12-30,5798.066672500586
2023-01-02,5805.554278815386
2023-01-03,5811.217797468545
2023-01-04,5839.753357748601
2023-01-05,5779.383277027887
2023-01-06,5895.355159613854
2023-01-09,5939.502363167036
2023-01-10,5958.268921364059
2023-01-11,6015.176144378732
2023-01-12,6053.552833655387
2023-01-13,6088.150365611861
2023-01-16,6095.400889427597
2023-01-17,6086.621962556862
2023-01-18,6048.44595105906
2023-01-19,5987.43174237378
2023-01-20,6074.089320097572
2023-01-23,6149.494507446873
2023-01-24,6143.341296754318
2023-01-25,6132.139215
2023-01-26,6167.719800039691
2023-01-27,6179.7150167298205
2023-01-30,6136.918793791365
2023-01-31,6186.905189928803
2023-02-01,6264.924197492862
2023-02-02,6388.297611834796
2023-02-03,6328.4416749300335
2023-02-06,6250.2868975573565
2023-02-07,6311.100832715659
2023-02-08,6257.89683950151
2023-02-09,6223.575840592879
2023-02-10,6187.922213834706
2023-02-13,6254.124898531146
2023-02-14,6263.530768568898
2023-02-15,6250.92653574676
2023-02-16,6197.16209469801
2023-02-17,6172.019845481303
2023-02-20,6179.489746106004
2023-02-21,6079.3271790311355
2023-02-22,6050.726493889886
2023-02-23,6090.4621388030755
2023-02-24,6006.577452413451
2023-02-27,6020.055274960113
2023-02-28,6009.275643480209
2023-03-01,6008.954798614209
2023-03-02,6052.237261520771
2023-03-03,6124.889404683953
2023-03-06,6140.240533317786
2023-03-07,6066.855326379638
2023-03-08,6072.2292192363675
2023-03-09,6019.0936658499795
2023-03-10,5953.504724682588
2023-03-13,5959.876923599135
2023-03-14,6028.664029535723
2023-03-15,5995.148556238607
2023-03-16,6094.797708385805
2023-03-17,6082.637269952609
2023-03-20,6115.50868151862
2023-03-21,6169.901874865807
2023-03-22,6134.351886919717
2023-03-23,6202.302419680339
2023-03-24,6200.161930239733
2023-03-27,6194.9400545042035
2023-03-28,6176.309211278643
2023-03-29,6247.504012735748
2023-03-30,6295.915851787781
2023-03-31,6369.608952817829
2023-04-03,6389.158830973395
2023-04-04,6370.743770333831
2023-04-05,6348.150216714293
2023-04-06,6364.032096885242
2023-04-07,6365.782595674079
2023-04-10,6365.661142603727
2023-04-11,6387.082033151396
2023-04-12,6381.0471965118595
2023-04-13,6450.420084924735
2023-04-14,6448.983966839753
2023-04-17,6437.3586300176785
2023-04-18,6442.599888245008
2023-04-19,6413.668679312089
2023-04-20,6411.244606159385
2023-04-21,6414.1558444058755
2023-04-24,6415.290414658404
2023-04-25,6330.753501854113
2023-04-26,6307.6673278496155
2023-04-27,6408.391068284103
2023-04-28,6468.432049335203
2023-05-01,6478.326162639208
2023-05-02,6426.380160513104
2023-05-03,6421.600501366694
2023-05-04,6380.118232722791
2023-05-05,6451.743018361606
2023-05-08,6470.851591805966
2023-05-09,6439.243987417061
2023-05-10,6462.296818685542
2023-05-11,6453.831436836385
2023-05-12,6450.261053136734
2023-05-15,6472.628529273858
2023-05-16,6455.911876124375
2023-05-17,6496.572002476137
2023-05-18,6554.8167386219775
2023-05-19,6563.433503460088
2023-05-22,6577.40340450824
2023-05-23,6499.8621341292965
2023-05-24,6435.474398085436
2023-05-25,6542.292530478134
2023-05-26,6640.4539736055
2023-05-29,6644.649507592181
2023-05-30,6636.716249854207
2023-05-31,6565.476407905783
2023-06-01,6637.1544643616835
2023-06-02,6729.25923027728
2023-06-05,6713.593203505451
2023-06-06,6716.925159291214
2023-06-07,6673.7222792043085
2023-06-08,6700.533755248049
2023-06-09,6717.4992445826
2023-06-12,6778.720781020263
2023-06-13,6849.518777322132
2023-06-14,6881.807360143796
2023-06-15,6949.207986694603
2023-06-16,6941.00546232486
2023-06-19,6915.317182467577
2023-06-20,6888.140132312622
2023-06-21,6852.782375845441
2023-06-22,6863.161956677031
2023-06-23,6806.36821309964
2023-06-26,6766.834165558042
2023-06-27,6831.202061521577
2023-06-28,6828.080930148192
2023-06-29,6845.2898262831295
2023-06-30,6917.941284819131
2023-07-03,6920.981038683629
2023-07-04,6927.385552997989
2023-07-05,6904.075427344413
2023-07-06,6817.377882676422
2023-07-07,6797.0415259778765
2023-07-10,6819.469676655729
2023-07-11,6863.889569256191
2023-07-12,6950.731041159907
2023-07-13,7050.128398573928
2023-07-14,7089.898123784655
2023-07-17,7093.526076553018
2023-07-18,7132.731345442501
2023-07-19,7119.540304592158
2023-07-20,7067.07543948179
2023-07-21,7053.616980707497
2023-07-24,7062.023653500262
2023-07-25,7111.526670604588
2023-07-26,7097.235402822978
2023-07-27,7100.628323689225
2023-07-28,7157.629213817476
2023-07-31,7156.288802548419
2023-08-01,7140.789079948145
2023-08-02,7018.120715560131
2023-08-03,6998.646888235737
2023-08-04,6988.940177975967
2023-08-07,7050.161554999211
2023-08-08,7029.998026465047
2023-08-09,6994.288224040973
2023-08-10,6996.26785317028
2023-08-11,6951.6868741195685
2023-08-14,6987.801064937392
2023-08-15,6945.754138091487
2023-08-16,6900.747305431193
2023-08-17,6851.743736356205
2023-08-18,6833.713806383048
2023-08-21,6891.221137168323
2023-08-22,6886.661217463871
2023-08-23,6965.983416216789
2023-08-24,6905.810651419486
2023-08-25,6892.180803737557
2023-08-28,6945.647004412063
2023-08-29,7044.419956855911
2023-08-30,7075.7918611200475
2023-08-31,7058.913999223479
2023-09-01,7070.979192197825
2023-09-04,7081.487967976222
2023-09-05,7044.100844102303
2023-09-06,7002.729098866818
2023-09-07,6970.080268792059
2023-09-08,6968.0603589747725
2023-09-11,6998.27663165118
2023-09-12,6957.249972764767
2023-09-13,6967.249236098512
2023-09-14,7023.132651278028
2023-09-15,6952.968222405478
2023-09-18,6940.097147776185
2023-09-19,6921.289472795958
2023-09-20,6875.62330844988
2023-09-21,6749.594480533924
2023-09-22,6759.45234910701
2023-09-25,6762.194356278598
2023-09-26,6688.521016959682
2023-09-27,6700.694001988456
2023-09-28,6743.534442930586
2023-09-29,6747.193532726672
2023-10-02,6761.312443962587
2023-10-03,6668.610441196682
2023-10-04,6702.476095354182
2023-10-05,6722.982859495784
