Date,EAFE SMALL CAP MOMENTUM
2021-09-03,14187.75224292389
2021-09-06,14262.310015804696
2021-09-07,14217.514325971882
2021-09-08,14028.861428423905
2021-09-09,14060.502674765663
2021-09-10,14128.51534881764
2021-09-13,14094.753233726946
2021-09-14,14132.596847007453
2021-09-15,14045.756508567369
2021-09-16,14027.756385888906
2021-09-17,13969.687367955441
2021-09-20,13607.160395668161
2021-09-21,13634.189348317306
2021-09-22,13792.622367793834
2021-09-23,14006.262461699554
2021-09-24,13875.707438865056
2021-09-27,13739.710548760928
2021-09-28,13311.637750480484
2021-09-29,13161.513338122337
2021-09-30,13192.540203666465
2021-10-01,13081.481006338765
2021-10-04,12920.195415076172
2021-10-05,12996.177911035957
2021-10-06,12777.23781851912
2021-10-07,12988.51135379889
2021-10-08,12971.047844211536
2021-10-11,12960.340958885849
2021-10-12,12996.555117001655
2021-10-13,13167.264000356783
2021-10-14,13387.347992161303
2021-10-15,13575.235598946067
2021-10-18,13588.963277897761
2021-10-19,13720.61572731569
2021-10-20,13715.065912789241
2021-10-21,13695.706099025027
2021-10-22,13749.109553651399
2021-10-25,13774.838531300082
2021-10-26,13841.966874330874
2021-10-27,13753.519675181276
2021-10-28,13847.046653845644
2021-10-29,13722.815323893708
2021-11-01,13928.41457333887
2021-11-02,13811.052098867429
2021-11-03,13886.468951474746
2021-11-04,14011.638635104377
2021-11-05,13966.795055415234
2021-11-08,14082.678173954433
2021-11-09,14068.246765209024
2021-11-10,13904.860025992899
2021-11-11,13924.002741236247
2021-11-12,14005.10335422609
2021-11-15,14020.907182179759
2021-11-16,13926.885947014534
2021-11-17,13873.285615861927
2021-11-18,13864.782414669351
2021-11-19,13847.322324020199
2021-11-22,13769.570875433013
2021-11-23,13525.514445984289
2021-11-24,13373.816605616685
2021-11-25,13496.915755581187
2021-11-26,13173.326459402542
2021-11-29,13232.51113050607
2021-11-30,13134.858949275036
2021-12-01,13317.667989063071
2021-12-02,13094.954852353265
2021-12-03,12966.78025583347
2021-12-06,12885.688970201421
2021-12-07,13274.120646892688
2021-12-08,13350.221076458234
2021-12-09,13322.31381833431
2021-12-10,13262.353592038451
2021-12-13,13195.64019887995
2021-12-14,12997.865349267056
2021-12-15,13016.299814234739
2021-12-16,13204.78659035537
2021-12-17,13046.400525995394
2021-12-20,12871.402027
2021-12-21,12986.812413
2021-12-22,13242.688899
2021-12-23,13379.120123
2021-12-24,13425.713901
2021-12-27,13510.766055
2021-12-28,13583.510973
2021-12-29,13718.85519
2021-12-30,13722.364950553974
2021-12-31,13739.415566846781
2022-01-03,13680.439870304368
2022-01-04,13753.378426432108
2022-01-05,13721.620452915926
2022-01-06,13372.339714491314
2022-01-07,13286.149354935478
2022-01-10,12956.753804603379
2022-01-11,13034.118923524335
2022-01-12,13369.942768352981
2022-01-13,13347.861156555035
2022-01-14,13092.581932020788
2022-01-17,13114.348165574023
2022-01-18,12904.1719608386
2022-01-19,12810.826220505542
2022-01-20,12893.884224855463
2022-01-21,12556.67377934134
2022-01-24,12023.688110060662
2022-01-25,11936.06995651964
2022-01-26,12154.016309702301
2022-01-27,11893.187494093821
2022-01-28,11892.293813951936
2022-01-31,12171.098912469819
2022-02-01,12423.867412718115
2022-02-02,12648.47179584924
2022-02-03,12421.457060097133
2022-02-04,12303.57236278182
2022-02-07,12315.600916373713
2022-02-08,12227.18716999566
2022-02-09,12551.243057581773
2022-02-10,12546.692108922958
2022-02-11,12371.086918193532
2022-02-14,11983.460574141589
2022-02-15,12184.231124615892
2022-02-16,12279.11604818155
2022-02-17,12142.043175441502
2022-02-18,12023.241580360407
2022-02-21,11843.500576376216
2022-02-22,11817.446673393706
2022-02-23,11786.927689239277
2022-02-24,11317.02173697441
2022-02-25,11823.980937060494
2022-02-28,11949.434563878382
2022-03-01,11767.398120487354
2022-03-02,11760.215532569717
2022-03-03,11628.039545046617
2022-03-04,11155.922206610894
2022-03-07,10894.832743381763
2022-03-08,10775.418445928175
2022-03-09,11283.482151146323
2022-03-10,11300.895650694529
2022-03-11,11329.756191572093
2022-03-14,11426.53279009181
2022-03-15,11280.310303859238
2022-03-16,11706.883466761086
2022-03-17,11968.158696199906
2022-03-18,12091.783363576933
2022-03-21,12150.844589649705
2022-03-22,12244.83303773305
2022-03-23,12215.047718444952
2022-03-24,12107.592149983278
2022-03-25,12117.583021782211
2022-03-28,12042.7331477216
2022-03-29,12421.469813925194
2022-03-30,12439.201903472158
2022-03-31,12300.297240794303
2022-04-01,12283.160188695305
2022-04-04,12429.645712995498
2022-04-05,12374.881127191378
2022-04-06,12033.055312670127
2022-04-07,11919.633746858395
2022-04-08,11978.072638767097
2022-04-11,11835.102527760948
2022-04-12,11799.569961728888
2022-04-13,11859.475555541721
2022-04-14,11900.309325439799
2022-04-15,11878.083667709698
2022-04-18,11843.750354545122
2022-04-19,11847.528027576664
2022-04-20,12004.896270209865
2022-04-21,12032.322943269633
2022-04-22,11699.886221881554
2022-04-25,11409.214955038204
2022-04-26,11207.70075167852
2022-04-27,11084.438470868345
2022-04-28,11144.267112205218
2022-04-29,11265.123518683888
2022-05-02,10993.923683500085
2022-05-03,10990.774117104038
2022-05-04,10865.692016948226
2022-05-05,10800.089088553756
2022-05-06,10591.061296827753
2022-05-09,10122.85601066806
2022-05-10,10116.692723230744
2022-05-11,10289.653094123916
2022-05-12,10074.124361789394
2022-05-13,10315.571286343684
2022-05-16,10379.387390194654
2022-05-17,10633.43831478648
2022-05-18,10578.567179406306
2022-05-19,10549.162497656484
2022-05-20,10630.717867728898
2022-05-23,10838.323697351654
2022-05-24,10717.30341506098
2022-05-25,10664.410949176301
2022-05-26,10770.071197537618
2022-05-27,10967.743846389536
2022-05-30,11195.094012192048
2022-05-31,11080.92395456017
2022-06-01,10944.370742196646
2022-06-02,11010.698012695704
2022-06-03,11051.224085171398
2022-06-06,11078.45393642635
2022-06-07,11033.876901014468
2022-06-08,11023.035177140257
2022-06-09,10787.92212875484
2022-06-10,10475.224227511368
2022-06-13,10122.810115387585
2022-06-14,9951.366300767186
2022-06-15,9986.541119250374
2022-06-16,9933.41917516219
2022-06-17,9819.235862074116
2022-06-20,9867.618954574265
2022-06-21,9989.461429186767
2022-06-22,9901.439388595156
2022-06-23,9768.602780059344
2022-06-24,9906.858102609835
2022-06-27,10080.604539192289
2022-06-28,10105.255176551787
2022-06-29,9963.254933210188
2022-06-30,9809.810805303354
2022-07-01,9673.745558352706
2022-07-04,9768.42578940792
2022-07-05,9537.080631710796
2022-07-06,9472.690195596153
2022-07-07,9659.555494194621
2022-07-08,9771.663091952501
2022-07-11,9635.498845085576
2022-07-12,9611.15051751871
2022-07-13,9625.201716745703
2022-07-14,9462.004482643513
2022-07-15,9567.96038647052
2022-07-18,9798.047729204145
2022-07-19,9916.795412537496
2022-07-20,9990.237766713848
2022-07-21,10002.662525474954
2022-07-22,10110.494756915443
2022-07-25,10094.66440419141
2022-07-26,10081.751345655355
2022-07-27,10097.093857750246
2022-07-28,10271.00013913309
2022-07-29,10373.33952241919
2022-08-01,10507.046866001172
2022-08-02,10366.989035612733
2022-08-03,10332.72926953325
2022-08-04,10398.626042217877
2022-08-05,10330.281198635566
2022-08-08,10495.631915692806
2022-08-09,10478.285193281288
2022-08-10,10713.289405003015
2022-08-11,10778.25632042937
2022-08-12,10740.068477110237
2022-08-15,10705.481277068959
2022-08-16,10681.188550389918
2022-08-17,10596.194572675151
2022-08-18,10618.892237820735
2022-08-19,10469.99101242632
2022-08-22,10344.794758873155
2022-08-23,10414.639519899445
2022-08-24,10469.641716464248
2022-08-25,10531.795077688726
2022-08-26,10480.828647570925
2022-08-29,10264.733691069676
2022-08-30,10250.543601903892
2022-08-31,10257.15431177397
2022-09-01,9967.342829402025
2022-09-02,10066.584303549973
2022-09-05,9992.739243440028
2022-09-06,9970.077096178842
2022-09-07,9868.383032000864
2022-09-08,10027.049161734789
2022-09-09,10276.631920310698
2022-09-12,10445.916719611741
2022-09-13,10261.962367100177
2022-09-14,10137.768272676853
2022-09-15,10068.51633255233
2022-09-16,9925.214735553194
2022-09-19,9883.772996692516
2022-09-20,9859.070675745888
2022-09-21,9802.680759034536
2022-09-22,9683.802205636479
2022-09-23,9378.447909495968
2022-09-26,9097.723573125322
2022-09-27,9102.207009295662
2022-09-28,9013.874138736335
2022-09-29,9033.60939882206
2022-09-30,9093.233400580915
2022-10-03,9182.662114718141
2022-10-04,9518.436334001875
2022-10-05,9392.484041828675
2022-10-06,9428.250331743326
2022-10-07,9337.234995096695
2022-10-10,9167.831419945544
2022-10-11,9103.539899292318
2022-10-12,9047.871493330522
2022-10-13,9054.122938172723
2022-10-14,9171.235596558283
2022-10-17,9285.277078338722
2022-10-18,9363.516994830567
2022-10-19,9317.082295579534
2022-10-20,9332.217197278911
2022-10-21,9259.754170235106
2022-10-24,9431.670310287589
2022-10-25,9613.702465909219
2022-10-26,9751.13593672666
2022-10-27,9723.4076482871
2022-10-28,9583.420238168588
2022-10-31,9601.806915377027
2022-11-01,9703.234351473628
2022-11-02,9719.000288948237
2022-11-03,9497.51107365266
2022-11-04,9683.108847855532
2022-11-07,9819.737680322813
2022-11-08,9930.426082103497
2022-11-09,9841.76982848508
2022-11-10,10138.277456793507
2022-11-11,10328.358339838265
2022-11-14,10267.970073964709
2022-11-15,10304.792360653897
2022-11-16,10263.703070371797
2022-11-17,10134.213211660955
2022-11-18,10220.579653756427
2022-11-21,10125.603236064233
2022-11-22,10298.426320958359
2022-11-23,10455.277636300078
2022-11-24,10534.943048664652
2022-11-25,10488.881191124403
2022-11-28,10370.280703609578
2022-11-29,10395.367018189165
2022-11-30,10401.477507272702
2022-12-01,10620.2687820862
2022-12-02,10514.891345064198
2022-12-05,10456.226644039525
2022-12-06,10390.979260244798
2022-12-07,10367.246118671677
2022-12-08,10389.19231277862
2022-12-09,10439.487645828165
2022-12-12,10371.657583024655
2022-12-13,10576.42051580942
2022-12-14,10612.198089064097
2022-12-15,10442.771955530186
2022-12-16,10411.697369099868
2022-12-19,10359.976772186737
2022-12-20,10470.1121343551
2022-12-21,10463.905324567346
2022-12-22,10477.692852753085
2022-12-23,10428.750926819854
2022-12-26,10464.654454442987
2022-12-27,10524.026076400301
2022-12-28,10420.356562350167
2022-12-29,10452.62480073621
2022-12-30,10485.854552176723
2023-01-02,10529.685731051199
2023-01-03,10494.686987325218
2023-01-04,10357.255305500783
2023-01-05,10208.250830413532
2023-01-06,10378.382947614182
2023-01-09,10493.882597260324
2023-01-10,10448.19568841637
2023-01-11,10470.344908287934
2023-01-12,10613.680830544818
2023-01-13,10749.226598874437
2023-01-16,10666.080558415093
2023-01-17,10728.648612580464
2023-01-18,10860.002780034056
2023-01-19,10752.489964986524
2023-01-20,10810.981691186607
2023-01-23,10885.985258768256
2023-01-24,10936.965610871122
2023-01-25,10946.074362732896
2023-01-26,10931.504020141292
2023-01-27,10968.845214468114
2023-01-30,10947.09222705277
2023-01-31,10951.11461135273
2023-02-01,11008.430169682932
2023-02-02,11025.773827292034
2023-02-03,10833.551592292572
2023-02-06,10705.530970151705
2023-02-07,10797.41785586994
2023-02-08,10848.78787795313
2023-02-09,10909.357755739624
2023-02-10,10770.342613370884
2023-02-13,10777.847191816762
2023-02-14,10855.693687774861
2023-02-15,10756.89251625574
2023-02-16,10815.64091583198
2023-02-17,10759.95259918402
2023-02-20,10803.734448103633
2023-02-21,10771.75221118953
2023-02-22,10645.963298071052
2023-02-23,10667.84036059407
2023-02-24,10612.0370299361
2023-02-27,10687.503861021225
2023-02-28,10716.79631963807
2023-03-01,10756.129378693422
2023-03-02,10716.012440464125
2023-03-03,10822.01760386993
2023-03-06,10867.938735328362
2023-03-07,10777.946240689056
2023-03-08,10822.722149418583
2023-03-09,10904.206456565007
2023-03-10,10842.447738685829
2023-03-13,10658.92335329952
2023-03-14,10497.243177512357
2023-03-15,10414.332659008336
2023-03-16,10347.275845910917
2023-03-17,10404.451454495389
2023-03-20,10342.58321757497
2023-03-21,10432.799680310129
2023-03-22,10491.667924180707
2023-03-23,10601.997751256913
2023-03-24,10483.040882166653
2023-03-27,10520.1680354593
2023-03-28,10628.853787860831
2023-03-29,10702.287636297302
2023-03-30,10788.381685480726
2023-03-31,10796.411043064323
2023-04-03,10913.626334927034
2023-04-04,10981.318079963072
2023-04-05,10829.291394849264
2023-04-06,10730.08004908178
2023-04-07,10747.96291905836
2023-04-10,10665.875148550502
2023-04-11,10779.351659367949
2023-04-12,10838.634903899543
2023-04-13,10962.343311052351
2023-04-14,10927.445884448422
2023-04-17,10874.256883924214
2023-04-18,10979.918530594052
2023-04-19,10932.51966231
2023-04-20,10951.812889586206
2023-04-21,10919.490039330283
2023-04-24,10979.205206912282
2023-04-25,10942.169901184108
2023-04-26,10894.893491631366
2023-04-27,10861.296019669704
2023-04-28,10876.939795334214
2023-05-01,10866.068800675212
2023-05-02,10814.49632887563
2023-05-03,10883.42151059718
2023-05-04,10887.59817122633
2023-05-05,10922.486589967451
2023-05-08,10974.414476211317
2023-05-09,10983.685140620179
2023-05-10,10994.17006036549
2023-05-11,10957.140433972516
2023-05-12,10944.352687496217
2023-05-15,11005.475877421677
2023-05-16,11004.322285921791
2023-05-17,10927.457275019458
2023-05-18,10892.548469527594
2023-05-19,10924.721886209894
2023-05-22,10943.285638806503
2023-05-23,10892.727336430864
2023-05-24,10728.280141130472
2023-05-25,10631.192820431123
2023-05-26,10599.504676850276
2023-05-29,10642.608123641756
2023-05-30,10621.526987643727
2023-05-31,10493.25134913907
2023-06-01,10633.947061417686
2023-06-02,10767.21132508778
2023-06-05,10795.934377756346
2023-06-06,10798.297840899882
2023-06-07,10782.986588727066
2023-06-08,10798.187742488655
2023-06-09,10861.492311450727
2023-06-12,10911.987837426459
2023-06-13,11050.523268817411
2023-06-14,11155.989899358696
2023-06-15,11119.575324994441
2023-06-16,11156.429941346172
2023-06-19,11073.40724835274
2023-06-20,11016.79399657031
2023-06-21,11039.86107129328
2023-06-22,10989.499305545098
2023-06-23,10807.99257488225
2023-06-26,10786.341295909288
2023-06-27,10755.326745858549
2023-06-28,10838.406984772775
2023-06-29,10845.460491568469
2023-06-30,10932.796868904492
2023-07-03,10961.529204712626
2023-07-04,10968.495283329175
2023-07-05,10884.037229586935
2023-07-06,10725.142363041205
2023-07-07,10872.767279475207
2023-07-10,10906.676476479228
2023-07-11,11002.695163315886
2023-07-12,11226.436826163967
2023-07-13,11339.304227092656
2023-07-14,11320.012177533044
2023-07-17,11242.143753270717
2023-07-18,11355.749741660511
2023-07-19,11364.397875238888
2023-07-20,11277.045068972398
2023-07-21,11189.953827236835
2023-07-24,11242.377380055186
2023-07-25,11298.609529292484
2023-07-26,11295.141536446023
2023-07-27,11318.736454566986
2023-07-28,11333.62374501682
2023-07-31,11373.855326111805
2023-08-01,11316.104567373768
2023-08-02,11119.735400241045
2023-08-03,11073.929602616627
2023-08-04,11187.719957447303
2023-08-07,11184.503547354103
2023-08-08,11090.038696146208
2023-08-09,11157.406286573801
2023-08-10,11259.63934357457
2023-08-11,11160.359258023116
2023-08-14,11083.485536693865
2023-08-15,11096.252371154907
2023-08-16,10993.399463539023
2023-08-17,10907.029452194578
2023-08-18,10796.905710968886
2023-08-21,10768.635618818093
2023-08-22,10847.302365842394
2023-08-23,10912.27382508727
2023-08-24,10877.01241659871
2023-08-25,10798.64756775645
2023-08-28,10925.713995534155
2023-08-29,11033.244230558168
2023-08-30,11133.870735163071
2023-08-31,11144.946566818362
2023-09-01,11144.597785444616
2023-09-04,11183.743467079783
2023-09-05,11071.4372459031
2023-09-06,11047.315433574568
2023-09-07,11012.174198007922
2023-09-08,10971.163512719135
2023-09-11,11069.172058620261
2023-09-12,11037.75559731836
2023-09-13,10987.581025776164
2023-09-14,11064.779606844126
2023-09-15,11077.425846116725
2023-09-18,11010.748819263137
2023-09-19,11050.501059156017
2023-09-20,11043.77880023868
2023-09-21,10918.803719032237
2023-09-22,10893.414073169899
2023-09-25,10820.177940601281
2023-09-26,10761.586492862794
2023-09-27,10735.329726510125
2023-09-28,10748.08391705426
2023-09-29,10770.660122725852
2023-10-02,10617.777783974272
2023-10-03,10419.297055254505
2023-10-04,10248.785653126817
2023-10-05,10409.053328483657
2023-10-06,10463.19416611958
2023-10-09,10473.82386740475
2023-10-10,10708.987828278334
2023-10-11,10688.64024006441
2023-10-12,10679.819381075458
2023-10-13,10479.30739197248
2023-10-16,10433.528295432518
2023-10-17,10457.10824205227
2023-10-18,10410.067376452545
2023-10-19,10300.692152030048
2023-10-20,10208.303250030289
2023-10-23,10179.81081376107
2023-10-24,10214.265074508416
2023-10-25,10184.701258153604
2023-10-26,10086.142384892808
2023-10-27,10206.967480461582
2023-10-30,10207.261562466949
2023-10-31,10231.117478300237
2023-11-01,10337.202417885883
2023-11-02,10492.913578511498
2023-11-03,10652.815206254194
2023-11-06,10706.164030915628
2023-11-07,10558.191199354229
2023-11-08,10511.802415691845
2023-11-09,10617.194031004963
2023-11-10,10545.398728265305
2023-11-13,10564.746067571587
2023-11-14,10803.351978791676
2023-11-15,10887.38093543532
2023-11-16,10757.117451218784
2023-11-17,10921.899695957003
2023-11-20,10983.119858764927
2023-11-21,10976.511071862951
2023-11-22,10932.326028047648
2023-11-23,10974.442290457537
2023-11-24,11036.121017260071
2023-11-27,11029.207688074735
2023-11-28,11114.65417698406
2023-11-29,11117.689897498089
2023-11-30,11082.473916566201
2023-12-01,11164.13261569033
2023-12-04,11135.483135176526
2023-12-05,11041.119515413717
2023-12-06,11181.59467519885
2023-12-07,11249.13017718853
2023-12-08,11131.030152005726
2023-12-11,11126.847370735386
2023-12-12,11149.919936
2023-12-13,11157.252582
2023-12-14,11323.114978
2023-12-15,11271.576816
2023-12-18,11156.0108890116
2023-12-19,11226.67766214979
2023-12-20,11279.265518965067
2023-12-21,11284.681756601187
2023-12-22,11363.291907106488
2023-12-25,11366.207756040001
2023-12-26,11374.957099261374
2023-12-27,11503.033939055349
2023-12-28,11579.039351835663
2023-12-29,11583.195594613067
2024-01-01,11583.403255552601
2024-01-02,11499.168883703964
2024-01-03,11346.841871576193
