Date,WORLD ex USA SMALL CAP MOMENTUM
2021-11-08,13869.264305245959
2021-11-09,13849.84310485907
2021-11-10,13675.622011628535
2021-11-11,13693.634103289543
2021-11-12,13773.159512980828
2021-11-15,13779.288414955412
2021-11-16,13685.380250329496
2021-11-17,13621.643630758788
2021-11-18,13607.438382012868
2021-11-19,13589.654358142932
2021-11-22,13520.733623618707
2021-11-23,13307.973451699134
2021-11-24,13185.044468170207
2021-11-25,13303.398278098111
2021-11-26,12962.303559908352
2021-11-29,13020.13050591329
2021-11-30,12891.75361071619
2021-12-01,13016.905080184617
2021-12-02,12841.370557493548
2021-12-03,12706.920422136658
2021-12-06,12666.770942817944
2021-12-07,13071.171599646848
2021-12-08,13136.305010161923
2021-12-09,13086.886659750835
2021-12-10,13031.477456635566
2021-12-13,12936.084045339268
2021-12-14,12728.805801801327
2021-12-15,12746.421393215329
2021-12-16,12912.767350874754
2021-12-17,12759.85401259453
2021-12-20,12571.788202
2021-12-21,12734.946
2021-12-22,12982.651361
2021-12-23,13112.369569
2021-12-24,13158.810548
2021-12-27,13232.893486
2021-12-28,13292.427981
2021-12-29,13429.400034
2021-12-30,13423.802733080023
2021-12-31,13464.49366882817
2022-01-03,13396.138812163965
2022-01-04,13497.144332165553
2022-01-05,13438.362767385106
2022-01-06,13136.883110157092
2022-01-07,13069.64963447916
2022-01-10,12767.980264937436
2022-01-11,12890.649624898633
2022-01-12,13213.866238392744
2022-01-13,13178.003659546639
2022-01-14,12967.86122625854
2022-01-17,13009.81653504983
2022-01-18,12798.688115998644
2022-01-19,12696.907222986845
2022-01-20,12757.696451217169
2022-01-21,12405.891460707639
2022-01-24,11928.543136647104
2022-01-25,11880.087661521851
2022-01-26,12067.818532841618
2022-01-27,11824.82344699429
2022-01-28,11855.855511753114
2022-01-31,12139.187744748673
2022-02-01,12393.722251190333
2022-02-02,12581.653025151569
2022-02-03,12366.417310938015
2022-02-04,12273.924277123884
2022-02-07,12287.797867727028
2022-02-08,12189.174887455541
2022-02-09,12525.426700954047
2022-02-10,12518.41603904791
2022-02-11,12366.830984015876
2022-02-14,12001.593555063306
2022-02-15,12198.642907415224
2022-02-16,12283.220129526222
2022-02-17,12133.953806818348
2022-02-18,11990.66901228423
2022-02-21,11834.967841769183
2022-02-22,11816.5145203802
2022-02-23,11779.413562223173
2022-02-24,11370.647679713351
2022-02-25,11861.673389270629
2022-02-28,11997.927347830027
2022-03-01,11836.092085593044
2022-03-02,11841.264097470901
2022-03-03,11700.492260539395
2022-03-04,11295.837393819773
2022-03-07,11070.036924979795
2022-03-08,10969.276357344925
2022-03-09,11418.251187097205
2022-03-10,11453.639768586107
2022-03-11,11464.79139733283
2022-03-14,11477.430799635858
2022-03-15,11338.710171889952
2022-03-16,11748.64981759273
2022-03-17,12032.186557321042
2022-03-18,12149.569627476334
2022-03-21,12251.575953700554
2022-03-22,12335.404129718996
2022-03-23,12317.672060087521
2022-03-24,12233.082350969227
2022-03-25,12258.224794981768
2022-03-28,12151.319366779833
2022-03-29,12501.271526742785
2022-03-30,12528.300263734065
2022-03-31,12385.685075056286
2022-04-01,12375.483014047826
2022-04-04,12518.179971526786
2022-04-05,12443.36321222821
2022-04-06,12096.897772076143
2022-04-07,12016.67701822596
2022-04-08,12082.419594354762
2022-04-11,11921.336216062853
2022-04-12,11904.683966903864
2022-04-13,11989.290536561315
2022-04-14,12030.681629960365
2022-04-15,12010.807531357907
2022-04-18,12013.683949636114
2022-04-19,12013.490473302914
2022-04-20,12179.143556545356
2022-04-21,12141.208689762454
2022-04-22,11773.88525018257
2022-04-25,11496.061779752907
2022-04-26,11296.259564114082
2022-04-27,11205.811926106664
2022-04-28,11298.158606730965
2022-04-29,11375.193901275277
2022-05-02,11103.749669454153
2022-05-03,11145.184989402167
2022-05-04,11099.979025060256
2022-05-05,10986.40215983646
2022-05-06,10778.429589924566
2022-05-09,10241.827118748202
2022-05-10,10222.469689183465
2022-05-11,10377.455514688674
2022-05-12,10159.994473662755
2022-05-13,10446.767838957476
2022-05-16,10530.601587958767
2022-05-17,10800.486326679653
2022-05-18,10706.985868883836
2022-05-19,10701.336887106056
2022-05-20,10766.86781255068
2022-05-23,10950.373803970006
2022-05-24,10852.427479824413
2022-05-25,10846.569246743053
2022-05-26,10963.852218061982
2022-05-27,11163.686415702716
2022-05-30,11411.795058879325
2022-05-31,11274.445759197077
2022-06-01,11183.308688623352
2022-06-02,11282.06519296109
2022-06-03,11322.31231860387
2022-06-06,11369.043799383891
2022-06-07,11369.296539684545
2022-06-08,11375.277868593488
2022-06-09,11129.931976862305
2022-06-10,10819.069221386411
2022-06-13,10431.249555522838
2022-06-14,10235.097621218036
2022-06-15,10259.81244428676
2022-06-16,10139.324898656792
2022-06-17,9963.495573685434
2022-06-20,10029.71648547713
2022-06-21,10173.266874981595
2022-06-22,10005.40752851263
2022-06-23,9796.608332200349
2022-06-24,9973.099423758993
2022-06-27,10176.752697059123
2022-06-28,10226.796911346135
2022-06-29,10054.76554271187
2022-06-30,9888.617767307143
2022-07-01,9765.835999204899
2022-07-04,9894.881113753703
2022-07-05,9583.71892997284
2022-07-06,9487.483867459152
2022-07-07,9740.108642391415
2022-07-08,9831.698475446947
2022-07-11,9690.633675255202
2022-07-12,9633.641548670137
2022-07-13,9660.708581554796
2022-07-14,9478.571769992597
2022-07-15,9604.033675585359
2022-07-18,9866.58961623452
2022-07-19,10006.030045174522
2022-07-20,10079.963799763278
2022-07-21,10065.733718680167
2022-07-22,10139.277001586293
2022-07-25,10164.987844714315
2022-07-26,10150.940476455748
2022-07-27,10200.097386803633
2022-07-28,10382.388660880755
2022-07-29,10508.989070876103
2022-08-01,10626.094898396257
2022-08-02,10469.25178388325
2022-08-03,10389.78495133725
2022-08-04,10416.134218059326
2022-08-05,10384.971168173888
2022-08-08,10552.326613592862
2022-08-09,10536.963003706287
2022-08-10,10769.789310301103
2022-08-11,10857.944493509358
2022-08-12,10831.285694681985
2022-08-15,10764.896366896895
2022-08-16,10733.795948980613
2022-08-17,10659.162150223445
2022-08-18,10715.40805237193
2022-08-19,10558.44039609075
2022-08-22,10452.922292096233
2022-08-23,10565.767266564626
2022-08-24,10650.293740206254
2022-08-25,10714.157275586253
2022-08-26,10635.07337954407
2022-08-29,10463.83825270051
2022-08-30,10387.594885327242
2022-08-31,10382.993011422777
2022-09-01,10086.123885366897
2022-09-02,10203.611400903777
2022-09-05,10138.091923658969
2022-09-06,10096.8326287252
2022-09-07,9971.702950536992
2022-09-08,10132.416452092622
2022-09-09,10390.7573109338
2022-09-12,10565.671932601386
2022-09-13,10372.953286402526
2022-09-14,10295.343192630191
2022-09-15,10193.93693292368
2022-09-16,10036.89875860314
2022-09-19,10023.447482371175
2022-09-20,9987.24682726257
2022-09-21,9919.051298767961
2022-09-22,9774.287120448109
2022-09-23,9410.466810504191
2022-09-26,9110.88060636046
2022-09-27,9150.003768324457
2022-09-28,9139.389620495833
2022-09-29,9149.76943235446
2022-09-30,9205.468580908015
2022-10-03,9349.944336836754
2022-10-04,9694.981507879935
2022-10-05,9589.598393795191
2022-10-06,9634.104816193423
2022-10-07,9533.660317296071
2022-10-10,9382.739646951499
2022-10-11,9266.484515802358
2022-10-12,9228.912888990077
2022-10-13,9260.896820737944
2022-10-14,9311.201682234177
2022-10-17,9430.440445132383
2022-10-18,9493.254611916987
2022-10-19,9468.844401339291
2022-10-20,9495.44297330876
2022-10-21,9448.980033240645
2022-10-24,9608.62625494766
2022-10-25,9788.335951943009
2022-10-26,9946.834050428643
2022-10-27,9919.876534567718
2022-10-28,9778.12841143224
2022-10-31,9812.867082626251
2022-11-01,9925.353053704239
2022-11-02,9916.535829242428
2022-11-03,9737.362845217433
2022-11-04,9954.707204418193
2022-11-07,10097.828686785093
2022-11-08,10204.805103231998
2022-11-09,10042.93653080619
2022-11-10,10357.131588781383
2022-11-11,10561.39610692608
2022-11-14,10485.157527191182
2022-11-15,10528.549433241582
2022-11-16,10458.00652734618
2022-11-17,10323.142925237053
2022-11-18,10401.068962857587
2022-11-21,10292.132958011736
2022-11-22,10495.733393036471
2022-11-23,10625.342913347704
2022-11-24,10706.148650572331
2022-11-25,10652.542656393929
2022-11-28,10518.191079573871
2022-11-29,10552.358072581665
2022-11-30,10577.333172355515
2022-12-01,10778.538760096804
2022-12-02,10681.860533844827
2022-12-05,10597.28411083107
2022-12-06,10493.56724857502
2022-12-07,10476.314354368564
2022-12-08,10491.530285724682
2022-12-09,10523.464335418368
2022-12-12,10467.866824674411
2022-12-13,10670.815401591415
2022-12-14,10703.743593427056
2022-12-15,10536.559111011458
2022-12-16,10485.334497204867
2022-12-19,10417.616137182047
2022-12-20,10532.686122555497
2022-12-21,10558.943415964028
2022-12-22,10544.058234088943
2022-12-23,10535.772448713515
2022-12-26,10568.261643738391
2022-12-27,10629.486833199373
2022-12-28,10506.04799190674
2022-12-29,10547.971108928325
2022-12-30,10587.179297735229
2023-01-02,10627.050695210004
2023-01-03,10539.06246396321
2023-01-04,10419.564812363551
2023-01-05,10283.64492396451
2023-01-06,10463.431178473851
2023-01-09,10583.059869741077
2023-01-10,10540.237627598646
2023-01-11,10571.58963718122
2023-01-12,10726.385243472432
2023-01-13,10856.882476544393
2023-01-16,10785.542039001975
2023-01-17,10849.596805159374
2023-01-18,10955.597963460601
2023-01-19,10860.122576551797
2023-01-20,10924.973510287717
2023-01-23,11006.897367142154
2023-01-24,11044.809842739905
2023-01-25,11043.084050787973
2023-01-26,11039.107296350687
2023-01-27,11081.43676634176
2023-01-30,11044.875265686473
2023-01-31,11063.320383728034
2023-02-01,11099.918422145744
2023-02-02,11095.797119008004
2023-02-03,10921.438721006001
2023-02-06,10791.14421246803
2023-02-07,10902.831728131998
2023-02-08,10949.807342402779
2023-02-09,10989.022755313317
2023-02-10,10881.385480952704
2023-02-13,10889.572473627732
2023-02-14,10971.378059121553
2023-02-15,10858.125255703797
2023-02-16,10902.38509175641
2023-02-17,10820.933251996921
2023-02-20,10862.775735500725
2023-02-21,10811.699743483263
2023-02-22,10689.594690578746
2023-02-23,10727.722519322931
2023-02-24,10681.621364315783
2023-02-27,10764.283839429963
2023-02-28,10776.61616413734
2023-03-01,10832.088016356714
2023-03-02,10801.625644328502
2023-03-03,10908.645554790897
2023-03-06,10939.766553899175
2023-03-07,10829.181716802967
2023-03-08,10868.921053413567
2023-03-09,10931.728534650269
2023-03-10,10861.28704750263
2023-03-13,10680.690225686092
2023-03-14,10540.100010463468
2023-03-15,10414.253228147354
2023-03-16,10368.04036528404
2023-03-17,10411.100035964158
2023-03-20,10375.035415086113
2023-03-21,10475.463097699172
2023-03-22,10523.140031941814
2023-03-23,10620.262470104279
2023-03-24,10504.7039868281
2023-03-27,10557.173283567072
2023-03-28,10667.523783655737
2023-03-29,10747.374951857586
2023-03-30,10829.81874758374
2023-03-31,10845.040336748969
2023-04-03,10991.402894205481
2023-04-04,11042.286001317982
2023-04-05,10897.46292580615
2023-04-06,10801.825084897753
2023-04-07,10818.029476942824
2023-04-10,10749.954851062552
2023-04-11,10861.685572299099
2023-04-12,10918.493384454301
2023-04-13,11044.400420495587
2023-04-14,11017.08137066775
2023-04-17,10957.518791607232
2023-04-18,11063.564118307318
2023-04-19,11010.069092805204
2023-04-20,11008.992622497903
2023-04-21,10977.280940490966
2023-04-24,11046.932014508837
2023-04-25,10989.223899547866
2023-04-26,10929.323807327572
2023-04-27,10904.561578657873
2023-04-28,10938.019125293487
2023-05-01,10922.942025526614
2023-05-02,10838.73856680457
2023-05-03,10886.831899080336
2023-05-04,10891.999348109179
2023-05-05,10962.67190658679
2023-05-08,11018.18043275965
2023-05-09,11029.902465518806
2023-05-10,11030.499420216704
2023-05-11,10976.742011418784
2023-05-12,10967.45743321675
2023-05-15,11034.516186321984
2023-05-16,11021.584591908475
2023-05-17,10963.4712174013
2023-05-18,10941.906665678021
2023-05-19,10975.075414608853
2023-05-22,10990.654963347988
2023-05-23,10953.60984985139
2023-05-24,10790.345849706815
2023-05-25,10679.042853104822
2023-05-26,10655.500883100334
2023-05-29,10703.689304381123
2023-05-30,10662.353692230952
2023-05-31,10535.036065702563
2023-06-01,10679.853003043385
2023-06-02,10811.620898907184
2023-06-05,10846.328685111053
2023-06-06,10862.349759552553
2023-06-07,10837.977673152094
2023-06-08,10854.33723679541
2023-06-09,10910.341827974464
2023-06-12,10963.021478613948
2023-06-13,11096.167295154723
2023-06-14,11199.893041368596
2023-06-15,11165.424289739354
2023-06-16,11201.108106535274
2023-06-19,11122.40450734371
2023-06-20,11055.483333669958
2023-06-21,11081.218367108528
2023-06-22,11028.732703354295
2023-06-23,10853.170643753647
2023-06-26,10837.878844432726
2023-06-27,10813.606819188466
2023-06-28,10889.89768053955
2023-06-29,10906.073766280348
2023-06-30,11002.414561244483
2023-07-03,11028.361283714772
2023-07-04,11038.70055808878
2023-07-05,10944.310241164407
2023-07-06,10785.901690983112
2023-07-07,10927.840323970002
2023-07-10,10969.124877048158
2023-07-11,11058.168900002755
2023-07-12,11290.812631106397
2023-07-13,11398.334998782242
2023-07-14,11376.303711102955
2023-07-17,11305.615401002826
2023-07-18,11419.648460210918
2023-07-19,11426.463262058674
2023-07-20,11332.22117622157
2023-07-21,11248.698217378911
2023-07-24,11296.206759201705
2023-07-25,11354.69514795047
2023-07-26,11348.205085669022
2023-07-27,11353.677310086676
2023-07-28,11371.867868229265
2023-07-31,11422.684279561969
2023-08-01,11352.577151133268
2023-08-02,11154.597559896964
2023-08-03,11100.274991742486
2023-08-04,11210.049553402601
2023-08-07,11206.317076736992
2023-08-08,11102.9521054332
2023-08-09,11167.670923590023
2023-08-10,11259.230882629232
2023-08-11,11169.370387261586
2023-08-14,11089.897390274265
2023-08-15,11088.059758184854
2023-08-16,10989.38345211178
2023-08-17,10899.91180654774
2023-08-18,10795.128440984538
2023-08-21,10771.716426141315
2023-08-22,10851.12553238504
2023-08-23,10929.108213806949
2023-08-24,10892.237930807763
2023-08-25,10814.933914829717
2023-08-28,10947.012029771065
2023-08-29,11059.35217889556
2023-08-30,11156.572429485921
2023-08-31,11161.114082424858
2023-09-01,11153.69929991582
2023-09-04,11188.586907670304
2023-09-05,11069.85867915629
2023-09-06,11040.595930521333
2023-09-07,11000.370425746876
2023-09-08,10958.350179979545
2023-09-11,11053.655367868696
2023-09-12,11024.756012531936
2023-09-13,10978.020775049326
2023-09-14,11060.189173470748
2023-09-15,11075.575757296005
2023-09-18,11019.555439657566
2023-09-19,11051.053004996122
2023-09-20,11049.338141600347
2023-09-21,10913.118567133377
2023-09-22,10887.240059531761
2023-09-25,10811.059822941215
2023-09-26,10738.247978522057
2023-09-27,10705.923490837216
2023-09-28,10727.189011401615
2023-09-29,10748.32888316779
2023-10-02,10582.344119967785
2023-10-03,10392.299647284992
2023-10-04,10229.982305766302
2023-10-05,10387.298068010025
2023-10-06,10445.508724292284
2023-10-09,10457.486997785889
2023-10-10,10688.639348452009
2023-10-11,10677.224612827315
2023-10-12,10647.713174421258
2023-10-13,10474.163328133425
2023-10-16,10433.872952026748
2023-10-17,10460.299121799253
2023-10-18,10405.161322212867
2023-10-19,10300.691688725494
2023-10-20,10212.635596006163
2023-10-23,10185.832893842306
2023-10-24,10218.633389601493
2023-10-25,10179.51222270049
2023-10-26,10083.562767148116
2023-10-27,10203.987628764316
2023-10-30,10207.105067533195
2023-10-31,10223.792546948334
2023-11-01,10324.00400049084
2023-11-02,10487.062319322149
2023-11-03,10661.045716836301
2023-11-06,10708.914821376427
2023-11-07,10562.96992265622
2023-11-08,10511.036081215407
2023-11-09,10610.713673244665
2023-11-10,10539.735552534868
2023-11-13,10551.28192483157
2023-11-14,10792.825477350534
2023-11-15,10868.795378113231
2023-11-16,10752.838832251138
2023-11-17,10901.121275591999
2023-11-20,10963.878168285011
2023-11-21,10965.513968491225
2023-11-22,10924.063865732085
2023-11-23,10966.501799757829
2023-11-24,11029.394094034973
2023-11-27,11026.899032343188
2023-11-28,11119.371326652385
2023-11-29,11123.606911000465
2023-11-30,11094.250657690725
2023-12-01,11178.447517806184
2023-12-04,11145.397365240531
2023-12-05,11054.6757962033
2023-12-06,11179.19401535922
2023-12-07,11245.571126055629
2023-12-08,11133.73193116175
2023-12-11,11127.211182513553
2023-12-12,11142.24792
2023-12-13,11162.695388
2023-12-14,11330.796985
2023-12-15,11278.671339
2023-12-18,11171.204933544443
2023-12-19,11248.280100109814
2023-12-20,11285.162968814071
2023-12-21,11299.447147150948
2023-12-22,11380.181964822728
2023-12-25,11383.007529781053
2023-12-26,11394.924406443582
2023-12-27,11514.827564779458
2023-12-28,11581.06971536448
2023-12-29,11586.192099920761
2024-01-01,11586.389618744268
2024-01-02,11490.578590530935
2024-01-03,11338.910403930753
2024-01-04,11393.79977780578
2024-01-05,11453.868573843849
2024-01-08,11486.186761673343
2024-01-09,11546.611603276922
2024-01-10,11553.14507674706
2024-01-11,11546.22182636815
2024-01-12,11659.445685225572
2024-01-15,11710.198807929783
2024-01-16,11533.52815020073
2024-01-17,11379.902460955838
2024-01-18,11444.546498569192
2024-01-19,11484.229657177248
2024-01-22,11618.940397010278
2024-01-23,11543.837701486029
2024-01-24,11649.29134760649
2024-01-25,11659.47583175982
2024-01-26,11568.369977963637
2024-01-29,11657.863994330952
2024-01-30,11654.138114585954
2024-01-31,11827.987496458334
2024-02-01,11804.390688466361
2024-02-02,11705.730314453955
2024-02-05,11667.63657674895
2024-02-06,11702.715877605899
2024-02-07,11759.397152797908
2024-02-08,11665.590965655156
2024-02-09,11655.995055479303
2024-02-12,11689.87185325273
2024-02-13,11678.59379619002
2024-02-14,11678.661310591597
2024-02-15,11730.747002373999
2024-02-16,11842.055009334821
2024-02-19,11936.624829338743
2024-02-20,11913.288487229569
2024-02-21,11885.854394761212
2024-02-22,12011.875042780004
2024-02-23,12015.89808851897
2024-02-26,12045.53689391785
2024-02-27,12085.938913981907
2024-02-28,12098.53467099301
2024-02-29,12188.008524649715
