Date,EM LATAM QUALITY
2021-09-09,7743.439602378203
2021-09-10,7759.094656534542
2021-09-13,7852.622595191926
2021-09-14,7841.933465117144
2021-09-15,7808.7752421267105
2021-09-16,7800.425061130811
2021-09-17,7686.593958074611
2021-09-20,7506.069479590702
2021-09-21,7600.084079836916
2021-09-22,7730.387697152529
2021-09-23,7749.960742943175
2021-09-24,7640.652996590644
2021-09-27,7618.279670722486
2021-09-28,7340.86713915097
2021-09-29,7379.093143606067
2021-09-30,7364.245858227101
2021-10-01,7452.252278319642
2021-10-04,7217.486865234846
2021-10-05,7200.283098037498
2021-10-06,7211.50385488446
2021-10-07,7220.770526770385
2021-10-08,7294.800066067948
2021-10-11,7279.088015790885
2021-10-12,7293.567171649906
2021-10-13,7354.548436544249
2021-10-14,7423.7872157028405
2021-10-15,7565.539323846453
2021-10-18,7497.702307083378
2021-10-19,7346.257887731797
2021-10-20,7338.108305994844
2021-10-21,7170.805834925978
2021-10-22,7077.418378145759
2021-10-25,7280.092364793307
2021-10-26,7228.588690808674
2021-10-27,7179.254569478713
2021-10-28,7063.802479575358
2021-10-29,7047.991065100846
2021-11-01,7057.6984668156
2021-11-02,7097.717476921315
2021-11-03,7183.9913197677715
2021-11-04,7256.993675506021
2021-11-05,7361.699074473342
2021-11-08,7351.784534465056
2021-11-09,7453.524134504694
2021-11-10,7432.221254118873
2021-11-11,7612.734883098677
2021-11-12,7509.459685708893
2021-11-15,7461.4103108599875
2021-11-16,7328.745573223874
2021-11-17,7333.394891499765
2021-11-18,7238.099390132578
2021-11-19,7277.160641068998
2021-11-22,7254.995681512202
2021-11-23,7174.512059357898
2021-11-24,7234.0364349018855
2021-11-25,7245.16269116781
2021-11-26,6938.224669823008
2021-11-29,6951.211897330073
2021-11-30,6893.863251213584
2021-12-01,6843.366569865051
2021-12-02,6991.3669095396035
2021-12-03,6992.942906637844
2021-12-06,7050.551384638441
2021-12-07,7162.703841131412
2021-12-08,7236.5886795829365
2021-12-09,7176.071086057656
2021-12-10,7203.774112576364
2021-12-13,7138.754743162326
2021-12-14,7113.5444454747685
2021-12-15,7097.887038008197
2021-12-16,7181.374876217871
2021-12-17,7227.240168559877
2021-12-20,7002.905695106567
2021-12-21,7023.711448924808
2021-12-22,7009.421362609014
2021-12-23,7026.3549290727915
2021-12-24,7068.19492256701
2021-12-27,7120.847395415671
2021-12-28,7116.094923888393
2021-12-29,6999.911145082571
2021-12-30,7162.158267353829
2021-12-31,7150.306816666062
2022-01-03,7004.941131910525
2022-01-04,7004.695496637919
2022-01-05,6906.028762354886
2022-01-06,6925.2667494427005
2022-01-07,6940.887182698375
2022-01-10,6868.043339648979
2022-01-11,7020.2002272749005
2022-01-12,7168.382109260502
2022-01-13,7135.373147652467
2022-01-14,7196.773321512392
2022-01-17,7224.481355073802
2022-01-18,7233.7623505659885
2022-01-19,7315.04103669512
2022-01-20,7442.289163510622
2022-01-21,7413.048793679
2022-01-24,7228.092694167901
2022-01-25,7346.7582753012175
2022-01-26,7430.937047565826
2022-01-27,7590.668281876564
2022-01-28,7540.484584634946
2022-01-31,7713.769840122889
2022-02-01,7766.350111084231
2022-02-02,7678.124523883988
2022-02-03,7532.05359087044
2022-02-04,7460.889431900056
2022-02-07,7511.839132578674
2022-02-08,7574.170421296356
2022-02-09,7702.030104004113
2022-02-10,7812.266824565719
2022-02-11,7864.626623017122
2022-02-14,7911.202741032383
2022-02-15,8065.592177998404
2022-02-16,8108.004581649334
2022-02-17,7973.531307368082
2022-02-18,7987.337760846704
2022-02-21,7963.082231554838
2022-02-22,8083.104860264029
2022-02-23,7996.51467186114
2022-02-24,8018.59803092689
2022-02-25,8079.64837992205
2022-02-28,8157.964354929796
2022-03-01,8184.402959946806
2022-03-02,8260.136363549465
2022-03-03,8492.511428420974
2022-03-04,8491.57655622875
2022-03-07,8325.18037352786
2022-03-08,8251.94840948934
2022-03-09,8455.067763590496
2022-03-10,8348.352639484137
2022-03-11,8309.922837527738
2022-03-14,8132.932020119802
2022-03-15,8040.950413285682
2022-03-16,8219.689545629886
2022-03-17,8404.138811110826
2022-03-18,8666.115436240065
2022-03-21,8785.233327746324
2022-03-22,8926.182142791886
2022-03-23,9034.45470617891
2022-03-24,9193.832934458162
2022-03-25,9318.180171803955
2022-03-28,9265.592292500703
2022-03-29,9320.737529775442
2022-03-30,9283.132845480948
2022-03-31,9367.648889105329
2022-04-01,9649.238302447688
2022-04-04,9790.748045865073
2022-04-05,9574.835722741542
2022-04-06,9447.522858753848
2022-04-07,9306.986420057103
2022-04-08,9301.444541103328
2022-04-11,9246.698374568057
2022-04-12,9267.092813180072
2022-04-13,9288.17601840629
2022-04-14,9262.365101972167
2022-04-15,9262.365101972167
2022-04-18,9282.838894546607
2022-04-19,9261.444627824538
2022-04-20,9201.63180709807
2022-04-21,9117.982078406887
2022-04-22,8837.709209883986
2022-04-25,8636.728786310015
2022-04-26,8460.230315850155
2022-04-27,8592.77311474084
2022-04-28,8627.47995430812
2022-04-29,8537.456434673337
2022-05-02,8419.877980619265
2022-05-03,8363.246305382007
2022-05-04,8466.57694574638
2022-05-05,8265.27639002678
2022-05-06,8113.668535968707
2022-05-09,7933.034390657136
2022-05-10,7881.023350630487
2022-05-11,7941.226930181255
2022-05-12,8143.6584830647635
2022-05-13,8260.26032398635
2022-05-16,8379.50234828719
2022-05-17,8468.979659566525
2022-05-18,8325.310416714803
2022-05-19,8389.042115932974
2022-05-20,8567.843457384597
2022-05-23,8635.697523662371
2022-05-24,8536.05602747266
2022-05-25,8615.2701727149
2022-05-26,8752.963042990814
2022-05-27,8954.975626278254
2022-05-30,8860.050036821985
2022-05-31,8862.741078644589
2022-06-01,8841.082416357107
2022-06-02,8897.068288537817
2022-06-03,8786.810361432741
2022-06-06,8693.692949817969
2022-06-07,8567.913893091005
2022-06-08,8442.008715497575
2022-06-09,8346.409640761427
2022-06-10,8211.300916132373
2022-06-13,7938.544514930995
2022-06-14,7899.005811132692
2022-06-15,7959.70571900106
2022-06-16,7888.467876146636
2022-06-17,7776.003711652318
2022-06-20,7728.239810710099
2022-06-21,7758.437812948782
2022-06-22,7677.479008401069
2022-06-23,7583.159058302947
2022-06-24,7647.406847859795
2022-06-27,7722.120147338436
2022-06-28,7783.532724326397
2022-06-29,7710.50769825757
2022-06-30,7646.5832396210335
2022-07-01,7623.503996975466
2022-07-04,7636.9580720713375
2022-07-05,7628.577102332495
2022-07-06,7664.931881810843
2022-07-07,7889.912662541112
2022-07-08,7935.5677224687
2022-07-11,7758.863751474808
2022-07-12,7715.380236368406
2022-07-13,7725.062556621538
2022-07-14,7601.34873418579
2022-07-15,7680.013031371699
2022-07-18,7657.092447269747
2022-07-19,7641.780917067144
2022-07-20,7588.493162330344
2022-07-21,7620.818434073118
2022-07-22,7664.382902769535
2022-07-25,7735.077090131381
2022-07-26,7802.173686284292
2022-07-27,7918.817429196562
2022-07-28,8132.809824194148
2022-07-29,8139.04006142151
2022-08-01,8041.827283139189
2022-08-02,8001.639387227417
2022-08-03,7957.092558475372
2022-08-04,8057.558529157874
2022-08-05,8150.391576465319
2022-08-08,8298.457452531253
2022-08-09,8283.945994405583
2022-08-10,8434.002020103982
2022-08-11,8391.8944746546
2022-08-12,8680.4639716123
2022-08-15,8718.449828146033
2022-08-16,8654.47321806131
2022-08-17,8610.22359258244
2022-08-18,8601.921069705897
2022-08-19,8491.632696310287
2022-08-22,8495.153143305399
2022-08-23,8706.746762395625
2022-08-24,8688.771132623917
2022-08-25,8790.30740942322
2022-08-26,8688.508312161208
2022-08-29,8656.093428125934
2022-08-30,8528.98489158143
2022-08-31,8225.323557830057
2022-09-01,8314.983298709294
2022-09-02,8434.008670271602
2022-09-05,8643.357675553754
2022-09-06,8476.53595790755
2022-09-07,8438.518463401466
2022-09-08,8537.073872281426
2022-09-09,8742.809895721834
2022-09-12,8778.122879865385
2022-09-13,8643.195414054708
2022-09-14,8599.805219265443
2022-09-15,8459.672531347731
2022-09-16,8386.302069915353
2022-09-19,8566.7942131089
2022-09-20,8715.634245220188
2022-09-21,8762.017240120427
2022-09-22,8826.763681840455
2022-09-23,8688.915345393958
2022-09-26,8439.009958622311
2022-09-27,8482.397719782899
2022-09-28,8485.63050952393
2022-09-29,8264.762989313855
2022-09-30,8342.149725638743
2022-10-03,8883.707139455653
2022-10-04,8905.770380178736
2022-10-05,8874.35121893362
2022-10-06,8945.238444874482
2022-10-07,8850.94563513043
2022-10-10,8926.568866599326
2022-10-11,8850.195178712296
2022-10-12,8732.578042637879
2022-10-13,8672.171211605299
2022-10-14,8503.806903007075
2022-10-17,8611.133927180666
2022-10-18,8675.206248629323
2022-10-19,8713.230197921126
2022-10-20,8777.66438896071
2022-10-21,9009.144519261936
2022-10-24,8736.116880666892
2022-10-25,8668.348189827386
2022-10-26,8642.437665655216
2022-10-27,8825.028043063377
2022-10-28,8811.17137765057
2022-10-31,9153.932282897986
2022-11-01,9425.343895475366
2022-11-02,9388.69837934599
2022-11-03,9519.698946991577
2022-11-04,9696.592839958243
2022-11-07,9425.168898439648
2022-11-08,9446.792081652084
2022-11-09,9377.337210544965
2022-11-10,8922.554893081568
2022-11-11,9018.01362990274
2022-11-14,8996.728562273933
2022-11-15,8925.05665934451
2022-11-16,8689.992241200487
2022-11-17,8547.554986565481
2022-11-18,8594.328334058011
2022-11-21,8758.666256702663
2022-11-22,8747.654366114592
2022-11-23,8660.50696530806
2022-11-24,8838.554213411673
2022-11-25,8609.64391172347
2022-11-28,8537.330706198702
2022-11-29,8716.782798604343
2022-11-30,8974.808419472174
2022-12-01,8842.148352984539
2022-12-02,8838.459713769764
2022-12-05,8541.385582959663
2022-12-06,8609.669552420191
2022-12-07,8568.407231980847
2022-12-08,8508.887180864545
2022-12-09,8450.617579601298
2022-12-12,8274.984671043556
2022-12-13,8225.513050308946
2022-12-14,8181.522981056868
2022-12-15,8058.467434411905
2022-12-16,8099.997295910473
2022-12-19,8224.88812433835
2022-12-20,8399.997269913405
2022-12-21,8430.965739275707
2022-12-22,8450.843129825296
2022-12-23,8607.174344726316
2022-12-26,8544.219569502753
2022-12-27,8349.935860734515
2022-12-28,8423.446356422932
2022-12-29,8397.426804830602
2022-12-30,8283.806745808466
2023-01-02,8205.8394826134
2023-01-03,8107.824043349174
2023-01-04,8119.564461563282
2023-01-05,8356.750333455795
2023-01-06,8583.948944137806
2023-01-09,8492.681605366355
2023-01-10,8648.356543898095
2023-01-11,8815.274330516304
2023-01-12,8880.210418007087
2023-01-13,8865.490033439424
2023-01-16,8783.300766718216
2023-01-17,8849.442834444128
2023-01-18,8919.543831273673
2023-01-19,8791.241336496798
2023-01-20,8806.10628825327
2023-01-23,8870.13876076261
2023-01-24,8980.820428151852
2023-01-25,9113.789918546192
2023-01-26,9191.982318236434
2023-01-27,9100.124769904536
2023-01-30,9069.010393036677
2023-01-31,9107.655338388013
2023-02-01,9051.648437897877
2023-02-02,9008.01704133286
2023-02-03,8825.12510530622
2023-02-06,8764.214523853623
2023-02-07,8754.770044095774
2023-02-08,8790.536352031362
2023-02-09,8607.30233018856
2023-02-10,8708.714388001456
2023-02-13,8827.547367801773
2023-02-14,8781.550841288343
2023-02-15,8834.284579225465
2023-02-16,8888.14808795906
2023-02-17,8853.010363130263
2023-02-20,8892.624889952836
2023-02-21,8853.978903813893
2023-02-22,8821.945131339417
2023-02-23,8878.781534174042
2023-02-24,8760.307980883927
2023-02-27,8770.055683398714
2023-02-28,8741.975038665316
2023-03-01,8758.481393851262
2023-03-02,8767.836548486132
2023-03-03,8876.92660842987
2023-03-06,8828.541909348138
2023-03-07,8765.098469663786
2023-03-08,9029.84490456023
2023-03-09,8881.792848289138
2023-03-10,8656.896966178036
2023-03-13,8510.571508422458
2023-03-14,8510.367781014507
2023-03-15,8483.881313760887
2023-03-16,8472.52764457367
2023-03-17,8321.049763597624
2023-03-20,8328.527428571679
2023-03-21,8385.15347155586
2023-03-22,8329.23040525868
2023-03-23,8183.826433153747
2023-03-24,8332.765979939064
2023-03-27,8412.360862305142
2023-03-28,8548.767838817897
2023-03-29,8665.536014380848
2023-03-30,8688.65200414994
2023-03-31,8641.811977272942
2023-04-03,8606.952512224329
2023-04-04,8508.375460446501
2023-04-05,8442.738455466588
2023-04-06,8470.562895431227
2023-04-07,8470.562895431203
2023-04-10,8590.271694665416
2023-04-11,8837.544855213398
2023-04-12,8908.826593803946
2023-04-13,8861.809539880438
2023-04-14,8821.458727785242
2023-04-17,8921.621085062803
2023-04-18,8835.85680448605
2023-04-19,8655.05746526656
2023-04-20,8651.779328107279
2023-04-21,8570.08523693946
2023-04-24,8492.91865375137
2023-04-25,8446.600042337568
2023-04-26,8346.52532143587
2023-04-27,8502.693138191871
2023-04-28,8588.073805650482
2023-05-01,8666.862100253467
2023-05-02,8479.379620316251
2023-05-03,8452.360968566221
2023-05-04,8440.059679833334
2023-05-05,8655.954517230233
2023-05-08,8701.667182673085
2023-05-09,8776.380466497625
2023-05-10,8847.368128242404
2023-05-11,8845.89914718423
2023-05-12,8948.433335387816
2023-05-15,9031.152986132372
2023-05-16,8995.783664498938
2023-05-17,9020.024408404068
2023-05-18,9047.071308105418
2023-05-19,8969.242134965118
2023-05-22,8888.132786586852
2023-05-23,8841.720986824175
2023-05-24,8837.647952075438
2023-05-25,8874.227198487375
2023-05-26,8981.924685805532
2023-05-29,9010.027229676225
2023-05-30,8780.208381420676
2023-05-31,8646.308876483961
2023-06-01,8812.7098392999
2023-06-02,9038.74858838099
2023-06-05,9096.394429354119
2023-06-06,9265.163025392772
2023-06-07,9274.613068560277
2023-06-08,9222.274738224121
2023-06-09,9346.106180142311
2023-06-12,9305.647474540423
2023-06-13,9303.788458800107
2023-06-14,9432.122137682722
2023-06-15,9389.454143927598
2023-06-16,9328.799416644682
2023-06-19,9428.417771367702
2023-06-20,9368.295431734548
2023-06-21,9341.868483301276
2023-06-22,9244.151099988085
2023-06-23,9305.227957076972
2023-06-26,9232.15331348297
2023-06-27,9202.908854096206
2023-06-28,9111.263472724486
2023-06-29,9184.844133004466
2023-06-30,9259.030625872896
2023-07-03,9461.876545071387
2023-07-04,9380.76823715129
2023-07-05,9362.44365607345
2023-07-06,9123.249259643108
2023-07-07,9240.65403632517
2023-07-10,9173.661609890445
2023-07-11,9153.622372101901
2023-07-12,9219.8285744798
2023-07-13,9228.965426801798
2023-07-14,9118.353039871241
2023-07-17,9085.76458605642
2023-07-18,9177.392973097341
2023-07-19,9179.455357618457
2023-07-20,9215.941957783085
2023-07-21,9328.626247563849
2023-07-24,9455.825124260824
2023-07-25,9512.101490627203
2023-07-26,9565.602446277624
2023-07-27,9540.151185715056
2023-07-28,9570.543390084662
2023-07-31,9537.517498223258
2023-08-01,9466.339023832508
2023-08-02,9331.115662706809
2023-08-03,9186.140710273456
2023-08-04,9240.808748212088
2023-08-07,9175.125799179965
2023-08-08,9132.544473714106
2023-08-09,9139.434854375773
2023-08-10,9155.995049007923
2023-08-11,9109.72293422364
2023-08-14,8984.076333717012
2023-08-15,8902.61887226701
2023-08-16,8925.037304278625
2023-08-17,8814.456453831113
2023-08-18,8867.780559948807
2023-08-21,8793.173898953706
2023-08-22,8989.355669455399
2023-08-23,9163.039930427263
2023-08-24,9095.27409761656
2023-08-25,9083.350142215098
2023-08-28,9107.148683820516
2023-08-29,9184.526066278133
2023-08-30,9086.750304293839
2023-08-31,8899.112086674024
2023-09-01,8979.931726534161
2023-09-04,9004.399716149606
2023-09-05,8916.75175494754
2023-09-06,8808.350086224076
2023-09-07,8782.934009224224
2023-09-08,8749.499841514425
2023-09-11,8871.084427701202
2023-09-12,8928.96139043356
2023-09-13,8998.392059846023
2023-09-14,9137.035925788809
2023-09-15,9086.047008811305
2023-09-18,9074.36972603972
2023-09-19,9076.880697164746
2023-09-20,9108.127572976855
2023-09-21,8899.587564604302
2023-09-22,8873.768267516323
2023-09-25,8829.892392484931
2023-09-26,8744.444720373207
2023-09-27,8688.299966966208
2023-09-28,8718.421582030905
2023-09-29,8783.410873354549
2023-10-02,8678.511313882194
2023-10-03,8444.172108493192
2023-10-04,8405.101778034275
2023-10-05,8206.646365421073
2023-10-06,8228.768231577604
2023-10-09,8234.798654150009
2023-10-10,8469.583958327534
2023-10-11,8499.540159853042
2023-10-12,8507.83443958247
2023-10-13,8402.186975198281
2023-10-16,8446.489941268137
2023-10-17,8410.247444127966
2023-10-18,8203.869895748765
2023-10-19,8121.559311119332
2023-10-20,8072.815708974075
2023-10-23,8099.1381571673355
2023-10-24,8176.513714494618
2023-10-25,8109.536010425244
2023-10-26,8285.188108458622
2023-10-27,8229.825484833156
2023-10-30,8054.182496016882
2023-10-31,8122.6274809712295
2023-11-01,8309.042668826374
2023-11-02,8366.752884375514
2023-11-03,8627.73152896138
2023-11-06,8623.586824525726
2023-11-07,8706.948908356255
2023-11-08,8672.6758160569
2023-11-09,8623.593861304706
2023-11-10,8657.210464279664
2023-11-13,8671.230849020796
2023-11-14,8872.494618942725
2023-11-15,8899.016511114509
2023-11-16,8936.062572284747
2023-11-17,8900.647609563219
2023-11-20,8975.241620269724
2023-11-21,8909.142273740028
2023-11-22,8991.865590796153
2023-11-23,8987.40224513644
2023-11-24,8895.530081328774
2023-11-27,8850.08021000505
2023-11-28,8893.567943910986
2023-11-29,8873.984859938404
2023-11-30,8975.925592645406
2023-12-01,9156.682035332355
2023-12-04,9066.420890282552
2023-12-05,9053.505574161223
2023-12-06,9148.854888195121
2023-12-07,9151.208729004271
2023-12-08,9181.263242061663
2023-12-11,9151.105212740053
2023-12-12,9120.543329229009
2023-12-13,9281.873248789148
2023-12-14,9479.510491616245
2023-12-15,9503.077767365035
2023-12-18,9554.83560031039
2023-12-19,9661.395810242644
2023-12-20,9514.452597124744
2023-12-21,9634.350573057856
2023-12-22,9662.991281242723
2023-12-25,9662.991281242725
2023-12-26,9732.239851204426
2023-12-27,9708.244096665423
2023-12-28,9701.585657286718
2023-12-29,9711.177783817247
2024-01-01,9711.177783817233
2024-01-02,9632.075493742817
2024-01-03,9537.877946776465
2024-01-04,9401.362545979135
2024-01-05,9504.387237468083
2024-01-08,9562.72064548176
2024-01-09,9387.270704310295
2024-01-10,9342.763053478437
2024-01-11,9366.69290103765
2024-01-12,9421.924474462221
2024-01-15,9405.103458117237
2024-01-16,9232.869973987574
2024-01-17,9133.247210339741
2024-01-18,9083.472638200157
2024-01-19,9145.147309013108
2024-01-22,8952.5152415871
2024-01-23,9072.172481938505
2024-01-24,9098.233823978404
2024-01-25,9144.078493852421
2024-01-26,9188.9208850467
2024-01-29,9195.375402782664
2024-01-30,9091.441956205565
2024-01-31,9089.718403202643
2024-02-01,9193.450606463884
2024-02-02,9093.599900428075
2024-02-05,9101.709803222528
