Date,EM (EMERGING MARKETS) QUALITY
2015-04-08,1457.6985010896835
2015-04-09,1479.8294386936889
2015-04-10,1493.9305510724873
2015-04-13,1503.7194453513364
2015-04-14,1476.4098117126964
2015-04-15,1478.3359067569365
2015-04-16,1482.5001566014741
2015-04-17,1458.796069768803
2015-04-20,1447.8457096895443
2015-04-21,1459.5905445470903
2015-04-22,1467.3085819577518
2015-04-23,1466.203320611438
2015-04-24,1461.9516098950298
2015-04-27,1460.0221746213904
2015-04-28,1446.6156169616368
2015-04-29,1414.9052184755985
2015-04-30,1389.5653132775994
2015-05-01,1385.6366949090036
2015-05-04,1395.348546357674
2015-05-05,1393.2482641408149
2015-05-06,1364.9888404496571
2015-05-07,1356.7438750920473
2015-05-08,1374.4052598225048
2015-05-11,1383.0955734470037
2015-05-12,1361.5340199387272
2015-05-13,1355.9921067327984
2015-05-14,1357.670678049244
2015-05-15,1359.619751604568
2015-05-18,1366.3798643396447
2015-05-19,1393.0279850874526
2015-05-20,1387.076971427887
2015-05-21,1384.6055936689304
2015-05-22,1402.7689501761315
2015-05-25,1398.976203813886
2015-05-26,1398.1671941312486
2015-05-27,1386.874230520033
2015-05-28,1373.6644194519013
2015-05-29,1363.218232387734
2015-06-01,1369.0503232846324
2015-06-02,1334.304930831624
2015-06-03,1312.4171807105022
2015-06-04,1300.2837550184329
2015-06-05,1315.6842309883484
2015-06-08,1293.8306649575482
2015-06-09,1281.7457090046378
2015-06-10,1287.2180572846
2015-06-11,1291.6638825306638
2015-06-12,1289.695512464672
2015-06-15,1282.7704113502841
2015-06-16,1285.1829364973926
2015-06-17,1292.4327538701727
2015-06-18,1285.0975633303863
2015-06-19,1292.4722952939205
2015-06-22,1298.9048417840118
2015-06-23,1328.3926947787925
2015-06-24,1332.9853421811322
2015-06-25,1328.1782369244504
2015-06-26,1329.9473914872958
2015-06-29,1308.5712715185377
2015-06-30,1323.960194314246
2015-07-01,1331.1770897973097
2015-07-02,1334.9180721949324
2015-07-03,1330.3009270018333
2015-07-06,1309.4539969654224
2015-07-07,1308.4772397334189
2015-07-08,1267.2148390293642
2015-07-09,1285.9424813363619
2015-07-10,1283.077410678875
2015-07-13,1314.7198974915507
2015-07-14,1316.5061870895036
2015-07-15,1321.830989427
2015-07-16,1334.7258446579137
2015-07-17,1345.3000631376005
2015-07-20,1339.433193061346
2015-07-21,1337.474044490077
2015-07-22,1332.2898246331572
2015-07-23,1307.888576742903
2015-07-24,1292.0136563360177
2015-07-27,1253.800398336695
2015-07-28,1259.0049766387237
2015-07-29,1272.0229211750207
2015-07-30,1276.458700542872
2015-07-31,1275.7236743813105
2015-08-03,1270.2435127243814
2015-08-04,1274.1939846325654
2015-08-05,1287.2882462423997
2015-08-06,1270.520692317513
2015-08-07,1267.7579248630152
2015-08-10,1266.5143870344727
2015-08-11,1249.6012557944055
2015-08-12,1209.9995415880726
2015-08-13,1223.3827539496754
2015-08-14,1222.7128035259582
2015-08-17,1215.5220177058181
2015-08-18,1216.2800546134913
2015-08-19,1207.345362118584
2015-08-20,1179.149386220737
2015-08-21,1146.6054091055942
2015-08-24,1064.8256450491306
2015-08-25,1107.458098060795
2015-08-26,1100.9334040579279
2015-08-27,1150.178176168212
2015-08-28,1158.326061192266
2015-08-31,1155.8649465719031
2015-09-01,1126.4302151703637
2015-09-02,1126.162882064051
2015-09-03,1148.0699148514748
2015-09-04,1127.6407027551732
2015-09-07,1104.6054991474603
2015-09-08,1115.3166633639153
2015-09-09,1140.0710513855713
2015-09-10,1122.057801382736
2015-09-11,1116.2196413783743
2015-09-14,1124.5587041858914
2015-09-15,1124.0315175713006
2015-09-16,1141.7471408074655
2015-09-17,1145.3788017073953
2015-09-18,1144.784926703941
2015-09-21,1145.4650095525492
2015-09-22,1144.6699382477248
2015-09-23,1124.2469058514407
2015-09-24,1104.9566556763218
2015-09-25,1121.0929683284523
2015-09-28,1105.5710081802604
2015-09-29,1100.6426315785488
2015-09-30,1131.5796075724684
2015-10-01,1136.593225551923
2015-10-02,1136.5248134176038
2015-10-05,1164.6297283223037
2015-10-06,1170.3891922225346
2015-10-07,1198.9396466717596
2015-10-08,1189.7958546746459
2015-10-09,1197.929957181803
2015-10-12,1199.4454525567712
2015-10-13,1181.7333882226746
2015-10-14,1167.687988800186
2015-10-15,1192.5816966138084
2015-10-16,1193.109356565442
2015-10-19,1204.019723589967
2015-10-20,1197.2797595089194
2015-10-21,1189.3761657832551
2015-10-22,1208.6934297863259
2015-10-23,1238.3980231266742
2015-10-26,1234.8969812040411
2015-10-27,1228.8056152594531
2015-10-28,1226.5235021725005
2015-10-29,1216.9060248472185
2015-10-30,1210.7809404069772
2015-11-02,1215.1148296595484
2015-11-03,1239.991299965119
2015-11-04,1263.9527422062629
2015-11-05,1255.0521335439905
2015-11-06,1252.5860356812607
2015-11-09,1236.8667089513858
2015-11-10,1224.3930120181963
2015-11-11,1221.13493296704
2015-11-12,1217.6326168341914
2015-11-13,1205.7764492327458
2015-11-16,1197.4924307613128
2015-11-17,1218.3470780144987
2015-11-18,1214.2956284579138
2015-11-19,1225.1254408853447
2015-11-20,1244.2649196116383
2015-11-23,1245.8278384030855
2015-11-24,1241.663895327767
2015-11-25,1242.3879025860886
2015-11-26,1243.338611624057
2015-11-27,1231.8176425855754
2015-11-30,1217.8986729781031
2015-12-01,1228.298690175669
2015-12-02,1229.8265669554316
2015-12-03,1192.829990613245
2015-12-04,1181.025129683028
2015-12-07,1182.836463316775
2015-12-08,1164.7048816585454
2015-12-09,1153.0861478866716
2015-12-10,1144.5481400923013
2015-12-11,1114.4340905276736
2015-12-14,1113.378880163741
2015-12-15,1137.6603498085142
2015-12-16,1149.181006622707
2015-12-17,1172.7137854858945
2015-12-18,1155.957813401802
2015-12-21,1150.4948467750537
2015-12-22,1150.9663498157195
2015-12-23,1168.9111079706593
2015-12-24,1160.0620849298202
2015-12-25,1160.8679257003123
2015-12-28,1157.965711419667
2015-12-29,1165.1351055685477
2015-12-30,1152.2591634235587
2015-12-31,1162.2453201384287
2016-01-01,1162.0620983295853
2016-01-04,1131.1170824080086
2016-01-05,1142.997240410917
2016-01-06,1126.7719270223308
2016-01-07,1087.2816684815102
2016-01-08,1082.1866113294363
2016-01-11,1064.3566220709681
2016-01-12,1070.2632251673288
2016-01-13,1076.2010079552035
2016-01-14,1070.238439936972
2016-01-15,1044.921786866458
2016-01-18,1047.2673302264698
2016-01-19,1058.940359158949
2016-01-20,1032.7232141766322
2016-01-21,1036.1936201093747
2016-01-22,1065.2044860209583
2016-01-25,1072.282592492876
2016-01-26,1064.9203066821801
2016-01-27,1071.2068103768602
2016-01-28,1072.7809746065182
2016-01-29,1113.8622408760773
2016-02-01,1106.435898427133
2016-02-02,1085.0457427399285
2016-02-03,1064.108666830703
2016-02-04,1074.894398129968
2016-02-05,1076.5538639654683
2016-02-08,1067.0669091091418
2016-02-09,1043.9024898363734
2016-02-10,1055.7447088984438
2016-02-11,1021.5122507383563
2016-02-12,1029.668428329897
2016-02-15,1056.517649970162
2016-02-16,1061.351337035417
2016-02-17,1067.4383887836711
2016-02-18,1085.9834636668418
2016-02-19,1076.6766705542948
2016-02-22,1095.5408921410544
2016-02-23,1083.8510614408817
2016-02-24,1071.664797186002
2016-02-25,1069.214266241778
2016-02-26,1086.9247042339414
2016-02-29,1090.5017007153258
2016-03-01,1115.775811191241
2016-03-02,1138.3713489431452
2016-03-03,1139.5330136482075
2016-03-04,1142.76473127206
2016-03-07,1148.100825332707
2016-03-08,1129.8161135335322
2016-03-09,1140.3529061355339
2016-03-10,1127.9757170203281
2016-03-11,1137.5806530918242
2016-03-14,1146.7042957221931
2016-03-15,1125.9095844187977
2016-03-16,1133.8456868724309
2016-03-17,1138.8763274132618
2016-03-18,1156.4216128255991
2016-03-21,1164.523651122346
2016-03-22,1165.7920984296313
2016-03-23,1158.4030310194594
2016-03-24,1150.6030169765534
2016-03-25,1149.0594840672788
2016-03-28,1142.8562610317936
2016-03-29,1148.4725671531378
2016-03-30,1156.0964750000514
2016-03-31,1158.2274034326012
2016-04-01,1153.3360194962877
2016-04-04,1152.7833457939746
2016-04-05,1135.7153635280256
2016-04-06,1129.4096333005455
2016-04-07,1129.3611100669477
2016-04-08,1134.8181110688565
2016-04-11,1137.797178221002
2016-04-12,1151.6252655415421
2016-04-13,1178.3817810942737
2016-04-14,1182.0002241892028
2016-04-15,1180.3293020011388
2016-04-18,1178.2818844499102
2016-04-19,1182.3116440599467
2016-04-20,1183.5270675240833
2016-04-21,1192.185821556041
2016-04-22,1187.2251707512078
2016-04-25,1175.8989280311503
2016-04-26,1176.2257203222748
2016-04-27,1176.1631358869265
2016-04-28,1174.7733185156396
2016-04-29,1157.3853824847263
2016-05-02,1145.3354368966425
2016-05-03,1124.5837875414713
2016-05-04,1120.6619971402251
2016-05-05,1126.9176648638906
2016-05-06,1118.2933366702564
2016-05-09,1119.5498312085444
2016-05-10,1127.5428971818837
2016-05-11,1124.5714132783598
2016-05-12,1125.2219350217051
2016-05-13,1123.2625156011231
2016-05-16,1125.1209357559428
2016-05-17,1130.660645914058
2016-05-18,1126.621643662688
2016-05-19,1118.013567076573
2016-05-20,1121.3391231478572
2016-05-23,1127.2656987394503
2016-05-24,1131.4549959241078
2016-05-25,1147.9544553879352
2016-05-26,1151.2110642033442
2016-05-27,1168.5207387263779
2016-05-30,1170.8217109798065
2016-05-31,1168.3820275064593
2016-06-01,1165.5931632209408
2016-06-02,1167.4600942574505
2016-06-03,1157.4189189896479
2016-06-06,1163.6749852280152
2016-06-07,1178.920589487435
2016-06-08,1178.7007409746716
2016-06-09,1174.9973115184528
2016-06-10,1160.666340172099
2016-06-13,1144.595801780281
2016-06-14,1147.5188409785803
2016-06-15,1152.8313857362616
2016-06-16,1153.3357082813995
2016-06-17,1148.9510508146184
2016-06-20,1156.5157806618665
2016-06-21,1167.799273436976
2016-06-22,1171.8999219594753
2016-06-23,1171.9755800036567
2016-06-24,1161.9206594376562
2016-06-27,1160.6763261183253
2016-06-28,1170.297351944942
2016-06-29,1189.7272455412296
2016-06-30,1206.489203730126
2016-07-01,1208.8035515136085
2016-07-04,1211.7580840490775
2016-07-05,1200.4700165134614
2016-07-06,1190.0184462473535
2016-07-07,1201.1497128045607
2016-07-08,1205.7838694158222
2016-07-11,1231.5324730488471
2016-07-12,1237.8411020174076
2016-07-13,1234.3307468444025
2016-07-14,1243.1115448906014
2016-07-15,1246.9370976828948
2016-07-18,1251.033517025187
2016-07-19,1256.0885930559448
2016-07-20,1263.2239117935292
2016-07-21,1266.821909643671
2016-07-22,1266.5494719903538
2016-07-25,1269.0404267774968
2016-07-26,1271.2198422212414
2016-07-27,1276.2648529561673
2016-07-28,1269.8833108421927
2016-07-29,1250.6874546441888
2016-08-01,1269.3028080688864
2016-08-02,1256.3635180157298
2016-08-03,1250.145567999271
2016-08-04,1264.4169709614414
2016-08-05,1286.110713554958
2016-08-08,1299.5986817564528
2016-08-09,1296.7141564114859
2016-08-10,1297.6642600641248
2016-08-11,1301.2023180781227
2016-08-12,1304.930922604715
2016-08-15,1308.4296358472848
2016-08-16,1297.6674632090826
2016-08-17,1286.3644551718141
2016-08-18,1287.0949648545877
2016-08-19,1276.4088595818994
2016-08-22,1266.801652684414
2016-08-23,1271.1745672722593
2016-08-24,1264.6803710373363
2016-08-25,1260.0314110967079
2016-08-26,1265.4246862616324
2016-08-29,1270.599248119118
2016-08-30,1278.680483495984
2016-08-31,1272.5106573125681
2016-09-01,1266.6475701685874
2016-09-02,1281.5977298579546
2016-09-05,1296.20980312731
2016-09-06,1309.2916720278963
2016-09-07,1311.792788813254
2016-09-08,1309.6178557944104
2016-09-09,1291.2629682626978
2016-09-12,1272.4210241405385
2016-09-13,1268.5555915063594
2016-09-14,1268.3033236694287
2016-09-15,1276.2690414363892
2016-09-16,1283.542893350525
2016-09-19,1300.16702456284
2016-09-20,1300.0114852446798
2016-09-21,1315.2352725787428
2016-09-22,1323.1804111564356
2016-09-23,1323.5107006623987
2016-09-26,1301.867805775286
2016-09-27,1319.8918248505715
2016-09-28,1320.7959106315875
2016-09-29,1312.1493731829157
2016-09-30,1298.9162221760382
2016-10-03,1314.4976167977186
2016-10-04,1325.394538974629
2016-10-05,1318.572501131604
2016-10-06,1318.1411125354116
2016-10-07,1311.1399833668688
2016-10-10,1322.1401726574586
2016-10-11,1315.7517691667842
2016-10-12,1320.49700242517
2016-10-13,1302.0752470956554
2016-10-14,1309.4837560588255
2016-10-17,1306.4476553026009
2016-10-18,1326.250647083116
2016-10-19,1331.351218728202
2016-10-20,1335.1406252161053
2016-10-21,1340.596497578411
2016-10-24,1345.0255122097064
2016-10-25,1344.310927009836
2016-10-26,1328.1277797901494
2016-10-27,1320.939495121575
2016-10-28,1318.1957338624336
2016-10-31,1316.9474187078722
2016-11-01,1299.8244804943424
2016-11-02,1273.437503646514
2016-11-03,1265.9250245540736
2016-11-04,1253.9532271882172
2016-11-07,1284.3015693679824
2016-11-08,1293.2256638401732
2016-11-09,1276.1115318248392
2016-11-10,1270.9629852622759
2016-11-11,1230.4909611831486
2016-11-14,1227.2343053738252
2016-11-15,1229.491545777994
2016-11-16,1247.6781790297337
2016-11-17,1249.3950763316775
2016-11-18,1256.080492588754
2016-11-21,1250.831513178556
2016-11-22,1264.8155672873172
2016-11-23,1270.6542507414981
2016-11-24,1258.2799139378455
2016-11-25,1259.7034205818652
2016-11-28,1276.18635675609
2016-11-29,1267.3529126879653
2016-11-30,1271.7086620901603
2016-12-01,1262.4073276623967
2016-12-02,1246.2354074793784
2016-12-05,1243.0446466069475
2016-12-06,1248.0421386315916
2016-12-07,1250.8096916904015
2016-12-08,1286.2514310708611
2016-12-09,1292.3851779624833
2016-12-12,1272.324094830331
2016-12-13,1277.1862495366975
2016-12-14,1269.664399705628
2016-12-15,1280.3414359389685
2016-12-16,1278.5681750124866
2016-12-19,1267.4959490445335
2016-12-20,1276.5770033106423
2016-12-21,1267.2569919964035
2016-12-22,1251.8354358627312
2016-12-23,1250.460204694564
2016-12-26,1249.9594298647166
2016-12-27,1255.7191129402427
2016-12-28,1276.0463603110968
2016-12-29,1276.848055805212
2016-12-30,1275.706973261414
2017-01-02,1274.709053626464
2017-01-03,1300.658224985786
2017-01-04,1299.150664359243
2017-01-05,1300.6939450716707
2017-01-06,1298.252727301331
2017-01-09,1296.3001394284229
2017-01-10,1301.3875270466644
2017-01-11,1313.3659740030678
2017-01-12,1302.7740858496968
2017-01-13,1306.482771970867
2017-01-16,1301.5812341586457
2017-01-17,1299.1494791580074
2017-01-18,1302.0626738459684
2017-01-19,1308.495228978768
2017-01-20,1297.7429023737704
2017-01-23,1300.3492407823003
2017-01-24,1309.0724105456736
2017-01-25,1315.556160781346
2017-01-26,1328.8959149479838
2017-01-27,1321.089053806954
2017-01-30,1318.9263512947116
2017-01-31,1299.3581812728812
2017-02-01,1310.101128724172
2017-02-02,1306.709812078488
2017-02-03,1313.6881915009176
2017-02-06,1327.3802955267392
2017-02-07,1332.8163510654886
2017-02-08,1335.5305542212095
2017-02-09,1346.0708650019671
2017-02-10,1356.4838073802705
2017-02-13,1367.6181809873383
2017-02-14,1370.694084513404
2017-02-15,1379.42048125177
2017-02-16,1376.1830673648294
2017-02-17,1373.6925464871924
2017-02-20,1380.1142291919523
2017-02-21,1392.1461919377036
2017-02-22,1397.3567572819265
2017-02-23,1394.6043491183461
2017-02-24,1386.4721819834215
2017-02-27,1378.9957444430177
2017-02-28,1368.791347578947
2017-03-01,1380.5340648038016
2017-03-02,1379.3198634626563
2017-03-03,1368.5669540144556
2017-03-06,1368.8717633896852
2017-03-07,1372.4168041917062
2017-03-08,1374.225800570249
2017-03-09,1359.8572362307202
2017-03-10,1354.8249959668342
2017-03-13,1366.5615854101989
2017-03-14,1373.3687585774146
2017-03-15,1376.803370738621
2017-03-16,1390.0370671378666
2017-03-17,1398.8362206415206
2017-03-20,1407.2195950763037
2017-03-21,1400.7166903036973
2017-03-22,1394.4806942467965
2017-03-23,1398.6217660112397
2017-03-24,1397.3359971918758
2017-03-27,1382.6513008554466
2017-03-28,1387.6492372645314
2017-03-29,1403.6346945438295
2017-03-30,1403.8684894418614
2017-03-31,1394.002422468392
2017-04-03,1406.229555367468
2017-04-04,1402.8048150627405
2017-04-05,1409.1666098495011
2017-04-06,1402.8800359457043
2017-04-07,1406.0904630184655
2017-04-10,1401.1324694739803
2017-04-11,1394.0572446654742
2017-04-12,1402.1836032354845
2017-04-13,1406.5026497438946
2017-04-14,1404.8538458073426
2017-04-17,1401.729474706998
2017-04-18,1393.018916614587
2017-04-19,1387.916977801797
2017-04-20,1392.5208772649466
2017-04-21,1408.8347635027935
2017-04-24,1396.3637671864672
2017-04-25,1401.5013441198803
2017-04-26,1405.6970320608687
2017-04-27,1404.3254506102414
2017-04-28,1397.1599338920942
2017-05-01,1395.8522204149892
2017-05-02,1408.6747457189138
2017-05-03,1406.2542616454868
2017-05-04,1398.412419333095
2017-05-05,1391.1768013801857
2017-05-08,1408.5782169966749
2017-05-09,1422.904606867174
2017-05-10,1433.9388084514437
2017-05-11,1444.1949746273046
2017-05-12,1436.2136642734754
2017-05-15,1437.3400173192263
2017-05-16,1431.6032468452606
2017-05-17,1412.8529409839446
2017-05-18,1391.9707502247663
2017-05-19,1398.1049062010966
2017-05-22,1403.594409015634
2017-05-23,1406.9220414973747
2017-05-24,1412.6164392492622
2017-05-25,1418.5295796389657
2017-05-26,1425.017580878931
2017-05-29,1421.227224826476
2017-05-30,1418.713972158616
2017-05-31,1399.9104756598733
2017-06-01,1409.2069035666748
2017-06-02,1414.3079403955987
2017-06-05,1424.662388041909
2017-06-06,1419.2044804446239
2017-06-07,1422.225320457601
2017-06-08,1425.2559340382766
2017-06-09,1428.5060803531946
2017-06-12,1415.1537273321615
2017-06-13,1415.591527534904
2017-06-14,1412.2410507797213
2017-06-15,1415.945219026758
2017-06-16,1410.0610259906964
2017-06-19,1425.6369580188498
2017-06-20,1428.2452019747338
2017-06-21,1424.394644285178
2017-06-22,1425.1201848625399
2017-06-23,1422.1044093584446
2017-06-26,1432.0555561605383
2017-06-27,1416.9894243628241
2017-06-28,1400.383124089153
2017-06-29,1393.0308956541744
2017-06-30,1392.232670298262
2017-07-03,1405.82895991399
2017-07-04,1395.2863470728932
2017-07-05,1395.992667327194
2017-07-06,1383.832291738978
2017-07-07,1383.4757059041913
2017-07-10,1390.9086976242124
2017-07-11,1399.38059572573
2017-07-12,1412.7108544577814
2017-07-13,1427.9933097556523
2017-07-14,1427.6765338496427
2017-07-17,1429.7039316317337
2017-07-18,1418.4495733250678
2017-07-19,1437.4732014826297
2017-07-20,1420.6771323243245
2017-07-21,1416.2735149440614
2017-07-24,1426.5900415975568
2017-07-25,1421.5807957265934
2017-07-26,1423.5356069760567
2017-07-27,1427.497112287666
2017-07-28,1411.9795148211624
2017-07-31,1406.5371409819593
2017-08-01,1403.15622862973
2017-08-02,1401.9953965899285
2017-08-03,1393.8822406692968
2017-08-04,1413.6146827216023
2017-08-07,1417.119216230523
2017-08-08,1428.5905579692042
2017-08-09,1418.4348406395231
2017-08-10,1406.497639742488
2017-08-11,1389.3380393685695
2017-08-14,1400.4276515002596
2017-08-15,1407.8574035079694
2017-08-16,1419.270553196401
2017-08-17,1417.7188530334943
2017-08-18,1409.529863739498
2017-08-21,1401.530368674498
2017-08-22,1414.7108137779235
2017-08-23,1411.3517533522236
2017-08-24,1423.1953870011744
2017-08-25,1416.4573126601392
