Date,EM EMEA IMI GROWTH
2021-05-04,1342.5099517111585
2021-05-05,1357.034076679304
2021-05-06,1363.0418309368667
2021-05-07,1370.9646545238872
2021-05-10,1369.4569541569783
2021-05-11,1362.8351750091406
2021-05-12,1364.6846305495599
2021-05-13,1358.3345444042448
2021-05-14,1354.1699142598327
2021-05-17,1367.461189760594
2021-05-18,1370.9498701360108
2021-05-19,1356.0993603529553
2021-05-20,1361.776721579999
2021-05-21,1365.1215902426516
2021-05-24,1358.5074718553033
2021-05-25,1363.8638289883
2021-05-26,1371.1865803874555
2021-05-27,1381.1789590288233
2021-05-28,1388.4532962670712
2021-05-31,1391.6579027142002
2021-06-01,1397.4121769921387
2021-06-02,1414.5397822747366
2021-06-03,1412.3733395771926
2021-06-04,1416.9212657273508
2021-06-07,1411.4176128548563
2021-06-08,1409.105302992538
2021-06-09,1413.385402915993
2021-06-10,1415.2565939259764
2021-06-11,1421.9660070478158
2021-06-14,1427.8971617781478
2021-06-15,1413.248416763414
2021-06-16,1417.2267538872716
2021-06-17,1423.1400339413947
2021-06-18,1422.4763955767005
2021-06-21,1415.766863957462
2021-06-22,1407.8806833678418
2021-06-23,1414.1491335497117
2021-06-24,1418.925522346797
2021-06-25,1421.182942879851
2021-06-28,1423.298068445488
2021-06-29,1422.605867650429
2021-06-30,1424.961880439233
2021-07-01,1424.0934223779468
2021-07-02,1430.0299656104382
2021-07-05,1421.3262610471736
2021-07-06,1416.172790824942
2021-07-07,1428.930434361612
2021-07-08,1401.759174375709
2021-07-09,1405.8324980487964
2021-07-12,1402.737294260894
2021-07-13,1407.9519205089014
2021-07-14,1414.7169321068552
2021-07-15,1414.937245621861
2021-07-16,1415.1967185492913
2021-07-19,1394.302303348837
2021-07-20,1399.2529586528235
2021-07-21,1405.354118320341
2021-07-22,1413.5019902915687
2021-07-23,1410.2271980450898
2021-07-26,1400.3130212977273
2021-07-27,1384.14147146181
2021-07-28,1408.3888968323772
2021-07-29,1425.1695134478116
2021-07-30,1419.637608146792
2021-08-02,1432.0281555160502
2021-08-03,1424.3020950630666
2021-08-04,1429.537680462365
2021-08-05,1430.4739208310586
2021-08-06,1425.5157017967772
2021-08-09,1428.8818782210556
2021-08-10,1449.8260286697646
2021-08-11,1448.5421131808168
2021-08-12,1449.799614565509
2021-08-13,1444.0036277435618
2021-08-16,1435.7248212236257
2021-08-17,1439.882120819732
2021-08-18,1436.9601104661137
2021-08-19,1409.7271278838584
2021-08-20,1402.017524408187
2021-08-23,1405.4525523178272
2021-08-24,1418.6645181200304
2021-08-25,1418.7013031530728
2021-08-26,1409.984347846817
2021-08-27,1421.1595283252116
2021-08-30,1427.8656464381334
2021-08-31,1441.2906522340822
2021-09-01,1446.9133714656416
2021-09-02,1444.9125195402407
2021-09-03,1446.1455050483016
2021-09-06,1451.5313783156596
2021-09-07,1450.8021515911803
2021-09-08,1449.932676380947
2021-09-09,1443.1859187391683
2021-09-10,1438.995153001381
2021-09-13,1447.731208838521
2021-09-14,1442.1690088986531
2021-09-15,1441.3444623381215
2021-09-16,1441.746300543212
2021-09-17,1442.2308454437891
2021-09-20,1420.9859765423785
2021-09-21,1423.210208445584
2021-09-22,1438.0479561341415
2021-09-23,1441.4294923932734
2021-09-24,1431.9606798229736
2021-09-27,1440.7885335710228
2021-09-28,1434.3300497121145
2021-09-29,1442.6263601730816
2021-09-30,1456.9328529670001
2021-10-01,1457.5002147489247
2021-10-04,1455.530978071728
2021-10-05,1473.57076407528
2021-10-06,1469.6138367341293
2021-10-07,1493.1761002458356
2021-10-08,1496.07449279056
2021-10-11,1503.3564429078497
2021-10-12,1506.6244158719146
2021-10-13,1510.5532981803794
2021-10-14,1516.446292874071
2021-10-15,1522.5655435523543
2021-10-18,1519.9522755831408
2021-10-19,1530.2296597618983
2021-10-20,1540.0872896909407
2021-10-21,1528.0019193568778
2021-10-22,1528.233476044394
2021-10-25,1535.7085810460585
2021-10-26,1535.8032217948867
2021-10-27,1522.1692081058163
2021-10-28,1512.4645825379682
2021-10-29,1514.2522766821423
2021-11-01,1514.61044313425
2021-11-02,1518.7283038452888
2021-11-03,1516.7684748620609
2021-11-04,1536.2228068760612
2021-11-05,1532.8451892593102
2021-11-08,1540.9310438965883
2021-11-09,1532.8165260740216
2021-11-10,1536.2972331604535
2021-11-11,1549.3963135963775
2021-11-12,1534.1961565830466
2021-11-15,1540.5896618200147
2021-11-16,1545.454519903872
2021-11-17,1551.2006285218697
2021-11-18,1526.9897985204866
2021-11-19,1517.8062431493674
2021-11-22,1477.8630349732823
2021-11-23,1479.3264604891558
2021-11-24,1489.0022408920286
2021-11-25,1486.8901237429616
2021-11-26,1437.1932170008008
2021-11-29,1438.4321933648082
2021-11-30,1449.3503458294338
2021-12-01,1466.8040692274649
2021-12-02,1464.6333683228188
2021-12-03,1457.8140503031773
2021-12-06,1466.6670427065558
2021-12-07,1485.457584666144
2021-12-08,1462.1415018870837
2021-12-09,1461.9493979351223
2021-12-10,1452.0765260570304
2021-12-13,1444.3867202842855
2021-12-14,1445.8650144686821
2021-12-15,1446.0446391586843
2021-12-16,1465.6976711559075
2021-12-17,1463.4546606045637
2021-12-20,1440.48618271687
2021-12-21,1453.0821842961655
2021-12-22,1448.0752575434258
2021-12-23,1461.369020778065
2021-12-24,1460.7978822550824
2021-12-27,1462.8008183434126
2021-12-28,1468.0245851474574
2021-12-29,1454.3052073532258
2021-12-30,1462.4162858179307
2021-12-31,1456.9212486528077
2022-01-03,1479.5193334863288
2022-01-04,1479.1816310279094
2022-01-05,1478.0468286020994
2022-01-06,1467.6834408806203
2022-01-07,1468.7270524843752
2022-01-10,1475.3429686662585
2022-01-11,1497.6082088064295
2022-01-12,1517.8630845267785
2022-01-13,1500.4489076886334
2022-01-14,1489.0469581553796
2022-01-17,1491.5260504419741
2022-01-18,1462.4124880884544
2022-01-19,1482.2566614088116
2022-01-20,1502.6790851472567
2022-01-21,1489.5110371082567
2022-01-24,1436.9931401271178
2022-01-25,1446.649620640373
2022-01-26,1462.8292853779153
2022-01-27,1485.2653992501448
2022-01-28,1476.5100646403414
2022-01-31,1498.248551382259
2022-02-01,1508.5294058189586
2022-02-02,1495.8504966569599
2022-02-03,1473.8518015865025
2022-02-04,1463.324537253812
2022-02-07,1471.9878089666256
2022-02-08,1491.3652133997807
2022-02-09,1510.7498452012455
2022-02-10,1515.0818746057726
2022-02-11,1502.6332208242266
2022-02-14,1495.207036701583
2022-02-15,1516.1213980479579
2022-02-16,1533.355262591947
2022-02-17,1517.5661748599564
2022-02-18,1498.0883942156129
2022-02-21,1456.9410813477289
2022-02-22,1459.9185787547974
2022-02-23,1448.136435095508
2022-02-24,1336.4360482928223
2022-02-25,1377.4862165344146
2022-02-28,1338.7840769082927
2022-03-01,1349.7302755506919
2022-03-02,1356.8011005567498
2022-03-03,1375.7636595448712
2022-03-04,1347.9987591218091
2022-03-07,1330.2814652236716
2022-03-08,1348.7336006538417
2022-03-09,1240.804465174177
2022-03-10,1242.2302701725735
2022-03-11,1251.4227782114658
2022-03-14,1226.0989962701233
2022-03-15,1213.7126718747884
2022-03-16,1255.731733977289
2022-03-17,1261.5842270033127
2022-03-18,1263.340407431769
2022-03-21,1267.3226307889024
2022-03-22,1277.806332436916
2022-03-23,1280.6111223275002
2022-03-24,1284.758550935587
2022-03-25,1281.7397437489892
2022-03-28,1287.810552714478
2022-03-29,1294.5189024594142
2022-03-30,1290.458788804576
2022-03-31,1289.1616814386612
2022-04-01,1303.2014994229428
2022-04-04,1316.0139961822433
2022-04-05,1318.5327942241604
2022-04-06,1316.3622207028077
2022-04-07,1315.1585528300236
2022-04-08,1325.9167981744765
2022-04-11,1335.3997518815563
2022-04-12,1337.0019118756531
2022-04-13,1329.6864968262566
2022-04-14,1332.6154217430983
2022-04-15,1333.9685986572379
2022-04-18,1335.7364689309193
2022-04-19,1321.262222589504
2022-04-20,1315.0700836517117
2022-04-21,1301.3915320422493
2022-04-22,1300.87776562068
2022-04-25,1293.4890654588096
2022-04-26,1296.376910843203
2022-04-27,1308.0517090004062
2022-04-28,1312.5946636082751
2022-04-29,1314.968292798492
2022-05-02,1311.676270715354
2022-05-03,1309.9950293498387
2022-05-04,1300.7157533868062
2022-05-05,1294.7434908778782
2022-05-06,1278.9455794453
2022-05-09,1269.4598002408889
2022-05-10,1254.0031610049436
2022-05-11,1253.9110939293398
2022-05-12,1230.7992114168528
2022-05-13,1248.5664270190575
2022-05-16,1243.2421353232876
2022-05-17,1232.3022382560412
2022-05-18,1232.3179588126116
2022-05-19,1208.1243372963804
2022-05-20,1209.774834800602
2022-05-23,1194.5810990851899
2022-05-24,1176.537596677645
2022-05-25,1186.2709178984596
2022-05-26,1194.1158724872046
2022-05-27,1200.9857031841432
2022-05-30,1224.7604577178408
2022-05-31,1239.3867008670618
2022-06-01,1227.6690858756167
2022-06-02,1216.6048285762085
2022-06-03,1212.539728461725
2022-06-06,1224.771102726629
2022-06-07,1210.259905743697
2022-06-08,1201.574992574311
2022-06-09,1204.2322704171224
2022-06-10,1202.0077483527384
2022-06-13,1167.4381487698195
2022-06-14,1170.294798011203
2022-06-15,1181.2876752198829
2022-06-16,1158.70283651582
2022-06-17,1158.6952606946688
2022-06-20,1134.0138055345117
2022-06-21,1154.7023279966243
2022-06-22,1127.8625785395745
2022-06-23,1127.84619660055
2022-06-24,1135.3413240559687
2022-06-27,1154.1141737799833
2022-06-28,1166.9818954315363
2022-06-29,1161.9895603068337
2022-06-30,1143.5042634903905
2022-07-01,1149.6785320781266
2022-07-04,1149.8131880818905
2022-07-05,1154.652256407447
2022-07-06,1160.7929381196257
2022-07-07,1178.902620398069
2022-07-08,1176.3641017459822
2022-07-11,1174.737776415
2022-07-12,1176.1754849025688
2022-07-13,1158.1710138871156
2022-07-14,1151.606414563974
2022-07-15,1150.0822696031655
2022-07-18,1164.995983230602
2022-07-19,1175.4729071088493
2022-07-20,1190.1488662013785
2022-07-21,1209.2018347186022
2022-07-22,1212.7088113376517
2022-07-25,1198.9014974241584
2022-07-26,1212.492475675902
2022-07-27,1219.9238557228196
2022-07-28,1224.8348905444918
2022-07-29,1220.219254620224
2022-08-01,1229.1904652385822
2022-08-02,1228.7577406074445
2022-08-03,1233.9097429310532
2022-08-04,1229.0308149534465
2022-08-05,1239.0116951039608
2022-08-08,1252.416575253316
2022-08-09,1250.8869917558097
2022-08-10,1254.0042759201801
2022-08-11,1269.6348779292491
2022-08-12,1277.2614835571255
2022-08-15,1277.4303612941787
2022-08-16,1286.9155210749134
2022-08-17,1288.0685959993239
2022-08-18,1283.1897065545752
2022-08-19,1277.2587104553108
2022-08-22,1283.6605436969367
2022-08-23,1278.7069629374016
2022-08-24,1274.271624593848
2022-08-25,1293.4051766772352
2022-08-26,1288.0524023595651
2022-08-29,1282.0180342057583
2022-08-30,1265.3104359090964
2022-08-31,1244.0519243722974
2022-09-01,1234.2622854182493
2022-09-02,1234.9907333800033
2022-09-05,1240.191311819591
2022-09-06,1232.761785130053
2022-09-07,1218.5160916446591
2022-09-08,1213.6345247100712
2022-09-09,1217.123070530096
2022-09-12,1232.0678823215046
2022-09-13,1231.89545979972
2022-09-14,1222.0609536248708
2022-09-15,1217.724820437605
2022-09-16,1207.1094229487971
2022-09-19,1184.3284622344117
2022-09-20,1191.2990135678544
2022-09-21,1195.980182382515
2022-09-22,1200.763479877382
2022-09-23,1195.9784710516476
2022-09-26,1170.5199752691499
2022-09-27,1182.6471643413593
2022-09-28,1186.2909156627059
2022-09-29,1172.789897817336
2022-09-30,1173.4847182680949
2022-10-03,1185.2604917194685
2022-10-04,1207.5616527484644
2022-10-05,1210.156118185265
2022-10-06,1214.808864466667
2022-10-07,1217.5928071232204
2022-10-10,1204.3334566407432
2022-10-11,1200.526114437162
2022-10-12,1200.341672585562
2022-10-13,1183.4496833950277
2022-10-14,1186.6349675220474
2022-10-17,1200.6419370693407
2022-10-18,1214.1693439687806
2022-10-19,1207.195029325521
2022-10-20,1219.5192677624511
2022-10-21,1221.4255614440888
2022-10-24,1200.2763852446535
2022-10-25,1200.6622499425337
2022-10-26,1194.699791391634
2022-10-27,1204.362454633786
2022-10-28,1200.9923164382847
2022-10-31,1211.2007061330405
2022-11-01,1213.1953908323799
2022-11-02,1217.8465641893201
2022-11-03,1211.728465927282
2022-11-04,1223.8866293194092
2022-11-07,1236.6078247072319
2022-11-08,1223.6231884621411
2022-11-09,1231.6282440116963
2022-11-10,1220.722379504417
2022-11-11,1215.5742884192598
2022-11-14,1216.7646977122276
2022-11-15,1211.2610034219779
2022-11-16,1207.500635945885
2022-11-17,1203.0835769258724
2022-11-18,1206.2281244452151
2022-11-21,1203.283575205292
2022-11-22,1202.8016176569608
2022-11-23,1203.1380963540503
2022-11-24,1204.4352505045397
2022-11-25,1202.4574350532532
2022-11-28,1194.9914797229324
2022-11-29,1199.2469090559887
2022-11-30,1228.2191787847462
2022-12-01,1191.9466002141544
2022-12-02,1189.0392989850632
2022-12-05,1172.5493344168615
2022-12-06,1173.702243715665
2022-12-07,1161.230090900412
2022-12-08,1160.7369955116153
2022-12-09,1160.6539309275918
2022-12-12,1147.5756593426033
2022-12-13,1155.4189046721547
2022-12-14,1148.4937253033233
2022-12-15,1134.585693292515
2022-12-16,1135.7202006974312
2022-12-19,1146.67844956117
2022-12-20,1145.3204389832435
2022-12-21,1153.6586624727347
2022-12-22,1150.4047297022873
2022-12-23,1153.7327577308365
2022-12-26,1152.1273763492977
2022-12-27,1146.1340269234872
2022-12-28,1157.425525114887
2022-12-29,1156.4373859158918
2022-12-30,1148.3596941983096
2023-01-02,1154.5019258389182
2023-01-03,1182.9345069326218
2023-01-04,1176.3900290814092
2023-01-05,1176.6554358531655
2023-01-06,1178.385806525758
2023-01-09,1188.7872713970464
2023-01-10,1187.9720389261115
2023-01-11,1182.6449914718457
2023-01-12,1184.6287229794248
2023-01-13,1191.001875606229
2023-01-16,1186.0575068812627
2023-01-17,1185.394861026243
2023-01-18,1187.7198609742456
2023-01-19,1184.2905825542966
2023-01-20,1184.8465044075842
2023-01-23,1192.889208871327
2023-01-24,1193.0462530802201
2023-01-25,1188.6673978843148
2023-01-26,1196.3051758921358
2023-01-27,1193.3681079589012
2023-01-30,1184.7710519105
2023-01-31,1177.4569588172803
2023-02-01,1172.625955846648
2023-02-02,1175.5991730918429
2023-02-03,1181.7675511702485
2023-02-06,1179.919062472925
2023-02-07,1176.0387427299822
2023-02-08,1171.5862520341545
2023-02-09,1164.539462927765
2023-02-10,1164.1055918166712
2023-02-13,1167.8935769879965
2023-02-14,1165.6083789626355
2023-02-15,1176.6083309997796
2023-02-16,1175.0099079345682
2023-02-17,1173.6475806477679
2023-02-20,1166.9121996267165
2023-02-21,1155.711842366605
2023-02-22,1154.758787091288
2023-02-23,1152.851424659816
2023-02-24,1146.841341994469
2023-02-27,1139.148743154939
2023-02-28,1148.9247505488236
2023-03-01,1155.5912939193045
2023-03-02,1154.802316942012
2023-03-03,1156.25730356288
2023-03-06,1159.8261305137542
2023-03-07,1160.7368206926485
2023-03-08,1162.4270797957483
2023-03-09,1157.4899367503617
2023-03-10,1146.7418652224976
2023-03-13,1129.5153606997444
2023-03-14,1115.2890691732844
2023-03-15,1116.0430564358876
2023-03-16,1106.0805161849441
2023-03-17,1103.2071305986374
2023-03-20,1105.8412693051703
2023-03-21,1106.6699004577854
2023-03-22,1115.9952108519694
2023-03-23,1122.6351242368544
2023-03-24,1127.2041779419308
2023-03-27,1123.7651450487651
2023-03-28,1126.7270502826027
2023-03-29,1132.6579827295307
2023-03-30,1134.1508744905639
2023-03-31,1136.027807210999
2023-04-03,1146.2704452297385
2023-04-04,1151.3860187939777
2023-04-05,1148.8881445682193
2023-04-06,1144.8787695903673
2023-04-07,1145.2719476908153
2023-04-10,1147.8677579590474
2023-04-11,1146.2479970704821
2023-04-12,1143.3101329975573
2023-04-13,1149.8970107514879
2023-04-14,1153.257243569154
2023-04-17,1169.810198696923
2023-04-18,1170.7363871886876
2023-04-19,1167.0997239310307
2023-04-20,1169.1065967523848
2023-04-21,1165.018230886444
2023-04-24,1160.192911609497
2023-04-25,1159.9634967612885
2023-04-26,1159.9108538402938
2023-04-27,1169.0564273765456
2023-04-28,1164.1624059228
2023-05-01,1166.1867854352447
2023-05-02,1155.3826779490832
2023-05-03,1148.7677473988342
2023-05-04,1158.6103049300746
2023-05-05,1155.682097137384
2023-05-08,1165.2457210754915
2023-05-09,1161.0778183754064
2023-05-10,1154.0610492724568
2023-05-11,1156.968353131617
2023-05-12,1158.651885728244
2023-05-15,1150.089050314985
2023-05-16,1149.6379655549015
2023-05-17,1155.2806949444855
2023-05-18,1149.1021001009249
2023-05-19,1149.6700423097313
2023-05-22,1154.3520269459418
2023-05-23,1150.281718301293
2023-05-24,1143.4369804269688
2023-05-25,1134.856978450452
2023-05-26,1142.3779670670997
2023-05-29,1141.4372414238028
2023-05-30,1136.2483956172698
2023-05-31,1129.4446465246428
2023-06-01,1132.5918713148055
2023-06-02,1146.5496196251188
2023-06-05,1166.6746229889122
2023-06-06,1169.50587551521
2023-06-07,1171.95464477775
2023-06-08,1167.4350823948917
2023-06-09,1173.371861380286
2023-06-12,1173.3978659432246
2023-06-13,1167.9767673256135
2023-06-14,1175.8061722041546
2023-06-15,1174.4041507578368
2023-06-16,1178.0801314334858
2023-06-19,1170.484318312174
2023-06-20,1162.2037543441597
2023-06-21,1154.9597177102937
2023-06-22,1148.8860962518525
2023-06-23,1149.5979105480321
2023-06-26,1147.3584494631366
2023-06-27,1147.2737655228013
2023-06-28,1150.7213662972633
2023-06-29,1151.9434914343256
2023-06-30,1153.549931042857
2023-07-03,1164.4047142708055
2023-07-04,1167.80615979687
2023-07-05,1165.8842472918977
2023-07-06,1153.2807237380252
2023-07-07,1151.6002698391567
2023-07-10,1148.3075865419373
2023-07-11,1161.5417018618812
2023-07-12,1170.1090732372872
2023-07-13,1169.7894901528591
2023-07-14,1170.0841076102067
2023-07-17,1172.371319004313
2023-07-18,1174.1663906324993
2023-07-19,1178.8618696490175
2023-07-20,1181.57334698905
2023-07-21,1183.1335398101994
2023-07-24,1193.2133286613607
2023-07-25,1207.3075868500414
2023-07-26,1210.535811042013
2023-07-27,1216.4257305885242
2023-07-28,1220.285153474743
2023-07-31,1222.2750574017014
2023-08-01,1213.5627338943214
2023-08-02,1195.856120355707
2023-08-03,1187.504720350768
2023-08-04,1186.408531578132
2023-08-07,1180.6390975775432
2023-08-08,1174.3358657060533
2023-08-09,1174.0426809169014
2023-08-10,1181.9604282245261
2023-08-11,1181.4022553407128
2023-08-14,1184.0440437208983
2023-08-15,1176.1402239668253
2023-08-16,1174.062477950837
2023-08-17,1172.3536243871129
2023-08-18,1168.7363189513576
2023-08-21,1167.8853540706514
2023-08-22,1172.1173734292722
2023-08-23,1175.8356891165467
2023-08-24,1179.618201073586
2023-08-25,1184.1175259225618
2023-08-28,1191.621735730584
2023-08-29,1190.4651541988942
2023-08-30,1186.715971761891
2023-08-31,1180.4114354810101
2023-09-01,1187.774578965633
2023-09-04,1180.8824472793196
2023-09-05,1180.9420402663468
2023-09-06,1173.2696345719514
2023-09-07,1166.3814589530064
2023-09-08,1171.870950180593
2023-09-11,1173.3478993458175
2023-09-12,1173.2639132298625
2023-09-13,1170.2323858208138
2023-09-14,1182.6893539157243
2023-09-15,1181.3634772867636
2023-09-18,1167.7700874004731
2023-09-19,1169.614773997286
2023-09-20,1172.106314456857
2023-09-21,1163.580009139171
2023-09-22,1170.1420914567273
2023-09-25,1174.8455360223445
2023-09-26,1173.4056987353117
2023-09-27,1179.5904437519293
