Date,EM EUROPE IMI GROWTH
2021-09-30,923.6309110021191
2021-10-01,925.5530808437121
2021-10-04,926.7170969248997
2021-10-05,943.7497811184883
2021-10-06,934.0111662005388
2021-10-07,953.8392905476288
2021-10-08,957.6299770098091
2021-10-11,967.3513775965926
2021-10-12,966.3827799405867
2021-10-13,963.4732601810673
2021-10-14,967.2800020632765
2021-10-15,971.9427485981022
2021-10-18,966.9671216843664
2021-10-19,972.8453531464517
2021-10-20,975.3914576796202
2021-10-21,961.5754166774376
2021-10-22,964.6102448117535
2021-10-25,979.1281086838703
2021-10-26,978.2609301293116
2021-10-27,968.2221090545369
2021-10-28,965.7692096581727
2021-10-29,962.0328198141272
2021-11-01,969.0904678725243
2021-11-02,964.9870593031512
2021-11-03,958.3439875766604
2021-11-04,974.4011578724211
2021-11-05,975.4892557710366
2021-11-08,980.2083720761749
2021-11-09,974.3412828622817
2021-11-10,969.7611569941103
2021-11-11,972.4984350077309
2021-11-12,946.079787032139
2021-11-15,950.9296707888897
2021-11-16,947.7274786727502
2021-11-17,956.0107752833204
2021-11-18,936.0898364369801
2021-11-19,922.5192579837433
2021-11-22,887.9211996048132
2021-11-23,893.4403701496741
2021-11-24,899.5695073993808
2021-11-25,902.0485428708182
2021-11-26,855.9014617883792
2021-11-29,877.0748015752847
2021-11-30,886.4540883107628
2021-12-01,900.7214411185652
2021-12-02,895.572982556597
2021-12-03,888.5724853032474
2021-12-06,870.1310664644756
2021-12-07,887.148400546143
2021-12-08,866.8185440481707
2021-12-09,876.8222616131302
2021-12-10,868.7548403232923
2021-12-13,846.2440344891525
2021-12-14,841.6771779362731
2021-12-15,838.1440657831507
2021-12-16,861.3861070890201
2021-12-17,849.0505777540965
2021-12-20,835.6230560838374
2021-12-21,855.2824430076548
2021-12-22,857.573082044131
2021-12-23,861.0838225294203
2021-12-24,860.1777896513884
2021-12-27,866.988449688673
2021-12-28,868.8497697579725
2021-12-29,858.5451131833778
2021-12-30,861.0141569353312
2021-12-31,857.7658595168623
2022-01-03,878.0660766372092
2022-01-04,877.5213608659928
2022-01-05,864.9215330510989
2022-01-06,851.7413705677361
2022-01-07,861.3590103762801
2022-01-10,859.0586264499195
2022-01-11,878.5849439935855
2022-01-12,887.5354570083913
2022-01-13,858.0357869074327
2022-01-14,838.8476705867351
2022-01-17,837.792272615437
2022-01-18,794.5315226878384
2022-01-19,814.1442877027981
2022-01-20,827.6242183897324
2022-01-21,804.3502696432927
2022-01-24,750.9610126043436
2022-01-25,759.7214878545838
2022-01-26,773.6424420530376
2022-01-27,805.0335405612633
2022-01-28,799.0852276172579
2022-01-31,814.405149250547
2022-02-01,822.7814033110434
2022-02-02,820.252694205231
2022-02-03,799.7796435961586
2022-02-04,793.7329007606817
2022-02-07,799.127277168946
2022-02-08,820.203381025319
2022-02-09,844.6597809722018
2022-02-10,847.8677506789417
2022-02-11,820.7854679393434
2022-02-14,801.8222999658138
2022-02-15,833.784971883487
2022-02-16,844.839931061231
2022-02-17,812.7540916336261
2022-02-18,787.4227929691942
2022-02-21,723.7917329979376
2022-02-22,726.3066671620919
2022-02-23,709.0319994304961
2022-02-24,525.1455985633775
2022-02-25,601.8659361803956
2022-02-28,500.7396413689948
2022-03-01,478.5524088806702
2022-03-02,471.9193155352989
2022-03-03,480.87627938616396
2022-03-04,444.41680964915446
2022-03-07,405.9146402473378
2022-03-08,428.44491537615136
2022-03-09,268.8926602555085
2022-03-10,265.40364241566294
2022-03-11,271.69157628661185
2022-03-14,271.54582291140514
2022-03-15,271.84508223523943
2022-03-16,283.76397183768944
2022-03-17,288.859352938689
2022-03-18,285.89915549856096
2022-03-21,285.8928499080588
2022-03-22,290.8917035045466
2022-03-23,288.32555936582656
2022-03-24,287.9941684770042
2022-03-25,286.87969996993456
2022-03-28,290.79446466510836
2022-03-29,301.7323824349111
2022-03-30,302.89308525787783
2022-03-31,299.10706978238187
2022-04-01,303.24242684471216
2022-04-04,304.80943733541744
2022-04-05,301.7126628995358
2022-04-06,296.37601202356615
2022-04-07,296.96013169206185
2022-04-08,300.36461356887065
2022-04-11,301.8953068834928
2022-04-12,301.80716387339737
2022-04-13,304.20265698660654
2022-04-14,303.68938150157464
2022-04-15,303.9880711706422
2022-04-18,304.7382856767508
2022-04-19,301.6507116913364
2022-04-20,301.72218256558375
2022-04-21,302.38322073815976
2022-04-22,296.91478176982423
2022-04-25,293.08970149499197
2022-04-26,288.0636569440342
2022-04-27,286.33844352992463
2022-04-28,287.3182303472987
2022-04-29,284.5866973052005
2022-05-02,281.9364576487255
2022-05-03,281.6058813176033
2022-05-04,280.15811037883583
2022-05-05,276.749806795858
2022-05-06,272.7942931502309
2022-05-09,269.84908260574036
2022-05-10,269.85653998180965
2022-05-11,270.0418332270471
2022-05-12,265.5596920640194
2022-05-13,272.09150373448523
2022-05-16,270.6040342988955
2022-05-17,273.7074893746666
2022-05-18,274.79733477867376
2022-05-19,271.25560062954725
2022-05-20,273.78613932113944
2022-05-23,276.41524132279443
2022-05-24,271.6682994633815
2022-05-25,269.1460688118838
2022-05-26,272.109343136092
2022-05-27,272.5834682989656
2022-05-30,277.11988178159737
2022-05-31,277.9447094004162
2022-06-01,279.10915344982254
2022-06-02,281.3723111402963
2022-06-03,279.816588442104
2022-06-06,283.11437821356077
2022-06-07,280.5345672675052
2022-06-08,273.38221411320006
2022-06-09,271.1448917323012
2022-06-10,266.58008034928673
2022-06-13,259.9900976506471
2022-06-14,258.84038657009
2022-06-15,260.75352990175
2022-06-16,255.47458289275698
2022-06-17,256.1106488265532
2022-06-20,258.63265790688104
2022-06-21,262.9620109286289
2022-06-22,258.97422659039034
2022-06-23,255.55961859345476
2022-06-24,258.30835453173825
2022-06-27,259.6057203337607
2022-06-28,262.20139438964895
2022-06-29,259.9038439712714
2022-06-30,255.06190903236237
2022-07-01,253.8413054570697
2022-07-04,252.08521685572342
2022-07-05,245.58024379233194
2022-07-06,246.88066283229452
2022-07-07,254.65441525827526
2022-07-08,255.98170290505456
2022-07-11,253.9747228011831
2022-07-12,251.17540704168937
2022-07-13,248.5172530668993
2022-07-14,245.38443669016084
2022-07-15,247.18997224148262
2022-07-18,252.0770891421912
2022-07-19,254.1824812278246
2022-07-20,256.82034093949267
2022-07-21,256.91799673405905
2022-07-22,258.59753524401185
2022-07-25,257.35480904396843
2022-07-26,255.82284325728716
2022-07-27,255.47335345993605
2022-07-28,256.8114390065707
2022-07-29,262.5852533049428
2022-08-01,264.49148106447376
2022-08-02,263.1321698727107
2022-08-03,265.257676909652
2022-08-04,264.52632637839133
2022-08-05,264.5331555330423
2022-08-08,268.9591004878998
2022-08-09,268.0829282780342
2022-08-10,272.1639013673791
2022-08-11,274.8466726861933
2022-08-12,275.94309887655356
2022-08-15,273.72076575702266
2022-08-16,278.5857547170117
2022-08-17,276.38689075130446
2022-08-18,277.19135651740925
2022-08-19,274.1615727130225
2022-08-22,272.5139244099938
2022-08-23,273.997938137954
2022-08-24,271.1368099672709
2022-08-25,275.3691803401857
2022-08-26,274.6552336643749
2022-08-29,270.629031797318
2022-08-30,268.31838611847826
2022-08-31,266.69175508265164
2022-09-01,261.7723218669269
2022-09-02,265.1210700014817
2022-09-05,264.6049513987788
2022-09-06,262.5279984153564
2022-09-07,265.0057571741014
2022-09-08,268.3973795211975
2022-09-09,272.99437670621376
2022-09-12,277.6372331435033
2022-09-13,271.05756812154004
2022-09-14,273.0359945643593
2022-09-15,272.8914603868657
2022-09-16,270.22479592043845
2022-09-19,267.4609023744159
2022-09-20,266.1178540211661
2022-09-21,265.2169417568756
2022-09-22,267.33641432274675
2022-09-23,262.4487908943786
2022-09-26,260.25443962539214
2022-09-27,261.30497002674895
2022-09-28,256.1462971528329
2022-09-29,248.4965789251961
2022-09-30,250.22228167637306
2022-10-03,257.83379607825634
2022-10-04,264.5890240333152
2022-10-05,261.9831050370322
2022-10-06,263.7189184267474
2022-10-07,263.72870166997876
2022-10-10,261.71840858269724
2022-10-11,260.1045737467718
2022-10-12,258.48544301750445
2022-10-13,258.03644753184255
2022-10-14,263.80179029388154
2022-10-17,271.49756977349324
2022-10-18,274.8556098460377
2022-10-19,272.23339966909435
2022-10-20,276.9258341324002
2022-10-21,277.72064678721983
2022-10-24,278.5090370898882
2022-10-25,278.46742066952623
2022-10-26,280.7709859816834
2022-10-27,282.2502296239585
2022-10-28,280.93967948041234
2022-10-31,286.2040597655154
2022-11-01,288.66687045564555
2022-11-02,292.6519033272694
2022-11-03,291.57130343760537
2022-11-04,298.08264817971894
2022-11-07,303.2421639638418
2022-11-08,304.6268605436055
2022-11-09,304.79635328405743
2022-11-10,308.58282125522777
2022-11-11,306.56508367438875
2022-11-14,311.348218525096
2022-11-15,313.15972371269646
2022-11-16,308.0694851660927
2022-11-17,302.42873299103695
2022-11-18,305.0640339761761
2022-11-21,305.76956069381976
2022-11-22,312.11829535388824
2022-11-23,311.6785768523872
2022-11-24,316.5441585283423
2022-11-25,319.05432540084206
2022-11-28,318.0664724049595
2022-11-29,318.02146027874
2022-11-30,319.34977311487415
2022-12-01,318.4646797169999
2022-12-02,313.0165825811332
2022-12-05,309.81406874643915
2022-12-06,312.40426848604574
2022-12-07,307.9487755073978
2022-12-08,308.4634972640022
2022-12-09,313.3965302730064
2022-12-12,320.08580098242226
2022-12-13,324.7104409885243
2022-12-14,321.42750101168053
2022-12-15,319.81021628968324
2022-12-16,319.57206779445164
2022-12-19,323.6885335929019
2022-12-20,326.438962299302
2022-12-21,330.97630446273945
2022-12-22,330.6539606646447
2022-12-23,330.29811339650155
2022-12-26,331.1043614449295
2022-12-27,326.6368504423014
2022-12-28,325.2664723799194
2022-12-29,329.0677334973208
2022-12-30,330.1466261794026
2023-01-02,333.29299029451073
2023-01-03,338.49965253042296
2023-01-04,336.10917092787565
2023-01-05,328.95235963490404
2023-01-06,332.5666440517618
2023-01-09,332.84389049665816
2023-01-10,331.7564726227991
2023-01-11,323.8627151835758
2023-01-12,327.9552810847134
2023-01-13,329.06420107742673
2023-01-16,335.4159502174183
2023-01-17,337.17138321737656
2023-01-18,340.9246791964273
2023-01-19,337.4590808905436
2023-01-20,339.9438939303379
2023-01-23,340.78010740449815
2023-01-24,340.90513098013895
2023-01-25,338.04641170529436
2023-01-26,340.12962040353113
2023-01-27,340.96869369630446
2023-01-30,336.8625809885124
2023-01-31,333.5930213957471
2023-02-01,326.4692117409489
2023-02-02,331.5996257759534
2023-02-03,337.83807522884047
2023-02-06,333.8877284366624
2023-02-07,325.13432155697825
2023-02-08,327.8753646336432
2023-02-09,328.25946852141874
2023-02-10,325.1171793092271
2023-02-13,326.8688169638853
2023-02-14,327.13435439289805
2023-02-15,340.1507293873781
2023-02-16,340.93265491480463
2023-02-17,340.6443522807092
2023-02-20,342.51470148211445
2023-02-21,339.778996568193
2023-02-22,337.0099492653692
2023-02-23,340.4201354754621
2023-02-24,338.584344461106
2023-02-27,342.34172515476496
2023-02-28,345.0921186679074
2023-03-01,348.7880912185246
2023-03-02,344.07489317972403
2023-03-03,343.25653007881965
2023-03-06,345.90835360010453
2023-03-07,344.3620431093373
2023-03-08,347.0897117624252
2023-03-09,345.3092623928037
2023-03-10,342.0518487115233
2023-03-13,336.44361103509885
2023-03-14,335.1889399354603
2023-03-15,330.4304073206062
2023-03-16,333.4038279614533
2023-03-17,330.82865305171515
2023-03-20,326.81963195850113
2023-03-21,327.3499238602815
2023-03-22,327.72614634138756
2023-03-23,329.16543368385834
2023-03-24,325.3582601908785
2023-03-27,325.7458543267989
2023-03-28,321.57422142750437
2023-03-29,325.97775002406667
2023-03-30,327.97404495265914
2023-03-31,327.7188906427576
2023-04-03,330.17231426475684
2023-04-04,333.3678119735522
2023-04-05,331.2942872535426
2023-04-06,332.51279747675557
2023-04-07,332.5629057894215
2023-04-10,337.5781926095592
2023-04-11,341.0554256143857
2023-04-12,342.4842234662019
2023-04-13,343.62136817399494
2023-04-14,344.72130492151
2023-04-17,345.37848348124146
2023-04-18,345.2444843361571
2023-04-19,344.39459385634444
2023-04-20,344.3821299951329
2023-04-21,344.72140423756065
2023-04-24,343.95796839177234
2023-04-25,339.1411608495174
2023-04-26,335.7955643270102
2023-04-27,342.3820710084395
2023-04-28,336.25103612302155
2023-05-01,336.3214482357326
2023-05-02,334.4393537924793
2023-05-03,333.8382481141133
2023-05-04,333.9999424975003
2023-05-05,333.3339064232062
2023-05-08,338.3619354854393
2023-05-09,338.69868822652273
2023-05-10,339.1161779822196
2023-05-11,346.9757456789138
2023-05-12,347.51450393472624
2023-05-15,338.79394450971256
2023-05-16,342.0193356687688
2023-05-17,341.2948096161753
2023-05-18,334.1721208014451
2023-05-19,338.19463150560586
2023-05-22,342.41164273256703
2023-05-23,342.6596956701475
2023-05-24,337.561340090009
2023-05-25,337.4236263082862
2023-05-26,343.3920919297148
2023-05-29,349.2364690973231
2023-05-30,348.1474118587666
2023-05-31,344.1267829230299
2023-06-01,346.7426120698859
2023-06-02,356.934887318912
2023-06-05,361.30954870006127
2023-06-06,363.14984404286884
2023-06-07,357.9744476971864
2023-06-08,357.31163816387885
2023-06-09,361.2314401694206
2023-06-12,360.22686679537446
2023-06-13,352.9031448281554
2023-06-14,355.8043721894895
2023-06-15,359.3316142557301
2023-06-16,360.56913970409846
2023-06-19,354.75374657796493
2023-06-20,352.95662651997014
2023-06-21,352.6936294774993
2023-06-22,353.3036099945608
2023-06-23,351.7453230367255
2023-06-26,352.83385113982536
2023-06-27,349.49103225256255
2023-06-28,349.20041064091816
2023-06-29,352.84540994641566
2023-06-30,354.16408152279183
2023-07-03,360.4427719752573
2023-07-04,359.1249107202713
2023-07-05,356.1205030533277
2023-07-06,354.8904001218236
2023-07-07,357.1006947157873
2023-07-10,359.5864654151314
2023-07-11,364.1238964257233
2023-07-12,367.9422119132341
2023-07-13,366.89849881030284
2023-07-14,369.06558641000646
2023-07-17,371.14712801414476
2023-07-18,368.17664736451326
2023-07-19,372.7236960815479
2023-07-20,375.1033525493999
2023-07-21,375.50189092321784
2023-07-24,377.36072957754675
2023-07-25,377.16215636601737
2023-07-26,378.84659651829725
2023-07-27,382.29247529670357
2023-07-28,384.5428462155594
2023-07-31,388.7423805064536
2023-08-01,386.69965620805425
2023-08-02,384.0009784452675
2023-08-03,383.9850614605301
2023-08-04,388.8133244027553
2023-08-07,387.9364698830683
2023-08-08,383.252354911658
2023-08-09,386.38624457993404
2023-08-10,387.4021860848625
2023-08-11,391.02304220789534
2023-08-14,389.2718132341894
2023-08-15,385.746196319425
2023-08-16,383.497107108323
2023-08-17,384.7156853519696
2023-08-18,379.56709833140997
2023-08-21,385.0081890031056
2023-08-22,386.6320864226226
2023-08-23,382.1330875599867
2023-08-24,385.20971763360103
2023-08-25,387.91951100983175
2023-08-28,394.7104217441185
2023-08-29,394.7609203244025
2023-08-30,393.35825302184577
2023-08-31,392.87673670326706
2023-09-01,396.5057842058057
2023-09-04,394.6528570616576
2023-09-05,394.73279806128556
2023-09-06,389.4369074432362
2023-09-07,387.854191257484
2023-09-08,389.4244280921192
2023-09-11,385.91469234289303
2023-09-12,386.80643243271925
2023-09-13,384.297900340622
2023-09-14,389.04266397578914
2023-09-15,388.3690857643498
2023-09-18,380.1039916956075
2023-09-19,380.2406731135309
2023-09-20,379.65808225312423
2023-09-21,381.55539492752683
2023-09-22,383.9556291828896
2023-09-25,388.1391188274547
2023-09-26,387.7560800939692
2023-09-27,382.8915218383034
2023-09-28,378.48976717048515
2023-09-29,384.5828821744026
2023-10-02,384.19070200559094
2023-10-03,381.387636939519
2023-10-04,379.97716712250315
2023-10-05,379.1276634927676
2023-10-06,378.84738812889975
2023-10-09,376.11697780050616
2023-10-10,385.96704864730054
2023-10-11,386.3523183300855
2023-10-12,385.98478928290507
2023-10-13,384.8725775709992
2023-10-16,387.42586713119186
2023-10-17,395.0407684301962
2023-10-18,389.0575967812853
2023-10-19,383.50141800063284
2023-10-20,376.5477807474509
2023-10-23,379.147683063389
2023-10-24,386.007233942628
2023-10-25,379.1754834349442
2023-10-26,384.9740573438186
2023-10-27,383.3350642865466
2023-10-30,385.4305359430875
2023-10-31,383.8032955765123
2023-11-01,384.43378126339354
2023-11-02,389.3208678117157
2023-11-03,390.92446690172693
2023-11-06,395.259210296031
2023-11-07,393.15600065412315
2023-11-08,394.14135147321235
2023-11-09,395.4539838090613
2023-11-10,391.7683152146625
2023-11-13,386.38687480640283
2023-11-14,395.80599361198097
2023-11-15,395.2911729717344
2023-11-16,396.93689314090415
2023-11-17,398.18663949014854
2023-11-20,400.30146356370057
2023-11-21,399.2217022825649
2023-11-22,401.20148201374394
2023-11-23,397.6429774074937
2023-11-24,397.6509060420746
2023-11-27,398.7286770313504
2023-11-28,401.69400621454116
2023-11-29,401.06947003019445
2023-11-30,401.35615400873047
2023-12-01,407.29694022830154
2023-12-04,408.10145947095964
2023-12-05,409.77900663764467
2023-12-06,405.76084700713716
2023-12-07,407.0723482033741
2023-12-08,407.63222649491274
2023-12-11,404.485454135424
2023-12-12,401.91577003258993
2023-12-13,398.52422392343215
2023-12-14,403.1834147995954
2023-12-15,406.5239043196165
2023-12-18,402.5608332154455
2023-12-19,403.0837499445852
2023-12-20,401.6590471020417
2023-12-21,403.17053607015316
2023-12-22,398.41245440107355
2023-12-25,393.96220642586167
2023-12-26,395.04336845477826
2023-12-27,394.9455242323661
2023-12-28,396.45347699424053
2023-12-29,396.9379363733728
2024-01-01,396.93793637337234
2024-01-02,397.29789658595655
2024-01-03,393.1255719107846
2024-01-04,395.14655751344947
2024-01-05,395.62588268288107
2024-01-08,399.6416922754801
2024-01-09,399.92189387587615
2024-01-10,401.21196244786245
2024-01-11,400.4237975513421
2024-01-12,400.4160191649415
2024-01-15,399.65733649854457
2024-01-16,398.0422082410396
2024-01-17,393.11386722664435
2024-01-18,396.0275687466558
2024-01-19,397.60052391065614
2024-01-22,399.2676992581611
2024-01-23,397.9458237958171
2024-01-24,401.750399251475
2024-01-25,403.161749306639
2024-01-26,406.29713720653297
2024-01-29,405.6670763622763
2024-01-30,407.8961317969364
2024-01-31,413.96169600635403
2024-02-01,420.3035857695775
