Date,EM ASIA IMI GROWTH
2021-03-23,2916.62491591487
2021-03-24,2867.2516434502704
2021-03-25,2855.2924526074885
2021-03-26,2902.663803770098
2021-03-29,2907.5760768370205
2021-03-30,2932.1998207608704
2021-03-31,2912.3426823340105
2021-04-01,2978.877160209916
2021-04-02,2983.851867346331
2021-04-05,2965.4987765423307
2021-04-06,2985.55746983547
2021-04-07,2939.8496904205304
2021-04-08,2952.218481457025
2021-04-09,2925.348591154115
2021-04-12,2911.4001686839733
2021-04-13,2903.7480595341867
2021-04-14,2918.385754483102
2021-04-15,2926.659920786431
2021-04-16,2936.9803715296375
2021-04-19,2919.8793951900743
2021-04-20,2911.874409263355
2021-04-21,2883.2591867517267
2021-04-22,2898.0318318973395
2021-04-23,2927.2295640508214
2021-04-26,2942.937945225384
2021-04-27,2952.129745106982
2021-04-28,2947.1713723703538
2021-04-29,2942.835957848498
2021-04-30,2928.570253251007
2021-05-03,2890.3125514316325
2021-05-04,2892.601098276666
2021-05-05,2872.958563225943
2021-05-06,2867.849105385743
2021-05-07,2852.9936369665847
2021-05-10,2827.9561762394087
2021-05-11,2778.59837627562
2021-05-12,2776.0113436282204
2021-05-13,2701.817817123917
2021-05-14,2721.3390355080774
2021-05-17,2729.98817334532
2021-05-18,2771.0642853448317
2021-05-19,2765.9767757784066
2021-05-20,2777.443876796102
2021-05-21,2780.623587092748
2021-05-24,2758.573666381162
2021-05-25,2807.7191780670214
2021-05-26,2826.986346849442
2021-05-27,2831.536644341831
2021-05-28,2841.1214580902756
2021-05-31,2879.5868733118327
2021-06-01,2914.7974351026205
2021-06-02,2904.0972473035076
2021-06-03,2912.4498891694047
2021-06-04,2891.2564275556674
2021-06-07,2879.418357910749
2021-06-08,2870.7073351901145
2021-06-09,2857.891576781655
2021-06-10,2885.5643565505925
2021-06-11,2913.6370605495486
2021-06-14,2911.2835036702186
2021-06-15,2916.1794932857133
2021-06-16,2885.618755715862
2021-06-17,2926.9327578445395
2021-06-18,2965.752749814666
2021-06-21,2922.146564029357
2021-06-22,2905.7558563817843
2021-06-23,2933.4059523581914
2021-06-24,2949.2214802382573
2021-06-25,2977.267543363907
2021-06-28,2991.6008248935445
2021-06-29,2996.5342985015604
2021-06-30,3006.5938348958284
2021-07-01,2989.3351430234984
2021-07-02,2952.1628621202
2021-07-05,2941.8725641596393
2021-07-06,2940.577255967478
2021-07-07,2934.706033811074
2021-07-08,2860.2061651458735
2021-07-09,2865.026947764012
2021-07-12,2886.372043519741
2021-07-13,2937.943959569018
2021-07-14,2938.18361350824
2021-07-15,2965.463983748244
2021-07-16,2939.3282070672494
2021-07-19,2894.3500109743823
2021-07-20,2888.2475369689864
2021-07-21,2879.410076101618
2021-07-22,2911.211990462159
2021-07-23,2867.763668429483
2021-07-26,2756.6538264414867
2021-07-27,2663.299380024457
2021-07-28,2707.1806193464968
2021-07-29,2765.922029457284
2021-07-30,2727.4820644227766
2021-08-02,2751.6115531397336
2021-08-03,2753.493960725792
2021-08-04,2788.5545167013056
2021-08-05,2770.733971185796
2021-08-06,2778.859587925149
2021-08-09,2791.0637655259648
2021-08-10,2817.2727403521603
2021-08-11,2790.6577326741863
2021-08-12,2778.09735846515
2021-08-13,2727.9374914892755
2021-08-16,2703.339408358392
2021-08-17,2670.9361907448524
2021-08-18,2690.976162558949
2021-08-19,2632.417614129542
2021-08-20,2602.8750889137777
2021-08-23,2633.1198071976223
2021-08-24,2722.960050707914
2021-08-25,2743.1309912939846
2021-08-26,2728.986266334611
2021-08-27,2725.0366297085725
2021-08-30,2755.5738684071903
2021-08-31,2815.606900443643
2021-09-01,2816.469510929102
2021-09-02,2811.676160200851
2021-09-03,2816.9061137512617
2021-09-06,2848.902485981715
2021-09-07,2862.1603000009036
2021-09-08,2847.661958869755
2021-09-09,2796.384948416333
2021-09-10,2820.6621448937112
2021-09-13,2784.5439546156404
2021-09-14,2773.289269794262
2021-09-15,2749.575344321855
2021-09-16,2739.7307023820244
2021-09-17,2770.6336751523
2021-09-20,2736.195336289445
2021-09-21,2736.327764986423
2021-09-22,2724.163109894174
2021-09-23,2745.1580918844975
2021-09-24,2747.8490896295607
2021-09-27,2758.34548814376
2021-09-28,2747.914691433285
2021-09-29,2726.8996417491985
2021-09-30,2735.742890816373
2021-10-01,2710.27514947052
2021-10-04,2681.031258867556
2021-10-05,2678.8998008284016
2021-10-06,2658.8901754510307
2021-10-07,2732.226855826533
2021-10-08,2738.1635289408014
2021-10-11,2764.446317570324
2021-10-12,2735.085054706996
2021-10-13,2745.5111130456903
2021-10-14,2762.3736772205975
2021-10-15,2808.361930733509
2021-10-18,2805.116623170829
2021-10-19,2832.240825247744
2021-10-20,2847.7626121133053
2021-10-21,2827.2563512291163
2021-10-22,2837.695192511345
2021-10-25,2842.76841762573
2021-10-26,2851.8679444889485
2021-10-27,2819.491135609512
2021-10-28,2789.2043631411334
2021-10-29,2794.0801283198384
2021-11-01,2781.1737804420495
2021-11-02,2785.2621340161763
2021-11-03,2780.823917217384
2021-11-04,2805.423369049593
2021-11-05,2792.1931386695874
2021-11-08,2780.3499398754916
2021-11-09,2801.830638557647
2021-11-10,2830.3083988253848
2021-11-11,2851.1948972819064
2021-11-12,2883.000647007887
2021-11-15,2901.4725748696965
2021-11-16,2943.1163390077318
2021-11-17,2942.739286415132
2021-11-18,2907.367992330114
2021-11-19,2908.117477276162
2021-11-22,2913.5140449347446
2021-11-23,2879.7807341212265
2021-11-24,2886.875672446703
2021-11-25,2890.1540061497662
2021-11-26,2796.4548435182737
2021-11-29,2798.0850412321774
2021-11-30,2784.193371064495
2021-12-01,2791.1180791679312
2021-12-02,2810.8618812438667
2021-12-03,2787.4270105307673
2021-12-06,2741.933207688306
2021-12-07,2797.742979294209
2021-12-08,2802.012292416644
2021-12-09,2837.753393524804
2021-12-10,2809.563135262984
2021-12-13,2803.4257480729116
2021-12-14,2779.4857741730552
2021-12-15,2759.1977580776047
2021-12-16,2761.1270668090974
2021-12-17,2738.4599962985585
2021-12-20,2667.838228258649
2021-12-21,2710.8277427113503
2021-12-22,2713.864438806976
2021-12-23,2740.935748697848
2021-12-24,2734.972269919941
2021-12-27,2741.3389314958777
2021-12-28,2761.1365851911437
2021-12-29,2730.650991858534
2021-12-30,2745.590784605953
2021-12-31,2765.393290742915
2022-01-03,2790.5908727254423
2022-01-04,2783.5345998237226
2022-01-05,2726.526222554206
2022-01-06,2718.6504060068964
2022-01-07,2716.3106483922165
2022-01-10,2739.920300834016
2022-01-11,2748.453300964844
2022-01-12,2796.0614160244836
2022-01-13,2770.9205067146722
2022-01-14,2768.952330594308
2022-01-17,2772.3679007865608
2022-01-18,2753.734337350638
2022-01-19,2730.0505075514316
2022-01-20,2777.3141913312916
2022-01-21,2748.5287207643446
2022-01-24,2719.977177513759
2022-01-25,2685.7542620595004
2022-01-26,2673.82578517209
2022-01-27,2639.8007710508964
2022-01-28,2636.7271231647624
2022-01-31,2665.671443040432
2022-02-01,2663.5421385368713
2022-02-02,2656.6977220283575
2022-02-03,2625.262303376174
2022-02-04,2650.617134178307
2022-02-07,2636.419273400654
2022-02-08,2622.2767358846077
2022-02-09,2669.2404980342667
2022-02-10,2679.5541044982137
2022-02-11,2659.7921596472434
2022-02-14,2633.1642820291795
2022-02-15,2640.976182945493
2022-02-16,2676.1376233325936
2022-02-17,2681.7577035740665
2022-02-18,2653.7312152328927
2022-02-21,2627.7723827647087
2022-02-22,2585.7924635011236
2022-02-23,2603.0830031322334
2022-02-24,2550.0460240669245
2022-02-25,2552.869462591279
2022-02-28,2566.7352757634085
2022-03-01,2603.5947204835384
2022-03-02,2596.8114381346395
2022-03-03,2589.033156235547
2022-03-04,2553.6778525865043
2022-03-07,2459.3650497187537
2022-03-08,2417.214120178687
2022-03-09,2404.835604145048
2022-03-10,2450.69722487168
2022-03-11,2407.452104195408
2022-03-14,2314.8832646632977
2022-03-15,2244.3335553646034
2022-03-16,2391.739156013931
2022-03-17,2475.8056580503235
2022-03-18,2483.1247775514107
2022-03-21,2456.554811559386
2022-03-22,2500.6169131181505
2022-03-23,2529.6336317117766
2022-03-24,2503.602433923815
2022-03-25,2475.471417564867
2022-03-28,2473.9693585402288
2022-03-29,2474.6349597044014
2022-03-30,2503.608974112349
2022-03-31,2488.079880210305
2022-04-01,2508.7635576866446
2022-04-04,2560.3257712990066
2022-04-05,2575.376482628504
2022-04-06,2533.5378201662033
2022-04-07,2488.0615213189635
2022-04-08,2498.0975628774318
2022-04-11,2435.6494591274914
2022-04-12,2445.81492356456
2022-04-13,2485.1699890104915
2022-04-14,2508.4030068675156
2022-04-15,2490.2187301753142
2022-04-18,2472.657383225012
2022-04-19,2453.671460834333
2022-04-20,2436.5011336675425
2022-04-21,2418.2653509185243
2022-04-22,2408.067334704598
2022-04-25,2352.8262534834757
2022-04-26,2390.0498489363067
2022-04-27,2401.704488019405
2022-04-28,2419.980830680829
2022-04-29,2492.0926402049213
2022-05-02,2491.7851352572047
2022-05-03,2477.156713426793
2022-05-04,2446.6564919787097
2022-05-05,2449.174772022566
2022-05-06,2355.3050797470523
2022-05-09,2323.1564666534982
2022-05-10,2300.4613504081335
2022-05-11,2319.101836161032
2022-05-12,2282.8047401104577
2022-05-13,2331.0739083815192
2022-05-16,2335.3654863069514
2022-05-17,2376.9057037584325
2022-05-18,2392.7919250991595
2022-05-19,2317.359531581626
2022-05-20,2382.6049075348355
2022-05-23,2347.0935331014257
2022-05-24,2283.6765206814316
2022-05-25,2294.215338432499
2022-05-26,2282.2961579489915
2022-05-27,2339.460146667327
2022-05-30,2392.682300753364
2022-05-31,2451.23500311598
2022-06-01,2439.5548923088095
2022-06-02,2411.65922913999
2022-06-03,2409.4490246401833
2022-06-06,2445.1193680575516
2022-06-07,2424.7342606426882
2022-06-08,2466.54576120384
2022-06-09,2466.7435077125324
2022-06-10,2474.325870034724
2022-06-13,2405.343784921308
2022-06-14,2414.5783388830027
2022-06-15,2410.734294307504
2022-06-16,2359.550873707975
2022-06-17,2370.165553272954
2022-06-20,2341.372096351254
2022-06-21,2378.5691858566306
2022-06-22,2307.6536894084325
2022-06-23,2332.5631022705516
2022-06-24,2378.0776604950074
2022-06-27,2407.0995963025503
2022-06-28,2420.262277723825
2022-06-29,2386.1676766739615
2022-06-30,2360.123632415951
2022-07-01,2345.609103232967
2022-07-04,2334.9298933119326
2022-07-05,2389.9016764007374
2022-07-06,2374.315624193748
2022-07-07,2420.608610105382
2022-07-08,2429.6310172552453
2022-07-11,2406.1677756620584
2022-07-12,2371.2030940248483
2022-07-13,2380.987911076847
2022-07-14,2414.6185120594378
2022-07-15,2387.029773229061
2022-07-18,2402.1042096813444
2022-07-19,2383.9524804923262
2022-07-20,2415.1632095904274
2022-07-21,2433.950993894953
2022-07-22,2418.7433522188235
2022-07-25,2409.3131270095737
2022-07-26,2429.206817098138
2022-07-27,2430.3468304092657
2022-07-28,2437.15952525356
2022-07-29,2414.54073689898
2022-08-01,2398.823249983557
2022-08-02,2387.8483749743905
2022-08-03,2416.5210063698128
2022-08-04,2421.5326945792494
2022-08-05,2457.7653636703712
2022-08-08,2425.679249363715
2022-08-09,2422.123472392925
2022-08-10,2358.5394902403114
2022-08-11,2415.2260888009832
2022-08-12,2447.038854017443
2022-08-15,2462.6193345854545
2022-08-16,2462.240056047804
2022-08-17,2472.5426155913915
2022-08-18,2472.418002151372
2022-08-19,2472.495285889432
2022-08-22,2461.0980019922404
2022-08-23,2442.2525791533735
2022-08-24,2427.2550143203725
2022-08-25,2483.1474169823623
2022-08-26,2483.4558735932565
2022-08-29,2449.0829527074784
2022-08-30,2462.1841893911455
2022-08-31,2469.4085528405612
2022-09-01,2444.0894036923596
2022-09-02,2402.475172743327
2022-09-05,2404.651142542281
2022-09-06,2407.1657837372204
2022-09-07,2372.343829930383
2022-09-08,2373.075652622453
2022-09-09,2380.5191697035275
2022-09-12,2379.400637202041
2022-09-13,2417.95198219507
2022-09-14,2377.6613462236296
2022-09-15,2367.578148678278
2022-09-16,2314.7374789110386
2022-09-19,2300.0108788674006
2022-09-20,2328.6128788401666
2022-09-21,2312.0460399589
2022-09-22,2297.977793664538
2022-09-23,2274.771040396182
2022-09-26,2257.347398779468
2022-09-27,2277.647799634633
2022-09-28,2221.321140127482
2022-09-29,2179.8914350272526
2022-09-30,2169.0884059831064
2022-10-03,2141.19791836341
2022-10-04,2154.9038916677155
2022-10-05,2230.0763762058236
2022-10-06,2238.6375743083727
2022-10-07,2208.1215942196695
2022-10-10,2188.4080739091896
2022-10-11,2115.129307540944
2022-10-12,2123.0774742098956
2022-10-13,2083.507896530958
2022-10-14,2111.5633621324314
2022-10-17,2090.435829458197
2022-10-18,2122.6587529717417
2022-10-19,2086.704768235694
2022-10-20,2057.1081099774906
2022-10-21,2059.2521668786994
2022-10-24,1980.015334839952
2022-10-25,1963.234840850463
2022-10-26,1974.4234510788906
2022-10-27,2005.7936871730828
2022-10-28,1969.0569148449276
2022-10-31,1997.1130250609099
2022-11-01,2059.6315680009966
2022-11-02,2079.779837537475
2022-11-03,2075.036230105721
2022-11-04,2106.68757495897
2022-11-07,2121.9018749693387
2022-11-08,2119.083541522885
2022-11-09,2131.8931251515783
2022-11-10,2073.150359232145
2022-11-11,2184.126913316652
2022-11-14,2188.9998068836007
2022-11-15,2259.835697957799
2022-11-16,2242.2780636267635
2022-11-17,2231.221446009826
2022-11-18,2221.7734569930612
2022-11-21,2213.0984438526625
2022-11-22,2185.53397005143
2022-11-23,2177.5919005233463
2022-11-24,2199.8236823563643
2022-11-25,2186.4433286956732
2022-11-28,2166.991297717338
2022-11-29,2233.841627677439
2022-11-30,2296.1662939781786
2022-12-01,2284.1230488538117
2022-12-02,2283.2718477734675
2022-12-05,2306.3756721864875
2022-12-06,2276.312084452389
2022-12-07,2241.756267164594
2022-12-08,2269.788583344914
2022-12-09,2296.4451432729766
2022-12-12,2262.9517960364387
2022-12-13,2237.343076439093
2022-12-14,2267.8427450879212
2022-12-15,2234.666211544532
2022-12-16,2226.6259042460542
2022-12-19,2232.683329270674
2022-12-20,2188.6751288163614
2022-12-21,2194.728411637231
2022-12-22,2236.535860032157
2022-12-23,2192.441588526662
2022-12-26,2202.6148499929955
2022-12-27,2209.9786312067436
2022-12-28,2211.9036272280687
2022-12-29,2198.6881730153486
2022-12-30,2196.174136998627
2023-01-02,2197.0980399166087
2023-01-03,2245.8027912085354
2023-01-04,2265.7191285327476
2023-01-05,2311.3232534455574
2023-01-06,2288.236759325617
2023-01-09,2323.651023800456
2023-01-10,2327.9617677789106
2023-01-11,2325.7708600110986
2023-01-12,2311.4558213461887
2023-01-13,2339.425094342096
2023-01-16,2344.1073706067696
2023-01-17,2335.8848239489066
2023-01-18,2334.007639192164
2023-01-19,2343.3938074332054
2023-01-20,2353.734019607009
2023-01-23,2348.820102428834
2023-01-24,2344.200713252461
2023-01-25,2341.4441600981972
2023-01-26,2389.0250530897088
2023-01-27,2393.553119825506
2023-01-30,2377.9869114610224
2023-01-31,2350.0972326721676
2023-02-01,2368.900337728502
2023-02-02,2379.346204209682
2023-02-03,2389.35959936453
2023-02-06,2351.742961633747
2023-02-07,2368.2574867314197
2023-02-08,2374.5556517215473
2023-02-09,2385.7936416293733
2023-02-10,2369.279211836572
2023-02-13,2350.6432107046353
2023-02-14,2351.009483606945
2023-02-15,2326.2618266941035
2023-02-16,2348.847234489139
2023-02-17,2307.475324300161
2023-02-20,2315.3662978548978
2023-02-21,2285.679502557457
2023-02-22,2262.972761778726
2023-02-23,2286.7476161892864
2023-02-24,2261.9764105860418
2023-02-27,2239.0345564102026
2023-02-28,2234.42480958014
2023-03-01,2274.728534469762
2023-03-02,2278.3966231945346
2023-03-03,2302.111542015703
2023-03-06,2297.8752111125714
2023-03-07,2303.867403426752
2023-03-08,2274.4589540618904
2023-03-09,2246.9618353870587
2023-03-10,2184.569537114532
2023-03-13,2203.854525373293
2023-03-14,2168.36485863347
2023-03-15,2223.797944064579
2023-03-16,2189.806468317173
2023-03-17,2214.9092018085576
2023-03-20,2170.313075822454
2023-03-21,2189.467601854206
2023-03-22,2209.8967095412577
2023-03-23,2243.257931953304
2023-03-24,2262.832346951068
2023-03-27,2228.2857416857823
2023-03-28,2229.0113223559592
2023-03-29,2248.3292153686702
2023-03-30,2243.6130708527253
2023-03-31,2267.103993381247
2023-04-03,2254.9719135491673
2023-04-04,2229.5886810624415
2023-04-05,2247.470122763125
2023-04-06,2234.495487752579
2023-04-07,2243.8574544987637
2023-04-10,2267.290262214838
2023-04-11,2256.106249472876
2023-04-12,2216.6572029660347
2023-04-13,2211.5417075197824
2023-04-14,2232.8290692151168
2023-04-17,2262.2146444734612
2023-04-18,2238.7340529346734
2023-04-19,2215.01973791278
2023-04-20,2204.819248954456
2023-04-21,2179.645523696306
2023-04-24,2157.6300436606634
2023-04-25,2130.39987807735
2023-04-26,2127.0657579276585
2023-04-27,2140.940064738602
2023-04-28,2149.7091547259975
2023-05-01,2161.0590575297265
2023-05-02,2160.971656356959
2023-05-03,2133.5469320764532
2023-05-04,2157.086089752065
2023-05-05,2165.567199790199
2023-05-08,2170.5983139819728
2023-05-09,2162.086916081668
2023-05-10,2152.2296754363015
2023-05-11,2158.065494806415
2023-05-12,2159.348373257549
2023-05-15,2173.403739713965
2023-05-16,2183.958998325133
2023-05-17,2191.0686472686566
2023-05-18,2204.834006189972
2023-05-19,2204.048101142104
2023-05-22,2223.518673740485
2023-05-23,2220.8261789052226
2023-05-24,2205.785483279886
2023-05-25,2203.1466145695476
2023-05-26,2235.306161392264
2023-05-29,2227.0875268638138
2023-05-30,2227.225649303575
2023-05-31,2218.239665170469
2023-06-01,2209.295977009732
2023-06-02,2266.550259507469
2023-06-05,2263.9667119556693
2023-06-06,2268.575707156597
2023-06-07,2287.1167309146476
2023-06-08,2260.412487208292
2023-06-09,2283.650794706681
2023-06-12,2297.292158771223
2023-06-13,2322.744942521721
2023-06-14,2305.7932266091325
2023-06-15,2325.204747048719
2023-06-16,2341.4514642505637
2023-06-19,2320.1367547870746
2023-06-20,2299.2164765760604
2023-06-21,2257.0992380281823
2023-06-22,2251.189450769869
2023-06-23,2244.1570641206376
2023-06-26,2229.174048269506
2023-06-27,2234.719025041713
2023-06-28,2237.2998012785433
2023-06-29,2227.3484886044844
2023-06-30,2230.0011184367804
2023-07-03,2267.2037728133773
2023-07-04,2283.64755846754
2023-07-05,2275.868211480965
2023-07-06,2240.850169978566
2023-07-07,2203.980911576227
2023-07-10,2202.1837797322696
2023-07-11,2234.695763029828
2023-07-12,2227.706056359344
2023-07-13,2257.261072945407
2023-07-14,2269.300191881104
2023-07-17,2266.9117482404313
2023-07-18,2246.527010583912
2023-07-19,2250.234452281233
2023-07-20,2255.0127213140877
2023-07-21,2246.1713088409665
2023-07-24,2244.8940653640775
2023-07-25,2301.601423755897
2023-07-26,2289.044642436867
2023-07-27,2308.2109469948928
2023-07-28,2320.884514212176
2023-07-31,2338.067348783334
2023-08-01,2343.0309438674844
2023-08-02,2300.8754059968655
2023-08-03,2300.5271282899416
2023-08-04,2280.1691140911885
2023-08-07,2281.202418186463
2023-08-08,2261.200699276252
2023-08-09,2265.3347062887665
2023-08-10,2252.174231501269
2023-08-11,2233.998523381797
2023-08-14,2221.2982812319196
2023-08-15,2206.5068194882574
2023-08-16,2197.053139317164
2023-08-17,2205.530116662063
2023-08-18,2177.7055885405166
2023-08-21,2167.9168763636812
2023-08-22,2192.2726091940326
