Date,EM EASTERN EUROPE IMI GROWTH
2021-06-23,959.8185656135106
2021-06-24,966.741896061855
2021-06-25,973.1690992548486
2021-06-28,975.0327644951134
2021-06-29,963.1566734035605
2021-06-30,968.4104359365582
2021-07-01,975.2054867269093
2021-07-02,980.2244205006335
2021-07-05,981.244178052713
2021-07-06,971.1341921707922
2021-07-07,975.2386391848313
2021-07-08,959.6245846957177
2021-07-09,963.1950905292668
2021-07-12,965.7699914509334
2021-07-13,970.9105204491292
2021-07-14,966.1049096473683
2021-07-15,960.2765327382422
2021-07-16,956.0108635640995
2021-07-19,935.9112200274831
2021-07-20,943.1983765023791
2021-07-21,950.374866502363
2021-07-22,956.9267979306057
2021-07-23,956.4701320520702
2021-07-26,953.6493142615915
2021-07-27,947.8047950494686
2021-07-28,959.6033496126605
2021-07-29,964.5536803281333
2021-07-30,957.7585827297426
2021-08-02,964.1060208825693
2021-08-03,964.3826028260247
2021-08-04,968.1410126826929
2021-08-05,974.0520333380816
2021-08-06,968.5512471415609
2021-08-09,971.4016054322279
2021-08-10,973.034351987256
2021-08-11,977.8047540891636
2021-08-12,983.8661169856446
2021-08-13,981.1244447590266
2021-08-16,985.4454061069363
2021-08-17,1004.273799283841
2021-08-18,996.6325258320569
2021-08-19,974.862943152707
2021-08-20,967.0928335232359
2021-08-23,979.2650894216739
2021-08-24,985.0938584214654
2021-08-25,982.1113007068645
2021-08-26,970.4064133554343
2021-08-27,984.1228020745211
2021-08-30,991.0159402287413
2021-08-31,994.5622173045822
2021-09-01,1006.7062061722178
2021-09-02,1013.8710928493454
2021-09-03,1014.0255372421448
2021-09-06,1020.0219352878605
2021-09-07,1010.6279104460651
2021-09-08,1007.8460215887586
2021-09-09,1010.3720510475475
2021-09-10,1010.9246057370488
2021-09-13,1023.3888064962043
2021-09-14,1021.1718644418652
2021-09-15,1021.875989381559
2021-09-16,1019.7555314914193
2021-09-17,1015.3210088857818
2021-09-20,993.2708841982054
2021-09-21,992.2887159717728
2021-09-22,1011.2172702194182
2021-09-23,1014.238127763268
2021-09-24,1004.9374174324047
2021-09-27,1013.7689846862943
2021-09-28,1001.6730254084856
2021-09-29,1005.7022299216864
2021-09-30,1019.0579179965196
2021-10-01,1021.7682233209048
2021-10-04,1023.5150961874092
2021-10-05,1044.709620500609
2021-10-06,1034.2639008974477
2021-10-07,1057.1855063787486
2021-10-08,1062.3873075658091
2021-10-11,1074.437974947821
2021-10-12,1073.730082200081
2021-10-13,1071.195034600355
2021-10-14,1077.3518367631611
2021-10-15,1082.8080542036237
2021-10-18,1077.4924262699435
2021-10-19,1083.844362776318
2021-10-20,1085.385831603542
2021-10-21,1068.326948491044
2021-10-22,1072.2326652901957
2021-10-25,1090.0843705788275
2021-10-26,1087.9540828648471
2021-10-27,1074.4154928767286
2021-10-28,1072.2451718298048
2021-10-29,1068.3774862111445
2021-11-01,1075.2267694952839
2021-11-02,1070.9815379133956
2021-11-03,1061.9471188300695
2021-11-04,1081.0598165619708
2021-11-05,1082.6483891145679
2021-11-08,1086.8920061590493
2021-11-09,1079.1954716936825
2021-11-10,1073.326459208481
2021-11-11,1076.0932982539978
2021-11-12,1043.4030877404794
2021-11-15,1047.3951411613293
2021-11-16,1045.9791142930055
2021-11-17,1056.0605944124081
2021-11-18,1032.7851690174807
2021-11-19,1016.4736685772526
2021-11-22,973.325478887547
2021-11-23,988.778666141101
2021-11-24,992.5912967689516
2021-11-25,993.0806996421193
2021-11-26,942.4982343225565
2021-11-29,969.2349535279109
2021-11-30,983.3224264501445
2021-12-01,998.4765247712587
2021-12-02,995.0306698486295
2021-12-03,984.7419049425334
2021-12-06,960.9398641912136
2021-12-07,978.2345373901261
2021-12-08,952.9388352945319
2021-12-09,963.7962037447318
2021-12-10,953.6300959116929
2021-12-13,922.7656622674273
2021-12-14,918.8792418357514
2021-12-15,915.9712540843556
2021-12-16,945.3127244781488
2021-12-17,940.2790700679288
2021-12-20,931.377741700381
2021-12-21,938.335978746769
2021-12-22,943.3571673195248
2021-12-23,940.4934722775064
2021-12-24,938.2710853259237
2021-12-27,945.0401296247023
2021-12-28,950.7832018887653
2021-12-29,941.6885826821444
2021-12-30,948.9995869621923
2021-12-31,946.5574165298526
2022-01-03,966.5892538464225
2022-01-04,966.6750526089145
2022-01-05,949.5712116779947
2022-01-06,932.7501406572738
2022-01-07,944.2008827643591
2022-01-10,939.3440868211719
2022-01-11,962.6720171219449
2022-01-12,970.1949925035401
2022-01-13,932.1447542890301
2022-01-14,908.538340166133
2022-01-17,905.0514000516603
2022-01-18,856.6780615668125
2022-01-19,877.0724191176777
2022-01-20,894.0751248339405
2022-01-21,866.4573349410218
2022-01-24,805.381523344957
2022-01-25,814.5345569131619
2022-01-26,830.5370100780083
2022-01-27,867.2286948751307
2022-01-28,860.7434392281018
2022-01-31,877.6565380024126
2022-02-01,887.1848039171354
2022-02-02,886.0029077396152
2022-02-03,863.5502729641175
2022-02-04,857.1640598654992
2022-02-07,862.1577440460337
2022-02-08,886.9170461582429
2022-02-09,915.358023103784
2022-02-10,919.1786798087775
2022-02-11,883.0864251299961
2022-02-14,862.2092815661414
2022-02-15,900.4856374570344
2022-02-16,913.8507649731708
2022-02-17,875.5490083733345
2022-02-18,843.2649658828652
2022-02-21,763.5296718887445
2022-02-22,768.3267555966612
2022-02-23,746.6189858095323
2022-02-24,525.2928485609219
2022-02-25,615.627987972536
2022-02-28,489.72418357820715
2022-03-01,462.3883121584972
2022-03-02,454.7382611894399
2022-03-03,464.7225839155374
2022-03-04,421.8421719507941
2022-03-07,373.7418128872587
2022-03-08,404.7454009396551
2022-03-09,202.2069698000824
2022-03-10,199.74513994516778
2022-03-11,204.86635096383688
2022-03-14,203.9216266987949
2022-03-15,205.17561266330387
2022-03-16,215.85418408474126
2022-03-17,222.28656086235026
2022-03-18,218.43502986610085
2022-03-21,217.67806366332894
2022-03-22,221.55582495747845
2022-03-23,219.1605012666836
2022-03-24,219.90997115269485
2022-03-25,218.22925701058512
2022-03-28,221.51792033729618
2022-03-29,231.7466214382996
2022-03-30,233.2975110126122
2022-03-31,228.4945043898081
2022-04-01,231.06437553613
2022-04-04,230.4544762255061
2022-04-05,225.6354115429426
2022-04-06,219.42186765650476
2022-04-07,219.0217974696277
2022-04-08,219.6237570961347
2022-04-11,219.55888507612622
2022-04-12,217.8115989475496
2022-04-13,219.88309771982338
2022-04-14,219.06857343073196
2022-04-15,219.06857343073156
2022-04-18,219.58225949826002
2022-04-19,214.72131190249314
2022-04-20,214.1959525054077
2022-04-21,213.1408415756942
2022-04-22,209.10561432934648
2022-04-25,203.204039964449
2022-04-26,199.6605105195482
2022-04-27,196.5391330526886
2022-04-28,198.10240117735344
2022-04-29,195.7323583695088
2022-05-02,192.3083755649884
2022-05-03,193.1940660915521
2022-05-04,191.43310644359883
2022-05-05,186.53429445788126
2022-05-06,184.0335705055457
2022-05-09,181.45472037310935
2022-05-10,181.670979081272
2022-05-11,183.4689280583089
2022-05-12,180.77840559261563
2022-05-13,187.0036477523835
2022-05-16,187.12725643782497
2022-05-17,192.57132810444966
2022-05-18,195.21972674050497
2022-05-19,191.42784120114445
2022-05-20,194.4491731841471
2022-05-23,197.80801215212267
2022-05-24,193.99793212943962
2022-05-25,190.30394712844065
2022-05-26,191.26860490252054
2022-05-27,191.34351604153952
2022-05-30,195.20700251685793
2022-05-31,194.5571986787866
2022-06-01,193.5595449503339
2022-06-02,196.39219943130246
2022-06-03,194.562030660866
2022-06-06,197.756969817862
2022-06-07,195.87369378003496
2022-06-08,192.6072056074064
2022-06-09,189.66647795113184
2022-06-10,185.24684561921157
2022-06-13,178.3060419322027
2022-06-14,179.80588607453652
2022-06-15,180.44384297611455
2022-06-16,178.37285815660644
2022-06-17,176.51088237396795
2022-06-20,179.51610972786915
2022-06-21,183.0454047906879
2022-06-22,178.6831187405737
2022-06-23,174.9946510227595
2022-06-24,178.20141020901306
2022-06-27,177.59993125063346
2022-06-28,181.61667362304044
2022-06-29,181.7720377804542
2022-06-30,176.52307256782137
2022-07-01,174.0443645671952
2022-07-04,172.80118717390818
2022-07-05,166.9023486957887
2022-07-06,168.5250456375774
2022-07-07,175.92736832288915
2022-07-08,177.6329983051255
2022-07-11,175.37019626998216
2022-07-12,171.59678358498758
2022-07-13,169.83537619096285
2022-07-14,167.44697356563532
2022-07-15,170.22157646887436
2022-07-18,174.2388356670026
2022-07-19,176.8678464381208
2022-07-20,178.186930409632
2022-07-21,177.9594640107649
2022-07-22,179.68688841837348
2022-07-25,177.57104706022824
2022-07-26,174.69892398561248
2022-07-27,173.8252449787253
2022-07-28,175.5370446860713
2022-07-29,180.30356116949537
2022-08-01,180.74856981048958
2022-08-02,178.9078960042797
2022-08-03,180.4877872480202
2022-08-04,179.9496803187839
2022-08-05,180.58962428005796
2022-08-08,183.93340229992893
2022-08-09,182.9579401479878
2022-08-10,186.4120751087259
2022-08-11,188.31368095836447
2022-08-12,189.0811757880426
2022-08-15,186.9169137037391
2022-08-16,189.31648964386414
2022-08-17,184.27386324950035
2022-08-18,184.07148972480812
2022-08-19,179.72187089148878
2022-08-22,176.06051723420293
2022-08-23,176.91221998463988
2022-08-24,175.03064264538756
2022-08-25,177.9876347794421
2022-08-26,177.2876119739201
2022-08-29,173.39967936499738
2022-08-30,171.76404244493042
2022-08-31,171.06997460881266
2022-09-01,166.25485369886928
2022-09-02,169.7700156410233
2022-09-05,166.25111158584033
2022-09-06,163.89071055896784
2022-09-07,166.73027864808034
2022-09-08,169.13284807815114
2022-09-09,172.90864399798843
2022-09-12,176.08975164191236
2022-09-13,172.96444640810194
2022-09-14,172.35472982130133
2022-09-15,173.21750109293745
2022-09-16,169.4688203465138
2022-09-19,171.32494876575996
2022-09-20,168.12848385433188
2022-09-21,166.06837995956033
2022-09-22,167.22157572174132
2022-09-23,162.16139711496248
2022-09-26,161.15902145947933
2022-09-27,162.1474609879303
2022-09-28,158.1200199742564
2022-09-29,151.44738223675697
2022-09-30,152.87264748955613
2022-10-03,154.7217903331461
2022-10-04,161.53090181133652
2022-10-05,157.24403703322784
2022-10-06,157.15233741037852
2022-10-07,156.4331250558482
2022-10-10,152.70623549573355
2022-10-11,151.97266004690871
2022-10-12,151.33907716688674
2022-10-13,150.34458844650072
2022-10-14,154.93374859883107
2022-10-17,156.5768337265434
2022-10-18,160.91062619169983
2022-10-19,156.67663573813726
2022-10-20,162.38088049383438
2022-10-21,161.4873502503656
2022-10-24,162.06050941957145
2022-10-25,163.55151362866906
2022-10-26,167.94193352071227
2022-10-27,170.14221674716453
2022-10-28,169.7487599463786
2022-10-31,172.47428868130834
2022-11-01,173.26048936571223
2022-11-02,175.611325782094
2022-11-03,173.5641600447767
2022-11-04,178.80379409410412
2022-11-07,182.06761130836662
2022-11-08,184.6310452276868
2022-11-09,185.15260840780618
2022-11-10,188.79661308199377
2022-11-11,189.58941544120626
2022-11-14,193.0669057314028
2022-11-15,194.9185119309995
2022-11-16,191.64609109903566
2022-11-17,187.45895994063588
2022-11-18,188.58122874466204
2022-11-21,186.25266065722545
2022-11-22,188.59701610770057
2022-11-23,188.03581633270787
2022-11-24,191.83231424429096
2022-11-25,192.5848368958805
2022-11-28,191.76038610918545
2022-11-29,190.53037046320443
2022-11-30,189.85493902986533
2022-12-01,189.83234034727923
2022-12-02,188.21594900986034
2022-12-05,186.69634172982185
2022-12-06,186.27368482968254
2022-12-07,185.84342241206744
2022-12-08,185.15315037385673
2022-12-09,186.67345690885978
2022-12-12,188.21628159524604
2022-12-13,193.31854577459498
2022-12-14,195.02963241017474
2022-12-15,190.44833194874934
2022-12-16,189.6328861071829
2022-12-19,190.30243945442732
2022-12-20,191.90764839075413
2022-12-21,196.01922284486642
2022-12-22,194.97880112244067
2022-12-23,194.82943544637763
2022-12-26,194.8294354463775
2022-12-27,190.99792187226555
2022-12-28,190.86711225721308
2022-12-29,193.93798464214484
2022-12-30,192.79546878361924
2023-01-02,192.788177163524
2023-01-03,196.8992022262323
2023-01-04,199.98705619169218
2023-01-05,201.64187799738116
2023-01-06,201.1571996681888
2023-01-09,207.71664773944673
2023-01-10,210.61620184478045
2023-01-11,207.75448066935346
2023-01-12,207.22754018679436
2023-01-13,207.77995057271778
2023-01-16,208.44308653107532
2023-01-17,206.51973525529237
2023-01-18,208.11142903569126
2023-01-19,203.84560026364338
2023-01-20,204.82200630635955
2023-01-23,207.75613591303636
2023-01-24,208.0968808351809
2023-01-25,206.598532639645
2023-01-26,210.31275901901196
2023-01-27,209.50512434974564
2023-01-30,207.13825788594062
2023-01-31,207.85407171824826
2023-02-01,206.44731996266415
2023-02-02,211.01265743272035
2023-02-03,210.52360791280898
2023-02-06,205.8310486161091
2023-02-07,206.60803277503655
2023-02-08,209.20390404740007
2023-02-09,209.98634574712585
2023-02-10,204.8962172045685
2023-02-13,206.61445399809608
2023-02-14,207.51033779618834
2023-02-15,209.2204146615524
2023-02-16,207.87153549089058
2023-02-17,207.11263671658074
2023-02-20,207.00796839958943
2023-02-21,205.51796800791945
2023-02-22,203.40661141444699
2023-02-23,205.97673744669052
2023-02-24,204.48015316455434
2023-02-27,206.38331228723018
2023-02-28,207.90042381237697
2023-03-01,210.6118428172673
2023-03-02,206.7387311762926
2023-03-03,208.82410937408108
2023-03-06,210.593448773069
2023-03-07,207.5269161817774
2023-03-08,209.17125759633683
2023-03-09,206.91757302822865
2023-03-10,205.527562491964
2023-03-13,200.25292495723698
2023-03-14,201.68201136577738
2023-03-15,196.85452704991113
2023-03-16,197.8271737127785
2023-03-17,196.32672656057235
2023-03-20,197.67547907104048
2023-03-21,200.01473439055678
2023-03-22,198.63447691969705
2023-03-23,199.42249094878113
2023-03-24,195.10350725059837
2023-03-27,197.12333814642207
2023-03-28,198.7182220029812
2023-03-29,199.27846996200944
2023-03-30,203.23761194603364
2023-03-31,204.12307964861552
2023-04-03,205.9189336207171
2023-04-04,206.9650486954827
2023-04-05,205.53425718523377
2023-04-06,206.48380395690074
2023-04-07,206.48380395690094
2023-04-10,206.49840973495054
2023-04-11,209.99288036755922
2023-04-12,211.9669354980971
2023-04-13,215.24713114218517
2023-04-14,216.6539664894156
2023-04-17,217.20058050218924
2023-04-18,219.17520794428708
2023-04-19,217.79600255245995
2023-04-20,219.75215872429825
2023-04-21,219.882539270003
2023-04-24,220.35807106660397
2023-04-25,218.41318022068333
2023-04-26,218.72159427240783
2023-04-27,226.34030437196733
2023-04-28,225.1011419712552
2023-05-01,224.4281540418063
2023-05-02,225.63627127696734
2023-05-03,226.51738693317805
2023-05-04,225.55656432746582
2023-05-05,227.42606327931367
2023-05-08,229.51243249897277
2023-05-09,230.12729099307336
2023-05-10,231.8994881843826
2023-05-11,230.5455328397015
2023-05-12,232.05445680427906
2023-05-15,230.8840986144874
2023-05-16,231.72411608854483
2023-05-17,228.45814134878233
2023-05-18,224.18658328130203
2023-05-19,229.37407259839225
2023-05-22,232.11073413636691
2023-05-23,231.6969209236482
2023-05-24,227.09841891735044
2023-05-25,226.96438770766486
2023-05-26,229.2054544615634
2023-05-29,229.7385667068679
2023-05-30,227.07608191922446
2023-05-31,223.82437831776787
2023-06-01,228.35158182637227
2023-06-02,238.03582543294388
2023-06-05,238.67728041237064
2023-06-06,239.30123075370204
2023-06-07,239.08266174671806
2023-06-08,239.9831130128619
2023-06-09,242.67737876920484
2023-06-12,243.94876282344924
2023-06-13,239.47260572975665
2023-06-14,246.18038156060223
2023-06-15,248.3434112985903
2023-06-16,248.45478090614458
2023-06-19,246.39597908564159
2023-06-20,244.13146063685303
2023-06-21,245.53408996982571
2023-06-22,245.7462027837411
2023-06-23,242.38994506385518
2023-06-26,245.62115543493374
2023-06-27,243.21622476373025
2023-06-28,241.39626331443114
2023-06-29,243.5420794307336
2023-06-30,245.49781781993107
2023-07-03,246.82403026133272
2023-07-04,245.38916822506903
2023-07-05,239.03373787876666
2023-07-06,236.5075998805928
2023-07-07,240.16740690206285
2023-07-10,241.50627914353137
2023-07-11,244.064228944862
2023-07-12,251.33891618673346
2023-07-13,251.7232506886246
2023-07-14,253.02373371053878
2023-07-17,253.3364739083783
2023-07-18,255.27091697872746
2023-07-19,254.92820136625136
2023-07-20,253.61774341748696
2023-07-21,253.10196584247976
2023-07-24,255.9419701157679
2023-07-25,257.38340483867097
2023-07-26,256.0050332924499
2023-07-27,258.2881848228921
2023-07-28,258.78103590507857
2023-07-31,259.3904264023004
2023-08-01,257.788246198267
2023-08-02,252.7716575045035
2023-08-03,251.61342522452802
2023-08-04,255.93760986496753
2023-08-07,254.88487697056186
2023-08-08,249.5185536978489
2023-08-09,249.34379829509706
2023-08-10,254.3910817154731
2023-08-11,253.92897450383296
2023-08-14,250.9578972225466
2023-08-15,249.29023592221336
2023-08-16,246.22356163323144
2023-08-17,245.20127791265864
2023-08-18,243.95906841773228
2023-08-21,242.27880161960016
2023-08-22,242.67743920192393
2023-08-23,242.75409059451877
2023-08-24,241.86030802719907
2023-08-25,241.4373334096478
2023-08-28,244.75773923504485
2023-08-29,246.63554949781437
2023-08-30,247.10628065730253
2023-08-31,243.99093189643116
2023-09-01,245.41452002150567
2023-09-04,243.27455492631626
2023-09-05,239.8980052622561
2023-09-06,235.2564604035757
2023-09-07,231.67345253698846
2023-09-08,234.04176230122198
2023-09-11,232.94625485547445
2023-09-12,232.04688159603063
2023-09-13,233.67654734841756
2023-09-14,234.64972720889037
2023-09-15,235.06058298634275
2023-09-18,231.83220204099862
2023-09-19,229.95195437230691
2023-09-20,234.92216214461376
2023-09-21,229.95170673192288
2023-09-22,230.18322508833734
2023-09-25,227.8913632749508
2023-09-26,227.79274214465062
2023-09-27,224.44871822088902
2023-09-28,222.34484700928397
2023-09-29,226.5114579333748
2023-10-02,223.34133867984244
2023-10-03,220.969891034199
2023-10-04,223.2580189343877
2023-10-05,220.76616816628524
2023-10-06,221.96963812264153
2023-10-09,225.25157199756245
2023-10-10,230.40394517303483
2023-10-11,232.50265878454857
2023-10-12,230.81122749586487
2023-10-13,231.54151405619945
2023-10-16,240.43373944245127
2023-10-17,247.07504418373048
2023-10-18,244.8926898485673
2023-10-19,240.1107879043912
2023-10-20,237.22224418846156
