Date,EM FAR EAST IMI GROWTH
2015-05-06,1617.4450422002958
2015-05-07,1605.043250137266
2015-05-08,1621.4071193422312
2015-05-11,1643.5106866349845
2015-05-12,1617.5915636235065
2015-05-13,1605.896631290369
2015-05-14,1609.9217183327562
2015-05-15,1610.467870500652
2015-05-18,1624.9524858245327
2015-05-19,1669.6774710151115
2015-05-20,1669.1576247208866
2015-05-21,1656.0198261823296
2015-05-22,1686.9730576900495
2015-05-25,1686.046741639458
2015-05-26,1708.4061138330853
2015-05-27,1695.3410155241831
2015-05-28,1674.489865938643
2015-05-29,1664.0815874444945
2015-06-01,1678.2700790921392
2015-06-02,1628.3677114803895
2015-06-03,1602.7945092728191
2015-06-04,1590.2891219395447
2015-06-05,1610.2542149926244
2015-06-08,1584.7248381097852
2015-06-09,1556.27788294914
2015-06-10,1549.6346366378746
2015-06-11,1566.329073336584
2015-06-12,1574.611429292379
2015-06-15,1555.8360267198975
2015-06-16,1542.4052286535473
2015-06-17,1554.3067465223698
2015-06-18,1537.9029114246753
2015-06-19,1542.1631479315442
2015-06-22,1551.7277369188841
2015-06-23,1594.74727615424
2015-06-24,1600.06864902158
2015-06-25,1591.6528433639005
2015-06-26,1581.0004105214005
2015-06-29,1537.0498044457836
2015-06-30,1559.6600478558614
2015-07-01,1573.1117299523269
2015-07-02,1565.3045966986049
2015-07-03,1548.2241687973835
2015-07-06,1499.026172575901
2015-07-07,1486.867830942676
2015-07-08,1416.020317389886
2015-07-09,1469.3097460508618
2015-07-10,1478.4038289108096
2015-07-13,1522.0393933744847
2015-07-14,1512.2766159024118
2015-07-15,1510.8870019298681
2015-07-16,1524.9817233976737
2015-07-17,1546.6661607446154
2015-07-20,1538.588595516335
2015-07-21,1533.058039108578
2015-07-22,1525.8937341923297
2015-07-23,1506.5165252633192
2015-07-24,1493.4839108160086
2015-07-27,1431.4260563381242
2015-07-28,1439.1892604916918
2015-07-29,1445.8128223062215
2015-07-30,1448.5075725752602
2015-07-31,1437.1446552471832
2015-08-03,1427.8492795626023
2015-08-04,1435.3229043212161
2015-08-05,1448.0836893061514
2015-08-06,1431.8951830104695
2015-08-07,1431.427154553006
2015-08-10,1432.6777778632948
2015-08-11,1407.0211710432784
2015-08-12,1352.056180269812
2015-08-13,1379.4541745148872
2015-08-14,1378.0781422471425
2015-08-17,1364.7703229163687
2015-08-18,1349.4624855442837
2015-08-19,1332.4596636400745
2015-08-20,1295.2890345323956
2015-08-21,1246.6385805454897
2015-08-24,1156.0882919387761
2015-08-25,1201.2920260129968
2015-08-26,1210.9706004347008
2015-08-27,1272.4825357908485
2015-08-28,1290.1834556134663
2015-08-31,1287.0844075536245
2015-09-01,1254.9992243787426
2015-09-02,1252.616100980078
2015-09-03,1268.062853835615
2015-09-04,1251.494659569981
2015-09-07,1234.0525855185094
2015-09-08,1248.7173797830992
2015-09-09,1296.832675881654
2015-09-10,1280.9246085927437
2015-09-11,1272.945465838998
2015-09-14,1273.077165008735
2015-09-15,1269.6030572048599
2015-09-16,1293.5880886898437
2015-09-17,1306.9764466679644
2015-09-18,1316.9874198315424
2015-09-21,1315.2264884517183
2015-09-22,1319.6199081968969
2015-09-23,1283.6677490855052
2015-09-24,1263.610724970355
2015-09-25,1273.1263552292069
2015-09-28,1266.1119883198787
2015-09-29,1252.2556776831213
2015-09-30,1280.843295102169
2015-10-01,1288.5766238024464
2015-10-02,1294.2794327069541
2015-10-05,1322.737924108419
2015-10-06,1327.972518732695
2015-10-07,1362.568686304022
2015-10-08,1352.5564706472849
2015-10-09,1352.9671955503277
2015-10-12,1370.832958526733
2015-10-13,1359.1835247046356
2015-10-14,1343.3820014224107
2015-10-15,1378.555832955132
2015-10-16,1379.449201772768
2015-10-19,1392.0421463247858
2015-10-20,1385.102273534111
2015-10-21,1379.0631619360915
2015-10-22,1393.6003593578432
2015-10-23,1432.5472855991243
2015-10-26,1433.5587097756772
2015-10-27,1427.4543459947897
2015-10-28,1420.0091018600988
2015-10-29,1415.770681066577
2015-10-30,1404.4615779559929
2015-11-02,1407.586607236962
2015-11-03,1431.0890362233038
2015-11-04,1465.8111575467678
2015-11-05,1462.6358057647092
2015-11-06,1473.372187323278
2015-11-09,1454.8208008855993
2015-11-10,1440.280642855928
2015-11-11,1432.3409998191626
2015-11-12,1437.9821529385295
2015-11-13,1424.7177400876649
2015-11-16,1402.7857095349714
2015-11-17,1430.2383686104758
2015-11-18,1427.2606700175345
2015-11-19,1439.1991103879034
2015-11-20,1462.2802263419717
2015-11-23,1470.2440883187217
2015-11-24,1468.2025431192963
2015-11-25,1479.9837910639524
2015-11-26,1481.208970856974
2015-11-27,1461.419335650748
2015-11-30,1451.7687136412815
2015-12-01,1466.3733049146265
2015-12-02,1468.043996141402
2015-12-03,1423.0021966899085
2015-12-04,1409.5817590868548
2015-12-07,1412.9486974080576
2015-12-08,1391.3634669422067
2015-12-09,1371.137352722257
2015-12-10,1371.0856038522488
2015-12-11,1345.6341870082158
2015-12-14,1330.6028343167131
2015-12-15,1352.427062875583
2015-12-16,1375.2764926943312
2015-12-17,1399.2836269978927
2015-12-18,1386.0792690407623
2015-12-21,1382.3195758771567
2015-12-22,1383.5663281581037
2015-12-23,1400.9689328339339
2015-12-24,1390.4484180105587
2015-12-25,1392.1626382648708
2015-12-28,1380.0284718628905
2015-12-29,1393.9657156397247
2015-12-30,1388.1694918813052
2015-12-31,1399.2974058902994
2016-01-01,1399.2974058902994
2016-01-04,1360.095279391241
2016-01-05,1370.5440885465043
2016-01-06,1354.2668943011354
2016-01-07,1306.1882970749887
2016-01-08,1303.912117947297
2016-01-11,1275.570886118018
2016-01-12,1276.1303781649324
2016-01-13,1285.8424973554204
2016-01-14,1274.2634602936662
2016-01-15,1250.5343862379202
2016-01-18,1258.2335377196903
2016-01-19,1275.2466879202893
2016-01-20,1240.2834140746568
2016-01-21,1237.9502184303226
2016-01-22,1271.6196770235476
2016-01-25,1288.2345284277562
2016-01-26,1263.84083377957
2016-01-27,1268.883143547473
2016-01-28,1260.65173242634
2016-01-29,1301.26851085524
2016-02-01,1296.9085459603582
2016-02-02,1283.3071009833573
2016-02-03,1245.5382611021553
2016-02-04,1249.7839645065078
2016-02-05,1254.195347969764
2016-02-08,1251.5990984913883
2016-02-09,1231.026297474437
2016-02-10,1245.55125376002
2016-02-11,1199.4127231571151
2016-02-12,1192.9856546636247
2016-02-15,1225.893901056284
2016-02-16,1242.6092661606497
2016-02-17,1235.4457618318745
2016-02-18,1261.6838822381123
2016-02-19,1259.9124979405367
2016-02-22,1275.8027512070223
2016-02-23,1269.269976120243
2016-02-24,1260.4417269194305
2016-02-25,1252.6044553234785
2016-02-26,1278.0447809074526
2016-02-29,1281.8758623329481
2016-03-01,1297.7774472040135
2016-03-02,1326.8052848587838
2016-03-03,1323.122857517582
2016-03-04,1322.8128118707866
2016-03-07,1326.824483173906
2016-03-08,1304.3964700403621
2016-03-09,1307.0578919370628
2016-03-10,1298.7908572374904
2016-03-11,1315.367528792693
2016-03-14,1334.5945373966879
2016-03-15,1322.1428640056058
2016-03-16,1327.0355009999419
2016-03-17,1321.167290542652
2016-03-18,1342.5381321874088
2016-03-21,1349.6425360622604
2016-03-22,1356.219374012527
2016-03-23,1355.2692622763582
2016-03-24,1345.8755851459207
2016-03-25,1343.0322758472212
2016-03-28,1334.103088177567
2016-03-29,1339.7213496987144
2016-03-30,1344.6734994902695
2016-03-31,1345.1495600940193
2016-04-01,1336.4902677681096
2016-04-04,1339.074175370547
2016-04-05,1324.663135080128
2016-04-06,1322.3138384041242
2016-04-07,1324.9104541410995
2016-04-08,1323.6241876119138
2016-04-11,1325.607919594134
2016-04-12,1336.5233994359987
2016-04-13,1366.5355031676454
2016-04-14,1370.5262803192875
2016-04-15,1371.820730848937
2016-04-18,1361.7409464049574
2016-04-19,1365.2370894877092
2016-04-20,1357.2657616594195
2016-04-21,1371.0452319578953
2016-04-22,1365.3081830356
2016-04-25,1356.117671990975
2016-04-26,1351.2291588643614
2016-04-27,1347.5756322219943
2016-04-28,1340.8122253231697
2016-04-29,1316.628094088549
2016-05-02,1305.3412729077736
2016-05-03,1294.2835331296653
2016-05-04,1288.6457966803814
2016-05-05,1295.882198166463
2016-05-06,1288.701228156459
2016-05-09,1285.148421164222
2016-05-10,1287.012322213874
2016-05-11,1284.3816011995975
2016-05-12,1282.6240474794213
2016-05-13,1283.855358682718
2016-05-16,1286.5697969636126
2016-05-17,1298.3736279415255
2016-05-18,1293.900084810916
2016-05-19,1286.4079997945921
2016-05-20,1291.4670306957585
2016-05-23,1306.9647506093595
2016-05-24,1305.2346633807913
2016-05-25,1324.4755554151955
2016-05-26,1321.0700608780783
2016-05-27,1343.5394153642414
2016-05-30,1341.2136143179814
2016-05-31,1350.0399801438623
2016-06-01,1339.7596389958976
2016-06-02,1344.7904107093598
2016-06-03,1327.9875132707907
2016-06-06,1335.5297138789424
2016-06-07,1356.2024046094286
2016-06-08,1354.5031198854508
2016-06-09,1360.8043052255898
2016-06-10,1348.3825155270945
2016-06-13,1320.8136283536371
2016-06-14,1331.0505115482986
2016-06-15,1335.4709474024883
2016-06-16,1333.862507041598
2016-06-17,1325.9372085517641
2016-06-20,1332.6634330421168
2016-06-21,1350.400067042154
2016-06-22,1355.780807912867
2016-06-23,1347.0698829426321
2016-06-24,1331.5871962992142
2016-06-27,1341.5881286205333
2016-06-28,1346.0480739425745
2016-06-29,1360.5495704788555
2016-06-30,1382.8833851673276
2016-07-01,1390.423547446783
2016-07-04,1396.0575767261835
2016-07-05,1388.0607145746048
2016-07-06,1372.0534368562921
2016-07-07,1389.0015007212269
2016-07-08,1388.1760869564416
2016-07-11,1417.7315212376006
2016-07-12,1422.0420920598915
2016-07-13,1419.4642752799825
2016-07-14,1429.5351804567244
2016-07-15,1441.4627243487835
2016-07-18,1445.317749966027
2016-07-19,1451.0111476253826
2016-07-20,1454.5892017575893
2016-07-21,1458.8959231257213
2016-07-22,1456.883354570659
2016-07-25,1454.3122828411078
2016-07-26,1461.5573520218743
2016-07-27,1464.119740593207
2016-07-28,1456.886615309077
2016-07-29,1430.7489080706666
2016-08-01,1452.45017391666
2016-08-02,1439.491837698129
2016-08-03,1430.7320152787136
2016-08-04,1444.0976741614218
2016-08-05,1469.4265396305548
2016-08-08,1484.271823186566
2016-08-09,1483.3159817655928
2016-08-10,1490.6269197341765
2016-08-11,1493.0414138675756
2016-08-12,1502.2302162403898
2016-08-15,1506.9459528175023
2016-08-16,1504.7566699740123
2016-08-17,1490.979454392713
2016-08-18,1498.3879363807976
2016-08-19,1489.5332535408504
2016-08-22,1479.1603240871127
2016-08-23,1486.4437791241703
2016-08-24,1484.1515337006367
2016-08-25,1483.0747310618804
2016-08-26,1488.7902187246946
2016-08-29,1496.508435302557
2016-08-30,1508.0932836767095
2016-08-31,1505.9643490790027
2016-09-01,1493.4510166264251
2016-09-02,1505.6049935248443
2016-09-05,1528.647837331691
2016-09-06,1538.5648824636853
2016-09-07,1542.7615251783518
2016-09-08,1539.539663916105
2016-09-09,1521.9797937583105
2016-09-12,1482.6423664870606
2016-09-13,1481.4891974414288
2016-09-14,1481.1571754897693
2016-09-15,1491.2406043544693
2016-09-16,1501.29907213475
2016-09-19,1519.7051653892984
2016-09-20,1521.5218955690991
2016-09-21,1543.9009740470335
2016-09-22,1552.169629646205
2016-09-23,1554.3598168127678
2016-09-26,1524.8430528168312
2016-09-27,1549.43564724359
2016-09-28,1548.3668085136183
2016-09-29,1547.0437762980832
2016-09-30,1526.455812306708
2016-10-03,1542.1332092134505
2016-10-04,1555.8396507353896
2016-10-05,1547.654274462143
2016-10-06,1557.2217393485785
2016-10-07,1545.567110488599
2016-10-10,1553.2153184458732
2016-10-11,1540.1947596226396
2016-10-12,1540.1231347748517
2016-10-13,1519.06738300661
2016-10-14,1528.6388849797706
2016-10-17,1524.9104968941967
2016-10-18,1544.9750758477658
2016-10-19,1556.2986366559114
2016-10-20,1563.0823578717914
2016-10-21,1563.1559220865647
2016-10-24,1572.1010675505165
2016-10-25,1572.0909189064246
2016-10-26,1550.1286832383182
2016-10-27,1542.1116001457483
2016-10-28,1536.8819727046332
2016-10-31,1524.353901364178
2016-11-01,1514.6829428167107
2016-11-02,1477.9947157567135
2016-11-03,1476.6120680854306
2016-11-04,1469.6239957153452
2016-11-07,1500.816243255618
2016-11-08,1509.0232943193357
2016-11-09,1485.3917068488984
2016-11-10,1509.9287105444535
2016-11-11,1472.954667166214
2016-11-14,1460.1671494117625
2016-11-15,1464.6324622840655
2016-11-16,1486.1068084651856
2016-11-17,1485.6313139034298
2016-11-18,1495.2282839610632
2016-11-21,1486.849867966528
2016-11-22,1506.5944837595928
2016-11-23,1514.4949535783787
2016-11-24,1498.3724855831583
2016-11-25,1497.2184546224034
2016-11-28,1512.9130950948847
2016-11-29,1507.186975371208
2016-11-30,1511.704894644673
2016-12-01,1503.0076427936847
2016-12-02,1479.5394869976035
2016-12-05,1468.0985283062325
2016-12-06,1477.1418175442216
2016-12-07,1479.2948464507876
2016-12-08,1521.362237132322
2016-12-09,1525.7080476901792
2016-12-12,1501.1217044899483
2016-12-13,1505.0680124553433
2016-12-14,1503.0362411407946
2016-12-15,1517.860014527811
2016-12-16,1515.9142045473225
2016-12-19,1501.1923641770072
2016-12-20,1505.4260507153576
2016-12-21,1494.0235527590694
2016-12-22,1477.4800965266322
2016-12-23,1471.015844869943
2016-12-26,1472.5266644863893
2016-12-27,1475.4723796208357
2016-12-28,1496.9744701374866
2016-12-29,1490.6868096510711
2016-12-30,1489.3630512897364
2017-01-02,1488.505749771458
2017-01-03,1521.2656872068171
2017-01-04,1515.0028785662928
2017-01-05,1524.9958068702338
2017-01-06,1529.6742334344615
2017-01-09,1529.9184571225785
2017-01-10,1539.8965278094356
2017-01-11,1565.3053003298817
2017-01-12,1544.3783434697984
2017-01-13,1548.5922111465627
2017-01-16,1536.3777927494168
2017-01-17,1533.5697821046706
2017-01-18,1539.556059103751
2017-01-19,1548.541524733699
2017-01-20,1537.7101649461376
2017-01-23,1543.5051237718335
2017-01-24,1551.5713813835337
2017-01-25,1562.5066337931523
2017-01-26,1582.840054060818
2017-01-27,1573.7704424314725
2017-01-30,1574.2082190800543
2017-01-31,1554.3203787001837
2017-02-01,1565.2001800751386
2017-02-02,1561.1585002813981
2017-02-03,1567.7646228741223
2017-02-06,1590.4015821093958
2017-02-07,1592.0302220918077
2017-02-08,1589.1892347674311
2017-02-09,1598.337788587158
2017-02-10,1603.4975245367852
2017-02-13,1615.3595586527645
2017-02-14,1620.0166127198254
2017-02-15,1626.5096493381145
2017-02-16,1618.443991044141
2017-02-17,1620.2521445589907
2017-02-20,1626.3772796873002
2017-02-21,1643.0653453635466
2017-02-22,1655.5032494013615
2017-02-23,1646.141262270419
2017-02-24,1638.9074527670637
2017-02-27,1627.1936213906909
2017-02-28,1622.368558859397
2017-03-01,1632.2126622781684
2017-03-02,1635.5286026383228
2017-03-03,1614.600198400114
2017-03-06,1614.1935691991782
2017-03-07,1628.467705626543
2017-03-08,1636.0501030442085
2017-03-09,1616.9341458251183
2017-03-10,1606.985365515299
2017-03-13,1629.614073087251
2017-03-14,1633.3590418286133
2017-03-15,1636.545415687807
2017-03-16,1649.9584269341772
2017-03-17,1658.7988925826905
2017-03-20,1667.0529957558645
2017-03-21,1663.0678191217346
2017-03-22,1656.0151992530416
2017-03-23,1661.9218321200688
2017-03-24,1659.0825474360258
2017-03-27,1649.3615487862298
2017-03-28,1658.0478492332388
2017-03-29,1677.9277620477137
2017-03-30,1674.6211670125617
2017-03-31,1670.3393132679917
2017-04-03,1687.9741706150114
2017-04-04,1683.9904761710325
2017-04-05,1692.624609566302
2017-04-06,1683.1591518081602
2017-04-07,1688.617100114919
2017-04-10,1686.8955523414609
2017-04-11,1672.260257716511
2017-04-12,1685.205462211406
2017-04-13,1693.5813139456402
2017-04-14,1687.1612896785286
2017-04-17,1679.123185837794
2017-04-18,1669.1708157884439
2017-04-19,1665.409135001719
2017-04-20,1670.6061855630962
2017-04-21,1697.6173677762338
2017-04-24,1676.995453706128
2017-04-25,1692.3739814686867
2017-04-26,1700.9750014665021
2017-04-27,1705.0203255399783
2017-04-28,1699.05979618161
2017-05-01,1697.4174067489462
2017-05-02,1714.682964096254
2017-05-03,1712.4182347533006
2017-05-04,1705.3915494286698
2017-05-05,1695.349526976634
2017-05-08,1726.8601578526627
2017-05-09,1745.1013197563072
2017-05-10,1747.7457667091157
2017-05-11,1761.8039391892707
2017-05-12,1751.9881017523298
2017-05-15,1749.4497931339065
2017-05-16,1743.8085376597123
2017-05-17,1724.3335284345362
2017-05-18,1719.7633695694385
2017-05-19,1719.0777907885554
2017-05-22,1734.875336022802
2017-05-23,1729.6588099635399
2017-05-24,1735.2363240464601
2017-05-25,1749.743388831435
2017-05-26,1755.650897733153
2017-05-29,1753.2980516849711
2017-05-30,1746.1668464489394
2017-05-31,1726.335420018827
2017-06-01,1739.073267655639
2017-06-02,1744.534098040296
2017-06-05,1758.8743418376735
2017-06-06,1755.5388235866046
2017-06-07,1760.0175597696862
2017-06-08,1790.5043419118979
2017-06-09,1792.7908596639527
2017-06-12,1765.2918459369191
2017-06-13,1765.5449932332926
2017-06-14,1755.6478536514928
2017-06-15,1766.7663187045705
2017-06-16,1755.227934886064
2017-06-19,1786.1192031965586
2017-06-20,1794.4091931781377
2017-06-21,1795.2516998982733
2017-06-22,1800.496764863144
2017-06-23,1798.3506383126569
2017-06-26,1812.7002224954626
2017-06-27,1794.9104315218926
2017-06-28,1767.9573664555633
2017-06-29,1759.387446614963
2017-06-30,1752.2172282999627
2017-07-03,1761.31672627441
2017-07-04,1744.5182519478842
2017-07-05,1763.179802384299
2017-07-06,1744.2212277208057
2017-07-07,1740.0178064390436
2017-07-10,1748.8226035877576
2017-07-11,1764.4610303314855
2017-07-12,1778.8863233333075
2017-07-13,1801.3481749667765
2017-07-14,1800.1546246275777
2017-07-17,1801.6655192180135
2017-07-18,1798.7671638363104
2017-07-19,1822.432522599456
2017-07-20,1802.2028934736436
2017-07-21,1797.4306224564934
2017-07-24,1812.8492271044665
2017-07-25,1804.3698086097038
2017-07-26,1807.1204449711981
2017-07-27,1815.960486375847
2017-07-28,1788.037919628796
2017-07-31,1793.1032264032779
2017-08-01,1789.0907136581552
2017-08-02,1783.3331088379823
2017-08-03,1763.8868541915958
2017-08-04,1789.6362099864446
2017-08-07,1802.623140078732
2017-08-08,1823.454610039812
2017-08-09,1807.6930909087628
2017-08-10,1779.1949397771848
2017-08-11,1744.8911697091432
2017-08-14,1766.8215524033565
2017-08-15,1780.2546540627752
2017-08-16,1795.2819885388933
2017-08-17,1801.4082681935693
2017-08-18,1797.2553639162575
2017-08-21,1792.975500358379
2017-08-22,1819.1015058969906
2017-08-23,1817.6472512956625
2017-08-24,1827.915778966894
2017-08-25,1812.5736565429213
2017-08-28,1790.3992663206054
2017-08-29,1775.2717538425934
2017-08-30,1810.809821721766
2017-08-31,1817.0253851875543
2017-09-01,1821.3895046415305
2017-09-04,1805.069006096163
2017-09-05,1805.9646533343912
2017-09-06,1802.6361994818344
