Date,NORTH AMERICA QUALITY
2021-06-01,5870.50952052141
2021-06-02,5912.28771761214
2021-06-03,5924.603748274679
2021-06-04,5985.898612020708
2021-06-07,5981.575008291678
2021-06-08,5976.051995269638
2021-06-09,5974.257197577279
2021-06-10,6031.407885387852
2021-06-11,6070.892356137787
2021-06-14,6094.337935793439
2021-06-15,6071.358820751626
2021-06-16,6031.292016640063
2021-06-17,6160.405418381655
2021-06-18,6136.495533535755
2021-06-21,6177.411841558669
2021-06-22,6224.748714638492
2021-06-23,6182.308594630928
2021-06-24,6236.031774547751
2021-06-25,6250.248368392033
2021-06-28,6303.508125209503
2021-06-29,6328.402529207373
2021-06-30,6350.037935179301
2021-07-01,6373.254898409782
2021-07-02,6452.679944693969
2021-07-05,6442.685240559459
2021-07-06,6454.11075475793
2021-07-07,6502.139473686814
2021-07-08,6416.380348618809
2021-07-09,6465.283380493726
2021-07-12,6479.270412574899
2021-07-13,6508.686415914304
2021-07-14,6527.244287563462
2021-07-15,6496.445355388236
2021-07-16,6461.695896560057
2021-07-19,6385.991393728235
2021-07-20,6489.3620455106675
2021-07-21,6529.7892747486185
2021-07-22,6556.830610407121
2021-07-23,6665.132016415885
2021-07-26,6634.682672797714
2021-07-27,6590.090556744814
2021-07-28,6610.4081553654505
2021-07-29,6578.794920540913
2021-07-30,6584.438362821396
2021-08-02,6556.640178555728
2021-08-03,6614.091078614514
2021-08-04,6622.403857475228
2021-08-05,6662.228223126056
2021-08-06,6700.673465698252
2021-08-09,6695.393406094498
2021-08-10,6694.9582436745995
2021-08-11,6686.232751276055
2021-08-12,6704.349921127399
2021-08-13,6696.720853868963
2021-08-16,6740.930205485019
2021-08-17,6736.233635216657
2021-08-18,6657.312932943457
2021-08-19,6721.70488726109
2021-08-20,6782.743149459639
2021-08-23,6804.38071520076
2021-08-24,6786.833891269638
2021-08-25,6798.09299299606
2021-08-26,6753.00431488571
2021-08-27,6795.313463390745
2021-08-30,6835.374384540901
2021-08-31,6803.270302358095
2021-09-01,6783.28968240217
2021-09-02,6779.078648403196
2021-09-03,6782.868204643897
2021-09-06,6793.739280253228
2021-09-07,6765.5532994267905
2021-09-08,6771.334820174629
2021-09-09,6730.000023844402
2021-09-10,6681.633037390769
2021-09-13,6686.022051680544
2021-09-14,6660.594866340966
2021-09-15,6704.574852486315
2021-09-16,6726.797480750343
2021-09-17,6664.931860030695
2021-09-20,6564.725017418111
2021-09-21,6565.952162727878
2021-09-22,6596.038036337763
2021-09-23,6662.77586647936
2021-09-24,6686.647601196684
2021-09-27,6638.172631525909
2021-09-28,6486.990942904524
2021-09-29,6522.694690430711
2021-09-30,6481.764893658227
2021-10-01,6545.9989917575695
2021-10-04,6403.6624264907105
2021-10-05,6503.970555010676
2021-10-06,6563.500626898536
2021-10-07,6619.3976409737
2021-10-08,6595.908904533732
2021-10-11,6554.09763681756
2021-10-12,6540.697543207044
2021-10-13,6563.1541446678775
2021-10-14,6683.465680610024
2021-10-15,6714.617880863905
2021-10-18,6759.658614797878
2021-10-19,6797.732670086332
2021-10-20,6804.55772163084
2021-10-21,6835.167751666818
2021-10-22,6814.036946214321
2021-10-25,6867.8393494704205
2021-10-26,6881.228946537172
2021-10-27,6843.000328616405
2021-10-28,6857.291636195864
2021-10-29,6970.26234298212
2021-11-01,6945.476604834832
2021-11-02,6998.772213066528
2021-11-03,7035.857899278391
2021-11-04,7153.659289146228
2021-11-05,7150.712996494742
2021-11-08,7154.367500239658
2021-11-09,7141.078187497228
2021-11-10,7106.9661733082485
2021-11-11,7141.357585142945
2021-11-12,7241.186520668371
2021-11-15,7247.896107094285
2021-11-16,7331.20093280216
2021-11-17,7305.454543064899
2021-11-18,7306.84724326022
2021-11-19,7348.418049572915
2021-11-22,7319.84800288109
2021-11-23,7310.756205032926
2021-11-24,7394.730853059983
2021-11-25,7386.1178010581725
2021-11-26,7152.224449528945
2021-11-29,7302.147916789144
2021-11-30,7167.277228682493
2021-12-01,7022.521058470153
2021-12-02,7118.719165460634
2021-12-03,7068.152229963797
2021-12-06,7137.993264423213
2021-12-07,7336.410268888357
2021-12-08,7305.621318319318
2021-12-09,7271.981715419086
2021-12-10,7324.57053181403
2021-12-13,7276.593320464517
2021-12-14,7210.441850532606
2021-12-15,7395.85583232336
2021-12-16,7248.361087403372
2021-12-17,7197.360253728866
2021-12-20,7091.243776703875
2021-12-21,7250.559163190272
2021-12-22,7282.720877273476
2021-12-23,7341.327924955367
2021-12-24,7328.7911102032
2021-12-27,7465.170967665392
2021-12-28,7455.642567623304
2021-12-29,7436.96990125647
2021-12-30,7419.262723705684
2021-12-31,7364.91414106298
2022-01-03,7424.593187896526
2022-01-04,7369.875058158599
2022-01-05,7170.66708893141
2022-01-06,7190.201119769361
2022-01-07,7079.042760367114
2022-01-10,7089.040786187296
2022-01-11,7145.719172037183
2022-01-12,7110.81057701003
2022-01-13,6960.878317697276
2022-01-14,6989.5972682553
2022-01-17,7009.801316280154
2022-01-18,6890.909781548564
2022-01-19,6823.8751795561575
2022-01-20,6738.659600581633
2022-01-21,6618.275029359409
2022-01-24,6676.733963842765
2022-01-25,6573.589729920936
2022-01-26,6569.079197394251
2022-01-27,6600.30252834129
2022-01-28,6785.798389990592
2022-01-31,6911.768307266186
2022-02-01,6927.912347122707
2022-02-02,6987.7836448703965
2022-02-03,6671.2979193785595
2022-02-04,6646.879023910528
2022-02-07,6600.521824980794
2022-02-08,6665.221024098342
2022-02-09,6797.940942595269
2022-02-10,6617.5446672473545
2022-02-11,6487.208596473314
2022-02-14,6517.274665540211
2022-02-15,6629.282530431659
2022-02-16,6627.764241283498
2022-02-17,6459.8131360633015
2022-02-18,6422.292614877724
2022-02-21,6425.384572646136
2022-02-22,6359.286768681337
2022-02-23,6245.382658158749
2022-02-24,6510.223469207956
2022-02-25,6576.58108673786
2022-02-28,6572.018820446508
2022-03-01,6516.498512562762
2022-03-02,6685.210221514834
2022-03-03,6645.988279328972
2022-03-04,6670.072696770792
2022-03-07,6481.7415966101535
2022-03-08,6428.0076350938225
2022-03-09,6532.66283175072
2022-03-10,6493.45551685199
2022-03-11,6426.920918333362
2022-03-14,6353.825535244359
2022-03-15,6520.116423862132
2022-03-16,6675.331898181318
2022-03-17,6683.897855063329
2022-03-18,6831.453935084186
2022-03-21,6814.697121205131
2022-03-22,6902.477323611669
2022-03-23,6804.568912048064
2022-03-24,6940.796187094935
2022-03-25,6964.701883008431
2022-03-28,7032.23843355171
2022-03-29,7066.799748138821
2022-03-30,6973.294112801402
2022-03-31,6885.281322649299
2022-04-01,6952.416276703779
2022-04-04,7050.961502016191
2022-04-05,6985.844038904515
2022-04-06,6908.794875962234
2022-04-07,6948.72198180273
2022-04-08,6923.833966489865
2022-04-11,6774.592867233114
2022-04-12,6749.113344548084
2022-04-13,6848.777214537082
2022-04-14,6794.754284128817
2022-04-15,6794.754284128817
2022-04-18,6774.706816143098
2022-04-19,6910.284832675272
2022-04-20,6847.658219985705
2022-04-21,6737.8893614454955
2022-04-22,6581.749795112098
2022-04-25,6703.005180084092
2022-04-26,6546.894244797525
2022-04-27,6635.936810090263
2022-04-28,6858.3092716042665
2022-04-29,6596.538609688856
2022-05-02,6674.670331000769
2022-05-03,6674.809577207463
2022-05-04,6878.454176780273
2022-05-05,6601.87448037798
2022-05-06,6505.878147720606
2022-05-09,6329.92619187245
2022-05-10,6356.547148559906
2022-05-11,6238.711350444347
2022-05-12,6325.067890098202
2022-05-13,6503.528523199944
2022-05-16,6469.326085963765
2022-05-17,6525.183979171195
2022-05-18,6253.631218856866
2022-05-19,6161.900605806976
2022-05-20,6203.755703032785
2022-05-23,6246.789360581425
2022-05-24,6130.913694181509
2022-05-25,6219.381815530427
2022-05-26,6345.075024953321
2022-05-27,6523.756600434834
2022-05-30,6483.689209111903
2022-05-31,6466.877362905915
2022-06-01,6423.463669435105
2022-06-02,6548.094835663437
2022-06-03,6431.343209567244
2022-06-06,6449.573814927059
2022-06-07,6523.9331379004825
2022-06-08,6434.2659823717395
2022-06-09,6321.852344079205
2022-06-10,6195.120345145544
2022-06-13,6025.488338676502
2022-06-14,6020.340803543397
2022-06-15,6121.115291741375
2022-06-16,5872.686845517259
2022-06-17,5917.9231955577325
2022-06-20,5874.486427494969
2022-06-21,5995.174848999791
2022-06-22,5982.061647874302
2022-06-23,6100.0287604262185
2022-06-24,6300.303894399564
2022-06-27,6239.4062879502
2022-06-28,6126.93622571099
2022-06-29,6153.910121828538
2022-06-30,6125.77000641644
2022-07-01,6182.75788972667
2022-07-04,6164.599241090159
2022-07-05,6315.638750330252
2022-07-06,6395.059593719574
2022-07-07,6513.422942587015
2022-07-08,6507.829805162595
2022-07-11,6485.419881079117
2022-07-12,6443.195363016971
2022-07-13,6373.033771056132
2022-07-14,6452.305565807592
2022-07-15,6525.3050126055705
2022-07-18,6381.57656012147
2022-07-19,6538.45748075653
2022-07-20,6614.225311192064
2022-07-21,6697.262793134976
2022-07-22,6578.27371979325
2022-07-25,6576.687339882516
2022-07-26,6550.851121414803
2022-07-27,6745.58341977657
2022-07-28,6802.785182469342
2022-07-29,6833.478468813228
2022-08-01,6769.251696876351
2022-08-02,6774.309830035959
2022-08-03,6938.328106927307
2022-08-04,6902.244864363845
2022-08-05,6917.89674598474
2022-08-08,6859.100123789446
2022-08-09,6783.126811750815
2022-08-10,6858.613122997061
2022-08-11,6829.649005116617
2022-08-12,7020.003154574033
2022-08-15,7093.600214382994
2022-08-16,7101.900040762676
2022-08-17,7053.624463156149
2022-08-18,7105.029132798689
2022-08-19,7062.418694439082
2022-08-22,6957.149678249884
2022-08-23,6908.415625163713
2022-08-24,6914.107783740062
2022-08-25,7037.61156780947
2022-08-26,6741.351495429216
2022-08-29,6697.502634547047
2022-08-30,6629.701427637111
2022-08-31,6538.0161428345245
2022-09-01,6633.980977233335
2022-09-02,6482.364640146629
2022-09-05,6551.916119773835
2022-09-06,6547.22171439441
2022-09-07,6631.006617356017
2022-09-08,6678.751882489608
2022-09-09,6730.301847591728
2022-09-12,6716.281633150104
2022-09-13,6472.745561435995
2022-09-14,6491.768366318245
2022-09-15,6403.2947446384605
2022-09-16,6351.400766512802
2022-09-19,6396.685167703161
2022-09-20,6336.426776538059
2022-09-21,6309.071229652203
2022-09-22,6306.451749030306
2022-09-23,6304.300780420331
2022-09-26,6279.961161887123
2022-09-27,6287.7504024485515
2022-09-28,6405.101323422057
2022-09-29,6192.464946271903
2022-09-30,6079.3017914581205
2022-10-03,6227.170855480851
2022-10-04,6308.325427800399
2022-10-05,6372.06478245985
2022-10-06,6326.22893426694
2022-10-07,6167.740895211257
2022-10-10,6172.86336853143
2022-10-11,6120.890263521438
2022-10-12,6099.122271809101
2022-10-13,6237.2661975197625
2022-10-14,6070.790027782305
2022-10-17,6193.177553604555
2022-10-18,6230.7346690759405
2022-10-19,6228.414863186608
2022-10-20,6158.581536963523
2022-10-21,6333.100337376755
2022-10-24,6362.857804049484
2022-10-25,6433.79874216154
2022-10-26,6328.6130348084
2022-10-27,6287.19485285496
2022-10-28,6497.215129579515
2022-10-31,6471.825510167098
2022-11-01,6460.276086866836
2022-11-02,6290.5278164586125
2022-11-03,6274.633745385718
2022-11-04,6285.624336333629
2022-11-07,6308.40412371347
2022-11-08,6316.522419398859
2022-11-09,6223.3688913925
2022-11-10,6505.492622520318
2022-11-11,6459.814185964913
2022-11-14,6417.563358989233
2022-11-15,6460.060283966142
2022-11-16,6370.265238738395
2022-11-17,6420.440094262918
2022-11-18,6423.19717265752
2022-11-21,6456.897511530901
2022-11-22,6525.530886860224
2022-11-23,6515.216868103972
2022-11-24,6493.731434577704
2022-11-25,6486.798427171629
2022-11-28,6402.223839773178
2022-11-29,6402.502833497436
2022-11-30,6673.709455930345
2022-12-01,6558.148793163227
2022-12-02,6563.259737905573
2022-12-05,6432.092818750617
2022-12-06,6342.402942364842
2022-12-07,6338.882553096398
2022-12-08,6383.10602032731
2022-12-09,6330.0192561135
2022-12-12,6443.638764718429
2022-12-13,6431.306915845925
2022-12-14,6406.034034380388
2022-12-15,6225.982823832743
2022-12-16,6186.967726733781
2022-12-19,6138.674788017528
2022-12-20,6107.952919062034
2022-12-21,6223.867115408191
2022-12-22,6135.77992073889
2022-12-23,6153.961482229511
2022-12-26,6153.961482229511
2022-12-27,6104.427228414632
2022-12-28,6049.87428634324
2022-12-29,6131.207701435855
2022-12-30,6106.713249797659
2023-01-02,6106.713249797659
2023-01-03,6159.412110227308
2023-01-04,6168.812833506008
2023-01-05,6134.0116698230595
2023-01-06,6240.572792890286
2023-01-09,6147.263454057755
2023-01-10,6192.93332579733
2023-01-11,6258.433008305941
2023-01-12,6253.951113344003
2023-01-13,6255.68316099705
2023-01-16,6258.289626879699
2023-01-17,6252.418572461952
2023-01-18,6149.911354188578
2023-01-19,6117.771368522674
2023-01-20,6214.578251773415
2023-01-23,6282.1496523204205
2023-01-24,6269.862932080563
2023-01-25,6235.9672790172835
2023-01-26,6318.038217010717
2023-01-27,6339.002153696558
2023-01-30,6232.469160406095
2023-01-31,6339.061761264365
2023-02-01,6398.332411032901
2023-02-02,6522.460730475113
2023-02-03,6505.463727083742
2023-02-06,6528.787713584812
2023-02-07,6641.668739121828
2023-02-08,6523.648489161321
2023-02-09,6442.159356812944
2023-02-10,6485.06917261284
2023-02-13,6549.599594912826
2023-02-14,6551.343371572194
2023-02-15,6585.991378688509
2023-02-16,6501.737886364657
2023-02-17,6486.8719608600995
2023-02-20,6472.5407474428885
2023-02-21,6326.1663936238665
2023-02-22,6346.906133533626
2023-02-23,6431.95798724846
2023-02-24,6382.0026606917045
2023-02-27,6362.696436160454
2023-02-28,6351.159523292371
2023-03-01,6284.640334609971
2023-03-02,6384.394050917966
2023-03-03,6496.424713827341
2023-03-06,6462.874913052592
2023-03-07,6433.815111145518
2023-03-08,6477.8472438428225
2023-03-09,6377.577705463335
2023-03-10,6219.235735426695
2023-03-13,6208.194847595833
2023-03-14,6326.241207791643
2023-03-15,6425.537639712818
2023-03-16,6497.710595497067
2023-03-17,6440.83374495575
2023-03-20,6444.378332742316
2023-03-21,6473.680169786421
2023-03-22,6375.285192539428
2023-03-23,6379.914076936934
2023-03-24,6478.976040263971
2023-03-27,6451.51911722083
2023-03-28,6396.105667105389
2023-03-29,6482.438230441329
2023-03-30,6473.063618372088
2023-03-31,6597.201909697466
2023-04-03,6615.177135057507
2023-04-04,6523.765994474285
2023-04-05,6540.970994198197
2023-04-06,6560.44745165042
2023-04-07,6560.44745165042
2023-04-10,6623.669274286792
2023-04-11,6577.796592587487
2023-04-12,6508.163191544069
2023-04-13,6554.62001668678
2023-04-14,6570.652490244261
2023-04-17,6628.227995258955
2023-04-18,6604.495538935125
2023-04-19,6598.841932440467
2023-04-20,6579.5712583450395
2023-04-21,6581.9426506519785
2023-04-24,6552.7071529448285
2023-04-25,6472.434239364397
2023-04-26,6404.056725360501
2023-04-27,6571.500749071683
2023-04-28,6623.722236898956
2023-05-01,6686.975407510491
2023-05-02,6609.770537920732
2023-05-03,6536.99816856717
2023-05-04,6509.243226871139
2023-05-05,6612.439554771918
2023-05-08,6608.103148609722
2023-05-09,6606.455468783488
2023-05-10,6634.829015855925
2023-05-11,6661.559688699445
2023-05-12,6693.277638528705
2023-05-15,6722.42363891243
2023-05-16,6689.2436074518955
2023-05-17,6794.925067105572
2023-05-18,6906.63711821699
2023-05-19,6882.854202621012
2023-05-22,6876.533919168131
2023-05-23,6800.5229890507535
2023-05-24,6759.879028998144
2023-05-25,6934.718722203233
2023-05-26,7068.871090256388
2023-05-29,7066.806387069504
2023-05-30,7056.820441121568
2023-05-31,7041.433968909637
2023-06-01,7075.77728908832
2023-06-02,7167.240599711842
2023-06-05,7150.775878980804
2023-06-06,7155.511538953208
2023-06-07,7081.986716868171
2023-06-08,7086.407593796368
2023-06-09,7107.243102930814
2023-06-12,7199.084108079037
2023-06-13,7208.495534358964
2023-06-14,7203.178646001119
2023-06-15,7253.764851495712
2023-06-16,7221.94391720364
2023-06-19,7222.385253259585
2023-06-20,7217.645908317083
2023-06-21,7149.2130976881745
2023-06-22,7182.277905912931
2023-06-23,7185.629699688647
2023-06-26,7114.672758134189
2023-06-27,7182.89051891931
2023-06-28,7192.385989789919
2023-06-29,7234.2589660452795
2023-06-30,7309.506131647741
2023-07-03,7297.744113413975
2023-07-04,7301.031530199841
2023-07-05,7308.10829897612
2023-07-06,7259.840572044999
2023-07-07,7163.764869656216
2023-07-10,7187.577769015762
2023-07-11,7208.256490957864
2023-07-12,7181.478721164117
2023-07-13,7207.420523784465
2023-07-14,7198.7275490900165
2023-07-17,7243.0993193639515
2023-07-18,7282.288407155609
2023-07-19,7314.6193035386295
2023-07-20,7297.716509547972
2023-07-21,7324.189173943569
2023-07-24,7365.063537870643
2023-07-25,7426.875353430374
2023-07-26,7414.1556770978805
2023-07-27,7441.64052439743
2023-07-28,7488.692871903826
2023-07-31,7481.867739917651
2023-08-01,7510.946517954248
2023-08-02,7436.417344386348
2023-08-03,7413.643568844477
2023-08-04,7301.9850204914965
2023-08-07,7396.391091180767
2023-08-08,7421.405360439211
2023-08-09,7340.747929162917
2023-08-10,7310.674064958406
2023-08-11,7320.86856417251
2023-08-14,7449.684309767143
2023-08-15,7365.768138160119
2023-08-16,7338.578848585562
2023-08-17,7299.9482083217945
2023-08-18,7310.831162981447
2023-08-21,7380.159638654665
2023-08-22,7376.086154454919
2023-08-23,7468.521565426231
2023-08-24,7374.078214464084
2023-08-25,7462.381554445626
2023-08-28,7485.889838776884
2023-08-29,7579.366297777063
2023-08-30,7535.066994676404
2023-08-31,7582.682804743626
2023-09-01,7620.9843562469705
2023-09-04,7636.3810430021595
2023-09-05,7655.959493083361
2023-09-06,7597.962986247638
2023-09-07,7569.833288538446
2023-09-08,7563.8863382408
2023-09-11,7581.05398082252
2023-09-12,7550.721102125109
2023-09-13,7554.841130728161
2023-09-14,7652.143716918414
2023-09-15,7539.3143046949135
2023-09-18,7557.032667001415
2023-09-19,7536.090047774015
2023-09-20,7442.10684523322
2023-09-21,7353.550141045884
2023-09-22,7367.289274374263
2023-09-25,7450.565511970631
2023-09-26,7353.424678477122
2023-09-27,7415.471238810491
2023-09-28,7434.109345375956
2023-09-29,7394.866478490111
2023-10-02,7503.277884105171
2023-10-03,7415.722746351697
2023-10-04,7470.465506852597
2023-10-05,7446.06182709473
2023-10-06,7553.612447177193
2023-10-09,7593.39318073177
2023-10-10,7590.595483803685
2023-10-11,7626.615047095718
2023-10-12,7649.085818617904
2023-10-13,7634.771413666728
2023-10-16,7681.000954407834
2023-10-17,7639.745436927425
2023-10-18,7564.247041173747
2023-10-19,7472.294091564253
2023-10-20,7381.493831783914
2023-10-23,7357.565854484197
2023-10-24,7428.705909237822
2023-10-25,7312.255002082567
2023-10-26,7217.61465680152
2023-10-27,7161.222452171612
2023-10-30,7226.50745292663
2023-10-31,7290.824418068467
2023-11-01,7393.586884787797
2023-11-02,7472.144659192847
