Date,EUROPE ex SWIZERLAND QUALITY
2008-06-20,1612.2954318416207
2008-06-23,1623.3028196630826
2008-06-24,1608.7999500714004
2008-06-25,1618.6191251415762
2008-06-26,1587.6745830533366
2008-06-27,1586.8445278199092
2008-06-30,1609.287253051512
2008-07-01,1576.3601513583644
2008-07-02,1555.9271415142443
2008-07-03,1567.3410635299956
2008-07-04,1557.1200716163328
2008-07-07,1578.2821787048956
2008-07-08,1552.3674210813747
2008-07-09,1575.0326835478304
2008-07-10,1539.0933330108276
2008-07-11,1509.1782446087652
2008-07-14,1519.2106643631464
2008-07-15,1491.3661668605932
2008-07-16,1491.4797697160775
2008-07-17,1523.5255819087854
2008-07-18,1528.4078734518412
2008-07-21,1538.6896125873502
2008-07-22,1537.1715430774798
2008-07-23,1550.4395211822125
2008-07-24,1518.8620684932878
2008-07-25,1525.5519145372134
2008-07-28,1522.6358588157873
2008-07-29,1534.648101655605
2008-07-30,1559.956653605462
2008-07-31,1554.7885315648712
2008-08-01,1524.5350105317682
2008-08-04,1511.125236363563
2008-08-05,1530.1139822753123
2008-08-06,1553.356390233234
2008-08-07,1548.8227234097023
2008-08-08,1555.0415453244973
2008-08-11,1571.7667316864395
2008-08-12,1565.6193378676617
2008-08-13,1538.9789896217144
2008-08-14,1555.6878218964496
2008-08-15,1553.6887956059934
2008-08-18,1557.936314698496
2008-08-19,1526.8310795038008
2008-08-20,1544.7663915333872
2008-08-21,1544.9267727573956
2008-08-22,1569.0367510121298
2008-08-25,1561.9196945347362
2008-08-26,1561.871527777622
2008-08-27,1567.8705411457227
2008-08-28,1578.6234759201486
2008-08-29,1579.5701903040642
2008-09-01,1563.6604543141577
2008-09-02,1559.276402535883
2008-09-03,1526.928634434834
2008-09-04,1498.3275196079028
2008-09-05,1465.1935301670837
2008-09-08,1498.9868910410676
2008-09-09,1479.1385756450725
2008-09-10,1475.7968179969992
2008-09-11,1477.9636182717009
2008-09-12,1511.4915119714099
2008-09-15,1471.8409812320963
2008-09-16,1434.3777970012943
2008-09-17,1412.8009357726792
2008-09-18,1409.892519094468
2008-09-19,1502.4270044052828
2008-09-22,1482.0399688544776
2008-09-23,1458.7050609974606
2008-09-24,1446.7544332157597
2008-09-25,1466.5406288852914
2008-09-26,1439.0525715343376
2008-09-29,1364.8628305433094
2008-09-30,1389.378253653784
2008-10-01,1390.3657053209708
2008-10-02,1363.8104785794035
2008-10-03,1397.5047178292575
2008-10-06,1291.4417993228121
2008-10-07,1312.139440344885
2008-10-08,1229.4483898165618
2008-10-09,1208.7427832467743
2008-10-10,1121.9761389821178
2008-10-13,1236.2420769413632
2008-10-14,1277.3554333119882
2008-10-15,1190.5118810506287
2008-10-16,1131.261347821162
2008-10-17,1195.7568021891987
2008-10-20,1253.6461997962874
2008-10-21,1245.7634984705755
2008-10-22,1182.365808516319
2008-10-23,1186.7718913724411
2008-10-24,1142.457853655354
2008-10-27,1130.8505489854326
2008-10-28,1144.4448464180807
2008-10-29,1245.5712739844082
2008-10-30,1250.0075136351718
2008-10-31,1284.333239438863
2008-11-03,1291.0722691097553
2008-11-04,1346.9510467169273
2008-11-05,1309.431501023239
2008-11-06,1235.4614329962712
2008-11-07,1262.3917854466445
2008-11-10,1278.4171358535145
2008-11-11,1230.8411917199987
2008-11-12,1189.5849631446779
2008-11-13,1183.0225864128906
2008-11-14,1191.2300837517296
2008-11-17,1168.429560868263
2008-11-18,1191.7483659637576
2008-11-19,1155.0424625486246
2008-11-20,1109.957343593773
2008-11-21,1081.7855518865542
2008-11-24,1186.0799494892265
2008-11-25,1184.9189312421618
2008-11-26,1187.232422559283
2008-11-27,1206.663889547501
2008-11-28,1219.2957924179307
2008-12-01,1143.2475232541183
2008-12-02,1161.5626176729136
2008-12-03,1168.7842282785884
2008-12-04,1162.230849628725
2008-12-05,1110.7572693620832
2008-12-08,1184.6519642920891
2008-12-09,1201.2728472976612
2008-12-10,1201.0199013340894
2008-12-11,1196.634419343251
2008-12-12,1166.1128915780318
2008-12-15,1170.5376958867332
2008-12-16,1175.5542466618544
2008-12-17,1166.7444125707386
2008-12-18,1161.6912492376366
2008-12-19,1158.211160572462
2008-12-22,1134.2597425144656
2008-12-23,1127.3792563845516
2008-12-24,1118.9728416941325
2008-12-25,1118.9728416941325
2008-12-26,1115.81886527153
2008-12-29,1118.9578949201832
2008-12-30,1138.091837123534
2008-12-31,1148.6928938889355
2009-01-01,1148.6928938889355
2009-01-02,1193.8754987331235
2009-01-05,1220.1455992450258
2009-01-06,1251.0821334331047
2009-01-07,1228.408828105225
2009-01-08,1222.3964442824088
2009-01-09,1221.2524298190424
2009-01-12,1196.041190701679
2009-01-13,1185.4496830140702
2009-01-14,1136.871380243469
2009-01-15,1136.893833082783
2009-01-16,1157.7133496106794
2009-01-19,1150.3746235275423
2009-01-20,1132.5776495528403
2009-01-21,1117.3943422705358
2009-01-22,1104.4069134344104
2009-01-23,1113.488507428235
2009-01-26,1137.700647399856
2009-01-27,1144.736317022218
2009-01-28,1166.0939923845442
2009-01-29,1151.4546299697356
2009-01-30,1155.3891982939683
2009-02-02,1130.2564730860058
2009-02-03,1150.4188397011003
2009-02-04,1186.6949056162673
2009-02-05,1193.556355665967
2009-02-06,1220.9066867691608
2009-02-09,1222.657472345039
2009-02-10,1185.1540046282548
2009-02-11,1181.9957364115062
2009-02-12,1169.11091146463
2009-02-13,1177.4761928756604
2009-02-16,1162.930223519875
2009-02-17,1144.0225301025332
2009-02-18,1139.3242153681324
2009-02-19,1140.2529886655004
2009-02-20,1105.026048282665
2009-02-23,1099.526480864012
2009-02-24,1085.2110446809336
2009-02-25,1082.1780780465128
2009-02-26,1095.2205783607749
2009-02-27,1081.097772309472
2009-03-02,1034.7306907275881
2009-03-03,1013.7085900057231
2009-03-04,1053.5813234108061
2009-03-05,1022.1761896128925
2009-03-06,1013.7429736653681
2009-03-09,1008.1043053112674
2009-03-10,1047.7127401625546
2009-03-11,1047.7167262920107
2009-03-12,1054.723173225603
2009-03-13,1061.3850702330226
2009-03-16,1087.643474200887
2009-03-17,1075.488451481887
2009-03-18,1059.535077868667
2009-03-19,1059.5730170525237
2009-03-20,1062.8711797923597
2009-03-23,1086.6433875592431
2009-03-24,1094.7220059718259
2009-03-25,1098.1261557970424
2009-03-26,1097.3077606740385
2009-03-27,1086.5670756579075
2009-03-30,1055.7530678324738
2009-03-31,1092.1904472958126
2009-04-01,1099.0921220840453
2009-04-02,1150.2713435923251
2009-04-03,1129.9250931524166
2009-04-06,1120.0862836132637
2009-04-07,1114.2683673634197
2009-04-08,1111.6210541120392
2009-04-09,1126.0172595307029
2009-04-10,1126.017259530703
2009-04-13,1126.4752981867534
2009-04-14,1134.187848252524
2009-04-15,1135.4839462129273
2009-04-16,1154.3118404090696
2009-04-17,1167.1235441074095
2009-04-20,1134.0237872470886
2009-04-21,1142.897132668827
2009-04-22,1149.7535210641295
2009-04-23,1152.0641999667466
2009-04-24,1178.454290949506
2009-04-27,1182.2669906361534
2009-04-28,1167.4955629618187
2009-04-29,1183.8460295426323
2009-04-30,1194.3627025134829
2009-05-01,1194.438291660916
2009-05-04,1215.069070249422
2009-05-05,1218.0912012022961
2009-05-06,1237.6866688828043
2009-05-07,1232.4159292763522
2009-05-08,1243.8484792702711
2009-05-11,1227.9511940330415
2009-05-12,1235.3136164114703
2009-05-13,1219.5988239494463
2009-05-14,1218.602122203203
2009-05-15,1228.4062010198454
2009-05-18,1255.5087565689357
2009-05-19,1267.1755979922893
2009-05-20,1273.947672616143
2009-05-21,1254.374353392263
2009-05-22,1248.4221726884646
2009-05-25,1250.600360956543
2009-05-26,1262.1638383865522
2009-05-27,1268.1221725911798
2009-05-28,1258.4889023636358
2009-05-29,1261.3165381901104
2009-06-01,1305.5354400849283
2009-06-02,1305.3384010244843
2009-06-03,1278.5320158497211
2009-06-04,1271.1937517448398
2009-06-05,1285.6062747339522
2009-06-08,1280.2162858534755
2009-06-09,1287.013146581041
2009-06-10,1301.9727510661448
2009-06-11,1312.1765954036089
2009-06-12,1309.7244452535617
2009-06-15,1282.0136351183069
2009-06-16,1285.7566517022592
2009-06-17,1259.888747907755
2009-06-18,1259.7618310761504
2009-06-19,1280.3583798067732
2009-06-22,1247.770195130547
2009-06-23,1239.9155668528142
2009-06-24,1265.9567777808115
2009-06-25,1255.7963150850228
2009-06-26,1250.8079663442788
2009-06-29,1270.7797732173997
2009-06-30,1255.9313212200782
2009-07-01,1279.176567440513
2009-07-02,1248.4944762433818
2009-07-03,1246.3556092644694
2009-07-06,1229.8875767142458
2009-07-07,1221.3279216087399
2009-07-08,1212.8444226623176
2009-07-09,1222.3884060118362
2009-07-10,1210.1777960093498
2009-07-13,1227.6963455834227
2009-07-14,1243.3363071379983
2009-07-15,1272.7497613069063
2009-07-16,1272.22581283022
2009-07-17,1277.6202478592243
2009-07-20,1290.7476305614925
2009-07-21,1304.2407089356423
2009-07-22,1308.848546755133
2009-07-23,1329.2391571840153
2009-07-24,1326.7806177919233
2009-07-27,1333.4918072970677
2009-07-28,1321.8901765902451
2009-07-29,1328.0382657621242
2009-07-30,1355.1346724012146
2009-07-31,1340.379081130206
2009-08-03,1357.3305393810751
2009-08-04,1353.9740909986606
2009-08-05,1344.662055747752
2009-08-06,1339.0554401017705
2009-08-07,1354.8261182014094
2009-08-10,1343.724374637533
2009-08-11,1331.6414908758181
2009-08-12,1346.4478996244238
2009-08-13,1349.3201034787676
2009-08-14,1340.3207568630505
2009-08-17,1316.4860628759325
2009-08-18,1332.9166093739473
2009-08-19,1328.9202392441998
2009-08-20,1345.5198498280092
2009-08-21,1374.0946707815876
2009-08-24,1379.3911829186895
2009-08-25,1382.3302751956912
2009-08-26,1370.5855240393466
2009-08-27,1364.4761779649705
2009-08-28,1373.9382059412642
2009-08-31,1367.967146219644
2009-09-01,1347.7328110366545
2009-09-02,1353.7199031627297
2009-09-03,1349.5257823781797
2009-09-04,1364.1616793522746
2009-09-07,1380.1958233494768
2009-09-08,1387.6779488913269
2009-09-09,1399.9729803598555
2009-09-10,1404.1377740014736
2009-09-11,1412.8431334952572
2009-09-14,1408.7566677268612
2009-09-15,1409.3806447286313
2009-09-16,1423.9177977321708
2009-09-17,1429.2944982120962
2009-09-18,1420.4308707963442
2009-09-21,1410.925680558282
2009-09-22,1418.2759622092328
2009-09-23,1419.3451922991012
2009-09-24,1385.1763171227146
2009-09-25,1381.7224356002632
2009-09-28,1403.4326105816594
2009-09-29,1404.4978208592909
2009-09-30,1396.400059394712
2009-10-01,1376.870306976772
2009-10-02,1355.7407773761156
2009-10-05,1366.6027653415272
2009-10-06,1391.1968695493374
2009-10-07,1385.9745493614053
2009-10-08,1405.942105265179
2009-10-09,1401.9276502655111
2009-10-12,1407.7307323597254
2009-10-13,1397.9845044027813
2009-10-14,1426.7416675710049
2009-10-15,1429.3508874277168
2009-10-16,1428.3363584540534
2009-10-19,1451.46802092687
2009-10-20,1446.6505985832803
2009-10-21,1454.241565017779
2009-10-22,1438.5376419370675
2009-10-23,1430.141154440203
2009-10-26,1422.9404999565274
2009-10-27,1436.6077990438448
2009-10-28,1413.1532938461437
2009-10-29,1430.8851323070987
2009-10-30,1404.3399109353622
2009-11-02,1409.6239895267345
2009-11-03,1402.6724696124172
2009-11-04,1423.2822496598003
2009-11-05,1429.4333864406567
2009-11-06,1429.1761430061392
2009-11-09,1456.772107650946
2009-11-10,1455.5826381674528
2009-11-11,1458.321551025799
2009-11-12,1464.3400286924937
2009-11-13,1473.3642387079447
2009-11-16,1494.1790556267147
2009-11-17,1495.062179158707
2009-11-18,1491.0920673322028
2009-11-19,1466.9766206727884
2009-11-20,1455.6402751524702
2009-11-23,1481.8509292904998
2009-11-24,1473.111903331615
2009-11-25,1481.856151865353
2009-11-26,1438.4782533919094
2009-11-27,1452.8253691120478
2009-11-30,1432.1758018533842
2009-12-01,1472.6156434375016
2009-12-02,1481.2340182636894
2009-12-03,1472.1920456797225
2009-12-04,1490.3178654632757
2009-12-07,1487.0065062966378
2009-12-08,1465.4524270773622
2009-12-09,1453.4919052013593
2009-12-10,1464.6772595453324
2009-12-11,1479.7133625410713
2009-12-14,1490.7484364593668
2009-12-15,1496.178176455868
2009-12-16,1510.678167871317
2009-12-17,1492.1931633220313
2009-12-18,1493.090666073947
2009-12-21,1513.411784996239
2009-12-22,1524.7809971586776
2009-12-23,1530.3425401267916
2009-12-24,1532.1656326072484
2009-12-25,1532.1656326072484
2009-12-28,1537.2953290262872
2009-12-29,1542.5032139114644
2009-12-30,1540.514740652718
2009-12-31,1546.0760695668853
2010-01-01,1546.0760695668853
2010-01-04,1564.300213036791
2010-01-05,1556.688573475036
2010-01-06,1555.5041886032184
2010-01-07,1556.3326491607797
2010-01-08,1557.6375583782253
2010-01-11,1560.221694182507
2010-01-12,1548.2509608907037
2010-01-13,1553.0699323812767
2010-01-14,1567.7144176657423
2010-01-15,1558.204450165492
2010-01-18,1572.451838562193
2010-01-19,1592.4622307392049
2010-01-20,1573.907598760149
2010-01-21,1553.5990871917222
2010-01-22,1536.2316031310336
2010-01-25,1523.5790324451575
2010-01-26,1534.5816636238394
2010-01-27,1525.1402572036766
2010-01-28,1508.7743373451535
2010-01-29,1521.0581167364717
2010-02-01,1524.4202154549312
2010-02-02,1536.4225284203733
2010-02-03,1530.420187206753
2010-02-04,1498.6707826656436
2010-02-05,1469.4172597736977
2010-02-08,1482.2535205786965
2010-02-09,1481.8473793255305
2010-02-10,1488.0064251262647
2010-02-11,1506.6971217226767
2010-02-12,1508.0062326799668
2010-02-15,1513.6549360932524
2010-02-16,1524.8896869577686
2010-02-17,1541.0104680230033
2010-02-18,1552.779931784341
2010-02-19,1557.0263023678826
2010-02-22,1547.5254264445944
2010-02-23,1533.187922893762
2010-02-24,1535.7463869102005
2010-02-25,1507.1379838044456
2010-02-26,1521.7797661783381
2010-03-01,1545.4657197569381
2010-03-02,1553.9045650258336
2010-03-03,1563.1904485923103
2010-03-04,1566.358556794149
2010-03-05,1588.630866054771
2010-03-08,1586.2184594030866
2010-03-09,1587.6296885821178
2010-03-10,1592.0850600952517
2010-03-11,1587.3401330151926
2010-03-12,1588.7656841929593
2010-03-15,1579.1099691837721
2010-03-16,1591.5604208047046
2010-03-17,1605.5353942094373
2010-03-18,1614.081849937632
2010-03-19,1603.1056167877696
2010-03-22,1607.1461483498622
2010-03-23,1615.1094334742575
2010-03-24,1619.344520648166
2010-03-25,1630.8945335355102
2010-03-26,1620.6248344307976
2010-03-29,1620.129157328303
2010-03-30,1626.1414715038904
2010-03-31,1621.74588403312
2010-04-01,1647.4933717870354
2010-04-02,1647.4933717870354
2010-04-05,1650.4861647968069
2010-04-06,1663.3054443699264
2010-04-07,1661.0049653514834
2010-04-08,1650.1154771693193
2010-04-09,1667.0182679330942
2010-04-12,1658.2660995557976
2010-04-13,1655.5712548660445
2010-04-14,1663.8199338489405
2010-04-15,1670.7744765841705
2010-04-16,1646.5452381112475
2010-04-19,1640.5379315091234
2010-04-20,1661.7651284627473
2010-04-21,1653.7242000325582
2010-04-22,1640.0538646602354
2010-04-23,1648.0183127864796
2010-04-26,1664.773412024406
2010-04-27,1616.9104204680916
2010-04-28,1604.3820135076055
2010-04-29,1618.8592118248825
2010-04-30,1605.1964575701832
2010-05-03,1612.3828662508042
2010-05-04,1577.5280342586004
2010-05-05,1574.2277095638958
2010-05-06,1558.5712541959092
2010-05-07,1501.9230086181924
2010-05-10,1584.624626071759
2010-05-11,1576.868168778739
2010-05-12,1593.1427905660255
2010-05-13,1600.4312390513396
2010-05-14,1552.3494520411855
2010-05-17,1550.026050868968
2010-05-18,1567.258429028729
2010-05-19,1527.5651022473337
2010-05-20,1497.596205927414
2010-05-21,1485.7866684598266
2010-05-24,1496.6521544817458
2010-05-25,1469.308932766747
2010-05-26,1505.3534572890494
2010-05-27,1545.0692285029145
2010-05-28,1542.0307867988452
2010-05-31,1550.646389440678
2010-06-01,1554.58966085418
2010-06-02,1561.0578909431854
2010-06-03,1583.9890523553563
2010-06-04,1568.283970380027
2010-06-07,1556.1986513152426
2010-06-08,1537.2030257917509
2010-06-09,1559.7154729161032
2010-06-10,1574.1364273720383
2010-06-11,1579.7125578452137
2010-06-14,1591.3694261440396
2010-06-15,1598.3188121928629
2010-06-16,1602.0430752923796
2010-06-17,1599.1509754825026
2010-06-18,1594.1931605753643
2010-06-21,1605.3675969544329
2010-06-22,1600.563355852246
2010-06-23,1592.0690850688045
2010-06-24,1568.0054589696097
2010-06-25,1557.4389856691819
2010-06-28,1571.1637937131966
2010-06-29,1537.808494865739
2010-06-30,1539.1488100154072
2010-07-01,1502.1456233507226
2010-07-02,1500.409351582825
2010-07-05,1498.6323249075906
2010-07-06,1531.4927020349498
2010-07-07,1542.8334299246064
2010-07-08,1556.4691105031204
2010-07-09,1565.6833987887576
2010-07-12,1577.780773649641
2010-07-13,1605.3241723347392
2010-07-14,1607.301241004263
2010-07-15,1596.9014136664146
2010-07-16,1575.5392408879588
2010-07-19,1559.3313046422031
2010-07-20,1559.903912083809
2010-07-21,1577.1296755615344
2010-07-22,1599.1032389704835
2010-07-23,1611.5109701482688
2010-07-26,1610.9253888448252
2010-07-27,1602.2671642535172
2010-07-28,1596.6770651363972
2010-07-29,1588.5852701453816
2010-07-30,1585.1661868474848
2010-08-02,1619.3683784258728
2010-08-03,1623.7466666068553
2010-08-04,1627.8280740579123
2010-08-05,1617.6374889625135
2010-08-06,1601.7223206882843
2010-08-09,1626.4835021412243
2010-08-10,1618.418616082644
2010-08-11,1596.9805004882562
2010-08-12,1602.7733514779898
2010-08-13,1610.6137834704537
2010-08-16,1611.039332195697
2010-08-17,1618.0560005335306
2010-08-18,1613.7908465795872
2010-08-19,1591.4402269377451
2010-08-20,1591.5939558877571
2010-08-23,1602.587543532905
2010-08-24,1578.9403296386733
2010-08-25,1569.596243850568
2010-08-26,1581.9937288316303
2010-08-27,1589.6488837380027
2010-08-30,1590.5186524432854
2010-08-31,1585.7624214826037
2010-09-01,1624.2553283722848
2010-09-02,1621.517294785738
2010-09-03,1634.3410922629596
2010-09-06,1634.7521873495627
2010-09-07,1632.280509226618
2010-09-08,1654.1679111820522
2010-09-09,1669.0586426112318
2010-09-10,1667.1053009604364
2010-09-13,1670.260451501974
2010-09-14,1667.953857383775
2010-09-15,1668.5002569975543
2010-09-16,1660.7089933573327
2010-09-17,1657.2514050105178
2010-09-20,1677.9897726707002
2010-09-21,1667.8720107396255
2010-09-22,1643.8768429942868
2010-09-23,1649.915502778247
2010-09-24,1663.174007596239
2010-09-27,1656.9968884979653
2010-09-28,1653.1225350225375
2010-09-29,1644.2866369873036
2010-09-30,1637.6828526331433
2010-10-01,1636.7000270290014
2010-10-04,1629.0026109534
2010-10-05,1643.9575267086757
2010-10-06,1648.2625822618936
2010-10-07,1651.0186298177805
2010-10-08,1648.578899341441
2010-10-11,1654.2422852736804
2010-10-12,1649.241021582437
2010-10-13,1669.4389100077137
2010-10-14,1666.7392229320326
2010-10-15,1668.6174466863713
2010-10-18,1669.6107474691498
2010-10-19,1658.7545832090084
2010-10-20,1662.78943374338
2010-10-21,1670.3168530246867
2010-10-22,1664.5339829207
2010-10-25,1670.934710170221
2010-10-26,1673.0769131570132
2010-10-27,1659.2743442255144
2010-10-28,1667.1727955645902
2010-10-29,1672.4512297370056
2010-11-01,1679.192558380194
2010-11-02,1683.6778489345445
2010-11-03,1680.2286054063582
2010-11-04,1699.104611748733
2010-11-05,1709.1197447804898
2010-11-08,1708.2618365371834
2010-11-09,1713.4489936328268
2010-11-10,1710.238307497333
2010-11-11,1712.3547571186853
2010-11-12,1701.8631035027818
2010-11-15,1712.7186346415033
