Date,EAFE ex UK IMI
2021-10-14,1884.4938293401185
2021-10-15,1901.4616483552802
2021-10-18,1895.493182981751
2021-10-19,1900.5748912133874
2021-10-20,1906.237487443105
2021-10-21,1901.0720796482412
2021-10-22,1909.2774834002835
2021-10-25,1909.9021836038416
2021-10-26,1921.4812560231032
2021-10-27,1919.5335248722868
2021-10-28,1916.3293789469974
2021-10-29,1917.940050382705
2021-11-01,1939.13264718511
2021-11-02,1937.5761884979784
2021-11-03,1942.511256162798
2021-11-04,1961.0513906024826
2021-11-05,1958.9257251204274
2021-11-08,1956.9829087626536
2021-11-09,1951.2541926155984
2021-11-10,1947.1618210614035
2021-11-11,1953.503846088226
2021-11-12,1968.8288539790635
2021-11-15,1978.67161286799
2021-11-16,1981.2539601006322
2021-11-17,1979.7815340614031
2021-11-18,1972.1590239574662
2021-11-19,1974.6856285894548
2021-11-22,1971.028798511786
2021-11-23,1950.4544784221325
2021-11-24,1945.9227604926698
2021-11-25,1953.1342233104529
2021-11-26,1900.0884517632255
2021-11-29,1895.6518639270873
2021-11-30,1879.842280583455
2021-12-01,1898.9772085924003
2021-12-02,1881.221661019605
2021-12-03,1882.4139138659941
2021-12-06,1892.052003523325
2021-12-07,1937.7581146486766
2021-12-08,1932.9098969127501
2021-12-09,1932.527136818077
2021-12-10,1923.4588971024302
2021-12-13,1919.4350985400918
2021-12-14,1904.4556522465766
2021-12-15,1912.59499503122
2021-12-16,1930.186886983517
2021-12-17,1916.7927649816847
2021-12-20,1886.9752216516772
2021-12-21,1911.515926679973
2021-12-22,1918.9307732464677
2021-12-23,1937.368983078227
2021-12-24,1935.5417000725847
2021-12-27,1940.5377035926788
2021-12-28,1958.6043532379967
2021-12-29,1951.6989473628448
2021-12-30,1952.5134794116557
2021-12-31,1946.528255489071
2022-01-03,1957.5235139086412
2022-01-04,1971.9815458835876
2022-01-05,1973.5111562493762
2022-01-06,1942.2935684219208
2022-01-07,1935.243586456905
2022-01-10,1919.0174383701371
2022-01-11,1923.082500056122
2022-01-12,1941.0327122584779
2022-01-13,1939.0525374031988
2022-01-14,1919.3848832120723
2022-01-17,1926.4441381397412
2022-01-18,1915.4757444889178
2022-01-19,1900.2930796718751
2022-01-20,1916.3258496452418
2022-01-21,1888.8617486858193
2022-01-24,1841.9860262180812
2022-01-25,1835.9688570359797
2022-01-26,1852.239439611934
2022-01-27,1841.4187552347926
2022-01-28,1841.3218108691226
2022-01-31,1855.99857697725
2022-02-01,1871.940706990413
2022-02-02,1887.5443818928234
2022-02-03,1853.3202877566268
2022-02-04,1838.1736512257344
2022-02-07,1846.0231592859952
2022-02-08,1848.0761237825964
2022-02-09,1879.229889432527
2022-02-10,1873.7683640841697
2022-02-11,1866.6944781867778
2022-02-14,1842.4744272046446
2022-02-15,1852.3997815708558
2022-02-16,1865.4513906084244
2022-02-17,1856.4544790094742
2022-02-18,1842.5612891749515
2022-02-21,1824.2435607217826
2022-02-22,1812.9908429702175
2022-02-23,1811.5547976899752
2022-02-24,1776.360558683947
2022-02-25,1807.8946374169905
2022-02-28,1815.3588924199696
2022-03-01,1799.4371848585017
2022-03-02,1795.7883725268498
2022-03-03,1785.2828998172267
2022-03-04,1750.5401794783456
2022-03-07,1720.2370222370794
2022-03-08,1702.0008545150565
2022-03-09,1743.1063352548015
2022-03-10,1751.5199443436675
2022-03-11,1749.4079877375298
2022-03-14,1759.8221950365112
2022-03-15,1754.65305648717
2022-03-16,1800.8685380879804
2022-03-17,1818.659426217041
2022-03-18,1834.5841046873406
2022-03-21,1833.5995407705223
2022-03-22,1847.1877496342051
2022-03-23,1849.1118216701725
2022-03-24,1842.8001891557255
2022-03-25,1844.0100330392852
2022-03-28,1840.354065394213
2022-03-29,1865.0928323192666
2022-03-30,1858.2018374682493
2022-03-31,1845.4387420518867
2022-04-01,1850.570904981217
2022-04-04,1868.9626597465992
2022-04-05,1869.7249776209574
2022-04-06,1838.124053958129
2022-04-07,1825.8936536031927
2022-04-08,1841.5610044664659
2022-04-11,1826.289754759798
2022-04-12,1819.7513243771393
2022-04-13,1824.9140009468726
2022-04-14,1840.7264185624908
2022-04-15,1837.8651824103379
2022-04-18,1826.4434420408063
2022-04-19,1818.2797375155722
2022-04-20,1834.5043907918152
2022-04-21,1838.9004274211813
2022-04-22,1814.511524126246
2022-04-25,1792.3764906566776
2022-04-26,1784.3030507428798
2022-04-27,1789.6754626544935
2022-04-28,1798.2783555267874
2022-04-29,1810.811118833577
2022-05-02,1787.9219210476804
2022-05-03,1795.276322127571
2022-05-04,1784.7155076437125
2022-05-05,1779.0631968945518
2022-05-06,1755.1119381528047
2022-05-09,1711.0009944024473
2022-05-10,1711.031909601229
2022-05-11,1726.34930784843
2022-05-12,1725.5844944502267
2022-05-13,1756.763540078907
2022-05-16,1757.3174470929816
2022-05-17,1764.6288914865593
2022-05-18,1765.516731395163
2022-05-19,1743.4003345197887
2022-05-20,1756.3941970981055
2022-05-23,1768.0569586720223
2022-05-24,1750.7835449873255
2022-05-25,1756.244803762491
2022-05-26,1762.0310847531834
2022-05-27,1787.9316290875965
2022-05-30,1804.1340805500545
2022-05-31,1790.1853416510003
2022-06-01,1787.190711791525
2022-06-02,1788.2437159321005
2022-06-03,1784.5084764826363
2022-06-06,1791.5098071261857
2022-06-07,1783.1029058657812
2022-06-08,1777.1851101280658
2022-06-09,1759.9210650544935
2022-06-10,1730.463888076048
2022-06-13,1697.4667205034805
2022-06-14,1670.322683736728
2022-06-15,1676.504332367341
2022-06-16,1655.2203193116136
2022-06-17,1640.5235906301284
2022-06-20,1641.300619903154
2022-06-21,1651.8974055600836
2022-06-22,1640.6658419168332
2022-06-23,1641.1951177020958
2022-06-24,1667.7762292462667
2022-06-27,1680.611941595284
2022-06-28,1690.172641508242
2022-06-29,1677.5418386871079
2022-06-30,1658.2843804523181
2022-07-01,1657.1620066430855
2022-07-04,1664.8736531550383
2022-07-05,1661.5112590179667
2022-07-06,1673.89507449087
2022-07-07,1702.7435209595953
2022-07-08,1711.578628978986
2022-07-11,1707.415264878793
2022-07-12,1709.532367577281
2022-07-13,1695.5051670960063
2022-07-14,1682.5054844346835
2022-07-15,1695.7417102129814
2022-07-18,1702.9715552525097
2022-07-19,1718.250020294562
2022-07-20,1733.7836860430868
2022-07-21,1742.685028340643
2022-07-22,1751.7120931809209
2022-07-25,1746.4274114715024
2022-07-26,1751.2885095903407
2022-07-27,1755.280297915987
2022-07-28,1779.0128245569429
2022-07-29,1791.5681486721785
2022-08-01,1798.4021913759618
2022-08-02,1787.1858526351018
2022-08-03,1789.659780765963
2022-08-04,1795.793469373002
2022-08-05,1786.3591039566204
2022-08-08,1796.3655919953974
2022-08-09,1782.4250808068311
2022-08-10,1795.4654627082302
2022-08-11,1802.698591987653
2022-08-12,1815.6856880295866
2022-08-15,1827.5682499623579
2022-08-16,1822.6303580552194
2022-08-17,1813.4717429383727
2022-08-18,1817.0479452246777
2022-08-19,1807.171470692453
2022-08-22,1795.7310496415587
2022-08-23,1787.4828606748993
2022-08-24,1787.2084128911806
2022-08-25,1798.6267476766088
2022-08-26,1777.6192736368785
2022-08-29,1749.5957070190432
2022-08-30,1751.8237482751797
2022-08-31,1736.953711592092
2022-09-01,1710.8602118750846
2022-09-02,1723.4714852214224
2022-09-05,1719.7156203479801
2022-09-06,1711.6803600091982
2022-09-07,1693.9011223243529
2022-09-08,1713.8719867662546
2022-09-09,1736.167724417978
2022-09-12,1753.5110584593385
2022-09-13,1739.31030058833
2022-09-14,1721.389083963994
2022-09-15,1712.4085442809608
2022-09-16,1690.7837095255359
2022-09-19,1688.7061283276882
2022-09-20,1680.6154470306653
2022-09-21,1684.684737672524
2022-09-22,1674.1674859460315
2022-09-23,1655.4626366060147
2022-09-26,1634.3626328453727
2022-09-27,1636.5952240813062
2022-09-28,1631.5024817483384
2022-09-29,1611.4464253547994
2022-09-30,1610.2353846234548
2022-10-03,1619.4540669519115
2022-10-04,1661.0056307037585
2022-10-05,1663.0282573713528
2022-10-06,1661.4935798107094
2022-10-07,1644.5484146383978
2022-10-10,1637.1913170560167
2022-10-11,1621.8784247932952
2022-10-12,1614.175955849226
2022-10-13,1610.1520251507018
2022-10-14,1624.9563929274505
2022-10-17,1629.6860922276035
2022-10-18,1643.3101001473842
2022-10-19,1639.187593990271
2022-10-20,1635.5054509951437
2022-10-21,1625.1669092594327
2022-10-24,1636.4082454153483
2022-10-25,1658.570543445255
2022-10-26,1668.0681357202675
2022-10-27,1669.9691929799762
2022-10-28,1663.1065938299848
2022-10-31,1676.1584611040257
2022-11-01,1690.6782843938117
2022-11-02,1693.2565936493247
2022-11-03,1680.7082439641645
2022-11-04,1692.048447562785
2022-11-07,1699.322335250005
2022-11-08,1714.6453522087845
2022-11-09,1710.7956404493902
2022-11-10,1743.3754821470602
2022-11-11,1770.7709399792486
2022-11-14,1761.6157195715805
2022-11-15,1771.0076143228232
2022-11-16,1754.5488687897694
2022-11-17,1749.0714016413697
2022-11-18,1760.1120300745852
2022-11-21,1758.3061556383852
2022-11-22,1769.304828599978
2022-11-23,1777.18922162562
2022-11-24,1792.3570466743772
2022-11-25,1788.6365297813738
2022-11-28,1776.833436793406
2022-11-29,1780.3306925815625
2022-11-30,1787.697145151525
2022-12-01,1802.2260575422779
2022-12-02,1792.8121571344532
2022-12-05,1782.3877528192813
2022-12-06,1773.9883517874246
2022-12-07,1763.1177949818964
2022-12-08,1760.601786826855
2022-12-09,1777.5483337044438
2022-12-12,1767.1089362003713
2022-12-13,1789.007522781483
2022-12-14,1792.4058082417805
2022-12-15,1745.9616326384078
2022-12-16,1732.0408389872243
2022-12-19,1730.1192921783354
2022-12-20,1729.9532217328242
2022-12-21,1747.1842845804988
2022-12-22,1741.701531528065
2022-12-23,1735.5553211720494
2022-12-26,1736.606090804001
2022-12-27,1738.8218105718238
2022-12-28,1734.0531165041994
2022-12-29,1738.9714203239246
2022-12-30,1730.6227037568397
2023-01-02,1743.107847006325
2023-01-03,1762.9950677653344
2023-01-04,1772.881061490185
2023-01-05,1767.6774857437424
2023-01-06,1782.5866413611482
2023-01-09,1791.01147143581
2023-01-10,1783.608555732918
2023-01-11,1792.1275561562945
2023-01-12,1810.7619844467097
2023-01-13,1822.6842277416354
2023-01-16,1822.9235960880535
2023-01-17,1833.633576549322
2023-01-18,1843.2566850660135
2023-01-19,1819.6259534001197
2023-01-20,1822.4642879141365
2023-01-23,1832.7484819104245
2023-01-24,1841.3878576069706
2023-01-25,1839.6447134776395
2023-01-26,1844.3456758187663
2023-01-27,1852.4479207245463
2023-01-30,1843.9694127431974
2023-01-31,1840.3969808927204
2023-02-01,1842.7620256445307
2023-02-02,1862.1230499858916
2023-02-03,1860.3083967312116
2023-02-06,1850.34360169763
2023-02-07,1861.1510262182412
2023-02-08,1861.0673598290832
2023-02-09,1867.1360904386258
2023-02-10,1856.9452395771323
2023-02-13,1854.9548122013537
2023-02-14,1860.366887479975
2023-02-15,1857.8484920971507
2023-02-16,1865.2360803874606
2023-02-17,1858.0055229511306
2023-02-20,1861.3040550127346
2023-02-21,1851.8568587291677
2023-02-22,1845.5629919127111
2023-02-23,1846.4304843895118
2023-02-24,1832.8704303384113
2023-02-27,1840.4171314702546
2023-02-28,1837.839249209324
2023-03-01,1829.5721651817387
2023-03-02,1836.1094299959545
2023-03-03,1857.2370680836427
2023-03-06,1860.1399850604712
2023-03-07,1854.5458333719273
2023-03-08,1856.7098633857547
2023-03-09,1861.1633632753217
2023-03-10,1829.6990705144576
2023-03-13,1799.3596653754387
2023-03-14,1796.3892053251247
2023-03-15,1788.4331493799716
2023-03-16,1786.9431230957118
2023-03-17,1784.2612827269716
2023-03-20,1778.691344978611
2023-03-21,1788.6878035329296
2023-03-22,1798.0936263204953
2023-03-23,1797.7262016946663
2023-03-24,1789.5506240587222
2023-03-27,1796.7120927505584
2023-03-28,1798.858235848774
2023-03-29,1814.8613519927435
2023-03-30,1825.3632311324718
2023-03-31,1841.4381180464104
2023-04-03,1848.2438881084315
2023-04-04,1845.488163182445
2023-04-05,1838.392286876127
2023-04-06,1831.5620543764533
2023-04-07,1832.425436190755
2023-04-10,1831.8900690698767
2023-04-11,1841.741984277425
2023-04-12,1844.8656059365371
2023-04-13,1851.2974712595328
2023-04-14,1859.757014627834
2023-04-17,1864.3744707598767
2023-04-18,1870.6465744023915
2023-04-19,1865.7557256324633
2023-04-20,1864.7384105024014
2023-04-21,1864.4316981514637
2023-04-24,1862.3504915941317
2023-04-25,1862.3147150731324
2023-04-26,1845.7058036328528
2023-04-27,1850.0395146360804
2023-04-28,1852.9861206471842
2023-05-01,1859.7756002010763
2023-05-02,1849.7169938760258
2023-05-03,1851.605995961703
2023-05-04,1855.501630149813
2023-05-05,1865.3903347906576
2023-05-08,1872.583594609683
2023-05-09,1875.3137193999144
2023-05-10,1870.4215198066645
2023-05-11,1873.9922938855057
2023-05-12,1880.1521141377805
2023-05-15,1886.4569176552723
2023-05-16,1880.996506504539
2023-05-17,1878.523880047681
2023-05-18,1888.4865181642715
2023-05-19,1899.9457912636144
2023-05-22,1902.6574423433347
2023-05-23,1890.8281690429815
2023-05-24,1864.7125696723103
2023-05-25,1856.8661188824176
2023-05-26,1869.5076039682342
2023-05-29,1873.8611420715315
2023-05-30,1864.5043884750266
2023-05-31,1845.153975305806
2023-06-01,1856.9256629169238
2023-06-02,1883.6728257707462
2023-06-05,1891.6997143947722
2023-06-06,1899.2353894737469
2023-06-07,1888.2647310004459
2023-06-08,1884.815888209241
2023-06-09,1892.004987951699
2023-06-12,1899.6077033099862
2023-06-13,1909.8109566707535
2023-06-14,1919.816668050362
2023-06-15,1910.795985100182
2023-06-16,1915.464559099144
2023-06-19,1899.5034542250755
2023-06-20,1893.4170837088006
2023-06-21,1882.9884513617164
2023-06-22,1872.2518640702106
2023-06-23,1856.6197114911904
2023-06-26,1852.4983806247642
2023-06-27,1848.8522089937517
2023-06-28,1870.1278121616126
2023-06-29,1873.7901640132086
2023-06-30,1883.5449174584573
2023-07-03,1892.5162808861382
2023-07-04,1891.9477375789338
2023-07-05,1884.285598112731
2023-07-06,1848.0612491114232
2023-07-07,1845.1996343369653
2023-07-10,1843.414862977949
2023-07-11,1856.7160047959246
2023-07-12,1873.6619255065355
2023-07-13,1888.8485181770113
2023-07-14,1883.757800971497
2023-07-17,1873.5926531606576
2023-07-18,1884.5176848789295
2023-07-19,1891.0019834455943
2023-07-20,1889.8419028006053
2023-07-21,1888.4361712474151
2023-07-24,1896.6487524711533
2023-07-25,1906.8927296767606
2023-07-26,1901.6426233068787
2023-07-27,1925.5304241119843
2023-07-28,1920.7781394550068
2023-07-31,1925.8884066209437
2023-08-01,1916.2563702351563
2023-08-02,1890.7876255262975
2023-08-03,1878.0810068497233
2023-08-04,1879.604719993564
2023-08-07,1881.1550329855856
2023-08-08,1878.583518813356
2023-08-09,1876.9414927057974
2023-08-10,1888.4555963639361
2023-08-11,1876.2735188403299
2023-08-14,1871.6185700378483
2023-08-15,1862.367889492235
2023-08-16,1851.0809143504775
2023-08-17,1837.0018559779758
2023-08-18,1830.2323283902354
2023-08-21,1825.3527838386863
2023-08-22,1844.3443961722105
2023-08-23,1857.8409874854297
2023-08-24,1851.9856474678297
2023-08-25,1845.223094960018
2023-08-28,1864.9521407882862
2023-08-29,1877.1728546970699
2023-08-30,1874.779309131606
2023-08-31,1883.647317530637
2023-09-01,1886.9462641798598
2023-09-04,1893.747852875147
2023-09-05,1889.1329302809997
2023-09-06,1885.5897367655225
2023-09-07,1880.7739491539944
2023-09-08,1873.3353402830387
2023-09-11,1881.3901427488313
2023-09-12,1881.4757741365509
2023-09-13,1872.3052525553553
2023-09-14,1901.6478502063333
2023-09-15,1908.645415128378
2023-09-18,1894.6484477840463
2023-09-19,1892.5643964333383
2023-09-20,1895.511728968061
2023-09-21,1875.033466805135
2023-09-22,1869.4075487176442
2023-09-25,1865.525319762923
2023-09-26,1852.3606475866834
2023-09-27,1854.763776603922
2023-09-28,1851.925246657411
2023-09-29,1855.0645239666253
2023-10-02,1844.9478162594664
2023-10-03,1822.188516645013
2023-10-04,1806.0980985956685
2023-10-05,1819.5047550583931
2023-10-06,1826.0444451135663
2023-10-09,1824.1108158294792
2023-10-10,1854.6921468749538
2023-10-11,1854.1258807867036
2023-10-12,1864.7975536967324
2023-10-13,1846.6287738355263
2023-10-16,1835.9850511249376
2023-10-17,1837.5230002789428
2023-10-18,1829.27960467354
2023-10-19,1803.0108537172543
2023-10-20,1783.7844273708165
2023-10-23,1773.9620694176695
2023-10-24,1783.6380907322625
2023-10-25,1785.7357371389098
2023-10-26,1773.9267530725956
2023-10-27,1775.2682818282096
2023-10-30,1772.9768800072789
2023-10-31,1779.095533712603
2023-11-01,1805.5466055158868
2023-11-02,1826.4328418458101
2023-11-03,1830.9343784935418
2023-11-06,1837.1695296583166
2023-11-07,1827.5612730683176
2023-11-08,1823.3049823994784
2023-11-09,1838.3951491684281
2023-11-10,1827.5926541010006
2023-11-13,1832.3729985667226
2023-11-14,1848.5305090011382
2023-11-15,1864.3663170396783
2023-11-16,1855.281062273132
2023-11-17,1872.6286286860561
2023-11-20,1873.587280565853
2023-11-21,1872.9739169037516
2023-11-22,1877.9601252252453
2023-11-23,1877.5728214140754
2023-11-24,1881.7606393919004
2023-11-27,1877.185341515309
2023-11-28,1873.7141412823019
2023-11-29,1880.103538902068
2023-11-30,1891.5478589322117
2023-12-01,1908.0009907881156
2023-12-04,1906.7965517250743
2023-12-05,1905.0584461601532
2023-12-06,1926.206479200977
2023-12-07,1928.69394215781
2023-12-08,1929.9700612601507
2023-12-11,1934.5823281833566
2023-12-12,1932.4690034988935
2023-12-13,1935.2739844832745
2023-12-14,1943.3074728248125
2023-12-15,1957.8080139536328
2023-12-18,1943.8744105808364
2023-12-19,1947.6883467810417
2023-12-20,1955.6157202199759
2023-12-21,1952.8358656008065
2023-12-22,1955.0304006498413
2023-12-25,1955.3961069758325
2023-12-26,1953.2638613748752
2023-12-27,1961.5097559422215
2023-12-28,1968.7008784517454
2023-12-29,1974.0134351772947
2024-01-01,1974.4581905336618
2024-01-02,1975.4617503858628
2024-01-03,1953.9485856146957
2024-01-04,1955.457653967227
2024-01-05,1956.14026043306
2024-01-08,1960.1656645467895
2024-01-09,1965.4924049623821
2024-01-10,1961.6304053292392
2024-01-11,1963.3545139622497
2024-01-12,1980.2282864280417
2024-01-15,1976.3594708258793
2024-01-16,1965.3473151112112
2024-01-17,1942.5020227177304
2024-01-18,1950.2859235616327
2024-01-19,1952.3700763334014
2024-01-22,1970.7428660616324
2024-01-23,1969.7742949200747
2024-01-24,1984.6145590587844
2024-01-25,1992.5214843674516
2024-01-26,1992.6185515173056
2024-01-29,2009.5664770673934
2024-01-30,2006.1770159167809
2024-01-31,2018.7401307893442
2024-02-01,2008.2033238207757
2024-02-02,2005.7594366880205
2024-02-05,2010.226285969711
2024-02-06,2015.0864913864195
2024-02-07,2016.2276540466498
2024-02-08,2013.584901690506
2024-02-09,2012.2060455429273
2024-02-12,2020.9695933849057
2024-02-13,2018.008755060848
2024-02-14,2017.3563445960879
2024-02-15,2030.2672544319753
2024-02-16,2043.5267694405172
2024-02-19,2048.4559285045207
2024-02-20,2042.8493888968344
2024-02-21,2040.6555668153867
2024-02-22,2058.894419470352
2024-02-23,2062.615761022111
2024-02-26,2058.3885447807006
2024-02-27,2064.7561804004854
2024-02-28,2059.3810531298886
2024-02-29,2065.9839598875433
2024-03-01,2079.218827546461
2024-03-04,2075.437624289488
2024-03-05,2073.776062439285
2024-03-06,2083.2221221889586
2024-03-07,2100.70949315318
