Date,WORLD ex USA IMI
2021-06-30,1780.4851942670298
2021-07-01,1781.9537927497652
2021-07-02,1791.97515368427
2021-07-05,1796.629438506151
2021-07-06,1792.732691200325
2021-07-07,1798.9017299045117
2021-07-08,1773.9190294964344
2021-07-09,1785.825224978976
2021-07-12,1801.9127379293006
2021-07-13,1807.1767228908848
2021-07-14,1805.5018730292875
2021-07-15,1789.6842549937976
2021-07-16,1782.5047852775795
2021-07-19,1748.3587464260972
2021-07-20,1752.2355053378674
2021-07-21,1774.8005191171758
2021-07-22,1784.2335397460681
2021-07-23,1795.4326158484416
2021-07-26,1797.446822760402
2021-07-27,1793.6133645210489
2021-07-28,1796.8084372257993
2021-07-29,1805.7260552284213
2021-07-30,1794.7989056657343
2021-08-02,1811.2564386405984
2021-08-03,1813.110667132349
2021-08-04,1816.81873547497
2021-08-05,1824.1857254388103
2021-08-06,1825.8377125460388
2021-08-09,1827.8711770762757
2021-08-10,1835.564453266784
2021-08-11,1843.9921653971694
2021-08-12,1845.704913601196
2021-08-13,1847.1809885212328
2021-08-16,1835.1893183505194
2021-08-17,1832.2252867165275
2021-08-18,1834.8284141245774
2021-08-19,1810.1308365664165
2021-08-20,1809.1740375161896
2021-08-23,1825.821825438099
2021-08-24,1832.6561418293393
2021-08-25,1832.8722286266807
2021-08-26,1827.5680622633495
2021-08-27,1831.7554542829955
2021-08-30,1837.336251957149
2021-08-31,1834.8802209167368
2021-09-01,1842.9520953061444
2021-09-02,1849.4919413648684
2021-09-03,1852.2990776180986
2021-09-06,1864.9171036369178
2021-09-07,1861.6334553858896
2021-09-08,1851.7549684157711
2021-09-09,1848.5992914667504
2021-09-10,1850.790784966863
2021-09-13,1855.61691957686
2021-09-14,1857.680932861082
2021-09-15,1846.7848915605216
2021-09-16,1849.8921828719608
2021-09-17,1840.917814347208
2021-09-20,1817.1338623881147
2021-09-21,1822.8605644311806
2021-09-22,1830.2941894328446
2021-09-23,1842.252802493457
2021-09-24,1838.6715903234697
2021-09-27,1839.2063355470975
2021-09-28,1809.4162149663075
2021-09-29,1808.5941524986954
2021-09-30,1813.756335048135
2021-10-01,1801.273663409527
2021-10-04,1794.7540672204884
2021-10-05,1801.5255274768735
2021-10-06,1791.5404807418379
2021-10-07,1811.1879082490643
2021-10-08,1812.8948474137005
2021-10-11,1816.2411961669836
2021-10-12,1813.8072893226445
2021-10-13,1821.232694304582
2021-10-14,1838.9580373196957
2021-10-15,1854.6513038854182
2021-10-18,1849.0450034175724
2021-10-19,1854.2952028825416
2021-10-20,1860.2968125885347
2021-10-21,1855.7101257401443
2021-10-22,1860.8652061168777
2021-10-25,1863.599988923315
2021-10-26,1874.052916117054
2021-10-27,1868.9237211597085
2021-10-28,1867.3459438800553
2021-10-29,1867.7633524009595
2021-11-01,1886.5038965107494
2021-11-02,1882.3938778099161
2021-11-03,1886.8542276566407
2021-11-04,1900.6806000574547
2021-11-05,1901.1108530411102
2021-11-08,1900.291995410862
2021-11-09,1895.0565319040022
2021-11-10,1894.2069944755654
2021-11-11,1900.0226826992973
2021-11-12,1913.3929107278345
2021-11-15,1922.5343204423518
2021-11-16,1926.1026785554855
2021-11-17,1924.9392936681086
2021-11-18,1916.3741381225582
2021-11-19,1917.1237688039594
2021-11-22,1915.152329998976
2021-11-23,1898.4043250665331
2021-11-24,1898.9200101670062
2021-11-25,1905.5488500497759
2021-11-26,1846.6513757065834
2021-11-29,1846.8924449787214
2021-11-30,1827.711634998638
2021-12-01,1843.5975406730474
2021-12-02,1831.2984939516434
2021-12-03,1831.0014074452608
2021-12-06,1844.386958088983
2021-12-07,1888.1384776411264
2021-12-08,1879.707666931726
2021-12-09,1878.4398939999091
2021-12-10,1869.7115366768865
2021-12-13,1862.7495204456045
2021-12-14,1849.861643816699
2021-12-15,1854.9018649598027
2021-12-16,1872.8038262861696
2021-12-17,1862.3466067067498
2021-12-20,1832.6136586163027
2021-12-21,1859.5597352865811
2021-12-22,1869.080856822127
2021-12-23,1887.8440715502343
2021-12-24,1886.2962428161231
2021-12-27,1890.655738443962
2021-12-28,1904.7007011470394
2021-12-29,1901.6321826895974
2021-12-30,1902.5416596762057
2021-12-31,1898.6053559032114
2022-01-03,1905.9601210200562
2022-01-04,1923.8274524605608
2022-01-05,1922.2181895692243
2022-01-06,1897.0047193737184
2022-01-07,1893.0256772466967
2022-01-10,1880.06641543146
2022-01-11,1887.1422275405894
2022-01-12,1903.6451115799998
2022-01-13,1901.0866489793505
2022-01-14,1885.4922741968921
2022-01-17,1895.7025160356407
2022-01-18,1884.4348769329438
2022-01-19,1874.351181946299
2022-01-20,1886.103186462925
2022-01-21,1854.9310772146764
2022-01-24,1810.4773247825908
2022-01-25,1811.1421776265997
2022-01-26,1826.7661160812718
2022-01-27,1822.7222957667393
2022-01-28,1820.1888182180755
2022-01-31,1833.9028431517866
2022-02-01,1850.977380488207
2022-02-02,1863.7189729453517
2022-02-03,1829.7294201266632
2022-02-04,1815.4149913067083
2022-02-07,1824.0179052369604
2022-02-08,1827.5276164772486
2022-02-09,1855.6776279152298
2022-02-10,1851.8920598699979
2022-02-11,1848.0882614173138
2022-02-14,1824.9720368522078
2022-02-15,1834.4364150460362
2022-02-16,1844.5804619297485
2022-02-17,1834.4147951363675
2022-02-18,1821.3027418033707
2022-02-21,1807.1914544484703
2022-02-22,1797.9446656526472
2022-02-23,1795.261550319296
2022-02-24,1761.1950125597173
2022-02-25,1796.7293447486836
2022-02-28,1803.6478966511186
2022-03-01,1788.5458044720158
2022-03-02,1793.5392819181388
2022-03-03,1779.9888771756496
2022-03-04,1748.9319136588815
2022-03-07,1724.5853126821605
2022-03-08,1708.815196070212
2022-03-09,1744.611216135928
2022-03-10,1750.777527960758
2022-03-11,1752.424508568564
2022-03-14,1756.8673930213313
2022-03-15,1752.2535748537434
2022-03-16,1794.5236396028208
2022-03-17,1812.0961990316182
2022-03-18,1828.1851878942812
2022-03-21,1831.917965055221
2022-03-22,1845.8699549314254
2022-03-23,1846.1132118184871
2022-03-24,1841.4637175276735
2022-03-25,1845.144834884685
2022-03-28,1839.2638127727344
2022-03-29,1857.6570612243574
2022-03-30,1852.6945975624917
2022-03-31,1840.0090846916876
2022-04-01,1847.5962650070708
2022-04-04,1865.9477534251605
2022-04-05,1870.0093628283612
2022-04-06,1842.8645230716597
2022-04-07,1831.9346401159
2022-04-08,1847.9454920867292
2022-04-11,1833.4197342127181
2022-04-12,1827.5137594316336
2022-04-13,1833.505625802306
2022-04-14,1850.2533353157296
2022-04-15,1848.11774530991
2022-04-18,1838.50404922442
2022-04-19,1832.7725404394791
2022-04-20,1845.4890944509807
2022-04-21,1846.1400042155456
2022-04-22,1815.5181423296478
2022-04-25,1792.1649497676995
2022-04-26,1782.7966203115645
2022-04-27,1791.071316806138
2022-04-28,1803.32510257655
2022-04-29,1812.1174327238998
2022-05-02,1793.156745029591
2022-05-03,1800.94065172701
2022-05-04,1793.0678610698571
2022-05-05,1782.495387709527
2022-05-06,1756.471725738015
2022-05-09,1711.2478164629308
2022-05-10,1710.1261389647893
2022-05-11,1725.991526395219
2022-05-12,1723.0224958910503
2022-05-13,1758.1362807603743
2022-05-16,1761.8217620605753
2022-05-17,1771.807932243112
2022-05-18,1766.1401005154826
2022-05-19,1745.0571151408672
2022-05-20,1758.3144451891444
2022-05-23,1769.2767925754074
2022-05-24,1751.5129762418057
2022-05-25,1760.5218480391757
2022-05-26,1767.6788909397148
2022-05-27,1791.537205296084
2022-05-30,1805.349142143173
2022-05-31,1795.3879671202067
2022-06-01,1790.9175498538448
2022-06-02,1794.5660384811522
2022-06-03,1788.914086850119
2022-06-06,1798.4582083354762
2022-06-07,1793.979926492357
2022-06-08,1786.5185756120181
2022-06-09,1769.2476662285974
2022-06-10,1737.8875679808216
2022-06-13,1703.051604477496
2022-06-14,1677.6094247916708
2022-06-15,1686.3637943535473
2022-06-16,1657.5389499600674
2022-06-17,1643.2639091588617
2022-06-20,1648.8384257195555
2022-06-21,1658.8167665402743
2022-06-22,1644.8851023785635
2022-06-23,1641.604536547444
2022-06-24,1671.5088098571757
2022-06-27,1683.5319876873496
2022-06-28,1693.759438989881
2022-06-29,1681.8566481910004
2022-06-30,1661.6018400239675
2022-07-01,1660.1563292105952
2022-07-04,1670.9041247953355
2022-07-05,1661.0136666490782
2022-07-06,1673.277493537665
2022-07-07,1705.7680590558953
2022-07-08,1713.201100519941
2022-07-11,1708.117926863454
2022-07-12,1709.8897658391281
2022-07-13,1696.396547074055
2022-07-14,1678.2998236223505
2022-07-15,1692.8524485557757
2022-07-18,1703.0442423204747
2022-07-19,1718.6939550531426
2022-07-20,1731.4657847579442
2022-07-21,1738.8225224737225
2022-07-22,1746.099081540558
2022-07-25,1744.7431685548852
2022-07-26,1750.0799393489483
2022-07-27,1757.2196628334998
2022-07-28,1778.5445554922708
2022-07-29,1793.0069951507596
2022-08-01,1796.5221954193546
2022-08-02,1787.0190127337137
2022-08-03,1791.074399236169
2022-08-04,1792.9966981100429
2022-08-05,1785.7327110395643
2022-08-08,1795.17734399843
2022-08-09,1782.3129207660907
2022-08-10,1795.962997225305
2022-08-11,1801.905751993345
2022-08-12,1816.0330890852638
2022-08-15,1824.7122483079986
2022-08-16,1824.1369974477445
2022-08-17,1814.1712410181315
2022-08-18,1819.8969169622765
2022-08-19,1809.0747799819153
2022-08-22,1800.637976351917
2022-08-23,1794.7743927204272
2022-08-24,1793.2441210262218
2022-08-25,1804.9499376086721
2022-08-26,1781.0717743142286
2022-08-29,1758.5673477992134
2022-08-30,1752.311851524746
2022-08-31,1734.1385811630423
2022-09-01,1709.7607227296735
2022-09-02,1723.458864883544
2022-09-05,1722.9490925032173
2022-09-06,1716.9569666258062
2022-09-07,1699.2618092568573
2022-09-08,1717.9629080212521
2022-09-09,1740.9003285437698
2022-09-12,1759.648115956241
2022-09-13,1742.2984932179322
2022-09-14,1727.328489041816
2022-09-15,1716.236981869696
2022-09-16,1693.0333770657094
2022-09-19,1693.508688807451
2022-09-20,1683.8101740577579
2022-09-21,1688.9796069153656
2022-09-22,1676.3723656407037
2022-09-23,1648.4102556755004
2022-09-26,1629.4017383569026
2022-09-27,1629.5672583651806
2022-09-28,1629.7841738006434
2022-09-29,1608.522333031043
2022-09-30,1609.5048010925311
2022-10-03,1624.2338686487133
2022-10-04,1663.4886746419209
2022-10-05,1662.1287451668998
2022-10-06,1656.4458434516362
2022-10-07,1640.8901019605034
2022-10-10,1635.0603016838056
2022-10-11,1616.9252701470523
2022-10-12,1609.5977694188725
2022-10-13,1613.1218718346836
2022-10-14,1620.5601677413101
2022-10-17,1632.1681591372574
2022-10-18,1640.5467999303687
2022-10-19,1636.418417213084
2022-10-20,1633.8331831440944
2022-10-21,1627.426240649746
2022-10-24,1637.439496600527
2022-10-25,1657.7501201842638
2022-10-26,1668.3698621186609
2022-10-27,1673.4173494573165
2022-10-28,1669.38472260908
2022-10-31,1680.8786196343874
2022-11-01,1695.3927045676785
2022-11-02,1693.8029160080125
2022-11-03,1682.6562323898281
2022-11-04,1697.0213033685638
2022-11-07,1702.5542784453387
2022-11-08,1715.9380948179335
2022-11-09,1706.4113366844747
2022-11-10,1742.8550124923042
2022-11-11,1760.1331165263737
2022-11-14,1752.2431857706981
2022-11-15,1760.7021310787948
2022-11-16,1744.9376243963457
2022-11-17,1740.5776190138008
2022-11-18,1752.162771284152
2022-11-21,1751.444063666036
2022-11-22,1766.038704492995
2022-11-23,1773.1423467776108
2022-11-24,1786.2458119877053
2022-11-25,1782.9438854420366
2022-11-28,1770.0117683973126
2022-11-29,1773.0622442153979
2022-11-30,1782.8843181789214
2022-12-01,1795.693030651413
2022-12-02,1787.0119756472084
2022-12-05,1774.1084463483103
2022-12-06,1763.0387956771026
2022-12-07,1753.6119019732832
2022-12-08,1750.1241294696536
2022-12-09,1763.8670649616292
2022-12-12,1755.0929050233897
2022-12-13,1773.479839389775
2022-12-14,1774.2850623205356
2022-12-15,1730.1881468725846
2022-12-16,1714.2401385158018
2022-12-19,1712.460179945252
2022-12-20,1712.4147515417264
2022-12-21,1732.3274924099412
2022-12-22,1723.7279874780986
2022-12-23,1722.0133299747038
2022-12-26,1722.8016223563752
2022-12-27,1723.406337990671
2022-12-28,1718.9741350649385
2022-12-29,1724.0602013279974
2022-12-30,1714.3914968010886
2023-01-02,1723.7576965710025
2023-01-03,1745.540715368886
2023-01-04,1755.7963849175314
2023-01-05,1752.1953098573929
2023-01-06,1769.642576878225
2023-01-09,1775.8492417848474
2023-01-10,1768.3753969612576
2023-01-11,1775.5186976297014
2023-01-12,1792.7646938554317
2023-01-13,1804.8470425407925
2023-01-16,1805.867734028546
2023-01-17,1816.8150080232435
2023-01-18,1823.3534483874803
2023-01-19,1802.3984575844906
2023-01-20,1806.23652007556
2023-01-23,1815.0130037378162
2023-01-24,1819.363829466802
2023-01-25,1816.5038787321091
2023-01-26,1824.1409584130863
2023-01-27,1831.9155728591927
2023-01-30,1823.7557998320253
2023-01-31,1821.4736998423675
2023-02-01,1820.8874985964953
2023-02-02,1836.7276630665383
2023-02-03,1836.3515691184568
2023-02-06,1827.5776420500454
2023-02-07,1838.9565371381077
2023-02-08,1839.7197001383522
2023-02-09,1844.9100736922096
2023-02-10,1838.9630554604157
2023-02-13,1839.8281530564716
2023-02-14,1844.4253564524843
2023-02-15,1841.479211123261
2023-02-16,1846.5183854957343
2023-02-17,1839.2539001752366
2023-02-20,1842.1371192327913
2023-02-21,1833.133677026072
2023-02-22,1826.4408118278866
2023-02-23,1827.5024255168757
2023-02-24,1816.1137469293246
2023-02-27,1824.527415138434
2023-02-28,1821.5061807826664
2023-03-01,1812.0786236982904
2023-03-02,1820.291553099999
2023-03-03,1839.4439030885708
2023-03-06,1838.3339732254026
2023-03-07,1830.4622775605342
2023-03-08,1832.5763846296616
2023-03-09,1833.4362188305413
2023-03-10,1801.5662810447539
2023-03-13,1771.043345635076
2023-03-14,1773.0670040905804
2023-03-15,1758.5893910751101
2023-03-16,1759.8706200700835
2023-03-17,1753.4957611115049
2023-03-20,1752.6351338364555
2023-03-21,1761.9916647529406
2023-03-22,1768.8478091226727
2023-03-23,1765.062615530349
2023-03-24,1758.0934450953052
2023-03-27,1767.5359391043028
2023-03-28,1769.6190079010448
2023-03-29,1786.3450362290412
2023-03-30,1796.3517578490294
2023-03-31,1811.8197475299219
2023-04-03,1820.9193623779263
2023-04-04,1816.8667080798077
2023-04-05,1811.6316896249282
2023-04-06,1808.65990322598
2023-04-07,1809.3092200566628
2023-04-10,1810.5412639737951
2023-04-11,1819.9841248751559
2023-04-12,1822.4306637102093
2023-04-13,1828.2946518144574
2023-04-14,1836.3944753587077
2023-04-17,1842.119613037495
2023-04-18,1847.725962529264
2023-04-19,1843.347379396155
2023-04-20,1841.3176455654407
2023-04-21,1839.9967126187717
2023-04-24,1837.4122682516297
2023-04-25,1834.2437054191985
2023-04-26,1818.690766634413
2023-04-27,1824.7805377803325
2023-04-28,1830.9704632899034
2023-05-01,1837.629740298192
2023-05-02,1822.842697503357
2023-05-03,1822.600622742856
2023-05-04,1825.539577471637
2023-05-05,1841.0725816555466
2023-05-08,1848.0471349865247
2023-05-09,1850.8711520040595
2023-05-10,1845.316044823808
2023-05-11,1845.872591483758
2023-05-12,1851.6317633921947
2023-05-15,1859.5004219784707
2023-05-16,1851.945883326704
2023-05-17,1850.6004210141816
2023-05-18,1860.0676836544155
2023-05-19,1869.0869690125626
2023-05-22,1870.455546892874
2023-05-23,1860.669322221906
2023-05-24,1832.9407532642638
2023-05-25,1823.9603344692305
2023-05-26,1837.0171710423842
2023-05-29,1841.7484377617393
2023-05-30,1829.7677817489978
2023-05-31,1813.924476954178
2023-06-01,1826.3045858018938
2023-06-02,1854.0840891292705
2023-06-05,1858.251421828547
2023-06-06,1867.4239818771314
2023-06-07,1859.4195344123286
2023-06-08,1854.7997297316626
2023-06-09,1860.692342552625
2023-06-12,1865.1832051878011
2023-06-13,1874.8868732393453
2023-06-14,1882.7139415117917
2023-06-15,1875.996779156879
2023-06-16,1880.7907005754978
2023-06-19,1866.2021703109697
2023-06-20,1858.1159607870218
2023-06-21,1848.1174485904207
2023-06-22,1837.0889794051916
2023-06-23,1824.2849014637504
2023-06-26,1822.0306649651404
2023-06-27,1819.7201573431942
2023-06-28,1836.117646799829
2023-06-29,1839.7937088109275
2023-06-30,1852.5255643346532
2023-07-03,1858.859604716093
2023-07-04,1860.117789420308
2023-07-05,1850.9909038979167
2023-07-06,1814.4038049234937
2023-07-07,1811.9028680758593
2023-07-10,1810.190838082991
2023-07-11,1822.220698728284
2023-07-12,1839.71283669349
2023-07-13,1854.0520166258304
2023-07-14,1847.2219551591947
2023-07-17,1838.13680483989
2023-07-18,1849.4800659943567
2023-07-19,1858.3745767238352
2023-07-20,1859.7499458086781
2023-07-21,1860.737867257675
2023-07-24,1868.8964642406024
2023-07-25,1878.9681266175178
2023-07-26,1874.870646912209
2023-07-27,1893.5013614709649
2023-07-28,1889.047013955194
2023-07-31,1895.660932658887
2023-08-01,1884.4165260055447
2023-08-02,1858.6468523467904
2023-08-03,1847.3732389763177
2023-08-04,1848.1654127236286
2023-08-07,1849.799071314607
2023-08-08,1846.8127994536692
2023-08-09,1847.4490984008419
2023-08-10,1857.7937988256006
2023-08-11,1847.6415197683239
2023-08-14,1843.5931002522232
2023-08-15,1829.344174123949
2023-08-16,1820.614268931097
2023-08-17,1808.6726300342743
2023-08-18,1801.3195485782771
2023-08-21,1796.4971950097345
2023-08-22,1811.8544544597012
2023-08-23,1824.6288641768617
2023-08-24,1819.4886359399084
2023-08-25,1814.688446338246
2023-08-28,1831.0574372614624
2023-08-29,1846.1406553096942
2023-08-30,1844.9422369775955
2023-08-31,1852.588349815764
2023-09-01,1858.280799621503
2023-09-04,1863.6113723568124
2023-09-05,1859.9527635910872
2023-09-06,1853.5058805405681
2023-09-07,1849.275674948575
2023-09-08,1844.6760378418542
2023-09-11,1852.5637315836277
2023-09-12,1854.699731443094
2023-09-13,1848.2065970561941
2023-09-14,1879.5887541806455
2023-09-15,1885.7677201435636
2023-09-18,1871.6071407340698
2023-09-19,1868.573790636234
2023-09-20,1872.1297475067684
2023-09-21,1850.1579268953196
2023-09-22,1846.155201554469
2023-09-25,1843.3321459132362
2023-09-26,1830.0936859236729
2023-09-27,1831.6362178222394
2023-09-28,1831.0602084068066
2023-09-29,1832.2717129202988
2023-10-02,1817.8012344494305
2023-10-03,1796.7052679047858
2023-10-04,1781.9671408849138
2023-10-05,1794.2857278081337
2023-10-06,1802.4784756855693
2023-10-09,1802.0413654188105
2023-10-10,1831.3876419185149
2023-10-11,1832.184244688377
2023-10-12,1839.3421087672702
2023-10-13,1824.099213409382
2023-10-16,1818.2197007991424
2023-10-17,1820.312020616894
2023-10-18,1808.7748155930597
2023-10-19,1783.552813701301
2023-10-20,1763.7472576977045
2023-10-23,1754.373907249391
2023-10-24,1761.3882112090243
2023-10-25,1762.2068559067907
2023-10-26,1751.969132203734
2023-10-27,1748.2956716972758
2023-10-30,1747.96226533956
2023-10-31,1753.6154937272931
2023-11-01,1777.1678526261298
2023-11-02,1800.9094020715117
2023-11-03,1806.4678363692756
2023-11-06,1809.8397300734114
2023-11-07,1800.4992037112213
2023-11-08,1794.99346064448
2023-11-09,1809.7335096789498
2023-11-10,1797.9261476130991
2023-11-13,1804.8650819292288
2023-11-14,1820.405275741911
2023-11-15,1833.4343285640314
2023-11-16,1822.6419297721966
2023-11-17,1839.6682405942408
2023-11-20,1839.9377152858158
2023-11-21,1839.2647543859625
2023-11-22,1843.2355434441176
2023-11-23,1844.1389956996713
