Date,WORLD ex CANADA IMI
2021-08-09,4482.510060092137
2021-08-10,4495.86010382599
2021-08-11,4505.034125318233
2021-08-12,4517.751671904897
2021-08-13,4505.052882008762
2021-08-16,4499.625468486973
2021-08-17,4493.4367105522915
2021-08-18,4465.804925976751
2021-08-19,4453.758445706351
2021-08-20,4481.224286312575
2021-08-23,4506.429176191614
2021-08-24,4514.888760993276
2021-08-25,4525.952456418124
2021-08-26,4502.061125836606
2021-08-27,4529.142862872698
2021-08-30,4541.628825856109
2021-08-31,4533.971955748723
2021-09-01,4530.901616631403
2021-09-02,4542.412893290161
2021-09-03,4539.542051631632
2021-09-06,4555.44101405836
2021-09-07,4545.114448298967
2021-09-08,4538.996512037121
2021-09-09,4522.377209233812
2021-09-10,4495.669502007338
2021-09-13,4512.51263740883
2021-09-14,4493.23253491722
2021-09-15,4509.814052033693
2021-09-16,4524.852458457715
2021-09-17,4501.162201739199
2021-09-20,4432.382511863754
2021-09-21,4436.710897783079
2021-09-22,4469.485800408838
2021-09-23,4511.633799673113
2021-09-24,4520.595373922378
2021-09-27,4517.358193629704
2021-09-28,4436.024633236278
2021-09-29,4452.994014681952
2021-09-30,4429.940756905199
2021-10-01,4452.629284457741
2021-10-04,4398.336064050772
2021-10-05,4441.256876249674
2021-10-06,4457.314199938055
2021-10-07,4496.276877141014
2021-10-08,4484.43923436141
2021-10-11,4466.8260431735935
2021-10-12,4468.1331739127045
2021-10-13,4479.267580473695
2021-10-14,4539.793144073399
2021-10-15,4567.509833244874
2021-10-18,4574.789747959618
2021-10-19,4589.411116910691
2021-10-20,4604.754888782143
2021-10-21,4612.432827347895
2021-10-22,4611.270327146977
2021-10-25,4637.972854926099
2021-10-26,4654.879499256569
2021-10-27,4627.430113082455
2021-10-28,4637.906037547592
2021-10-29,4673.054829591636
2021-11-01,4695.936688923098
2021-11-02,4706.672776358553
2021-11-03,4732.343932572172
2021-11-04,4765.796040968179
2021-11-05,4775.704441024706
2021-11-08,4769.828613267981
2021-11-09,4756.557376323315
2021-11-10,4742.3137153265
2021-11-11,4765.422917000124
2021-11-12,4806.372392986454
2021-11-15,4820.185359829593
2021-11-16,4856.654974130368
2021-11-17,4856.193634524932
2021-11-18,4845.000871964331
2021-11-19,4846.813909948041
2021-11-22,4851.250340579752
2021-11-23,4834.662661849542
2021-11-24,4862.621101108256
2021-11-25,4863.487798052
2021-11-26,4710.907788386623
2021-11-29,4762.005002475817
2021-11-30,4687.382527586805
2021-12-01,4632.476657787864
2021-12-02,4676.739007027086
2021-12-03,4651.983533645202
2021-12-06,4704.01265061969
2021-12-07,4814.52659571789
2021-12-08,4798.8152990037015
2021-12-09,4780.197964092615
2021-12-10,4792.161537898405
2021-12-13,4764.567147607336
2021-12-14,4729.530851920229
2021-12-15,4793.869950149838
2021-12-16,4755.973635834167
2021-12-17,4733.153861888843
2021-12-20,4666.507546828774
2021-12-21,4758.440950620812
2021-12-22,4779.929388854676
2021-12-23,4820.453219137167
2021-12-24,4812.851000656027
2021-12-27,4863.248430478538
2021-12-28,4875.38718033995
2021-12-29,4860.656484825369
2021-12-30,4859.97256003695
2021-12-31,4834.124035767574
2022-01-03,4885.949296564062
2022-01-04,4889.192072419346
2022-01-05,4807.504279085625
2022-01-06,4797.593898853564
2022-01-07,4761.764061543163
2022-01-10,4753.921643330708
2022-01-11,4785.226186402448
2022-01-12,4779.877397479161
2022-01-13,4718.9186473367
2022-01-14,4714.759170320186
2022-01-17,4729.996383906124
2022-01-18,4673.9594297236545
2022-01-19,4632.245626815988
2022-01-20,4604.409876479933
2022-01-21,4521.070585943592
2022-01-24,4511.16172939484
2022-01-25,4477.782633696496
2022-01-26,4478.593253197807
2022-01-27,4489.566670120778
2022-01-28,4558.921994050385
2022-01-31,4623.392759372635
2022-02-01,4649.901595762012
2022-02-02,4668.627003374791
2022-02-03,4530.105376565967
2022-02-04,4532.3205796219945
2022-02-07,4529.211440516821
2022-02-08,4567.658988670429
2022-02-09,4637.674563772833
2022-02-10,4568.037319852358
2022-02-11,4522.315744445213
2022-02-14,4517.871423428499
2022-02-15,4567.5381251705685
2022-02-16,4575.694639365732
2022-02-17,4496.700752396286
2022-02-18,4469.834223292451
2022-02-21,4459.36880720669
2022-02-22,4418.588099057423
2022-02-23,4362.20582222167
2022-02-24,4442.298895474743
2022-02-25,4503.212989384805
2022-02-28,4508.16283232845
2022-03-01,4470.659862249982
2022-03-02,4552.796096793913
2022-03-03,4518.5785778815925
2022-03-04,4500.534206861735
2022-03-07,4394.807631811254
2022-03-08,4365.517664854104
2022-03-09,4430.474711957936
2022-03-10,4428.3363001536645
2022-03-11,4399.903453178443
2022-03-14,4374.241654548276
2022-03-15,4436.103849815813
2022-03-16,4540.084857633942
2022-03-17,4561.952135535068
2022-03-18,4632.104099491704
2022-03-21,4627.221862003414
2022-03-22,4685.378155630674
2022-03-23,4649.596017095894
2022-03-24,4689.7595599088945
2022-03-25,4711.53736769618
2022-03-28,4735.293168086012
2022-03-29,4759.411198258191
2022-03-30,4709.679116966592
2022-03-31,4661.107563737661
2022-04-01,4706.9989316560595
2022-04-04,4759.211629050469
2022-04-05,4732.201356902897
2022-04-06,4680.551428991193
2022-04-07,4685.383536899366
2022-04-08,4698.71507458848
2022-04-11,4629.662530695643
2022-04-12,4622.297179355479
2022-04-13,4675.999668810521
2022-04-14,4669.4581621615125
2022-04-15,4667.656272649051
2022-04-18,4649.353304216162
2022-04-19,4702.606955930036
2022-04-20,4685.392909113907
2022-04-21,4640.504661432063
2022-04-22,4551.386591954588
2022-04-25,4573.861354832426
2022-04-26,4491.546901687599
2022-04-27,4540.600359728538
2022-04-28,4625.709141381472
2022-04-29,4508.911152421532
2022-05-02,4523.144279415864
2022-05-03,4538.019228309839
2022-05-04,4619.72174323398
2022-05-05,4498.130894906961
2022-05-06,4438.132988746661
2022-05-09,4312.69978207076
2022-05-10,4315.759742182874
2022-05-11,4273.193482650625
2022-05-12,4312.694239045301
2022-05-13,4422.819550266092
2022-05-16,4405.677655302373
2022-05-17,4439.533154142833
2022-05-18,4318.633751247374
2022-05-19,4267.4701134320785
2022-05-20,4286.988135974923
2022-05-23,4317.5220030488235
2022-05-24,4256.412064605822
2022-05-25,4308.644572819199
2022-05-26,4364.719655587569
2022-05-27,4461.997892269956
2022-05-30,4451.676236524845
2022-05-31,4440.147476076745
2022-06-01,4425.640793319847
2022-06-02,4475.164502517792
2022-06-03,4420.312738948858
2022-06-06,4438.209849215161
2022-06-07,4469.611580017189
2022-06-08,4422.773841695891
2022-06-09,4358.490973590358
2022-06-10,4278.407299802937
2022-06-13,4160.2942529114425
2022-06-14,4134.0892700920995
2022-06-15,4185.400940002396
2022-06-16,4041.940962069681
2022-06-17,4054.0215838084932
2022-06-20,4035.6631199233607
2022-06-21,4101.017688593156
2022-06-22,4079.9823601323315
2022-06-23,4128.691618407495
2022-06-24,4236.480987877292
2022-06-27,4222.3302005947235
2022-06-28,4192.71872689432
2022-06-29,4187.63123797394
2022-06-30,4151.861868106526
2022-07-01,4200.569182531411
2022-07-04,4198.834789837952
2022-07-05,4254.010236500718
2022-07-06,4284.368924224423
2022-07-07,4364.967444770828
2022-07-08,4366.749595623498
2022-07-11,4351.445344860722
2022-07-12,4337.508715700624
2022-07-13,4296.52019731644
2022-07-14,4305.66916150218
2022-07-15,4351.105206419515
2022-07-18,4300.594730761887
2022-07-19,4381.587955858654
2022-07-20,4425.9935733419
2022-07-21,4468.585436709259
2022-07-22,4430.032519256432
2022-07-25,4436.312310127838
2022-07-26,4429.016778241419
2022-07-27,4518.24758895896
2022-07-28,4563.5949587601835
2022-07-29,4605.129358732081
2022-08-01,4577.485869804039
2022-08-02,4575.6234538312165
2022-08-03,4651.976839946783
2022-08-04,4626.011996465413
2022-08-05,4633.669894215008
2022-08-08,4624.644293298055
2022-08-09,4593.718225280676
2022-08-10,4636.2143259787645
2022-08-11,4641.403824557949
2022-08-12,4741.77177999501
2022-08-15,4779.055153074577
2022-08-16,4787.964920000304
2022-08-17,4756.793066942485
2022-08-18,4780.532159826952
2022-08-19,4753.218258754988
2022-08-22,4698.7817985787715
2022-08-23,4680.266635384427
2022-08-24,4689.569101352733
2022-08-25,4750.208521973351
2022-08-26,4608.1140287232165
2022-08-29,4577.274727302327
2022-08-30,4537.520410753379
2022-08-31,4479.439785964857
2022-09-01,4500.635460127691
2022-09-02,4449.937330087701
2022-09-05,4482.600417886118
2022-09-06,4469.328265631979
2022-09-07,4501.262739764186
2022-09-08,4536.515753544262
2022-09-09,4577.981846663335
2022-09-12,4599.16250407936
2022-09-13,4482.768234385707
2022-09-14,4486.796449055338
2022-09-15,4446.216241452657
2022-09-16,4390.648004541882
2022-09-19,4417.270492903705
2022-09-20,4378.864513618081
2022-09-21,4367.275980657632
2022-09-22,4344.254157177748
2022-09-23,4303.300626645873
2022-09-26,4272.643938541304
2022-09-27,4278.15292219397
2022-09-28,4336.669786778498
2022-09-29,4213.304905613815
2022-09-30,4164.109384898595
2022-10-03,4243.181619821769
2022-10-04,4328.036164717161
2022-10-05,4351.688076974259
2022-10-06,4324.224082992229
2022-10-07,4242.1677470436125
2022-10-10,4238.589285731866
2022-10-11,4206.598167361745
2022-10-12,4193.036703286646
2022-10-13,4262.92472525502
2022-10-14,4186.045597945481
2022-10-17,4255.258400414014
2022-10-18,4287.083021263788
2022-10-19,4276.510051242282
2022-10-20,4233.7223975280895
2022-10-21,4310.267683905975
2022-10-24,4324.196486191693
2022-10-25,4372.726019149928
2022-10-26,4333.148922051447
2022-10-27,4335.280879221574
2022-10-28,4420.192937057444
2022-10-31,4429.183486267856
2022-11-01,4434.230424107867
2022-11-02,4351.578084985419
2022-11-03,4347.197176977105
2022-11-04,4353.256148976614
2022-11-07,4354.288477129328
2022-11-08,4360.369438774734
2022-11-09,4300.023664192384
2022-11-10,4451.661931295058
2022-11-11,4453.321646589069
2022-11-14,4416.833043093196
2022-11-15,4445.219080254741
2022-11-16,4390.350769194729
2022-11-17,4396.920639337413
2022-11-18,4411.949351946441
2022-11-21,4433.532543617168
2022-11-22,4472.074646441309
2022-11-23,4469.703164922874
2022-11-24,4469.571600226201
2022-11-25,4468.106152249748
2022-11-28,4411.825481472905
2022-11-29,4423.479588253036
2022-11-30,4544.192539552734
2022-12-01,4496.1608887036
2022-12-02,4491.0799750793885
2022-12-05,4405.946746776055
2022-12-06,4361.966646365975
2022-12-07,4347.547563287386
2022-12-08,4356.786864410892
2022-12-09,4346.9416941424415
2022-12-12,4387.888129115023
2022-12-13,4392.732941890866
2022-12-14,4374.411351214487
2022-12-15,4262.805286507327
2022-12-16,4228.314308168357
2022-12-19,4209.086356642991
2022-12-20,4196.266200396485
2022-12-21,4261.788037705715
2022-12-22,4217.911567059587
2022-12-23,4227.166833609363
2022-12-26,4227.828063397518
2022-12-27,4205.506541210121
2022-12-28,4176.008743934366
2022-12-29,4219.434378711587
2022-12-30,4202.998204479345
2023-01-02,4210.853257423627
2023-01-03,4247.282383083088
2023-01-04,4266.193650799887
2023-01-05,4251.94545615684
2023-01-06,4307.234307501514
2023-01-09,4274.331554497853
2023-01-10,4294.72764659585
2023-01-11,4332.295625311193
2023-01-12,4345.148751159175
2023-01-13,4361.45922064116
2023-01-16,4363.139072239511
2023-01-17,4373.124375484064
2023-01-18,4325.845069159095
2023-01-19,4296.290129859969
2023-01-20,4343.241422213074
2023-01-23,4377.669135581743
2023-01-24,4374.541126821593
2023-01-25,4366.170343514466
2023-01-26,4417.45325887763
2023-01-27,4437.309503658157
2023-01-30,4383.15575739502
2023-01-31,4430.440322617828
2023-02-01,4448.694282704533
2023-02-02,4504.708733745776
2023-02-03,4494.515033020726
2023-02-06,4501.428969228405
2023-02-07,4559.869840725717
2023-02-08,4515.742783478644
2023-02-09,4480.481192314007
2023-02-10,4503.438060520895
2023-02-13,4527.419055544526
2023-02-14,4533.086072051135
2023-02-15,4558.598788999595
2023-02-16,4522.63078869995
2023-02-17,4511.351509206513
2023-02-20,4506.659409155492
2023-02-21,4436.780159917827
2023-02-22,4445.276953591269
2023-02-23,4471.063766902192
2023-02-24,4445.186657857324
2023-02-27,4444.0531739793905
2023-02-28,4433.5838278169385
2023-03-01,4394.813905474427
2023-03-02,4439.582045173626
2023-03-03,4506.947863396515
2023-03-06,4480.012145559926
2023-03-07,4456.413653092689
2023-03-08,4471.52477129775
2023-03-09,4408.0608582835
2023-03-10,4301.400983809926
2023-03-13,4255.273317827931
2023-03-14,4308.296672977849
2023-03-15,4326.163728103598
2023-03-16,4354.333381731739
2023-03-17,4305.405032293575
2023-03-20,4309.7208576087505
2023-03-21,4346.306769288296
2023-03-22,4293.669156210657
2023-03-23,4271.410664987947
2023-03-24,4315.7832548511415
2023-03-27,4324.911705226316
2023-03-28,4307.936698425023
2023-03-29,4363.290738428419
2023-03-30,4364.921357944998
2023-03-31,4435.941874360089
2023-04-03,4443.391875462864
2023-04-04,4396.834706123369
2023-04-05,4397.542517506414
2023-04-06,4401.578350545811
2023-04-07,4402.121773956525
2023-04-10,4432.1512365539975
2023-04-11,4421.814734200116
2023-04-12,4392.22345150915
2023-04-13,4416.898557168108
2023-04-14,4425.958816812568
2023-04-17,4467.271364177782
2023-04-18,4461.052482602442
2023-04-19,4459.32709188563
2023-04-20,4434.637714124105
2023-04-21,4437.82345164441
2023-04-24,4422.266854375021
2023-04-25,4384.0791565402915
2023-04-26,4342.022633232009
2023-04-27,4410.27526909154
2023-04-28,4431.415388511011
2023-05-01,4451.721352265446
2023-05-02,4403.997230606003
2023-05-03,4366.993183635589
2023-05-04,4360.383339830435
2023-05-05,4424.817460327367
2023-05-08,4429.330106015815
2023-05-09,4434.700803476376
2023-05-10,4440.274146381705
2023-05-11,4450.594393985804
2023-05-12,4465.626670229808
2023-05-15,4483.178381322263
2023-05-16,4454.655327515411
2023-05-17,4505.75029894209
2023-05-18,4558.013053739339
2023-05-19,4553.327336898867
2023-05-22,4556.4565251227505
2023-05-23,4520.989642007751
2023-05-24,4481.659684884699
2023-05-25,4506.52218759303
2023-05-26,4564.887498782051
2023-05-29,4566.844962991519
2023-05-30,4553.759434627922
2023-05-31,4540.808005727451
2023-06-01,4561.341998362731
2023-06-02,4635.7302046934865
2023-06-05,4634.813560427673
2023-06-06,4661.871680319693
2023-06-07,4642.520628330449
2023-06-08,4638.306492964452
2023-06-09,4647.865075384441
2023-06-12,4684.9660157190065
2023-06-13,4700.695467785915
2023-06-14,4691.627022401892
2023-06-15,4708.757919572923
2023-06-16,4695.259278004257
2023-06-19,4683.908772665845
2023-06-20,4669.462675495769
2023-06-21,4628.2885552350035
2023-06-22,4627.526879870386
2023-06-23,4612.956376145953
2023-06-26,4590.171014371117
2023-06-27,4615.084486266582
2023-06-28,4644.466502892673
2023-06-29,4666.271010412995
2023-06-30,4706.442373090318
2023-07-03,4718.388290809592
2023-07-04,4719.981825071862
2023-07-05,4712.837773027163
2023-07-06,4657.854519480762
2023-07-07,4627.778271653359
2023-07-10,4631.393370385594
2023-07-11,4662.510782956313
2023-07-12,4661.535732268307
2023-07-13,4680.258935716933
2023-07-14,4654.922812758412
2023-07-17,4665.877770547479
2023-07-18,4697.555906727988
2023-07-19,4726.206919111974
2023-07-20,4715.082197923761
2023-07-21,4725.2291868179955
2023-07-24,4752.646316114177
2023-07-25,4780.669903939164
2023-07-26,4774.07434694585
2023-07-27,4787.223080851906
2023-07-28,4805.688479433667
2023-07-31,4821.40317094314
2023-08-01,4817.989951245839
2023-08-02,4766.122062041943
2023-08-03,4747.922733076215
2023-08-04,4704.739364361525
2023-08-07,4739.143760546959
2023-08-08,4737.927442095584
2023-08-09,4702.6900158868575
2023-08-10,4700.687851253673
2023-08-11,4701.808162793756
2023-08-14,4736.692990410357
2023-08-15,4678.681091809515
2023-08-16,4655.086843919576
2023-08-17,4623.283775630466
2023-08-18,4624.304510152031
2023-08-21,4636.698067769055
2023-08-22,4651.738946812992
2023-08-23,4699.146908924858
2023-08-24,4652.266041268167
2023-08-25,4690.879562573328
2023-08-28,4713.8213472345
2023-08-29,4767.389335483421
2023-08-30,4750.05465060084
2023-08-31,4775.814567262957
2023-09-01,4803.184108611467
2023-09-04,4814.479544491239
2023-09-05,4817.0708015773625
2023-09-06,4790.9345440825155
2023-09-07,4776.768791802901
2023-09-08,4773.739360862936
2023-09-11,4791.445983224337
2023-09-12,4784.453289750661
2023-09-13,4771.056451202445
2023-09-14,4846.697983239677
2023-09-15,4810.520352992199
2023-09-18,4796.707072804596
2023-09-19,4782.975632980271
2023-09-20,4746.573874648741
2023-09-21,4693.464417268371
2023-09-22,4683.416134960482
2023-09-25,4718.646002779356
2023-09-26,4658.95301800485
2023-09-27,4687.640084018322
2023-09-28,4691.8734051998
2023-09-29,4677.716888735437
2023-10-02,4692.321603067689
2023-10-03,4634.861531530918
2023-10-04,4643.910773814405
2023-10-05,4637.276540674175
2023-10-06,4680.236577913128
2023-10-09,4698.354787216825
2023-10-10,4724.461683382064
2023-10-11,4729.220228247138
2023-10-12,4731.19425059746
2023-10-13,4715.80861955046
2023-10-16,4733.529161100848
2023-10-17,4730.1505353041175
2023-10-18,4685.270219637996
2023-10-19,4625.534196433919
2023-10-20,4562.754994773648
2023-10-23,4535.463216334146
2023-10-24,4575.381652907841
2023-10-25,4530.192934785368
2023-10-26,4501.936838200555
2023-10-27,4472.753431212692
2023-10-30,4495.814863673423
2023-10-31,4537.311127959932
2023-11-01,4596.883793418894
2023-11-02,4651.277519349908
2023-11-03,4656.375772258141
2023-11-06,4657.189190716778
2023-11-07,4679.374800905653
2023-11-08,4669.607162298436
2023-11-09,4649.227518488881
2023-11-10,4703.87604266032
2023-11-13,4700.449803349677
2023-11-14,4740.922660771018
2023-11-15,4748.88850497036
2023-11-16,4736.1825455501685
2023-11-17,4754.461020397939
2023-11-20,4763.413031624532
2023-11-21,4755.342266954116
2023-11-22,4794.370490582308
2023-11-23,4781.559119937218
2023-11-24,4779.750502403467
2023-11-27,4772.273212498903
2023-11-28,4757.402465853692
2023-11-29,4764.5205307215765
2023-11-30,4806.561354479759
2023-12-01,4873.3801285781765
2023-12-04,4864.630912617109
2023-12-05,4859.818213772026
2023-12-06,4865.437712055061
2023-12-07,4896.483553219219
2023-12-08,4918.999127167398
2023-12-11,4944.362735468658
2023-12-12,4944.5807677211915
2023-12-13,4996.484755055461
2023-12-14,4959.912016298314
2023-12-15,4989.750820192273
2023-12-18,4995.746178180678
2023-12-19,5001.204144106646
2023-12-20,4957.344046394134
2023-12-21,4988.352475723302
2023-12-22,4990.863258615584
2023-12-25,4991.090404740252
2023-12-26,5002.234899323513
2023-12-27,4988.5158592614225
2023-12-28,4993.346222348826
2023-12-29,5002.047245466722
2024-01-01,5002.323452532575
2024-01-02,5012.325508801791
2024-01-03,4974.218333179922
2024-01-04,4949.956024616016
2024-01-05,4948.18504242429
2024-01-08,5005.577473026147
2024-01-09,5018.997346198433
2024-01-10,5017.970350013041
2024-01-11,5019.957385584621
2024-01-12,5027.7770557258755
2024-01-15,5029.201299403807
