Date,KOKUSAI INDEX (WORLD ex JP) IMI
2021-06-14,2921.945930627716
2021-06-15,2916.290459223215
2021-06-16,2909.004837549636
2021-06-17,2937.1479577793175
2021-06-18,2914.2008923127114
2021-06-21,2937.2480198103103
2021-06-22,2953.9473549256604
2021-06-23,2941.1260854620505
2021-06-24,2963.995503386319
2021-06-25,2969.4063640063905
2021-06-28,2972.4023338168877
2021-06-29,2977.6559224160233
2021-06-30,2983.655993907292
2021-07-01,2995.3728127914014
2021-07-02,3015.655894308427
2021-07-05,3015.4633236112622
2021-07-06,3011.5604518400023
2021-07-07,3026.21044590985
2021-07-08,2982.8372043514587
2021-07-09,3017.4835135018266
2021-07-12,3027.8323772973954
2021-07-13,3024.8013109309773
2021-07-14,3022.306358739448
2021-07-15,3008.0795557635624
2021-07-16,2990.3493719807693
2021-07-19,2939.490634942442
2021-07-20,2988.554593860894
2021-07-21,3016.507873390124
2021-07-22,3022.8818839812666
2021-07-23,3057.961679632517
2021-07-26,3052.5989315841416
2021-07-27,3032.9094448862797
2021-07-28,3045.7772160622017
2021-07-29,3044.7828549376127
2021-07-30,3033.9050299964415
2021-08-02,3030.664701844895
2021-08-03,3051.5999183347303
2021-08-04,3048.518864618088
2021-08-05,3069.201213447263
2021-08-06,3087.0712662230944
2021-08-09,3088.727741952256
2021-08-10,3098.8001964574582
2021-08-11,3103.839612090627
2021-08-12,3112.3753100767635
2021-08-13,3102.7132308234377
2021-08-16,3100.1265040033
2021-08-17,3095.8445698510022
2021-08-18,3075.203717859341
2021-08-19,3067.0066425567124
2021-08-20,3088.986187843561
2021-08-23,3105.8900144936906
2021-08-24,3111.1572070153793
2021-08-25,3119.54759838921
2021-08-26,3101.672465324776
2021-08-27,3122.828476983578
2021-08-30,3129.3139439011775
2021-08-31,3122.0285062044013
2021-09-01,3119.116237687797
2021-09-02,3128.015847572435
2021-09-03,3122.2789063285727
2021-09-06,3130.474620286942
2021-09-07,3120.374295063836
2021-09-08,3112.7820738155497
2021-09-09,3101.9709236331273
2021-09-10,3079.73344938328
2021-09-13,3090.97704752814
2021-09-14,3073.446400973735
2021-09-15,3088.1510752055765
2021-09-16,3098.956016802909
2021-09-17,3080.086521469975
2021-09-20,3027.189216060886
2021-09-21,3034.1579078795216
2021-09-22,3062.832734659245
2021-09-23,3095.6667907091305
2021-09-24,3096.636899693116
2021-09-27,3096.014443623735
2021-09-28,3037.1725996707023
2021-09-29,3052.914275241518
2021-09-30,3036.4460845593017
2021-10-01,3057.2374777739797
2021-10-04,3020.36538346823
2021-10-05,3056.2548344550755
2021-10-06,3066.8482367644247
2021-10-07,3097.6535888054586
2021-10-08,3088.6358552317483
2021-10-11,3074.4604415024723
2021-10-12,3077.6614884182422
2021-10-13,3087.370460407445
2021-10-14,3131.8999232719184
2021-10-15,3149.009580475044
2021-10-18,3155.3538132785375
2021-10-19,3166.0808084403184
2021-10-20,3178.127999784985
2021-10-21,3185.9540045041977
2021-10-22,3184.160124463334
2021-10-25,3204.1096465197606
2021-10-26,3213.9154443882508
2021-10-27,3192.637141361481
2021-10-28,3203.3423830723295
2021-10-29,3227.0414811241085
2021-11-01,3240.4845497883566
2021-11-02,3247.648583984448
2021-11-03,3267.2952656590064
2021-11-04,3287.1100168655025
2021-11-05,3296.389980943024
2021-11-08,3293.3164124217215
2021-11-09,3285.2878041379445
2021-11-10,3277.09956115801
2021-11-11,3291.896475044386
2021-11-12,3319.0711875254856
2021-11-15,3327.726300199939
2021-11-16,3354.088914755787
2021-11-17,3353.7579908898697
2021-11-18,3345.4420212376995
2021-11-19,3343.8275658232687
2021-11-22,3347.214357107945
2021-11-23,3335.926476951332
2021-11-24,3359.9227621455043
2021-11-25,3360.21762551407
2021-11-26,3248.1317270469262
2021-11-29,3289.7928038324203
2021-11-30,3235.5447354854427
2021-12-01,3194.367042131998
2021-12-02,3228.137578488685
2021-12-03,3206.384063643409
2021-12-06,3246.6156772906475
2021-12-07,3324.1456324617934
2021-12-08,3312.130415097658
2021-12-09,3297.343036492309
2021-12-10,3307.6694791982977
2021-12-13,3285.828128855245
2021-12-14,3260.7589185219153
2021-12-15,3305.7653063903845
2021-12-16,3276.6772576479757
2021-12-17,3262.5459288830716
2021-12-20,3217.3725011984475
2021-12-21,3283.3009227017264
2021-12-22,3301.1404768347365
2021-12-23,3329.277655480973
2021-12-24,3324.5984995746385
2021-12-27,3362.7886031867088
2021-12-28,3367.504531032109
2021-12-29,3359.110368216678
2021-12-30,3359.6145180248386
2021-12-31,3342.626364945311
2022-01-03,3377.8956872293656
2022-01-04,3378.533572400057
2022-01-05,3317.42915194553
2022-01-06,3314.6597224612183
2022-01-07,3290.3613993848567
2022-01-10,3283.210650212475
2022-01-11,3309.5240447860174
2022-01-12,3303.279615670569
2022-01-13,3259.711325323455
2022-01-14,3258.9595060739634
2022-01-17,3271.468839391341
2022-01-18,3229.8909627685643
2022-01-19,3206.5553623923147
2022-01-20,3183.6012014029943
2022-01-21,3121.241780378149
2022-01-24,3112.531861179004
2022-01-25,3092.7077025711706
2022-01-26,3094.732391098921
2022-01-27,3108.2809920396603
2022-01-28,3153.996459829693
2022-01-31,3201.1197119623557
2022-02-01,3221.2928004638566
2022-02-02,3229.7914256285944
2022-02-03,3133.230543230224
2022-02-04,3134.8301220033604
2022-02-07,3133.5849439661674
2022-02-08,3161.774598426181
2022-02-09,3211.087516401799
2022-02-10,3161.0019114145725
2022-02-11,3127.294769428446
2022-02-14,3124.9601717270507
2022-02-15,3163.9821709880234
2022-02-16,3165.351785790349
2022-02-17,3108.3945011526725
2022-02-18,3088.6651322753073
2022-02-21,3082.138303548894
2022-02-22,3056.4377087679372
2022-02-23,3015.0661729913772
2022-02-24,3072.9861380177085
2022-02-25,3118.7384446739316
2022-02-28,3120.8460270179494
2022-03-01,3090.239278665685
2022-03-02,3155.610131824197
2022-03-03,3128.850556066784
2022-03-04,3117.3110159305
2022-03-07,3048.000932502528
2022-03-08,3030.3305891348596
2022-03-09,3080.959143907458
2022-03-10,3071.6647607069913
2022-03-11,3056.643604472608
2022-03-14,3036.50744120564
2022-03-15,3079.2951062129987
2022-03-16,3153.5740814329974
2022-03-17,3167.4313245930653
2022-03-18,3217.5659726726526
2022-03-21,3215.7730604015205
2022-03-22,3257.229297218962
2022-03-23,3226.5257486387964
2022-03-24,3257.1556781580525
2022-03-25,3273.03382485987
2022-03-28,3292.8319039040134
2022-03-29,3308.7897001516026
2022-03-30,3273.8158936281693
2022-03-31,3238.194957503816
2022-04-01,3273.4128711177095
2022-04-04,3310.3817909942145
2022-04-05,3291.292293406392
2022-04-06,3256.437790986389
2022-04-07,3263.056606987192
2022-04-08,3272.838617571687
2022-04-11,3225.64464140784
2022-04-12,3222.2928579965483
2022-04-13,3259.0137833217987
2022-04-14,3252.252769959465
2022-04-15,3252.252769959465
2022-04-18,3242.5605782615503
2022-04-19,3283.48649353847
2022-04-20,3268.9518079360496
2022-04-21,3234.188909245295
2022-04-22,3167.3678329336167
2022-04-25,3183.53881785467
2022-04-26,3120.28575835443
2022-04-27,3158.0913929802846
2022-04-28,3221.716351343614
2022-04-29,3134.4101801792467
2022-05-02,3144.232653241532
2022-05-03,3156.2140502165903
2022-05-04,3216.901239973144
2022-05-05,3127.2475864409053
2022-05-06,3082.0469193349363
2022-05-09,2991.3764455468645
2022-05-10,2994.0396766803024
2022-05-11,2965.312443041929
2022-05-12,2989.7244261804935
2022-05-13,3069.536587265021
2022-05-16,3057.82424728965
2022-05-17,3085.6392792879533
2022-05-18,2993.3282108780822
2022-05-19,2959.08289217204
2022-05-20,2971.75972466115
2022-05-23,2992.5287396156623
2022-05-24,2949.0759546821387
2022-05-25,2988.3985468793617
2022-05-26,3030.145314249213
2022-05-27,3099.964032401526
2022-05-30,3092.041156217958
2022-05-31,3084.8873896993887
2022-06-01,3073.4897563556433
2022-06-02,3112.949967463946
2022-06-03,3073.0173358010447
2022-06-06,3086.7458167731097
2022-06-07,3110.7679347086096
2022-06-08,3076.5602568737363
2022-06-09,3028.26530772315
2022-06-10,2969.351081657919
2022-06-13,2884.008720418757
2022-06-14,2867.5052451860756
2022-06-15,2906.8798708034706
2022-06-16,2796.657952342914
2022-06-17,2811.1415521168783
2022-06-20,2802.208642674629
2022-06-21,2848.1392103632043
2022-06-22,2831.5845169110166
2022-06-23,2861.7806226703615
2022-06-24,2941.1250751521134
2022-06-27,2930.618099910683
2022-06-28,2907.9526358133166
2022-06-29,2905.2684224769537
2022-06-30,2878.826627547965
2022-07-01,2914.7045608518547
2022-07-04,2913.421539229991
2022-07-05,2947.744402906884
2022-07-06,2970.172718199703
2022-07-07,3028.157581669516
2022-07-08,3029.219531640291
2022-07-11,3014.716459172388
2022-07-12,3005.629362419898
2022-07-13,2977.1069252491748
2022-07-14,2981.547226241038
2022-07-15,3015.6381381549154
2022-07-18,2982.1390749370935
2022-07-19,3041.4679412689648
2022-07-20,3069.1803814795376
2022-07-21,3098.630263344748
2022-07-22,3067.820495907634
2022-07-25,3075.381484534134
2022-07-26,3068.1769546232044
2022-07-27,3134.421734544239
2022-07-28,3164.0417255006923
2022-07-29,3195.4443984173618
2022-08-01,3170.9831218877066
2022-08-02,3171.145553829718
2022-08-03,3228.949283729657
2022-08-04,3209.3807332713873
2022-08-05,3215.9337509729226
2022-08-08,3209.580744644497
2022-08-09,3188.5342473656838
2022-08-10,3219.0532166208927
2022-08-11,3224.307821374715
2022-08-12,3293.241883918659
2022-08-15,3315.5767743529073
2022-08-16,3325.418265367935
2022-08-17,3300.854842819027
2022-08-18,3319.57991669234
2022-08-19,3300.02355336761
2022-08-22,3259.407644106403
2022-08-23,3248.3601356169665
2022-08-24,3256.5543168477843
2022-08-25,3300.079389061873
2022-08-26,3196.655331579925
2022-08-29,3180.1429880434357
2022-08-30,3146.502525601038
2022-08-31,3104.586158085077
2022-09-01,3121.988811475481
2022-09-02,3088.8968499864004
2022-09-05,3111.635560346487
2022-09-06,3104.4274271043955
2022-09-07,3132.0059385381433
2022-09-08,3153.724662178544
2022-09-09,3184.1412843570274
2022-09-12,3200.349204508562
2022-09-13,3114.6379745239037
2022-09-14,3119.635891421071
2022-09-15,3089.872302009037
2022-09-16,3049.01232758698
2022-09-19,3069.509306021245
2022-09-20,3039.9595069336456
2022-09-21,3032.332291843871
2022-09-22,3010.6190177353837
2022-09-23,2977.8033166925184
2022-09-26,2961.0080770843924
2022-09-27,2963.9975081785346
2022-09-28,3010.6416806828715
2022-09-29,2918.874982645835
2022-09-30,2887.5931058519323
2022-10-03,2945.9477385417536
2022-10-04,3005.154664717875
2022-10-05,3019.316729932722
2022-10-06,2997.03551286333
2022-10-07,2937.77534298216
2022-10-10,2934.7114562483835
2022-10-11,2913.006443332074
2022-10-12,2905.3842850020983
2022-10-13,2959.5819861748278
2022-10-14,2899.795803583147
2022-10-17,2955.488209570101
2022-10-18,2977.6117780563404
2022-10-19,2969.058239503116
2022-10-20,2940.1779615682663
2022-10-21,2997.696001357936
2022-10-24,3006.7297952957774
2022-10-25,3040.716059581113
2022-10-26,3011.7587992764747
2022-10-27,3013.962999065816
2022-10-28,3077.0169136389804
2022-10-31,3080.680909903007
2022-11-01,3083.056615900643
2022-11-02,3020.830014101664
2022-11-03,3016.8898252021345
2022-11-04,3027.1324689712264
2022-11-07,3026.6261461715826
2022-11-08,3028.9915871812323
2022-11-09,2984.8669011585225
2022-11-10,3094.6341861191468
2022-11-11,3090.0063133836366
2022-11-14,3067.1468254399483
2022-11-15,3085.479263566479
2022-11-16,3046.3659389618556
2022-11-17,3051.228290033064
2022-11-18,3061.396514382103
2022-11-21,3077.3186408901724
2022-11-22,3104.6161509987232
2022-11-23,3101.7978633601538
2022-11-24,3098.081516635397
2022-11-25,3098.379841340808
2022-11-28,3057.120867256867
2022-11-29,3064.7096626807843
2022-11-30,3154.5335526192844
2022-12-01,3117.702487351399
2022-12-02,3116.1213966859227
2022-12-05,3055.694339308898
2022-12-06,3021.657532036974
2022-12-07,3012.010314953542
2022-12-08,3019.63692882852
2022-12-09,3009.9745323305774
2022-12-12,3040.986684553433
2022-12-13,3042.2662029733197
2022-12-14,3026.5110184680475
2022-12-15,2949.225967832675
2022-12-16,2923.8608674041157
2022-12-19,2910.6978171458754
2022-12-20,2898.106180641405
2022-12-21,2948.5666437163277
2022-12-22,2914.0664563121354
2022-12-23,2924.62430275325
2022-12-26,2924.5096399823583
2022-12-27,2909.588651141425
2022-12-28,2887.6967265288777
2022-12-29,2920.398587226168
2022-12-30,2906.5737479905692
2023-01-02,2912.2025216188904
2023-01-03,2934.750774380819
2023-01-04,2955.3429496083177
2023-01-05,2946.272723313592
2023-01-06,2986.300239181445
2023-01-09,2964.462939759708
2023-01-10,2978.346185258365
2023-01-11,3004.668713463543
2023-01-12,3010.452203052245
2023-01-13,3020.000688399626
2023-01-16,3025.0546563189982
2023-01-17,3030.0131026618697
2023-01-18,2992.3652039705376
2023-01-19,2972.408869592017
2023-01-20,3009.1902795833103
2023-01-23,3034.366679461777
2023-01-24,3028.3368067204315
2023-01-25,3020.3570503006245
2023-01-26,3059.3064488555874
2023-01-27,3072.4564768200757
2023-01-30,3033.588494565742
2023-01-31,3068.952869246078
2023-02-01,3081.645876536181
2023-02-02,3121.3448218113995
2023-02-03,3116.6812534887777
2023-02-06,3120.880684024342
2023-02-07,3159.9030118533433
2023-02-08,3128.8646107661684
2023-02-09,3102.6302820289498
2023-02-10,3119.2436493555083
2023-02-13,3141.0916564729696
2023-02-14,3143.4523188081635
2023-02-15,3163.917167323158
2023-02-16,3135.4379277324006
2023-02-17,3127.5543991137233
2023-02-20,3123.51469468562
2023-02-21,3072.924580828739
2023-02-22,3080.0272612981335
2023-02-23,3098.539727541775
2023-02-24,3079.8293803362244
2023-02-27,3079.662360179628
2023-02-28,3071.7202303311346
2023-03-01,3044.4580658922255
2023-03-02,3077.632317408953
2023-03-03,3123.7091133130907
2023-03-06,3102.2950614499905
2023-03-07,3082.6742176318417
2023-03-08,3092.5596139126915
2023-03-09,3042.8776861620363
2023-03-10,2966.7586319058937
2023-03-13,2935.0881837302154
2023-03-14,2981.4983145762744
2023-03-15,2985.725013303006
2023-03-16,3011.0058651212316
2023-03-17,2971.364518178678
2023-03-20,2979.238787697051
2023-03-21,3007.555032935717
2023-03-22,2966.28990068991
2023-03-23,2949.3418196773373
2023-03-24,2978.8054034966053
2023-03-27,2987.579385635407
2023-03-28,2975.174344957234
2023-03-29,3015.66929185912
2023-03-30,3018.3251602947
2023-03-31,3068.0066802624856
2023-04-03,3072.4134426592477
2023-04-04,3038.4955830445683
2023-04-05,3040.169485304171
2023-04-06,3047.3744647519343
2023-04-07,3047.3744647519343
2023-04-10,3070.1564707109433
2023-04-11,3062.5420781339644
2023-04-12,3040.4490545633894
2023-04-13,3058.450599571364
2023-04-14,3065.213364099832
2023-04-17,3094.7634281970977
2023-04-18,3088.722082337202
2023-04-19,3088.1238802580215
2023-04-20,3069.2696240130085
2023-04-21,3072.230439371967
2023-04-24,3061.406414752443
2023-04-25,3030.050488439278
2023-04-26,3001.174220062491
2023-04-27,3051.2126542649194
2023-04-28,3068.3558332620387
2023-05-01,3082.1057884994316
2023-05-02,3044.8700758364976
2023-05-03,3016.5301550546146
2023-05-04,3008.867112805718
2023-05-05,3059.8094925023493
2023-05-08,3064.566823742792
2023-05-09,3065.005448629817
2023-05-10,3069.0298152309283
2023-05-11,3074.7354516829937
2023-05-12,3084.4981550499565
2023-05-15,3097.475976839787
2023-05-16,3074.8414974868665
2023-05-17,3111.903883603336
2023-05-18,3148.2484225712874
2023-05-19,3144.466437336333
2023-05-22,3145.444956130855
2023-05-23,3120.245147496909
2023-05-24,3091.6475406691393
2023-05-25,3109.914737692446
2023-05-26,3153.3232324432906
2023-05-29,3153.446992157633
2023-05-30,3142.146668634207
2023-05-31,3134.0882751229674
2023-06-01,3147.765812235441
2023-06-02,3201.224852401184
2023-06-05,3195.8981747176954
2023-06-06,3214.4616966376375
2023-06-07,3204.080982445116
2023-06-08,3201.8695278002733
2023-06-09,3205.6992037532827
2023-06-12,3230.8411983119463
2023-06-13,3241.3305318730586
2023-06-14,3231.9179220864535
2023-06-15,3247.148776270256
2023-06-16,3238.884330704005
2023-06-19,3232.0982933704695
2023-06-20,3219.91910049935
2023-06-21,3191.3995680392827
2023-06-22,3191.463174764301
2023-06-23,3183.92272991523
2023-06-26,3169.264453813477
2023-06-27,3189.721485944336
2023-06-28,3206.3249626311263
2023-06-29,3222.667252635116
2023-06-30,3253.8083764649755
2023-07-03,3258.8620748354733
2023-07-04,3261.95579986888
2023-07-05,3255.5427532315607
2023-07-06,3216.382268383986
2023-07-07,3195.3166666463862
2023-07-10,3198.800043859817
2023-07-11,3220.558906711682
2023-07-12,3221.2002736059
2023-07-13,3234.342197113247
2023-07-14,3216.9319659401085
2023-07-17,3225.612297315625
2023-07-18,3247.1354256626396
2023-07-19,3266.6706808935446
2023-07-20,3260.9874780140017
2023-07-21,3270.5545727031954
2023-07-24,3287.377494085723
2023-07-25,3306.3354952675563
2023-07-26,3300.591192943178
2023-07-27,3308.676970308992
2023-07-28,3321.78759752524
2023-07-31,3333.998284815933
2023-08-01,3329.9075127199735
2023-08-02,3293.6196503525302
2023-08-03,3281.612084237997
2023-08-04,3250.8505211577617
2023-08-07,3275.0793594937195
2023-08-08,3273.1971768730436
2023-08-09,3250.8626039421847
2023-08-10,3249.463343028704
2023-08-11,3250.5893741831783
2023-08-14,3277.3185669577424
2023-08-15,3232.434270330571
2023-08-16,3218.846489067276
2023-08-17,3196.5455031929955
2023-08-18,3197.0725973950716
2023-08-21,3207.3165858600682
2023-08-22,3214.0311360336345
2023-08-23,3246.0624379400947
2023-08-24,3212.1529000440673
2023-08-25,3242.428260165083
2023-08-28,3257.4327477226047
2023-08-29,3296.593211764334
2023-08-30,3284.355565956334
2023-08-31,3299.5934244060736
2023-09-01,3318.721819901832
2023-09-04,3324.7102345307376
2023-09-05,3326.1869765073393
2023-09-06,3304.5790980284505
2023-09-07,3293.917341150514
2023-09-08,3295.3159254113643
2023-09-11,3307.281329742979
2023-09-12,3301.7358815633215
2023-09-13,3293.6430939156726
2023-09-14,3345.445723918442
2023-09-15,3318.659100880963
2023-09-18,3308.148201396069
2023-09-19,3297.5720756451906
2023-09-20,3274.1456581478924
2023-09-21,3234.200330692525
2023-09-22,3229.073960990788
2023-09-25,3253.721385015489
2023-09-26,3210.8824795969776
2023-09-27,3229.988134166926
2023-09-28,3236.4547239670246
2023-09-29,3227.9454656699168
2023-10-02,3235.9348260214797
2023-10-03,3195.9264343494674
2023-10-04,3207.735997842458
2023-10-05,3199.214481865516
2023-10-06,3232.163924987873
2023-10-09,3244.613027198717
2023-10-10,3261.213314593043
2023-10-11,3266.7334989186443
2023-10-12,3263.2195054329445
2023-10-13,3254.61234224856
2023-10-16,3272.6231482531543
2023-10-17,3268.994613198973
2023-10-18,3234.40848563381
2023-10-19,3194.5245631069993
2023-10-20,3149.629816062717
2023-10-23,3131.7608921965284
2023-10-24,3159.2142550927183
2023-10-25,3124.726365685255
2023-10-26,3107.196082852129
2023-10-27,3081.4736396686544
2023-10-30,3100.7940572389393
2023-10-31,3131.1696743548273
2023-11-01,3168.0977145019842
2023-11-02,3209.7646208828223
2023-11-03,3215.071436725389
2023-11-06,3211.908506036578
2023-11-07,3229.597058736965
2023-11-08,3225.2724347432813
2023-11-09,3208.828580989684
2023-11-10,3247.8374502725237
2023-11-13,3246.5705819339705
