Date,NORTH AMERICA IMI
2021-04-21,3666.7135478773766
2021-04-22,3639.7132369098567
2021-04-23,3673.659347360022
2021-04-26,3677.262911666959
2021-04-27,3676.9750197509948
2021-04-28,3673.9145516234958
2021-04-29,3684.4060713848394
2021-04-30,3677.629958903446
2021-05-03,3675.4470996218556
2021-05-04,3659.786335752179
2021-05-05,3668.9369150360108
2021-05-06,3674.320191670529
2021-05-07,3680.471323547617
2021-05-10,3632.34618220656
2021-05-11,3605.4825430023297
2021-05-12,3549.863692219723
2021-05-13,3590.299351142533
2021-05-14,3631.2951381235935
2021-05-17,3620.5650107477
2021-05-18,3572.9926516179407
2021-05-19,3560.992294106306
2021-05-20,3600.3421627425814
2021-05-21,3606.5712907219136
2021-05-24,3630.439240637833
2021-05-25,3613.857941365376
2021-05-26,3635.469688113956
2021-05-27,3647.886916689121
2021-05-28,3657.6527469073594
2021-05-31,3643.0799914892496
2021-06-01,3642.813404052144
2021-06-02,3658.108227316995
2021-06-03,3661.828379012621
2021-06-04,3685.094789954302
2021-06-07,3682.4729655179476
2021-06-08,3688.033196847369
2021-06-09,3678.820473893276
2021-06-10,3698.1915569004627
2021-06-11,3728.643992709042
2021-06-14,3729.956671140872
2021-06-15,3719.537884846897
2021-06-16,3704.773466718365
2021-06-17,3754.3996837845425
2021-06-18,3731.623282818853
2021-06-21,3767.4267980867085
2021-06-22,3791.1084644552425
2021-06-23,3775.7984884900598
2021-06-24,3806.2921200014175
2021-06-25,3812.621760458964
2021-06-28,3824.7079632731875
2021-06-29,3831.4279809858554
2021-06-30,3848.4831062558087
2021-07-01,3863.571205164908
2021-07-02,3894.3362935084097
2021-07-05,3889.1035541662054
2021-07-06,3888.526120608331
2021-07-07,3904.5326066335447
2021-07-08,3851.2790154009876
2021-07-09,3896.958357292779
2021-07-12,3905.6636730077425
2021-07-13,3898.9802495333943
2021-07-14,3895.9788269028236
2021-07-15,3882.9872600705685
2021-07-16,3855.9606753680714
2021-07-19,3797.025452958597
2021-07-20,3875.98851531661
2021-07-21,3904.7466867084936
2021-07-22,3906.46790966871
2021-07-23,3955.568754961582
2021-07-26,3947.7822030604816
2021-07-27,3921.032989367575
2021-07-28,3936.6350663832563
2021-07-29,3927.6879441027654
2021-07-30,3915.01334142105
2021-08-02,3900.587384500015
2021-08-03,3934.5478092405046
2021-08-04,3922.124726009299
2021-08-05,3952.9593660410706
2021-08-06,3982.887440507084
2021-08-09,3984.005608694785
2021-08-10,3996.2231948111935
2021-08-11,3999.8437537248137
2021-08-12,4012.9504032890204
2021-08-13,3994.049222328924
2021-08-16,3997.1643100337456
2021-08-17,3990.9556802083393
2021-08-18,3953.3595561350253
2021-08-19,3958.0001762339393
2021-08-20,3993.4666609641977
2021-08-23,4013.431271946718
2021-08-24,4020.519662317803
2021-08-25,4033.666656900533
2021-08-26,4007.497053785788
2021-08-27,4038.6713345657267
2021-08-30,4048.157353613255
2021-08-31,4039.528172997102
2021-09-01,4028.5194118694567
2021-09-02,4038.957507343933
2021-09-03,4034.184932164495
2021-09-06,4040.3940193828726
2021-09-07,4028.545152414024
2021-09-08,4028.1708620254644
2021-09-09,4012.4538011181476
2021-09-10,3976.240185348113
2021-09-13,3992.5847695671564
2021-09-14,3963.9012733602135
2021-09-15,3999.466636165168
2021-09-16,4013.362397938695
2021-09-17,3990.5625296294015
2021-09-20,3923.008068352458
2021-09-21,3923.3530167132303
2021-09-22,3960.8682874359597
2021-09-23,4004.1118118306626
2021-09-24,4017.3948844668
2021-09-27,4016.549828688326
2021-09-28,3941.495477724312
2021-09-29,3963.4969922207415
2021-09-30,3931.299349591863
2021-10-01,3973.2881552943504
2021-10-04,3913.8426083301542
2021-10-05,3963.27970624994
2021-10-06,3993.216693191066
2021-10-07,4027.1049662797286
2021-10-08,4013.1864274119084
2021-10-11,3987.9291703757713
2021-10-12,3993.6374304545006
2021-10-13,4002.4353593280794
2021-10-14,4064.5488891472046
2021-10-15,4084.1884444259867
2021-10-18,4099.951637678669
2021-10-19,4113.226376788465
2021-10-20,4129.015933686834
2021-10-21,4143.345158499999
2021-10-22,4135.831159905223
2021-10-25,4167.978729396195
2021-10-26,4176.03573911896
2021-10-27,4144.483014046833
2021-10-28,4161.147920604002
2021-10-29,4202.279472456983
2021-11-01,4215.808380221731
2021-11-02,4229.934238068142
2021-11-03,4258.727377269866
2021-11-04,4286.877236640887
2021-11-05,4301.427468507939
2021-11-08,4295.531076244346
2021-11-09,4285.037407929021
2021-11-10,4268.657357439754
2021-11-11,4290.814950491011
2021-11-12,4332.236461172608
2021-11-15,4340.4949255550255
2021-11-16,4384.231515817013
2021-11-17,4383.348142603274
2021-11-18,4375.294116548623
2021-11-19,4376.047966971039
2021-11-22,4382.376581397383
2021-11-23,4378.276662592943
2021-11-24,4417.57172151672
2021-11-25,4413.234431481595
2021-11-26,4269.294387457242
2021-11-29,4333.732281908141
2021-11-30,4252.186450555266
2021-12-01,4164.015712365739
2021-12-02,4235.050357912015
2021-12-03,4204.715338785629
2021-12-06,4259.383592558659
2021-12-07,4361.330148195025
2021-12-08,4345.8195808890705
2021-12-09,4321.54735625984
2021-12-10,4343.862941400386
2021-12-13,4312.258314236608
2021-12-14,4279.738989087586
2021-12-15,4354.529991823267
2021-12-16,4291.341753930423
2021-12-17,4273.339111814182
2021-12-20,4213.823430035413
2021-12-21,4308.149562702908
2021-12-22,4327.600287468386
2021-12-23,4362.611131203253
2021-12-24,4355.281761750604
2021-12-27,4413.295940112355
2021-12-28,4413.580097703054
2021-12-29,4398.9465504117115
2021-12-30,4397.639377911464
2021-12-31,4372.256006030689
2022-01-03,4426.673772670734
2022-01-04,4414.896160227771
2022-01-05,4310.7413487339245
2022-01-06,4325.233728873841
2022-01-07,4286.502407094527
2022-01-10,4290.995660968574
2022-01-11,4327.14343892421
2022-01-12,4306.933501030335
2022-01-13,4231.78678192705
2022-01-14,4243.373054653333
2022-01-17,4256.864920791632
2022-01-18,4196.472753571803
2022-01-19,4154.826155766106
2022-01-20,4107.404592624827
2022-01-21,4026.0658292526227
2022-01-24,4056.3608408110917
2022-01-25,4017.4054105290775
2022-01-26,4002.151355836991
2022-01-27,4020.992230329504
2022-01-28,4109.925498225585
2022-01-31,4182.306118672141
2022-02-01,4201.409534660528
2022-02-02,4210.043024480166
2022-02-03,4065.5539093948996
2022-02-04,4082.738624025694
2022-02-07,4072.3125300345805
2022-02-08,4118.57865297363
2022-02-09,4180.493404137962
2022-02-10,4096.784379753066
2022-02-11,4046.2985391752786
2022-02-14,4062.7336637937856
2022-02-15,4114.650467014799
2022-02-16,4113.652193465071
2022-02-17,4022.84183622261
2022-02-18,3999.6034810671886
2022-02-21,4001.504787029228
2022-02-22,3959.440577355726
2022-02-23,3890.547013672484
2022-02-24,4027.1284389350576
2022-02-25,4071.5990432248677
2022-02-28,4073.4386984196217
2022-03-01,4043.93181709188
2022-03-02,4146.704467416901
2022-03-03,4119.648379657421
2022-03-04,4134.674354085268
2022-03-07,4029.713959988689
2022-03-08,4005.869435188053
2022-03-09,4048.914542247378
2022-03-10,4043.804519719254
2022-03-11,4009.130981637341
2022-03-14,3964.4697761241555
2022-03-15,4044.6843807528276
2022-03-16,4135.687330996507
2022-03-17,4149.480554700822
2022-03-18,4222.520012082738
2022-03-21,4218.5862237689225
2022-03-22,4277.152093603646
2022-03-23,4232.710332592204
2022-03-24,4287.5761798899985
2022-03-25,4313.476210202001
2022-03-28,4346.197819712218
2022-03-29,4355.775651035964
2022-03-30,4299.808489545372
2022-03-31,4249.334708859696
2022-04-01,4301.912706803263
2022-04-04,4352.816177674238
2022-04-05,4315.32987552054
2022-04-06,4275.432078589538
2022-04-07,4291.071037960648
2022-04-08,4292.590693571606
2022-04-11,4219.606626139354
2022-04-12,4216.511546997236
2022-04-13,4279.326939275559
2022-04-14,4257.783803945019
2022-04-15,4257.783803945019
2022-04-18,4245.000675808383
2022-04-19,4319.368182114742
2022-04-20,4285.9784765710165
2022-04-21,4223.29038412905
2022-04-22,4131.637993422695
2022-04-25,4180.544878059108
2022-04-26,4083.491521419344
2022-04-27,4140.185293664516
2022-04-28,4240.409542305492
2022-04-29,4081.5714572514357
2022-05-02,4114.8958455366255
2022-05-03,4130.413743391442
2022-05-04,4245.059409873087
2022-05-05,4097.873358482282
2022-05-06,4045.6744015642093
2022-05-09,3924.1709162608126
2022-05-10,3925.209125902012
2022-05-11,3857.7940708900346
2022-05-12,3909.110694760718
2022-05-13,4019.286957851807
2022-05-16,3997.4852338555597
2022-05-17,4031.741224847671
2022-05-18,3883.167847641085
2022-05-19,3841.2590238009193
2022-05-20,3852.4228067167674
2022-05-23,3875.742847960764
2022-05-24,3816.3769280468437
2022-05-25,3875.745164137951
2022-05-26,3939.995544016126
2022-05-27,4040.5323394172333
2022-05-30,4018.007087796867
2022-05-31,4013.2288380893224
2022-06-01,4001.8830236262424
2022-06-02,4065.0749718968045
2022-06-03,3998.989141299344
2022-06-06,4013.084490005585
2022-06-07,4058.9041876138385
2022-06-08,4006.1143825474487
2022-06-09,3940.370945120262
2022-06-10,3868.088013359136
2022-06-13,3749.824409096642
2022-06-14,3739.3820809399795
2022-06-15,3793.5681269250467
2022-06-16,3631.737202204279
2022-06-17,3657.246348011506
2022-06-20,3633.5009573609927
2022-06-21,3706.250788722941
2022-06-22,3687.5539344911267
2022-06-23,3745.8326962850665
2022-06-24,3855.265463079228
2022-06-27,3828.9850526060495
2022-06-28,3784.7063015612252
2022-06-29,3789.0239897090983
2022-06-30,3761.527254883638
2022-07-01,3824.321047233519
2022-07-04,3814.8667069767093
2022-07-05,3890.01949132354
2022-07-06,3913.15778402875
2022-07-07,3989.942875974595
2022-07-08,3984.6462316084967
2022-07-11,3968.4001486523334
2022-07-12,3947.281548899024
2022-07-13,3908.727636461667
2022-07-14,3930.6145494542384
2022-07-15,3973.769807840373
2022-07-18,3905.19720960228
2022-07-19,3994.083014667629
2022-07-20,4039.1616958318054
2022-07-21,4084.7458028472392
2022-07-22,4028.2936805359727
2022-07-25,4040.0900295388196
2022-07-26,4025.7110291758704
2022-07-27,4133.9486407702625
2022-07-28,4171.722157248687
2022-07-29,4212.619522092736
2022-08-01,4171.9697024107045
2022-08-02,4176.906982485285
2022-08-03,4269.1227840429765
2022-08-04,4233.274799209105
2022-08-05,4250.738072258706
2022-08-08,4231.533409206577
2022-08-09,4203.575044253223
2022-08-10,4246.773109123372
2022-08-11,4250.350260064075
2022-08-12,4365.3534186430325
2022-08-15,4400.26714052232
2022-08-16,4415.476878249257
2022-08-17,4384.570073125152
2022-08-18,4411.128122367485
2022-08-19,4386.180733565452
2022-08-22,4327.183090033061
2022-08-23,4313.187449064104
2022-08-24,4326.156047800034
2022-08-25,4393.717304839635
2022-08-26,4234.1495954547545
2022-08-29,4218.911832040218
2022-08-30,4167.183909958436
2022-08-31,4108.258718350972
2022-09-01,4157.454598888074
2022-09-02,4083.395642770624
2022-09-05,4126.569779263718
2022-09-06,4113.3453162955175
2022-09-07,4170.283857198466
2022-09-08,4199.592920221465
2022-09-09,4233.8100484676
2022-09-12,4243.417125045313
2022-09-13,4112.051868638457
2022-09-14,4134.261284896173
2022-09-15,4090.4568291392616
2022-09-16,4038.6940384289064
2022-09-19,4075.2006689911273
2022-09-20,4033.136449993158
2022-09-21,4012.62136459965
2022-09-22,3993.029209028107
2022-09-23,3961.9597807402697
2022-09-26,3940.1182362866
2022-09-27,3946.6329667607483
2022-09-28,4026.7421998809536
2022-09-29,3887.382487036567
2022-09-30,3824.4188001171765
2022-10-03,3916.6466690242287
2022-10-04,3987.052089497118
2022-10-05,4015.936219799589
2022-10-06,3983.111550116798
2022-10-07,3893.6837935014623
2022-10-10,3896.7667009011307
2022-10-11,3866.054300674889
2022-10-12,3858.6080783826164
2022-10-13,3945.696974842739
2022-10-14,3836.677736796862
2022-10-17,3916.846305482427
2022-10-18,3948.7628304792775
2022-10-19,3939.1543428011405
2022-10-20,3888.50290772526
2022-10-21,3994.7300334867746
2022-10-24,3999.6505660284156
2022-10-25,4042.1308863401077
2022-10-26,3984.781761980767
2022-10-27,3986.9021108223706
2022-10-28,4096.565160031265
2022-10-31,4096.907195666202
2022-11-01,4090.842643788915
2022-11-02,3986.196819127595
2022-11-03,3992.8065243395517
2022-11-04,3990.6185861415547
2022-11-07,3985.009173772477
2022-11-08,3980.6650479219275
2022-11-09,3909.44268877817
2022-11-10,4069.4760348673904
2022-11-11,4052.904994820928
2022-11-14,4012.1688985413116
2022-11-15,4037.7260607038825
2022-11-16,3983.8222422693407
2022-11-17,3996.6569344679756
2022-11-18,4002.5400781133526
2022-11-21,4031.25644473089
2022-11-22,4069.970188377221
2022-11-23,4058.0336675174985
2022-11-24,4045.7627649067467
2022-11-25,4046.8539755199286
2022-11-28,3986.3005628528126
2022-11-29,3996.3153093145174
2022-11-30,4140.530811809416
2022-12-01,4066.7651011107896
2022-12-02,4067.6536974128553
2022-12-05,3968.229519951334
2022-12-06,3917.9105123182135
2022-12-07,3910.8754328490195
2022-12-08,3924.950462972021
2022-12-09,3897.1077598422416
2022-12-12,3957.229832892131
2022-12-13,3943.8790178531945
2022-12-14,3917.469063971276
2022-12-15,3818.9503097984625
2022-12-16,3789.4585205234303
2022-12-19,3764.4324296434347
2022-12-20,3751.0982547717463
2022-12-21,3816.9574155906603
2022-12-22,3766.9653794901187
2022-12-23,3784.847056457379
2022-12-26,3784.8470564573795
2022-12-27,3758.06632826882
2022-12-28,3720.9037129456497
2022-12-29,3771.8960825447425
2022-12-30,3760.1245972528377
2023-01-02,3760.1245972528377
2023-01-03,3785.1097155825337
2023-01-04,3801.9495857636302
2023-01-05,3788.1739252240072
2023-01-06,3844.104162135459
2023-01-09,3796.68422759737
2023-01-10,3828.5971495113513
2023-01-11,3868.8834926072327
2023-01-12,3869.6631735099363
2023-01-13,3879.2521441618446
2023-01-16,3880.9650569871483
2023-01-17,3884.5945222856985
2023-01-18,3816.706465570278
2023-01-19,3800.5630169408128
2023-01-20,3857.614542798406
2023-01-23,3893.4491420806926
2023-01-24,3885.2353384727603
2023-01-25,3874.971421470373
2023-01-26,3934.8943350837717
2023-01-27,3953.2614605536946
2023-01-30,3890.9631958708555
2023-01-31,3955.4821308052933
2023-02-01,3976.452081250925
2023-02-02,4028.593071433604
2023-02-03,4017.8099108028186
2023-02-06,4034.6953837768556
2023-02-07,4098.30686210255
2023-02-08,4042.1081664910025
2023-02-09,3991.0461810638426
2023-02-10,4030.544201727784
2023-02-13,4059.5454470302175
2023-02-14,4061.8357305173295
2023-02-15,4095.8915486131928
2023-02-16,4043.3812788174027
2023-02-17,4034.1118942940643
2023-02-20,4025.5933691780883
2023-02-21,3943.090824781318
2023-02-22,3959.9025441439053
2023-02-23,3991.3780306458384
2023-02-24,3971.3758173848414
2023-02-27,3962.4881901981553
2023-02-28,3950.6807395557935
2023-03-01,3911.7813039853463
2023-03-02,3962.0027420476454
2023-03-03,4029.595236415775
2023-03-06,3993.5155844029787
2023-03-07,3968.2694796301257
2023-03-08,3985.285836740942
2023-03-09,3901.8702509793998
2023-03-10,3793.278383163609
2023-03-13,3765.1477853459414
2023-03-14,3830.9994893932358
2023-03-15,3864.483301311703
2023-03-16,3898.969234081865
2023-03-17,3842.016616385364
2023-03-20,3849.9159796618883
2023-03-21,3885.0950418969887
2023-03-22,3810.821678886983
2023-03-23,3784.5152627026773
2023-03-24,3848.2579921470424
2023-03-27,3853.301021156412
2023-03-28,3831.265678853959
2023-03-29,3886.665346754354
2023-03-30,3879.2820662301224
2023-03-31,3955.161396972702
2023-04-03,3960.277609640037
2023-04-04,3904.8663513371807
2023-04-05,3909.936336628316
2023-04-06,3917.95222395398
2023-04-07,3917.95222395398
2023-04-10,3955.980999635318
2023-04-11,3935.424364411827
2023-04-12,3895.9223339891687
2023-04-13,3921.9469091816927
2023-04-14,3926.8598958448724
2023-04-17,3974.6508155094875
2023-04-18,3961.0611349631745
2023-04-19,3962.0034932539797
2023-04-20,3931.5406956692236
2023-04-21,3935.5116982088666
2023-04-24,3917.088205275449
2023-04-25,3868.6805978989632
2023-04-26,3829.287409373099
2023-04-27,3911.2709629216124
2023-04-28,3933.353180673141
2023-05-01,3953.7755470961597
2023-05-02,3904.0080288899685
2023-05-03,3855.2234213835286
2023-05-04,3844.9385181869698
2023-05-05,3917.8965220648456
2023-05-08,3919.296657684978
2023-05-09,3923.9689391256748
2023-05-10,3934.7642252966098
2023-05-11,3943.9053562999284
2023-05-12,3956.9030227527332
2023-05-15,3973.8153780527177
2023-05-16,3941.81620975233
2023-05-17,4007.7244977820783
2023-05-18,4063.8854618911787
2023-05-19,4048.714573142592
2023-05-22,4050.5516092357566
2023-05-23,4014.572886552392
2023-05-24,3988.5326653105253
2023-05-25,4025.167501458344
2023-05-26,4086.4297377514117
2023-05-29,4086.3095654386093
2023-05-30,4077.1343215408574
2023-05-31,4077.0081456101657
2023-06-01,4091.5537081464663
2023-06-02,4163.132811770675
2023-06-05,4156.76253565831
2023-06-06,4184.590105966538
2023-06-07,4168.636224277602
2023-06-08,4165.108267144227
2023-06-09,4171.517598004178
2023-06-12,4211.5685391935685
2023-06-13,4222.5712795775
2023-06-14,4202.750159987995
2023-06-15,4230.054851476905
2023-06-16,4208.734483058815
2023-06-19,4208.515940537495
2023-06-20,4195.027632744832
2023-06-21,4154.316517487948
2023-06-22,4162.192695609135
2023-06-23,4156.25842299333
2023-06-26,4134.159832872207
2023-06-27,4167.825075813256
2023-06-28,4187.82483499595
2023-06-29,4213.7319515859135
2023-06-30,4254.212382033839
2023-07-03,4262.443513992339
2023-07-04,4265.13265372135
2023-07-05,4262.958394648591
2023-07-06,4225.090687596434
2023-07-07,4190.315145964842
2023-07-10,4196.240416621409
2023-07-11,4223.053976375612
2023-07-12,4206.4575520492635
2023-07-13,4217.667516442073
2023-07-14,4190.11204993419
2023-07-17,4212.682060983881
2023-07-18,4242.641357504861
2023-07-19,4272.168353815693
2023-07-20,4257.463576276957
2023-07-21,4271.115278773413
2023-07-24,4299.201628901477
2023-07-25,4323.762191900013
2023-07-26,4318.541064160136
2023-07-27,4315.716158934272
2023-07-28,4342.915638400416
2023-07-31,4360.2083025337615
2023-08-01,4363.544254163166
2023-08-02,4320.279573965651
2023-08-03,4307.012768852803
2023-08-04,4252.4532888504
2023-08-07,4292.993550825696
2023-08-08,4293.360921950333
2023-08-09,4250.542849878533
2023-08-10,4238.571523025661
2023-08-11,4252.795500277284
2023-08-14,4298.356328618881
2023-08-15,4232.872218419907
2023-08-16,4212.93025596738
2023-08-17,4185.431591789298
2023-08-18,4193.483458679447
2023-08-21,4212.821544706156
2023-08-22,4215.1378464306035
2023-08-23,4263.671171175986
2023-08-24,4209.853939834669
2023-08-25,4263.146268144126
2023-08-28,4278.283660293953
2023-08-29,4332.353984307745
2023-08-30,4311.900178622759
2023-08-31,4337.908411872159
2023-09-01,4370.631357212861
2023-09-04,4379.27741020248
2023-09-05,4385.387460779863
2023-09-06,4355.675669510485
2023-09-07,4340.812654273193
2023-09-08,4341.356541290246
2023-09-11,4357.192827806988
2023-09-12,4349.4040337515235
2023-09-13,4340.495436839266
2023-09-14,4410.09918668907
2023-09-15,4360.573454596972
2023-09-18,4356.3063606447695
2023-09-19,4339.000071838967
