Date,CANADA MOMENTUM
2008-11-27,3640.7636922280085
2008-11-28,3820.812050960524
2008-12-01,3590.067129647284
2008-12-02,3526.2904150579134
2008-12-03,3491.8932614804576
2008-12-04,3405.9005328968497
2008-12-05,3316.5002914911033
2008-12-08,3516.9103290415214
2008-12-09,3453.90494952339
2008-12-10,3506.9484386459003
2008-12-11,3448.2295198541105
2008-12-12,3405.340019310802
2008-12-15,3330.793901609771
2008-12-16,3404.56166465131
2008-12-17,3325.5341877700034
2008-12-18,3243.167481437942
2008-12-19,3336.291225089449
2008-12-22,3262.4285075559546
2008-12-23,3291.327689315095
2008-12-24,3291.044833482395
2008-12-25,3291.044833482395
2008-12-26,3260.083816302119
2008-12-29,3307.6187689635804
2008-12-30,3392.0153527603156
2008-12-31,3473.3178972349087
2009-01-01,3473.3178972349087
2009-01-02,3587.0967184030883
2009-01-05,3741.839536309564
2009-01-06,3854.933001655875
2009-01-07,3634.8054702032323
2009-01-08,3667.4556040185325
2009-01-09,3637.8628225724624
2009-01-12,3574.285525268121
2009-01-13,3629.3697256659875
2009-01-14,3518.402640943634
2009-01-15,3550.4271068348953
2009-01-16,3558.2462338719974
2009-01-19,3564.3131206511193
2009-01-20,3510.852454438986
2009-01-21,3559.377041041871
2009-01-22,3476.7582809906826
2009-01-23,3594.778767510522
2009-01-26,3602.521711727762
2009-01-27,3595.9178279710786
2009-01-28,3664.9878393680897
2009-01-29,3656.064551984978
2009-01-30,3644.3027570342124
2009-02-02,3622.174096561294
2009-02-03,3560.2356603431317
2009-02-04,3656.992311627905
2009-02-05,3690.515410773933
2009-02-06,3677.379529439025
2009-02-09,3704.7732462258464
2009-02-10,3643.326487395661
2009-02-11,3603.103826337565
2009-02-12,3651.632243022297
2009-02-13,3607.5876418850276
2009-02-16,3630.0796992101546
2009-02-17,3576.9863912967116
2009-02-18,3489.5541835762215
2009-02-19,3484.267333643145
2009-02-20,3418.7972666479095
2009-02-23,3282.034480992606
2009-02-24,3353.614750159854
2009-02-25,3324.9420749716696
2009-02-26,3424.449733350545
2009-02-27,3351.152631663784
2009-03-02,3206.703420387021
2009-03-03,3151.4108054226167
2009-03-04,3257.55043713664
2009-03-05,3199.2037316935057
2009-03-06,3177.8978087285823
2009-03-09,3134.0571424498535
2009-03-10,3238.45713770792
2009-03-11,3243.923563236619
2009-03-12,3306.6329652474556
2009-03-13,3320.16653639852
2009-03-16,3331.615591415201
2009-03-17,3405.9205660316475
2009-03-18,3399.5998603169683
2009-03-19,3335.342161585169
2009-03-20,3317.424402997294
2009-03-23,3444.229302101623
2009-03-24,3445.409741134726
2009-03-25,3423.6051299404253
2009-03-26,3447.8479016730016
2009-03-27,3425.5824139616907
2009-03-30,3369.827093764938
2009-03-31,3368.761670942884
2009-04-01,3408.6061744606677
2009-04-02,3467.7900434263825
2009-04-03,3454.5349183259127
2009-04-06,3430.904030855942
2009-04-07,3423.0672486354456
2009-04-08,3461.8719929998524
2009-04-09,3548.413374381734
2009-04-10,3548.413374381734
2009-04-13,3532.498565382446
2009-04-14,3565.9840306709407
2009-04-15,3625.710847492782
2009-04-16,3655.6277230069686
2009-04-17,3699.8321345204718
2009-04-20,3601.5988144311273
2009-04-21,3588.0396484453586
2009-04-22,3604.690437876513
2009-04-23,3665.0006745185674
2009-04-24,3685.00274695179
2009-04-27,3695.308268843777
2009-04-28,3650.7480838162737
2009-04-29,3654.826889718574
2009-04-30,3673.269964743679
2009-05-01,3710.760866598592
2009-05-04,3840.306091299002
2009-05-05,3847.8960945386266
2009-05-06,3921.9838998362725
2009-05-07,3861.2278549165767
2009-05-08,3927.4171669644525
2009-05-11,3850.846031240134
2009-05-12,3831.381047649534
2009-05-13,3704.2736239859046
2009-05-14,3731.770885075927
2009-05-15,3720.4348223510856
2009-05-18,3759.773781117388
2009-05-19,3881.934655811138
2009-05-20,3944.5717304687555
2009-05-21,3850.22943586763
2009-05-22,3870.0326273729584
2009-05-25,3875.2685937363
2009-05-26,3934.6826593063256
2009-05-27,3951.0319309151632
2009-05-28,4009.2237149993784
2009-05-29,4009.2616493317582
2009-06-01,4065.2509180876045
2009-06-02,4061.448481773015
2009-06-03,3886.2388969277063
2009-06-04,3962.6101505905767
2009-06-05,3971.4543098269014
2009-06-08,3976.3976470982775
2009-06-09,3975.4206077961317
2009-06-10,3975.8322346594955
2009-06-11,4046.1908700400754
2009-06-12,3946.4179814203158
2009-06-15,3822.4033626353435
2009-06-16,3784.7851785099997
2009-06-17,3675.8943132120494
2009-06-18,3684.608285089485
2009-06-19,3772.3047190166653
2009-06-22,3526.5774273630404
2009-06-23,3569.1613462301107
2009-06-24,3680.422421819448
2009-06-25,3796.0428133427486
2009-06-26,3774.2021829008277
2009-06-29,3757.6169162454607
2009-06-30,3711.3974996498578
2009-07-01,3726.6294513115477
2009-07-02,3724.947790604966
2009-07-03,3758.157264222326
2009-07-06,3639.263190987889
2009-07-07,3601.5432009669307
2009-07-08,3512.3448259031916
2009-07-09,3543.9928304550117
2009-07-10,3527.12873019593
2009-07-13,3586.111684400869
2009-07-14,3705.3995882957965
2009-07-15,3821.1876814386783
2009-07-16,3870.837249007898
2009-07-17,3940.9313181161124
2009-07-20,4039.6407941226835
2009-07-21,4010.4094706205196
2009-07-22,3996.905495304702
2009-07-23,4090.188162495031
2009-07-24,4114.492390960063
2009-07-27,4089.6886914767897
2009-07-28,3992.6905424902843
2009-07-29,3939.21724958601
2009-07-30,4074.4513078648997
2009-07-31,4131.84033067902
2009-08-03,4122.5892674055185
2009-08-04,4234.068193339572
2009-08-05,4229.725369210487
2009-08-06,4177.80012695262
2009-08-07,4180.371683880021
2009-08-10,4162.619274485708
2009-08-11,4073.206438756061
2009-08-12,4098.066786714856
2009-08-13,4186.50956052202
2009-08-14,4154.355646860829
2009-08-17,3994.171918146061
2009-08-18,4069.7184449124948
2009-08-19,4040.751458331541
2009-08-20,4085.0037490102864
2009-08-21,4192.531457087725
2009-08-24,4178.004223962236
2009-08-25,4197.397298198588
2009-08-26,4133.316527146554
2009-08-27,4147.794382881387
2009-08-28,4190.1234872636405
2009-08-31,4069.565408811244
2009-09-01,4035.7226160055475
2009-09-02,4178.312226102786
2009-09-03,4317.8744002386275
2009-09-04,4372.7842351932395
2009-09-07,4400.218727920032
2009-09-08,4389.623610438439
2009-09-09,4319.7821400572775
2009-09-10,4398.849165644939
2009-09-11,4479.1483662052315
2009-09-14,4412.524155517235
2009-09-15,4530.6377428335945
2009-09-16,4585.832943419305
2009-09-17,4524.037206589412
2009-09-18,4422.4731568947755
2009-09-21,4389.510613416859
2009-09-22,4488.017101927805
2009-09-23,4419.242415031851
2009-09-24,4262.327741524416
2009-09-25,4235.030754727261
2009-09-28,4288.352554745362
2009-09-29,4388.141310723905
2009-09-30,4431.157617266853
2009-10-01,4287.625856677892
2009-10-02,4228.713039988352
2009-10-05,4319.299348230795
2009-10-06,4507.643769843995
2009-10-07,4559.092025801389
2009-10-08,4605.0643921484225
2009-10-09,4648.123514886654
2009-10-12,4666.9464264962135
2009-10-13,4708.72294310869
2009-10-14,4716.848209021717
2009-10-15,4649.305933408193
2009-10-16,4662.304676254427
2009-10-19,4668.340775996213
2009-10-20,4588.872691265838
2009-10-21,4586.457391417384
2009-10-22,4575.530056914151
2009-10-23,4530.759561962113
2009-10-26,4414.525716133119
2009-10-27,4367.585359383448
2009-10-28,4154.835409260389
2009-10-29,4325.932347187741
2009-10-30,4225.903467281835
2009-11-02,4217.9884708874215
2009-11-03,4405.5445291330225
2009-11-04,4432.010730752235
2009-11-05,4455.240943208886
2009-11-06,4483.425642074926
2009-11-09,4615.146637909215
2009-11-10,4623.902097391541
2009-11-11,4657.620594530357
2009-11-12,4600.657270458708
2009-11-13,4678.2485155715085
2009-11-16,4772.291880308532
2009-11-17,4819.846230527161
2009-11-18,4835.939501759191
2009-11-19,4815.769762698845
2009-11-20,4795.0857852365825
2009-11-23,4864.189952889926
2009-11-24,4807.535158924456
2009-11-25,4902.952639911999
2009-11-26,4783.270152630027
2009-11-27,4761.584402954424
2009-11-30,4786.875283253307
2009-12-01,4919.469441772516
2009-12-02,4934.022377558813
2009-12-03,4817.5844610246195
2009-12-04,4843.004214759121
2009-12-07,4826.708303554186
2009-12-08,4751.633861471237
2009-12-09,4788.819269025747
2009-12-10,4831.384519665773
2009-12-11,4855.1959541508
2009-12-14,4886.624984461463
2009-12-15,4902.000137222664
2009-12-16,4947.473075620754
2009-12-17,4891.203370113561
2009-12-18,4928.226476238384
2009-12-21,4978.616950084327
2009-12-22,5037.30361571409
2009-12-23,5062.7910551056175
2009-12-24,5101.6813445916605
2009-12-25,5101.6813445916605
2009-12-28,5114.927207382389
2009-12-29,5096.878654474915
2009-12-30,5084.849287226423
2009-12-31,5101.41317994209
2010-01-01,5101.41317994209
2010-01-04,5196.741266443022
2010-01-05,5211.934054855815
2010-01-06,5266.414230673314
2010-01-07,5261.4461305012765
2010-01-08,5332.414600657312
2010-01-11,5304.928768988373
2010-01-12,5213.139555243196
2010-01-13,5251.639043977132
2010-01-14,5290.758417148066
2010-01-15,5270.46782455072
2010-01-18,5307.146783264474
2010-01-19,5317.448735655334
2010-01-20,5241.796135370978
2010-01-21,5116.626499707297
2010-01-22,5028.495222237062
2010-01-25,4979.6865542016985
2010-01-26,4986.568704762891
2010-01-27,4959.646600582983
2010-01-28,4962.335617840733
2010-01-29,4870.203262355659
2010-02-01,4988.306855318304
2010-02-02,5060.845583873717
2010-02-03,5014.624736905184
2010-02-04,4870.4437483139145
2010-02-05,4971.681382946433
2010-02-08,4902.990340906923
2010-02-09,4973.868665744597
2010-02-10,5012.256890743025
2010-02-11,5189.072642625447
2010-02-12,5205.075070831149
2010-02-15,5236.178451242145
2010-02-16,5294.668922948739
2010-02-17,5306.8268588694455
2010-02-18,5376.921567747951
2010-02-19,5389.767472174361
2010-02-22,5371.984031763287
2010-02-23,5269.609552273363
2010-02-24,5239.628657292613
2010-02-25,5277.57764020904
2010-02-26,5294.31781308055
2010-03-01,5448.529708154649
2010-03-02,5539.763497034071
2010-03-03,5531.9654204241715
2010-03-04,5529.755320608187
2010-03-05,5647.506793953265
2010-03-08,5596.813920573709
2010-03-09,5586.099115579267
2010-03-10,5579.8734563511925
2010-03-11,5555.924558171279
2010-03-12,5610.125570645185
2010-03-15,5633.94692670888
2010-03-16,5680.072298046262
2010-03-17,5709.1965443596155
2010-03-18,5727.970184258514
2010-03-19,5714.396529016115
2010-03-22,5715.994751987238
2010-03-23,5777.852889729619
2010-03-24,5759.689903882227
2010-03-25,5806.184388108895
2010-03-26,5721.1568452942265
2010-03-29,5783.718866851084
2010-03-30,5777.915439086312
2010-03-31,5759.247620531853
2010-04-01,5863.687464686914
2010-04-02,5863.687464686914
2010-04-05,5919.972010157778
2010-04-06,5991.693172112757
2010-04-07,5989.80359990781
2010-04-08,5962.762841667752
2010-04-09,5986.462287916534
2010-04-12,5919.192643282599
2010-04-13,5874.814056602888
2010-04-14,5967.387230999477
2010-04-15,5994.494622875233
2010-04-16,5873.7135117110365
2010-04-19,5891.505287570888
2010-04-20,5973.068830780438
2010-04-21,6032.949012372747
2010-04-22,6101.536223198172
2010-04-23,6085.335653572933
2010-04-26,6135.828120601672
2010-04-27,6022.576043926665
2010-04-28,6008.074253996943
2010-04-29,6086.916684934504
2010-04-30,6012.3160699178925
2010-05-03,6039.556664632788
2010-05-04,5950.381943793862
2010-05-05,5963.350253829331
2010-05-06,5969.895435676828
2010-05-07,5865.695384415003
2010-05-10,6066.292861221039
2010-05-11,6185.8202725281535
2010-05-12,6346.464280878387
2010-05-13,6348.945800313289
2010-05-14,6275.577433229028
2010-05-17,6189.063122739421
2010-05-18,6164.759045553109
2010-05-19,5991.874167621335
2010-05-20,5738.916011792687
2010-05-21,5749.493149946712
2010-05-24,5843.638204467837
2010-05-25,5806.947741331468
2010-05-26,5954.961406462915
2010-05-27,6068.828468030173
2010-05-28,6005.879065717785
2010-05-31,6076.95439695282
2010-06-01,5998.6892115165165
2010-06-02,6141.930583802471
2010-06-03,6174.205938898376
2010-06-04,6067.253792345804
2010-06-07,6047.424416136731
2010-06-08,6086.130531582935
2010-06-09,6091.052092856007
2010-06-10,6196.0789785954885
2010-06-11,6221.28089099792
2010-06-14,6214.550938850253
2010-06-15,6286.606602741884
2010-06-16,6309.552782360018
2010-06-17,6275.375307466649
2010-06-18,6286.059436864601
2010-06-21,6349.894025612143
2010-06-22,6333.971474241949
2010-06-23,6217.501421197977
2010-06-24,6123.802000668041
2010-06-25,6208.267189367
2010-06-28,6190.912885670044
2010-06-29,5970.857649372401
2010-06-30,5904.28282348307
2010-07-01,5800.351546291794
2010-07-02,5664.726649565491
2010-07-05,5615.09568350591
2010-07-06,5698.2572866211885
2010-07-07,5786.448920144655
2010-07-08,5836.245398093028
2010-07-09,6004.299696989545
2010-07-12,5972.755204398656
2010-07-13,6032.366652185327
2010-07-14,5980.9955596848895
2010-07-15,5922.755505976816
2010-07-16,5760.492895892274
2010-07-19,5728.835199082809
2010-07-20,5814.3979984294165
2010-07-21,5868.631382342606
2010-07-22,5943.232040906719
2010-07-23,6023.591861706908
2010-07-26,6016.9704416412615
2010-07-27,5952.426740419783
2010-07-28,5939.069212236844
2010-07-29,5927.100049358432
2010-07-30,5967.956594757342
2010-08-02,5942.829856777352
2010-08-03,5987.764872688901
2010-08-04,6073.872958359218
2010-08-05,6056.10900976223
2010-08-06,5963.867484029949
2010-08-09,6018.211329506555
2010-08-10,6020.562774817558
2010-08-11,5927.521409422392
2010-08-12,5908.238228297619
2010-08-13,6010.055452341896
2010-08-16,5954.95591154803
2010-08-17,6080.615999171649
2010-08-18,6128.332692380926
2010-08-19,6045.018460999748
2010-08-20,6063.0351540017855
2010-08-23,6050.51794837433
2010-08-24,5933.011206832572
2010-08-25,6008.241379283594
2010-08-26,6032.712095438053
2010-08-27,6129.8837167427655
2010-08-30,6177.313375330564
2010-08-31,6145.521760330955
2010-09-01,6217.564425905014
2010-09-02,6273.600480827547
2010-09-03,6314.051218882213
2010-09-06,6360.187118213902
2010-09-07,6369.481117356541
2010-09-08,6366.435148784977
2010-09-09,6382.581834339855
2010-09-10,6413.2647756235765
2010-09-13,6395.832361089543
2010-09-14,6408.7948448286725
2010-09-15,6370.9392389509885
2010-09-16,6353.562751436981
2010-09-17,6338.612701470486
2010-09-20,6390.872040187265
2010-09-21,6301.108294372687
2010-09-22,6188.970965641397
2010-09-23,6151.349290039478
2010-09-24,6198.407247739921
2010-09-27,6189.828640179441
2010-09-28,6195.765787874288
2010-09-29,6221.486758240324
2010-09-30,6243.737462317773
2010-10-01,6205.8768614299115
2010-10-04,6217.696815590519
2010-10-05,6277.706045796841
2010-10-06,6298.5291300398385
2010-10-07,6231.323690493505
2010-10-08,6261.720407324639
2010-10-11,6297.655060175764
2010-10-12,6354.922675592493
2010-10-13,6404.378618468967
2010-10-14,6321.877986831884
2010-10-15,6312.960722307451
2010-10-18,6321.328365090008
2010-10-19,6248.126443390286
2010-10-20,6297.7539714394425
2010-10-21,6282.504144431682
2010-10-22,6303.488991977572
2010-10-25,6351.429314343869
2010-10-26,6391.597473984873
2010-10-27,6299.1817091434095
2010-10-28,6296.88613318711
2010-10-29,6403.964941679475
2010-11-01,6436.644821704546
2010-11-02,6408.445315262121
2010-11-03,6439.88946564346
2010-11-04,6478.28028626569
2010-11-05,6614.849552204511
2010-11-08,6697.91681830353
2010-11-09,6615.180104026861
2010-11-10,6691.357826027772
2010-11-11,6686.8746950168
2010-11-12,6558.430222270342
2010-11-15,6598.27412788011
2010-11-16,6449.253434999621
2010-11-17,6535.152642785428
2010-11-18,6627.69392033783
2010-11-19,6619.612544384058
2010-11-22,6679.868282971058
2010-11-23,6672.326825327778
2010-11-24,6819.810678174585
2010-11-25,6871.826310412884
2010-11-26,6852.307802571326
2010-11-29,6893.806865500005
2010-11-30,6963.811411450463
2010-12-01,7122.861017810198
2010-12-02,7202.748738496625
2010-12-03,7130.7104221864865
2010-12-06,7248.758289666839
2010-12-07,7171.769079294953
2010-12-08,7082.898998812755
2010-12-09,7095.403584628427
2010-12-10,7121.146042336263
2010-12-13,7141.837401340953
2010-12-14,7136.05169973302
2010-12-15,7150.130585618027
2010-12-16,7226.473923596233
2010-12-17,7288.336367816881
2010-12-20,7216.887340363576
2010-12-21,7300.617492514703
2010-12-22,7296.382647042036
2010-12-23,7352.726869863279
2010-12-24,7353.36310346667
2010-12-27,7318.928537815788
2010-12-28,7397.10936293549
2010-12-29,7443.964706256504
2010-12-30,7347.0930419367405
2010-12-31,7319.298779840817
2011-01-03,7373.091150270323
2011-01-04,7361.012008462541
2011-01-05,7479.578414259722
2011-01-06,7548.490270025213
2011-01-07,7612.272963985182
2011-01-10,7587.954619742619
2011-01-11,7717.254644629148
2011-01-12,7706.220603024368
2011-01-13,7483.543618252787
2011-01-14,7430.13205226337
2011-01-17,7498.139089597767
2011-01-18,7485.844441021471
2011-01-19,7350.703428380546
2011-01-20,7263.7522019414755
2011-01-21,7171.925226962612
2011-01-24,7206.517409065889
2011-01-25,7139.968567277216
2011-01-26,7276.451104436979
2011-01-27,7243.600640780934
2011-01-28,7280.201602832173
2011-01-31,7285.04055323937
2011-02-01,7415.637853980756
2011-02-02,7386.133571918463
2011-02-03,7509.94831107621
2011-02-04,7497.595394882853
2011-02-07,7532.358616380522
2011-02-08,7457.342732107991
2011-02-09,7362.536327152333
2011-02-10,7420.247695788931
2011-02-11,7469.348790006449
2011-02-14,7590.785976558606
2011-02-15,7564.1256214669
2011-02-16,7581.250844829666
2011-02-17,7577.634788533057
2011-02-18,7552.9578599365195
2011-02-21,7525.917060329458
2011-02-22,7399.460687930798
2011-02-23,7285.279789870031
2011-02-24,7257.476165874431
2011-02-25,7412.376880080845
2011-02-28,7432.389441771962
2011-03-01,7453.399398085008
2011-03-02,7423.7496793353375
2011-03-03,7455.698875547621
2011-03-04,7467.674903753542
2011-03-07,7340.260582417466
2011-03-08,7373.146299472222
2011-03-09,7299.078239897334
2011-03-10,7190.27189276503
2011-03-11,7157.902219072794
2011-03-14,7033.14303900226
2011-03-15,6949.928698438524
2011-03-16,6884.229185636161
2011-03-17,6947.601360136535
2011-03-18,6971.802542482687
2011-03-21,7109.124825933291
2011-03-22,7090.91315765848
2011-03-23,7198.693430475387
2011-03-24,7206.404055150532
2011-03-25,7211.628388637634
2011-03-28,7157.37427108658
2011-03-29,7161.865358528966
2011-03-30,7323.257615077808
2011-03-31,7275.712992862062
2011-04-01,7389.1510739913265
2011-04-04,7389.074960339975
2011-04-05,7488.993578872095
2011-04-06,7408.180790351276
2011-04-07,7383.001688820948
2011-04-08,7390.80795895118
2011-04-11,7262.477936815917
2011-04-12,7076.130040196268
2011-04-13,7092.419314198959
2011-04-14,7083.288124996599
2011-04-15,7126.119101709379
2011-04-18,7104.145948154309
2011-04-19,7210.640859558816
2011-04-20,7204.416289793246
