Date,HONG KONG MOMENTUM
2021-08-09,7359.5249162862
2021-08-10,7330.2417598568745
2021-08-11,7315.4883952656655
2021-08-12,7279.406293692172
2021-08-13,7264.023963969662
2021-08-16,7238.778770192702
2021-08-17,7270.820114472059
2021-08-18,7311.738713751459
2021-08-19,7241.605981782897
2021-08-20,7137.974636965253
2021-08-23,7221.97756233505
2021-08-24,7318.870798418113
2021-08-25,7315.96259390364
2021-08-26,7269.374906038234
2021-08-27,7252.746172210033
2021-08-30,7262.8862767643795
2021-08-31,7240.448412926319
2021-09-01,7308.505395685641
2021-09-02,7297.034123801638
2021-09-03,7244.427089107741
2021-09-06,7321.894693270263
2021-09-07,7393.0997540721
2021-09-08,7344.776102834103
2021-09-09,7290.577537071725
2021-09-10,7373.895281933176
2021-09-13,7309.859665697674
2021-09-14,7234.956017458529
2021-09-15,7015.48687715549
2021-09-16,6908.144980502694
2021-09-17,6905.380157551179
2021-09-20,6626.476718425408
2021-09-21,6784.125691529168
2021-09-22,6800.240314819306
2021-09-23,6819.7580090495585
2021-09-24,6701.520321345173
2021-09-27,6692.318159840769
2021-09-28,6680.319587947569
2021-09-29,6832.380833089386
2021-09-30,6895.997695872443
2021-10-01,6882.485642358732
2021-10-04,6766.437563233862
2021-10-05,6843.501634352132
2021-10-06,6843.202318664039
2021-10-07,6918.417306400802
2021-10-08,6895.064703495226
2021-10-11,6850.669581418784
2021-10-12,6807.728039784606
2021-10-13,6803.450742395797
2021-10-14,6755.997833879042
2021-10-15,6795.362160615419
2021-10-18,6800.157997279438
2021-10-19,6909.968777373176
2021-10-20,6971.738992060871
2021-10-21,6918.525810886436
2021-10-22,6925.6303577736835
2021-10-25,6991.170305380704
2021-10-26,6980.004831048209
2021-10-27,6906.950823261696
2021-10-28,6827.364099538098
2021-10-29,6847.027781134665
2021-11-01,6826.458349691918
2021-11-02,6819.857187980982
2021-11-03,6768.908595402422
2021-11-04,6782.810996856503
2021-11-05,6805.949520967606
2021-11-08,6809.119182474626
2021-11-09,6796.314352953837
2021-11-10,6798.1750526122805
2021-11-11,6859.32969124189
2021-11-12,6847.794454490782
2021-11-15,6950.162316509146
2021-11-16,7017.44288316848
2021-11-17,7007.030448335739
2021-11-18,6967.488714973039
2021-11-19,6966.830832339818
2021-11-22,7059.998462628549
2021-11-23,6995.794245062936
2021-11-24,7071.901584016361
2021-11-25,7064.970797414288
2021-11-26,6806.4624117205985
2021-11-29,6772.261846500561
2021-11-30,6603.816500231722
2021-12-01,6620.63447624482
2021-12-02,6643.716973885638
2021-12-03,6738.0178932957915
2021-12-06,6706.905281871803
2021-12-07,6821.542879013694
2021-12-08,6784.873888190178
2021-12-09,6854.289564742882
2021-12-10,6780.4083926174335
2021-12-13,6790.389736309757
2021-12-14,6695.969811240605
2021-12-15,6687.74500371986
2021-12-16,6683.3324184133835
2021-12-17,6620.052424337694
2021-12-20,6515.596322735999
2021-12-21,6565.956090063614
2021-12-22,6522.930634329041
2021-12-23,6561.224769435586
2021-12-24,6576.034350051187
2021-12-27,6580.361107629415
2021-12-28,6632.925668221011
2021-12-29,6593.765882455513
2021-12-30,6624.490877904563
2021-12-31,6575.713552538724
2022-01-03,6658.439058996438
2022-01-04,6616.756038124235
2022-01-05,6545.334787193233
2022-01-06,6562.109852631085
2022-01-07,6597.212362396656
2022-01-10,6594.972948366971
2022-01-11,6561.70354726645
2022-01-12,6611.977053031446
2022-01-13,6610.364074350681
2022-01-14,6658.6938144562
2022-01-17,6622.155042709683
2022-01-18,6649.043654777474
2022-01-19,6670.420096206477
2022-01-20,6836.064215488373
2022-01-21,6881.112083856908
2022-01-24,6849.808333918385
2022-01-25,6789.516603712404
2022-01-26,6758.380405405401
2022-01-27,6779.374096201924
2022-01-28,6588.40598673346
2022-01-31,6565.551152064703
2022-02-01,6545.785998135478
2022-02-02,6518.166110413297
2022-02-03,6465.9871795859135
2022-02-04,6640.419024067895
2022-02-07,6640.007084426449
2022-02-08,6641.828471678234
2022-02-09,6727.400561226311
2022-02-10,6723.308151840933
2022-02-11,6754.0546880255215
2022-02-14,6770.315932404347
2022-02-15,6745.54911898003
2022-02-16,6789.620747974059
2022-02-17,6815.6777496233935
2022-02-18,6764.359030604428
2022-02-21,6769.124109892564
2022-02-22,6569.992408655052
2022-02-23,6542.261160944
2022-02-24,6476.136263079689
2022-02-25,6410.029057235774
2022-02-28,6343.24401972224
2022-03-01,6375.245196829878
2022-03-02,6273.344328132046
2022-03-03,6394.526580677759
2022-03-04,6371.382838121591
2022-03-07,6208.1202869972385
2022-03-08,6177.8587623876065
2022-03-09,6002.111895655253
2022-03-10,6177.659482523615
2022-03-11,6256.696889742675
2022-03-14,6152.513965291985
2022-03-15,5885.985440860622
2022-03-16,6118.918741849733
2022-03-17,6400.605711498268
2022-03-18,6466.979161296459
2022-03-21,6456.953569462329
2022-03-22,6486.971865773813
2022-03-23,6518.34582550185
2022-03-24,6517.333087879741
2022-03-25,6415.803943694375
2022-03-28,6400.765327217951
2022-03-29,6358.564396792124
2022-03-30,6408.640145803194
2022-03-31,6345.769878728949
2022-04-01,6415.559965553309
2022-04-04,6485.5883513359695
2022-04-05,6522.670651217688
2022-04-06,6390.5825837035545
2022-04-07,6330.63963499964
2022-04-08,6403.803026745031
2022-04-11,6248.449263517804
2022-04-12,6236.336123758004
2022-04-13,6234.339641390489
2022-04-14,6307.370684419803
2022-04-15,6307.3706844197995
2022-04-18,6289.6445824229795
2022-04-19,6221.8555859590015
2022-04-20,6182.706335035301
2022-04-21,6183.9183724152645
2022-04-22,6223.3051687557745
2022-04-25,6079.731189147633
2022-04-26,6126.7805809487745
2022-04-27,6206.584176635798
2022-04-28,6272.60255089995
2022-04-29,6257.470697929397
2022-05-02,6271.721619485208
2022-05-03,6309.2000479151075
2022-05-04,6322.547137998424
2022-05-05,6332.372630795526
2022-05-06,6157.262766723718
2022-05-09,6188.888720263846
2022-05-10,6109.628569000905
2022-05-11,6100.431806818205
2022-05-12,6119.983932165025
2022-05-13,6238.718291439338
2022-05-16,6240.844794214292
2022-05-17,6257.702980579178
2022-05-18,6298.225139486666
2022-05-19,6170.279314578971
2022-05-20,6333.74975094885
2022-05-23,6205.1324529058675
2022-05-24,6117.813968809851
2022-05-25,6156.040691845052
2022-05-26,6152.51427163149
2022-05-27,6279.004557930065
2022-05-30,6268.872185566825
2022-05-31,6295.849753044813
2022-06-01,6343.613171230401
2022-06-02,6299.421983847628
2022-06-03,6301.950437830279
2022-06-06,6368.972115682761
2022-06-07,6328.351397793272
2022-06-08,6313.51292716002
2022-06-09,6321.0150805913245
2022-06-10,6350.640970727368
2022-06-13,6320.695551847771
2022-06-14,6336.906900125177
2022-06-15,6285.199602288991
2022-06-16,6177.908082015313
2022-06-17,6197.063150876922
2022-06-20,6196.1830942645865
2022-06-21,6232.7272303992595
2022-06-22,6114.351781558869
2022-06-23,6170.927591752507
2022-06-24,6217.952576800696
2022-06-27,6297.670152099984
2022-06-28,6450.892347600734
2022-06-29,6449.298503397895
2022-06-30,6439.547527572325
2022-07-01,6479.926243280474
2022-07-04,6451.881039924006
2022-07-05,6586.4949110872385
2022-07-06,6548.626930231164
2022-07-07,6605.182324300388
2022-07-08,6612.826060853727
2022-07-11,6587.315579510433
2022-07-12,6612.869181295562
2022-07-13,6599.9095750282895
2022-07-14,6612.73992126639
2022-07-15,6503.942645241464
2022-07-18,6530.874143044019
2022-07-19,6454.2868719788175
2022-07-20,6509.086612614272
2022-07-21,6402.207949294972
2022-07-22,6406.659737543356
2022-07-25,6438.3313753532875
2022-07-26,6545.520129629672
2022-07-27,6536.31438222046
2022-07-28,6516.025358683599
2022-07-29,6449.431991333825
2022-08-01,6372.954023412619
2022-08-02,6309.657451249555
2022-08-03,6346.87834666177
2022-08-04,6352.428954620447
2022-08-05,6414.48848264292
2022-08-08,6384.842208275642
2022-08-09,6396.095271334065
2022-08-10,6256.930982316845
2022-08-11,6340.665402712827
2022-08-12,6422.447990248158
2022-08-15,6410.572361529119
2022-08-16,6410.617823423929
2022-08-17,6429.704663846861
2022-08-18,6419.538515461711
2022-08-19,6472.344803591189
2022-08-22,6501.505190469056
2022-08-23,6423.019004770698
2022-08-24,6346.256678439381
2022-08-25,6438.823938040803
2022-08-26,6461.695335655319
2022-08-29,6446.619227607652
2022-08-30,6411.897521930006
2022-08-31,6348.85730511806
2022-09-01,6337.104259764205
2022-09-02,6253.07542837354
2022-09-05,6331.596848422582
2022-09-06,6322.110891727628
2022-09-07,6239.8687855165235
2022-09-08,6204.309481886764
2022-09-09,6262.799533834185
2022-09-12,6207.723138126905
2022-09-13,6279.304962953554
2022-09-14,6187.7422734987695
2022-09-15,6197.340025299495
2022-09-16,6195.025825698865
2022-09-19,6212.990306108418
2022-09-20,6283.104528391306
2022-09-21,6321.037511754946
2022-09-22,6267.505591386627
2022-09-23,6318.025282456181
2022-09-26,6241.560414973418
2022-09-27,6230.76439438076
2022-09-28,5983.5612199090765
2022-09-29,5868.407665568866
2022-09-30,5892.4384856424185
2022-10-03,5857.815944933478
2022-10-04,5777.678834954566
2022-10-05,6078.064392186704
2022-10-06,6082.058674783735
2022-10-07,6081.469062749557
2022-10-10,5999.347723466987
2022-10-11,5934.4548084648795
2022-10-12,5856.898026345038
2022-10-13,5802.754005904581
2022-10-14,5789.652301712676
2022-10-17,5740.6135858931175
2022-10-18,5758.697079514064
2022-10-19,5758.393028342997
2022-10-20,5704.602410221381
2022-10-21,5633.7351391335615
2022-10-24,5376.186203928301
2022-10-25,5226.144384445219
2022-10-26,5244.019172654956
2022-10-27,5309.241934766845
2022-10-28,5225.3977826869705
2022-10-31,5247.652409627327
2022-11-01,5414.411061926202
2022-11-02,5504.169601647272
2022-11-03,5469.57234894672
2022-11-04,5551.4419695489705
2022-11-07,5604.045420567362
2022-11-08,5611.229304909111
2022-11-09,5582.829968395086
2022-11-10,5458.207172256595
2022-11-11,5666.912125495594
2022-11-14,5739.0310631665425
2022-11-15,5798.729845462872
2022-11-16,5797.802461543579
2022-11-17,5818.510515418732
2022-11-18,5742.993297969261
2022-11-21,5762.4157569428935
2022-11-22,5719.654246552235
2022-11-23,5677.147637401748
2022-11-24,5720.1798749093305
2022-11-25,5683.568766570532
2022-11-28,5587.977084656423
2022-11-29,5771.857347508632
2022-11-30,5895.648977540298
2022-12-01,5877.183033510775
2022-12-02,5851.007216979019
2022-12-05,5998.066368558543
2022-12-06,6071.689548880973
2022-12-07,5905.0204586185355
2022-12-08,6085.420329558751
2022-12-09,6215.66068289525
2022-12-12,6170.858705827479
2022-12-13,6272.773383009199
2022-12-14,6208.921429018913
2022-12-15,6168.9301648938535
2022-12-16,6205.875072802484
2022-12-19,6162.220187137472
2022-12-20,6143.438589036455
2022-12-21,6138.013185947881
2022-12-22,6202.693899366405
2022-12-23,6231.912945912752
2022-12-26,6231.912945912754
2022-12-27,6220.028030313217
2022-12-28,6272.243145121409
2022-12-29,6184.930696702236
2022-12-30,6183.619201703694
2023-01-02,6183.619201703693
2023-01-03,6346.404899369434
2023-01-04,6458.460111475504
2023-01-05,6511.939220356923
2023-01-06,6400.31677844405
2023-01-09,6394.40014880504
2023-01-10,6384.998619921873
2023-01-11,6302.038939355895
2023-01-12,6359.631783433538
2023-01-13,6359.912604214433
2023-01-16,6389.132401352773
2023-01-17,6280.594351562137
2023-01-18,6329.303319086733
2023-01-19,6366.472398463612
2023-01-20,6393.135692542634
2023-01-23,6370.46381694101
2023-01-24,6363.125416925524
2023-01-25,6349.77158592775
2023-01-26,6466.301992465078
2023-01-27,6477.793986457622
2023-01-30,6402.440435305755
2023-01-31,6326.886577480022
2023-02-01,6322.964801681452
2023-02-02,6242.808221837974
2023-02-03,6276.530436212186
2023-02-06,6262.15682468065
2023-02-07,6251.091690833415
2023-02-08,6243.770219264467
2023-02-09,6321.34554397065
2023-02-10,6290.5752781817455
2023-02-13,6246.420974652115
2023-02-14,6288.122225617877
2023-02-15,6202.390824439618
2023-02-16,6242.673080155826
2023-02-17,6166.924617455668
2023-02-20,6163.4666573128225
2023-02-21,6117.862461165376
2023-02-22,6128.1293640009335
2023-02-23,6032.678238979433
2023-02-24,6051.9019276023955
2023-02-27,6030.077662889024
2023-02-28,6023.967792678525
2023-03-01,6157.709852672816
2023-03-02,6209.720516546953
2023-03-03,6222.594261205377
2023-03-06,6230.024024665762
2023-03-07,6263.2281215547
2023-03-08,6169.039175497794
2023-03-09,6174.161669758286
2023-03-10,5905.772160964333
2023-03-13,6014.224623965245
2023-03-14,5896.983499284788
2023-03-15,6027.367531046134
2023-03-16,5840.546383137079
2023-03-17,5941.709704895331
2023-03-20,5748.1200153898535
2023-03-21,5792.344588350136
2023-03-22,5916.790450883116
2023-03-23,5902.66949185491
2023-03-24,5974.817648143716
2023-03-27,5908.703710615941
2023-03-28,5912.586804812967
2023-03-29,5980.870051156618
2023-03-30,5956.6409102678945
2023-03-31,5993.853570463124
2023-04-03,6057.835532061586
2023-04-04,6011.527272639793
2023-04-05,6037.235191602117
2023-04-06,6027.929482771622
2023-04-07,6027.929482771623
2023-04-10,6072.809970988493
2023-04-11,6061.456672106752
2023-04-12,6024.999800243722
2023-04-13,5968.717775923254
2023-04-14,5975.203286425122
2023-04-17,6101.168555736121
2023-04-18,6050.486530869798
2023-04-19,6006.810273410204
2023-04-20,5989.858701453073
2023-04-21,5939.521347245346
2023-04-24,5864.281020914408
2023-04-25,5817.905440143067
2023-04-26,5839.54639014897
2023-04-27,5886.714867485555
2023-04-28,5902.046139954063
2023-05-01,5932.187589164246
2023-05-02,5940.1331405246965
2023-05-03,5832.904515857072
2023-05-04,5879.218499020564
2023-05-05,5808.537208273332
2023-05-08,5838.587262103907
2023-05-09,5744.720688443083
2023-05-10,5733.857422774876
2023-05-11,5742.042974777073
2023-05-12,5690.780418948662
2023-05-15,5815.418998311907
2023-05-16,5778.920744783316
2023-05-17,5684.087677581302
2023-05-18,5714.771186746516
2023-05-19,5701.553497671665
2023-05-22,5739.588017891334
2023-05-23,5710.286544262011
2023-05-24,5636.491164185649
2023-05-25,5580.191811152199
2023-05-26,5592.788596641114
2023-05-29,5571.091823190775
2023-05-30,5562.0750776603
2023-05-31,5506.464269683831
2023-06-01,5456.175287262201
2023-06-02,5649.017831462152
2023-06-05,5737.326915393095
2023-06-06,5735.587164619808
2023-06-07,5779.870400995364
2023-06-08,5780.712255101739
2023-06-09,5785.686762922613
2023-06-12,5830.888687063233
2023-06-13,5828.092751569786
2023-06-14,5776.952173776897
2023-06-15,5774.719720642269
2023-06-16,5814.184933982693
2023-06-19,5797.244829386441
2023-06-20,5754.410277783406
2023-06-21,5654.95006830259
2023-06-22,5650.899216689698
2023-06-23,5587.505820482191
2023-06-26,5521.8529424196495
2023-06-27,5579.961242946344
2023-06-28,5632.352609758472
2023-06-29,5584.859349826867
2023-06-30,5550.446001516495
2023-07-03,5657.0982746967275
2023-07-04,5686.607591307832
2023-07-05,5642.855234463831
2023-07-06,5482.1987661728335
2023-07-07,5369.690583770111
2023-07-10,5364.956717785239
2023-07-11,5444.804446450051
2023-07-12,5423.904970161431
2023-07-13,5525.523925627715
2023-07-14,5510.044639797612
2023-07-17,5514.656458462297
2023-07-18,5440.4256754658645
2023-07-19,5432.193148062058
2023-07-20,5432.751234527542
2023-07-21,5497.242376636602
2023-07-24,5393.621991877181
2023-07-25,5529.98467282841
2023-07-26,5555.892137938621
2023-07-27,5703.079031809893
2023-07-28,5745.011868191958
2023-07-31,5719.597894719743
2023-08-01,5718.373486375326
2023-08-02,5625.173067358148
2023-08-03,5629.468565755149
2023-08-04,5510.581596518135
2023-08-07,5516.563238180283
2023-08-08,5445.892624801116
2023-08-09,5403.61182483974
2023-08-10,5429.202296333675
2023-08-11,5412.8145377660785
2023-08-14,5366.7764433207285
2023-08-15,5272.910168815783
2023-08-16,5224.023556496298
2023-08-17,5227.753701273342
2023-08-18,5148.561827710708
2023-08-21,5002.118208299563
2023-08-22,5073.863139612854
2023-08-23,5094.936814171205
2023-08-24,5169.524947302695
2023-08-25,5127.817273578883
2023-08-28,5170.404969546032
2023-08-29,5301.21037715296
2023-08-30,5279.72472320909
2023-08-31,5291.893539740118
2023-09-01,5315.008096649705
2023-09-04,5416.3611388269555
2023-09-05,5344.056948378465
2023-09-06,5333.427050650801
2023-09-07,5273.137641027037
2023-09-08,5266.17758658712
2023-09-11,5139.281037059794
2023-09-12,5183.827711898479
2023-09-13,5187.256085744173
2023-09-14,5178.571711411241
2023-09-15,5212.231438192315
2023-09-18,5139.310916492221
2023-09-19,5129.469925528258
2023-09-20,5093.935513691755
2023-09-21,5068.746737752406
2023-09-22,5163.019731032371
2023-09-25,5084.945755938608
2023-09-26,4993.904197884518
2023-09-27,5101.9842848485205
2023-09-28,4982.869751761134
2023-09-29,5105.322411947977
2023-10-02,5148.569011931396
2023-10-03,5077.192391648452
2023-10-04,5073.178779989201
2023-10-05,5080.296211442107
2023-10-06,5152.138785335583
2023-10-09,5128.902872873088
2023-10-10,5147.540419951013
2023-10-11,5176.362702723078
2023-10-12,5285.832109851737
2023-10-13,5184.944959004728
2023-10-16,5113.204839426488
2023-10-17,5138.456425949115
2023-10-18,5129.291655844959
2023-10-19,5000.860333216306
2023-10-20,5004.653485023951
2023-10-23,4983.149024002088
2023-10-24,4987.90832650865
2023-10-25,4957.724281767468
2023-10-26,4959.240177524048
2023-10-27,5021.814951694712
2023-10-30,5018.550368592234
2023-10-31,4975.639985795502
2023-11-01,4981.793563601279
2023-11-02,4991.971109020119
2023-11-03,5091.807239674558
2023-11-06,5193.329288883683
2023-11-07,5097.629690008513
2023-11-08,5036.954394755744
2023-11-09,5025.763900720437
2023-11-10,4955.996561549453
2023-11-13,5010.635015577424
2023-11-14,4977.841287905437
2023-11-15,5148.116347247655
2023-11-16,5075.6933835931295
2023-11-17,5033.670927922119
2023-11-20,5084.934208737775
2023-11-21,5063.282336888352
2023-11-22,5103.570565229916
2023-11-23,5102.162727470758
2023-11-24,4999.074871386416
2023-11-27,4957.820252422618
2023-11-28,4891.362832801407
2023-11-29,4788.632884723727
2023-11-30,4763.333018900074
2023-12-01,4795.273850332305
2023-12-04,4748.259656784869
2023-12-05,4613.024846138053
2023-12-06,4670.285651364505
2023-12-07,4631.519537957523
2023-12-08,4664.041830319067
2023-12-11,4648.094489135259
2023-12-12,4649.747334856957
2023-12-13,4624.262480633826
2023-12-14,4668.693004661571
2023-12-15,4841.3433524316215
2023-12-18,4821.173849933315
2023-12-19,4761.797073222307
2023-12-20,4796.889519600114
2023-12-21,4773.592812304906
2023-12-22,4763.952904700746
2023-12-25,4763.952904700747
2023-12-26,4761.474840150792
2023-12-27,4753.519166446604
2023-12-28,4856.495993221776
2023-12-29,4889.430238769274
2024-01-01,4889.430238769274
