Date,GERMANY MOMENTUM
2021-10-05,6008.411424272256
2021-10-06,5898.252544670033
2021-10-07,6011.905837944858
2021-10-08,5999.153837519171
2021-10-11,5981.467689047902
2021-10-12,5997.641506754845
2021-10-13,6058.831541981189
2021-10-14,6127.721180841487
2021-10-15,6188.673922831083
2021-10-18,6147.840410506937
2021-10-19,6175.258129910602
2021-10-20,6176.593445273655
2021-10-21,6210.329401025951
2021-10-22,6224.931392532692
2021-10-25,6263.181346487031
2021-10-26,6326.284614945721
2021-10-27,6266.118321609998
2021-10-28,6262.068700266772
2021-10-29,6243.361398100534
2021-11-01,6299.4471130538395
2021-11-02,6376.787058113563
2021-11-03,6393.780859833535
2021-11-04,6415.9153189602
2021-11-05,6313.1338030276065
2021-11-08,6344.941319786118
2021-11-09,6347.145627488819
2021-11-10,6347.426410660087
2021-11-11,6361.448671565723
2021-11-12,6423.645887761518
2021-11-15,6458.78494693673
2021-11-16,6488.886247822602
2021-11-17,6531.047986043207
2021-11-18,6552.70559128707
2021-11-19,6551.16941610588
2021-11-22,6513.97873722439
2021-11-23,6393.55435179594
2021-11-24,6359.3806797625475
2021-11-25,6357.978488589721
2021-11-26,6228.644028204122
2021-11-29,6225.051139946113
2021-11-30,6171.759260680343
2021-12-01,6270.072365290096
2021-12-02,6151.6502994343655
2021-12-03,6108.177206470711
2021-12-06,6149.857956229019
2021-12-07,6392.99957962315
2021-12-08,6354.3302651496815
2021-12-09,6352.4347241089645
2021-12-10,6302.989266101497
2021-12-13,6346.259250599415
2021-12-14,6236.524195006759
2021-12-15,6281.006577468143
2021-12-16,6313.312050099113
2021-12-17,6236.068873059524
2021-12-20,6182.397266981225
2021-12-21,6229.463296636557
2021-12-22,6302.61618554728
2021-12-23,6355.553652330232
2021-12-24,6355.553652330233
2021-12-27,6389.27207827766
2021-12-28,6437.497347100687
2021-12-29,6404.038903138215
2021-12-30,6400.6551250341945
2021-12-31,6400.655125034191
2022-01-03,6428.922725912686
2022-01-04,6447.535446698262
2022-01-05,6457.59224900137
2022-01-06,6344.927734031018
2022-01-07,6287.756064068426
2022-01-10,6114.345176121796
2022-01-11,6166.704429454494
2022-01-12,6184.204999108044
2022-01-13,6128.039975645195
2022-01-14,6048.347381596807
2022-01-17,6065.450173752625
2022-01-18,5979.555531284254
2022-01-19,5982.263383229099
2022-01-20,6033.1475204321805
2022-01-21,5900.031539945817
2022-01-24,5650.995907054207
2022-01-25,5671.265896587082
2022-01-26,5791.2293985346005
2022-01-27,5821.040834799412
2022-01-28,5790.991667019334
2022-01-31,5853.0925125167905
2022-02-01,5927.592262465342
2022-02-02,5937.683047675537
2022-02-03,5837.352796542414
2022-02-04,5753.504360418915
2022-02-07,5772.301497576069
2022-02-08,5745.898120329478
2022-02-09,5882.073009909608
2022-02-10,5841.835986102227
2022-02-11,5826.277195755115
2022-02-14,5699.508656062053
2022-02-15,5848.641641316147
2022-02-16,5806.109927561857
2022-02-17,5769.433852471066
2022-02-18,5669.300781518923
2022-02-21,5552.497275899442
2022-02-22,5586.6596670633735
2022-02-23,5556.347557446051
2022-02-24,5280.078926341362
2022-02-25,5460.39907194758
2022-02-28,5433.285160053248
2022-03-01,5236.850313672651
2022-03-02,5178.465408701681
2022-03-03,5056.633276995339
2022-03-04,4780.278388953915
2022-03-07,4661.0985389141215
2022-03-08,4590.75962340228
2022-03-09,4981.169384580193
2022-03-10,4806.0543559475245
2022-03-11,4852.019033135912
2022-03-14,4994.42166367941
2022-03-15,4997.349083402751
2022-03-16,5256.158981696797
2022-03-17,5249.466911368845
2022-03-18,5298.000734849552
2022-03-21,5274.8995284615485
2022-03-22,5348.217390281495
2022-03-23,5266.137600444462
2022-03-24,5221.278734545366
2022-03-25,5187.675090081035
2022-03-28,5228.084350397261
2022-03-29,5445.493650708125
2022-03-30,5351.4466329097995
2022-03-31,5251.764252175644
2022-04-01,5254.156641159937
2022-04-04,5290.16839823027
2022-04-05,5243.836790337644
2022-04-06,5087.75320021966
2022-04-07,5073.120181388318
2022-04-08,5110.891123642106
2022-04-11,5005.721626588181
2022-04-12,4969.8332587957275
2022-04-13,4981.665334570414
2022-04-14,4996.62728894733
2022-04-15,4996.62728894733
2022-04-18,4996.627288947329
2022-04-19,5028.92026304753
2022-04-20,5105.094007359119
2022-04-21,5164.507101341691
2022-04-22,5012.716612240491
2022-04-25,4917.421411182226
2022-04-26,4782.195303865132
2022-04-27,4777.8747931214
2022-04-28,4877.148238430662
2022-04-29,4893.641717280533
2022-05-02,4806.600676716216
2022-05-03,4870.01116780756
2022-05-04,4848.656134049682
2022-05-05,4795.384452340167
2022-05-06,4741.400252195482
2022-05-09,4625.132088094773
2022-05-10,4669.417931682681
2022-05-11,4799.129947031413
2022-05-12,4757.210433884482
2022-05-13,4846.255715941443
2022-05-16,4846.256264934712
2022-05-17,4916.169066362094
2022-05-18,4892.579488671397
2022-05-19,4855.704775144427
2022-05-20,4886.393770946492
2022-05-23,4962.921331437632
2022-05-24,4887.665441476228
2022-05-25,4920.190897569391
2022-05-26,4985.140991778629
2022-05-27,5039.394284000497
2022-05-30,5082.805823532002
2022-05-31,5009.377340152616
2022-06-01,4998.877408043751
2022-06-02,5032.716232342992
2022-06-03,5045.602877071054
2022-06-06,5095.525281630966
2022-06-07,5074.387648834671
2022-06-08,5033.107262368791
2022-06-09,4979.71558928554
2022-06-10,4843.22381180398
2022-06-13,4755.803859495301
2022-06-14,4722.428408981172
2022-06-15,4783.123096443111
2022-06-16,4658.129632043503
2022-06-17,4672.034399376329
2022-06-20,4749.476755772022
2022-06-21,4754.564584027707
2022-06-22,4715.964393356883
2022-06-23,4574.187957262661
2022-06-24,4628.002922850932
2022-06-27,4660.107212106466
2022-06-28,4698.21154142811
2022-06-29,4627.670316389507
2022-06-30,4552.588962396011
2022-07-01,4559.133859007358
2022-07-04,4553.958419612597
2022-07-05,4392.719428744007
2022-07-06,4438.321076813016
2022-07-07,4527.283815368234
2022-07-08,4597.7905573391
2022-07-11,4524.397511706967
2022-07-12,4546.081177239323
2022-07-13,4494.789965025143
2022-07-14,4400.674795032456
2022-07-15,4520.99202699035
2022-07-18,4549.6874392034815
2022-07-19,4672.415861818289
2022-07-20,4645.8501708766435
2022-07-21,4636.784520195366
2022-07-22,4613.635447975237
2022-07-25,4614.967612229568
2022-07-26,4589.048850109373
2022-07-27,4628.097213124116
2022-07-28,4669.914673523151
2022-07-29,4723.388050514407
2022-08-01,4746.744143153949
2022-08-02,4757.977481460258
2022-08-03,4777.911712456595
2022-08-04,4803.4689327326905
2022-08-05,4761.062663402548
2022-08-08,4801.377276543098
2022-08-09,4770.699446892988
2022-08-10,4800.01266913997
2022-08-11,4814.19479122586
2022-08-12,4834.990021761963
2022-08-15,4842.901641130469
2022-08-16,4884.503150391217
2022-08-17,4811.01180494267
2022-08-18,4816.337759911429
2022-08-19,4757.892367331084
2022-08-22,4660.095199520125
2022-08-23,4651.307284047368
2022-08-24,4662.74102994151
2022-08-25,4690.543064368527
2022-08-26,4603.804092584598
2022-08-29,4590.483408179239
2022-08-30,4601.130986833117
2022-08-31,4575.1515550987315
2022-09-01,4504.32459067707
2022-09-02,4648.728591026769
2022-09-05,4571.7964833018505
2022-09-06,4598.883692655847
2022-09-07,4615.5717469975525
2022-09-08,4635.584605473956
2022-09-09,4701.460701450651
2022-09-12,4806.961546610911
2022-09-13,4741.919636272798
2022-09-14,4689.738005519503
2022-09-15,4673.522128411657
2022-09-16,4602.969218760301
2022-09-19,4640.142521906162
2022-09-20,4595.663620545093
2022-09-21,4628.042195313616
2022-09-22,4571.24860997899
2022-09-23,4471.013423640448
2022-09-26,4449.872724785637
2022-09-27,4401.524361731013
2022-09-28,4402.097485713725
2022-09-29,4352.574876276049
2022-09-30,4386.2743694598075
2022-10-03,4407.80138393012
2022-10-04,4542.685322404673
2022-10-05,4496.361322082603
2022-10-06,4458.239514736747
2022-10-07,4419.987410322736
2022-10-10,4391.233491270712
2022-10-11,4361.6174066480735
2022-10-12,4334.991960009657
2022-10-13,4404.2458086505285
2022-10-14,4435.629877575622
2022-10-17,4506.977092942051
2022-10-18,4548.865253749947
2022-10-19,4534.341266283822
2022-10-20,4539.248873343837
2022-10-21,4532.243681962581
2022-10-24,4611.950735522252
2022-10-25,4655.824600895871
2022-10-26,4701.958254379661
2022-10-27,4706.644769150959
2022-10-28,4717.458892821456
2022-10-31,4701.128999449773
2022-11-01,4729.30176030181
2022-11-02,4708.115363546885
2022-11-03,4661.000583614114
2022-11-04,4730.255820485775
2022-11-07,4747.998585558639
2022-11-08,4781.4779069126025
2022-11-09,4782.797694617832
2022-11-10,4908.486313082012
2022-11-11,4892.770033268398
2022-11-14,4936.221944847219
2022-11-15,4973.631047397048
2022-11-16,4935.636644217835
2022-11-17,4949.844656392549
2022-11-18,5026.639511243768
2022-11-21,5031.812156825489
2022-11-22,5057.952367814598
2022-11-23,5050.562471012569
2022-11-24,5095.641825852573
2022-11-25,5107.293010890343
2022-11-28,5050.731606420883
2022-11-29,5048.419953382901
2022-11-30,5069.9172920490255
2022-12-01,5076.369137604906
2022-12-02,5089.279158029374
2022-12-05,5066.159080272722
2022-12-06,5050.3214596563985
2022-12-07,5026.982029997861
2022-12-08,5036.752752316275
2022-12-09,5080.0311437342525
2022-12-12,5058.856633807902
2022-12-13,5083.534108594136
2022-12-14,5081.949483155119
2022-12-15,4970.897346639002
2022-12-16,4966.942476771582
2022-12-19,4965.44050221861
2022-12-20,4977.838969457926
2022-12-21,5040.095179605143
2022-12-22,5001.411590604815
2022-12-23,5000.400441924614
2022-12-26,5000.400441924614
2022-12-27,5022.440363513002
2022-12-28,5007.226583452522
2022-12-29,5037.950816169059
2022-12-30,4984.30979133931
2023-01-02,5037.83449230769
2023-01-03,5084.956686629957
2023-01-04,5175.678223308724
2023-01-05,5166.524488941026
2023-01-06,5209.934495164638
2023-01-09,5258.833390995335
2023-01-10,5261.741060277521
2023-01-11,5295.367241351344
2023-01-12,5330.897234776631
2023-01-13,5331.561134636465
2023-01-16,5353.542776715151
2023-01-17,5378.222587720992
2023-01-18,5385.270803503619
2023-01-19,5324.878154723638
2023-01-20,5359.020667530063
2023-01-23,5374.865226529222
2023-01-24,5385.941154103047
2023-01-25,5394.862214697857
2023-01-26,5423.5033587103635
2023-01-27,5432.315283304669
2023-01-30,5430.210453163977
2023-01-31,5414.154068032237
2023-02-01,5416.976901457942
2023-02-02,5455.749246936326
2023-02-03,5453.474501730595
2023-02-06,5429.216972150009
2023-02-07,5427.179927385147
2023-02-08,5462.69686001725
2023-02-09,5487.367275184129
2023-02-10,5433.132220399973
2023-02-13,5461.3568687307115
2023-02-14,5464.284025632967
2023-02-15,5507.162111426129
2023-02-16,5554.600251511143
2023-02-17,5566.588795660816
2023-02-20,5543.748986629474
2023-02-21,5553.54365086538
2023-02-22,5506.279704735766
2023-02-23,5517.886669889231
2023-02-24,5454.218785944176
2023-02-27,5514.797211937939
2023-02-28,5509.719621072201
2023-03-01,5503.323161617604
2023-03-02,5514.154786301296
2023-03-03,5577.509880050904
2023-03-06,5622.2937459831555
2023-03-07,5602.57203700073
2023-03-08,5611.020411952919
2023-03-09,5589.057365019528
2023-03-10,5508.862295687059
2023-03-13,5314.866073423632
2023-03-14,5415.57662470795
2023-03-15,5234.63876919206
2023-03-16,5302.600731035387
2023-03-17,5207.623712602039
2023-03-20,5281.180103514082
2023-03-21,5402.725254998398
2023-03-22,5398.371787877374
2023-03-23,5374.798127828886
2023-03-24,5295.303027642611
2023-03-27,5387.009765556686
2023-03-28,5395.791159585209
2023-03-29,5423.648674317738
2023-03-30,5470.647773094986
2023-03-31,5506.688299434972
2023-04-03,5483.634844895552
2023-04-04,5501.20108939859
2023-04-05,5464.836357233969
2023-04-06,5505.073088800826
2023-04-07,5505.073088800826
2023-04-10,5505.073088800825
2023-04-11,5514.209929503274
2023-04-12,5518.632514757274
2023-04-13,5538.96971108861
2023-04-14,5569.692872779272
2023-04-17,5548.489466788903
2023-04-18,5593.61615726937
2023-04-19,5624.968794175442
2023-04-20,5614.963598464298
2023-04-21,5630.509084693768
2023-04-24,5640.628234557209
2023-04-25,5629.017301678635
2023-04-26,5583.813492840212
2023-04-27,5583.023619469881
2023-04-28,5607.7326948314285
2023-05-01,5607.732694831429
2023-05-02,5534.55653214469
2023-05-03,5564.404684093407
2023-05-04,5531.657454475953
2023-05-05,5590.481976627027
2023-05-08,5594.160168869524
2023-05-09,5601.039848500344
2023-05-10,5567.376180116496
2023-05-11,5553.5024786952445
2023-05-12,5577.928360127288
2023-05-15,5591.260663339232
2023-05-16,5565.802348332088
2023-05-17,5553.793970747756
2023-05-18,5621.470889481577
2023-05-19,5655.088359682272
2023-05-22,5648.457397536381
2023-05-23,5623.398350379864
2023-05-24,5528.742109897527
2023-05-25,5515.050562754976
2023-05-26,5555.046828898998
2023-05-29,5552.536199225008
2023-05-30,5522.250026837686
2023-05-31,5440.940401033078
2023-06-01,5515.461875294317
2023-06-02,5533.541956599949
2023-06-05,5509.690714698068
2023-06-06,5507.992764695182
2023-06-07,5499.7771108614015
2023-06-08,5503.9294228298195
2023-06-09,5490.854357040601
2023-06-12,5541.639773173001
2023-06-13,5579.0923184786825
2023-06-14,5600.863817842979
2023-06-15,5594.716431317226
2023-06-16,5615.09893916324
2023-06-19,5591.4987469552525
2023-06-20,5569.4747217696195
2023-06-21,5545.9710943864075
2023-06-22,5538.977787984127
2023-06-23,5438.745410354427
2023-06-26,5427.7078801458965
2023-06-27,5451.913678545432
2023-06-28,5490.292970808065
2023-06-29,5490.615275233061
2023-06-30,5560.2101201149035
2023-07-03,5529.9511952081975
2023-07-04,5503.537705792555
2023-07-05,5459.2219873010745
2023-07-06,5328.32871335034
2023-07-07,5327.641619383639
2023-07-10,5352.331172800722
2023-07-11,5381.339051546292
2023-07-12,5454.451236846771
2023-07-13,5500.169615027345
2023-07-14,5489.827732562825
2023-07-17,5477.411305081877
2023-07-18,5475.840930268981
2023-07-19,5452.200714294028
2023-07-20,5481.285574427314
2023-07-21,5468.594365597223
2023-07-24,5468.561443285789
2023-07-25,5479.841559678525
2023-07-26,5450.838778155222
2023-07-27,5561.329840253929
2023-07-28,5574.2358869935915
2023-07-31,5558.454800568885
2023-08-01,5496.16514260797
2023-08-02,5420.809888319036
2023-08-03,5349.268929554333
2023-08-04,5377.8602893602065
2023-08-07,5373.0099547740365
2023-08-08,5320.229423077579
2023-08-09,5340.233461201047
2023-08-10,5383.2488268440875
2023-08-11,5329.4038836495565
2023-08-14,5365.082304508606
2023-08-15,5318.009464973914
2023-08-16,5335.943444923205
2023-08-17,5304.629422707226
2023-08-18,5279.897770520588
2023-08-21,5289.7145108774985
2023-08-22,5319.155558200767
2023-08-23,5328.174219181613
2023-08-24,5291.958345816718
2023-08-25,5297.083256031387
2023-08-28,5344.443198033378
2023-08-29,5387.687971043292
2023-08-30,5363.006197096427
2023-08-31,5371.202239274442
2023-09-01,5336.898412524278
2023-09-04,5330.949256592947
2023-09-05,5327.729251628254
2023-09-06,5330.058788555618
2023-09-07,5328.263610571159
2023-09-08,5346.848732979231
2023-09-11,5370.725439077108
2023-09-12,5371.830552638786
2023-09-13,5358.495279232246
2023-09-14,5407.988536626159
2023-09-15,5426.217003752837
2023-09-18,5388.1653590662345
2023-09-19,5388.92739991795
2023-09-20,5422.977004527816
2023-09-21,5378.397163085993
2023-09-22,5373.332873377457
2023-09-25,5324.45867114298
2023-09-26,5279.346236493922
2023-09-27,5264.589780456891
2023-09-28,5297.59105167544
2023-09-29,5296.102845684004
2023-10-02,5260.160025669872
2023-10-03,5206.443220551452
2023-10-04,5214.2140710258
2023-10-05,5215.550883907681
2023-10-06,5272.098970690538
2023-10-09,5245.114908092079
2023-10-10,5336.903894228553
2023-10-11,5361.661941456016
2023-10-12,5357.100999838121
2023-10-13,5291.462554828134
2023-10-16,5303.893198430985
2023-10-17,5301.530243732583
2023-10-18,5261.649420979733
2023-10-19,5244.065440945996
2023-10-20,5154.521627232588
2023-10-23,5161.284999639941
2023-10-24,5188.774949647751
2023-10-25,5208.94647710152
2023-10-26,5120.419423922306
2023-10-27,5108.392176955037
2023-10-30,5123.871098328021
2023-10-31,5139.791027002514
2023-11-01,5200.017143584558
2023-11-02,5257.7620593800275
2023-11-03,5255.049238455319
2023-11-06,5241.5793072208735
2023-11-07,5241.537979477882
2023-11-08,5273.517745626656
2023-11-09,5310.504112140051
2023-11-10,5289.667940907994
2023-11-13,5328.432819627824
2023-11-14,5391.871836161056
2023-11-15,5442.233356632785
2023-11-16,5470.79269177043
2023-11-17,5516.930313098137
2023-11-20,5540.999322246313
2023-11-21,5538.209130087393
2023-11-22,5569.028067745054
2023-11-23,5583.395812662357
2023-11-24,5596.716659307186
2023-11-27,5586.487387598819
2023-11-28,5604.558599911219
2023-11-29,5655.4488943808665
2023-11-30,5671.9979333498095
2023-12-01,5734.763961683655
2023-12-04,5736.617251295749
2023-12-05,5777.3332787726595
2023-12-06,5812.583107415779
2023-12-07,5791.898715408229
2023-12-08,5831.899694288034
2023-12-11,5843.999029117039
2023-12-12,5860.013494430882
2023-12-13,5863.653143829671
2023-12-14,5797.223337366712
2023-12-15,5782.690844338634
2023-12-18,5753.429137074887
2023-12-19,5791.9254229826
2023-12-20,5794.550893759996
2023-12-21,5771.535831819469
2023-12-22,5756.681606657325
2023-12-25,5756.681606657325
2023-12-26,5756.681606657325
2023-12-27,5761.483148263608
2023-12-28,5742.709827223432
2023-12-29,5755.525124297904
2024-01-01,5755.525124297904
2024-01-02,5752.806350717462
2024-01-03,5704.424024970091
2024-01-04,5722.253092165065
2024-01-05,5715.928223121772
2024-01-08,5752.112750030354
2024-01-09,5736.024722802708
2024-01-10,5750.063379847662
2024-01-11,5706.507322559021
2024-01-12,5766.050737783649
2024-01-15,5748.144753676261
2024-01-16,5722.711727870452
2024-01-17,5709.697107116208
2024-01-18,5752.029142245212
2024-01-19,5759.495813629285
2024-01-22,5818.882819034238
2024-01-23,5769.0563946158045
2024-01-24,5869.532639501675
2024-01-25,5879.641791642852
2024-01-26,5885.258254552514
2024-01-29,5894.428535713707
2024-01-30,5913.236543619242
2024-01-31,5885.8923680824055
2024-02-01,5867.104800244638
2024-02-02,5871.26537227963
2024-02-05,5890.756651115234
2024-02-06,5933.42849277509
2024-02-07,5922.699642450521
2024-02-08,5923.264885630527
2024-02-09,5915.6627148085645
2024-02-12,5962.616257433977
2024-02-13,5914.573514238925
2024-02-14,5933.897585306428
2024-02-15,5969.420611171725
2024-02-16,5992.634076897827
2024-02-19,6000.64777628654
2024-02-20,6015.434496352577
2024-02-21,6025.855708008635
2024-02-22,6119.8080152108
2024-02-23,6133.151480248278
2024-02-26,6149.463186252534
2024-02-27,6172.179510055215
2024-02-28,6181.967389400244
