Date,EM LATIN AMERICA ex BRAZIL GROWTH
2008-09-19,5291.4595145403555
2008-09-22,5231.701243206312
2008-09-23,5105.936203373224
2008-09-24,5065.645955926149
2008-09-25,5237.083939032322
2008-09-26,5243.304364345671
2008-09-29,4805.585054256539
2008-09-30,5014.87970506814
2008-10-01,5065.0853817589605
2008-10-02,4721.477199046672
2008-10-03,4568.531726451002
2008-10-06,4186.196228307427
2008-10-07,3985.0096095493104
2008-10-08,3643.9287078815437
2008-10-09,3729.869866263015
2008-10-10,3481.008924491408
2008-10-13,3993.504158175895
2008-10-14,4062.8231777650403
2008-10-15,3727.4338895808028
2008-10-16,3599.037923756735
2008-10-17,3725.104641019149
2008-10-20,3874.6318506895377
2008-10-21,3670.4207336059812
2008-10-22,3254.458042731167
2008-10-23,3115.472263077238
2008-10-24,2924.8549754940013
2008-10-27,2888.019258470649
2008-10-28,3126.1329368201536
2008-10-29,3235.6453442966485
2008-10-30,3438.52973571665
2008-10-31,3497.496724089539
2008-11-03,3551.9204944007543
2008-11-04,3797.184361590003
2008-11-05,3676.070296089158
2008-11-06,3510.155073075597
2008-11-07,3562.6173352590754
2008-11-10,3624.276396310444
2008-11-11,3524.7452203248536
2008-11-12,3351.030693545293
2008-11-13,3559.2306456230676
2008-11-14,3529.649005976278
2008-11-17,3488.5796357854288
2008-11-18,3415.176936174404
2008-11-19,3322.1150946311614
2008-11-20,3186.5687307901317
2008-11-21,3062.755879465635
2008-11-24,3405.500095014968
2008-11-25,3368.1433844643407
2008-11-26,3479.9901419168586
2008-11-27,3497.8253833231624
2008-11-28,3525.500363856926
2008-12-01,3317.67875616694
2008-12-02,3358.570160012595
2008-12-03,3364.130624651499
2008-12-04,3325.968796430291
2008-12-05,3274.014160448624
2008-12-08,3475.025906017714
2008-12-09,3535.069943626745
2008-12-10,3597.4582772174795
2008-12-11,3676.0925403515125
2008-12-12,3656.54624891928
2008-12-15,3598.0882722630226
2008-12-16,3767.546350281374
2008-12-17,3827.291213633029
2008-12-18,3767.4127119564296
2008-12-19,3716.859881577797
2008-12-22,3696.388991200219
2008-12-23,3682.8589184992147
2008-12-24,3694.5590616211034
2008-12-25,3694.5590616211034
2008-12-26,3699.939727919201
2008-12-29,3647.2795210175336
2008-12-30,3596.786084049606
2008-12-31,3609.106059568138
2009-01-01,3609.106059568138
2009-01-02,3720.529286153359
2009-01-05,3821.611422722889
2009-01-06,3865.616253445536
2009-01-07,3712.8648330494198
2009-01-08,3715.5166697882732
2009-01-09,3674.613356944276
2009-01-12,3613.2719453459626
2009-01-13,3599.7658684832627
2009-01-14,3414.6103640547535
2009-01-15,3380.390156861146
2009-01-16,3457.8609274999926
2009-01-19,3451.1102395765506
2009-01-20,3335.597203111226
2009-01-21,3365.4620047843287
2009-01-22,3355.143157041413
2009-01-23,3366.9063185543528
2009-01-26,3435.706692568679
2009-01-27,3431.5520922515325
2009-01-28,3522.3257581963107
2009-01-29,3461.7990052885384
2009-01-30,3415.520938241113
2009-02-02,3386.2993027517546
2009-02-03,3399.538777949805
2009-02-04,3393.583510944036
2009-02-05,3476.700757427734
2009-02-06,3647.0082977843804
2009-02-09,3684.236848126593
2009-02-10,3555.0375724321166
2009-02-11,3516.492352218006
2009-02-12,3486.0786450402197
2009-02-13,3521.752936988835
2009-02-16,3523.7398039015793
2009-02-17,3399.803304289107
2009-02-18,3351.8985081142805
2009-02-19,3378.0195958315385
2009-02-20,3252.670449956969
2009-02-23,3161.2353792673107
2009-02-24,3198.0663661281624
2009-02-25,3184.0843580447454
2009-02-26,3192.07655922603
2009-02-27,3155.7257899003193
2009-03-02,2959.5531394321274
2009-03-03,2982.9493420672125
2009-03-04,3086.4690560159515
2009-03-05,3016.44547406511
2009-03-06,2976.6173541270127
2009-03-09,2980.0073445811154
2009-03-10,3080.8188798930278
2009-03-11,3155.0958514870226
2009-03-12,3286.7023555280375
2009-03-13,3383.344028123179
2009-03-16,3477.3490610371155
2009-03-17,3447.433446889734
2009-03-18,3473.2031103210825
2009-03-19,3505.7719995801745
2009-03-20,3472.2562190210774
2009-03-23,3648.608479998285
2009-03-24,3580.811913836682
2009-03-25,3601.95102554582
2009-03-26,3586.5019964725184
2009-03-27,3527.1490466028313
2009-03-30,3381.18535370197
2009-03-31,3437.510001384896
2009-04-01,3502.1898217222206
2009-04-02,3665.2439136626695
2009-04-03,3693.9888701083396
2009-04-06,3669.80461828236
2009-04-07,3608.9415109020265
2009-04-08,3656.7770126182
2009-04-09,3704.8475867193547
2009-04-10,3704.8475867193547
2009-04-13,3893.567249850778
2009-04-14,3872.637476757136
2009-04-15,3823.2147189074612
2009-04-16,3909.175288129645
2009-04-17,3855.914710150777
2009-04-20,3728.4095512975573
2009-04-21,3754.266166390778
2009-04-22,3786.7118129363284
2009-04-23,3822.724167268369
2009-04-24,3970.3543052769114
2009-04-27,3776.722023183757
2009-04-28,3731.029520723774
2009-04-29,3965.6343656993286
2009-04-30,3869.5902314759605
2009-05-01,3865.403757252645
2009-05-04,4127.525307223387
2009-05-05,4201.295646430786
2009-05-06,4281.017131214893
2009-05-07,4272.8428155124475
2009-05-08,4381.904773760349
2009-05-11,4385.758872569029
2009-05-12,4347.3027833300675
2009-05-13,4224.356752751616
2009-05-14,4250.043981040369
2009-05-15,4251.645693129837
2009-05-18,4394.2949023433
2009-05-19,4486.934306392877
2009-05-20,4520.211667575306
2009-05-21,4410.008556133418
2009-05-22,4435.359751420915
2009-05-25,4464.1826311871655
2009-05-26,4502.999831168079
2009-05-27,4483.657691982023
2009-05-28,4533.581469353503
2009-05-29,4494.884051701057
2009-06-01,4636.26983415124
2009-06-02,4580.558423695268
2009-06-03,4477.32393506372
2009-06-04,4502.013884756252
2009-06-05,4526.754661299103
2009-06-08,4486.858284469913
2009-06-09,4514.789936632087
2009-06-10,4505.062215931149
2009-06-11,4572.967774797546
2009-06-12,4614.158097214804
2009-06-15,4524.912693726385
2009-06-16,4501.7381081075155
2009-06-17,4400.896115734582
2009-06-18,4474.03292088001
2009-06-19,4485.935277289128
2009-06-22,4300.475892320627
2009-06-23,4330.985253217896
2009-06-24,4381.195767041305
2009-06-25,4487.613181972931
2009-06-26,4576.618384832134
2009-06-29,4591.943426414884
2009-06-30,4575.658798094186
2009-07-01,4639.141205964848
2009-07-02,4546.657312543273
2009-07-03,4538.596247220977
2009-07-06,4497.271056823666
2009-07-07,4446.121894714864
2009-07-08,4435.3640747316695
2009-07-09,4416.745163942002
2009-07-10,4402.8299390435395
2009-07-13,4427.186244614586
2009-07-14,4502.197818059378
2009-07-15,4650.717513356329
2009-07-16,4758.9459449650585
2009-07-17,4779.324311712871
2009-07-20,4895.952124432963
2009-07-21,4903.4313745227855
2009-07-22,4997.42149437038
2009-07-23,5100.345139706474
2009-07-24,5039.046377461503
2009-07-27,5038.633373281324
2009-07-28,4980.097194512057
2009-07-29,4897.341830074362
2009-07-30,4973.551074522455
2009-07-31,4998.528642474928
2009-08-03,5175.85897519312
2009-08-04,5225.815735686471
2009-08-05,5195.091297271215
2009-08-06,5135.632474618612
2009-08-07,5172.764435913781
2009-08-10,5200.779611964142
2009-08-11,5105.1614119252845
2009-08-12,5167.594421404598
2009-08-13,5248.501758145227
2009-08-14,5188.073654398353
2009-08-17,5069.558382651211
2009-08-18,5104.924159367424
2009-08-19,5125.252408382019
2009-08-20,5223.329138262471
2009-08-21,5294.101888499718
2009-08-24,5261.780856704718
2009-08-25,5281.57622491965
2009-08-26,5210.664444724334
2009-08-27,5169.3190035374255
2009-08-28,5178.77962153214
2009-08-31,5052.972590301476
2009-09-01,4916.614111806428
2009-09-02,4900.737366175869
2009-09-03,4947.848391861882
2009-09-04,5038.165298874513
2009-09-07,5069.409097251289
2009-09-08,5227.791393169242
2009-09-09,5189.626974902585
2009-09-10,5178.792647101811
2009-09-11,5242.5975659469605
2009-09-14,5221.049865371329
2009-09-15,5271.368266034314
2009-09-16,5368.665785051009
2009-09-17,5389.820945035562
2009-09-18,5336.888916051609
2009-09-21,5284.571027451194
2009-09-22,5293.260873623409
2009-09-23,5174.858395592101
2009-09-24,5087.861299349561
2009-09-25,5105.723712377703
2009-09-28,5196.558791459649
2009-09-29,5207.650645602189
2009-09-30,5197.561153225289
2009-10-01,5087.645287491193
2009-10-02,5038.77621603098
2009-10-05,5140.233042797505
2009-10-06,5314.430436675342
2009-10-07,5327.977816046017
2009-10-08,5396.731041954686
2009-10-09,5454.783965022157
2009-10-12,5508.050304623715
2009-10-13,5522.250761621308
2009-10-14,5588.580380792344
2009-10-15,5584.603675558588
2009-10-16,5545.660574124837
2009-10-19,5558.572595921525
2009-10-20,5575.537640258931
2009-10-21,5556.67247678514
2009-10-22,5523.164719365503
2009-10-23,5482.289463311923
2009-10-26,5429.636441965759
2009-10-27,5239.388494005759
2009-10-28,5161.259344761276
2009-10-29,5287.447007513985
2009-10-30,5174.24526734303
2009-11-02,5190.865735520504
2009-11-03,5222.15670532414
2009-11-04,5325.157552848783
2009-11-05,5399.917283299387
2009-11-06,5389.818094778244
2009-11-09,5522.475485821645
2009-11-10,5572.737038148623
2009-11-11,5613.996053935568
2009-11-12,5562.944282219628
2009-11-13,5585.169222024934
2009-11-16,5651.287639654592
2009-11-17,5658.275789305096
2009-11-18,5616.030515238797
2009-11-19,5543.2733703291315
2009-11-20,5518.907201996034
2009-11-23,5614.795946291222
2009-11-24,5593.345776129225
2009-11-25,5689.745683675397
2009-11-26,5520.8140608600725
2009-11-27,5586.822148684793
2009-11-30,5612.320626646389
2009-12-01,5750.798412757346
2009-12-02,5773.626840409334
2009-12-03,5753.759957694122
2009-12-04,5808.031879577202
2009-12-07,5800.725246072743
2009-12-08,5667.612353483982
2009-12-09,5658.803115922639
2009-12-10,5686.821970938939
2009-12-11,5718.507833565417
2009-12-14,5763.076281457568
2009-12-15,5765.421258985512
2009-12-16,5767.452000734199
2009-12-17,5685.275447820495
2009-12-18,5663.746664691195
2009-12-21,5672.854406629898
2009-12-22,5681.914513859061
2009-12-23,5753.023348173912
2009-12-24,5774.6185533580665
2009-12-25,5774.6185533580665
2009-12-28,5765.672901101293
2009-12-29,5738.289053785781
2009-12-30,5747.522143377935
2009-12-31,5718.160010605284
2010-01-01,5718.160010605284
2010-01-04,5876.0169874803705
2010-01-05,5906.527877401142
2010-01-06,5953.713763660567
2010-01-07,6008.523243242988
2010-01-08,6021.554935655109
2010-01-11,6043.283100115695
2010-01-12,6015.7230830679855
2010-01-13,6003.247050318162
2010-01-14,5898.744737478966
2010-01-15,5865.277608389666
2010-01-18,5909.624238895614
2010-01-19,5904.473772550779
2010-01-20,5768.415509035847
2010-01-21,5639.631202996931
2010-01-22,5511.568736519815
2010-01-25,5490.4896275802885
2010-01-26,5502.68173168271
2010-01-27,5467.046093884377
2010-01-28,5494.0264368257185
2010-01-29,5466.738305617719
2010-02-01,5492.0654333005405
2010-02-02,5567.611746473425
2010-02-03,5582.650931437808
2010-02-04,5409.692954728939
2010-02-05,5358.052004599506
2010-02-08,5343.781754245105
2010-02-09,5405.8510342197005
2010-02-10,5412.2776622581905
2010-02-11,5459.1036712444875
2010-02-12,5510.528577793646
2010-02-15,5534.977021856338
2010-02-16,5659.56127517624
2010-02-17,5679.078876348439
2010-02-18,5694.824241979772
2010-02-19,5661.651260830138
2010-02-22,5654.372692584115
2010-02-23,5596.222075664719
2010-02-24,5586.465818829127
2010-02-25,5573.604738594089
2010-02-26,5641.9312143254565
2010-03-01,5657.155612263349
2010-03-02,5719.77356860315
2010-03-03,5753.041214257732
2010-03-04,5734.550126924925
2010-03-05,5836.721525023077
2010-03-08,5856.284585763487
2010-03-09,5831.069952021306
2010-03-10,5868.5577075813635
2010-03-11,5867.010549258939
2010-03-12,5891.485642239761
2010-03-15,5870.811430242137
2010-03-16,5923.882248776501
2010-03-17,5936.006550830701
2010-03-18,5950.393792555381
2010-03-19,5887.363163051595
2010-03-22,5880.719579649651
2010-03-23,5937.365246362953
2010-03-24,5907.168448994588
2010-03-25,5909.29196025371
2010-03-26,5883.90612049159
2010-03-29,5967.157417278066
2010-03-30,5996.1107325017865
2010-03-31,6005.740459215684
2010-04-01,6050.2762421684165
2010-04-02,6050.2762421684165
2010-04-05,6140.154426836256
2010-04-06,6159.486327450745
2010-04-07,6158.641537081942
2010-04-08,6097.41717724249
2010-04-09,6153.188207995319
2010-04-12,6160.492322930801
2010-04-13,6140.387007121757
2010-04-14,6202.5278732648
2010-04-15,6184.026768806606
2010-04-16,6103.630573701023
2010-04-19,6027.87042958844
2010-04-20,6077.896704733916
2010-04-21,6059.903250869623
2010-04-22,6086.477392391394
2010-04-23,6118.5245488708915
2010-04-26,6127.761440268635
2010-04-27,5998.911907476478
2010-04-28,5957.519121279767
2010-04-29,6013.029853855024
2010-04-30,6040.579211836513
2010-05-03,6039.648410250001
2010-05-04,5895.037370878479
2010-05-05,5787.808827332827
2010-05-06,5655.890611864606
2010-05-07,5571.709025031417
2010-05-10,5876.774140089178
2010-05-11,5876.096728811408
2010-05-12,5949.012052406646
2010-05-13,5955.7742887330605
2010-05-14,5817.752974730836
2010-05-17,5750.968860067544
2010-05-18,5705.013486929827
2010-05-19,5572.432600555568
2010-05-20,5391.457901708042
2010-05-21,5475.950575067831
2010-05-24,5509.251460402973
2010-05-25,5409.91174660474
2010-05-26,5592.211051701756
2010-05-27,5731.173075290065
2010-05-28,5687.464901311696
2010-05-31,5738.463048556138
2010-06-01,5640.24133128114
2010-06-02,5699.520930532717
2010-06-03,5728.294407248995
2010-06-04,5639.289905972218
2010-06-07,5571.654520544009
2010-06-08,5626.0529242078155
2010-06-09,5701.97277938876
2010-06-10,5827.294713744075
2010-06-11,5878.214515312581
2010-06-14,5933.029157056464
2010-06-15,6010.051096442136
2010-06-16,6044.893055611014
2010-06-17,6065.753668151801
2010-06-18,6115.6189379228745
2010-06-21,6132.490305479663
2010-06-22,6054.6115188376825
2010-06-23,6035.865443301293
2010-06-24,5960.2193042182025
2010-06-25,6033.466870687227
2010-06-28,6039.142710173102
2010-06-29,5803.838002821348
2010-06-30,5724.649258304327
2010-07-01,5679.812028762715
2010-07-02,5725.95531072162
2010-07-05,5711.954424075677
2010-07-06,5809.896012864884
2010-07-07,5896.937576035006
2010-07-08,5940.300612892386
2010-07-09,5971.239458729881
2010-07-12,5940.288850627868
2010-07-13,6033.910166797876
2010-07-14,6041.0137038547355
2010-07-15,6055.300533105243
2010-07-16,5949.436199992722
2010-07-19,5919.19184999669
2010-07-20,5987.470546664766
2010-07-21,6085.293764021163
2010-07-22,6189.99910775925
2010-07-23,6212.692046119509
2010-07-26,6261.387521221968
2010-07-27,6248.982838496332
2010-07-28,6219.255885170854
2010-07-29,6201.88869266974
2010-07-30,6178.059901580755
2010-08-02,6284.151012931382
2010-08-03,6251.575182734035
2010-08-04,6292.4816331952425
2010-08-05,6292.920980446053
2010-08-06,6251.286508608903
2010-08-09,6265.667603064048
2010-08-10,6240.631951940303
2010-08-11,6099.136047054628
2010-08-12,6140.256135102953
2010-08-13,6168.773005137083
2010-08-16,6221.660616489694
2010-08-17,6295.7168189833965
2010-08-18,6332.653544307753
2010-08-19,6276.015202694596
2010-08-20,6260.821371194978
2010-08-23,6244.3246904394555
2010-08-24,6129.124905184653
2010-08-25,6089.475529217221
2010-08-26,6119.119448503312
2010-08-27,6188.892384108205
2010-08-30,6131.351889497087
2010-08-31,6196.435402220822
2010-09-01,6366.02619955049
2010-09-02,6398.460998563625
2010-09-03,6452.430573581421
2010-09-06,6478.546085365922
2010-09-07,6388.882277444057
2010-09-08,6425.350644043873
2010-09-09,6456.70543109563
2010-09-10,6452.5849550557305
2010-09-13,6546.2350813154635
2010-09-14,6595.389130148056
2010-09-15,6606.884830744964
2010-09-16,6585.605159930426
2010-09-17,6578.905963841903
2010-09-20,6655.168903280426
2010-09-21,6654.178375984141
2010-09-22,6673.190854952871
2010-09-23,6660.0779748909945
2010-09-24,6732.006762790739
2010-09-27,6753.353248919081
2010-09-28,6837.610377428035
2010-09-29,6828.6797813267385
2010-09-30,6856.908202920123
2010-10-01,6928.0355180740635
2010-10-04,6898.9279667209985
2010-10-05,6954.307312530775
2010-10-06,6982.7538435583465
2010-10-07,6923.955256150853
2010-10-08,6964.652973088874
2010-10-11,7031.951514305296
2010-10-12,7024.344584731947
2010-10-13,7178.566488097093
2010-10-14,7164.348926866112
2010-10-15,7131.178905464622
2010-10-18,7177.406219998396
2010-10-19,7046.002740386508
2010-10-20,7150.008368107618
2010-10-21,7166.677944793042
2010-10-22,7195.283867145947
2010-10-25,7255.345826445719
2010-10-26,7216.446598429003
2010-10-27,7165.564521780858
2010-10-28,7224.013428425636
2010-10-29,7344.5797401865075
2010-11-01,7352.6109686645705
2010-11-02,7409.190001229681
2010-11-03,7387.812135405124
2010-11-04,7522.765643784305
2010-11-05,7566.981774606928
2010-11-08,7596.7643580643235
2010-11-09,7562.62136725907
2010-11-10,7522.486948047515
2010-11-11,7501.321233855096
2010-11-12,7429.1211512090895
2010-11-15,7368.253308492594
2010-11-16,7228.596911498547
2010-11-17,7294.2274832710455
2010-11-18,7418.372094175602
2010-11-19,7444.433472642938
2010-11-22,7498.842737333054
2010-11-23,7350.45036261477
2010-11-24,7489.987073637869
2010-11-25,7485.161342239892
2010-11-26,7401.852422628172
2010-11-29,7359.353293587333
2010-11-30,7327.719752843057
2010-12-01,7414.178468069699
2010-12-02,7465.458867114651
2010-12-03,7495.720902981201
2010-12-06,7531.862722929306
2010-12-07,7559.413232893032
2010-12-08,7494.703603328292
2010-12-09,7423.666246364838
2010-12-10,7437.850116369758
2010-12-13,7505.589299562938
2010-12-14,7510.819740895832
2010-12-15,7479.277461803348
2010-12-16,7461.9570374133555
2010-12-17,7497.11978841748
2010-12-20,7497.2236291860245
2010-12-21,7537.639789401858
2010-12-22,7514.00329940127
2010-12-23,7532.390832606257
2010-12-24,7518.7365031694235
2010-12-27,7488.686609715412
2010-12-28,7453.21191755086
2010-12-29,7511.847161144299
2010-12-30,7536.54122032707
2010-12-31,7587.860058989446
2011-01-03,7620.7208146302755
2011-01-04,7561.685922022478
2011-01-05,7593.546017058971
2011-01-06,7547.464859687569
2011-01-07,7527.275090287414
2011-01-10,7438.79454780757
2011-01-11,7391.7477535466005
2011-01-12,7469.770405683634
2011-01-13,7481.14043927786
2011-01-14,7458.170972300482
2011-01-17,7485.18674183058
2011-01-18,7505.881229904867
2011-01-19,7433.047746204627
2011-01-20,7325.044435942479
2011-01-21,7337.945917478311
2011-01-24,7378.490390443155
2011-01-25,7330.825687472329
2011-01-26,7395.681067381967
2011-01-27,7358.852529888581
2011-01-28,7213.347704946166
2011-01-31,7204.2454424694715
2011-02-01,7406.459676072145
2011-02-02,7402.516238672194
2011-02-03,7339.087127490865
2011-02-04,7319.796907103257
2011-02-07,7311.256944772982
2011-02-08,7320.313689974804
2011-02-09,7153.950023503483
2011-02-10,7124.012141461666
2011-02-11,7228.814661046857
2011-02-14,7231.877099289051
2011-02-15,7185.778890101374
2011-02-16,7198.064057941877
