Date,ACWI ex CHINA
2008-08-15,1147.467906362513
2008-08-18,1139.4186040622474
2008-08-19,1121.4676825368826
2008-08-20,1127.898909198691
2008-08-21,1119.972701540871
2008-08-22,1132.5604695096517
2008-08-25,1123.838405645011
2008-08-26,1130.338408230056
2008-08-27,1134.1567038898152
2008-08-28,1146.979849289565
2008-08-29,1144.843070803344
2008-09-01,1145.622048004828
2008-09-02,1144.728366467924
2008-09-03,1140.2070636465853
2008-09-04,1115.322385271412
2008-09-05,1112.1904256616403
2008-09-08,1142.9477486451053
2008-09-09,1118.3548785395099
2008-09-10,1123.427133205381
2008-09-11,1131.4671853278267
2008-09-12,1129.6793679433874
2008-09-15,1087.4084938685774
2008-09-16,1081.1187001686858
2008-09-17,1044.8274900226822
2008-09-18,1051.5773492864853
2008-09-19,1112.7668206739693
2008-09-22,1079.4871265150184
2008-09-23,1058.8386570167759
2008-09-24,1059.0689262299297
2008-09-25,1073.8467295249889
2008-09-26,1068.4141511817888
2008-09-29,1006.9470404394392
2008-09-30,1051.5315700862907
2008-10-01,1056.3480125373114
2008-10-02,1032.0983617325028
2008-10-03,1027.524526373073
2008-10-06,986.6033518439652
2008-10-07,947.0890692545775
2008-10-08,910.6996196682205
2008-10-09,873.7082567857406
2008-10-10,839.9327280591942
2008-10-13,912.36545728356
2008-10-14,935.4470221175319
2008-10-15,872.0619312785072
2008-10-16,866.3797267234764
2008-10-17,874.4142897950752
2008-10-20,919.6192040321447
2008-10-21,911.7779952632326
2008-10-22,870.7525940525
2008-10-23,870.5649472354896
2008-10-24,840.5133909748996
2008-10-27,823.8517419490829
2008-10-28,878.9670801944576
2008-10-29,885.0358391774454
2008-10-30,916.2007926178676
2008-10-31,934.5025576106162
2008-11-03,934.2768889863339
2008-11-04,962.6365085294377
2008-11-05,933.8494912678073
2008-11-06,897.043014166407
2008-11-07,910.4718039314597
2008-11-10,911.1787627125625
2008-11-11,895.9843539351348
2008-11-12,861.5990476304187
2008-11-13,879.4832473394681
2008-11-14,859.4342854842614
2008-11-17,841.7816424795376
2008-11-18,841.7719304709279
2008-11-19,803.7861005566481
2008-11-20,763.2554930716814
2008-11-21,785.6441763745526
2008-11-24,817.5392710140367
2008-11-25,821.6743724835832
2008-11-26,841.5380312691303
2008-11-27,851.2080054428673
2008-11-28,871.0266266704502
2008-12-01,818.22834151208
2008-12-02,824.0661865742235
2008-12-03,837.9726671440477
2008-12-04,820.612612214486
2008-12-05,827.0047761888253
2008-12-08,856.7502095323347
2008-12-09,852.9934743908477
2008-12-10,859.8330413948022
2008-12-11,839.2072034280095
2008-12-12,822.9692841134051
2008-12-15,811.1093077272909
2008-12-16,828.5119649912677
2008-12-17,805.9990095043378
2008-12-18,791.0139951879042
2008-12-19,810.8825991339656
2008-12-22,798.3865590136811
2008-12-23,792.697292267877
2008-12-24,789.8009484120267
2008-12-25,790.6711462757155
2008-12-26,790.2569353407786
2008-12-29,787.029145574847
2008-12-30,805.4041386838715
2008-12-31,823.0434185649973
2009-01-01,823.206246079206
2009-01-02,843.5983810802195
2009-01-05,863.4909217174248
2009-01-06,884.8057509119551
2009-01-07,858.2559562867959
2009-01-08,851.4136412021855
2009-01-09,850.1377901544707
2009-01-12,840.9956599080001
2009-01-13,840.7840937851902
2009-01-14,816.4892586750783
2009-01-15,812.9874667302608
2009-01-16,813.8572368023573
2009-01-19,813.8400229465562
2009-01-20,793.9587241650361
2009-01-21,810.4422069952207
2009-01-22,797.9747006243875
2009-01-23,803.1451305567882
2009-01-26,797.9563492376342
2009-01-27,806.9786560736194
2009-01-28,827.1112210448293
2009-01-29,817.2563235643037
2009-01-30,816.4419942456359
2009-02-02,806.7774592685182
2009-02-03,810.9573103371165
2009-02-04,821.6874992470857
2009-02-05,828.7304251196331
2009-02-06,846.4733251234194
2009-02-09,838.8626741305408
2009-02-10,813.3616773151871
2009-02-11,820.166434044757
2009-02-12,820.4570286220423
2009-02-13,812.744382147608
2009-02-16,813.627464688196
2009-02-17,793.2589670416583
2009-02-18,790.6515019748642
2009-02-19,780.4437718215412
2009-02-20,766.8282804607737
2009-02-23,746.49274878676
2009-02-24,754.3358315308998
2009-02-25,754.365362506508
2009-02-26,751.5515183933213
2009-02-27,742.1762801076977
2009-03-02,711.787485560854
2009-03-03,705.5344501264873
2009-03-04,723.7252575446569
2009-03-05,703.5280407056466
2009-03-06,694.9216178765344
2009-03-09,687.9309884995166
2009-03-10,717.1624538641888
2009-03-11,722.4930490064954
2009-03-12,734.8693757814784
2009-03-13,740.5477800450628
2009-03-16,743.6279264852408
2009-03-17,757.5780854380782
2009-03-18,758.726466868385
2009-03-19,738.2992501189335
2009-03-20,735.8229660655657
2009-03-23,772.8544673645043
2009-03-24,770.2219188055765
2009-03-25,775.1474495020333
2009-03-26,786.0592286651354
2009-03-27,785.2026270637641
2009-03-30,762.0988017560277
2009-03-31,767.6082308041578
2009-04-01,782.8623011158268
2009-04-02,804.5355951927194
2009-04-03,808.1236578292743
2009-04-06,804.3420818718021
2009-04-07,798.0390174774074
2009-04-08,802.7063755139503
2009-04-09,829.601055432305
2009-04-10,830.628161332569
2009-04-13,828.1923534453437
2009-04-14,828.2449983341556
2009-04-15,834.1031854054077
2009-04-16,844.8887904254753
2009-04-17,858.6913647170446
2009-04-20,836.5296544431993
2009-04-21,840.3425872781787
2009-04-22,838.5357393776143
2009-04-23,843.7217109268214
2009-04-24,847.8755344981064
2009-04-27,849.2237811365924
2009-04-28,842.4624961151487
2009-04-29,850.5813369629973
2009-04-30,860.0171341125202
2009-05-01,862.7018311361285
2009-05-04,883.7182699952289
2009-05-05,884.8438043005779
2009-05-06,899.9164390273747
2009-05-07,891.986168575316
2009-05-08,905.4314640016504
2009-05-11,888.1119095742768
2009-05-12,885.0271432646174
2009-05-13,867.7329469497323
2009-05-14,868.7498433367779
2009-05-15,869.2743894969615
2009-05-18,892.2455069830569
2009-05-19,896.3397283250108
2009-05-20,891.8989502955376
2009-05-21,877.5465389670115
2009-05-22,867.761971309942
2009-05-25,867.9129011951807
2009-05-26,881.3242826226206
2009-05-27,881.1855548085047
2009-05-28,883.8737207205353
2009-05-29,884.1329848580194
2009-06-01,907.1832264455421
2009-06-02,902.4450005090688
2009-06-03,893.8835941599536
2009-06-04,896.3567347422971
2009-06-05,905.2489670180629
2009-06-08,907.3100690229522
2009-06-09,904.1872653326967
2009-06-10,909.839654851819
2009-06-11,913.6184193306813
2009-06-12,916.4238953220885
2009-06-15,902.9505881049047
2009-06-16,891.9296572674225
2009-06-17,885.0893339543795
2009-06-18,883.6575272571447
2009-06-19,891.9800433109482
2009-06-22,871.4514792319397
2009-06-23,861.551151454533
2009-06-24,872.8713936024678
2009-06-25,887.0548574071812
2009-06-26,883.100591250167
2009-06-29,890.0278907621494
2009-06-30,886.2599381286575
2009-07-01,888.7530447118285
2009-07-02,874.1993584038229
2009-07-03,874.3902908318029
2009-07-06,872.6821669533206
2009-07-07,858.769967201938
2009-07-08,856.557924159947
2009-07-09,856.418298975978
2009-07-10,853.6762215378164
2009-07-13,863.1062575957216
2009-07-14,874.222950479036
2009-07-15,890.8811186038896
2009-07-16,896.8303732592101
2009-07-17,899.5507413663348
2009-07-20,906.5472231449506
2009-07-21,913.6804885635186
2009-07-22,915.0126375546557
2009-07-23,929.9502367743423
2009-07-24,935.3322696813891
2009-07-27,938.8206536468101
2009-07-28,938.2469827456036
2009-07-29,940.9448871716353
2009-07-30,955.2718181349733
2009-07-31,953.5800740208731
2009-08-03,957.1279538535963
2009-08-04,959.0326580247903
2009-08-05,955.4552128567829
2009-08-06,954.6215955644966
2009-08-07,968.8395814726626
2009-08-10,969.0903020899141
2009-08-11,960.2863210297633
2009-08-12,963.3728288794953
2009-08-13,969.8493034802376
2009-08-14,967.6578787030927
2009-08-17,950.8206722819674
2009-08-18,958.4064958154812
2009-08-19,955.4341165971528
2009-08-20,966.1473624106873
2009-08-21,977.3109465883755
2009-08-24,983.7581093987571
2009-08-25,985.2343139587717
2009-08-26,987.878775796806
2009-08-27,986.6865542304314
2009-08-28,984.7869662782928
2009-08-31,978.2120557576319
2009-09-01,966.2215250713856
2009-09-02,963.3057853171297
2009-09-03,967.2396915917035
2009-09-04,979.1861906733167
2009-09-07,981.5163123896799
2009-09-08,981.9862506650654
2009-09-09,983.8801569324537
2009-09-10,992.5922508409733
2009-09-11,993.8543375978699
2009-09-14,990.8664816545871
2009-09-15,995.7725779570679
2009-09-16,1006.5707580947401
2009-09-17,1006.4526898681231
2009-09-18,1005.7305325625852
2009-09-21,1002.6630059368554
2009-09-22,1004.7453116154983
2009-09-23,1000.8600768721718
2009-09-24,993.1510904133728
2009-09-25,988.8192779210098
2009-09-28,1002.8999592572769
2009-09-29,1008.025616228362
2009-09-30,1004.4187472290531
2009-10-01,987.9046127557996
2009-10-02,973.6088050782461
2009-10-05,981.0905072710405
2009-10-06,992.6991836555766
2009-10-07,998.3074480528326
2009-10-08,1005.6403169745165
2009-10-09,1008.6875703038016
2009-10-12,1010.7514671726202
2009-10-13,1006.5959156918926
2009-10-14,1019.8836278941299
2009-10-15,1020.8901981004561
2009-10-16,1015.8777667712142
2009-10-19,1023.6475478552651
2009-10-20,1019.4074484858253
2009-10-21,1013.2158619045842
2009-10-22,1011.8605346181627
2009-10-23,1003.7051578863575
2009-10-26,998.0458442220622
2009-10-27,997.2319180880048
2009-10-28,979.7154979591052
2009-10-29,992.2209334615876
2009-10-30,977.9274524341546
2009-11-02,975.7935348556836
2009-11-03,980.3301733616497
2009-11-04,981.6038941719419
2009-11-05,988.9868773958815
2009-11-06,993.7100332663276
2009-11-09,1007.5498759570103
2009-11-10,1009.9168339132657
2009-11-11,1013.8884630753204
2009-11-12,1011.9196493190121
2009-11-13,1016.6196539436953
2009-11-16,1026.220367394179
2009-11-17,1030.8962644957383
2009-11-18,1024.1593689554359
2009-11-19,1014.7485320771956
2009-11-20,1010.4623306164249
2009-11-23,1018.5322126245143
2009-11-24,1015.9807663090378
2009-11-25,1017.7113967588444
2009-11-26,1007.5172152068064
2009-11-27,998.9940356749513
2009-11-30,1000.9631059687966
2009-12-01,1015.827342580982
2009-12-02,1019.4882087173429
2009-12-03,1016.487350926533
2009-12-04,1028.3719848830056
2009-12-07,1029.548601680657
2009-12-08,1023.7459856123504
2009-12-09,1020.6037519643891
2009-12-10,1026.9781004240122
2009-12-11,1035.9733549902687
2009-12-14,1041.8206149413043
2009-12-15,1042.9125337099758
2009-12-16,1047.6928483818638
2009-12-17,1045.8005964401457
2009-12-18,1049.6847014972575
2009-12-21,1056.1631633693462
2009-12-22,1066.1240907227848
2009-12-23,1065.710673925499
2009-12-24,1069.7715071384541
2009-12-25,1069.3250160220089
2009-12-28,1071.7891757736768
2009-12-29,1071.9551573726794
2009-12-30,1074.540105637719
2009-12-31,1069.5207518304644
2010-01-01,1069.5207518304644
2010-01-04,1081.9398507739365
2010-01-05,1087.2639324503934
2010-01-06,1090.8915115889151
2010-01-07,1094.2429624149736
2010-01-08,1098.9670885773148
2010-01-11,1090.966846282619
2010-01-12,1084.2192523565286
2010-01-13,1087.9271912342308
2010-01-14,1095.8243869155458
2010-01-15,1093.5163025458914
2010-01-18,1094.9341497224916
2010-01-19,1106.7648521242086
2010-01-20,1102.3650957501495
2010-01-21,1090.772110140155
2010-01-22,1068.6015774938885
2010-01-25,1065.2920949394995
2010-01-26,1065.9673534159729
2010-01-27,1063.4692567049508
2010-01-28,1060.8981469708508
2010-01-29,1057.4330447113082
2010-02-01,1065.9419254450902
2010-02-02,1075.7073152517357
2010-02-03,1074.8636563919526
2010-02-04,1054.2716384766018
2010-02-05,1050.0373266775298
2010-02-08,1045.048923755346
2010-02-09,1051.641321317643
2010-02-10,1055.2655390229397
2010-02-11,1069.4627243264306
2010-02-12,1068.2741740556544
2010-02-15,1070.0267022400249
2010-02-16,1077.8545621571059
2010-02-17,1091.0507674794205
2010-02-18,1097.6813460494593
2010-02-19,1102.2358042392163
2010-02-22,1101.5321256025136
2010-02-23,1092.7589035502908
2010-02-24,1093.1691562656567
2010-02-25,1090.6771921003872
2010-02-26,1090.4859199394796
2010-03-01,1111.7637341144846
2010-03-02,1114.5692296704615
2010-03-03,1112.0058608351842
2010-03-04,1117.128536370218
2010-03-05,1131.6525677573225
2010-03-08,1132.8232648164594
2010-03-09,1138.1950063357233
2010-03-10,1137.8966487431119
2010-03-11,1138.733402838932
2010-03-12,1136.4015680241637
2010-03-15,1139.3863925109258
2010-03-16,1141.9213225842425
2010-03-17,1152.8025876295987
2010-03-18,1158.8268176156444
2010-03-19,1159.3921934253954
2010-03-22,1160.8291260832164
2010-03-23,1167.8417920906616
2010-03-24,1174.4241438543288
2010-03-25,1176.0314794626156
2010-03-26,1172.9026374253262
2010-03-29,1175.1272451898842
2010-03-30,1180.528187087795
2010-03-31,1170.8470390051307
2010-04-01,1182.6368793552788
2010-04-02,1183.3660765711113
2010-04-05,1191.3451546897165
2010-04-06,1203.386577113158
2010-04-07,1202.797230323491
2010-04-08,1199.0646013396627
2010-04-09,1202.520349918584
2010-04-12,1193.2857437763996
2010-04-13,1193.4914692445168
2010-04-14,1201.3784116474033
2010-04-15,1209.117211410046
2010-04-16,1195.5710529597345
2010-04-19,1192.8085766110405
2010-04-20,1203.8441502480234
2010-04-21,1208.4302755915344
2010-04-22,1210.0801471691727
2010-04-23,1211.481447511009
2010-04-26,1218.9649750861208
2010-04-27,1194.8190127251753
2010-04-28,1195.785064622502
2010-04-29,1206.426357831277
2010-04-30,1193.6537539917026
2010-05-03,1206.8616115959694
2010-05-04,1189.641044030306
2010-05-05,1190.798992797847
2010-05-06,1172.4526402727465
2010-05-07,1150.826833883646
2010-05-10,1189.2691953856006
2010-05-11,1194.5500171309973
2010-05-12,1210.177225264926
2010-05-13,1216.319598280346
2010-05-14,1200.4839469143733
2010-05-17,1199.4318582017204
2010-05-18,1191.579560753621
2010-05-19,1175.6623453806355
2010-05-20,1140.8874515333891
2010-05-21,1130.8133611064222
2010-05-24,1138.689872328771
2010-05-25,1131.409020791217
2010-05-26,1142.215558768067
2010-05-27,1171.7210159373378
2010-05-28,1162.7812836702547
2010-05-31,1169.613506155972
2010-06-01,1155.5672233197372
2010-06-02,1173.909638793604
2010-06-03,1187.2735169596074
2010-06-04,1171.7950975511956
2010-06-07,1160.0406813622876
2010-06-08,1162.5863521132535
2010-06-09,1157.5236120807008
2010-06-10,1179.3115540344536
2010-06-11,1187.2408866861845
2010-06-14,1181.6417588192908
2010-06-15,1196.4317649625448
2010-06-16,1199.2679034466391
2010-06-17,1197.5984600050585
2010-06-18,1198.1053293997459
2010-06-21,1206.4878910270568
2010-06-22,1199.7042493242952
2010-06-23,1193.6620604678087
2010-06-24,1172.2070005406472
2010-06-25,1171.1403334715408
2010-06-28,1171.0441327720644
2010-06-29,1148.5576493347976
2010-06-30,1134.314218765843
2010-07-01,1109.2323474442967
2010-07-02,1098.0914602666007
2010-07-05,1101.609175632245
2010-07-06,1110.6138626131606
2010-07-07,1131.2745759865586
2010-07-08,1140.9184650844177
2010-07-09,1152.6409740172144
2010-07-12,1156.9892938180074
2010-07-13,1166.6308906009062
2010-07-14,1165.5889604697397
2010-07-15,1150.6313277607553
2010-07-16,1122.943556719307
2010-07-19,1120.5876573566497
2010-07-20,1132.74681115903
2010-07-21,1135.2340564495807
2010-07-22,1148.7206372337778
2010-07-23,1164.505492947277
2010-07-26,1165.987732419668
2010-07-27,1163.388745412385
2010-07-28,1159.3230396177578
2010-07-29,1152.719339387069
2010-07-30,1154.3060784664565
2010-08-02,1168.0290218906632
2010-08-03,1165.1581856833504
2010-08-04,1172.1736324316819
2010-08-05,1171.694987739117
2010-08-06,1159.0210943717263
2010-08-09,1169.0097637257309
2010-08-10,1169.7911209633578
2010-08-11,1154.4481397677657
2010-08-12,1152.5336605239906
2010-08-13,1158.3764552815642
2010-08-16,1153.9993331780859
2010-08-17,1164.928516205303
2010-08-18,1167.4338221975374
2010-08-19,1154.4838486165215
2010-08-20,1157.7002925223708
2010-08-23,1159.8667567149066
2010-08-24,1142.3843758762212
2010-08-25,1141.013180846733
2010-08-26,1134.9566620469132
2010-08-27,1148.6528178883314
2010-08-30,1146.5411248139676
2010-08-31,1141.6459660065118
2010-09-01,1163.522393867722
2010-09-02,1170.4269452315193
2010-09-03,1179.8804787943757
2010-09-06,1183.6590762145422
2010-09-07,1185.2417627105287
2010-09-08,1188.5652436293747
2010-09-09,1197.4806450739497
2010-09-10,1201.3858804645108
2010-09-13,1205.2706277587306
2010-09-14,1198.9162622504082
2010-09-15,1195.5193165099695
2010-09-16,1186.1060062238012
2010-09-17,1190.7008927145641
2010-09-20,1202.6230283178772
2010-09-21,1196.2112000090408
2010-09-22,1172.9624041572017
2010-09-23,1173.306195472996
2010-09-24,1179.1793359461224
2010-09-27,1178.5331692393718
2010-09-28,1176.1885667362528
2010-09-29,1172.4705282308869
2010-09-30,1164.6482755261095
2010-10-01,1162.6026171304966
2010-10-04,1160.7010610631585
2010-10-05,1168.7237556331468
2010-10-06,1171.3420130527506
2010-10-07,1167.436884062329
2010-10-08,1170.8053372768734
2010-10-11,1175.3309023063975
2010-10-12,1176.8814508275898
2010-10-13,1180.720615441834
2010-10-14,1174.6572860433018
2010-10-15,1177.7998668206005
2010-10-18,1184.3568367186708
2010-10-19,1180.6247401066162
2010-10-20,1177.624677391772
2010-10-21,1177.9426705308224
2010-10-22,1182.922625089623
2010-10-25,1185.373104515909
2010-10-26,1189.9219650905925
2010-10-27,1187.207220661105
2010-10-28,1183.80352752156
2010-10-29,1185.2132180301512
2010-11-01,1188.6959332012575
2010-11-02,1186.5524180030443
2010-11-03,1188.3803809863189
2010-11-04,1198.1862215076662
2010-11-05,1216.108771915488
2010-11-08,1224.5394958915674
2010-11-09,1221.7645991464476
2010-11-10,1233.106733886985
2010-11-11,1232.0145939373976
2010-11-12,1217.180843577156
2010-11-15,1225.4380310958109
2010-11-16,1207.4627923474861
2010-11-17,1210.3354426367532
2010-11-18,1224.1021278762676
2010-11-19,1219.9519638432255
2010-11-22,1221.4730435800332
2010-11-23,1216.097544368918
2010-11-24,1230.8517493148008
2010-11-25,1234.5830891835315
2010-11-26,1234.7181137994107
2010-11-29,1237.8815791635534
2010-11-30,1237.3694985886893
2010-12-01,1257.6001136489645
2010-12-02,1268.503146826901
2010-12-03,1258.4333422781958
2010-12-06,1266.269327361157
2010-12-07,1265.3351757178566
2010-12-08,1273.4188068955593
2010-12-09,1281.5095283950404
2010-12-10,1281.876018633502
2010-12-13,1275.0107315491987
2010-12-14,1278.2999727510373
2010-12-15,1275.5606549630143
2010-12-16,1288.0755845015872
2010-12-17,1290.9808989112182
2010-12-20,1297.1232682695543
2010-12-21,1306.0728454653834
2010-12-22,1312.3627087240304
2010-12-23,1315.5311756014087
2010-12-24,1311.2386303523867
2010-12-27,1306.517462657812
2010-12-28,1311.3579881693533
2010-12-29,1315.6404613633106
2010-12-30,1300.4321229353484
2010-12-31,1291.1437040925543
2011-01-03,1304.8110222969515
2011-01-04,1310.267407533447
2011-01-05,1323.185875866874
2011-01-06,1332.0354447316208
2011-01-07,1334.231646263165
2011-01-10,1331.8366434773764
2011-01-11,1339.5652432565616
2011-01-12,1344.05531120431
2011-01-13,1322.582396915601
2011-01-14,1322.6912447160373
2011-01-17,1328.293393182806
2011-01-18,1326.609595171978
2011-01-19,1310.1088520176515
