Date,SELECT OECD COUNTRIES
2021-05-24,3646.677099215924
2021-05-25,3638.2657792366067
2021-05-26,3650.9778963337358
2021-05-27,3657.0532848806156
2021-05-28,3674.606377494826
2021-05-31,3658.3816264925176
2021-06-01,3660.8449535599902
2021-06-02,3677.215485893108
2021-06-03,3683.634679770649
2021-06-04,3705.222522322984
2021-06-07,3703.0949862779967
2021-06-08,3704.1705547047727
2021-06-09,3697.5423474858644
2021-06-10,3715.2519406197007
2021-06-11,3741.4225029310937
2021-06-14,3746.0289247022433
2021-06-15,3742.6336386704966
2021-06-16,3734.6359515887484
2021-06-17,3773.627380833929
2021-06-18,3747.5239000143215
2021-06-21,3765.268958129517
2021-06-22,3793.4138356620265
2021-06-23,3773.859044879666
2021-06-24,3800.9673584267625
2021-06-25,3808.2053859307052
2021-06-28,3816.250313771878
2021-06-29,3822.853301268822
2021-06-30,3828.736522624106
2021-07-01,3839.0348322842897
2021-07-02,3869.874395202088
2021-07-05,3868.8548536988237
2021-07-06,3870.1740336897637
2021-07-07,3888.1380561899336
2021-07-08,3835.752562983965
2021-07-09,3870.351566708526
2021-07-12,3888.550390802272
2021-07-13,3891.3605513505545
2021-07-14,3892.6797074968085
2021-07-15,3874.8694257509896
2021-07-16,3853.8821338326134
2021-07-19,3792.2596211190466
2021-07-20,3844.273857967216
2021-07-21,3873.9491850558834
2021-07-22,3885.6188620229314
2021-07-23,3929.127660327442
2021-07-26,3923.75346382695
2021-07-27,3904.9642734593717
2021-07-28,3914.1864658689547
2021-07-29,3911.9309912441204
2021-07-30,3893.763090756443
2021-08-02,3896.149968890273
2021-08-03,3923.792794014815
2021-08-04,3921.00577011241
2021-08-05,3944.4771209706564
2021-08-06,3965.3864996112034
2021-08-09,3968.941399687926
2021-08-10,3979.733664674551
2021-08-11,3985.628616895559
2021-08-12,3997.144879752742
2021-08-13,3986.1805004333496
2021-08-16,3983.798377720237
2021-08-17,3979.9500246033735
2021-08-18,3954.575633261569
2021-08-19,3944.5847029839383
2021-08-20,3966.6595197444394
2021-08-23,3988.4455545898554
2021-08-24,3995.174960617712
2021-08-25,4003.337634829756
2021-08-26,3982.3156823965596
2021-08-27,4001.452411751973
2021-08-30,4014.0392057466206
2021-08-31,4008.2018180712257
2021-09-01,4004.1861459701804
2021-09-02,4012.1806751118625
2021-09-03,4011.911709503421
2021-09-06,4025.8099332023808
2021-09-07,4017.0756423348025
2021-09-08,4012.4793628155917
2021-09-09,3996.0094427314975
2021-09-10,3972.4664032374217
2021-09-13,3986.04398573732
2021-09-14,3970.878953191858
2021-09-15,3987.636735852305
2021-09-16,3999.8621294754175
2021-09-17,3975.891928778729
2021-09-20,3916.758528162888
2021-09-21,3920.494148035673
2021-09-22,3949.170010444997
2021-09-23,3984.157130758711
2021-09-24,3993.0234764029037
2021-09-27,3987.547029847208
2021-09-28,3915.4215686770003
2021-09-29,3930.610832284654
2021-09-30,3911.120137916765
2021-10-01,3928.5032967559964
2021-10-04,3881.3140456728042
2021-10-05,3920.4757521803153
2021-10-06,3936.129162128846
2021-10-07,3970.613325662823
2021-10-08,3962.2267036622184
2021-10-11,3947.4512808503537
2021-10-12,3945.439410069857
2021-10-13,3955.5504103533854
2021-10-14,4010.7777762308633
2021-10-15,4037.8656130107406
2021-10-18,4044.719912026827
2021-10-19,4058.585584336511
2021-10-20,4072.121655950444
2021-10-21,4078.5999567720805
2021-10-22,4076.986523836335
2021-10-25,4100.591996743059
2021-10-26,4118.04179271426
2021-10-27,4096.861761824658
2021-10-28,4103.476172615627
2021-10-29,4133.8362814215
2021-11-01,4147.587795452386
2021-11-02,4159.057813696432
2021-11-03,4178.190204972929
2021-11-04,4209.210635436523
2021-11-05,4215.664922999524
2021-11-08,4210.099946684081
2021-11-09,4199.880665751057
2021-11-10,4189.558465323885
2021-11-11,4207.42918899433
2021-11-12,4246.584865742603
2021-11-15,4259.489703643347
2021-11-16,4292.694077757327
2021-11-17,4294.0443409622
2021-11-18,4285.67038738938
2021-11-19,4289.258296278166
2021-11-22,4293.866826885544
2021-11-23,4280.716540776573
2021-11-24,4307.719436256763
2021-11-25,4307.519849613952
2021-11-26,4173.522144185214
2021-11-29,4222.561641382572
2021-11-30,4156.267047088638
2021-12-01,4112.080493850779
2021-12-02,4150.420135823217
2021-12-03,4131.390736361339
2021-12-06,4176.014781089896
2021-12-07,4274.005235007849
2021-12-08,4258.330375120052
2021-12-09,4245.318370509716
2021-12-10,4258.569714090927
2021-12-13,4234.812753484364
2021-12-14,4204.221001331969
2021-12-15,4261.5679539562825
2021-12-16,4231.248436142805
2021-12-17,4207.71887215249
2021-12-20,4148.515489582212
2021-12-21,4227.750695291815
2021-12-22,4246.955129226039
2021-12-23,4283.179473535399
2021-12-24,4276.8966611536625
2021-12-27,4321.249136721339
2021-12-28,4332.064669239259
2021-12-29,4317.566905210341
2021-12-30,4315.723077965316
2021-12-31,4293.372370100675
2022-01-03,4336.566704484257
2022-01-04,4338.908343105548
2022-01-05,4268.846926674961
2022-01-06,4258.84526454708
2022-01-07,4230.8722573678
2022-01-10,4225.749768094192
2022-01-11,4254.853226489712
2022-01-12,4253.563686849363
2022-01-13,4197.048818740969
2022-01-14,4193.759832844272
2022-01-17,4208.237448828392
2022-01-18,4161.424003256017
2022-01-19,4126.154835948308
2022-01-20,4102.917940661066
2022-01-21,4026.7664468938437
2022-01-24,4013.172302226068
2022-01-25,3984.9712528322348
2022-01-26,3987.443979890686
2022-01-27,4000.5762313827267
2022-01-28,4064.3061071796733
2022-01-31,4119.853946229792
2022-02-01,4142.35109257623
2022-02-02,4161.202075501323
2022-02-03,4036.95471970254
2022-02-04,4039.8372815039625
2022-02-07,4035.4545947214187
2022-02-08,4067.9789970137485
2022-02-09,4128.485704511903
2022-02-10,4067.191308078164
2022-02-11,4025.7786924406473
2022-02-14,4022.6314211735435
2022-02-15,4061.7120201229573
2022-02-16,4068.27880081447
2022-02-17,3999.8487490043276
2022-02-18,3975.9967397546175
2022-02-21,3967.6704014585725
2022-02-22,3933.990971747061
2022-02-23,3883.932454849704
2022-02-24,3952.1744762020494
2022-02-25,4006.6702041133854
2022-02-28,4009.8833878553937
2022-03-01,3979.029228702011
2022-03-02,4051.664828203239
2022-03-03,4025.6287821122996
2022-03-04,4014.1570285049784
2022-03-07,3922.883764431289
2022-03-08,3891.737809739193
2022-03-09,3947.83026399188
2022-03-10,3945.2083407373434
2022-03-11,3920.3324691579946
2022-03-14,3897.243253917203
2022-03-15,3954.1307878367243
2022-03-16,4043.311932743229
2022-03-17,4063.4406163443796
2022-03-18,4125.890061043966
2022-03-21,4124.105820114054
2022-03-22,4175.8022602372
2022-03-23,4146.640642086198
2022-03-24,4183.48831857102
2022-03-25,4203.404367714089
2022-03-28,4225.826197693584
2022-03-29,4242.602421454996
2022-03-30,4203.070012043931
2022-03-31,4159.470179666306
2022-04-01,4198.298493850295
2022-04-04,4246.710175928143
2022-04-05,4225.317781841316
2022-04-06,4181.149005417456
2022-04-07,4186.847589120084
2022-04-08,4198.882153933107
2022-04-11,4135.681862705136
2022-04-12,4126.8205937912435
2022-04-13,4173.852711252937
2022-04-14,4166.920502709059
2022-04-15,4164.910632097869
2022-04-18,4150.50949176115
2022-04-19,4197.1274621270295
2022-04-20,4180.2728268655965
2022-04-21,4140.701580149166
2022-04-22,4058.561557924675
2022-04-25,4076.6445520012835
2022-04-26,4004.8896678853584
2022-04-27,4049.0969433908904
2022-04-28,4127.1268843078
2022-04-29,4022.0093767581234
2022-05-02,4032.9727343911213
2022-05-03,4046.231137262821
2022-05-04,4120.762911791137
2022-05-05,4013.6174272348226
2022-05-06,3962.9989775551785
2022-05-09,3853.6084921715606
2022-05-10,3856.68221150384
2022-05-11,3821.037324609993
2022-05-12,3851.3265649364976
2022-05-13,3948.6348239852414
2022-05-16,3934.81810686835
2022-05-17,3962.154332619737
2022-05-18,3854.57644102885
2022-05-19,3807.512273829778
2022-05-20,3825.878534495559
2022-05-23,3853.670631686097
2022-05-24,3801.700688623899
2022-05-25,3846.566109810739
2022-05-26,3894.3432582382793
2022-05-27,3980.5179966088253
2022-05-30,3973.501796171108
2022-05-31,3965.392071802931
2022-06-01,3953.327366647391
2022-06-02,3995.714976006439
2022-06-03,3945.4079377378416
2022-06-06,3960.5707965111765
2022-06-07,3986.0801996788996
2022-06-08,3945.413439335692
2022-06-09,3888.8314483226973
2022-06-10,3816.9809717474873
2022-06-13,3714.4272426067705
2022-06-14,3691.335370593411
2022-06-15,3734.7446430068862
2022-06-16,3610.2615218684073
2022-06-17,3616.276386702302
2022-06-20,3601.1600476901294
2022-06-21,3660.747810695208
2022-06-22,3640.004747217186
2022-06-23,3679.2294445040084
2022-06-24,3775.5095901437844
2022-06-27,3762.626334937967
2022-06-28,3736.8371807301305
2022-06-29,3734.6154309111384
2022-06-30,3701.617259995305
2022-07-01,3743.4556393882285
2022-07-04,3743.6051645649954
2022-07-05,3790.029546628204
2022-07-06,3817.402992590166
2022-07-07,3888.79552652019
2022-07-08,3890.398205751827
2022-07-11,3878.1824650030885
2022-07-12,3863.0702199908465
2022-07-13,3826.494634665546
2022-07-14,3833.754017368065
2022-07-15,3874.3815899662295
2022-07-18,3830.2599804566853
2022-07-19,3900.533703287158
2022-07-20,3936.7131915779137
2022-07-21,3975.906400898418
2022-07-22,3941.142498392261
2022-07-25,3946.779102512143
2022-07-26,3939.6347808189726
2022-07-27,4019.884219956609
2022-07-28,4059.2966147310385
2022-07-29,4098.424105541468
2022-08-01,4071.8884874963614
2022-08-02,4070.3307460039455
2022-08-03,4138.045384344059
2022-08-04,4114.923588183328
2022-08-05,4120.0892472857795
2022-08-08,4109.10755460764
2022-08-09,4085.000075708871
2022-08-10,4119.73442626888
2022-08-11,4124.197436198458
2022-08-12,4213.243054840588
2022-08-15,4245.9710667222635
2022-08-16,4255.73773640436
2022-08-17,4230.803033462416
2022-08-18,4250.319083588932
2022-08-19,4228.6131387175
2022-08-22,4181.210447175714
2022-08-23,4163.758963894816
2022-08-24,4170.787610021602
2022-08-25,4224.939799006834
2022-08-26,4098.776987356648
2022-08-29,4071.413473180185
2022-08-30,4034.8801659973838
2022-08-31,3982.2693185599855
2022-09-01,4003.528501978088
2022-09-02,3959.6983759644036
2022-09-05,3989.1902278307557
2022-09-06,3977.8293352421797
2022-09-07,4003.8844268521207
2022-09-08,4035.129248071583
2022-09-09,4070.6892503643294
2022-09-12,4089.239020405171
2022-09-13,3987.66464865146
2022-09-14,3991.943186385155
2022-09-15,3953.2783193015275
2022-09-16,3905.1075366878717
2022-09-19,3928.741237065475
2022-09-20,3895.6403170426765
2022-09-21,3883.77351394424
2022-09-22,3866.128212647632
2022-09-23,3829.9553905749917
2022-09-26,3803.2661625613764
2022-09-27,3807.970205879873
2022-09-28,3858.6570690090775
2022-09-29,3749.5649889255205
2022-09-30,3702.7640209011956
2022-10-03,3774.659807913882
2022-10-04,3848.2714126397195
2022-10-05,3869.0625115258586
2022-10-06,3842.5887307038374
2022-10-07,3770.303385663873
2022-10-10,3768.9555161926783
2022-10-11,3735.0130266410965
2022-10-12,3725.768239515183
2022-10-13,3788.381825323528
2022-10-14,3720.9878300247588
2022-10-17,3782.707632291653
2022-10-18,3810.572378793112
2022-10-19,3805.0628466710723
2022-10-20,3769.021058656498
2022-10-21,3839.3023020312817
2022-10-24,3854.2536869008395
2022-10-25,3894.322966073939
2022-10-26,3857.122345968682
2022-10-27,3859.568608662929
2022-10-28,3935.1549256523026
2022-10-31,3942.253115069492
2022-11-01,3944.7120624562262
2022-11-02,3872.854423783484
2022-11-03,3868.521705258276
2022-11-04,3875.692551881238
2022-11-07,3876.3256486839773
2022-11-08,3884.0076796356257
2022-11-09,3832.418673706732
2022-11-10,3963.2101921007347
2022-11-11,3964.981607845351
2022-11-14,3932.701707747958
2022-11-15,3954.6721689421106
2022-11-16,3909.7091138528394
2022-11-17,3914.8230669167433
2022-11-18,3927.5544988521438
2022-11-21,3946.68424221017
2022-11-22,3981.433814911266
2022-11-23,3979.7811649588725
2022-11-24,3980.728629151483
2022-11-25,3978.6994740508067
2022-11-28,3929.720575095852
2022-11-29,3937.5664713500437
2022-11-30,4046.8425863978523
2022-12-01,4003.7225469635746
2022-12-02,3995.838022631352
2022-12-05,3921.053908513169
2022-12-06,3879.2658729354957
2022-12-07,3868.3890137583808
2022-12-08,3875.2537103133686
2022-12-09,3866.87770395517
2022-12-12,3903.5861686694016
2022-12-13,3905.7321731327675
2022-12-14,3889.3902871897217
2022-12-15,3789.9375719587556
2022-12-16,3758.522230282763
2022-12-19,3743.0055467872967
2022-12-20,3732.2132528551124
2022-12-21,3790.120094251592
2022-12-22,3750.7375510965335
2022-12-23,3759.172751164294
2022-12-26,3759.5310905889955
2022-12-27,3741.0261015613
2022-12-28,3714.1305055737034
2022-12-29,3750.1851424259057
2022-12-30,3734.479219012749
2023-01-02,3741.2234933728373
2023-01-03,3772.8974763942538
2023-01-04,3790.2738714078
2023-01-05,3778.2379047253453
2023-01-06,3829.2483854766147
2023-01-09,3801.499858910849
2023-01-10,3817.8981950750026
2023-01-11,3851.1743433207107
2023-01-12,3859.609103658038
2023-01-13,3873.9616013408863
2023-01-16,3876.4264697418703
2023-01-17,3885.641751846129
2023-01-18,3842.3180310133525
2023-01-19,3818.1401277164873
2023-01-20,3859.889531892929
2023-01-23,3889.6014324560338
2023-01-24,3887.497022427823
2023-01-25,3879.8449586037905
2023-01-26,3927.0441048680605
2023-01-27,3943.8425318324944
2023-01-30,3895.4335356513106
2023-01-31,3934.022754313805
2023-02-01,3947.506939591399
2023-02-02,3994.7081046846465
2023-02-03,3987.4122303599097
2023-02-06,3993.433014349907
2023-02-07,4046.2958862088485
2023-02-08,4008.8444125438364
2023-02-09,3978.70470094689
2023-02-10,4001.7365837161956
2023-02-13,4022.93697235659
2023-02-14,4027.691828964868
2023-02-15,4047.999938870473
2023-02-16,4015.2521685435922
2023-02-17,4002.725694800094
2023-02-20,3999.198834679335
2023-02-21,3939.5821932195563
2023-02-22,3945.2832197596026
2023-02-23,3968.808971089153
2023-02-24,3944.6651888089095
2023-02-27,3942.9798608255664
2023-02-28,3931.967970799154
2023-03-01,3896.293708401928
2023-03-02,3938.31840598987
2023-03-03,3999.2955156897365
2023-03-06,3979.4565054039826
2023-03-07,3956.1675429062648
2023-03-08,3968.8635469240094
2023-03-09,3914.5405217323305
2023-03-10,3823.2533176902257
2023-03-13,3788.277764996123
2023-03-14,3834.182909119279
2023-03-15,3851.083872663498
2023-03-16,3877.94289015785
2023-03-17,3837.7732608649367
2023-03-20,3842.2421179885932
2023-03-21,3872.5149201423524
2023-03-22,3829.0753179939315
2023-03-23,3811.37464801855
2023-03-24,3849.5317259665567
2023-03-27,3856.567072314624
2023-03-28,3841.9028701766124
2023-03-29,3891.7082598852844
2023-03-30,3894.3942575340793
2023-03-31,3957.0048000242336
2023-04-03,3964.371079609758
2023-04-04,3925.8339738257337
2023-04-05,3929.6645124859792
2023-04-06,3933.432555008734
2023-04-07,3934.875296782135
2023-04-10,3960.5407357176327
2023-04-11,3950.1279112041193
2023-04-12,3925.0607219582876
2023-04-13,3948.1361474544565
2023-04-14,3958.5293324426616
2023-04-17,3993.007238690737
2023-04-18,3988.0423798193083
2023-04-19,3985.876927363043
2023-04-20,3963.904562785043
2023-04-21,3966.0698906737066
2023-04-24,3951.718030979824
2023-04-25,3918.498565053961
2023-04-26,3881.163292922175
2023-04-27,3943.7218248167833
2023-04-28,3961.9613601017563
2023-05-01,3980.2140931430217
2023-05-02,3938.55554319504
2023-05-03,3903.162570018009
2023-05-04,3898.8435523023113
2023-05-05,3957.118594687592
2023-05-08,3962.6327860125443
2023-05-09,3967.929428551813
2023-05-10,3972.1618575982325
2023-05-11,3981.9091282572786
2023-05-12,3995.4481486846817
2023-05-15,4008.4182049931014
2023-05-16,3985.107852041409
2023-05-17,4029.649265952185
2023-05-18,4077.4338307359058
2023-05-19,4075.6756951247316
2023-05-22,4076.5933591684066
2023-05-23,4044.222155329648
2023-05-24,4010.338635285681
2023-05-25,4034.6855428796775
2023-05-26,4088.8552385656703
2023-05-29,4091.601679885458
2023-05-30,4078.8525702803613
2023-05-31,4068.2007324878628
2023-06-01,4086.846679525906
2023-06-02,4150.363529446584
2023-06-05,4151.17202914542
2023-06-06,4170.879132009435
2023-06-07,4147.926070320991
2023-06-08,4145.82968548293
2023-06-09,4157.7926106262175
2023-06-12,4189.91891539065
2023-06-13,4203.450542608742
2023-06-14,4197.443676709077
2023-06-15,4213.307248744116
2023-06-16,4202.699851314495
2023-06-19,4192.043584636905
2023-06-20,4178.847979826307
2023-06-21,4141.4898390221
2023-06-22,4143.835472095053
2023-06-23,4133.425900125636
2023-06-26,4113.699801751152
2023-06-27,4134.896320889333
2023-06-28,4157.896994410188
2023-06-29,4175.677036311047
2023-06-30,4213.972583270016
2023-07-03,4224.475937904895
2023-07-04,4225.795295077486
2023-07-05,4221.499166711474
2023-07-06,4173.0165518077565
2023-07-07,4141.443876224654
2023-07-10,4140.4419539856035
2023-07-11,4167.533234878372
2023-07-12,4166.34988192245
2023-07-13,4183.846327342812
2023-07-14,4165.031947044138
2023-07-17,4174.015354472891
2023-07-18,4201.235375347635
2023-07-19,4225.794261241377
2023-07-20,4216.838415791433
2023-07-21,4227.45431707199
2023-07-24,4253.885414944452
2023-07-25,4278.582097934207
2023-07-26,4269.296606946706
2023-07-27,4283.228263688553
2023-07-28,4298.779347164285
2023-07-31,4311.95194761883
2023-08-01,4308.43409713749
2023-08-02,4259.9669416611005
2023-08-03,4242.959154866467
2023-08-04,4203.725980231492
2023-08-07,4234.922463376147
2023-08-08,4234.357786328382
2023-08-09,4205.118926402752
2023-08-10,4204.350995077047
2023-08-11,4204.933674181284
2023-08-14,4236.664131545736
2023-08-15,4184.014474578217
2023-08-16,4164.502106553389
2023-08-17,4137.867417147162
2023-08-18,4138.254635193419
2023-08-21,4152.167497411449
2023-08-22,4164.923535937257
2023-08-23,4206.392852043542
2023-08-24,4166.29358568377
2023-08-25,4200.931613458626
2023-08-28,4221.549708892223
2023-08-29,4268.511573490212
2023-08-30,4252.835573256743
2023-08-31,4274.740172376192
2023-09-01,4298.694841118862
2023-09-04,4308.257384431221
2023-09-05,4315.149568606166
2023-09-06,4289.4181609247635
2023-09-07,4278.359275861835
2023-09-08,4277.107859072898
2023-09-11,4294.762279534052
2023-09-12,4288.055417884061
2023-09-13,4279.46914680732
2023-09-14,4348.071816702914
2023-09-15,4316.702238688622
2023-09-18,4305.723012905413
2023-09-19,4292.380688737856
2023-09-20,4259.813128147889
2023-09-21,4209.949815229973
2023-09-22,4201.32358615763
2023-09-25,4232.9904572052255
2023-09-26,4178.886228785182
2023-09-27,4201.217956557749
2023-09-28,4205.524159975438
2023-09-29,4191.708073116938
2023-10-02,4206.579577916416
2023-10-03,4157.795775103763
2023-10-04,4165.586635183085
2023-10-05,4159.010277635427
2023-10-06,4197.72925518552
2023-10-09,4214.718275425378
2023-10-10,4236.770049589491
2023-10-11,4244.987405253247
2023-10-12,4250.187308273076
2023-10-13,4238.604440896892
2023-10-16,4254.072951811617
2023-10-17,4248.7061391752495
2023-10-18,4210.591249994966
2023-10-19,4157.966035110044
2023-10-20,4101.032069377764
