Date,ACWI ex COLOMBIA
2015-01-01,1984.8264917776958
2015-01-02,1990.8390906795646
2015-01-05,1968.4180026640447
2015-01-06,1952.1751499306338
2015-01-07,1981.3645714857191
2015-01-08,2021.2820795088994
2015-01-09,2003.6374344303747
2015-01-12,1997.5977095273975
2015-01-13,2006.4474601016354
2015-01-14,1990.8471237209417
2015-01-15,2023.0524702136554
2015-01-16,2052.262747198204
2015-01-19,2034.8254040021072
2015-01-20,2049.98428582043
2015-01-21,2061.6569847326173
2015-01-22,2111.9474545935163
2015-01-23,2141.933970034835
2015-01-26,2145.6043838362343
2015-01-27,2110.9760708862987
2015-01-28,2102.849217977702
2015-01-29,2106.0316083830826
2015-01-30,2095.215961432564
2015-02-02,2103.555235019824
2015-02-03,2110.1124063692446
2015-02-04,2115.670381869239
2015-02-05,2128.80534479627
2015-02-06,2136.5984661983794
2015-02-09,2129.9957813380856
2015-02-10,2143.8214300976515
2015-02-11,2141.919134698342
2015-02-12,2153.6487866805446
2015-02-13,2163.6983644007305
2015-02-16,2163.561216265073
2015-02-17,2166.768798790468
2015-02-18,2179.165322630248
2015-02-19,2176.009756218107
2015-02-20,2188.2947834430365
2015-02-23,2193.3491950231755
2015-02-24,2202.981890429608
2015-02-25,2202.5765201918275
2015-02-26,2228.073368942483
2015-02-27,2225.413495247034
2015-03-02,2233.5676292105427
2015-03-03,2226.532794528835
2015-03-04,2239.0888808674335
2015-03-05,2250.38081262764
2015-03-06,2259.260464526486
2015-03-09,2259.5794628641884
2015-03-10,2250.601251134561
2015-03-11,2276.728150646133
2015-03-12,2290.9346386716757
2015-03-13,2298.866666666581
2015-03-16,2311.0564593152358
2015-03-17,2303.37142435567
2015-03-18,2317.6562710399385
2015-03-19,2321.001668677703
2015-03-20,2312.7538197412564
2015-03-23,2290.3754293012935
2015-03-24,2288.8810348606344
2015-03-25,2253.2274314558745
2015-03-26,2250.9932334984087
2015-03-27,2257.1081421390045
2015-03-30,2287.04131378558
2015-03-31,2288.2321080873517
2015-04-01,2283.40633627639
2015-04-02,2273.017472109865
2015-04-03,2274.435162015363
2015-04-06,2262.365200539428
2015-04-07,2298.4183849847523
2015-04-08,2319.6558497718424
2015-04-09,2352.7198740066488
2015-04-10,2374.75088825868
2015-04-13,2379.8570806046364
2015-04-14,2360.7952250610388
2015-04-15,2384.677768762715
2015-04-16,2371.7374731800282
2015-04-17,2332.3862879005283
2015-04-20,2346.8549818384868
2015-04-21,2355.2657764968462
2015-04-22,2366.1971573321975
2015-04-23,2357.7919456329796
2015-04-24,2354.48929616475
2015-04-27,2353.8812428706356
2015-04-28,2335.4071473367335
2015-04-29,2290.014370742957
2015-04-30,2256.6207621884487
2015-05-01,2262.961559912203
2015-05-04,2280.144546238362
2015-05-05,2255.259898076427
2015-05-06,2220.073785397981
2015-05-07,2231.427087220953
2015-05-08,2271.4264241079986
2015-05-11,2279.574943493953
2015-05-12,2254.236211522501
2015-05-13,2240.4237452704633
2015-05-14,2250.978879845073
2015-05-15,2245.049696666756
2015-05-18,2261.9297299941945
2015-05-19,2304.564209380665
2015-05-20,2309.119207498485
2015-05-21,2312.5618715535657
2015-05-22,2326.1481433387967
2015-05-25,2325.9918887208214
2015-05-26,2324.46420527143
2015-05-27,2342.18370009799
2015-05-28,2328.405055170639
2015-05-29,2303.630016060468
2015-06-01,2316.261445978669
2015-06-02,2272.2492199031662
2015-06-03,2252.3597697400273
2015-06-04,2231.254601684468
2015-06-05,2247.407045989386
2015-06-08,2218.05935714683
2015-06-09,2208.1372311280843
2015-06-10,2226.668421323666
2015-06-11,2243.463999559861
2015-06-12,2226.9620684061315
2015-06-15,2213.0867366194097
2015-06-16,2223.109493184566
2015-06-17,2222.5549579256644
2015-06-18,2212.246366582081
2015-06-19,2219.598738195578
2015-06-22,2233.233171214736
2015-06-23,2276.7331742878214
2015-06-24,2265.5649131445102
2015-06-25,2258.2295747343237
2015-06-26,2261.3919227989395
2015-06-29,2210.675935922416
2015-06-30,2213.3084636232034
2015-07-01,2234.7172183354387
2015-07-02,2234.3749926477276
2015-07-03,2230.3667453692924
2015-07-06,2213.2195490589406
2015-07-07,2232.8733331036406
2015-07-08,2179.9786430049644
2015-07-09,2199.780461934275
2015-07-10,2207.2433960654266
2015-07-13,2260.1888563035195
2015-07-14,2274.257623345898
2015-07-15,2281.339371432037
2015-07-16,2309.54299972658
2015-07-17,2318.9434862846233
2015-07-20,2316.886260981597
2015-07-21,2298.1451198351992
2015-07-22,2291.8495433143426
2015-07-23,2267.564402248376
2015-07-24,2247.0188070373474
2015-07-27,2201.5562053780186
2015-07-28,2229.5448114256646
2015-07-29,2248.6873102816476
2015-07-30,2268.3879465849354
2015-07-31,2251.5717604817387
2015-08-03,2259.470477606836
2015-08-04,2259.867484624328
2015-08-05,2284.0222513706553
2015-08-06,2261.343063316217
2015-08-07,2249.777619658623
2015-08-10,2264.432018761029
2015-08-11,2229.067159716189
2015-08-12,2188.8140680307874
2015-08-13,2201.7030999749454
2015-08-14,2207.5960372127734
2015-08-17,2218.8084875353234
2015-08-18,2219.957351565777
2015-08-19,2193.013904484137
2015-08-20,2130.0200772120334
2015-08-21,2052.080764341705
2015-08-24,1928.743163413231
2015-08-25,1954.3644944861564
2015-08-26,1991.7559405442348
2015-08-27,2070.3533924134986
2015-08-28,2079.591357193221
2015-08-31,2067.999828968886
2015-09-01,2003.4417150189036
2015-09-02,2024.5163772317387
2015-09-03,2058.6042106041186
2015-09-04,2020.8078929421354
2015-09-07,2013.892098829536
2015-09-08,2044.6384942837767
2015-09-09,2054.074777138457
2015-09-10,2039.795728666642
2015-09-11,2029.772164879525
2015-09-14,2022.4721767232045
2015-09-15,2041.041650243213
2015-09-16,2063.5479681252855
2015-09-17,2059.962916415156
2015-09-18,2024.8188138771704
2015-09-21,2052.3493297699106
2015-09-22,2029.7509113187577
2015-09-23,2019.0272577964176
2015-09-24,1981.459622521198
2015-09-25,2011.0440672054533
2015-09-28,1964.889190691434
2015-09-29,1950.8475682120873
2015-09-30,2000.6607378028154
2015-10-01,2001.5905074668228
2015-10-02,2012.246743728995
2015-10-05,2062.532637301524
2015-10-06,2058.839904624542
2015-10-07,2083.4035415541625
2015-10-08,2086.8702758516706
2015-10-09,2086.833555739274
2015-10-12,2085.659043863925
2015-10-13,2068.0299277277345
2015-10-14,2046.6416330112736
2015-10-15,2084.7651578671844
2015-10-16,2095.390662128371
2015-10-19,2104.2168451554294
2015-10-20,2094.8518163393483
2015-10-21,2086.234552756966
2015-10-22,2141.3462611737787
2015-10-23,2188.761456048655
2015-10-26,2183.4973075473144
2015-10-27,2171.909226974708
2015-10-28,2189.0122823189427
2015-10-29,2197.9442047122297
2015-10-30,2180.332378004197
2015-11-02,2194.166205259478
2015-11-03,2215.914604728242
2015-11-04,2232.390402165206
2015-11-05,2227.7520166168165
2015-11-06,2242.7315890986238
2015-11-09,2224.8144405797507
2015-11-10,2231.8713733820337
2015-11-11,2226.3628488548034
2015-11-12,2197.3924848348584
2015-11-13,2178.487142275483
2015-11-16,2195.348058672159
2015-11-17,2222.41641594357
2015-11-18,2241.4484732926585
2015-11-19,2237.3499296706245
2015-11-20,2255.772926994186
2015-11-23,2259.531230721114
2015-11-24,2252.2484680533803
2015-11-25,2262.606224918437
2015-11-26,2266.817328201474
2015-11-27,2264.9508909366386
2015-11-30,2261.8168143596977
2015-12-01,2273.990859607688
2015-12-02,2263.9210748956643
2015-12-03,2184.0858512896402
2015-12-04,2194.2391238657733
2015-12-07,2190.8461468516075
2015-12-08,2165.3535407117915
2015-12-09,2139.9605241109316
2015-12-10,2142.878789431107
2015-12-11,2097.1714031873416
2015-12-14,2084.4393244530625
2015-12-15,2123.71414871224
2015-12-16,2147.901717962149
2015-12-17,2156.0548659482524
2015-12-18,2126.4229988212983
2015-12-21,2118.8713412520183
2015-12-22,2123.4075517102315
2015-12-23,2167.6769697610994
2015-12-24,2155.209846416006
2015-12-25,2154.456220373228
2015-12-28,2147.6937961901867
2015-12-29,2178.8678279728524
2015-12-30,2164.570629456499
2015-12-31,2159.367120811481
2016-01-01,2159.386484704706
2016-01-04,2126.6830036113734
2016-01-05,2143.133486415354
2016-01-06,2111.0908193459377
2016-01-07,2049.629910889553
2016-01-08,2018.9689609498475
2016-01-11,2019.6084335582464
2016-01-12,2029.6675045903758
2016-01-13,2006.5623781601578
2016-01-14,2012.340401757325
2016-01-15,1955.4284654735584
2016-01-18,1959.5456180559343
2016-01-19,1965.8054608199802
2016-01-20,1926.8646173654247
2016-01-21,1946.1454032469871
2016-01-22,1997.6624631752973
2016-01-25,1979.2390990621743
2016-01-26,1991.4669689657132
2016-01-27,1984.4535411953118
2016-01-28,1975.261207016199
2016-01-29,2037.0717666372718
2016-02-01,2028.7989036786116
2016-02-02,1991.5442260719283
2016-02-03,1965.329879298604
2016-02-04,1958.0751271382317
2016-02-05,1934.181842545174
2016-02-08,1903.168385277857
2016-02-09,1863.7003763598245
2016-02-10,1881.2351953706036
2016-02-11,1832.327616741657
2016-02-12,1868.0902655674465
2016-02-15,1908.8311415409
2016-02-16,1928.7005022681215
2016-02-17,1959.782029918621
2016-02-18,1968.1207301157565
2016-02-19,1959.5638859999217
2016-02-22,1998.8387961474637
2016-02-23,1978.2860922481623
2016-02-24,1969.6474882604005
2016-02-25,1990.255820937699
2016-02-26,2011.6522491393246
2016-02-29,2014.6239615248862
2016-03-01,2052.190029412927
2016-03-02,2077.711363729442
2016-03-03,2073.341331132562
2016-03-04,2073.3651500763795
2016-03-07,2078.5065967781165
2016-03-08,2047.5698532491217
2016-03-09,2061.212223449625
2016-03-10,2035.5422754939452
2016-03-11,2069.446333119814
2016-03-14,2081.4131222437304
2016-03-15,2067.6330776396085
2016-03-16,2077.546632707815
2016-03-17,2064.2382217848244
2016-03-18,2074.3561357624167
2016-03-21,2078.8790902928663
2016-03-22,2085.3770217877513
2016-03-23,2078.7580518475897
2016-03-24,2068.6546832297267
2016-03-25,2070.042467012247
2016-03-28,2065.223052583139
2016-03-29,2082.0943385846294
2016-03-30,2075.1360277020276
2016-03-31,2063.1831087210726
2016-04-01,2060.94908648968
2016-04-04,2055.388413524202
2016-04-05,2028.0106441613066
2016-04-06,2044.324945775766
2016-04-07,2030.2725407410192
2016-04-08,2039.5428995296643
2016-04-11,2035.240584329631
2016-04-12,2062.691274062286
2016-04-13,2108.01488112422
2016-04-14,2119.0292256884627
2016-04-15,2111.2545577042615
2016-04-18,2110.3039300531154
2016-04-19,2123.7205411628224
2016-04-20,2133.204153756358
2016-04-21,2137.5988537478283
2016-04-22,2139.974450961451
2016-04-25,2129.259311577747
2016-04-26,2126.368034771767
2016-04-27,2126.6179012455036
2016-04-28,2116.674240463186
2016-04-29,2082.989441391856
2016-05-02,2076.695045423272
2016-05-03,2053.5701733604665
2016-05-04,2040.1169842933807
2016-05-05,2053.206777075343
2016-05-06,2050.4721296532152
2016-05-09,2053.6758740892715
2016-05-10,2077.7871167303024
2016-05-11,2061.6464363237023
2016-05-12,2063.310013983281
2016-05-13,2064.234944347039
2016-05-16,2073.1751153217792
2016-05-17,2066.1018361152837
2016-05-18,2074.2463360529086
2016-05-19,2069.84275283406
2016-05-20,2083.4795829406057
2016-05-23,2082.448519482215
2016-05-24,2111.1862009016054
2016-05-25,2134.178735752367
2016-05-26,2131.400277004431
2016-05-27,2147.765526444477
2016-05-30,2147.324301189124
2016-05-31,2145.885926089
2016-06-01,2136.3128700224333
2016-06-02,2140.7359620166876
2016-06-03,2115.4194182008164
2016-06-06,2119.9384344021764
2016-06-07,2134.4935255949226
2016-06-08,2134.740954211377
2016-06-09,2134.438153348963
2016-06-10,2109.692280260992
2016-06-13,2083.3591940822084
2016-06-14,2081.1541781492883
2016-06-15,2081.799455997554
2016-06-16,2089.8486964624562
2016-06-17,2081.4121590997906
2016-06-20,2101.3805045533113
2016-06-21,2120.230091246102
2016-06-22,2118.4551699573262
2016-06-23,2134.377355587839
2016-06-24,2075.6855469128736
2016-06-27,2055.9580826528454
2016-06-28,2077.2945166758573
2016-06-29,2113.1980773139353
2016-06-30,2137.20219752842
2016-07-01,2142.575898358244
2016-07-04,2143.3974508889496
2016-07-05,2128.11861617477
2016-07-06,2126.7533168071654
2016-07-07,2132.530192773433
2016-07-08,2161.8268351486
2016-07-11,2180.6606264013453
2016-07-12,2194.963868503863
2016-07-13,2193.260763240486
2016-07-14,2205.9333737024203
2016-07-15,2210.2264938078797
2016-07-18,2215.800066942889
2016-07-19,2220.155728383149
2016-07-20,2231.4318299121524
2016-07-21,2231.7108273292647
2016-07-22,2237.245662647363
2016-07-25,2234.4121108169966
2016-07-26,2235.2139147710373
2016-07-27,2235.641435324371
2016-07-28,2218.662310839622
2016-07-29,2214.8645514230134
2016-08-01,2214.757779699507
2016-08-02,2190.1694561648665
2016-08-03,2194.6203730989905
2016-08-04,2208.9111170403976
2016-08-05,2235.5526036810825
2016-08-08,2241.2978457726754
2016-08-09,2244.899305717621
2016-08-10,2234.635242548347
2016-08-11,2243.2186208606927
2016-08-12,2244.306370274264
2016-08-15,2246.1977340651997
2016-08-16,2224.0810196995603
2016-08-17,2220.6347815454405
2016-08-18,2218.243661461029
2016-08-19,2211.7812050023026
2016-08-22,2210.1041989276046
2016-08-23,2219.1033521090703
2016-08-24,2222.4960454352654
2016-08-25,2211.995030243517
2016-08-26,2211.8010168114574
2016-08-29,2232.5361608140574
2016-08-30,2234.359564756302
2016-08-31,2231.197480815649
2016-09-01,2224.2561147140827
2016-09-02,2245.549805637488
2016-09-05,2254.9188783708805
2016-09-06,2249.6897969857396
2016-09-07,2251.7441007303873
2016-09-08,2242.37165458513
2016-09-09,2208.247941853602
2016-09-12,2210.2807061274907
2016-09-13,2181.367092086398
2016-09-14,2177.431892703731
2016-09-15,2193.5153365933584
2016-09-16,2198.663450808713
2016-09-19,2205.9502509290537
2016-09-20,2208.936317950086
2016-09-21,2238.296240454749
2016-09-22,2244.03208774491
2016-09-23,2234.9851093492457
2016-09-26,2205.3302912906315
2016-09-27,2226.6744665946853
2016-09-28,2236.379962221409
2016-09-29,2222.3460428310964
2016-09-30,2224.8074893966436
2016-10-03,2227.8720174332575
2016-10-04,2235.2376158752136
2016-10-05,2230.964347939983
2016-10-06,2234.6703219021388
2016-10-07,2225.551395182355
2016-10-10,2238.4762728984924
2016-10-11,2232.674729113414
2016-10-12,2235.7219087395874
2016-10-13,2221.867638641144
2016-10-14,2233.8844505097168
2016-10-17,2228.7141658601267
2016-10-18,2251.785167679493
2016-10-19,2261.211878186628
2016-10-20,2266.832627126769
2016-10-21,2274.3119057007766
2016-10-24,2279.5833450047794
2016-10-25,2278.831083495096
2016-10-26,2263.094714418004
2016-10-27,2255.379458213914
2016-10-28,2248.4306549589255
2016-10-31,2242.1068571574656
2016-11-01,2216.765944416618
2016-11-02,2185.7223655963394
2016-11-03,2182.5247110538967
2016-11-04,2167.764401129151
2016-11-07,2219.0500098050197
2016-11-08,2226.3197686401036
2016-11-09,2246.0031625045394
2016-11-10,2265.0222740718978
2016-11-11,2257.4837020862005
2016-11-14,2277.1740966288658
2016-11-15,2288.4626032947745
2016-11-16,2297.8142354517977
2016-11-17,2308.4115671384798
2016-11-18,2317.750984538121
2016-11-21,2324.123198997674
2016-11-22,2337.3767135443045
2016-11-23,2345.7654249989887
2016-11-24,2342.1532014419695
2016-11-25,2343.448353379614
2016-11-28,2340.5602143205847
2016-11-29,2334.735391476479
2016-11-30,2334.641703516816
2016-12-01,2328.4531580698617
2016-12-02,2316.5864653389112
2016-12-05,2314.065929360995
2016-12-06,2326.1178973979377
2016-12-07,2346.9610902223844
2016-12-08,2388.9782864370513
2016-12-09,2414.2429988706817
2016-12-12,2396.560099204044
2016-12-13,2407.5515844519987
2016-12-14,2391.147589690062
2016-12-15,2430.2600426311637
2016-12-16,2431.2031737356033
2016-12-19,2428.3831907964363
2016-12-20,2445.6198431976813
2016-12-21,2431.149875416752
2016-12-22,2420.5736402768357
2016-12-23,2420.9235636090702
2016-12-26,2420.339843172725
2016-12-27,2424.4186915107703
2016-12-28,2429.643672827348
2016-12-29,2412.933692405411
2016-12-30,2398.6925756057317
2017-01-02,2400.8853264849768
2017-01-03,2446.7448129357253
2017-01-04,2446.1752969064887
2017-01-05,2430.696763468954
2017-01-06,2436.8931620445064
2017-01-09,2433.651343073775
2017-01-10,2430.703088869362
2017-01-11,2457.9842515514642
2017-01-12,2424.570922539256
2017-01-13,2436.7267988206168
2017-01-16,2433.8921300309366
2017-01-17,2414.3149259473626
2017-01-18,2418.7621196937134
2017-01-19,2424.7501078944906
2017-01-20,2417.32051189579
2017-01-23,2403.076627116348
2017-01-24,2414.093225966787
2017-01-25,2436.400532174303
2017-01-26,2452.026538445548
2017-01-27,2442.958873357468
2017-01-30,2431.8811097800753
2017-01-31,2405.098226341092
2017-02-01,2418.2901847894504
2017-02-02,2410.5346521034303
2017-02-03,2428.044627624947
2017-02-06,2431.53556057492
2017-02-07,2441.5518645336238
2017-02-08,2443.9544985127422
2017-02-09,2461.4673233693343
2017-02-10,2481.0879546579386
2017-02-13,2497.686186446765
2017-02-14,2507.7409899442346
2017-02-15,2520.0369103760972
2017-02-16,2502.421252931628
2017-02-17,2510.2778555411214
2017-02-20,2514.0126112759085
2017-02-21,2542.5997246607785
2017-02-22,2541.9279468286563
2017-02-23,2534.814270516049
2017-02-24,2532.694584140574
2017-02-27,2522.498938815008
2017-02-28,2514.7478985421376
2017-03-01,2554.030248744478
2017-03-02,2551.834314489111
2017-03-03,2541.808047233302
2017-03-06,2530.3134585367543
2017-03-07,2528.91728788879
2017-03-08,2527.5010502732093
2017-03-09,2519.7444177370703
2017-03-10,2514.9965891216493
2017-03-13,2520.9991806681282
2017-03-14,2518.620230320298
2017-03-15,2536.8290993254127
2017-03-16,2529.9868658156734
2017-03-17,2528.39012525703
2017-03-20,2524.566663758133
2017-03-21,2494.7093946572268
2017-03-22,2490.506617332894
2017-03-23,2497.016484504539
2017-03-24,2494.19144420036
2017-03-27,2474.3977012492314
2017-03-28,2496.0070859723237
2017-03-29,2523.0456110151645
2017-03-30,2530.1441081216894
2017-03-31,2528.9274987735344
2017-04-03,2535.424879701572
2017-04-04,2534.3921321598036
2017-04-05,2530.8323076100655
2017-04-06,2531.804882292643
2017-04-07,2539.681052337428
2017-04-10,2544.911835488626
2017-04-11,2538.356132072931
2017-04-12,2535.5182395899806
2017-04-13,2523.6076557273855
2017-04-14,2521.8693767584437
2017-04-17,2530.335929536421
2017-04-18,2510.2097032248744
2017-04-19,2502.5274056401386
2017-04-20,2506.1867960348313
2017-04-21,2520.102794625387
2017-04-24,2518.151834328488
2017-04-25,2519.111799962312
2017-04-26,2531.151311048442
2017-04-27,2531.678888017812
2017-04-28,2522.6168304471835
2017-05-01,2521.700175381375
2017-05-02,2532.6073764559637
2017-05-03,2527.061276018636
2017-05-04,2521.099467561994
2017-05-05,2523.440677554871
2017-05-08,2539.5116780844946
2017-05-09,2546.137673198372
2017-05-10,2556.0529781338446
2017-05-11,2553.003195847512
2017-05-12,2543.0079757522476
2017-05-15,2543.1461746360806
2017-05-16,2526.538803006972
2017-05-17,2483.213191832255
2017-05-18,2480.70012642261
2017-05-19,2483.7496836783757
2017-05-22,2486.225895718138
2017-05-23,2492.809346685266
2017-05-24,2504.5710300234778
2017-05-25,2508.81801863765
2017-05-26,2513.434076548888
2017-05-29,2514.0034650815087
2017-05-30,2511.1827251902605
2017-05-31,2496.7731090242073
2017-06-01,2515.6286967869855
2017-06-02,2520.5617338641373
