Date,ACWI ex ISRAEL
2021-06-16,3862.1412358457146
2021-06-17,3903.4378929872832
2021-06-18,3882.8617193173563
2021-06-21,3892.9789511141025
2021-06-22,3917.2046081959325
2021-06-23,3902.734299057197
2021-06-24,3930.304633744448
2021-06-25,3940.0114774200338
2021-06-28,3949.0575574662416
2021-06-29,3954.673906423319
2021-06-30,3961.1308587705535
2021-07-01,3968.4223821852524
2021-07-02,3992.8202070774805
2021-07-05,3990.7187916777243
2021-07-06,3990.3455928130757
2021-07-07,4006.9061195415525
2021-07-08,3948.4044747203297
2021-07-09,3981.1689165573994
2021-07-12,4000.530220854902
2021-07-13,4009.7456752627827
2021-07-14,4010.696299510131
2021-07-15,3997.585704691413
2021-07-16,3976.0091469407316
2021-07-19,3912.287675811295
2021-07-20,3959.2148839217125
2021-07-21,3986.403260048452
2021-07-22,4002.0229514385296
2021-07-23,4036.8697374495932
2021-07-26,4018.5605733354196
2021-07-27,3989.0971155276675
2021-07-28,4004.4714283965895
2021-07-29,4009.483300996761
2021-07-30,3988.5081022069185
2021-08-02,3995.3342258146863
2021-08-03,4020.8313126224302
2021-08-04,4021.486400880578
2021-08-05,4041.859229074704
2021-08-06,4061.4429882484937
2021-08-09,4066.4082265083307
2021-08-10,4080.3037899420447
2021-08-11,4084.8919310373685
2021-08-12,4093.7906783651124
2021-08-13,4078.988888265075
2021-08-16,4073.951415297224
2021-08-17,4067.9214346072176
2021-08-18,4046.4430786417533
2021-08-19,4028.7923980692162
2021-08-20,4045.1184505722167
2021-08-23,4068.437085940393
2021-08-24,4084.469937407427
2021-08-25,4094.107281595964
2021-08-26,4071.9003287585288
2021-08-27,4090.5404454723316
2021-08-30,4105.955970646136
2021-08-31,4106.985145703542
2021-09-01,4103.250089344684
2021-09-02,4110.712530638612
2021-09-03,4110.488271117531
2021-09-06,4127.15650521282
2021-09-07,4121.071530814367
2021-09-08,4114.617833293064
2021-09-09,4095.223554836561
2021-09-10,4076.8094957911544
2021-09-13,4087.2028700512305
2021-09-14,4070.159602944945
2021-09-15,4081.738026971712
2021-09-16,4090.812749123864
2021-09-17,4070.894951897781
2021-09-20,4008.726531540508
2021-09-21,4014.0467597488373
2021-09-22,4040.1352590282663
2021-09-23,4075.9219822245395
2021-09-24,4082.314013775944
2021-09-27,4078.512263425525
2021-09-28,4012.462293353322
2021-09-29,4026.291133408523
2021-09-30,4010.272349049061
2021-10-01,4024.48708343751
2021-10-04,3976.433411570501
2021-10-05,4014.679262881487
2021-10-06,4028.368616086654
2021-10-07,4068.626667034658
2021-10-08,4062.1131395915245
2021-10-11,4051.5784383232126
2021-10-12,4047.0789977780673
2021-10-13,4057.530175911907
2021-10-14,4108.519115452675
2021-10-15,4138.620022332156
2021-10-18,4145.247555836786
2021-10-19,4160.315224552385
2021-10-20,4175.221668181704
2021-10-21,4178.159901972
2021-10-22,4176.721938726627
2021-10-25,4200.658949015631
2021-10-26,4216.058810276972
2021-10-27,4192.305960172174
2021-10-28,4192.96293449293
2021-10-29,4221.160996809206
2021-11-01,4233.097369871956
2021-11-02,4242.794346930445
2021-11-03,4260.267855998244
2021-11-04,4291.703741784135
2021-11-05,4295.991075267667
2021-11-08,4291.605205351764
2021-11-09,4283.379873291507
2021-11-10,4277.861068448293
2021-11-11,4298.919099128147
2021-11-12,4336.693100320785
2021-11-15,4349.705665048674
2021-11-16,4384.784603352305
2021-11-17,4387.095100467413
2021-11-18,4373.069473765599
2021-11-19,4375.527512549418
2021-11-22,4378.211390938556
2021-11-23,4363.777788934421
2021-11-24,4390.645386253044
2021-11-25,4391.3667531367955
2021-11-26,4253.133422313376
2021-11-29,4298.168382369177
2021-11-30,4235.354963910156
2021-12-01,4195.445731247719
2021-12-02,4233.968590165948
2021-12-03,4213.736062425663
2021-12-06,4250.401506800285
2021-12-07,4348.864785861452
2021-12-08,4332.915658972939
2021-12-09,4325.1420374975405
2021-12-10,4333.328247745146
2021-12-13,4309.698966669928
2021-12-14,4278.514147034623
2021-12-15,4328.709017015622
2021-12-16,4302.048814201187
2021-12-17,4278.189203198015
2021-12-20,4214.974612113949
2021-12-21,4293.240744267329
2021-12-22,4310.427866312598
2021-12-23,4347.134585438253
2021-12-24,4340.629002932298
2021-12-27,4382.093889953266
2021-12-28,4394.825206058445
2021-12-29,4376.62239106988
2021-12-30,4378.193988998587
2021-12-31,4359.810436672342
2022-01-03,4403.098255059153
2022-01-04,4405.084206603468
2022-01-05,4335.696808615106
2022-01-06,4326.9261437912555
2022-01-07,4302.5470806652165
2022-01-10,4302.17643376654
2022-01-11,4331.158286167649
2022-01-12,4335.285981685768
2022-01-13,4280.702432670571
2022-01-14,4277.7738994530855
2022-01-17,4291.8110136389105
2022-01-18,4247.0874848681015
2022-01-19,4214.884059852202
2022-01-20,4200.573512329333
2022-01-21,4127.712137509617
2022-01-24,4109.563419699804
2022-01-25,4081.4001930351087
2022-01-26,4083.776225701484
2022-01-27,4095.2083960238792
2022-01-28,4150.492827869886
2022-01-31,4205.883776274898
2022-02-01,4227.081312483534
2022-02-02,4241.902430537745
2022-02-03,4122.647163638928
2022-02-04,4128.729431253296
2022-02-07,4124.702570520239
2022-02-08,4155.296243920727
2022-02-09,4217.197386148701
2022-02-10,4163.556226412585
2022-02-11,4124.62502548111
2022-02-14,4118.184287148516
2022-02-15,4155.834156471132
2022-02-16,4166.604979913105
2022-02-17,4103.691607841519
2022-02-18,4078.6302739502353
2022-02-21,4066.5646759882707
2022-02-22,4030.409418180877
2022-02-23,3985.4650474905043
2022-02-24,4036.8333474416527
2022-02-25,4086.9408479581284
2022-02-28,4088.9237398919695
2022-03-01,4066.6446976931215
2022-03-02,4131.963361170337
2022-03-03,4109.156653231688
2022-03-04,4094.2946990848664
2022-03-07,3998.6386793503643
2022-03-08,3966.280673903745
2022-03-09,4008.176628339868
2022-03-10,4011.298439059871
2022-03-11,3984.301213815425
2022-03-14,3950.4503850824744
2022-03-15,3990.2237343639126
2022-03-16,4093.241765583779
2022-03-17,4122.860205873611
2022-03-18,4182.72492899273
2022-03-21,4178.543519561901
2022-03-22,4233.198749252129
2022-03-23,4210.88528848533
2022-03-24,4243.015813046698
2022-03-25,4256.771403320858
2022-03-28,4278.3407011863765
2022-03-29,4292.406632298125
2022-03-30,4259.056210387293
2022-03-31,4217.251909377368
2022-04-01,4258.308363588783
2022-04-04,4310.594153846082
2022-04-05,4291.68774538759
2022-04-06,4246.989451487555
2022-04-07,4246.153724975342
2022-04-08,4259.800989027928
2022-04-11,4194.278786164377
2022-04-12,4187.024830279757
2022-04-13,4233.109494785475
2022-04-14,4229.631762108715
2022-04-15,4226.514491057661
2022-04-18,4210.308443487622
2022-04-19,4247.769397897111
2022-04-20,4229.373807856696
2022-04-21,4190.534711885364
2022-04-22,4114.301097449069
2022-04-25,4122.107162462603
2022-04-26,4060.188188143901
2022-04-27,4104.973062904823
2022-04-28,4180.533592580722
2022-04-29,4091.8959124005214
2022-05-02,4102.219533882082
2022-05-03,4112.751610185146
2022-05-04,4177.688733627176
2022-05-05,4078.7398372217554
2022-05-06,4019.179202039589
2022-05-09,3915.1056489104067
2022-05-10,3914.2332900177753
2022-05-11,3882.940290305147
2022-05-12,3906.7269017608855
2022-05-13,4002.4414606941655
2022-05-16,3990.648988567655
2022-05-17,4019.992084016275
2022-05-18,3923.534633594602
2022-05-19,3870.6286631503303
2022-05-20,3896.8383576502283
2022-05-23,3916.5205412926084
2022-05-24,3860.890101109183
2022-05-25,3904.3944774692013
2022-05-26,3948.3232616898968
2022-05-27,4035.2694567012322
2022-05-30,4034.196866726905
2022-05-31,4034.736501793964
2022-06-01,4021.5131181833976
2022-06-02,4056.534880475605
2022-06-03,4009.657134039418
2022-06-06,4028.6127109224753
2022-06-07,4049.912474452875
2022-06-08,4017.574173519859
2022-06-09,3966.4887884289715
2022-06-10,3901.887822008337
2022-06-13,3798.535187425721
2022-06-14,3778.7693564310953
2022-06-15,3820.407896026078
2022-06-16,3698.1748964793146
2022-06-17,3704.026560706321
2022-06-20,3686.4574380720082
2022-06-21,3747.0287102637085
2022-06-22,3717.81709181916
2022-06-23,3758.437919396573
2022-06-24,3851.4309657148647
2022-06-27,3844.293922722903
2022-06-28,3824.9590462522237
2022-06-29,3819.2045286145917
2022-06-30,3785.7827815818587
2022-07-01,3823.510166821022
2022-07-04,3822.5560107359042
2022-07-05,3871.753595576407
2022-07-06,3894.999986244685
2022-07-07,3966.259959840062
2022-07-08,3969.6078103689842
2022-07-11,3954.0228524624317
2022-07-12,3936.3004514643917
2022-07-13,3901.498932036618
2022-07-14,3911.1208711373733
2022-07-15,3942.3813987341546
2022-07-18,3904.665421233653
2022-07-19,3966.071140988857
2022-07-20,4003.619105122775
2022-07-21,4040.5663180718775
2022-07-22,4007.8018953191504
2022-07-25,4012.133442784601
2022-07-26,4010.6454357597304
2022-07-27,4084.4566194228178
2022-07-28,4121.237784426005
2022-07-29,4152.6918371774755
2022-08-01,4126.225737419221
2022-08-02,4122.849206642271
2022-08-03,4188.220516919831
2022-08-04,4168.065920795626
2022-08-05,4177.93571779832
2022-08-08,4165.152733207099
2022-08-09,4142.704819840303
2022-08-10,4166.985924658692
2022-08-11,4178.374811192852
2022-08-12,4265.5306553858345
2022-08-15,4296.54451067846
2022-08-16,4305.252918978714
2022-08-17,4284.480283098435
2022-08-18,4301.225691858164
2022-08-19,4282.223886780295
2022-08-22,4239.125743149797
2022-08-23,4221.635270601395
2022-08-24,4225.110268472534
2022-08-25,4283.226126731573
2022-08-26,4168.188975520553
2022-08-29,4139.704808494013
2022-08-30,4106.220541348098
2022-08-31,4055.220055601282
2022-09-01,4073.2720383120186
2022-09-02,4027.4359370091083
2022-09-05,4057.2906104024723
2022-09-06,4046.5521374235136
2022-09-07,4065.1356934592136
2022-09-08,4093.1588382393143
2022-09-09,4128.4925809760825
2022-09-12,4145.530709018031
2022-09-13,4056.985024207651
2022-09-14,4054.558744543711
2022-09-15,4018.313856005777
2022-09-16,3966.4188306603446
2022-09-19,3986.519392256021
2022-09-20,3960.856680691478
2022-09-21,3948.7853270828987
2022-09-22,3931.6008691459524
2022-09-23,3895.905359404853
2022-09-26,3867.592294557999
2022-09-27,3873.825133945741
2022-09-28,3912.5342153738893
2022-09-29,3806.5275126562683
2022-09-30,3764.175270521695
2022-10-03,3828.431734047534
2022-10-04,3896.6386606957763
2022-10-05,3928.0916185617543
2022-10-06,3904.1979597930754
2022-10-07,3834.9512144227056
2022-10-10,3830.1727934060873
2022-10-11,3790.4588523546586
2022-10-12,3781.9711518760423
2022-10-13,3833.24264281844
2022-10-14,3773.418017199936
2022-10-17,3827.9246809165747
2022-10-18,3857.460691293843
2022-10-19,3848.655356537539
2022-10-20,3813.474801387992
2022-10-21,3878.690357177315
2022-10-24,3876.298511259712
2022-10-25,3909.8721795587553
2022-10-26,3875.7820367032523
2022-10-27,3882.5031076561722
2022-10-28,3946.878413250076
2022-10-31,3955.9962430968026
2022-11-01,3967.895616646308
2022-11-02,3905.6387060894895
2022-11-03,3900.4865184352143
2022-11-04,3913.2528845474462
2022-11-07,3915.117629632846
2022-11-08,3919.418386291723
2022-11-09,3872.703849627338
2022-11-10,3981.5066819357253
2022-11-11,3996.7870433241405
2022-11-14,3970.5077580579887
2022-11-15,3999.166587060033
2022-11-16,3954.429788212984
2022-11-17,3958.5226400937718
2022-11-18,3968.7718697351834
2022-11-21,3985.680182166967
2022-11-22,4014.475296525948
2022-11-23,4011.08836149392
2022-11-24,4015.318591670899
2022-11-25,4011.439993995475
2022-11-28,3963.628682300114
2022-11-29,3982.6345631216263
2022-11-30,4092.654523569606
2022-12-01,4048.101456144074
2022-12-02,4040.7221109186316
2022-12-05,3976.5910329557796
2022-12-06,3936.281696312203
2022-12-07,3919.505487659972
2022-12-08,3929.6229667947
2022-12-09,3925.9621344373736
2022-12-12,3953.6584508050933
2022-12-13,3952.402801397873
2022-12-14,3940.0914623973495
2022-12-15,3844.695604294038
2022-12-16,3816.0046981945225
2022-12-19,3802.986011398725
2022-12-20,3787.7881611500266
2022-12-21,3842.08521202619
2022-12-22,3811.082470820727
2022-12-23,3815.317869102222
2022-12-26,3816.5530816492796
2022-12-27,3799.1776281081293
2022-12-28,3777.6171132289064
2022-12-29,3807.7321063032177
2022-12-30,3793.1897222891403
2023-01-02,3799.11722553984
2023-01-03,3835.9283776433226
2023-01-04,3854.384728449544
2023-01-05,3851.0065374669834
2023-01-06,3894.7454567577174
2023-01-09,3872.983273136251
2023-01-10,3888.4475035353776
2023-01-11,3918.475199868362
2023-01-12,3924.8303428127624
2023-01-13,3941.572273075395
2023-01-16,3943.679030480268
2023-01-17,3951.579078926989
2023-01-18,3912.5288163464465
2023-01-19,3891.0106813604034
2023-01-20,3930.958234343047
2023-01-23,3957.4238693769394
2023-01-24,3955.1476901765454
2023-01-25,3947.4014871105205
2023-01-26,3996.7476578323394
2023-01-27,4011.7449832074135
2023-01-30,3964.066214402593
2023-01-31,3994.898137567321
2023-02-01,4009.07880881809
2023-02-02,4051.1349226867824
2023-02-03,4044.7497646876477
2023-02-06,4046.787622088943
2023-02-07,4096.820910074226
2023-02-08,4063.1386916546912
2023-02-09,4036.357637038796
2023-02-10,4055.8079477171045
2023-02-13,4073.3776098075978
2023-02-14,4077.7544524357227
2023-02-15,4093.8678374080832
2023-02-16,4066.2115171644787
2023-02-17,4050.956942143039
2023-02-20,4048.912740522482
2023-02-21,3990.594119461062
2023-02-22,3993.277334222829
2023-02-23,4016.8859544510474
2023-02-24,3990.7683578662636
2023-02-27,3985.8091032425186
2023-02-28,3974.005356482423
2023-03-01,3948.278510232166
2023-03-02,3986.7116237735477
2023-03-03,4045.4318904215693
2023-03-06,4025.725846541275
2023-03-07,4006.8686192170876
2023-03-08,4015.680453603014
2023-03-09,3961.6524918707682
2023-03-10,3868.2865242310168
2023-03-13,3837.445629097364
2023-03-14,3873.5344512407332
2023-03-15,3896.845521586643
2023-03-16,3915.443394166606
2023-03-17,3882.5717457962523
2023-03-20,3879.8059686015054
2023-03-21,3909.6996415151775
2023-03-22,3873.370380535444
2023-03-23,3859.311902725899
2023-03-24,3897.449703417964
2023-03-27,3899.8472695997734
2023-03-28,3887.2291273715955
2023-03-29,3937.0100926202367
2023-03-30,3938.607626483773
2023-03-31,3998.821737700098
2023-04-03,4005.2919508680393
2023-04-04,3966.6156212564497
2023-04-05,3972.113417950734
2023-04-06,3974.660393182619
2023-04-07,3976.178268775882
2023-04-10,4002.536866913784
2023-04-11,3993.017691687777
2023-04-12,3966.5471747643637
2023-04-13,3985.7105365944035
2023-04-14,3997.6784823495263
2023-04-17,4034.4803726216537
2023-04-18,4026.9231194962977
2023-04-19,4020.8628815186526
2023-04-20,3999.9074315037683
2023-04-21,3998.5295850905645
2023-04-24,3982.3421390283397
2023-04-25,3949.2792346039246
2023-04-26,3914.5860923577343
2023-04-27,3974.024398958786
2023-04-28,3992.0372156591957
2023-05-01,4010.6151910293647
2023-05-02,3971.553549422675
2023-05-03,3934.790650428498
2023-05-04,3935.7075701097165
2023-05-05,3990.375776109806
2023-05-08,3998.2867915951447
2023-05-09,4001.7593386327244
2023-05-10,4004.043479427462
2023-05-11,4014.1430861615295
2023-05-12,4026.3387188184765
2023-05-15,4040.8275219933794
2023-05-16,4019.5465801536147
2023-05-17,4059.346314057003
2023-05-18,4105.25954460132
2023-05-19,4101.897298846998
2023-05-22,4104.701120612861
2023-05-23,4073.5532430493154
2023-05-24,4039.9724889770832
2023-05-25,4060.32510020959
2023-05-26,4113.655128364218
2023-05-29,4115.1261697537475
2023-05-30,4101.93498296966
2023-05-31,4089.8767868555497
2023-06-01,4105.382625760211
2023-06-02,4172.425696532748
2023-06-05,4174.970491453332
2023-06-06,4194.129164319015
2023-06-07,4175.870644900567
2023-06-08,4171.343548087005
2023-06-09,4184.945906143949
2023-06-12,4215.549905664033
2023-06-13,4229.471625012515
2023-06-14,4223.340198583881
2023-06-15,4239.909530596728
2023-06-16,4232.269982165513
2023-06-19,4220.661837429566
2023-06-20,4205.184295284337
2023-06-21,4166.223607680518
2023-06-22,4166.719400800519
2023-06-23,4156.246152161457
2023-06-26,4135.767557487283
2023-06-27,4156.507887816572
2023-06-28,4178.830187770017
2023-06-29,4193.6716417106745
2023-06-30,4228.821413684111
2023-07-03,4244.226235640245
2023-07-04,4247.252998957808
2023-07-05,4241.434817691604
2023-07-06,4190.934700849774
2023-07-07,4157.639594456993
2023-07-10,4156.791446144756
2023-07-11,4185.330349152193
2023-07-12,4183.619802820012
2023-07-13,4203.518086689434
2023-07-14,4186.9584749285905
2023-07-17,4195.4624234533785
2023-07-18,4216.847960991426
2023-07-19,4239.550964114336
2023-07-20,4232.904067532473
2023-07-21,4243.123268572122
2023-07-24,4266.740098204646
2023-07-25,4299.20133851275
2023-07-26,4290.466963409031
2023-07-27,4307.4577593665945
2023-07-28,4323.687879109704
2023-07-31,4337.426558441452
2023-08-01,4334.100872541673
2023-08-02,4283.374477183923
2023-08-03,4266.353437900607
2023-08-04,4228.0393156122045
2023-08-07,4256.8244455378735
2023-08-08,4253.513436968297
2023-08-09,4226.487882835747
2023-08-10,4224.7945365112855
2023-08-11,4222.984779305565
2023-08-14,4249.7748458785145
2023-08-15,4197.920549837554
2023-08-16,4179.295721139445
2023-08-17,4155.394940830254
2023-08-18,4151.920751009122
2023-08-21,4161.173954514133
2023-08-22,4176.925989115796
2023-08-23,4216.829342897949
2023-08-24,4184.92330750074
2023-08-25,4214.227221930999
2023-08-28,4234.523143393704
2023-08-29,4281.15670302545
2023-08-30,4263.407886354655
2023-08-31,4283.03037614265
2023-09-01,4308.364674586975
2023-09-04,4322.772596318305
2023-09-05,4327.674302199375
2023-09-06,4303.000835203014
2023-09-07,4289.918912550898
2023-09-08,4288.379213820077
2023-09-11,4304.5839149954045
2023-09-12,4299.2535460361705
2023-09-13,4290.232111429581
2023-09-14,4357.775155249433
2023-09-15,4330.359171039326
2023-09-18,4316.309059542173
2023-09-19,4303.2673819963
2023-09-20,4270.686370451619
2023-09-21,4221.921480683443
2023-09-22,4218.36368640474
2023-09-25,4247.215486634327
2023-09-26,4194.031591034357
2023-09-27,4218.238662440231
2023-09-28,4217.839029080534
2023-09-29,4208.803168443384
2023-10-02,4225.222797881224
2023-10-03,4176.056564519504
2023-10-04,4178.930235695516
2023-10-05,4172.777668510651
2023-10-06,4211.378354358074
2023-10-09,4226.018573470867
2023-10-10,4248.108172584144
2023-10-11,4259.026158770624
2023-10-12,4269.153693430172
2023-10-13,4255.780492745003
2023-10-16,4265.62077515958
2023-10-17,4261.426111580151
2023-10-18,4224.283435067927
2023-10-19,4170.5404248517725
2023-10-20,4116.478204283814
2023-10-23,4091.132441110942
2023-10-24,4124.2849756903715
2023-10-25,4090.092681317849
2023-10-26,4061.0787433024343
2023-10-27,4039.7091308409526
2023-10-30,4059.003781879026
2023-10-31,4089.691373736273
2023-11-01,4140.993578235048
2023-11-02,4188.829584694392
2023-11-03,4192.888717125989
2023-11-06,4205.6557101604085
2023-11-07,4222.438663511381
2023-11-08,4214.070763099504
2023-11-09,4198.257188162933
2023-11-10,4241.107494597838
2023-11-13,4240.331290555726
2023-11-14,4262.211757860975
