Date,FINLAND VALUE
2009-12-30,320.66120216223044
2009-12-31,321.7038387541152
2010-01-01,321.7038387541152
2010-01-04,333.7767059333417
2010-01-05,333.3245063976773
2010-01-06,332.6539961708169
2010-01-07,333.9967241788717
2010-01-08,333.97638705544415
2010-01-11,334.7711192186521
2010-01-12,328.8218242749311
2010-01-13,329.9198399706501
2010-01-14,332.56372865965477
2010-01-15,328.2281072828447
2010-01-18,332.9910836269846
2010-01-19,330.57830396033467
2010-01-20,322.4833149767047
2010-01-21,321.9941715543558
2010-01-22,321.2476996454489
2010-01-25,317.9132947316713
2010-01-26,315.07294870733796
2010-01-27,314.7738025969074
2010-01-28,328.08628738100884
2010-01-29,332.07145789525424
2010-02-01,332.99349396335055
2010-02-02,337.59316985493496
2010-02-03,335.78504494362255
2010-02-04,325.0210507154791
2010-02-05,314.80093326514213
2010-02-08,314.19909134156086
2010-02-09,314.69084334225533
2010-02-10,311.8699205613888
2010-02-11,310.12178486377724
2010-02-12,307.2436894944347
2010-02-15,307.4418299303527
2010-02-16,313.9881334604036
2010-02-17,318.03399895504504
2010-02-18,320.09896745160626
2010-02-19,317.88147336444894
2010-02-22,320.57474859934064
2010-02-23,318.0187482457856
2010-02-24,320.4661411928476
2010-02-25,313.2905505454292
2010-02-26,321.572430049361
2010-03-01,319.58437455171133
2010-03-02,325.16807170761405
2010-03-03,333.8042493124825
2010-03-04,330.9914764155909
2010-03-05,335.24015991922
2010-03-08,339.2627283675024
2010-03-09,338.33709271857566
2010-03-10,346.36769619357034
2010-03-11,343.9363548669119
2010-03-12,353.16873835073915
2010-03-15,349.50686810429147
2010-03-16,356.94352819307335
2010-03-17,363.08865399771935
2010-03-18,355.7457047363471
2010-03-19,352.34181534682216
2010-03-22,354.81444055458473
2010-03-23,356.5764507932138
2010-03-24,353.9459152926478
2010-03-25,359.2903485994549
2010-03-26,362.74451192775234
2010-03-29,362.13583433282946
2010-03-30,360.1213094000313
2010-03-31,363.955937358171
2010-04-01,369.3163546092677
2010-04-02,369.3163546092677
2010-04-05,368.4706440280756
2010-04-06,365.49486250689654
2010-04-07,365.6474336309044
2010-04-08,359.5419908870589
2010-04-09,362.6641490484518
2010-04-12,365.3725560174218
2010-04-13,363.1425144619336
2010-04-14,368.5904856399335
2010-04-15,368.22921520862315
2010-04-16,357.67756363617394
2010-04-19,358.5827814946321
2010-04-20,363.9191141732261
2010-04-21,360.89822747024795
2010-04-22,330.91610514921496
2010-04-23,331.341389702697
2010-04-26,331.267417441755
2010-04-27,322.8483775847192
2010-04-28,316.52130241729776
2010-04-29,321.5180588535493
2010-04-30,325.4542328967632
2010-05-03,321.6827185295187
2010-05-04,310.35653615814186
2010-05-05,303.200277913514
2010-05-06,294.70916269573866
2010-05-07,282.30512940174987
2010-05-10,306.22400855875463
2010-05-11,299.7389051109372
2010-05-12,304.1774732318875
2010-05-13,301.4308685487085
2010-05-14,285.6799539557005
2010-05-17,285.12697935790845
2010-05-18,291.7290611101643
2010-05-19,280.41093977865137
2010-05-20,274.7105206763435
2010-05-21,279.41231059597004
2010-05-24,274.5940329742737
2010-05-25,268.2608456466764
2010-05-26,274.50234975230876
2010-05-27,281.2921329011321
2010-05-28,281.848808535637
2010-05-31,281.2227062143707
2010-06-01,281.17797658211697
2010-06-02,278.8404518008259
2010-06-03,282.5391730369189
2010-06-04,271.99430536492554
2010-06-07,265.77308238628456
2010-06-08,266.65691972992704
2010-06-09,268.3148476135964
2010-06-10,272.3031377871775
2010-06-11,273.82474102058967
2010-06-14,279.640603392658
2010-06-15,284.1050442409061
2010-06-16,271.46199826884794
2010-06-17,271.24321811030524
2010-06-18,274.2987714194686
2010-06-21,274.34477107861954
2010-06-22,270.19317278592223
2010-06-23,266.6032782358777
2010-06-24,261.51211247678646
2010-06-25,261.00250784058613
2010-06-28,262.5240058945169
2010-06-29,251.66889537501646
2010-06-30,254.6326152113009
2010-07-01,254.71724678473075
2010-07-02,259.8046316894981
2010-07-05,255.67161161069214
2010-07-06,264.01276196750786
2010-07-07,267.1400357782244
2010-07-08,266.6019199418128
2010-07-09,266.0726354836451
2010-07-12,263.56681366415944
2010-07-13,269.97516814643905
2010-07-14,271.2792485985428
2010-07-15,274.5741503668857
2010-07-16,270.80171592169415
2010-07-19,270.39166078050937
2010-07-20,272.33336493031106
2010-07-21,273.72186725400627
2010-07-22,280.9522822621039
2010-07-23,280.74202094486793
2010-07-26,285.451769625194
2010-07-27,286.2874115140506
2010-07-28,286.5422434819382
2010-07-29,288.05125877176687
2010-07-30,284.7932582569692
2010-08-02,296.1777935033826
2010-08-03,299.1237485142565
2010-08-04,296.0400510408231
2010-08-05,296.84075089776366
2010-08-06,296.8713897567353
2010-08-09,299.74709140515586
2010-08-10,292.6520907960965
2010-08-11,282.034555427091
2010-08-12,281.8319430978841
2010-08-13,280.8426604815366
2010-08-16,279.96429263546486
2010-08-17,283.7063482318919
2010-08-18,283.03413931202164
2010-08-19,282.92884214258976
2010-08-20,278.0859937197216
2010-08-23,276.30191659350453
2010-08-24,271.7825688470965
2010-08-25,268.17886442257463
2010-08-26,272.8617665805555
2010-08-27,271.09396140711084
2010-08-30,271.52414886656226
2010-08-31,271.0891702049136
2010-09-01,282.31480557335846
2010-09-02,283.48285784333297
2010-09-03,286.4157335046786
2010-09-06,287.5539425193323
2010-09-07,288.33150135121645
2010-09-08,293.2432855554444
2010-09-09,296.40608415697864
2010-09-10,298.4580100389661
2010-09-13,305.0102986015057
2010-09-14,302.26684825302465
2010-09-15,303.77502906389145
2010-09-16,306.42247629952135
2010-09-17,304.5485364866347
2010-09-20,311.8424563058453
2010-09-21,306.25946963524996
2010-09-22,308.96113811078163
2010-09-23,305.2337874861327
2010-09-24,312.69289348740745
2010-09-27,308.31752433837505
2010-09-28,311.68275578037543
2010-09-29,312.3234658573137
2010-09-30,316.9609189771432
2010-10-01,321.4240508583137
2010-10-04,316.3890604929523
2010-10-05,325.8496375349563
2010-10-06,328.93919859905935
2010-10-07,334.4228424690764
2010-10-08,335.89086784122725
2010-10-11,338.2570431854279
2010-10-12,336.6001258892162
2010-10-13,346.40795053867197
2010-10-14,341.88877880571033
2010-10-15,336.6394196745504
2010-10-18,336.144818919224
2010-10-19,328.100743748079
2010-10-20,334.2086153305239
2010-10-21,347.9625246746047
2010-10-22,341.7435765632938
2010-10-25,344.68831935139394
2010-10-26,338.30477962359726
2010-10-27,335.1549585980289
2010-10-28,337.3357335909122
2010-10-29,332.6883660050216
2010-11-01,330.44919831653846
2010-11-02,334.3567240935651
2010-11-03,330.87074700524363
2010-11-04,341.338363569396
2010-11-05,337.6842659111126
2010-11-08,332.2322554723804
2010-11-09,338.80134853442024
2010-11-10,332.11575874913336
2010-11-11,328.8474311021342
2010-11-12,327.6256075367913
2010-11-15,327.42535171847373
2010-11-16,318.72812388081894
2010-11-17,321.2618881232542
2010-11-18,324.4468001124922
2010-11-19,323.7630828171362
2010-11-22,319.5852624102698
2010-11-23,310.3953439115899
2010-11-24,311.71285394947887
2010-11-25,315.9984227582581
2010-11-26,309.3436044417183
2010-11-29,299.40247528498566
2010-11-30,297.63738228743847
2010-12-01,307.2117238539336
2010-12-02,313.892418997431
2010-12-03,322.38393585114386
2010-12-06,320.07129936007647
2010-12-07,325.19060124370776
2010-12-08,321.770987622316
2010-12-09,318.31134078194293
2010-12-10,317.68412213279646
2010-12-13,323.8435046020212
2010-12-14,322.818411328088
2010-12-15,321.4385807586253
2010-12-16,319.8806932248557
2010-12-17,318.1163653044158
2010-12-20,319.9704705134976
2010-12-21,329.1149533839179
2010-12-22,330.98262029518355
2010-12-23,330.4775092169481
2010-12-24,331.7798960951752
2010-12-27,330.8478519115523
2010-12-28,330.81219923882725
2010-12-29,331.9229310228199
2010-12-30,333.46143392851786
2010-12-31,336.8131205291395
2011-01-03,343.798271366993
2011-01-04,341.5429570959262
2011-01-05,340.6782249548883
2011-01-06,337.8531706340634
2011-01-07,337.8173049063043
2011-01-10,329.2144554516656
2011-01-11,333.6711312562372
2011-01-12,343.90936703528655
2011-01-13,350.5872386133381
2011-01-14,351.02849723299556
2011-01-17,348.6612409880576
2011-01-18,349.88194849482596
2011-01-19,341.56221605937145
2011-01-20,342.4059623581446
2011-01-21,351.4024537222132
2011-01-24,355.69380215406244
2011-01-25,350.94210287264144
2011-01-26,352.8079880549819
2011-01-27,353.70943699231873
2011-01-28,353.0469419615744
2011-01-31,354.5252702100693
2011-02-01,360.5374578245827
2011-02-02,364.1034551554609
2011-02-03,357.07302744631977
2011-02-04,353.825722616286
2011-02-07,359.5363973693353
2011-02-08,361.63933463150266
2011-02-09,365.6243033002604
2011-02-10,356.99312544408855
2011-02-11,330.9104567466219
2011-02-14,321.3521793185555
2011-02-15,322.73862166120426
2011-02-16,325.11978244568
2011-02-17,324.20020993461145
2011-02-18,325.91535426211505
2011-02-21,323.0635387355342
2011-02-22,321.5046939489558
2011-02-23,315.52508185801537
2011-02-24,315.3827588742631
2011-02-25,317.3538737586453
2011-02-28,319.2626586479532
2011-03-01,320.2526586715272
2011-03-02,319.2406838083565
2011-03-03,320.7878109758461
2011-03-04,317.45695674951605
2011-03-07,316.98310440515945
2011-03-08,316.5444847753706
2011-03-09,320.6004699512542
2011-03-10,314.8641509636389
2011-03-11,311.4590343134938
2011-03-14,307.2950938357184
2011-03-15,303.4562100816299
2011-03-16,300.81343211445466
2011-03-17,307.67697515136723
2011-03-18,313.01076874913633
2011-03-21,317.6143297254021
2011-03-22,317.69855781352044
2011-03-23,317.4663124947373
2011-03-24,322.9702080393725
2011-03-25,322.71487582955507
2011-03-28,326.9521651040151
2011-03-29,325.5793543117156
2011-03-30,327.31220983827535
2011-03-31,328.1799648392283
2011-04-01,328.9814359944477
2011-04-04,334.06137207290703
2011-04-05,335.9879336893541
2011-04-06,340.73538546927165
2011-04-07,338.4638694436882
2011-04-08,342.793220262836
2011-04-11,344.60013805436853
2011-04-12,338.31448468542953
2011-04-13,339.0240813337897
2011-04-14,334.11663710759984
2011-04-15,332.86942756041043
2011-04-18,321.2900780591065
2011-04-19,322.8851138910162
2011-04-20,332.4174679263357
2011-04-21,335.32865998513836
2011-04-22,335.32865998513836
2011-04-25,335.0870106985769
2011-04-26,337.5956485314874
2011-04-27,342.6557439020035
2011-04-28,348.20796490165503
2011-04-29,347.5770221746568
2011-05-02,352.7637562951799
2011-05-03,347.98843184409566
2011-05-04,340.85569217759326
2011-05-05,333.668392065113
2011-05-06,335.5853849766381
2011-05-09,329.9285713594421
2011-05-10,336.8152713822175
2011-05-11,337.34797976974477
2011-05-12,332.4402017199372
2011-05-13,331.7290329539569
2011-05-16,332.8140972674955
2011-05-17,329.3255626887336
2011-05-18,331.7302389892267
2011-05-19,331.03257298872876
2011-05-20,326.7148673740977
2011-05-23,317.28600520585735
2011-05-24,320.08574655566747
2011-05-25,320.99484114488456
2011-05-26,318.45376137662697
2011-05-27,323.5468808632823
2011-05-30,325.51222284786485
2011-05-31,304.29193387699985
2011-06-01,303.233779389892
2011-06-02,303.53857920973553
2011-06-03,298.1124906360802
2011-06-06,298.97505692309824
2011-06-07,300.16148042207607
2011-06-08,291.17978354847276
2011-06-09,293.5914895766285
2011-06-10,287.369397399417
2011-06-13,286.6721215659459
2011-06-14,289.9907511705432
2011-06-15,280.6648467846243
2011-06-16,273.1585743635134
2011-06-17,280.50185086042984
2011-06-20,269.55141165315445
2011-06-21,275.63302508728503
2011-06-22,274.95944943560835
2011-06-23,265.7632080414307
2011-06-24,266.0731414571768
2011-06-27,267.6064082080278
2011-06-28,270.28358127036796
2011-06-29,279.8455641636121
2011-06-30,287.0117338812683
2011-07-01,288.1885175022428
2011-07-04,288.4492293031069
2011-07-05,285.53139820289215
2011-07-06,281.4436482179454
2011-07-07,287.0956881094497
2011-07-08,277.91713993568766
2011-07-11,266.1528029054797
2011-07-12,262.6305677669725
2011-07-13,265.7717766735421
2011-07-14,262.7273259632306
2011-07-15,259.5149415180578
2011-07-18,250.96464830395763
2011-07-19,256.97262239741644
2011-07-20,263.7636890839001
2011-07-21,270.42525241056046
2011-07-22,269.9107485960969
2011-07-25,265.5299119979085
2011-07-26,268.6624548075326
2011-07-27,264.2093878252501
2011-07-28,261.5956970077516
2011-07-29,260.58786882015573
2011-08-01,249.57776444705297
2011-08-02,244.30693364939316
2011-08-03,239.35652839262008
2011-08-04,226.60821360687373
2011-08-05,225.66821766363165
2011-08-08,217.9673143957105
2011-08-09,224.93932556044282
2011-08-10,216.3063615109701
2011-08-11,227.21509273562367
2011-08-12,236.0327380559364
2011-08-15,248.8637249913157
2011-08-16,249.08894300172915
2011-08-17,249.30000831279696
2011-08-18,232.90879479167188
2011-08-19,237.3986309775778
2011-08-22,237.68184719330105
2011-08-23,240.82325192066764
2011-08-24,243.55063309391565
2011-08-25,240.89377984200726
2011-08-26,238.98131737519506
2011-08-29,248.6824179545579
2011-08-30,250.74300761170082
2011-08-31,257.34928625014885
2011-09-01,258.81428506184386
2011-09-02,248.02325712497708
2011-09-05,235.74431151141977
2011-09-06,234.8972859205062
2011-09-07,245.03332843546505
2011-09-08,247.73563735087805
2011-09-09,231.87561601016705
2011-09-12,222.20364027824482
2011-09-13,224.96743734422876
2011-09-14,227.97437120074343
2011-09-15,237.50164951055095
2011-09-16,237.15417035745767
2011-09-19,227.90526446095063
2011-09-20,233.95203211848934
2011-09-21,229.0611897595966
2011-09-22,212.3685446511083
2011-09-23,211.5089988296028
2011-09-26,214.81034974070445
2011-09-27,229.52982403341173
2011-09-28,226.14587463255478
2011-09-29,230.54371333129131
2011-09-30,223.19074062311955
2011-10-03,220.5030346832842
2011-10-04,210.36059193241636
2011-10-05,218.00957518442772
2011-10-06,227.60623173487687
2011-10-07,229.78596985219173
2011-10-10,238.92086487885305
2011-10-11,237.51215046152214
2011-10-12,246.78320453881577
2011-10-13,241.35589038171628
2011-10-14,246.42688161697652
2011-10-17,237.10829351046894
2011-10-18,236.17008794761105
2011-10-19,237.66608189533986
2011-10-20,237.6760109051783
2011-10-21,243.63280342734527
2011-10-24,250.57065231093586
2011-10-25,249.9238964186067
2011-10-26,247.5875795337564
2011-10-27,268.4204212352038
2011-10-28,267.0680091662851
2011-10-31,251.90223930608178
2011-11-01,237.10890059019812
2011-11-02,243.03337461110652
2011-11-03,249.09717987099944
2011-11-04,243.99945806013827
2011-11-07,245.93331261277086
2011-11-08,247.1378289705684
2011-11-09,236.96133550468957
2011-11-10,235.9348938621697
2011-11-11,246.90131468259875
2011-11-14,240.55023177431892
2011-11-15,236.58694485156207
2011-11-16,238.28053838896582
2011-11-17,234.00224913652934
2011-11-18,231.25266394974528
2011-11-21,221.13637928816777
2011-11-22,214.63486802522198
2011-11-23,209.5774748681378
2011-11-24,209.59345510144934
2011-11-25,207.98025661302466
2011-11-28,221.34911955958083
2011-11-29,220.33425424108927
2011-11-30,228.72977528252622
2011-12-01,226.597811860945
2011-12-02,225.67216891498785
2011-12-05,226.119108741796
2011-12-06,224.68361840934696
2011-12-07,218.47616111724741
2011-12-08,209.85803639197738
2011-12-09,214.274775533637
2011-12-12,205.18109790125155
2011-12-13,205.3305916361887
2011-12-14,199.9771176349784
2011-12-15,201.04741011971592
2011-12-16,198.35852100421482
2011-12-19,195.8092152072716
2011-12-20,204.31665352033568
2011-12-21,202.61086959000997
2011-12-22,206.640644039808
2011-12-23,207.35378944299717
2011-12-26,207.35378944299717
2011-12-27,206.11085982158497
2011-12-28,203.01950718924826
2011-12-29,205.1780847716931
2011-12-30,209.03026591982714
2012-01-02,214.68583358823912
2012-01-03,219.9039906472967
2012-01-04,213.04361539086364
2012-01-05,214.7207320546083
2012-01-06,213.39477740500976
2012-01-09,210.59055030501673
2012-01-10,219.2806047915276
2012-01-11,215.59993768358535
2012-01-12,217.5043202697571
2012-01-13,212.5901618846021
2012-01-16,218.65042206693744
2012-01-17,224.0057372895048
2012-01-18,229.00533259859208
2012-01-19,232.3323331112743
2012-01-20,232.55219242790335
2012-01-23,237.22112008440868
2012-01-24,227.90231695770046
2012-01-25,227.43034586895513
2012-01-26,235.0851322303539
2012-01-27,227.83005671200124
2012-01-30,220.75430499854744
2012-01-31,223.51609557219567
2012-02-01,231.26577406699516
2012-02-02,228.1659229900709
2012-02-03,230.3483679132426
2012-02-06,227.70232594132068
2012-02-07,230.47207780390048
2012-02-08,232.93895992313836
2012-02-09,231.65615311225616
2012-02-10,226.076818658709
2012-02-13,227.47520148997322
2012-02-14,226.5888977181449
2012-02-15,228.89114624340408
2012-02-16,228.16068498466078
2012-02-17,236.43342878394216
2012-02-20,243.85985464885388
2012-02-21,243.742945190135
2012-02-22,241.27040572972558
2012-02-23,240.4718839221644
2012-02-24,249.14837137770596
2012-02-27,240.50346677577647
2012-02-28,240.07563445855513
2012-02-29,237.5248253596981
2012-03-01,236.57228470968485
2012-03-02,235.16905013271017
2012-03-05,233.41468092482216
2012-03-06,223.37418734420228
2012-03-07,227.37564184251252
2012-03-08,232.2971499022564
2012-03-09,230.09800037551338
2012-03-12,228.61267417194856
2012-03-13,231.40762910905602
2012-03-14,229.86358120738004
2012-03-15,233.01729715623205
2012-03-16,239.57276949549225
2012-03-19,242.9580908261764
2012-03-20,240.11392977373
2012-03-21,235.86725539992977
2012-03-22,233.40741489418576
2012-03-23,236.04163896489183
2012-03-26,239.94260615693983
2012-03-27,237.90774977816864
2012-03-28,238.80773574492417
2012-03-29,233.52145483437877
2012-03-30,239.17735682831778
2012-04-02,239.01287948257513
2012-04-03,237.96256328390692
2012-04-04,224.81845739740143
2012-04-05,224.8762178364197
2012-04-06,224.8762178364197
2012-04-09,225.00532842615965
2012-04-10,218.84664290434628
2012-04-11,210.01386275839533
2012-04-12,207.7615107366548
